feature_18,feature_77,feature_40,feature_13,feature_45,feature_23,feature_28,feature_33,feature_72,feature_55,feature_14,feature_22,feature_63,feature_30,feature_64,feature_65,target
1.442837466,1.32741784,0.468319559,0.316460055,1.053333333,0.172176309,0.309400826,0.376893939,,0.145070423,0.284607438,0.37964876,1.427981221,0.165289256,2.037746479,0.165070423,1
1.492622401,1.267105745,0.490442656,0.312206573,1.084339554,0.180080483,0.310529846,0.355633803,,0.146816685,0.275150905,0.371730382,1.370929382,0.161971831,2.041986828,0.161635565,1
1.20332681,1.329914957,0.41409002,0.290998043,0.942846423,0.178277886,0.27221135,0.310567515,,0.154702351,0.267318982,0.366340509,1.41008004,0.170645793,2.068284142,0.162081041,1
1.360846122,1.297777778,0.453961012,0.312525923,1.031234568,0.1847781,0.300082953,0.347366238,,0.142098765,0.296557445,0.395064289,1.396049383,0.168187474,2.067654321,0.176296296,1
1.392649126,1.228155918,0.487246435,0.318939546,1.030516152,0.190399679,0.31291424,0.355091384,,0.15866015,0.301466158,0.388833099,1.342829896,0.172524603,1.997377518,0.167600429,1
1.095226787,1.327527744,0.376870102,0.290429827,0.920006165,0.211351223,0.278793636,0.319639041,,0.1601418,0.2906673,0.389456186,1.347718866,0.180242223,2.034833539,0.176787916,1
1.245126706,1.31054046,0.413011696,0.298489279,0.921767692,0.190545809,0.302387914,0.346978558,,0.162137952,0.295321637,0.410575049,1.341893102,0.181773879,1.991489997,0.1842341,1
1.290206433,1.275344931,0.44431109,0.313490158,1.039892022,0.183869419,0.315650504,0.351896303,,0.166766647,0.303888622,0.407345175,1.350329934,0.179308689,2.016646671,0.186112777,1
1.106463878,1.377103678,0.414765526,0.271546261,0.830251402,0.171419518,0.285804816,0.311153359,,0.145023894,0.329214195,0.368821293,1.319551215,0.201204056,2.100976522,0.164346561,1
1.18504065,1.351215423,0.40097561,0.275447154,0.814543168,0.166504065,0.257886179,0.353821138,,0.152975692,0.304390244,0.41495935,1.263202012,0.209105691,2.135792121,0.19928751,1
1.268237573,1.295746388,0.414460943,0.31859264,0.768057785,0.186249193,0.247901872,0.359909619,,0.134630819,0.33053583,0.405100065,1.180377207,0.203034216,1.962680578,0.193619583,1
1.149781341,1.440108401,0.414723032,0.274052478,0.845257453,0.186953353,0.261297376,0.3946793,,0.16504065,0.363702624,0.428571429,1.620054201,0.221574344,2.159349593,0.251219512,1
1.202424688,1.373860974,0.423952976,0.279206466,0.763603228,0.198016165,0.267817781,0.372887583,,0.174433741,0.335782513,0.483468038,1.53111169,0.226671565,2.080968498,0.191356418,1
1.224686941,1.365522745,0.420751342,0.299463327,0.777866454,0.213595707,0.328801431,0.384257603,,0.166001596,0.34490161,0.430411449,1.503325352,0.21431127,2.075552009,0.227986167,1
2.340125127,1.799439293,0.394234021,0.444707474,1.43481777,0.178728441,0.291849848,0.353567805,0.10993099,0.17187837,0.308505242,0.346550558,2.106318741,0.161734866,2.531216304,0.14136295,1
2.438943048,1.857424118,0.393791688,0.460321532,1.41356303,0.179151702,0.301265606,0.346245938,0.123051682,0.168717528,0.28809646,0.345732854,2.058955428,0.162561998,2.515559202,0.138747607,1
2.592822331,1.678112948,0.419583518,0.473992025,1.332347192,0.189455029,0.311652636,0.364023039,0.114269111,0.161075598,0.303322995,0.369428445,1.953246342,0.166592822,2.245073696,0.143325057,1
2.446933826,1.791101161,0.352234669,0.421642222,1.247096684,0.191477076,0.26619702,0.299688186,0.11165524,0.167412901,0.261693036,0.320822266,2.081502728,0.153019979,2.479152092,0.136910592,1
2.254842118,1.809900021,0.352271393,0.419180655,1.217926309,0.169386078,0.30191337,0.316469069,0.123540516,0.168286373,0.272449818,0.329498767,1.985457596,0.15260007,2.359924491,0.137733343,1
2.717151093,1.807932326,0.378453039,0.431539755,1.219248371,0.175834735,0.278645208,0.314676916,0.111010955,0.153792817,0.275642565,0.352269998,1.924143669,0.157338458,2.159270559,0.14290667,1
2.247833153,1.858736713,0.350216685,0.405606717,1.093384872,0.200162514,0.268282774,0.308911159,0.121409119,0.162786612,0.269366197,0.33071506,1.933145919,0.157908992,2.355881578,0.137749275,1
2.443311751,1.755024255,0.357900537,0.407769665,1.036382536,0.18446067,0.301281168,0.335032374,0.108801109,0.153672904,0.271938284,0.334619094,1.815661816,0.157184185,2.284390159,0.134355509,1
2.480005314,1.760042098,0.354722997,0.399628006,1.062357481,0.172711572,0.293742527,0.329613392,0.114892124,0.151727767,0.268234356,0.332137638,1.805560428,0.171117311,2.081476934,0.131906683,1
2.507874016,1.710225949,0.364173228,0.408732999,1.009550431,0.181281317,0.275232641,0.313707946,0.152457489,0.14360587,0.295275591,0.362204724,1.720242255,0.187007874,2.085953878,0.163056138,1
2.458969294,1.686972393,0.356796552,0.390195726,0.986652977,0.177231101,0.27042557,0.301131262,0.156970112,0.146817248,0.293948644,0.369186569,1.726328998,0.178128928,2.14636094,0.155829341,1
2.255537459,1.677079834,0.329315961,0.352117264,0.973687157,0.16465798,0.250977199,0.277687296,0.160788266,0.150934946,0.300651466,0.34495114,1.71011085,0.162052117,2.162803717,0.164483261,1
2.384285436,1.796615432,0.341782024,0.378826282,0.912435957,0.201013843,0.282121271,0.297718854,0.166433784,0.158826269,0.277441996,0.35367518,1.910417637,0.178592318,2.015215029,0.160068312,1
2.394545455,1.595138186,0.344444444,0.377171717,0.879178122,0.195959596,0.289494949,0.31030303,0.141513529,0.142671104,0.318383838,0.396565657,1.865866011,0.195555556,2.074084792,0.155259731,1
2.115897062,1.641602555,0.319218836,0.337470341,0.880389026,0.172841759,0.255703596,0.296221938,0.142400929,0.149804035,0.265924439,0.330899799,1.814777181,0.159700675,2.219480331,0.180287415,1
2.095932603,1.568954141,0.359181085,0.326841199,1.236060706,0.168855875,0.266509648,0.323308271,0.120807214,0.160892995,0.241416795,0.340067035,1.57769713,0.153184165,2.306114594,0.15621907,1
2.003016056,1.562036229,0.345959372,0.321032556,1.210824967,0.160915462,0.273130489,0.320943848,0.12789175,0.16324749,0.23285727,0.340193382,1.546922741,0.147875455,2.295886076,0.164611523,1
2.051539138,1.591999122,0.343271768,0.317414248,1.283926906,0.155760774,0.276077397,0.319437115,0.125445865,0.152444713,0.230430959,0.349076517,1.55418976,0.151275286,2.25588542,0.16155408,1
1.84998303,1.518545038,0.316891051,0.298110646,1.067950738,0.154316099,0.248331259,0.28272429,0.120506945,0.147787484,0.223894106,0.315307161,1.408563655,0.139156013,2.070958041,0.138049549,1
1.695388488,1.459002416,0.31834306,0.295571576,1.02813699,0.152534615,0.224739673,0.291223252,0.130808583,0.147932358,0.212381279,0.312621581,1.410473213,0.142350383,2.104661077,0.156174506,1
1.918953488,1.45528115,0.323139535,0.299418605,1.024347705,0.157790698,0.228372093,0.296744186,0.119227013,0.145597879,0.21755814,0.328372093,1.389563276,0.13872093,2.054206781,0.140923678,1
1.803225806,1.448163193,0.314784946,0.296370968,0.896856235,0.152822581,0.21922043,0.287365591,0.112151183,0.139614977,0.22016129,0.323924731,1.319321794,0.13844086,1.987460261,0.13237372,1
1.768833576,1.38657066,0.305309149,0.286243877,0.907347966,0.154772938,0.215808288,0.283198729,0.130476273,0.136635725,0.197405005,0.316960148,1.337121541,0.134913279,1.997397415,0.152858506,1
1.818279715,1.376970228,0.305559295,0.283887468,0.947110333,0.154394939,0.21254543,0.282406784,0.123029772,0.14352014,0.210795531,0.324808184,1.337478109,0.136357518,2.002101576,0.157705779,1
1.669693732,1.161105092,0.311787749,0.279558405,0.711809317,0.153490028,0.211894587,0.293803419,0.108775731,0.125027086,0.216524217,0.306089744,1.066197183,0.143874644,1.593391116,0.128927411,1
1.582464204,1.123597929,0.305639031,0.269047198,0.758951682,0.155029167,0.206116316,0.278769666,0.131686799,0.118421053,0.199398975,0.301219728,1.105478861,0.144953155,1.622519413,0.143442623,1
1.564909248,1.158896914,0.301815039,0.269490061,0.811993872,0.147277442,0.205012965,0.277787381,0.132523528,0.124316043,0.210717373,0.302160761,1.124425476,0.136387208,1.644998906,0.171919457,1
1.70992214,1.114705001,0.304851268,0.271111998,0.720874513,0.176482332,0.202235975,0.278498702,0.126984127,0.126984127,0.206029148,0.304451986,1.111111111,0.142343781,1.641359689,0.144803833,1
1.613073171,1.070772875,0.299902439,0.262634146,0.686704175,0.152780488,0.199219512,0.269268293,0.168788866,0.143026355,0.192585366,0.306731707,1.163754812,0.135414634,1.696031981,0.171453953,1
1.650967364,1.081718492,0.297049052,0.256791089,0.723449001,0.152628493,0.189955052,0.277506351,0.160582845,0.131590807,0.204612077,0.306624976,1.150518251,0.134844636,1.712332883,0.171548746,1
1.420879334,1.569602701,0.356672477,0.254018981,1.162657503,0.149912841,0.23406934,0.282393957,0.091095436,0.155121481,0.207147008,0.321518497,1.384337131,0.149622313,2.493820462,0.14589739,1
1.437649165,1.554366878,0.364359586,0.27008751,1.133998187,0.152346858,0.252287192,0.311356404,0.09404654,0.14505893,0.214399364,0.328460621,1.363070414,0.153639618,2.511574494,0.137745542,1
1.535993502,1.502909739,0.374454259,0.267336785,1.139192399,0.169864961,0.256777338,0.319423292,0.09067696,0.149109264,0.223169865,0.338613057,1.339251781,0.153619657,2.375771971,0.13675772,1
1.343229544,1.607525601,0.334419503,0.246319092,1.078193221,0.151218923,0.238715906,0.270576877,0.095578312,0.162419624,0.216751147,0.31788559,1.417559736,0.149650012,2.560212749,0.162419624,1
1.4468029,1.670368299,0.361239288,0.265787739,1.082527762,0.168094924,0.240474621,0.304812129,0.098905489,0.163218023,0.229268293,0.349505603,1.397539346,0.166644693,2.555005193,0.141887034,1
1.481496012,1.626918259,0.369687459,0.269255917,1.054807391,0.163593566,0.245848045,0.300510004,0.091841528,0.147823364,0.213547797,0.355433503,1.295411838,0.16019354,2.339336048,0.127701221,1
1.297745572,1.621297378,0.345088567,0.253140097,1.060197473,0.154911433,0.224959742,0.29468599,0.104363521,0.150228262,0.21900161,0.332850242,1.408960612,0.163123994,2.455250027,0.145663022,1
1.390280312,1.676646069,0.345828496,0.260242163,1.053164287,0.155913087,0.255266213,0.283131531,0.102386533,0.145962071,0.223917731,0.3552828,1.349776263,0.17332891,2.509482208,0.130620072,1
1.442857143,1.616877637,0.343193277,0.266554622,1.025,0.163361345,0.254957983,0.308907563,0.106012658,0.149578059,0.22,0.366722689,1.329113924,0.170084034,2.288818565,0.130063291,1
1.206023403,1.629639775,0.312871667,0.243429887,1.039583619,0.165355841,0.234030309,0.27373873,0.103410492,0.156416929,0.215998465,0.328601573,1.308724832,0.165739497,2.36337488,0.14244624,1
1.263778727,1.576693767,0.327435428,0.266422615,0.954200542,0.169208867,0.256050437,0.286963596,0.099864499,0.146747967,0.241610738,0.347569656,1.319647696,0.176123653,2.407588076,0.132655827,1
1.329025424,1.582393988,0.33940678,0.267161017,0.986044015,0.181779661,0.26779661,0.325847458,0.104669887,0.139425658,0.266737288,0.366949153,1.277777778,0.180084746,2.186929683,0.133521202,1
1.226806423,1.519839825,0.301516503,0.23661909,1.01510739,0.16837645,0.224130241,0.29794826,0.110848198,0.14652348,0.232827832,0.348126673,1.272115035,0.173728814,2.273571169,0.161266837,1
1.355560792,1.583348482,0.317389255,0.267672008,0.989638248,0.177898209,0.244580584,0.29736098,0.114161062,0.13924741,0.268850141,0.393261074,1.237047809,0.185673893,2.299400109,0.151790584,1
1.269179304,1.524797115,0.329170384,0.258474576,0.97889991,0.179081178,0.231489741,0.285905442,0.107303877,0.134535618,0.23015165,0.375780553,1.229215509,0.175512935,2.108025248,0.141208296,1
1.526998702,1.555950859,0.41261603,0.282962371,1.356162099,0.138137539,0.253318694,0.305220082,0.125020846,0.149924954,0.192633995,0.322986326,1.869309022,0.124463519,2.278392351,0.141475346,1
1.522225552,1.526495819,0.418839277,0.282389372,1.398088826,0.138947158,0.250424533,0.307861353,0.127864046,0.150885004,0.19798222,0.327439816,1.850146596,0.118769354,2.266967097,0.155228581,1
1.502159827,1.531818182,0.424602395,0.284606322,1.351623377,0.135480071,0.257117612,0.306008247,0.12711039,0.171969697,0.194777145,0.324464952,1.897348485,0.117808757,2.310930736,0.145779221,1
1.397928803,1.49952225,0.39171521,0.27210356,1.257712258,0.139417476,0.245825243,0.290744337,0.118959869,0.165438165,0.216828479,0.322459547,1.711711712,0.122459547,2.175812176,0.128651379,1
1.357984045,1.476126967,0.392047613,0.267696594,1.231528408,0.133595036,0.219450424,0.286817779,0.124233129,0.15317418,0.210079777,0.331391668,1.763470259,0.116626567,2.159642571,0.164710589,1
1.370384232,1.416633948,0.405813373,0.26497006,1.200104698,0.129615768,0.220309381,0.287300399,0.114971862,0.159992148,0.219560878,0.331462076,1.783732496,0.114271457,2.229223924,0.156131396,1
1.278087127,1.427538173,0.376514903,0.26252866,1.137690865,0.142482804,0.211758926,0.282672781,0.113135101,0.139208858,0.195709139,0.310186702,1.581123315,0.12561415,2.09179391,0.130011608,1
1.2771181,1.456611752,0.371790757,0.257381258,1.078319091,0.135590501,0.227695764,0.28690629,0.133644613,0.143071095,0.204910141,0.309050064,1.597216104,0.122272144,2.104043697,0.142982997,1
1.378387202,1.384408369,0.386712373,0.267548155,1.056515323,0.134508652,0.236532811,0.292850147,0.119454814,0.157478948,0.207313092,0.352758733,1.602482854,0.119817173,2.107474607,0.151315218,1
1.123948402,0.980872139,0.380257992,0.239484016,0.839576455,0.138343616,0.214619555,0.27182651,0.107821929,0.110326768,0.180594504,0.318564218,1.131048617,0.120209385,1.511784128,0.116702721,1
1.087434649,0.974579144,0.367405805,0.23327925,0.890407864,0.126194339,0.182801514,0.274382549,0.136820698,0.117839792,0.190553452,0.29637642,1.191390803,0.112853795,1.512936391,0.130154785,1
1.19374425,0.944997205,0.386936523,0.244894204,0.814533259,0.129898804,0.188592456,0.279484821,0.146562325,0.130128563,0.192272309,0.312235511,1.272666294,0.118307268,1.539519285,0.143991056,1
1.059220029,1.267418713,0.384930188,0.239046702,0.905242203,0.145642754,0.176456428,0.290081849,0.133775713,0.143596549,0.193548387,0.315117959,1.376509622,0.127106403,1.929130723,0.144658261,1
1.067757009,1.227963131,0.382009346,0.234813084,0.934960405,0.143224299,0.194859813,0.278504673,0.133454498,0.159807867,0.203504673,0.310514019,1.388549916,0.123364486,1.944437232,0.1560431,1
1.0773769,1.173659674,0.388019061,0.232584525,0.898083398,0.154299977,0.183571591,0.292489222,0.146464646,0.152551153,0.197186295,0.302473338,1.412328412,0.125709099,1.953768454,0.162134162,1
2.291296128,1.879705498,0.397451159,0.376374203,1.323041602,0.181429872,0.353616694,0.390868987,0.11142778,0.176305269,0.274700651,0.362299559,1.799113328,0.177438555,2.354550133,0.178324031,1
2.36477224,1.806883878,0.41303727,0.389761531,1.290784486,0.187276881,0.355918892,0.408753391,0.109498832,0.16765573,0.287519634,0.360702556,1.660400475,0.181422248,2.295072553,0.172020368,1
2.350544798,1.726962201,0.399264349,0.37532098,1.245561353,0.180165175,0.344853911,0.402109792,0.107691153,0.160804775,0.276424457,0.358178916,1.65609399,0.18509265,2.193198454,0.156187831,1
2.3157446,1.899170555,0.384331186,0.35193255,1.192534992,0.163603638,0.313660477,0.351837817,0.109175739,0.171435977,0.267430845,0.342175066,1.665785381,0.161424782,2.32809746,0.155209953,1
2.338490926,1.803945372,0.382043935,0.353963706,1.110015175,0.165902579,0.317000955,0.364374403,0.106221548,0.165098634,0.26991404,0.346704871,1.605715731,0.175549188,2.297774406,0.144410723,1
2.282637076,1.814629111,0.384464752,0.339332339,1.103819496,0.158895934,0.316299888,0.35154793,0.103966967,0.160841567,0.269955241,0.340358075,1.585361058,0.159455427,2.17259008,0.125989284,1
2.196788561,1.887071492,0.380215659,0.328059072,1.082259933,0.163853727,0.308720113,0.35302391,0.11183807,0.163293123,0.283989686,0.339545241,1.486267294,0.160454759,2.286376337,0.146050569,1
2.164757814,1.898000268,0.364829396,0.331543784,1.04234331,0.156406586,0.296826533,0.358267717,0.113474701,0.157361428,0.257217848,0.335719399,1.506710509,0.161178716,2.264595356,0.154274594,1
2.194711253,1.846892169,0.369145025,0.336535041,1.037068908,0.155697854,0.290525317,0.343294201,0.106970279,0.155027471,0.26313293,0.334993478,1.508108824,0.161034033,2.18812471,0.125769511,1
2.201523869,1.919583728,0.349090344,0.316125019,0.993377483,0.15658529,0.275229358,0.319545949,0.112298959,0.162346263,0.255481263,0.344580936,1.428571429,0.166692583,2.308609272,0.142194891,1
2.180757552,1.905909725,0.354482979,0.326514304,0.938483015,0.181876299,0.29391082,0.322838421,0.109539321,0.155793392,0.260188589,0.352724948,1.48720335,0.169729903,2.30255933,0.166775244,1
2.014422347,1.762780269,0.344466373,0.309700926,0.893183857,0.153787764,0.265826628,0.325793229,0.107713004,0.147982063,0.244269015,0.335205708,1.455964126,0.166691969,2.207892377,0.125112108,1
2.379017174,1.805516432,0.343649039,0.310491413,0.896478873,0.162047271,0.257779289,0.316102704,0.119953052,0.153873239,0.237204557,0.330896106,1.345539906,0.176160517,2.211384977,0.159624413,1
2.369877226,1.783783784,0.333736815,0.32145945,0.910219232,0.158395297,0.271312468,0.303994467,0.110196033,0.152534509,0.264914404,0.342209926,1.342651665,0.161162027,2.172021807,0.162162162,1
2.534163766,1.778195489,0.348965012,0.332478476,0.847459558,0.162117604,0.297490383,0.325883862,0.105832764,0.143426749,0.266165964,0.378274409,1.364092048,0.177321854,2.10936432,0.126566416,1
2.081097886,1.788826243,0.362497779,0.335672411,1.230423145,0.159086872,0.318706697,0.346953278,0.119425935,0.179793838,0.271629064,0.314620714,1.644626687,0.151714336,2.462554815,0.156216185,1
1.972975376,1.822198696,0.359676416,0.331496133,1.15490054,0.161614366,0.319583963,0.351853498,0.117345517,0.174068089,0.267223753,0.332562894,1.584331643,0.153613655,2.404245835,0.13885329,1
2.084549162,1.719904129,0.373176257,0.337834164,1.079365944,0.163389216,0.32415043,0.365564114,0.114772851,0.163470966,0.27349343,0.34580879,1.60442314,0.157680109,2.295620438,0.1469659,1
1.981530014,1.831694151,0.337451641,0.319480844,1.005250314,0.15849245,0.288281542,0.302009235,0.121570657,0.170524292,0.255459878,0.397229502,1.621089995,0.151878198,2.441174296,0.151001997,1
1.976929792,1.80004414,0.338695598,0.325227584,0.984845141,0.15538097,0.309265494,0.323606435,0.116971971,0.166997719,0.280209502,0.401421624,1.650849702,0.153510413,2.406238505,0.15699257,1
1.987611062,1.723392306,0.342510324,0.326116881,0.912454367,0.158553373,0.288199224,0.326116881,0.119137883,0.155433867,0.257664873,0.328869979,1.462089301,0.152296333,2.26024993,0.138023027,1
1.791984151,1.741015512,0.309661689,0.302956416,0.833317275,0.157726303,0.266382201,0.297622676,0.133057135,0.160805473,0.252971655,0.389362999,1.469409384,0.165650716,2.341458715,0.163406879,1
1.888604353,1.693505507,0.342189501,0.317381562,0.820831751,0.166773367,0.279449424,0.320102433,0.12086973,0.15448158,0.263604353,0.435659411,1.410653247,0.165973111,2.295480441,0.138909989,1
1.896302124,1.666760962,0.326829268,0.310621558,0.797642621,0.169158143,0.27804878,0.304012589,0.119471947,0.147854785,0.257592447,0.311880409,1.401225837,0.157828482,2.232343234,0.151532296,1
1.796024465,1.625195524,0.316666667,0.30382263,0.761400553,0.150764526,0.241284404,0.30351682,0.146312116,0.135362772,0.248012232,0.329204893,1.197689809,0.167584098,2.112501504,0.147154374,1
1.793976091,1.625243902,0.316099984,0.30041919,0.749268293,0.14531905,0.238938053,0.305232107,0.152682927,0.136585366,0.248719143,0.329762459,1.177439024,0.159913057,2.119512195,0.159756098,1
1.819906687,1.618472906,0.32659409,0.305598756,0.804310345,0.152410575,0.247744946,0.292846034,0.15726601,0.14137931,0.260186625,0.328460342,1.208990148,0.165940902,2.182512315,0.174876847,1
1.966204986,1.611657835,0.311726685,0.299722992,0.759121877,0.169713758,0.246537396,0.305632502,0.157607873,0.142013626,0.252816251,0.342197599,1.337925814,0.171929825,2.117032551,0.17986374,1
2.017999629,1.688138743,0.302839117,0.301169048,0.787240632,0.175357209,0.247170161,0.299870106,0.156085475,0.14694952,0.273705697,0.338838374,1.386497368,0.167749119,2.178228554,0.155775782,1
1.977777778,1.614755363,0.32022792,0.314529915,0.782219478,0.172079772,0.267236467,0.284520418,0.15573391,0.166846736,0.25982906,0.350807217,1.409322426,0.169420703,2.147244945,0.165303288,1
1.245437036,1.32255822,0.306796295,0.272493809,0.95220716,0.165183894,0.278730625,1.529854169,0.126926196,0.159541189,0.265248097,0.308355498,1.564071371,0.149867009,2.414957711,0.146738501,1
1.362364496,1.237459707,0.307606782,0.277309367,0.951705027,0.158528676,0.278328546,1.51385157,0.122264322,0.156591076,0.265542481,0.325488743,1.601707855,0.150004633,2.32715037,0.139342872,1
1.428738432,1.213941642,0.31962981,0.29020945,0.95421073,0.161714564,0.31290794,1.610521189,0.115220641,0.158130779,0.276278617,0.338236727,1.562261226,0.157720409,2.157521732,0.13415647,1
1.126953335,1.264948377,0.291841793,0.255630995,0.905370274,0.180946223,0.254553292,1.239681,0.135853822,0.166604769,0.272658692,0.309839422,1.585902102,0.145166505,2.388472109,0.155166011,1
1.249579926,1.221194522,0.290579142,0.268399238,0.864486986,0.15761174,0.264030469,1.27948919,0.123252312,0.158528716,0.254844853,0.329562003,1.583709758,0.147978044,2.186276619,0.157309816,1
1.415910677,1.284453303,0.298208886,0.288555478,0.88304385,0.157711096,0.272737846,1.343451966,0.122223804,0.161446469,0.256338683,0.338101884,1.53929385,0.153175157,2.133115034,0.148917995,1
0.998690164,1.256395405,0.242557752,0.223267445,0.819287576,0.149916647,0.219457014,0.981900452,0.12858384,0.159571387,0.222791141,0.274708264,1.470605271,0.133246011,2.144029346,0.152041703,1
1.146043548,1.242231968,0.26566649,0.248805098,0.787907064,0.157594264,0.242299522,1.08204992,0.140337781,0.152001493,0.237785449,0.301779076,1.43734254,0.148566118,2.052253429,0.155640571,1
1.270400226,1.145506028,0.278037053,0.263187668,0.758860066,0.162636119,0.256257955,1.158393438,0.114176105,0.1508038,0.253995192,0.326827889,1.452228718,0.155564984,1.999086591,0.146602119,1
1.040727273,1.180715358,0.245236364,0.229963636,0.707728864,0.158836364,0.218181818,0.852072727,0.155827914,0.155952976,0.221381818,0.277381818,1.415707854,0.137745455,2.066033017,0.166708354,1
1.032094342,1.16074038,0.249141663,0.222421257,0.70031661,0.147932527,0.229437229,0.865054486,0.134559182,0.153190453,0.218092253,0.306612927,1.39539698,0.140618003,2.006332197,0.168046761,1
1.196684894,1.139347181,0.276999316,0.259227614,0.707062315,0.169514696,0.258031442,0.989576213,0.131988131,0.14884273,0.257006152,0.350136705,1.398219585,0.163192071,1.918931751,0.163086053,1
0.981629393,1.142204629,0.247124601,0.23658147,0.657125457,0.155750799,0.209744409,0.781948882,0.146772229,0.147381242,0.22172524,0.282747604,1.323386114,0.140894569,1.919457978,0.172959805,1
0.965301205,1.112718056,0.235823293,0.215903614,0.663933204,0.149879518,0.25188755,0.785702811,0.152825406,0.148948859,0.215421687,0.275983936,1.344565379,0.138313253,1.874310422,0.176681079,1
1.153611588,1.171784737,0.277301315,0.254240518,0.674521131,0.166380789,0.259386316,0.933295216,0.163879599,0.159318942,0.254812274,0.324185249,1.390088173,0.165618449,1.892520523,0.17923381,1
1.248795358,1.249017185,0.361884158,0.298456092,1.060934516,0.175631822,0.313698495,0.709509293,0.139784342,0.153993036,0.276133346,0.329137575,1.777322251,0.151145639,2.161967876,0.164045827,1
1.304048964,1.214074446,0.334086629,0.285404896,1.040459847,0.169303202,0.285499058,0.676365348,0.142976729,0.151738378,0.261016949,0.317043315,1.651264021,0.142467043,2.140688655,0.170489425,1
1.362986716,1.299277305,0.325332112,0.274667888,1.094183471,0.160879524,0.284745763,0.657077416,0.135621867,0.161557291,0.25478699,0.307008704,1.666686094,0.139166285,2.318452034,0.159517426,1
1.213891174,1.256977657,0.339757903,0.273827712,0.999643087,0.1693501,0.259372429,0.620401927,0.128631594,0.154472125,0.233047362,0.315548243,1.760439717,0.139499354,2.123777572,0.152830323,1
1.154335454,1.245190252,0.315701373,0.258230108,1.007268063,0.156344158,0.24495034,0.586206897,0.139589568,0.157759726,0.232228546,0.295279545,1.733718113,0.133802031,2.176428673,0.155408294,1
1.215434084,1.28045491,0.307129394,0.257789112,1.021068747,0.160439073,0.253686661,0.579997782,0.136983305,0.154334038,0.229958975,0.294711165,1.670846395,0.128284732,2.267551214,0.151272144,1
1.149388929,1.199037661,0.321926671,0.263263839,0.890441381,0.167217829,0.25147376,0.541480949,0.124271306,0.148792449,0.218547807,0.292595255,1.618117887,0.136448598,2.001665587,0.157583048,1
1.050607029,1.193650204,0.279361022,0.229009585,0.884144077,0.148881789,0.211373802,0.47629393,0.144912737,0.153453398,0.203450479,0.254185304,1.585870776,0.120894569,2.09051244,0.165336056,1
1.070259121,1.20285961,0.295088307,0.232048472,0.910373285,0.151991749,0.210777362,0.467448756,0.143652241,0.151616927,0.204976151,0.260409952,1.630265809,0.120794121,2.187122157,0.162844257,1
1.035290237,1.117062332,0.309201847,0.238126649,0.833352824,0.163093668,0.215204485,0.477572559,0.126301017,0.151561221,0.219986807,0.274406332,1.574435739,0.129617414,1.985615717,0.171208046,1
0.994329502,1.115575514,0.281072797,0.212873563,0.839281494,0.168429119,0.212413793,0.427586207,0.159064051,0.159773103,0.204291188,0.250421456,1.565705507,0.120766284,2.093004018,0.173008745,1
1.013131469,1.189840881,0.276069829,0.217673413,0.856548348,0.146763479,0.20114321,0.425459601,0.149326805,0.158873929,0.199443844,0.255059478,1.571358629,0.124362738,2.182129743,0.178947368,1
0.891139241,1.006295607,0.286256781,0.211754069,0.767062527,0.143761302,0.210126582,0.397649186,0.12605523,0.144369724,0.196383363,0.236347197,1.473458292,0.122603978,1.881671198,0.169409071,1
0.889126942,0.999856301,0.275843599,0.202642385,0.738180773,0.147652205,0.217996786,0.384752723,0.150021555,0.14700388,0.194251027,0.261203357,1.464290846,0.11819318,1.980025866,0.193705992,1
0.862854163,1.071612805,0.292543021,0.197983661,0.756334395,0.139057883,0.176082044,0.384147401,0.182673342,0.160370202,0.208065357,0.232400487,1.508117129,0.118720667,2.086481566,0.195417994,1
1.584050658,1.435869403,0.406352033,0.364301969,1.181334791,0.201246661,0.33679628,0.842881171,0.11573821,0.160164985,0.328880974,0.386563768,1.700392586,0.182744632,2.087959052,0.148486806,1
1.47833935,1.437192982,0.397206916,0.344860346,1.145012531,0.191620749,0.332604978,0.807429223,0.109122807,0.164110276,0.322154665,0.363385902,1.669122807,0.174710241,2.12566416,0.150426065,1
1.462975511,1.453787422,0.407027393,0.349820927,1.185905164,0.20220695,0.332978414,0.813183622,0.109051638,0.165611814,0.319910948,0.370051302,1.791440627,0.175684832,2.187412096,0.150492264,1
1.69273183,1.482434088,0.407894737,0.357769424,1.108747502,0.206516291,0.328320802,0.735213033,0.106040095,0.161477471,0.327192982,0.385338346,1.644878489,0.182706767,2.136208341,0.14084961,1
1.545123812,1.539375735,0.375542777,0.328013144,1.152017762,0.199624457,0.303485506,0.681844854,0.106960951,0.168538592,0.295153151,0.357352423,1.672652475,0.176387748,2.213987201,0.146597884,1
1.511504638,1.553758828,0.391880496,0.336706421,1.163949574,0.217564149,0.307794242,0.710516805,0.108903703,0.164015577,0.307794242,0.374894591,1.744043297,0.178653174,2.259916837,0.152531186,1
1.626150726,1.481033023,0.365111562,0.337338118,1.044961897,0.204400062,0.308472461,0.662037759,0.115918713,0.149534293,0.304883757,0.370260571,1.508636749,0.188640974,2.119813717,0.139712108,1
1.449621266,1.474464724,0.340145777,0.306417036,1.067479817,0.192653995,0.280548807,0.599971416,0.115566866,0.161898912,0.282835501,0.351722167,1.622850123,0.17078748,2.236925237,0.149262899,1
