feature_9,feature_49,feature_8,feature_61,feature_28,feature_36,feature_58,feature_40,feature_69,feature_46,feature_33,feature_14,feature_42,feature_47,feature_54,feature_17,feature_43,feature_3,feature_5,feature_62,feature_7,feature_71,feature_65,feature_22,feature_11,feature_64,feature_13,feature_18,feature_32,feature_16,feature_39,diagnosis
0.166720154,0.549907497,1.851251605,0.525680557,0.227695764,0.676668806,0.126068188,0.371790757,0.125891992,0.1601621,0.28690629,0.204910141,0.407894737,0.766716589,0.113998767,1.498716303,0.167682927,0.271983312,3.671534018,0.275570434,0.145378691,0.113998767,0.142982997,0.309050064,0.748555841,2.104043697,0.257381258,1.2771181,1.869544288,0.5813543,0.495186136,1
0.166829905,0.551176317,1.913973229,0.520444483,0.236532811,0.691642181,0.124924039,0.386712373,0.123708655,0.156176751,0.292850147,0.207313092,0.42360431,0.766733223,0.113551524,1.525954946,0.154587006,0.290728044,3.760855371,0.290823856,0.158341495,0.113551524,0.151315218,0.352758733,0.76330395,2.107474607,0.267548155,1.378387202,1.903362716,0.595168136,0.510120797,1
0.149560666,0.448593875,1.610955319,0.386314471,0.214619555,0.654140961,0.106911078,0.380257992,0.12045998,0.116247296,0.27182651,0.180594504,0.392409796,0.702721166,0.083798247,1.340811367,0.156851748,0.255748738,3.149373715,0.215530001,0.141708731,0.083798247,0.116702721,0.318564218,0.663675453,1.511784128,0.239484016,1.123948402,1.64273696,0.496167508,0.484015704,1
0.163511808,0.414077505,1.555074815,0.403457236,0.182801514,0.645393907,0.111738787,0.367405805,0.13264038,0.145633262,0.274382549,0.190553452,0.39588967,0.712687832,0.092192973,1.318911123,0.16188931,0.247881738,3.117901568,0.227770873,0.138092663,0.092192973,0.130154785,0.29637642,0.627185866,1.512936391,0.23327925,1.087434649,1.6003245,0.492518478,0.47413016,1
0.165041398,0.436892119,1.587672493,0.411291224,0.188592456,0.659981601,0.137730576,0.386936523,0.115930688,0.150922303,0.279484821,0.192272309,0.415087397,0.71000559,0.09077697,1.358049678,0.169273229,0.258141674,3.232014719,0.243376188,0.143146274,0.09077697,0.143991056,0.312235511,0.640478381,1.539519285,0.244894204,1.19374425,1.678564857,0.51149954,0.478012879,1
0.158401541,0.56284008,1.432354357,0.509489051,0.176456428,0.698122292,0.112408759,0.384930188,0.135235567,0.146250829,0.290081849,0.193548387,0.422965816,0.680026543,0.105640345,1.217862301,0.191141069,0.245064998,2.783100626,0.274452555,0.145402022,0.105640345,0.144658261,0.315117959,0.635050554,1.929130723,0.239046702,1.059220029,1.44848339,0.479778527,0.508184882,1
0.173130841,0.532130339,1.402336449,0.515643256,0.194859813,0.689719626,0.120862002,0.382009346,0.153706348,0.152927431,0.278504673,0.203504673,0.429439252,0.684798131,0.104894197,1.225934579,0.189953271,0.245794393,2.760747664,0.304037388,0.145327103,0.104894197,0.1560431,0.310514019,0.622196262,1.944437232,0.234813084,1.067757009,1.420560748,0.469859813,0.506542056,1
0.14545042,0.541310541,1.343998185,0.512432012,0.183571591,0.687996369,0.140766641,0.388019061,0.137399637,0.163558664,0.292489222,0.197186295,0.428863172,0.697358197,0.105542606,1.196278648,0.194690265,0.242114817,2.749262537,0.324138824,0.14545042,0.105542606,0.162134162,0.302473338,0.598139324,1.953768454,0.232584525,1.0773769,1.388245972,0.473791695,0.472884048,1
0.262796723,0.627162253,2.005811918,0.507619839,0.353616694,0.758560325,0.124015358,0.397451159,0.122669517,0.196928314,0.390868987,0.274700651,0.486380506,2.183707398,0.123975775,1.959386598,0.196414817,0.442335971,4.420138646,0.341527135,0.180659618,0.123975775,0.178324031,0.362299559,0.838176598,2.354550133,0.376374203,2.291296128,2.579301169,0.865065472,0.578530915,1
0.263601314,0.590336537,2.040696844,0.518051993,0.355918892,0.801228045,0.121176155,0.41303727,0.122669321,0.184348559,0.408753391,0.287519634,0.508282165,2.044909836,0.126880815,2.008067971,0.197558189,0.441596459,4.507068399,0.322983269,0.184206769,0.126880815,0.172020368,0.360702556,0.861059546,2.295072553,0.389761531,2.36477224,2.761173783,0.894116807,0.588961873,1
0.249774447,0.56011411,1.973905198,0.48661837,0.344853911,0.780484419,0.11343418,0.399264349,0.119102136,0.177395743,0.402109792,0.276424457,0.500381706,2.015239668,0.11673736,2.019154695,0.198556458,0.464848359,4.380387258,0.327840547,0.186203068,0.11673736,0.156187831,0.358178916,0.806856826,2.193198454,0.37532098,2.350544798,2.661183982,0.907696579,0.569366368,1
0.228021978,0.524261275,2.417298219,0.491861068,0.313660477,0.719685487,0.114930016,0.384331186,0.125764645,0.177449456,0.351837817,0.267430845,0.442307692,2.234059098,0.117988595,1.748484274,0.200833649,0.373247442,4.331849185,0.317833074,0.165782493,0.117988595,0.155209953,0.342175066,0.664929898,2.32809746,0.35193255,2.3157446,2.54215612,0.731242895,0.528798787,1
0.221680993,0.5251391,2.395797517,0.50419828,0.317000955,0.739446036,0.114820435,0.382043935,0.123419322,0.170864947,0.364374403,0.26991404,0.445272206,2.131562974,0.116186141,1.805635148,0.208022923,0.381948424,4.28061127,0.300556399,0.169531996,0.116186141,0.144410723,0.346704871,0.669054441,2.297774406,0.353963706,2.338490926,2.486914995,0.739732569,0.535816619,1
0.217456173,0.49304429,2.330380455,0.493388389,0.316299888,0.711208504,0.106768913,0.384464752,0.120926117,0.167772698,0.35154793,0.269955241,0.441160015,2.080027528,0.109374232,1.797836628,0.201883626,0.374207385,1.991141365,0.295580789,0.164304364,0.109374232,0.125989284,0.340358075,0.642577396,2.17259008,0.339332339,2.282637076,2.488343902,0.741048116,0.516505035,1
0.206868261,0.481087712,2.244842944,0.460505691,0.308720113,0.6895218,0.113201118,0.380215659,0.1269679,0.175628706,0.35302391,0.283989686,0.399320206,2.198800518,0.108566755,1.626582278,0.228199719,0.33790436,4.013478669,0.293191576,0.163033286,0.108566755,0.146050569,0.339545241,0.574425692,2.286376337,0.328059072,2.196788561,2.295593061,0.640646976,0.494139709,1
0.205559532,0.479600054,2.31567645,0.497047376,0.296826533,0.684204247,0.119044424,0.364829396,0.136625956,0.168702188,0.358267717,0.257217848,0.403602959,2.156958797,0.109649711,1.677284658,0.244333095,0.341565259,3.868289191,0.282109784,0.165115724,0.109649711,0.154274594,0.335719399,0.58577905,2.264595356,0.331543784,2.164757814,2.419470293,0.669887855,0.492125984,1
0.198861615,0.469120275,2.295505751,0.459455881,0.290525317,0.677220443,0.110015225,0.369145025,0.129542596,0.154497915,0.343294201,0.26313293,0.416814894,2.123717482,0.105911167,1.689671529,0.220799241,0.342226965,4.132811574,0.275700007,0.166014467,0.105911167,0.125769511,0.334993478,0.574172892,2.18812471,0.336535041,2.194711253,2.381003202,0.68303095,0.497687656,1
0.200124397,0.489403974,2.066552636,0.449290445,0.275229358,0.656196548,0.126773888,0.349090344,0.147587512,0.161210974,0.319545949,0.255481263,0.403203234,2.022421949,0.1,1.568651843,0.271652931,0.312548593,3.634737988,0.292809839,0.162805162,0.1,0.142194891,0.344580936,0.531488104,2.308609272,0.316125019,2.201523869,2.115067641,0.575493702,0.477997201,1
0.203771776,0.477431363,2.140163017,0.458445789,0.29391082,0.643439348,0.123685435,0.354482979,0.135318753,0.169194974,0.322838421,0.260188589,0.413456928,2.053606329,0.107119591,1.566405626,0.262266262,0.301582228,3.844334346,0.295951605,0.171328113,0.107119591,0.166775244,0.352724948,0.547227106,2.30255933,0.326514304,2.180757552,2.203452134,0.597091258,0.485536199,1
0.19250038,0.442152466,2.045240625,0.451928251,0.265826628,0.615454683,0.112197309,0.344466373,0.136950673,0.154170404,0.325793229,0.244269015,0.399726734,1.926367713,0.105829596,1.49582511,0.250797024,0.30803097,3.817822985,0.266098655,0.165325641,0.105829596,0.125112108,0.335205708,0.508425687,2.207892377,0.309700926,2.014422347,2.104448155,0.600121451,0.472445726,1
0.205407244,0.475586854,1.778949158,0.430868545,0.257779289,0.637306581,0.11314554,0.343649039,0.141197183,0.173591549,0.316102704,0.237204557,0.370345179,2.014671362,0.095892019,1.418636286,0.218840333,0.294337698,3.393300459,0.274413146,0.161197075,0.095892019,0.159624413,0.330896106,0.535283115,2.211384977,0.310491413,2.379017174,1.890494814,0.5495664,0.458765516,1
0.190731454,0.465723234,1.855438354,0.451455748,0.271312468,0.632716583,0.117851757,0.333736815,0.151606542,0.172949774,0.303994467,0.264914404,0.381289988,2.017631365,0.102308317,1.447518589,0.249351548,0.285146118,3.261801833,0.279665932,0.166868407,0.102308317,0.162162162,0.342209926,0.538128999,2.172021807,0.32145945,2.369877226,1.962130382,0.584125886,0.451149922,1
0.216523173,0.459899749,1.927825609,0.419571656,0.297490383,0.670452464,0.107769424,0.348965012,0.146844384,0.157439052,0.325883862,0.266165964,0.40776699,1.966621098,0.104807473,1.535629236,0.241252977,0.309030958,3.5574281,0.263955343,0.175490016,0.104807473,0.126566416,0.378274409,0.588752519,2.10936432,0.332478476,2.534163766,2.091042315,0.625206082,0.498626122,1
0.24054006,0.686998121,2.952034109,0.503901133,0.318706697,0.737964114,0.127399055,0.362497779,0.143516146,0.196366536,0.346953278,0.271629064,0.437644342,2.369041517,0.118685574,1.806448748,0.214336472,0.376709895,4.490939776,0.340224386,0.161662818,0.118685574,0.156216185,0.314620714,0.715047078,2.462554815,0.335672411,2.081097886,2.598330076,0.725528513,0.528424232,1
0.233531869,0.680057948,2.870832963,0.507104251,0.319583963,0.751977954,0.122025965,0.359676416,0.137348861,0.188945228,0.351853498,0.267223753,0.436661037,2.264222433,0.113556583,1.708774113,0.206596142,0.383856343,4.336474353,0.316821753,0.16454796,0.113556583,0.13885329,0.332562894,0.689039026,2.404245835,0.331496133,1.972975376,2.638278958,0.732242866,0.680682727,1
0.239963752,0.675236954,2.953239692,0.466989868,0.32415043,0.750702311,0.116951738,0.373176257,0.135526746,0.17512801,0.365564114,0.27349343,0.462165836,2.249591459,0.108998802,1.839510648,0.21087449,0.386225646,4.757589488,0.307168537,0.175623018,0.108998802,0.1469659,0.34580879,0.750521069,2.295620438,0.337834164,2.084549162,2.70720435,0.75668328,0.620027186,1
0.207912143,0.609184353,2.590415575,0.52998595,0.288281542,0.687757394,0.127190712,0.337451641,0.15861865,0.187310508,0.302009235,0.255459878,0.391863222,2.306588775,0.114619537,1.601148134,0.328341445,0.333832522,3.794583801,0.33772092,0.160863597,0.114619537,0.151001997,0.397229502,0.600524148,2.441174296,0.319480844,1.981530014,2.222513416,0.593535505,0.508923,1
0.208380097,0.615684544,2.580995137,0.521003458,0.309265494,0.66741489,0.130655484,0.338695598,0.156109762,0.175163687,0.323606435,0.280209502,0.395685248,2.266460678,0.116898404,1.540965208,0.320239431,0.331712184,3.990896621,0.335172515,0.161740865,0.116898404,0.15699257,0.401421624,0.624392069,2.406238505,0.325227584,1.976929792,2.208005986,0.597580746,0.496570645,1
0.20760856,0.588879528,2.626705043,0.493049705,0.288199224,0.680891002,0.124684078,0.342510324,0.149115417,0.180497051,0.326116881,0.257664873,0.405956701,2.186394271,0.113030048,1.570391691,0.31472907,0.330872231,3.839444375,0.316413929,0.165310975,0.113030048,0.138023027,0.328869979,0.599674634,2.26024993,0.326116881,1.987611062,2.266925291,0.618320611,0.513828057,1
0.192776593,0.559687831,2.346693081,0.461605164,0.266382201,0.638677233,0.124963869,0.309661689,0.171885538,0.176028519,0.297622676,0.252971655,0.369704358,2.210713942,0.108777339,1.344102408,0.358427309,0.299756172,3.572691253,0.318046055,0.169765315,0.108777339,0.163406879,0.389362999,0.53505029,2.341458715,0.302956416,1.791984151,1.944833892,0.536574215,0.470588235,1
0.202784891,0.538739081,2.440941101,0.499430308,0.279449424,0.651408451,0.134827193,0.342189501,0.174041018,0.176414736,0.320102433,0.263604353,0.39340589,2.102639575,0.106532472,1.419174136,0.3618758,0.306177977,3.695582586,0.315134827,0.173975672,0.106532472,0.138909989,0.435659411,0.559058899,2.295480441,0.317381562,1.888604353,2.062259923,0.552016645,0.477752881,1
0.200786782,0.52758133,2.44563336,0.417067421,0.27804878,0.644059795,0.133427628,0.326829268,0.162564828,0.177369165,0.304012589,0.257592447,0.388827695,2.147194719,0.110042433,1.424232887,0.356726987,0.305586153,3.640912667,0.307402169,0.173092054,0.110042433,0.151532296,0.311880409,0.55436664,2.232343234,0.310621558,1.896302124,2.026435877,0.5693155,0.471439811,1
0.204740061,0.514859824,2.549541284,0.387558657,0.241284404,0.649082569,0.13476116,0.316666667,0.159306943,0.160389845,0.30351682,0.248012232,0.343119266,2.101191192,0.096257971,1.551529052,0.331192661,0.29617737,3.573394495,0.279268439,0.143577982,0.096257971,0.147154374,0.329204893,0.491896024,2.112501504,0.30382263,1.796024465,2.018042813,0.505657492,0.455504587,1
0.206800186,0.528780488,2.657817109,0.427560976,0.238938053,0.663406303,0.137926829,0.316099984,0.15902439,0.163292683,0.305232107,0.248719143,0.328209905,2.10695122,0.096219512,1.562956063,0.344511722,0.2906381,3.724421674,0.287439024,0.139729856,0.096219512,0.159756098,0.329762459,0.459090203,2.119512195,0.30041919,1.793976091,2.075298867,0.523055426,0.438441236,1
0.206376361,0.531034483,2.708087092,0.398399015,0.247744946,1.124883359,0.132019704,0.32659409,0.165024631,0.158251232,0.292846034,0.260186625,0.346656299,2.083990148,0.100738916,1.523172628,0.34214619,0.296423017,3.67651633,0.290270936,0.141679627,0.100738916,0.174876847,0.328460342,0.480870918,2.182512315,0.305598756,1.819906687,2.060653188,0.54525661,0.446967341,1
0.216989843,0.518697956,2.213850416,0.491143073,0.246537396,0.620129271,0.134443603,0.311726685,0.187887964,0.165026495,0.305632502,0.252816251,0.342197599,2.045874338,0.098713096,1.445429363,0.295475531,0.278855032,3.322622345,0.291900076,0.187072946,0.098713096,0.17986374,0.342197599,0.539242844,2.117032551,0.299722992,1.966204986,1.83010157,0.494921514,0.491043398,1
0.209129709,0.52725302,2.291705326,0.528027253,0.247170161,0.647986639,0.150975534,0.302839117,0.196965005,0.166305358,0.299870106,0.273705697,0.362404899,2.128058222,0.102198823,1.441083689,0.312859529,0.276118018,3.193542401,0.304738309,0.164594544,0.102198823,0.155775782,0.338838374,0.539803303,2.178228554,0.301169048,2.017999629,1.826683986,0.50992763,0.462794582,1
0.209116809,0.527087514,2.332003799,0.502083655,0.267236467,0.679012346,0.138447291,0.32022792,0.196789628,0.176724803,0.284520418,0.25982906,0.350997151,2.160518599,0.106034882,1.501614435,0.327255461,0.290978158,3.268945869,0.316869887,0.166191833,0.106034882,0.165303288,0.350807217,0.520607787,2.147244945,0.314529915,1.977777778,1.866666667,0.544919278,0.489838557,1
0.223424745,0.758313058,3.234522608,0.572818909,0.278730625,0.627441988,0.120148303,0.306796295,0.158961882,0.165681845,1.529854169,0.265248097,0.409061726,2.171127332,0.125535859,1.251398698,0.484637256,0.323672384,3.253324773,0.32336925,0.165092176,0.125535859,0.146738501,0.308355498,0.292671742,2.414957711,0.272493809,1.245437036,2.361918738,0.619645969,0.541777492,1
0.243861762,0.741672793,3.31909571,0.559520443,0.278328546,0.638098768,0.117344342,0.307606782,0.154668326,0.162528983,1.51385157,0.265542481,0.406467155,2.164451733,0.118136063,1.248123784,0.48614843,0.317242657,3.233762624,0.327489679,0.156675623,0.118136063,0.139342872,0.325488743,0.287593811,2.32715037,0.277309367,1.362364496,2.354396368,0.642453442,0.533030668,1
0.261568436,0.737223852,3.476863127,0.54830851,0.31290794,0.664003897,0.112673717,0.31962981,0.152538619,0.157687836,1.610521189,0.276278617,0.424159766,2.192569625,0.119483971,1.349537263,0.51105699,0.345640526,3.378373113,0.315873983,0.181198246,0.119483971,0.13415647,0.338236727,0.297028738,2.157521732,0.29020945,1.428738432,2.435460302,0.643253775,0.561714564,1
0.204440134,0.674218228,2.903976722,0.584267994,0.254553292,0.593059597,0.126717671,0.291841793,0.171655649,0.168164599,1.239681,0.272658692,0.389697166,2.297259155,0.129243111,1.119517189,0.467830585,0.300678952,2.763013256,0.337369086,0.152818192,0.129243111,0.155166011,0.309839422,0.271042138,2.388472109,0.255630995,1.126953335,2.012716888,0.55738765,0.540036642,1
0.210148986,0.687603069,3.049848773,0.578905858,0.264030469,0.608715134,0.123610812,0.290579142,0.165196817,0.164479816,1.27948919,0.254844853,0.382435309,2.252814225,0.123539112,1.165677159,0.483925171,0.301781113,2.786042343,0.326521833,0.158731937,0.123539112,0.157309816,0.329562003,0.282961801,2.186276619,0.268399238,1.249579926,2.081886412,0.562787051,0.525148426,1
0.211095604,0.661446469,3.122470342,0.604214123,0.272737846,0.630146546,0.120088269,0.298208886,0.166856492,0.162015945,1.343451966,0.256338683,0.395208188,2.220529613,0.120728929,1.210514073,0.488369388,0.310188416,2.976738776,0.320259112,0.191556176,0.120728929,0.148917995,0.338101884,0.29030007,2.133115034,0.288555478,1.415910677,2.165852524,0.585136078,0.575017446,1
0.163967611,0.609518293,2.293641343,0.614538083,0.219457014,0.52333889,0.118158123,0.242557752,0.184766869,0.161405541,0.981900452,0.222791141,0.331626578,2.365382759,0.12443286,0.929507025,0.430221481,0.250059538,2.163610383,0.310840815,0.142057633,0.12443286,0.152041703,0.274708264,0.237318409,2.144029346,0.223267445,0.998690164,1.584782091,0.442843534,0.448321029,1
0.184678704,0.574601101,2.587227828,0.600354577,0.242299522,0.580058417,0.119436409,0.26566649,0.182887002,0.157786694,1.08204992,0.237785449,0.329660117,2.300083979,0.118036764,1.039962825,0.466941052,0.258629846,2.420074349,0.294485397,0.155868295,0.118036764,0.155640571,0.301779076,0.256638343,2.052253429,0.248805098,1.146043548,1.783988317,0.500929368,0.494025491,1
0.19601188,0.589970771,2.745439118,0.5826635,0.256257955,0.596662424,0.116368286,0.278037053,0.177932042,0.151077822,1.158393438,0.253995192,0.346627068,2.247442455,0.112714651,1.099278744,0.481685759,0.277329939,2.626361194,0.293752284,0.168293028,0.112714651,0.146602119,0.326827889,0.276057135,1.999086591,0.263187668,1.270400226,1.879366426,0.530476595,0.522274077,1
0.156654545,0.54002001,2.093527273,0.608804402,0.218181818,0.526545455,0.145197599,0.245236364,0.220985493,0.16995998,0.852072727,0.221381818,0.322327273,2.377063532,0.126813407,0.875636364,0.437818182,0.234618182,1.928436364,0.316533267,0.152581818,0.126813407,0.166708354,0.277381818,0.236945455,2.066033017,0.229963636,1.040727273,1.414109091,0.423127273,0.4128,1
0.165397821,0.551509985,2.178981938,0.586215295,0.229437229,0.534109569,0.132123721,0.249141663,0.208353629,0.161836337,0.865054486,0.218092253,0.329601433,2.337189479,0.122747199,0.90117928,0.451410658,0.248693835,1.860128377,0.306867998,0.148977459,0.122747199,0.168046761,0.306612927,0.260785192,2.006332197,0.222421257,1.032094342,1.458874459,0.434243917,0.445141066,1
0.184039645,0.532937685,2.475734792,0.581127596,0.258031442,0.609022556,0.121543027,0.276999316,0.192759644,0.159406528,0.989576213,0.257006152,0.354408749,2.330089021,0.119881306,1.024265208,0.508031442,0.276657553,2.256493506,0.295192878,0.176008202,0.119881306,0.163086053,0.350136705,0.27050581,1.918931751,0.259227614,1.196684894,1.684894053,0.499316473,0.509398496,1
0.162779553,0.491626066,1.919488818,0.571559074,0.209744409,0.51086262,0.140682095,0.247124601,0.21817905,0.162606577,0.781948882,0.22172524,0.303194888,2.27816687,0.118757613,0.811980831,0.444408946,0.241693291,1.737539936,0.313794153,0.151597444,0.118757613,0.172959805,0.282747604,0.223642173,1.919457978,0.23658147,0.981629393,1.312779553,0.404153355,0.41485623,1
0.155823293,0.509765916,1.90811245,0.59415536,0.25188755,0.516947791,0.132398986,0.235823293,0.209780826,0.155210974,0.785702811,0.215421687,0.305542169,2.267630833,0.121365737,0.828273092,0.441767068,0.239036145,1.814939759,0.317578649,0.143453815,0.121365737,0.176681079,0.275983936,0.230361446,1.874310422,0.215903614,0.965301205,1.326104418,0.404337349,0.435662651,1
0.181055841,0.503648525,2.308557271,0.593341441,0.259386316,0.591957309,0.13347522,0.277301315,0.236394041,0.158710854,0.933295216,0.254812274,0.347817801,2.303739739,0.123289754,0.979035639,0.506003431,0.289689346,2.125976749,0.334904226,0.17724414,0.123289754,0.17923381,0.324185249,0.269106156,1.892520523,0.254240518,1.153611588,1.571183533,0.484848485,0.49552125,1
0.246435244,0.72542963,3.622971777,0.512018421,0.313698495,0.714032845,0.118274739,0.361884158,0.15090419,0.160844659,0.709509293,0.276133346,0.477136395,2.287599685,0.125968775,1.508014554,0.583341528,0.318812076,4.070213394,0.356958329,0.165896352,0.125968775,0.164045827,0.329137575,0.386665355,2.161967876,0.298456092,1.248795358,2.497590717,0.748057823,0.565148982,1
0.229661017,0.717506557,3.477212806,0.516435069,0.285499058,0.682862524,0.11836598,0.334086629,0.151905798,0.161895195,0.676365348,0.261016949,0.433521657,2.214186059,0.127685697,1.439736347,0.548305085,0.314783427,3.675235405,0.350800826,0.156967985,0.127685697,0.170489425,0.317043315,0.367514124,2.140688655,0.285404896,1.304048964,2.380414313,0.711393597,0.518455744,1
0.226843793,0.733360532,3.374988548,0.530364844,0.284745763,0.670545121,0.120468586,0.325332112,0.15240704,0.165811866,0.657077416,0.25478699,0.430508475,2.337626763,0.119361231,1.411360513,0.524415941,0.298396702,3.67924874,0.349457979,0.157764544,0.119361231,0.159517426,0.307008704,0.354924416,2.318452034,0.274667888,1.362986716,2.310765002,0.70279432,0.488776913,1
0.216241627,0.658576629,3.172875779,0.545220929,0.259372429,0.659654483,0.118852166,0.339757903,0.154472125,0.159183382,0.620401927,0.233047362,0.424609237,2.311299879,0.116496538,1.347161829,0.553649077,0.284404748,3.433540957,0.324220144,0.155129862,0.116496538,0.152830323,0.315548243,0.354448231,2.123777572,0.273827712,1.213891174,2.14290751,0.656246327,0.55329651,1
0.204553063,0.671084509,2.980136146,0.547954967,0.24495034,0.626938958,0.117500356,0.315701373,0.159683625,0.160467436,0.586206897,0.232228546,0.397723468,2.307253812,0.120208066,1.269054793,0.515679054,0.269501172,3.103894655,0.324996437,0.174199308,0.120208066,0.155408294,0.295279545,0.335453632,2.176428673,0.258230108,1.154335454,2.0,0.613993974,0.492802143,1
0.198691651,0.637967486,3.046013971,0.539330757,0.253686661,0.616587205,0.11824743,0.307129394,0.160749435,0.165706787,0.579997782,0.229958975,0.388402262,2.409856383,0.117955821,1.265439627,0.513360683,0.261558931,3.070517796,0.325873004,0.154229959,0.117955821,0.151272144,0.294711165,0.33008094,2.267551214,0.257789112,1.215434084,2.020844883,0.60217319,0.476327753,1
0.193961179,0.577033404,2.685406183,0.540205422,0.25147376,0.643134436,0.118904414,0.321926671,0.167021375,0.1551772,0.541480949,0.218547807,0.401437815,2.245026372,0.113352457,1.202731848,0.531416247,0.260963336,2.908123652,0.302859258,0.153414809,0.113352457,0.157583048,0.292595255,0.320488857,2.001665587,0.263263839,1.149388929,1.806182602,0.56635514,0.524658519,1
0.170223642,0.582064612,2.358594249,0.556442629,0.211373802,0.561916933,0.12003342,0.279361022,0.18984404,0.156052729,0.47629393,0.203450479,0.348626198,2.273022651,0.115391756,1.068753994,0.476166134,0.234376997,2.554504792,0.331600446,0.135463259,0.115391756,0.165336056,0.254185304,0.294313099,2.09051244,0.229009585,1.050607029,1.627476038,0.497380192,0.462236422,1
0.169008637,0.605220228,2.442696919,0.553977545,0.210777362,0.55794766,0.123020823,0.295088307,0.187889838,0.164187698,0.467448756,0.204976151,0.355549826,2.375491795,0.117934939,1.089209746,0.473249968,0.235013536,2.596106742,0.327415795,0.132654377,0.117934939,0.162844257,0.260409952,0.29779554,2.187122157,0.232048472,1.070259121,1.629238108,0.519530746,0.440634266,1
0.166062005,0.548590808,2.254287599,0.541106303,0.215204485,0.608014512,0.116828441,0.309201847,0.189685417,0.157876272,0.477572559,0.219986807,0.375,2.238451643,0.118348731,1.043865435,0.515996042,0.246042216,2.428100264,0.31762367,0.146273087,0.118348731,0.171208046,0.274406332,0.295844327,1.985615717,0.238126649,1.035290237,1.488951187,0.501649077,0.515171504,1
0.156321839,0.553178918,2.06835249,0.56357835,0.212413793,0.560613027,0.122666036,0.281072797,0.205152446,0.160482156,0.427586207,0.204291188,0.345900383,2.242614039,0.123138738,0.986360153,0.473716475,0.207662835,2.152337165,0.32710943,0.134252874,0.123138738,0.173008745,0.250421456,0.27816092,2.093004018,0.212873563,0.994329502,1.399386973,0.465287356,0.479386973,1
0.154333385,0.574785802,2.091302333,0.556793146,0.20114321,0.552757609,0.129130967,0.276069829,0.190208078,0.163280294,0.425459601,0.199443844,0.358102889,2.300122399,0.12753978,0.984551213,0.484628457,0.216283022,2.194963695,0.32998776,0.161285339,0.12753978,0.178947368,0.255059478,0.293217982,2.182129743,0.217673413,1.013131469,1.413564035,0.455739224,0.430712189,1
0.157142857,0.49420518,1.706690778,0.535555874,0.210126582,0.569620253,0.121476606,0.286256781,0.193017599,0.151953069,0.397649186,0.196383363,0.361121157,2.07926742,0.108456145,0.881735986,0.5,0.203435805,1.944122966,0.314780369,0.135985533,0.108456145,0.169409071,0.236347197,0.281555154,1.881671198,0.211754069,0.891139241,1.179566004,0.409764919,0.446292948,1
0.154258168,0.496623078,1.65738261,0.541169708,0.217996786,0.565077665,0.125880155,0.275843599,0.192412703,0.1566317,0.384752723,0.194251027,0.373683271,2.107486708,0.114815347,0.880557043,0.494018925,0.206748795,1.836636315,0.321597931,0.146402428,0.114815347,0.193705992,0.261203357,0.254954472,1.980025866,0.202642385,0.889126942,1.173540439,0.400464203,0.524013569,1
0.148096645,0.496434532,1.654962628,0.557426794,0.176082044,0.533460803,0.145046275,0.292543021,0.186466394,0.165983917,0.384147401,0.208065357,0.348339997,2.17357002,0.119101805,0.853293934,0.470710933,0.194159569,1.7947158,0.334395388,0.1329741,0.119101805,0.195417994,0.232400487,0.250130367,2.086481566,0.197983661,0.862854163,1.134886146,0.388145315,0.424126543,1
0.255664391,0.696069175,4.195310181,0.473786215,0.33679628,0.833976452,0.114694628,0.406352033,0.140187845,0.18222929,0.842881171,0.328880974,0.549718017,2.405456443,0.115042489,1.669832789,0.541802711,0.409320273,4.594835263,0.32599513,0.197684773,0.115042489,0.148486806,0.386563768,0.556248145,2.087959052,0.364301969,1.584050658,3.013554962,0.905609973,0.632927674,1
0.251377541,0.707218045,4.080562417,0.479699248,0.332604978,0.780923428,0.115037594,0.397206916,0.142606516,0.177493734,0.807429223,0.322154665,0.516910507,2.37593985,0.123609023,1.613053392,0.521090633,0.38732662,4.36699601,0.339649123,0.189720692,0.123609023,0.150426065,0.363385902,0.531730952,2.12566416,0.344860346,1.47833935,2.903192096,0.865380961,0.616758503,1
0.259413416,0.71689773,4.218662279,0.491058871,0.332978414,0.79682509,0.115230058,0.407027393,0.146624473,0.171840466,0.813183622,0.319910948,0.525408963,2.34970866,0.12286518,1.657632369,0.543219437,0.376439841,4.414287097,0.340968455,0.1985287,0.12286518,0.150492264,0.370051302,0.539057206,2.187412096,0.349820927,1.462975511,2.971541961,0.879488917,0.643887329,1
0.243734336,0.626700187,3.963032581,0.472184619,0.328320802,0.804636591,0.117772191,0.407894737,0.147747051,0.177270676,0.735213033,0.327192982,0.520300752,2.546187069,0.121510991,1.595363409,0.529197995,0.382957393,4.281578947,0.310707149,0.19887218,0.121510991,0.14084961,0.385338346,0.527944862,2.136208341,0.357769424,1.69273183,2.640225564,0.820676692,0.595363409,1
0.234714235,0.642157503,3.719281774,0.496082016,0.303485506,0.749090482,0.119171999,0.375542777,0.151560663,0.176439859,0.681844854,0.295153151,0.475061612,2.479365287,0.124069479,1.495247037,0.485858467,0.347259711,3.683957282,0.321274651,0.194578101,0.124069479,0.146597884,0.357352423,0.510620819,2.213987201,0.328013144,1.545123812,2.459335759,0.776786762,0.577044948,1
