feature_9,feature_49,feature_8,feature_61,feature_28,feature_36,feature_58,feature_40,feature_69,feature_46,feature_33,feature_14,feature_42,feature_47,feature_54,feature_17,feature_43,feature_3,feature_5,feature_62,feature_7,feature_71,feature_65,feature_22,feature_11,feature_64,feature_13,feature_18,feature_32,feature_16,feature_39,feature_20,feature_38,feature_57,feature_31,feature_59,feature_44,feature_41,feature_2,feature_45,feature_55,feature_12,feature_56,feature_23,feature_25,feature_50,feature_77,feature_6,feature_29,feature_30,feature_19,feature_73,feature_15,feature_27,diagnosis
0.231127013,0.665336526,2.324150268,0.692205374,0.328801431,0.813595707,0.213620644,0.420751342,0.247140197,0.186219739,0.384257603,0.34490161,0.453309481,1.436552275,0.112529928,1.36529517,0.564937388,0.290876565,2.798926655,0.443735036,0.207871199,0.112529928,0.227986167,0.430411449,0.533452594,2.075552009,0.299463327,1.224686941,1.630769231,0.637567084,0.568515206,0.638998211,0.368515206,0.18462357,0.376028623,0.126895451,0.158818835,0.336314848,0.574955277,0.777866454,0.166001596,0.356708408,0.142591115,0.213595707,2.244722719,1.140728917,1.365522745,0.3019678,0.66726297,0.21431127,0.485152057,0.501729183,0.693381038,0.288014311,1
0.279675347,0.714254906,4.610585052,0.534828553,0.291849848,0.834376057,0.128908777,0.394234021,0.149935303,0.211774854,0.353567805,0.308505242,0.477595536,2.797498383,0.123948674,1.880706797,0.320257017,0.352553263,4.075160636,0.332003451,0.17526209,0.123948674,0.14136295,0.346550558,0.762935408,2.531216304,0.444707474,2.340125127,2.557997971,1.111684139,0.516824484,0.637724045,0.354920528,0.271188268,0.51149814,0.231345698,0.259542808,0.271305377,0.868870477,1.43481777,0.17187837,0.372336828,0.23835454,0.178728441,3.16114305,1.010459349,1.799439293,0.239093676,0.868701387,0.161734866,0.484950964,0.543886133,0.919851201,0.240700034,1
0.294510005,0.724528302,4.607319993,0.527372163,0.301265606,0.854198734,0.125184578,0.393791688,0.148591742,0.197648346,0.346245938,0.28809646,0.465623397,2.769209735,0.119278097,1.897639815,0.336240807,0.347528647,4.125534462,0.335794367,0.174106379,0.119278097,0.138747607,0.345732854,0.744313323,2.515559202,0.460321532,2.438943048,2.622541474,1.120574654,0.537711647,0.648794253,0.360868822,0.280284386,0.504959808,0.240689089,0.255291222,0.272447409,0.857961348,1.41356303,0.168717528,0.383273474,0.245775226,0.179151702,3.215922695,1.066502598,1.857424118,0.224132034,0.888318796,0.162561998,0.482555156,0.519551545,0.934410809,0.245852574,1
0.306247231,0.719847853,4.78147984,0.506682868,0.311652636,0.907487816,0.123725501,0.419583518,0.146230651,0.196154049,0.364023039,0.303322995,0.485511741,2.689259866,0.115431349,1.973770492,0.349047408,0.370934869,4.5590607,0.317977706,0.203278689,0.115431349,0.143325057,0.369428445,0.794240142,2.245073696,0.473992025,2.592822331,2.727603013,1.166149756,0.580327869,0.690385467,0.382543199,0.262982725,0.528577758,0.229119341,0.253737651,0.287106779,0.902791316,1.332347192,0.161075598,0.422773593,0.242696392,0.189455029,3.356047851,1.147921179,1.678112948,0.253079309,0.925742136,0.166592822,0.511829863,0.527814465,0.9496677,0.255206026,1
0.23790276,0.625437246,4.190899642,0.530782146,0.26619702,0.708857836,0.122708829,0.352234669,0.167412901,0.188750525,0.299688186,0.261693036,0.393578935,2.924933539,0.118791101,1.537475459,0.471417023,0.300496593,3.277630211,0.318805093,0.170227509,0.118791101,0.136910592,0.320822266,0.585633445,2.479152092,0.421642222,2.446933826,2.001732302,0.870770297,0.475228086,0.565769719,0.284559418,0.258779908,0.431112138,0.218903036,0.23296488,0.24795011,0.704007391,1.247096684,0.167412901,0.34288024,0.228487477,0.191477076,2.403857258,0.931649643,1.791101161,0.228663818,0.731377757,0.153019979,0.524309967,0.502518539,0.756207414,0.226354082,1
0.238173495,0.64993358,4.144265759,0.531496889,0.30191337,0.699495246,0.121443054,0.352271393,0.161854156,0.176606306,0.316469069,0.272449818,0.402629417,2.84716493,0.115989653,1.608639512,0.473177603,0.29487029,3.324568611,0.322030343,0.17243808,0.115989653,0.137733343,0.329498767,0.593849043,2.359924491,0.419180655,2.254842118,2.043432328,0.892475643,0.515670853,0.572132879,0.293461674,0.25637978,0.434910201,0.212193246,0.230650912,0.271041202,0.732010799,1.217926309,0.168286373,0.360840474,0.226316157,0.169386078,2.406855265,0.95833042,1.809900021,0.224674258,0.748327268,0.15260007,0.534100247,0.50653709,0.760535274,0.235473647,1
0.259548403,0.646373596,4.287653135,0.530786299,0.278645208,0.743574345,0.12106504,0.378453039,0.165580363,0.183955069,0.314676916,0.275642565,0.417487389,2.874566634,0.116419359,1.68015854,0.526543358,0.304107615,3.558131155,0.327901817,0.172952198,0.116419359,0.14290667,0.352269998,0.631395628,2.159270559,0.431539755,2.717151093,2.069060773,0.906797982,0.536151814,0.611938506,0.302426135,0.248925253,0.452197934,0.201775066,0.225488836,0.259188086,0.728561134,1.219248371,0.153792817,0.3692049,0.23415615,0.175834735,2.462887341,1.031271668,1.807932326,0.234085996,0.760869565,0.157338458,0.555008407,0.514214395,0.798822964,0.239971175,1
0.229279523,0.548537292,4.263949079,0.511200914,0.268282774,0.724404117,0.118685759,0.350216685,0.167179127,0.172537995,0.308911159,0.269366197,0.404523294,2.905648774,0.111657735,1.566630553,0.542930661,0.291847237,3.184588299,0.307476061,0.176462622,0.111657735,0.137749275,0.33071506,0.616061755,2.355881578,0.405606717,2.247833153,2.008531961,0.850758397,0.486457205,0.5562026,0.285617551,0.232451902,0.444068256,0.213300536,0.212949135,0.257719393,0.710455038,1.093384872,0.162786612,0.385021668,0.210577176,0.200162514,2.319745395,0.925502943,1.858736713,0.257990249,0.7625948,0.157908992,0.545910076,0.526574717,0.743228602,0.234425785,1
0.2487946,0.539241164,4.287642926,0.489085239,0.301281168,0.726684116,0.115384615,0.357900537,0.16519404,0.162768538,0.335032374,0.271938284,0.43780135,2.86971587,0.110793486,1.56040777,0.543187767,0.302107728,3.463837994,0.295218295,0.178674749,0.110793486,0.134355509,0.334619094,0.604215457,2.284390159,0.407769665,2.443311751,2.06075217,0.861826698,0.512467282,0.589337374,0.293428847,0.227130977,0.450199752,0.206947332,0.202616078,0.274280204,0.700785232,1.036382536,0.153672904,0.369885659,0.20997921,0.18446067,2.427607108,0.870928621,1.755024255,0.259953162,0.773109244,0.157184185,0.547458328,0.489085239,0.758644441,0.261193002,1
0.232894912,0.595684968,4.10827687,0.480003508,0.293742527,0.736415571,0.121206806,0.354722997,0.160848974,0.169531661,0.329613392,0.268234356,0.390593862,2.90247325,0.111734783,1.53035738,0.551747044,0.292148266,3.393250963,0.3094194,0.176032948,0.111734783,0.131906683,0.332137638,0.60236482,2.081476934,0.399628006,2.480005314,1.984190248,0.859705062,0.504716354,0.580975156,0.286302644,0.219522891,0.435764581,0.211191019,0.206805824,0.258535937,0.68779062,1.062357481,0.151727767,0.36030291,0.218821259,0.172711572,2.311146539,0.976407648,1.760042098,0.237013418,0.730835658,0.171117311,0.527301714,0.487721452,0.72246579,0.233160622,1
0.241947029,0.61996273,3.952040086,0.439785698,0.275232641,0.754831782,0.13393897,0.364173228,0.190659213,0.20055905,0.313707946,0.295275591,0.390121689,3.244001863,0.116352201,1.50948461,0.524337867,0.332319256,2.957945598,0.297111577,0.179849678,0.116352201,0.163056138,0.362204724,0.495705082,2.085953878,0.408732999,2.507874016,1.752326414,0.776843236,0.46385111,0.57408733,0.289906943,0.207314232,0.422870437,0.188795714,0.216049383,0.276127416,0.593951324,1.009550431,0.14360587,0.357730852,0.205450734,0.181281317,2.123836793,0.882133706,1.710225949,0.252505369,0.719398712,0.187007874,0.543843951,0.434195201,0.679670723,0.25,1
0.233435087,0.621263974,3.967139522,0.467031713,0.27042557,0.750404022,0.136892539,0.356796552,0.183321926,0.191763632,0.301131262,0.293948644,0.386424852,3.143166781,0.111339265,1.539414617,0.518225893,0.301669959,2.841443706,0.295916039,0.165379781,0.111339265,0.155829341,0.369186569,0.501705872,2.14636094,0.390195726,2.458969294,1.759202729,0.766026217,0.464715389,0.564374214,0.289639073,0.22667123,0.412820973,0.187428702,0.210814511,0.260369905,0.615191237,0.986652977,0.146817248,0.369366134,0.18275154,0.177231101,2.056742683,0.834816336,1.686972393,0.253905549,0.698868738,0.178128928,0.579098581,0.423340178,0.698868738,0.242952056,1
0.204885993,0.586160564,3.614006515,0.428843355,0.250977199,0.648859935,0.139737991,0.329315961,0.180494905,0.179823088,0.277687296,0.300651466,0.357980456,3.057888254,0.110401971,1.390065147,0.461237785,0.288273616,2.654723127,0.295599597,0.157166124,0.110401971,0.164483261,0.34495114,0.460749186,2.162803717,0.352117264,2.255537459,1.609120521,0.69723127,0.476058632,0.504234528,0.254071661,0.230769231,0.383876221,0.185645504,0.205911992,0.242833876,0.552117264,0.973687157,0.150934946,0.326058632,0.181166723,0.16465798,1.866775244,0.83775613,1.677079834,0.228338762,0.633876221,0.162052117,0.51286645,0.436233345,0.628175896,0.227687296,1
0.232014038,0.584847073,3.417820238,0.525539512,0.282121271,0.741665042,0.143455985,0.341782024,0.204471355,0.198726906,0.297718854,0.277441996,0.355819848,3.271541686,0.112870672,1.366153246,0.427373757,0.282316241,2.564047573,0.296382549,0.209202574,0.112870672,0.160068312,0.35367518,0.538701501,2.015215029,0.378826282,2.384285436,1.604601287,0.744199649,0.437902125,0.549814779,0.280756483,0.203074057,0.417430298,0.178543704,0.196863841,0.279976604,0.564827452,0.912435957,0.158826269,0.33671281,0.181027791,0.201013843,1.907584324,0.924235367,1.796615432,0.243127315,0.653148762,0.178592318,0.544550595,0.471200124,0.640280756,0.237863131,1
0.234545455,0.529156417,3.581818182,0.531905658,0.289494949,0.764646465,0.134857474,0.344444444,0.176819563,0.179424106,0.31030303,0.318383838,0.363434343,3.100853711,0.106352192,1.409090909,0.459393939,0.284848485,2.598989899,0.287223267,0.20020202,0.106352192,0.155259731,0.396565657,0.581818182,2.074084792,0.377171717,2.394545455,1.646868687,0.761616162,0.487474747,0.572323232,0.290707071,0.201707423,0.415555556,0.170886992,0.18665895,0.272121212,0.609090909,0.879178122,0.142671104,0.360808081,0.169440023,0.195959596,1.981414141,0.823469831,1.595138186,0.246666667,0.65979798,0.195555556,0.570505051,0.451888294,0.684444444,0.24989899,1
0.199306443,0.543184787,3.292936667,0.475685876,0.255703596,0.672750502,0.134126869,0.319218836,0.202206416,0.175932646,0.296221938,0.265924439,0.328344588,3.199303237,0.104514443,1.268662165,0.402628217,0.289833911,2.359737178,0.300624183,0.169008943,0.104514443,0.180287415,0.330899799,0.528928637,2.219480331,0.337470341,2.115897062,1.498083592,0.675305713,0.403540792,0.494250776,0.253148385,0.204528959,0.403358277,0.172158514,0.183916388,0.245847782,0.521628034,0.880389026,0.149804035,0.307172842,0.172884308,0.172841759,1.720021902,0.783422848,1.641602555,0.218288009,0.599561964,0.159700675,0.491695565,0.438960662,0.607592626,0.218835554,1
0.245221487,0.8226108,2.936588459,0.498790278,0.266509648,0.208895733,0.135268888,0.359181085,0.148630815,0.203288244,0.323308271,0.241416795,0.442793731,2.75404157,0.130924887,1.625871909,0.305824803,0.355557569,4.030709303,0.347685032,0.156082979,0.130924887,0.15621907,0.340067035,0.58537911,2.306114594,0.326841199,2.095932603,2.447141951,0.62496603,0.20427575,0.715916297,0.360449316,0.334268118,0.503668811,0.246453316,0.260255141,0.253464988,0.860404022,1.236060706,0.160892995,0.272126098,0.205817662,0.168855875,2.745991485,1.144946662,1.568954141,0.185886403,0.785487816,0.153184165,0.460186611,0.434894974,0.853519341,0.23426035,1
0.239332919,0.787701877,2.840060321,0.520187691,0.273130489,0.181140779,0.139622436,0.345959372,0.146006111,0.186436054,0.320943848,0.23285727,0.419852745,2.678633784,0.128328241,1.591235696,0.303202342,0.337886987,4.015523818,0.357976866,0.147165794,0.128328241,0.164611523,0.340193382,0.585026169,2.295886076,0.321032556,2.003016056,2.363079925,0.605074071,0.203938614,0.698571809,0.36077353,0.330150589,0.492149383,0.251254911,0.255183326,0.278275526,0.852922913,1.210824967,0.16324749,0.266566131,0.187199913,0.160915462,2.744344895,1.385039284,1.562036229,0.181850439,0.775924776,0.147875455,0.437062007,0.417994326,0.832786304,0.229308968,1
0.240545295,0.80738627,2.841600704,0.524886133,0.276077397,0.166578716,0.135762498,0.343271768,0.14059156,0.187674916,0.319437115,0.230430959,0.421459982,2.644185919,0.130055424,1.552506596,0.291468777,0.346877748,3.918997361,0.355923833,0.151275286,0.130055424,0.16155408,0.349076517,0.592348285,2.25588542,0.317414248,2.051539138,2.350043975,0.605277045,0.184784521,0.684960422,0.346613896,0.329967623,0.474670185,0.263458267,0.25473303,0.239929639,0.836851363,1.283926906,0.152444713,0.267282322,0.201229216,0.155760774,2.687862797,1.619436975,1.591999122,0.179331574,0.769656992,0.151275286,0.44116095,0.428304889,0.84467898,0.224538259,1
0.202851001,0.719246742,2.596560697,0.500930832,0.248331259,0.2442584,0.124731491,0.316891051,0.148360304,0.173349563,0.28272429,0.223894106,0.371761511,2.817914936,0.109480166,1.334992646,0.405588868,0.294829732,3.228306369,0.310897895,0.143228872,0.109480166,0.138049549,0.315307161,0.473696119,2.070958041,0.298110646,1.84998303,1.971942527,0.492702794,0.22513859,0.604027605,0.292114493,0.280681655,0.431383641,0.236216526,0.215308607,0.234755063,0.710940152,1.067950738,0.147787484,0.257608327,0.192395818,0.154316099,2.212354339,0.870471144,1.518545038,0.176829958,0.672021722,0.139156013,0.444167892,0.374337677,0.716936305,0.215522118,1
0.214326582,0.711880063,2.588625701,0.512718488,0.224739673,0.213296716,0.127398039,0.31834306,0.150774478,0.164132443,0.291223252,0.212381279,0.378876302,2.847875515,0.11276112,1.348438036,0.416294771,0.288591372,3.275431972,0.327625409,0.142922531,0.11276112,0.156174506,0.312621581,0.495594462,2.104661077,0.295571576,1.695388488,1.979631537,0.50669413,0.206659801,0.603730404,0.295800435,0.273411965,0.43506122,0.244564445,0.223816967,0.236869207,0.71873212,1.02813699,0.147932358,0.246252432,0.181753588,0.152534615,2.22004806,1.048813415,1.459002416,0.178052409,0.677079757,0.142350383,0.462867605,0.392354697,0.72159286,0.212838998,1
0.209418605,0.69547928,2.655,0.503627738,0.228372093,0.214069767,0.126273197,0.323139535,0.146644342,0.1685503,0.296744186,0.21755814,0.387209302,2.846100181,0.110646016,1.351511628,0.435813953,0.294651163,3.398023256,0.323147761,0.146744186,0.110646016,0.140923678,0.328372093,0.503837209,2.054206781,0.299418605,1.918953488,2.015465116,0.513139535,0.221046512,0.604534884,0.294651163,0.273336124,0.443139535,0.234756523,0.214664434,0.240232558,0.709883721,1.024347705,0.145597879,0.248023256,0.176084833,0.157790698,2.304186047,1.22805916,1.45528115,0.181162791,0.700930233,0.13872093,0.44244186,0.367936375,0.729883721,0.216627907,1
0.195833333,0.655598728,2.306048387,0.490992582,0.21922043,0.28844086,0.124867538,0.314784946,0.151006711,0.163281526,0.287365591,0.22016129,0.375268817,2.635376192,0.102348993,1.274462366,0.335080645,0.285349462,3.070295699,0.306075592,0.143951613,0.102348993,0.13237372,0.323924731,0.479435484,1.987460261,0.296370968,1.803225806,1.844354839,0.459274194,0.272446237,0.565725806,0.293010753,0.2522077,0.421505376,0.247439067,0.20054751,0.239919355,0.680107527,0.896856235,0.139614977,0.241666667,0.181737902,0.152822581,2.079435484,0.823737195,1.448163193,0.175,0.622311828,0.13844086,0.416397849,0.379636171,0.701075269,0.210215054,1
0.189196346,0.635985079,2.260293923,0.489806541,0.215808288,0.294849729,0.129088228,0.305309149,0.151817472,0.158150429,0.283198729,0.197405005,0.370581226,2.630346144,0.104710679,1.260823514,0.349927181,0.271282934,3.038262942,0.313177757,0.137561234,0.104710679,0.152858506,0.316960148,0.480868529,1.997397415,0.286243877,1.768833576,1.815437574,0.458360916,0.274857672,0.566132663,0.294584933,0.239784853,0.418509202,0.231109569,0.202307626,0.243876605,0.655633523,0.907347966,0.136635725,0.235932742,0.166999219,0.154772938,2.059843771,0.879153292,1.38657066,0.173573415,0.612074672,0.134913279,0.406858202,0.377895376,0.684628624,0.20812922,1
0.19504644,0.626269702,2.291156279,0.516462347,0.21254543,0.191815857,0.12732049,0.305559295,0.16558669,0.15849387,0.282406784,0.210795531,0.384439359,2.619702277,0.104903678,1.270965137,0.359267735,0.279176201,3.123973617,0.323730298,0.148606811,0.104903678,0.157705779,0.324808184,0.487952618,2.002101576,0.283887468,1.818279715,1.878853143,0.469107551,0.284695114,0.581235698,0.287252659,0.254290718,0.425629291,0.23178634,0.202014011,0.24417822,0.685960425,0.947110333,0.14352014,0.239601561,0.157180385,0.154394939,2.113339615,1.014448336,1.376970228,0.180643424,0.635213353,0.136357518,0.413379997,0.361208406,0.702517162,0.207968771,1
0.185541311,0.478006501,1.997685185,0.424593716,0.211894587,0.351851852,0.113651138,0.311787749,0.142036836,0.138028169,0.293803419,0.216524217,0.383547009,2.366197183,0.08992416,1.167378917,0.542022792,0.25462963,2.650106838,0.256988082,0.154024217,0.08992416,0.128927411,0.306089744,0.425035613,1.593391116,0.279558405,1.669693732,1.584579772,0.418625356,0.330840456,0.510327635,0.316061254,0.182665222,0.405626781,0.192524377,0.153629469,0.269408832,0.591702279,0.711809317,0.125027086,0.236467236,0.164138678,0.153490028,1.621082621,0.548970748,1.161105092,0.183582621,0.568198006,0.143874644,0.423967236,0.320368364,0.666310541,0.207977208,1
0.17836309,0.46624245,1.976312533,0.42094478,0.206116316,0.342937953,0.118421053,0.305639031,0.159188956,0.140207075,0.278769666,0.199398975,0.369453774,2.404227783,0.091566005,1.161746509,0.55082199,0.259678275,2.642036415,0.276423641,0.154322079,0.091566005,0.143442623,0.301219728,0.424783454,1.622519413,0.269047198,1.582464204,1.571857875,0.415237759,0.340109599,0.502209652,0.305108715,0.20340811,0.403924342,0.177631579,0.169650561,0.256496376,0.569383065,0.758951682,0.118421053,0.229627011,0.153041415,0.155029167,1.642743504,0.614430544,1.123597929,0.184019798,0.558599965,0.144953155,0.423369277,0.302415876,0.657945908,0.203818278,1
0.179429559,0.489056686,1.92031115,0.43160429,0.205012965,0.324805532,0.12770847,0.301815039,0.146749836,0.148391333,0.277787381,0.210717373,0.379948142,2.423177938,0.101444517,1.148660328,0.570095073,0.247709594,2.591702679,0.280477128,0.145375972,0.101444517,0.171919457,0.302160761,0.411754538,1.644998906,0.269490061,1.564909248,1.562662057,0.409334486,0.318755402,0.502160761,0.298530683,0.195009849,0.397234226,0.181987306,0.172138323,0.25514261,0.584961106,0.811993872,0.124316043,0.228349179,0.144561173,0.147277442,1.590492653,0.794703436,1.158896914,0.17355229,0.549524633,0.136387208,0.413656007,0.306741081,0.640449438,0.199135696,1
0.176681972,0.476639712,1.889598722,0.452979934,0.202235975,0.332601318,0.116951183,0.304851268,0.161725067,0.144654088,0.278498702,0.206029148,0.384707526,2.088050314,0.089098532,1.124575764,0.436614095,0.24376123,2.506687962,0.281221923,0.145338391,0.089098532,0.144803833,0.304451986,0.47215013,1.641359689,0.271111998,1.70992214,1.489718507,0.420642843,0.29327211,0.55559992,0.325214614,0.188080264,0.378518666,0.196615753,0.163821503,0.259932122,0.604711519,0.720874513,0.126984127,0.22519465,0.158730159,0.176482332,1.551407467,0.538933813,1.114705001,0.178279098,0.526851667,0.142343781,0.398482731,0.329439952,0.655619884,0.200039928,1
0.167609756,0.436778206,1.787121951,0.481492449,0.199219512,0.299121951,0.126591649,0.299902439,0.180781759,0.141545751,0.269268293,0.192585366,0.378926829,2.111933669,0.095202843,1.092487805,0.443121951,0.24195122,2.48897561,0.302191294,0.15902439,0.095202843,0.171453953,0.306731707,0.465170732,1.696031981,0.262634146,1.613073171,1.452878049,0.416195122,0.266926829,0.556878049,0.323121951,0.193514954,0.376,0.194995558,0.162274208,0.268487805,0.587121951,0.686704175,0.143026355,0.21795122,0.158868818,0.152780488,1.576,0.558335801,1.070772875,0.173073171,0.508487805,0.135414634,0.394536585,0.306040865,0.642536585,0.203512195,1
0.188587063,0.42571729,1.755911667,0.482649842,0.189955052,0.294117647,0.133243203,0.297049052,0.163887637,0.150518251,0.277506351,0.204612077,0.389486027,2.117320114,0.097190927,1.109439124,0.462184874,0.239984366,2.510455345,0.311701968,0.15673246,0.097190927,0.171548746,0.306624976,0.455735783,1.712332883,0.256791089,1.650967364,1.455540356,0.405901896,0.266953293,0.536447137,0.314442056,0.201291873,0.376587844,0.184467478,0.170947874,0.262263045,0.590775845,0.723449001,0.131590807,0.214774282,0.163286766,0.152628493,1.574946258,0.707826348,1.081718492,0.168653508,0.508305648,0.134844636,0.387140903,0.325371789,0.6374829,0.198944694,1
0.201723804,0.662145053,1.801278327,0.44625309,0.23406934,0.637420105,0.117863387,0.356672477,0.092361488,0.173087358,0.282393957,0.207147008,0.378268449,0.964972569,0.117803099,1.588030215,0.147007554,0.320743754,4.17606043,0.267136914,0.147298083,0.117803099,0.14589739,0.321518497,1.340983924,2.493820462,0.254018981,1.420879334,2.131222158,0.630447414,0.459035445,0.678190974,0.354541933,0.257792247,0.446930079,0.198830409,0.231687466,0.242591517,1.119407321,1.162657503,0.155121481,0.260507457,0.190932658,0.149912841,3.154948673,0.92192681,1.569602701,0.174801472,0.683226806,0.149622313,0.354638776,0.336468319,0.781812899,0.222254503,1
0.205946698,0.667029314,1.853023071,0.415775159,0.252287192,0.650556881,0.125415533,0.364359586,0.088304624,0.161619825,0.311356404,0.214399364,0.389717582,0.925415533,0.121486854,1.635342084,0.153142403,0.33959825,4.295942721,0.256391659,0.148369133,0.121486854,0.137745542,0.328460621,1.381762132,2.511574494,0.27008751,1.437649165,2.268695306,0.659506762,0.468874304,0.712112172,0.356603023,0.239286794,0.457736675,0.199637353,0.232819583,0.24363564,1.051809865,1.133998187,0.14505893,0.26690533,0.187911756,0.152346858,3.323389021,0.889271683,1.554366878,0.171837709,0.716686555,0.153639618,0.36575179,0.340888486,0.832140016,0.228420843,1
0.212305818,0.64192399,1.875215758,0.425653207,0.256777338,0.682099706,0.113954869,0.374454259,0.097684086,0.157422803,0.319423292,0.223169865,0.400852878,0.931353919,0.116508314,1.772870342,0.152908925,0.339729922,4.363894812,0.250653207,0.156056452,0.116508314,0.13675772,0.338613057,1.437100213,2.375771971,0.267336785,1.535993502,2.31678343,0.67580465,0.501573764,0.733678546,0.368260737,0.243289786,0.469692355,0.1945962,0.225118765,0.269570515,1.065387349,1.139192399,0.149109264,0.2777947,0.226900238,0.169864961,3.307036247,0.95391924,1.502909739,0.176972281,0.728398822,0.153619657,0.358615088,0.32280285,0.791755508,0.242968829,1
0.195631185,0.618798127,2.030050688,0.438437723,0.238715906,0.606203234,0.109708661,0.334419503,0.103278558,0.166547591,0.270576877,0.216751147,0.35324644,0.985472732,0.122092562,1.472725078,0.144701907,0.289645185,3.713492638,0.259506232,0.147719044,0.122092562,0.162419624,0.31788559,1.226647357,2.560212749,0.246319092,1.343229544,1.953294714,0.566980449,0.427709389,0.629374849,0.309558291,0.254822577,0.405261888,0.205445741,0.229260935,0.235578084,1.036809076,1.078193221,0.162419624,0.256335988,0.185520362,0.151218923,2.763456433,0.915773597,1.607525601,0.178976587,0.64433985,0.149650012,0.339971035,0.36977058,0.713371953,0.217113203,1
0.213052076,0.620196533,2.225444957,0.43748502,0.240474621,0.64060646,0.138212032,0.361239288,0.105456579,0.16417672,0.304812129,0.229268293,0.395912986,0.976432052,0.114564193,1.626763349,0.158338827,0.324456163,3.777455504,0.255332747,0.16097561,0.114564193,0.141887034,0.349505603,1.347132498,2.555005193,0.265787739,1.4468029,2.187211602,0.622017139,0.486486486,0.682531312,0.34225445,0.255093073,0.442452208,0.198050651,0.225053927,0.257218194,1.145550428,1.082527762,0.163218023,0.281740277,0.17839738,0.168094924,3.082531312,0.894942878,1.670368299,0.189716546,0.715491101,0.166644693,0.363216875,0.379404011,0.751878708,0.236914964,1
0.215117039,0.609379894,2.193801491,0.446523645,0.245848045,0.666666667,0.11807078,0.369687459,0.100767303,0.166144692,0.300510004,0.213547797,0.372956715,0.96280927,0.113059818,1.570681313,0.159016608,0.322087093,3.720282464,0.240291262,0.159147378,0.113059818,0.127701221,0.355433503,1.328887145,2.339336048,0.269255917,1.481496012,2.11023931,0.633320256,0.489603766,0.662351249,0.344841114,0.24600689,0.44213417,0.203805199,0.225023489,0.24885576,1.165424349,1.054807391,0.147823364,0.279717536,0.203178829,0.163593566,3.056231202,0.900093956,1.626918259,0.188962992,0.715836276,0.16019354,0.355825814,0.331663013,0.794298418,0.238263371,1
0.2,0.623951587,2.187117552,0.460770782,0.224959742,0.582930757,0.121987472,0.345088567,0.110096613,0.174222317,0.29468599,0.21900161,0.344605475,1.013377216,0.122836819,1.489371981,0.151046699,0.268760064,3.27037037,0.25671515,0.150080515,0.122836819,0.145663022,0.332850242,1.14041868,2.455250027,0.253140097,1.297745572,1.948148148,0.521256039,0.407407407,0.611111111,0.298067633,0.262979085,0.384219002,0.209045546,0.208514704,0.228502415,1.004991948,1.060197473,0.150228262,0.257004831,0.169444739,0.154911433,2.641223833,0.859433061,1.621297378,0.187439614,0.655716586,0.163123994,0.360386473,0.383798705,0.712721417,0.215619968,1
0.202355283,0.615597699,2.282965666,0.423076923,0.255266213,0.602587494,0.12465374,0.345828496,0.114319199,0.174621777,0.283131531,0.223917731,0.339691491,1.011932666,0.111442574,1.504063692,0.150439542,0.287444021,3.346491956,0.256978479,0.148946757,0.111442574,0.130620072,0.3552828,1.158235197,2.509482208,0.260242163,1.390280312,1.913750207,0.549344833,0.440869133,0.620832642,0.307181954,0.238972938,0.422458119,0.215214149,0.211378649,0.23984077,1.034168187,1.053164287,0.145962071,0.268369547,0.168761986,0.155913087,2.693979101,0.830705306,1.676646069,0.191905789,0.687842097,0.17332891,0.355448665,0.337097805,0.694974291,0.220102836,1
0.208907563,0.60464135,2.343361345,0.438607595,0.254957983,0.635294118,0.118459916,0.343193277,0.10907173,0.171308017,0.308907563,0.22,0.346386555,0.957067511,0.107805907,1.550252101,0.152268908,0.290756303,3.685210084,0.245042194,0.155462185,0.107805907,0.130063291,0.366722689,1.184705882,2.288818565,0.266554622,1.442857143,1.981848739,0.571596639,0.453613445,0.63697479,0.307731092,0.239662447,0.410756303,0.210337553,0.209493671,0.265042017,0.994285714,1.025,0.149578059,0.270252101,0.184704641,0.163361345,2.810084034,0.848101266,1.616877637,0.202689076,0.692605042,0.170084034,0.367226891,0.382067511,0.748907563,0.227058824,1
0.234413965,0.613477606,2.040475734,0.428708396,0.234030309,0.620755803,0.128064649,0.312871667,0.125462265,0.181618956,0.27373873,0.215998465,0.321503932,0.943158471,0.108204356,1.277383464,0.156148091,0.24515634,2.917130251,0.258046843,0.153462498,0.108204356,0.14244624,0.328601573,1.009783234,2.36337488,0.243429887,1.206023403,1.62516785,0.49031268,0.408210244,0.530596585,0.263380012,0.231201205,0.356224823,0.20312286,0.197644158,0.2319202,0.839056206,1.039583619,0.156416929,0.267216574,0.15970415,0.165355841,2.208517169,0.849472675,1.629639775,0.19106081,0.609437944,0.165739497,0.34931901,0.38172853,0.612123537,0.213696528,1
0.207240187,0.600271003,2.130567419,0.441463415,0.256050437,0.633516372,0.12899729,0.327435428,0.132520325,0.172222222,0.286963596,0.241610738,0.334146838,0.954336043,0.103658537,1.287166972,0.179581045,0.266422615,2.971934106,0.262195122,0.167581859,0.103658537,0.132655827,0.347569656,1.068741102,2.407588076,0.266422615,1.263778727,1.737848281,0.513321131,0.453325198,0.576977832,0.292047997,0.245528455,0.392719138,0.204200542,0.196341463,0.243847875,0.875533862,0.954200542,0.146747967,0.263982103,0.162872629,0.169208867,2.419564775,0.845528455,1.576693767,0.195241001,0.657718121,0.176123653,0.364043116,0.392682927,0.683140126,0.223917023,1
