644.0,8.0,184.0,0.652173909,0.99999999,0.790476183,3.0,3.0,0.0,1.0,4.690217391,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,849.0,433.2857143,3800.0,617900.0,118200.0,2509.8,5613.606061,3427.233199,1300.0,1500.0,1366.666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028670608,0.02857531,0.028647613,0.028571712,0.885534756,0.470862471,0.130681818,0.038043478,0.016304348,0.7,0.3,0.306623377,0.1,0.5,-0.1125,-0.1875,-0.05,0.0,0.0,0.5,0.0
596.0,13.0,1832.0,0.363283416,0.999999999,0.516894977,7.0,7.0,16.0,1.0,4.612991266,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1100.0,410.1666667,5000.0,690400.0,148516.6667,2034.475728,3356.796676,2765.498939,1100.0,5000.0,2157.142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.033545952,0.865895765,0.03333362,0.03340152,0.033823143,0.426482961,0.16095918,0.049126638,0.010917031,0.818181818,0.181818182,0.311552309,0.033333333,1.0,-0.27093254,-1.0,-0.05,0.454545455,0.136363636,0.045454545,0.136363636
550.0,10.0,1110.0,0.370909091,0.999999998,0.569230768,15.0,0.0,1.0,0.0,4.192792793,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2000.0,580.0,7300.0,843300.0,365960.0,2209.583333,27557.14286,7920.734413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.839999444,0.040000249,0.040000111,0.040000114,0.040000082,0.491188047,0.174952219,0.047747748,0.01981982,0.706666667,0.293333333,0.438171608,0.1,1.0,-0.259469697,-1.0,-0.125,0.3,1.0,0.2,1.0
412.0,13.0,111.0,0.768518511,0.999999984,0.953124985,5.0,4.0,0.0,1.0,4.279279279,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2000.0,428.6666667,0.0,843300.0,359140.0,0.0,8376.266667,4681.289256,1100.0,6700.0,3900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.220367348,0.020132056,0.020000328,0.719499743,0.020000526,0.658926932,0.302715466,0.072072072,0.009009009,0.888888889,0.111111111,0.447483766,0.136363636,1.0,-0.25,-0.25,-0.25,0.0,0.0,0.5,0.0
698.0,16.0,178.0,0.668539322,0.99999999,0.769999992,3.0,1.0,0.0,2.0,4.286516854,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,460.0,338.6666667,5900.0,69100.0,39250.0,2150.184211,3467.785714,2726.001941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.03340945,0.033428077,0.03335174,0.866473695,0.033337037,0.5225,0.243333333,0.06741573,0.011235955,0.857142857,0.142857143,0.340277778,0.1,0.7,-0.108333333,-0.166666667,-0.05,0.425,0.125,0.075,0.125
70.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,880.0,125.2271429,24400.0,843300.0,521571.4286,3443.263725,7232.5,5292.40982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028571913,0.241691095,0.028571698,0.672593654,0.02857164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
46.0,9.0,1029.0,0.438469493,0.999999998,0.643784785,6.0,1.0,1.0,0.0,4.439261419,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8000.0,1748.2,6600.0,843300.0,323440.0,2167.419186,8000.0,3749.563452,4700.0,4700.0,4700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.240041369,0.238911859,0.441037123,0.040003179,0.040006469,0.44204699,0.172050134,0.060252672,0.017492711,0.775,0.225,0.381440092,0.033333333,1.0,-0.270679012,-0.5,-0.1,0.833333333,0.333333333,0.333333333,0.333333333
346.0,12.0,1549.0,0.385862516,0.999999999,0.57762557,4.0,2.0,3.0,2.0,4.240154939,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,521.0,152.8333333,0.0,843300.0,162600.0,0.0,3574.804905,2460.722343,1200.0,1200.0,1200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028575161,0.028634154,0.028580309,0.028574483,0.885635892,0.473118039,0.120857776,0.05551969,0.024531956,0.693548387,0.306451613,0.414009363,0.1,1.0,-0.283422097,-0.8,-0.05,1.0,0.5,0.5,0.5
347.0,11.0,225.0,0.565022419,0.999999993,0.597315432,11.0,2.0,11.0,2.0,4.844444444,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,832.0,302.9,832.0,843300.0,264443.2,832.0,16349.76471,5847.9146,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020000515,0.020016963,0.02000031,0.919975047,0.020007165,0.628529657,-0.093068609,0.017777778,0.044444444,0.285714286,0.714285714,0.5875,0.25,1.0,-0.397003968,-1.0,-0.071428571,0.0,0.0,0.5,0.0
473.0,10.0,1352.0,0.407267221,0.999999999,0.579214194,43.0,4.0,16.0,0.0,4.73964497,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,534.0,182.5555556,0.0,843300.0,210380.0,0.0,3790.922727,2387.383514,874.0,2500.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020002978,0.020001868,0.481154168,0.020567685,0.458273301,0.442557877,0.208853755,0.042899408,0.01183432,0.783783784,0.216216216,0.421789446,0.033333333,1.0,-0.348958333,-1.0,-0.05,0.1,0.0,0.4,0.0
71.0,11.0,344.0,0.527859236,0.999999995,0.683417082,6.0,3.0,2.0,1.0,4.627906977,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,566.0,162.0,0.0,843300.0,322885.7143,0.0,3446.075532,2437.672005,2500.0,2700.0,2600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029658445,0.028582171,0.317471398,0.029228438,0.595059548,0.42708537,0.041951776,0.031976744,0.020348837,0.611111111,0.388888889,0.342975207,0.136363636,0.6,-0.296031746,-0.6,-0.125,1.0,1.0,0.5,1.0
449.0,11.0,397.0,0.589743588,0.999999996,0.785714282,10.0,1.0,1.0,0.0,4.906801008,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,531.0,156.7142857,0.0,843300.0,278075.0,0.0,3270.328124,1741.771239,512.0,512.0,512.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.374109783,0.149671237,0.426217343,0.025000394,0.025001244,0.555025253,0.204785354,0.042821159,0.010075567,0.80952381,0.19047619,0.39741533,0.1,0.6,-0.153125,-0.2,-0.1,0.227272727,0.068181818,0.272727273,0.068181818
653.0,8.0,178.0,0.585227269,0.999999991,0.649572644,11.0,2.0,8.0,1.0,5.061797753,5.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,426.0,341.0,14800.0,617900.0,497280.0,2225.291139,6848.850829,4340.493112,1100.0,2000.0,1550.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000155,0.040020735,0.040000055,0.839979003,0.040000052,0.362554113,0.151623377,0.02247191,0.005617978,0.8,0.2,0.309090909,0.1,0.7,-0.25,-0.25,-0.25,0.0,0.0,0.5,0.0
145.0,11.0,353.0,0.536931817,0.999999996,0.674008808,1.0,1.0,1.0,0.0,4.76203966,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,800.0,312.5714286,0.0,843300.0,200475.0,0.0,9366.2,4116.923542,1200.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.025002427,0.777216449,0.147544725,0.025235263,0.025001135,0.524819625,0.232861841,0.087818697,0.028328612,0.756097561,0.243902439,0.40021645,0.136363636,0.8,-0.250793651,-0.7,-0.071428571,0.683333333,0.15,0.183333333,0.15
434.0,7.0,154.0,0.599999996,0.999999988,0.71764705,5.0,3.0,1.0,0.0,4.506493506,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,484.0,148.6666667,8800.0,843300.0,189466.6667,2525.818182,3286.750779,2928.013054,1300.0,3100.0,2200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033485867,0.033340301,0.211707182,0.033334048,0.688132601,0.4082211,0.09400954,0.064935065,0.006493506,0.909090909,0.090909091,0.214772727,0.1,0.5,-0.155555556,-0.155555556,-0.155555556,0.0,0.0,0.5,0.0
548.0,9.0,2429.0,0.328234808,0.999999999,0.491584852,76.0,20.0,41.0,0.0,4.682585426,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,774.0,390.6666667,2900.0,843300.0,166750.0,1537.428571,3779.392345,3176.622633,309.0,53100.0,7195.444444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034357262,0.033676412,0.863587375,0.035008523,0.033370428,0.562399645,0.196504456,0.057225196,0.024701523,0.698492462,0.301507538,0.465783192,0.0625,1.0,-0.228863197,-0.8,-0.05,0.7,0.175,0.2,0.175
422.0,10.0,1135.0,0.46690203,0.999999998,0.682926828,12.0,10.0,1.0,1.0,4.498678414,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,538.0,264.5555556,0.0,843300.0,211190.0,0.0,5229.2,2594.307456,707.0,1200.0,953.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198309828,0.55332945,0.020001438,0.208154191,0.020205091,0.530936713,0.076136202,0.065198238,0.03876652,0.627118644,0.372881356,0.396291681,0.1,1.0,-0.39927399,-1.0,-0.05,0.717857143,-0.107142857,0.217857143,0.107142857
665.0,7.0,1270.0,0.363349131,0.999999999,0.54019746,13.0,9.0,1.0,0.0,4.607086614,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,843.0,430.1666667,0.0,617900.0,140928.5714,0.0,5165.608696,2713.85681,624.0,13900.0,3795.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.604411445,0.031063582,0.029024494,0.028575184,0.306925295,0.381220169,0.156795461,0.04488189,0.015748031,0.74025974,0.25974026,0.346080163,0.0625,0.6,-0.172777778,-0.5,-0.05,0.454545455,0.136363636,0.045454545,0.136363636
637.0,7.0,2197.0,0.333333333,0.999999999,0.493798449,70.0,21.0,32.0,0.0,4.678652708,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2300.0,824.1666667,1100.0,617900.0,125133.3333,1100.0,4542.304348,3483.342853,309.0,53100.0,7406.555556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034356862,0.033676176,0.864026688,0.034588319,0.033351955,0.558822043,0.189686583,0.055985435,0.023213473,0.706896552,0.293103448,0.442842097,0.0625,1.0,-0.237224676,-0.8,-0.05,0.55,0.25,0.05,0.25
48.0,11.0,656.0,0.522411127,0.999999997,0.702290075,10.0,0.0,1.0,0.0,4.635670732,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,763.0,296.1428571,0.0,843300.0,162300.0,0.0,3760.400401,2489.238176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025000436,0.899962171,0.025000345,0.025036848,0.0250002,0.489956212,0.067315271,0.041158537,0.021341463,0.658536585,0.341463415,0.362477954,0.1,0.9,-0.249702381,-1.0,-0.1,0.0,0.0,0.5,0.0
37.0,9.0,1104.0,0.528301886,0.999999999,0.676229507,36.0,19.0,12.0,1.0,4.730072464,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3000.0,707.2857143,5800.0,843300.0,288814.2857,3413.509514,8208.333333,5276.373621,1000.0,20700.0,10250.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028603385,0.028579397,0.028579542,0.885666138,0.028571538,0.460577965,0.106939606,0.047101449,0.020833333,0.693333333,0.306666667,0.370520937,0.033333333,1.0,-0.350603865,-0.8,-0.1,0.0,0.0,0.5,0.0
281.0,8.0,814.0,0.451053283,0.999999998,0.600401605,15.0,4.0,1.0,1.0,4.954545455,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1000.0,293.0,0.0,843300.0,212685.7143,0.0,5115.388889,3448.680075,2700.0,8700.0,5700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.233606244,0.028580996,0.028573514,0.028882744,0.680356502,0.48478355,0.179101732,0.042997543,0.011056511,0.795454545,0.204545455,0.385731293,0.033333333,0.9,-0.216666667,-0.5,-0.1,0.5,0.5,0.0,0.5
692.0,11.0,249.0,0.620833331,0.999999993,0.78231292,6.0,3.0,1.0,0.0,4.871485944,8.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,1100.0,567.7142857,0.0,69100.0,30762.5,0.0,6839.65,3080.669039,8600.0,8600.0,8600.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.764129601,0.025017029,0.160490913,0.025358007,0.02500445,0.475,0.16969697,0.084337349,0.024096386,0.777777778,0.222222222,0.323809524,0.033333333,0.6,-0.233333333,-0.4,-0.125,0.483333333,0.316666667,0.016666667,0.316666667
555.0,7.0,1752.0,0.445083381,0.999999999,0.627164995,4.0,3.0,98.0,1.0,4.457191781,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,400.0,123.0,0.0,690400.0,390280.0,0.0,4874.508333,3470.620314,3300.0,4200.0,3750.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238952894,0.247098261,0.040001101,0.433946881,0.040000862,0.495621309,0.157315596,0.047945205,0.020547945,0.7,0.3,0.400191971,0.05,1.0,-0.30316358,-1.0,-0.033333333,0.0,0.0,0.5,0.0
462.0,9.0,245.0,0.632653059,0.999999993,0.764705877,3.0,2.0,0.0,1.0,5.102040816,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,525.0,161.1666667,0.0,843300.0,137675.0,0.0,3501.065421,2186.606677,1800.0,1800.0,1800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025009998,0.271265676,0.154380662,0.025007201,0.524336462,0.36531746,0.169761905,0.044897959,0.008163265,0.846153846,0.153846154,0.306493506,0.1,0.6,-0.1875,-0.25,-0.125,0.125,0.0,0.375,0.0
119.0,10.0,1185.0,0.415875755,0.999999999,0.590574373,13.0,1.0,1.0,1.0,4.95443038,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,620.0,154.25,1200.0,843300.0,263400.0,883.4285714,3483.92786,2230.207837,502.0,502.0,502.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05000189,0.299804538,0.550187095,0.050000505,0.050005972,0.444369369,-0.037496587,0.020253165,0.027848101,0.421052632,0.578947368,0.282209596,0.05,0.666666667,-0.315993266,-0.75,-0.033333333,0.833333333,0.083333333,0.333333333,0.083333333
721.0,13.0,258.0,0.591999998,0.999999994,0.730769226,8.0,4.0,1.0,0.0,4.988372093,3.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,2600.0,1057.0,4900.0,51900.0,20866.66667,1486.928571,4100.0,2726.085198,1400.0,3900.0,2775.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.730976051,0.06667681,0.067085366,0.068593032,0.066668741,0.446406926,0.057922078,0.034883721,0.031007752,0.529411765,0.470588235,0.338299663,0.136363636,0.7,-0.219791667,-0.8,-0.1,0.6,-0.133333333,0.1,0.133333333
702.0,11.0,584.0,0.59435626,0.999999997,0.777777776,15.0,2.0,0.0,11.0,4.577054795,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,340.0,298.6,0.0,69100.0,28628.57143,0.0,2905.496504,1690.222576,1200.0,1200.0,1200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028660686,0.02866775,0.257727675,0.656330023,0.028613866,0.614008942,0.166014655,0.063356164,0.011986301,0.840909091,0.159090909,0.375884521,0.05,1.0,-0.360119048,-0.625,-0.125,0.75,0.32,0.25,0.32
607.0,9.0,455.0,0.463414633,0.999999996,0.599264704,9.0,4.0,7.0,0.0,4.516483516,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,851.0,375.625,5900.0,690400.0,148925.0,2161.378882,3406.558407,2784.483936,832.0,1600.0,1244.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.025019754,0.025000586,0.025003095,0.025000116,0.899976448,0.506119333,0.11306965,0.054945055,0.024175824,0.694444444,0.305555556,0.361324242,0.0625,1.0,-0.364646465,-0.5,-0.155555556,0.0,0.0,0.5,0.0
230.0,12.0,375.0,0.62096774,0.999999996,0.803571425,5.0,3.0,0.0,4.0,4.893333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1200.0,222.7985714,0.0,843300.0,444750.0,0.0,7315.044815,3899.175901,2100.0,2100.0,2100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025217109,0.025150246,0.025024345,0.899576281,0.025032019,0.491991758,0.144581807,0.042666667,0.021333333,0.666666667,0.333333333,0.420454545,0.1,0.8,-0.182217262,-0.3125,-0.125,1.0,0.85,0.5,0.85
176.0,10.0,313.0,0.624595467,0.999999995,0.778378374,4.0,2.0,2.0,0.0,4.651757189,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1700.0,370.6,1700.0,843300.0,293300.0,1700.0,4580.167364,3375.951016,556.0,1700.0,1128.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.040002378,0.502181526,0.040001182,0.377813804,0.040001109,0.513043478,0.016304348,0.031948882,0.031948882,0.5,0.5,0.5,0.1,1.0,-0.489166667,-1.0,-0.125,0.6,-0.3,0.1,0.3
231.0,10.0,215.0,0.563157892,0.999999993,0.620689651,26.0,2.0,24.0,0.0,4.990697674,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,330.0,124.6666667,0.0,843300.0,279350.0,0.0,8085.90109,3677.802591,3300.0,3300.0,3300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025005515,0.025062594,0.149811374,0.775118585,0.025001931,0.567899492,0.279169019,0.069767442,0.03255814,0.681818182,0.318181818,0.545281385,0.136363636,1.0,-0.308333333,-0.6,-0.008333333,0.3,0.2,0.2,0.2
384.0,13.0,352.0,0.580459768,0.999999995,0.752380949,6.0,1.0,1.0,0.0,4.869318182,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,585.0,245.4444444,0.0,843300.0,200480.0,0.0,4670.362069,2564.385177,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.147453913,0.020009762,0.791852749,0.02012033,0.020563246,0.345821462,0.040123457,0.022727273,0.019886364,0.533333333,0.466666667,0.4,0.1,0.8,-0.245238095,-0.5,-0.1,0.0,0.0,0.5,0.0
303.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,3100.0,702.4,3100.0,843300.0,387740.0,3032.93328,4689.811404,3529.240445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239040751,0.041834381,0.040173213,0.638950425,0.040001228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6,0.4,0.6
506.0,9.0,518.0,0.458498023,0.999999997,0.588235292,10.0,0.0,1.0,0.0,4.318532819,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,568.0,121.2857143,4800.0,843300.0,234414.2857,1419.74359,3248.573427,2390.484433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571715,0.028571529,0.885712245,0.028571502,0.028573009,0.368173899,0.139075863,0.079150579,0.017374517,0.82,0.18,0.352861366,0.136363636,0.6,-0.223677249,-0.6,-0.071428571,0.5,0.3,0.0,0.3
168.0,11.0,421.0,0.607317072,0.999999996,0.785992215,11.0,1.0,3.0,1.0,4.790973872,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,336.0,93.85714286,0.0,843300.0,214566.6667,0.0,4535.868594,2356.071631,971.0,971.0,971.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.357614703,0.451830349,0.14555595,0.022320792,0.022678206,0.557295174,0.03305275,0.033254157,0.019002375,0.636363636,0.363636364,0.29469697,0.033333333,0.7,-0.416666667,-1.0,-0.05,0.0,0.0,0.5,0.0
590.0,9.0,109.0,0.714285707,0.999999984,0.868852445,2.0,0.0,0.0,1.0,4.605504587,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,594.0,293.8,0.0,690400.0,277700.0,0.0,4945.277647,2672.89498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028617597,0.555259171,0.028643651,0.358905598,0.028573983,0.5625,-0.13125,0.018348624,0.04587156,0.285714286,0.714285714,0.35,0.2,0.5,-0.33,-0.4,-0.05,1.0,0.0,0.5,0.0
204.0,12.0,421.0,0.516209475,0.999999996,0.574999998,19.0,1.0,1.0,2.0,5.047505938,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,954.0,231.5,2100.0,843300.0,250200.0,1590.8,3567.760761,2455.049624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.033371609,0.298229112,0.601350774,0.033712811,0.033335693,0.329545455,-0.034090909,0.011876485,0.038004751,0.238095238,0.761904762,0.49,0.05,0.7,-0.204464286,-0.5,-0.071428571,0.0,0.0,0.5,0.0
596.0,10.0,1494.0,0.438824333,0.999999999,0.640606767,12.0,4.0,22.0,0.0,4.449129853,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,610.0,366.8571429,25300.0,690400.0,136142.8571,2801.637363,4764.7,3597.859076,6200.0,95900.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36805685,0.028598278,0.028656657,0.028826845,0.54586137,0.437130027,0.083653777,0.047523427,0.022088353,0.682692308,0.317307692,0.340250594,0.033333333,1.0,-0.342688793,-0.8,-0.05,0.033333333,0.016666667,0.466666667,0.016666667
450.0,12.0,236.0,0.626609439,0.999999993,0.792592587,2.0,1.0,1.0,0.0,4.478813559,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,548.0,220.5,1700.0,843300.0,169450.0,1045.0,3271.379184,2164.640379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106780788,0.020000467,0.833176751,0.020000288,0.020041705,0.414583333,0.084895833,0.016949153,0.008474576,0.666666667,0.333333333,0.55,0.35,0.75,-0.2625,-0.4,-0.125,0.441666667,0.3,0.058333333,0.3
246.0,9.0,209.0,0.611650482,0.999999991,0.739130428,2.0,1.0,1.0,0.0,4.612440191,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,731.0,182.0,0.0,843300.0,321940.0,0.0,3591.895657,2123.752143,1700.0,1700.0,1700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.040001463,0.040001517,0.839777336,0.04021702,0.040002663,0.431481481,0.154224537,0.033492823,0.019138756,0.636363636,0.363636364,0.4,0.1,0.7,-0.173263889,-0.25,-0.1,0.0,0.0,0.5,0.0
145.0,10.0,674.0,0.48125937,0.999999998,0.65185185,2.0,1.0,5.0,0.0,4.583086053,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,463.0,123.2,0.0,843300.0,245216.6667,0.0,4002.049669,2604.848306,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.033336789,0.269041711,0.033335305,0.630951241,0.033334955,0.385763889,0.118008207,0.041543027,0.011869436,0.777777778,0.222222222,0.371942641,0.033333333,1.0,-0.36875,-0.5,-0.25,1.0,0.5,0.5,0.5
675.0,10.0,179.0,0.699999996,0.999999989,0.884210517,1.0,1.0,0.0,1.0,4.279329609,8.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,3400.0,777.7142857,0.0,617900.0,106625.0,0.0,4950.0,2684.222319,6500.0,6500.0,6500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513182152,0.025303939,0.142989523,0.025478222,0.293046164,0.582756133,0.146248196,0.033519553,0.016759777,0.666666667,0.333333333,0.377380952,0.1,0.6,-0.218518519,-0.4,-0.1,0.15,-0.05,0.35,0.05
55.0,8.0,292.0,0.578947366,0.999999994,0.703910611,6.0,0.0,1.0,0.0,4.904109589,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,323.0,83.4,0.0,843300.0,250033.3333,0.0,3657.70474,2698.359617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.033336246,0.101058415,0.033335022,0.798935605,0.033334712,0.403333333,0.128030303,0.02739726,0.003424658,0.888888889,0.111111111,0.314204545,0.136363636,0.5,-0.4,-0.4,-0.4,0.0,0.0,0.5,0.0
148.0,10.0,257.0,0.57786885,0.999999993,0.739436615,8.0,7.0,2.0,1.0,4.435797665,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,682.0,226.2,0.0,843300.0,275916.6667,0.0,3494.480327,2035.292592,877.0,13800.0,3750.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.71654912,0.033339443,0.033361387,0.033336138,0.183413913,0.462770563,0.061688312,0.035019455,0.019455253,0.642857143,0.357142857,0.235606061,0.1,0.5,-0.165,-0.2,-0.1,0.0,0.0,0.5,0.0
349.0,10.0,400.0,0.546599495,0.999999996,0.706140348,7.0,3.0,0.0,0.0,4.8425,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,925.0,180.125,0.0,843300.0,118714.6667,0.0,3573.79004,1677.627353,5700.0,5700.0,5700.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.133437076,0.022229114,0.580733632,0.022226351,0.241373827,0.480376344,0.202956989,0.0425,0.0125,0.772727273,0.227272727,0.450980392,0.033333333,0.8,-0.285,-0.5,-0.125,0.375,0.4,0.125,0.4
394.0,11.0,647.0,0.510869564,0.999999997,0.712401054,4.0,3.0,1.0,0.0,5.088098918,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,756.0,268.75,1300.0,843300.0,134612.5,1062.0,3456.896212,2113.682781,899.0,1300.0,1133.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000385,0.025000226,0.899955544,0.025000132,0.025043713,0.349995335,0.034814898,0.032457496,0.032457496,0.5,0.5,0.337878788,0.1,0.8,-0.194104308,-0.666666667,-0.071428571,0.0,0.0,0.5,0.0
386.0,8.0,126.0,0.707317067,0.999999988,0.792682917,2.0,2.0,7.0,1.0,4.698412698,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2600.0,497.5225,6300.0,843300.0,427350.0,2180.375,6900.167537,4380.229607,4200.0,4200.0,4200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025001077,0.276718103,0.025004467,0.646534839,0.026741514,0.672222222,0.031746032,0.055555556,0.03968254,0.583333333,0.416666667,0.473469388,0.1,1.0,-0.566666667,-0.7,-0.333333333,0.0,0.0,0.5,0.0
499.0,8.0,664.0,0.499189626,0.999999997,0.649214658,21.0,3.0,16.0,0.0,4.240963855,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,676.0,332.7142857,618.0,843300.0,184459.7143,618.0,3254.777732,2315.172812,759.0,759.0,759.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028572255,0.123556748,0.028572153,0.02857172,0.790727124,0.563741703,0.311401876,0.060240964,0.013554217,0.816326531,0.183673469,0.448141234,0.1,1.0,-0.197839506,-0.4,-0.125,0.0,0.0,0.5,0.0
