feature_18,feature_77,feature_40,feature_13,feature_45,feature_23,feature_28,feature_33,feature_72,feature_55,feature_14,feature_22,feature_63,feature_30,feature_64,feature_65,feature_71,feature_16,feature_38,feature_3,feature_19,feature_42,feature_57,feature_31,feature_60,feature_76,feature_69,feature_20,feature_73,feature_8,feature_51,feature_36,feature_43,feature_46,feature_32,feature_37,feature_12,feature_54,feature_35,feature_11,feature_21,feature_68,feature_4,feature_59,feature_6,feature_9,feature_61,feature_34,feature_62,feature_56,feature_49,feature_53,feature_47,feature_75,feature_67,feature_5,feature_66,feature_17,feature_27,feature_74,feature_41,feature_25,target
1.971780936,1.251869692,0.383779264,0.406772575,0.749017619,0.222198997,0.316053512,0.606814381,0.154265433,0.145772595,0.345735786,0.388586957,1.828622132,0.191680602,1.978324249,0.143744454,0.114843453,0.741638796,0.35493311,0.362458194,0.595735786,0.442934783,0.179743947,0.456730769,0.110153378,0.266446951,0.182025605,0.703177258,0.460134364,5.220735786,0.192039549,0.788879599,0.442934783,0.181898846,2.068561873,0.635660535,0.378971572,0.114843453,0.402801003,0.464464883,0.349707358,0.25617949,2.115593645,0.178349601,0.300585284,0.261078595,0.516034985,0.468018395,0.262897706,0.160096337,0.290657878,0.172518697,2.363924452,0.207884396,0.92838129,2.903846154,1.416909621,1.449832776,0.289088629,0.17530739,0.344063545,2.325041806,1
1.749614792,1.271922977,0.358628659,0.37307396,0.808222743,0.206086287,0.289869029,0.588597843,0.164454853,0.155477492,0.331856703,0.36440678,1.824876399,0.196263482,1.98074421,0.148711944,0.114623992,0.675654854,0.318567026,0.356124807,0.520223421,0.385978428,0.178636482,0.412365177,0.105126203,0.219620088,0.198412698,0.646956857,0.490762425,4.699922958,0.197111632,0.712249615,0.392912173,0.177205308,1.920261941,0.585323575,0.331086287,0.114623992,0.384437596,0.417180277,0.315292758,0.233931824,1.955123267,0.177725735,0.288906009,0.228043143,0.557507156,0.42546225,0.275956284,0.154566745,0.279208951,0.171610721,2.343481655,0.200754619,0.912308093,2.864791988,1.323054905,1.300077042,0.238251156,0.159380692,0.32068567,2.081664099,1
1.645523971,1.169665261,0.411009758,0.374310564,0.954407133,0.17702588,0.318201103,0.673419601,0.125780791,0.162885057,0.317882902,0.368901146,1.844482409,0.162282563,2.214831029,0.129571299,0.110405211,0.9327535,0.420025456,0.374946966,0.500530335,0.515910055,0.182585019,0.501272804,0.152901607,0.162297795,0.146708665,0.795714892,0.498531846,6.193996606,0.215204741,0.863491727,0.590369113,0.176178528,3.143720832,0.606915571,0.352885023,0.110405211,0.440496394,0.457361052,0.315655494,0.197586888,2.846414934,0.247824462,0.258803564,0.256470089,0.456729486,0.477938057,0.308205648,0.198868186,0.484170626,0.177032726,1.998665314,0.164006193,0.839944477,5.449724226,1.340985532,1.977301655,0.257424692,0.141369922,0.340050912,3.189223589,1
1.624046218,1.215300369,0.411052976,0.374209723,0.944372154,0.185197297,0.324613037,0.681927186,0.131424854,0.161353286,0.321887944,0.372683671,1.924690956,0.165794637,2.307742355,0.130557363,0.11282802,0.965118814,0.418683235,0.387617179,0.498146937,0.523980815,0.183311646,0.514606497,0.146551724,0.164335285,0.147148124,0.803575322,0.494523964,6.315456726,0.219041423,0.826684107,0.595705254,0.164660594,3.180074123,0.607804665,0.363200349,0.11282802,0.417811206,0.464028777,0.306300414,0.207059206,2.855788097,0.250162655,0.261063876,0.269239154,0.490078074,0.482777414,0.311374973,0.189546736,0.541422685,0.178377792,1.965300369,0.158913468,0.880774236,5.53204709,1.269193234,1.978962285,0.257466754,0.139882889,0.346086767,3.265097013,1
1.530932295,1.282803181,0.406986805,0.359506814,0.969240115,0.186567164,0.3314947,0.674886437,0.125414182,0.163132317,0.316785637,0.365887952,1.952838524,0.167099286,2.328915397,0.131102275,0.110669317,0.967337227,0.401903526,0.380380705,0.498593987,0.509193165,0.192898167,0.494159637,0.147945659,0.179313011,0.143693395,0.791910015,0.502816435,6.263681592,0.227137177,0.831062081,0.565758166,0.165120389,3.173047804,0.605559161,0.359182349,0.110669317,0.417910448,0.451871079,0.302833658,0.20107135,2.874972961,0.2552463,0.254055808,0.264330521,0.477358074,0.471014493,0.316379501,0.196542964,0.551358516,0.179975701,1.999171637,0.155732273,0.881764966,5.279688514,1.278440468,1.956954359,0.256867835,0.134305279,0.366645036,3.22550292,1
1.722296574,1.116132723,0.408324411,0.362687366,0.896381579,0.180808351,0.350910064,0.620583512,0.129576659,0.169264874,0.314641328,0.377007495,1.8125,0.166220557,2.311427346,0.142448513,0.114702517,0.864694861,0.39119379,0.399491435,0.462526767,0.502408994,0.194579519,0.5251606,0.162185355,0.186212815,0.173698513,0.728051392,0.508080664,5.664079229,0.207236842,0.857066381,0.579362955,0.178918764,2.811027837,0.592344754,0.345155246,0.114702517,0.446734475,0.442317987,0.294700214,0.207165332,2.748260171,0.260655034,0.263784797,0.245182013,0.472754577,0.496921842,0.30999714,0.198584096,0.436927918,0.186498856,2.124284897,0.174914188,0.898526888,4.919834047,1.387371281,1.813169165,0.254817987,0.164902746,0.352783726,2.845289079,1
1.600862417,1.172634916,0.398194313,0.366662175,0.882340226,0.189462337,0.298342541,0.617571756,0.138410548,0.163556452,0.296051745,0.370030993,1.8310397,0.169114675,2.321132646,0.146912602,0.116506953,0.871984908,0.398059561,0.357768495,0.489691416,0.496833311,0.192376972,0.473790594,0.153325168,0.199654154,0.160025938,0.710820644,0.509474746,5.787494947,0.210173644,0.824956205,0.574450883,0.178759277,2.735210888,0.59803261,0.378116157,0.116506953,0.427435656,0.441045681,0.292548174,0.215577491,2.67308988,0.255493912,0.261555046,0.244710955,0.497442179,0.48591834,0.302831616,0.186829022,0.481014482,0.185243894,2.095756178,0.17839902,0.885654586,4.682522571,1.309460336,1.810672416,0.254008894,0.156639527,0.350222342,2.787360194,1
1.352392489,1.206126915,0.364264082,0.323682617,0.944493071,0.172259237,0.272319806,0.552877044,0.126549964,0.164405543,0.274136887,0.319079346,1.910284464,0.151786796,2.338293217,0.140846098,0.115463166,0.805451242,0.344639612,0.312658995,0.447365233,0.446153846,0.199708242,0.426529376,0.155652808,0.181400438,0.156892779,0.650514839,0.509773888,5.152150212,0.218380744,0.734827377,0.513385827,0.163238512,2.460327075,0.551544518,0.308176863,0.115463166,0.382919443,0.394791036,0.267110842,0.196936543,2.443973349,0.264989059,0.221078134,0.223622047,0.509628009,0.454149001,0.308898614,0.189861415,0.498978848,0.179066375,2.040408461,0.173085339,0.891101386,4.370563295,1.267031364,1.596123561,0.226892792,0.143909555,0.320411872,2.526832223,1
1.685070519,1.06887291,0.403336773,0.35999312,0.828554102,0.19005848,0.305641555,0.589267286,0.1283895,0.156198562,0.317337461,0.375128999,1.676947067,0.174234606,2.189985272,0.140518063,0.105171966,0.813209494,0.386652907,0.366357069,0.46628827,0.504127967,0.163129169,0.49380805,0.15481244,0.196222819,0.180455687,0.705882353,0.474486702,5.274165807,0.184094256,0.850361197,0.596319229,0.169106818,2.510663915,0.618851049,0.355349157,0.105171966,0.450980392,0.428448572,0.300997592,0.194490167,2.590815273,0.266741748,0.254385965,0.23374613,0.416442866,0.510147919,0.289439487,0.176297323,0.393571862,0.183747726,2.195703023,0.183401196,0.829766958,4.496904025,1.285281123,1.758513932,0.280185759,0.164342025,0.377192982,2.495528036,1
1.564943897,1.135594691,0.396803808,0.352261136,0.785113212,0.192621557,0.286297178,0.568684121,0.128741216,0.160058992,0.301938116,0.363141789,1.681356814,0.171030262,2.190422486,0.13342587,0.102021341,0.800918055,0.376912615,0.336960218,0.481298878,0.473478409,0.171944131,0.503400204,0.150689685,0.193372083,0.165871432,0.677320639,0.488331743,5.207072424,0.189815216,0.805848351,0.561543693,0.160492756,2.425025502,0.602686161,0.335770146,0.102021341,0.451717103,0.419075145,0.299727984,0.196581938,2.517851071,0.2549666,0.285957157,0.22849371,0.462826408,0.495749745,0.274833001,0.176715537,0.416673896,0.172638154,2.119979179,0.183569012,0.824585755,4.293947637,1.299210549,1.676640598,0.246514791,0.154680316,0.359911595,2.44933696,1
1.407905265,1.160778016,0.371579453,0.332053129,0.82869379,0.191390622,0.289806369,0.528404545,0.132673091,0.165774447,0.28212514,0.341174588,1.678622413,0.181148984,2.252141328,0.13847252,0.106620271,0.7550008,0.365978557,0.317010722,0.468074892,0.427108337,0.177819415,0.432389182,0.144182727,0.215560314,0.167112777,0.636101776,0.495360457,4.893742999,0.201552463,0.763962234,0.523283725,0.155424697,2.295567291,0.566650664,0.314130261,0.106620271,0.40662506,0.389182269,0.278284526,0.196377587,2.355576892,0.25901142,0.232197152,0.218915026,0.48831192,0.477356377,0.29362955,0.1789793,0.428265525,0.173982869,2.111795146,0.177462527,0.851356174,4.024323892,1.222608851,1.568090895,0.234917587,0.149982156,0.355896944,2.322931669,1
1.610509426,0.990525932,0.390092258,0.353188929,0.728410057,0.202166065,0.299037304,0.55354994,0.140046156,0.139438844,0.303449659,0.378459687,1.578646909,0.175691937,2.108951779,0.161909389,0.111381028,0.723024469,0.387886081,0.332731649,0.469113518,0.493983153,0.164703024,0.459286001,0.157050893,0.230900036,0.188266731,0.664460489,0.467144419,4.734857601,0.184015547,0.799638989,0.579823506,0.167132273,2.130966707,0.60328921,0.34316085,0.111381028,0.472924188,0.410348977,0.303449659,0.197983724,2.373445648,0.25579983,0.254713197,0.225631769,0.42936961,0.506217409,0.314587635,0.159844528,0.362929673,0.171140532,2.238552168,0.253492044,0.853394874,3.885078219,1.257014454,1.572001604,0.256919374,0.190088668,0.378259126,2.19253911,1
1.363102879,1.072068708,0.35723455,0.314689162,0.723300971,0.209242619,0.301668806,0.480286081,0.152725915,0.140527757,0.276545021,0.329910141,1.646626836,0.16321291,2.22193179,0.153597212,0.113144137,0.680359435,0.326792591,0.292499542,0.436273611,0.477168531,0.168907145,0.424353567,0.158451581,0.234254419,0.197411003,0.584632312,0.459546926,4.316889785,0.187204381,0.747845223,0.522831469,0.169405029,2.000366771,0.557124519,0.307720521,0.113144137,0.405281496,0.371538603,0.271043462,0.200522778,2.145424537,0.264002987,0.233449477,0.202824134,0.472118496,0.464881716,0.294622853,0.164799602,0.4339059,0.171023152,2.263878516,0.247323874,0.87901419,3.425453879,1.256659198,1.42306987,0.235650101,0.181478715,0.330643682,1.974326059,1
1.388139137,1.107893743,0.370461889,0.343660901,0.745939821,0.193879491,0.272571754,0.507127922,0.133450837,0.155356918,0.279984794,0.345941836,1.608837971,0.169739593,2.220193881,0.19451089,0.109152713,0.699676868,0.338338719,0.303364379,0.461509219,0.478996389,0.177388896,0.417791294,0.147551303,0.232154098,0.214024928,0.581068238,0.463930505,4.439840335,0.190230392,0.733510739,0.583729329,0.169079693,2.01653678,0.572324653,0.349933473,0.109152713,0.462459608,0.386238358,0.327694355,0.196399345,2.18570614,0.264006043,0.228663752,0.21231705,0.485584792,0.471393271,0.307944102,0.173486088,0.427923958,0.177766587,2.268034748,0.218809014,0.84766461,3.532598365,1.205212136,1.465500855,0.237217259,0.17889966,0.346321992,2.041436989,1
1.548651817,0.933980583,0.397655334,0.351934349,0.632262883,0.204454865,0.28933177,0.540679953,0.149066468,0.146975355,0.337866354,0.357796014,1.460941001,0.182649472,2.031665422,0.176101568,0.098730396,0.714419695,0.405158265,0.325908558,0.455334115,0.495193435,0.149066468,0.461899179,0.150261389,0.29021658,0.205377147,0.630011723,0.463330844,4.28862837,0.172218073,0.801875733,0.6,0.168185213,1.946072685,0.614302462,0.330128957,0.098730396,0.513950762,0.421805393,0.305978898,0.203286034,2.246424385,0.242270351,0.272215709,0.21852286,0.448095594,0.527784291,0.323973114,0.145182972,0.32442121,0.164600448,2.198506348,0.240179238,0.804331591,3.480187573,1.263928305,1.4996483,0.254161782,0.193577296,0.392731536,1.958030481,1
1.438068579,1.006853488,0.392115699,0.33519944,0.669509595,0.224166084,0.327968276,0.517611383,0.166311301,0.135851355,0.306041521,0.355726615,1.528480049,0.205271752,2.06670728,0.170880292,0.109046604,0.714019128,0.349428505,0.317004899,0.457429438,0.495684628,0.156716418,0.468859342,0.159610113,0.278403899,0.207279927,0.585257756,0.468321657,4.289013296,0.174078587,0.776300443,0.576627012,0.166159001,1.974807558,0.619080942,0.322836482,0.109046604,0.493585258,0.377420107,0.355026825,0.226774292,2.233496618,0.238196771,0.288313506,0.218801026,0.475479744,0.506881269,0.312519037,0.148949132,0.36658544,0.169204995,2.191593055,0.270788913,0.866128541,3.41240961,1.267286019,1.452297644,0.244693259,0.205909229,0.379752741,1.952647539,1
1.307019415,1.040544676,0.36462556,0.333688927,0.665544676,0.193087263,0.257307446,0.52293578,0.163555692,0.135556916,0.269042031,0.325794751,1.519889841,0.168764668,2.057833537,0.17870257,0.102815177,0.651162791,0.343289951,0.291444421,0.436099851,0.484318327,0.158506732,0.414764242,0.150856793,0.276162791,0.207160343,0.531896736,0.468635251,3.969916791,0.167227662,0.723490506,0.51418818,0.161107711,1.793044591,0.564326862,0.296564967,0.102815177,0.498826541,0.355451248,0.27565607,0.203029376,2.003200341,0.261015912,0.262427992,0.20631534,0.507037944,0.483251547,0.301560588,0.147031824,0.386321909,0.156823745,2.128824969,0.258414933,0.828335373,3.039470877,1.197827417,1.308299552,0.230637935,0.20119339,0.374866652,1.81715383,1
1.971749863,0.940527107,0.497668678,0.438014262,0.807710091,0.205567745,0.332693363,0.681157433,0.149057912,0.132470235,0.339687329,0.433900165,1.263957924,0.175123423,1.902959195,0.156224714,0.120159519,0.810477235,0.564179923,0.403592979,0.498354361,0.660861218,0.21384811,0.590647285,0.148826725,0.227372558,0.163449312,0.874382885,0.4244596,7.464070214,0.372962663,0.892073505,0.942402633,0.174199515,3.299917718,0.819391114,0.361217773,0.120159519,0.493280307,0.398930335,0.300054855,0.222459831,3.035518376,0.225407467,0.259736698,0.251645639,0.375968096,0.568568294,0.282221708,0.188648711,0.316437406,0.193214657,1.841232227,,0.691769738,5.781952825,1.307074327,2.02852441,0.282912781,0.235348515,0.445282501,3.175397696,1
1.753773461,1.027476374,0.459640373,0.396246227,0.837533543,0.195694973,0.308701929,0.653235333,0.141348734,0.1493408,0.328914556,0.400971256,1.256271147,0.169969812,1.868043402,0.14374052,0.108155408,0.772148576,0.498621866,0.390864943,0.473946712,0.604147526,0.215902462,0.534847093,0.140123673,0.221327733,0.15540777,0.837511484,0.40386186,7.021525135,0.390211177,0.844992781,0.824517653,0.169000117,3.16642604,0.709148182,0.349520935,0.108155408,0.467515422,0.374589841,0.285208033,0.215494108,2.858905368,0.220627698,0.250557816,0.237432734,0.38006067,0.530515816,0.294948081,0.175883794,0.369851826,0.188951114,1.743437172,,0.69834325,5.372358577,1.367810057,1.872555453,0.263682898,0.229728153,0.399789999,2.955899724,1
1.688845906,1.074200503,0.443068988,0.381302386,0.814888011,0.195228885,0.310509349,0.633397808,0.147203258,0.145226973,0.300193424,0.414184397,1.376272607,0.171244358,1.968439334,0.143310576,0.115882142,0.759381044,0.475950999,0.370728562,0.486524823,0.579626048,0.220385675,0.529206963,0.133489041,0.20709067,0.153910648,0.795099936,0.41693616,6.901096067,0.399628698,0.827208253,0.752804642,0.173972931,3.051450677,0.658542876,0.336299162,0.115882142,0.479303675,0.362604771,0.289232753,0.214456821,2.7103804,0.218589053,0.245776918,0.237395229,0.383099772,0.526499033,0.291651695,0.173913043,0.469756857,0.180201222,1.756857109,,0.737872799,5.16273372,1.351539106,1.860863959,0.256479691,0.209665828,0.375757576,2.861121857,1
1.897223109,0.85712225,0.460740504,0.39067986,0.83577353,0.203159911,0.28694542,0.599744654,0.160764515,0.130328164,0.308011491,0.415416534,1.282654165,0.187839132,1.870032456,0.14626758,0.117345835,0.724545164,0.511969358,0.375518672,0.461538462,0.60932014,0.236855391,0.528247686,0.150450775,0.24111071,0.194013704,0.787264603,0.428344753,6.335142036,0.387234043,0.83338653,0.884934568,0.166534439,2.733322694,0.806415576,0.342483243,0.117345835,0.479731886,0.371209703,0.307851899,0.234331049,2.709224386,0.203245582,0.248483881,0.227736993,0.356797692,0.530641558,0.278326722,0.173025604,0.290010819,0.185647313,1.943526866,,0.736602957,4.730928822,1.252939055,1.812639643,0.268592403,0.236062027,0.416374082,2.669486116,1
1.61530476,0.957071257,0.420287706,0.349992585,0.810053025,0.178555539,0.294082752,0.549310396,0.136485799,0.141207235,0.282960107,0.3740175,1.272681049,0.162687231,1.863659476,0.143095809,0.112733348,0.677591576,0.455286964,0.344653715,0.432448465,0.545454545,0.236434953,0.482277918,0.139318661,0.238032977,0.169317934,0.697167433,0.422459505,5.803499926,0.382944723,0.759157645,0.754708587,0.167647272,2.534628504,0.672104405,0.312027288,0.112733348,0.467002818,0.339908053,0.307133323,0.221471635,2.459884324,0.231713518,0.233427258,0.226457067,0.380692961,0.498146226,0.273988523,0.167865185,0.354979298,0.175710031,1.863223651,,0.726737851,4.255969153,1.231713518,1.638588166,0.238024618,0.215152175,0.368826932,2.359039003,1
1.588646023,0.93244529,0.419247116,0.357771706,0.785039889,0.187310261,0.27534912,0.571190043,0.143892264,0.14316036,0.283697632,0.379174256,1.295542707,0.164238009,1.926882822,0.150772158,0.116079924,0.686854888,0.44247116,0.385701275,0.456587735,0.573770492,0.244968162,0.502580449,0.138622557,0.232964942,0.15713972,0.706435944,0.419307619,5.932452945,0.389958281,0.787188828,0.693533698,0.171777794,2.586217365,0.639496053,0.316636308,0.116079924,0.456891318,0.355950213,0.266848816,0.208958501,2.483151184,0.227256093,0.253187614,0.216757741,0.444558296,0.523831208,0.28031911,0.183854205,0.44324087,0.179901925,1.883480934,,0.746834517,4.333485124,1.160799239,1.651487553,0.24195507,0.202590939,0.362932605,2.471159684,1
1.879683597,0.782176412,0.493130724,0.404038301,0.747058287,0.217735221,0.299333888,0.610324729,0.141202226,0.107908419,0.301623647,0.429225645,1.218735748,0.213780183,1.77196023,0.166560248,0.104168567,0.713988343,0.549958368,0.376144879,0.482514571,0.65549542,0.205509441,0.536844296,0.135181976,0.270820031,0.189729089,0.791631973,0.360485269,6.041007494,0.355650826,0.880308077,0.939425479,0.150323816,2.560366361,0.873855121,0.348875937,0.104168567,0.524979184,0.377393838,0.320358035,0.205418225,2.774771024,0.197482441,0.262905912,0.229808493,0.405728359,0.575770192,0.269360576,0.159354191,0.247468759,0.182887896,1.891270638,,0.684301742,4.450249792,1.281401076,1.799958368,0.286844296,0.208610782,0.460449625,2.455453789,1
1.592697692,0.882450637,0.426787741,0.356791525,0.712400812,0.185584563,0.267120696,0.543700341,0.151688503,0.148643661,0.286984487,0.379303821,1.218305961,0.197692017,1.788152796,0.14689057,0.10647721,0.626182369,0.478433598,0.326144533,0.440597806,0.562807416,0.203266285,0.481082104,0.13028234,0.255582211,0.205665252,0.679341657,0.391031556,5.337306092,0.364089315,0.797956867,0.750851305,0.16082303,2.322360953,0.730798335,0.323117669,0.10647721,0.499054105,0.33579266,0.274877034,0.218675032,2.487892546,0.192563204,0.231176693,0.210556186,0.358276435,0.540673477,0.264070862,0.173186935,0.306237313,0.175770437,1.929230485,,0.707049271,3.925841846,1.152611183,1.576995838,0.243851684,0.211478132,0.397654181,2.169504351,1
1.519799219,0.881029235,0.419966537,0.350250976,0.682652402,0.18404908,0.300427589,0.553634505,0.144148298,0.139629254,0.271240007,0.407324782,1.276676197,0.167317345,1.821636079,0.139352578,0.103200221,0.631715932,0.441717791,0.363264547,0.454545455,0.548986801,0.205478189,0.479828964,0.127824403,0.241814996,0.161302223,0.68246886,0.394724707,5.330916527,0.373051738,0.798475553,0.686187024,0.157520981,2.283695854,0.649749024,0.30228667,0.103200221,0.511433352,0.323852017,0.273470905,0.203264779,2.409369771,0.211749516,0.226250232,0.20319762,0.419902241,0.522401933,0.272894955,0.173937102,0.358941252,0.168126902,1.88896062,,0.721294845,3.796988288,1.099603431,1.566833984,0.233128834,0.201973624,0.373489496,2.116192601,1
1.885899094,0.781327949,0.520310479,0.399741268,0.699251693,0.21164295,0.292108668,0.598188875,0.180662787,0.1360019,0.328589909,0.451228978,1.165340302,0.190944373,1.7437938,0.157025775,0.113196342,0.684087969,0.57076326,0.379560155,0.494437257,0.722121604,0.197766956,0.567141009,0.126855921,0.262620264,0.219265946,0.767141009,0.388407174,5.441138422,0.354792731,0.945148771,0.979560155,0.151680722,2.290297542,0.916429495,0.352910737,0.113196342,0.583182406,0.393272962,0.32626132,0.216652809,2.689262613,0.154887754,0.266752911,0.227684347,0.393514669,0.645795602,0.268202874,0.143722532,0.201686661,0.176624302,1.863047868,,0.689749376,3.978007762,1.317139803,1.715135834,0.28771022,0.262620264,0.508926261,2.211125485,1
1.614043355,0.783653846,0.452403393,0.345193214,0.667159763,0.188737041,0.261781338,0.544769086,0.157914201,0.141765286,0.286757776,0.379123468,1.185527613,0.178369463,1.798323471,0.162228797,0.109344181,0.61663525,0.481149859,0.346371348,0.453817154,0.644439208,0.212154832,0.487511781,0.124383629,0.247164694,0.213880671,0.680961357,0.360576923,4.868520264,0.383136095,0.846371348,0.815739868,0.16913215,2.082233742,0.754712535,0.320216777,0.109344181,0.582233742,0.330113101,0.289820924,0.213141026,2.356974552,0.184787968,0.252120641,0.204288407,0.430596647,0.580819981,0.285502959,0.158284024,0.269970414,0.177638067,1.908530572,,0.735576923,3.561498586,1.201676529,1.52403393,0.254005655,0.264669625,0.42860509,1.96206409,1
1.382486486,0.854758962,0.446702703,0.346810811,0.641656366,0.180540541,0.251027027,0.507027027,0.151915946,0.144622991,0.265081081,0.354594595,1.252533993,0.162162162,1.78566131,0.158343634,0.103337454,0.562810811,0.430054054,0.314810811,0.435459459,0.52972973,0.208776267,0.471135135,0.126699629,0.271693449,0.183312732,0.603891892,0.368850433,4.482810811,0.373176761,0.795675676,0.701189189,0.164524104,1.911351351,0.648648649,0.336864865,0.103337454,0.537513514,0.307891892,0.293189189,0.211248455,2.175135135,0.198516687,0.233297297,0.186594595,0.394932015,0.551351351,0.294684796,0.1592089,0.352410383,0.160321384,1.916192831,,0.719035847,3.218594595,1.179728059,1.365405405,0.233513514,0.207169345,0.420324324,1.776864865,1
1.598984772,0.689265537,0.47179921,0.348843768,0.653731787,0.181049069,0.24929498,0.570219966,0.158340767,0.143770443,0.280315849,0.412013536,1.185994648,0.179357022,1.664139161,0.175141243,0.093220339,0.548505358,0.5107163,0.395093063,0.434856176,0.714608009,0.202646447,0.524534687,0.127564674,0.276836158,0.199226881,0.656232375,0.334225394,4.44500846,0.330954505,0.938522279,0.882684715,0.149420161,1.77213762,0.869148336,0.333051325,0.093220339,0.613085166,0.338409475,0.271009588,0.239072257,2.196559504,0.176628011,0.239706712,0.197969543,0.451977401,0.581500282,0.2656854,0.158340767,0.185102587,0.157448707,1.79794826,,0.698632174,3.129723632,1.249628308,1.381838691,0.243090807,0.209931609,0.470671179,1.790186125,1
1.42529349,0.75483871,0.432497332,0.321504803,0.619504876,0.166755603,0.23185699,0.470117396,0.173443361,0.12588147,0.271344717,0.384204909,1.133983496,0.160885806,1.676969242,0.208552138,0.098274569,0.565368196,0.478922092,0.361792956,0.409551761,0.614461046,0.2012003,0.433297759,0.12108027,0.255963991,0.191297824,0.632870864,0.328882221,3.8273746,0.328582146,0.829509072,0.775080043,0.154988747,1.69583778,0.733724653,0.314834578,0.098274569,0.588046958,0.346318036,0.298826041,0.205251313,2.049893276,0.173893473,0.274012807,0.186766275,0.419504876,0.620330843,0.279369842,0.147486872,0.242610653,0.156189047,1.801650413,,0.705176294,2.749733191,1.169842461,1.285752401,0.22171825,0.237809452,0.458377801,1.607524013,1
1.260403688,0.800336083,0.404435584,0.324943932,0.583104186,0.17019686,0.250436083,0.426115126,0.156889704,0.139321723,0.249688512,0.323697982,1.213871066,0.153999502,1.699511152,0.166208372,0.09532539,0.488412659,0.430351358,0.336905059,0.394966359,0.520807376,0.181790406,0.406927486,0.113046135,0.247632142,0.185151237,0.568153501,0.386953865,3.801146275,0.330889093,0.751308248,0.657612759,0.16101436,1.581360578,0.625467231,0.261649639,0.09532539,0.513082482,0.294044356,0.24570147,0.224717385,1.870919512,0.173999389,0.206578619,0.163219537,0.403910785,0.530027411,0.298350137,0.135808127,0.300947143,0.156889704,1.739688359,,0.712343416,2.692748567,1.141613199,1.185397458,0.209070521,0.22487015,0.3964615,1.521804137,1
2.100555275,1.194610614,0.43755679,0.435537607,1.034465726,0.216557294,0.333568905,0.594750126,0.118928709,0.182262225,0.346087834,0.401211509,1.726085286,0.174760222,2.392404369,0.167444158,0.149003897,0.865623423,0.47844523,0.417970722,0.517617365,0.553255931,0.216124252,0.546996466,0.135173701,0.163218265,0.148290434,0.84209995,0.475056254,6.455830389,0.250041161,0.939626451,0.67158001,0.168322266,3.101261989,0.654416961,0.374558304,0.149003897,0.466330136,0.44775366,0.338112065,0.241918665,2.796769308,0.197299819,0.279858657,0.283493185,0.478458921,0.546895507,0.340925306,0.219911092,0.512211185,0.196421711,2.263926239,0.168871083,0.900993359,5.460777385,1.51111355,1.932155477,0.268551237,0.15163822,0.374154467,3.640383645,1
2.306514995,1.194640416,0.462874871,0.463805584,1.021657096,0.202895553,0.361944157,0.620475698,0.098167897,0.186327591,0.36876939,0.413857291,1.666283839,0.17590486,2.436368608,0.163084495,0.143450916,0.928128232,0.505997932,0.435056877,0.543640124,0.587280248,0.234016954,0.57352637,0.138146021,0.168280011,0.1503965,0.879420889,0.463658737,6.607238883,0.245720536,0.983453981,0.669596691,0.163686081,3.224922441,0.696794209,0.384384695,0.143450916,0.482316443,0.465873837,0.351085832,0.240415641,2.974974147,0.197867104,0.293795243,0.297931748,0.452994258,0.579937952,0.334044299,0.215586546,0.53081761,0.190374624,2.293847416,0.171342631,0.896472518,5.829058945,1.486190867,1.974974147,0.273940021,0.16543615,0.407135471,3.571251293,1
2.557876325,1.17475148,0.496758926,0.462804815,1.06659786,0.211955963,0.361045375,0.640086429,0.126405562,0.190667608,0.378536887,0.417635559,1.654571134,0.177178722,2.390624151,0.166060079,0.144766147,0.944027163,0.546558288,0.44335837,0.570017492,0.622594917,0.231299908,0.570326165,0.144711826,0.166874898,0.147862459,0.904825599,0.460861535,6.572486881,0.240697485,1.001131804,0.72126762,0.177304579,3.266385431,0.745035497,0.39705731,0.144766147,0.492334602,0.458689166,0.358678876,0.256667934,2.978289948,0.200880004,0.296738348,0.299207737,0.453691129,0.595431629,0.319300342,0.213265251,0.520832202,0.205768917,2.302134825,0.201314574,0.891520452,6.201461056,1.44766147,2.003704085,0.27708612,0.162257591,0.414754604,3.921905546,1
2.118587361,1.126489459,0.439281289,0.402973978,0.947895368,0.195043371,0.310408922,0.516232962,0.112106042,0.177042939,0.339776952,0.401610905,1.629486004,0.171871128,2.373334273,0.160191779,0.144539237,0.763444857,0.454275093,0.403841388,0.524659232,0.523915737,0.221391807,0.516728625,0.13431573,0.172671508,0.15624339,0.827881041,0.468659663,6.860346964,0.240146654,0.887980173,0.656505576,0.167665515,2.704584882,0.663816605,0.36133829,0.144539237,0.473605948,0.432465923,0.324039653,0.235775224,2.594052045,0.189311147,0.288228005,0.242750929,0.497779031,0.528376704,0.332440245,0.216879363,0.458083621,0.1959388,2.519636184,0.158993161,0.91045618,5.178686493,1.601494747,1.785625774,0.267038414,0.159204682,0.367286245,3.400743494,1
