feature_18,feature_77,feature_40,feature_13,feature_45,feature_23,feature_28,feature_33,target
1.103393214,0.954529051,0.313972056,0.266067864,1.007819079,0.144311377,0.231137725,0.560279441,1
1.054122524,0.944278011,0.318286504,0.253800092,0.921959257,0.161446338,0.23422386,0.540304007,1
1.110085055,0.911518709,0.375212637,0.275577157,0.868965517,0.173511543,0.239854192,0.576427704,1
1.050533148,0.887509025,0.315948076,0.263560501,0.835523466,0.153453871,0.231803431,0.531293463,1
1.316186327,1.357802488,0.445542895,0.304289544,1.015548436,0.172419571,0.288706434,0.340650134,1
1.442837466,1.32741784,0.468319559,0.316460055,1.053333333,0.172176309,0.309400826,0.376893939,1
1.492622401,1.267105745,0.490442656,0.312206573,1.084339554,0.180080483,0.310529846,0.355633803,1
1.20332681,1.329914957,0.41409002,0.290998043,0.942846423,0.178277886,0.27221135,0.310567515,1
1.360846122,1.297777778,0.453961012,0.312525923,1.031234568,0.1847781,0.300082953,0.347366238,1
1.392649126,1.228155918,0.487246435,0.318939546,1.030516152,0.190399679,0.31291424,0.355091384,1
1.095226787,1.327527744,0.376870102,0.290429827,0.920006165,0.211351223,0.278793636,0.319639041,1
1.245126706,1.31054046,0.413011696,0.298489279,0.921767692,0.190545809,0.302387914,0.346978558,1
1.290206433,1.275344931,0.44431109,0.313490158,1.039892022,0.183869419,0.315650504,0.351896303,1
1.106463878,1.377103678,0.414765526,0.271546261,0.830251402,0.171419518,0.285804816,0.311153359,1
1.18504065,1.351215423,0.40097561,0.275447154,0.814543168,0.166504065,0.257886179,0.353821138,1
1.268237573,1.295746388,0.414460943,0.31859264,0.768057785,0.186249193,0.247901872,0.359909619,1
1.149781341,1.440108401,0.414723032,0.274052478,0.845257453,0.186953353,0.261297376,0.3946793,1
1.202424688,1.373860974,0.423952976,0.279206466,0.763603228,0.198016165,0.267817781,0.372887583,1
1.224686941,1.365522745,0.420751342,0.299463327,0.777866454,0.213595707,0.328801431,0.384257603,1
2.340125127,1.799439293,0.394234021,0.444707474,1.43481777,0.178728441,0.291849848,0.353567805,1
2.438943048,1.857424118,0.393791688,0.460321532,1.41356303,0.179151702,0.301265606,0.346245938,1
2.592822331,1.678112948,0.419583518,0.473992025,1.332347192,0.189455029,0.311652636,0.364023039,1
2.446933826,1.791101161,0.352234669,0.421642222,1.247096684,0.191477076,0.26619702,0.299688186,1
2.254842118,1.809900021,0.352271393,0.419180655,1.217926309,0.169386078,0.30191337,0.316469069,1
2.717151093,1.807932326,0.378453039,0.431539755,1.219248371,0.175834735,0.278645208,0.314676916,1
2.247833153,1.858736713,0.350216685,0.405606717,1.093384872,0.200162514,0.268282774,0.308911159,1
2.443311751,1.755024255,0.357900537,0.407769665,1.036382536,0.18446067,0.301281168,0.335032374,1
2.480005314,1.760042098,0.354722997,0.399628006,1.062357481,0.172711572,0.293742527,0.329613392,1
2.507874016,1.710225949,0.364173228,0.408732999,1.009550431,0.181281317,0.275232641,0.313707946,1
2.458969294,1.686972393,0.356796552,0.390195726,0.986652977,0.177231101,0.27042557,0.301131262,1
2.255537459,1.677079834,0.329315961,0.352117264,0.973687157,0.16465798,0.250977199,0.277687296,1
2.384285436,1.796615432,0.341782024,0.378826282,0.912435957,0.201013843,0.282121271,0.297718854,1
2.394545455,1.595138186,0.344444444,0.377171717,0.879178122,0.195959596,0.289494949,0.31030303,1
2.115897062,1.641602555,0.319218836,0.337470341,0.880389026,0.172841759,0.255703596,0.296221938,1
2.095932603,1.568954141,0.359181085,0.326841199,1.236060706,0.168855875,0.266509648,0.323308271,1
2.003016056,1.562036229,0.345959372,0.321032556,1.210824967,0.160915462,0.273130489,0.320943848,1
2.051539138,1.591999122,0.343271768,0.317414248,1.283926906,0.155760774,0.276077397,0.319437115,1
1.84998303,1.518545038,0.316891051,0.298110646,1.067950738,0.154316099,0.248331259,0.28272429,1
1.695388488,1.459002416,0.31834306,0.295571576,1.02813699,0.152534615,0.224739673,0.291223252,1
1.918953488,1.45528115,0.323139535,0.299418605,1.024347705,0.157790698,0.228372093,0.296744186,1
1.803225806,1.448163193,0.314784946,0.296370968,0.896856235,0.152822581,0.21922043,0.287365591,1
1.768833576,1.38657066,0.305309149,0.286243877,0.907347966,0.154772938,0.215808288,0.283198729,1
1.818279715,1.376970228,0.305559295,0.283887468,0.947110333,0.154394939,0.21254543,0.282406784,1
1.669693732,1.161105092,0.311787749,0.279558405,0.711809317,0.153490028,0.211894587,0.293803419,1
1.582464204,1.123597929,0.305639031,0.269047198,0.758951682,0.155029167,0.206116316,0.278769666,1
1.564909248,1.158896914,0.301815039,0.269490061,0.811993872,0.147277442,0.205012965,0.277787381,1
1.70992214,1.114705001,0.304851268,0.271111998,0.720874513,0.176482332,0.202235975,0.278498702,1
1.613073171,1.070772875,0.299902439,0.262634146,0.686704175,0.152780488,0.199219512,0.269268293,1
1.650967364,1.081718492,0.297049052,0.256791089,0.723449001,0.152628493,0.189955052,0.277506351,1
1.420879334,1.569602701,0.356672477,0.254018981,1.162657503,0.149912841,0.23406934,0.282393957,1
1.437649165,1.554366878,0.364359586,0.27008751,1.133998187,0.152346858,0.252287192,0.311356404,1
1.535993502,1.502909739,0.374454259,0.267336785,1.139192399,0.169864961,0.256777338,0.319423292,1
1.343229544,1.607525601,0.334419503,0.246319092,1.078193221,0.151218923,0.238715906,0.270576877,1
1.4468029,1.670368299,0.361239288,0.265787739,1.082527762,0.168094924,0.240474621,0.304812129,1
1.481496012,1.626918259,0.369687459,0.269255917,1.054807391,0.163593566,0.245848045,0.300510004,1
1.297745572,1.621297378,0.345088567,0.253140097,1.060197473,0.154911433,0.224959742,0.29468599,1
1.390280312,1.676646069,0.345828496,0.260242163,1.053164287,0.155913087,0.255266213,0.283131531,1
1.442857143,1.616877637,0.343193277,0.266554622,1.025,0.163361345,0.254957983,0.308907563,1
1.206023403,1.629639775,0.312871667,0.243429887,1.039583619,0.165355841,0.234030309,0.27373873,1
1.263778727,1.576693767,0.327435428,0.266422615,0.954200542,0.169208867,0.256050437,0.286963596,1
1.329025424,1.582393988,0.33940678,0.267161017,0.986044015,0.181779661,0.26779661,0.325847458,1
1.226806423,1.519839825,0.301516503,0.23661909,1.01510739,0.16837645,0.224130241,0.29794826,1
1.355560792,1.583348482,0.317389255,0.267672008,0.989638248,0.177898209,0.244580584,0.29736098,1
1.269179304,1.524797115,0.329170384,0.258474576,0.97889991,0.179081178,0.231489741,0.285905442,1
1.526998702,1.555950859,0.41261603,0.282962371,1.356162099,0.138137539,0.253318694,0.305220082,1
1.522225552,1.526495819,0.418839277,0.282389372,1.398088826,0.138947158,0.250424533,0.307861353,1
1.502159827,1.531818182,0.424602395,0.284606322,1.351623377,0.135480071,0.257117612,0.306008247,1
1.397928803,1.49952225,0.39171521,0.27210356,1.257712258,0.139417476,0.245825243,0.290744337,1
1.357984045,1.476126967,0.392047613,0.267696594,1.231528408,0.133595036,0.219450424,0.286817779,1
1.370384232,1.416633948,0.405813373,0.26497006,1.200104698,0.129615768,0.220309381,0.287300399,1
1.278087127,1.427538173,0.376514903,0.26252866,1.137690865,0.142482804,0.211758926,0.282672781,1
1.2771181,1.456611752,0.371790757,0.257381258,1.078319091,0.135590501,0.227695764,0.28690629,1
1.378387202,1.384408369,0.386712373,0.267548155,1.056515323,0.134508652,0.236532811,0.292850147,1
1.123948402,0.980872139,0.380257992,0.239484016,0.839576455,0.138343616,0.214619555,0.27182651,1
1.087434649,0.974579144,0.367405805,0.23327925,0.890407864,0.126194339,0.182801514,0.274382549,1
1.19374425,0.944997205,0.386936523,0.244894204,0.814533259,0.129898804,0.188592456,0.279484821,1
1.059220029,1.267418713,0.384930188,0.239046702,0.905242203,0.145642754,0.176456428,0.290081849,1
1.067757009,1.227963131,0.382009346,0.234813084,0.934960405,0.143224299,0.194859813,0.278504673,1
1.0773769,1.173659674,0.388019061,0.232584525,0.898083398,0.154299977,0.183571591,0.292489222,1
2.291296128,1.879705498,0.397451159,0.376374203,1.323041602,0.181429872,0.353616694,0.390868987,1
2.36477224,1.806883878,0.41303727,0.389761531,1.290784486,0.187276881,0.355918892,0.408753391,1
2.350544798,1.726962201,0.399264349,0.37532098,1.245561353,0.180165175,0.344853911,0.402109792,1
2.3157446,1.899170555,0.384331186,0.35193255,1.192534992,0.163603638,0.313660477,0.351837817,1
2.338490926,1.803945372,0.382043935,0.353963706,1.110015175,0.165902579,0.317000955,0.364374403,1
2.282637076,1.814629111,0.384464752,0.339332339,1.103819496,0.158895934,0.316299888,0.35154793,1
2.196788561,1.887071492,0.380215659,0.328059072,1.082259933,0.163853727,0.308720113,0.35302391,1
2.164757814,1.898000268,0.364829396,0.331543784,1.04234331,0.156406586,0.296826533,0.358267717,1
2.194711253,1.846892169,0.369145025,0.336535041,1.037068908,0.155697854,0.290525317,0.343294201,1
2.201523869,1.919583728,0.349090344,0.316125019,0.993377483,0.15658529,0.275229358,0.319545949,1
2.180757552,1.905909725,0.354482979,0.326514304,0.938483015,0.181876299,0.29391082,0.322838421,1
2.014422347,1.762780269,0.344466373,0.309700926,0.893183857,0.153787764,0.265826628,0.325793229,1
2.379017174,1.805516432,0.343649039,0.310491413,0.896478873,0.162047271,0.257779289,0.316102704,1
2.369877226,1.783783784,0.333736815,0.32145945,0.910219232,0.158395297,0.271312468,0.303994467,1
2.534163766,1.778195489,0.348965012,0.332478476,0.847459558,0.162117604,0.297490383,0.325883862,1
2.081097886,1.788826243,0.362497779,0.335672411,1.230423145,0.159086872,0.318706697,0.346953278,1
1.972975376,1.822198696,0.359676416,0.331496133,1.15490054,0.161614366,0.319583963,0.351853498,1
2.084549162,1.719904129,0.373176257,0.337834164,1.079365944,0.163389216,0.32415043,0.365564114,1
1.981530014,1.831694151,0.337451641,0.319480844,1.005250314,0.15849245,0.288281542,0.302009235,1
1.976929792,1.80004414,0.338695598,0.325227584,0.984845141,0.15538097,0.309265494,0.323606435,1
1.987611062,1.723392306,0.342510324,0.326116881,0.912454367,0.158553373,0.288199224,0.326116881,1
1.791984151,1.741015512,0.309661689,0.302956416,0.833317275,0.157726303,0.266382201,0.297622676,1
1.888604353,1.693505507,0.342189501,0.317381562,0.820831751,0.166773367,0.279449424,0.320102433,1
1.896302124,1.666760962,0.326829268,0.310621558,0.797642621,0.169158143,0.27804878,0.304012589,1
1.796024465,1.625195524,0.316666667,0.30382263,0.761400553,0.150764526,0.241284404,0.30351682,1
1.793976091,1.625243902,0.316099984,0.30041919,0.749268293,0.14531905,0.238938053,0.305232107,1
1.819906687,1.618472906,0.32659409,0.305598756,0.804310345,0.152410575,0.247744946,0.292846034,1
1.966204986,1.611657835,0.311726685,0.299722992,0.759121877,0.169713758,0.246537396,0.305632502,1
2.017999629,1.688138743,0.302839117,0.301169048,0.787240632,0.175357209,0.247170161,0.299870106,1
1.977777778,1.614755363,0.32022792,0.314529915,0.782219478,0.172079772,0.267236467,0.284520418,1
1.245437036,1.32255822,0.306796295,0.272493809,0.95220716,0.165183894,0.278730625,1.529854169,1
1.362364496,1.237459707,0.307606782,0.277309367,0.951705027,0.158528676,0.278328546,1.51385157,1
1.428738432,1.213941642,0.31962981,0.29020945,0.95421073,0.161714564,0.31290794,1.610521189,1
1.126953335,1.264948377,0.291841793,0.255630995,0.905370274,0.180946223,0.254553292,1.239681,1
1.249579926,1.221194522,0.290579142,0.268399238,0.864486986,0.15761174,0.264030469,1.27948919,1
1.415910677,1.284453303,0.298208886,0.288555478,0.88304385,0.157711096,0.272737846,1.343451966,1
0.998690164,1.256395405,0.242557752,0.223267445,0.819287576,0.149916647,0.219457014,0.981900452,1
1.146043548,1.242231968,0.26566649,0.248805098,0.787907064,0.157594264,0.242299522,1.08204992,1
1.270400226,1.145506028,0.278037053,0.263187668,0.758860066,0.162636119,0.256257955,1.158393438,1
1.040727273,1.180715358,0.245236364,0.229963636,0.707728864,0.158836364,0.218181818,0.852072727,1
1.032094342,1.16074038,0.249141663,0.222421257,0.70031661,0.147932527,0.229437229,0.865054486,1
1.196684894,1.139347181,0.276999316,0.259227614,0.707062315,0.169514696,0.258031442,0.989576213,1
0.981629393,1.142204629,0.247124601,0.23658147,0.657125457,0.155750799,0.209744409,0.781948882,1
0.965301205,1.112718056,0.235823293,0.215903614,0.663933204,0.149879518,0.25188755,0.785702811,1
1.153611588,1.171784737,0.277301315,0.254240518,0.674521131,0.166380789,0.259386316,0.933295216,1
1.248795358,1.249017185,0.361884158,0.298456092,1.060934516,0.175631822,0.313698495,0.709509293,1
1.304048964,1.214074446,0.334086629,0.285404896,1.040459847,0.169303202,0.285499058,0.676365348,1
1.362986716,1.299277305,0.325332112,0.274667888,1.094183471,0.160879524,0.284745763,0.657077416,1
1.213891174,1.256977657,0.339757903,0.273827712,0.999643087,0.1693501,0.259372429,0.620401927,1
1.154335454,1.245190252,0.315701373,0.258230108,1.007268063,0.156344158,0.24495034,0.586206897,1
1.215434084,1.28045491,0.307129394,0.257789112,1.021068747,0.160439073,0.253686661,0.579997782,1
1.149388929,1.199037661,0.321926671,0.263263839,0.890441381,0.167217829,0.25147376,0.541480949,1
1.050607029,1.193650204,0.279361022,0.229009585,0.884144077,0.148881789,0.211373802,0.47629393,1
1.070259121,1.20285961,0.295088307,0.232048472,0.910373285,0.151991749,0.210777362,0.467448756,1
1.035290237,1.117062332,0.309201847,0.238126649,0.833352824,0.163093668,0.215204485,0.477572559,1
0.994329502,1.115575514,0.281072797,0.212873563,0.839281494,0.168429119,0.212413793,0.427586207,1
1.013131469,1.189840881,0.276069829,0.217673413,0.856548348,0.146763479,0.20114321,0.425459601,1
0.891139241,1.006295607,0.286256781,0.211754069,0.767062527,0.143761302,0.210126582,0.397649186,1
0.889126942,0.999856301,0.275843599,0.202642385,0.738180773,0.147652205,0.217996786,0.384752723,1
0.862854163,1.071612805,0.292543021,0.197983661,0.756334395,0.139057883,0.176082044,0.384147401,1
1.584050658,1.435869403,0.406352033,0.364301969,1.181334791,0.201246661,0.33679628,0.842881171,1
1.47833935,1.437192982,0.397206916,0.344860346,1.145012531,0.191620749,0.332604978,0.807429223,1
1.462975511,1.453787422,0.407027393,0.349820927,1.185905164,0.20220695,0.332978414,0.813183622,1
1.69273183,1.482434088,0.407894737,0.357769424,1.108747502,0.206516291,0.328320802,0.735213033,1
1.545123812,1.539375735,0.375542777,0.328013144,1.152017762,0.199624457,0.303485506,0.681844854,1
1.511504638,1.553758828,0.391880496,0.336706421,1.163949574,0.217564149,0.307794242,0.710516805,1
1.626150726,1.481033023,0.365111562,0.337338118,1.044961897,0.204400062,0.308472461,0.662037759,1
1.449621266,1.474464724,0.340145777,0.306417036,1.067479817,0.192653995,0.280548807,0.599971416,1
1.489881577,1.516605166,0.377004947,0.323939439,1.090230188,0.207165343,0.291710388,0.620296807,1
1.499090909,1.433514012,0.364545455,0.324181818,0.950640065,0.210727273,0.292909091,0.586545455,1
1.384290243,1.543273754,0.346953153,0.310496654,1.00070555,0.207643536,0.282493836,0.568686157,1
1.414101646,1.520110127,0.359520401,0.310128848,1.02860905,0.206692913,0.314423765,0.578382248,1
,1.443353364,,,0.976256779,,,,1
,1.443268665,,,1.009553204,,,,1
,1.495249406,,,1.038895487,,,,1
1.696038598,1.380807584,0.396394109,0.41069917,1.363815231,0.184780769,0.353224987,0.79473506,1
1.744664438,1.403294803,0.404131311,0.405931259,1.384772913,0.189594583,0.338561755,0.785720408,1
1.708376156,1.486846409,0.406046591,0.400393971,1.440166347,0.192446043,0.383350462,0.805926687,1
1.801864802,1.415134371,0.379317652,0.40114431,1.180987742,0.184043229,0.331955923,0.70523416,1
1.666806195,1.448511352,0.389179573,0.38248221,1.196010304,0.186898284,0.30734617,0.695165341,1
1.59546794,1.504422117,0.363479321,0.375165125,1.198002527,0.178843613,0.306472919,0.662127833,1
1.779708223,1.324328582,0.35265252,0.374005305,1.071749232,0.183289125,0.288859416,0.6066313,1
1.569242739,1.431225265,0.355679461,0.357105809,1.060092077,0.189315353,0.293568465,0.627723029,1
1.490275229,1.470285294,0.32146789,0.332599388,1.138314395,0.176636086,0.275229358,0.56,1
2.064983797,1.209073379,0.380692478,0.422309398,0.879529077,0.202456081,0.340098925,0.635169708,1
1.942265612,1.224166324,0.384447063,0.405487292,0.845512557,0.206194243,0.300622791,0.621444201,1
1.829079532,1.335069075,0.383006751,0.384324057,0.890860786,0.220648773,0.332125803,0.609912728,1
2.088103852,1.185527816,0.384762715,0.428176208,0.794829553,0.256011917,0.308363482,0.606937646,1
1.971780936,1.251869692,0.383779264,0.406772575,0.749017619,0.222198997,0.316053512,0.606814381,1
1.749614792,1.271922977,0.358628659,0.37307396,0.808222743,0.206086287,0.289869029,0.588597843,1
1.645523971,1.169665261,0.411009758,0.374310564,0.954407133,0.17702588,0.318201103,0.673419601,1
1.624046218,1.215300369,0.411052976,0.374209723,0.944372154,0.185197297,0.324613037,0.681927186,1
1.530932295,1.282803181,0.406986805,0.359506814,0.969240115,0.186567164,0.3314947,0.674886437,1
1.722296574,1.116132723,0.408324411,0.362687366,0.896381579,0.180808351,0.350910064,0.620583512,1
1.600862417,1.172634916,0.398194313,0.366662175,0.882340226,0.189462337,0.298342541,0.617571756,1
1.352392489,1.206126915,0.364264082,0.323682617,0.944493071,0.172259237,0.272319806,0.552877044,1
1.685070519,1.06887291,0.403336773,0.35999312,0.828554102,0.19005848,0.305641555,0.589267286,1
1.564943897,1.135594691,0.396803808,0.352261136,0.785113212,0.192621557,0.286297178,0.568684121,1
1.407905265,1.160778016,0.371579453,0.332053129,0.82869379,0.191390622,0.289806369,0.528404545,1
1.610509426,0.990525932,0.390092258,0.353188929,0.728410057,0.202166065,0.299037304,0.55354994,1
1.363102879,1.072068708,0.35723455,0.314689162,0.723300971,0.209242619,0.301668806,0.480286081,1
1.388139137,1.107893743,0.370461889,0.343660901,0.745939821,0.193879491,0.272571754,0.507127922,1
1.548651817,0.933980583,0.397655334,0.351934349,0.632262883,0.204454865,0.28933177,0.540679953,1
1.438068579,1.006853488,0.392115699,0.33519944,0.669509595,0.224166084,0.327968276,0.517611383,1
1.307019415,1.040544676,0.36462556,0.333688927,0.665544676,0.193087263,0.257307446,0.52293578,1
1.971749863,0.940527107,0.497668678,0.438014262,0.807710091,0.205567745,0.332693363,0.681157433,1
1.753773461,1.027476374,0.459640373,0.396246227,0.837533543,0.195694973,0.308701929,0.653235333,1
1.688845906,1.074200503,0.443068988,0.381302386,0.814888011,0.195228885,0.310509349,0.633397808,1
1.897223109,0.85712225,0.460740504,0.39067986,0.83577353,0.203159911,0.28694542,0.599744654,1
1.61530476,0.957071257,0.420287706,0.349992585,0.810053025,0.178555539,0.294082752,0.549310396,1
1.588646023,0.93244529,0.419247116,0.357771706,0.785039889,0.187310261,0.27534912,0.571190043,1
1.879683597,0.782176412,0.493130724,0.404038301,0.747058287,0.217735221,0.299333888,0.610324729,1
1.592697692,0.882450637,0.426787741,0.356791525,0.712400812,0.185584563,0.267120696,0.543700341,1
1.519799219,0.881029235,0.419966537,0.350250976,0.682652402,0.18404908,0.300427589,0.553634505,1
1.885899094,0.781327949,0.520310479,0.399741268,0.699251693,0.21164295,0.292108668,0.598188875,1
1.614043355,0.783653846,0.452403393,0.345193214,0.667159763,0.188737041,0.261781338,0.544769086,1
1.382486486,0.854758962,0.446702703,0.346810811,0.641656366,0.180540541,0.251027027,0.507027027,1
1.598984772,0.689265537,0.47179921,0.348843768,0.653731787,0.181049069,0.24929498,0.570219966,1
1.42529349,0.75483871,0.432497332,0.321504803,0.619504876,0.166755603,0.23185699,0.470117396,1
1.260403688,0.800336083,0.404435584,0.324943932,0.583104186,0.17019686,0.250436083,0.426115126,1
2.100555275,1.194610614,0.43755679,0.435537607,1.034465726,0.216557294,0.333568905,0.594750126,1
2.306514995,1.194640416,0.462874871,0.463805584,1.021657096,0.202895553,0.361944157,0.620475698,1
2.557876325,1.17475148,0.496758926,0.462804815,1.06659786,0.211955963,0.361045375,0.640086429,1
2.118587361,1.126489459,0.439281289,0.402973978,0.947895368,0.195043371,0.310408922,0.516232962,1
2.330718623,1.171693085,0.440409919,0.444964575,0.977205779,0.226973684,0.327176113,0.547697368,1
2.575342466,1.161283483,0.475773719,0.453450025,1.014771362,0.21638762,0.344368341,0.5579655,1
2.172672428,1.175503568,0.425403555,0.416761781,0.931713486,0.211478885,0.328713517,0.548018914,1
2.430244399,1.196037061,0.454005431,0.419891378,0.915512338,0.221486762,0.342498303,0.548540394,1
2.48426857,1.155904805,0.467564061,0.441939669,0.947373148,0.222186182,0.327602984,0.54265326,1
2.215237302,1.162520114,0.425270608,0.423397169,0.833147667,0.225020816,0.332014988,0.522897585,1
2.341503268,1.141422695,0.450571895,0.437704248,0.821195258,0.224877451,0.335988562,0.52124183,1
2.434444223,1.104757328,0.469966075,0.440630613,0.880706391,0.239473159,0.340451008,0.533825584,1
2.257959388,1.104494029,0.419654049,0.432940587,0.761313639,0.233642517,0.334921033,0.527701178,1
2.393336648,1.136585366,0.434112382,0.426902039,0.815420928,0.244654401,0.344107409,0.539035306,1
2.512609117,1.085620711,0.472841901,0.441561591,0.837180287,0.249757517,0.356207565,0.53685742,1
1.523828074,1.344585295,0.303596935,0.300090897,0.827019196,0.17971692,0.277236723,0.938189845,1
1.550952885,1.372285941,0.326098465,0.302011646,0.784967179,0.182901006,0.283483325,0.947326628,1
1.560406225,1.314824212,0.312978106,0.304668953,0.772381298,0.177921393,0.283962015,0.941308362,1
1.501237241,1.429285165,0.311011444,0.296319208,0.774116065,0.183266316,0.282090937,0.873956078,1
1.458743376,1.415601755,0.290840273,0.282059046,0.76816708,0.179258138,0.258743376,0.826495079,1
1.504835897,1.332487071,0.305850642,0.301252577,0.749600376,0.174409386,0.272554305,0.881243063,1
1.479218068,1.383078441,0.291895995,0.303283355,0.754810064,0.187511862,0.291516417,0.789523629,1
1.441491396,1.3622468,0.287571702,0.285659656,0.735802162,0.16998088,0.303824092,0.807839388,1
1.49221902,1.336073501,0.288376561,0.290682037,0.731262089,0.165417867,0.265898175,0.803842459,1
1.386190476,1.375972763,0.291190476,0.279761905,0.711738003,0.177857143,0.262142857,0.738095238,1
1.374970316,1.398058252,0.316314415,0.276893849,0.731940102,0.218237948,0.271431964,0.715032059,1
1.42534263,1.304633638,0.317864871,0.278432315,0.71316338,0.184419332,0.310892041,0.742967059,1
1.347940866,1.308912084,0.28405491,0.274815206,0.720192694,0.168162619,0.247096093,0.689545935,1
1.325329815,1.362446308,0.267282322,0.255408971,0.722438126,0.145382586,0.255672823,0.707915567,1
1.404938272,1.29703763,0.300960219,0.280384088,0.708967174,0.166529492,0.266941015,0.743209877,1
1.452245345,1.360293227,0.338773275,0.301204819,1.097479704,0.165936473,0.314676889,1.28871851,1
1.523019448,1.375361272,0.333699593,0.297879354,1.054612235,0.174266564,0.318096912,1.293264476,1
1.550325039,1.257854498,0.349585295,0.305536875,1.067315733,0.171822461,0.325935889,1.31427931,1
1.370011775,1.379201357,0.311003533,0.289415151,0.98435091,0.169043569,0.29844302,1.144184221,1
1.41760841,1.390945874,0.313797635,0.285413929,0.98747996,0.187779238,0.296583443,1.107490145,1
1.43571146,1.335982176,0.331531056,0.287617038,0.967694022,0.167216141,0.300276935,1.138072003,1
1.271943332,1.340742966,0.285802279,0.281490607,0.90537699,0.180628272,0.279642747,0.967508469,1
1.354731861,1.29691741,0.310410095,0.270347003,0.871461807,0.192586751,0.281545741,0.993217666,1
1.32004327,1.297315436,0.289908824,0.283109257,0.914381592,0.165044043,0.273528048,0.969247412,1
1.127774255,1.420244078,0.249207356,0.224793912,0.802440775,0.178027901,0.226220672,0.721306278,1
1.241958289,1.364823133,0.260516083,0.24991163,0.787900056,0.190173206,0.249204666,0.820077766,1
1.361353712,1.364478231,0.275836972,0.249818049,0.763096061,0.181222707,0.262190684,0.854257642,1
1.065022422,1.430825023,0.235239163,0.221412556,0.804895739,0.212630792,0.235426009,0.66180867,1
1.115030374,1.404031233,0.258475407,0.224377817,0.784819321,0.172251617,0.270429159,0.698412698,1
1.282376502,1.370999464,0.281486426,0.275478416,0.772751654,0.187583445,0.281708945,0.78682688,1
