feature_77,feature_45,feature_13,feature_43,feature_71,feature_54,feature_33,feature_55,feature_69,feature_6,feature_58,feature_16,feature_73,feature_63,feature_22,feature_75,feature_64,feature_47,feature_23,feature_12,feature_59,feature_61,feature_68,feature_8,target
1.267105745,1.084339554,0.312206573,0.176391683,0.124679839,0.124679839,0.355633803,0.146816685,0.15633004,0.272468142,0.129893889,0.868209256,0.387211855,1.370929382,0.371730382,,2.041986828,1.377058178,0.180080483,0.356136821,0.162458836,0.465605562,0.210940359,2.6240778,1
1.329914957,0.942846423,0.290998043,0.20332681,0.124812406,0.124812406,0.310567515,0.154702351,0.178964482,0.258317025,0.175587794,0.695107632,0.428589295,1.41008004,0.366340509,,2.068284142,1.372811406,0.178277886,0.319765166,0.164082041,0.478864432,0.198849425,2.6481409,1
1.297777778,1.031234568,0.312525923,0.22065533,0.117407407,0.117407407,0.347366238,0.142098765,0.182839506,0.281833264,0.145185185,0.787432601,0.416419753,1.396049383,0.395064289,,2.067654321,1.35037037,0.1847781,0.359394442,0.166296296,0.487654321,0.224074074,2.80423061,1
1.228155918,1.030516152,0.318939546,0.229162482,0.123137442,0.123137442,0.355091384,0.15866015,0.18750745,0.276762402,0.137084277,0.78630247,0.404696627,1.342829896,0.388833099,,1.997377518,1.378710216,0.190399679,0.371158867,0.146739778,0.477530099,0.206222434,2.705965053,1
1.327527744,0.920006165,0.290429827,0.220375208,0.122996301,0.122996301,0.319639041,0.1601418,0.216399507,0.269057231,0.150277435,0.661363097,0.46054254,1.347718866,0.389456186,,2.034833539,1.430487053,0.211351223,0.332225125,0.178945746,0.489673243,0.199445129,2.494656851,1
1.31054046,0.921767692,0.298489279,0.242446394,0.129740221,0.129740221,0.346978558,0.162137952,0.200358316,0.276803119,0.145117946,0.712231969,0.454165423,1.341893102,0.410575049,,1.991489997,1.372648552,0.190545809,0.348684211,0.149149,0.469393849,0.217676918,2.563840156,1
1.275344931,1.039892022,0.313490158,0.266682669,0.121625675,0.121625675,0.351896303,0.166766647,0.208758248,0.293807009,0.151919616,0.734517523,0.462207558,1.350329934,0.407345175,,2.016646671,1.430713857,0.183869419,0.353816611,0.147870426,0.49925015,0.232003599,2.599855977,1
1.377103678,0.830251402,0.271546261,0.249683143,0.114897154,0.114897154,0.311153359,0.145023894,0.189071265,0.275665399,0.137959692,0.594740177,0.389362144,1.319551215,0.368821293,,2.100976522,1.303760648,0.171419518,0.293726236,0.124454602,0.52524413,0.285476834,2.420468948,1
1.351215423,0.814543168,0.275447154,0.265365854,0.115674769,0.115674769,0.353821138,0.152975692,0.19341995,0.28097561,0.155699916,0.623089431,0.397527242,1.263202012,0.41495935,,2.135792121,1.342414082,0.166504065,0.324227642,0.129295893,0.526194468,0.27116513,2.504390244,1
1.295746388,0.768057785,0.31859264,0.27792124,0.097712681,0.097712681,0.359909619,0.134630819,0.183788122,0.28663654,0.197030498,0.63460297,0.412319422,1.180377207,0.405100065,,1.962680578,1.298555377,0.186249193,0.328921885,0.135634029,0.475922953,0.256420546,2.529696578,1
1.440108401,0.845257453,0.274052478,0.269314869,0.146612466,0.146612466,0.3946793,0.16504065,0.214634146,0.30648688,0.160704607,0.62755102,0.442547425,1.620054201,0.428571429,,2.159349593,1.405691057,0.186953353,0.351676385,0.111382114,0.678590786,0.278319783,2.322521866,1
1.373860974,0.763603228,0.279206466,0.264144012,0.109867222,0.109867222,0.372887583,0.174433741,0.228325957,0.324761205,0.161676647,0.623071271,0.424368654,1.53111169,0.483468038,,2.080968498,1.44832075,0.198016165,0.356722998,0.120020828,0.633949492,0.267117938,2.372887583,1
1.365522745,0.777866454,0.299463327,0.564937388,0.112529928,0.112529928,0.384257603,0.166001596,0.247140197,0.3019678,0.213620644,0.637567084,0.501729183,1.503325352,0.430411449,,2.075552009,1.436552275,0.213595707,0.356708408,0.126895451,0.692205374,0.295025273,2.324150268,1
1.799439293,1.43481777,0.444707474,0.320257017,0.123948674,0.123948674,0.353567805,0.17187837,0.149935303,0.239093676,0.128908777,1.111684139,0.543886133,2.106318741,0.346550558,0.152361441,2.531216304,2.797498383,0.178728441,0.372336828,0.231345698,0.534828553,0.251617425,4.610585052,1
1.857424118,1.41356303,0.460321532,0.336240807,0.119278097,0.119278097,0.346245938,0.168717528,0.148591742,0.224132034,0.125184578,1.120574654,0.519551545,2.058955428,0.345732854,0.163303254,2.515559202,2.769209735,0.179151702,0.383273474,0.240689089,0.527372163,0.241837572,4.607319993,1
1.678112948,1.332347192,0.473992025,0.349047408,0.115431349,0.115431349,0.364023039,0.161075598,0.146230651,0.253079309,0.123725501,1.166149756,0.527814465,1.953246342,0.369428445,0.152939933,2.245073696,2.689259866,0.189455029,0.422773593,0.229119341,0.506682868,0.238153098,4.78147984,1
1.791101161,1.247096684,0.421642222,0.471417023,0.118791101,0.118791101,0.299688186,0.167412901,0.167412901,0.228663818,0.122708829,0.870770297,0.502518539,2.081502728,0.320822266,0.162865538,2.479152092,2.924933539,0.191477076,0.34288024,0.218903036,0.530782146,0.237162446,4.190899642,1
1.809900021,1.217926309,0.419180655,0.473177603,0.115989653,0.115989653,0.316469069,0.168286373,0.161854156,0.224674258,0.121443054,0.892475643,0.50653709,1.985457596,0.329498767,0.149618961,2.359924491,2.84716493,0.169386078,0.360840474,0.212193246,0.531496889,0.230371251,4.144265759,1
1.807932326,1.219248371,0.431539755,0.526543358,0.116419359,0.116419359,0.314676916,0.153792817,0.165580363,0.234085996,0.12106504,0.906797982,0.514214395,1.924143669,0.352269998,0.154208848,2.159270559,2.874566634,0.175834735,0.3692049,0.201775066,0.530786299,0.237623076,4.287653135,1
1.858736713,1.093384872,0.405606717,0.542930661,0.111657735,0.111657735,0.308911159,0.162786612,0.167179127,0.257990249,0.118685759,0.850758397,0.526574717,1.933145919,0.33071506,0.164807169,2.355881578,2.905648774,0.200162514,0.385021668,0.213300536,0.511200914,0.231397698,4.263949079,1
1.755024255,1.036382536,0.407769665,0.543187767,0.110793486,0.110793486,0.335032374,0.153672904,0.16519404,0.259953162,0.115384615,0.861826698,0.489085239,1.815661816,0.334619094,0.158957034,2.284390159,2.86971587,0.18446067,0.369885659,0.206947332,0.489085239,0.223232848,4.287642926,1
1.760042098,1.062357481,0.399628006,0.551747044,0.111734783,0.111734783,0.329613392,0.151727767,0.160848974,0.237013418,0.121206806,0.859705062,0.487721452,1.805560428,0.332137638,0.173215225,2.081476934,2.90247325,0.172711572,0.36030291,0.211191019,0.480003508,0.223820382,4.10827687,1
1.710225949,1.009550431,0.408732999,0.524337867,0.116352201,0.116352201,0.313707946,0.14360587,0.190659213,0.252505369,0.13393897,0.776843236,0.434195201,1.720242255,0.362204724,0.179361752,2.085953878,3.244001863,0.181281317,0.357730852,0.188795714,0.439785698,0.27498253,3.952040086,1
1.686972393,0.986652977,0.390195726,0.518225893,0.111339265,0.111339265,0.301131262,0.146817248,0.183321926,0.253905549,0.136892539,0.766026217,0.423340178,1.726328998,0.369186569,0.179101072,2.14636094,3.143166781,0.177231101,0.369366134,0.187428702,0.467031713,0.261921059,3.967139522,1
1.677079834,0.973687157,0.352117264,0.461237785,0.110401971,0.110401971,0.277687296,0.150934946,0.180494905,0.228338762,0.139737991,0.69723127,0.436233345,1.71011085,0.34495114,0.164147352,2.162803717,3.057888254,0.16465798,0.326058632,0.185645504,0.428843355,0.277908409,3.614006515,1
1.796615432,0.912435957,0.378826282,0.427373757,0.112870672,0.112870672,0.297718854,0.158826269,0.204471355,0.243127315,0.143455985,0.744199649,0.471200124,1.910417637,0.35367518,0.208663251,2.015215029,3.271541686,0.201013843,0.33671281,0.178543704,0.525539512,0.24344046,3.417820238,1
1.595138186,0.879178122,0.377171717,0.459393939,0.106352192,0.106352192,0.31030303,0.142671104,0.176819563,0.246666667,0.134857474,0.761616162,0.451888294,1.865866011,0.396565657,0.205180148,2.074084792,3.100853711,0.195959596,0.360808081,0.170886992,0.531905658,0.256402836,3.581818182,1
1.641602555,0.880389026,0.337470341,0.402628217,0.104514443,0.104514443,0.296221938,0.149804035,0.202206416,0.218288009,0.134126869,0.675305713,0.438960662,1.814777181,0.330899799,0.197125853,2.219480331,3.199303237,0.172841759,0.307172842,0.172158514,0.475685876,0.258963565,3.292936667,1
1.568954141,1.236060706,0.326841199,0.305824803,0.130924887,0.130924887,0.323308271,0.160892995,0.148630815,0.185886403,0.135268888,0.62496603,0.434894974,1.57769713,0.340067035,0.155559221,2.306114594,2.75404157,0.168855875,0.272126098,0.246453316,0.498790278,0.242934125,2.936588459,1
1.562036229,1.210824967,0.321032556,0.303202342,0.128328241,0.128328241,0.320943848,0.16324749,0.146006111,0.181850439,0.139622436,0.605074071,0.417994326,1.546922741,0.340193382,0.161392405,2.295886076,2.678633784,0.160915462,0.266566131,0.251254911,0.520187691,0.246508075,2.840060321,1
1.591999122,1.283926906,0.317414248,0.291468777,0.130055424,0.130055424,0.319437115,0.152444713,0.14059156,0.179331574,0.135762498,0.605277045,0.428304889,1.55418976,0.349076517,0.149261922,2.25588542,2.644185919,0.155760774,0.267282322,0.263458267,0.524886133,0.241727487,2.841600704,1
1.518545038,1.067950738,0.298110646,0.405588868,0.109480166,0.109480166,0.28272429,0.147787484,0.148360304,0.176829958,0.124731491,0.492702794,0.374337677,1.408563655,0.315307161,0.159172276,2.070958041,2.817914936,0.154316099,0.257608327,0.236216526,0.500930832,0.232206788,2.596560697,1
1.459002416,1.02813699,0.295571576,0.416294771,0.11276112,0.11276112,0.291223252,0.147932358,0.150774478,0.178052409,0.127398039,0.50669413,0.392354697,1.410473213,0.312621581,0.159442944,2.104661077,2.847875515,0.152534615,0.246252432,0.244564445,0.512718488,0.242503908,2.588625701,1
1.45528115,1.024347705,0.299418605,0.435813953,0.110646016,0.110646016,0.296744186,0.145597879,0.146644342,0.181162791,0.126273197,0.513139535,0.367936375,1.389563276,0.328372093,0.151667364,2.054206781,2.846100181,0.157790698,0.248023256,0.234756523,0.503627738,0.226175527,2.655,1
1.448163193,0.896856235,0.296370968,0.335080645,0.102348993,0.102348993,0.287365591,0.139614977,0.151006711,0.175,0.124867538,0.459274194,0.379636171,1.319321794,0.323924731,0.166548923,1.987460261,2.635376192,0.152822581,0.241666667,0.247439067,0.490992582,0.21882727,2.306048387,1
1.38657066,0.907347966,0.286243877,0.349927181,0.104710679,0.104710679,0.283198729,0.136635725,0.151817472,0.173573415,0.129088228,0.458360916,0.377895376,1.337121541,0.316960148,0.158931205,1.997397415,2.630346144,0.154772938,0.235932742,0.231109569,0.489806541,0.224950117,2.260293923,1
1.376970228,0.947110333,0.283887468,0.359267735,0.104903678,0.104903678,0.282406784,0.14352014,0.16558669,0.180643424,0.12732049,0.469107551,0.361208406,1.337478109,0.324808184,0.165236427,2.002101576,2.619702277,0.154394939,0.239601561,0.23178634,0.516462347,0.217950963,2.291156279,1
1.161105092,0.711809317,0.279558405,0.542022792,0.08992416,0.08992416,0.293803419,0.125027086,0.142036836,0.183582621,0.113651138,0.418625356,0.320368364,1.066197183,0.306089744,0.162730228,1.593391116,2.366197183,0.153490028,0.236467236,0.192524377,0.424593716,0.19219935,1.997685185,1
1.123597929,0.758951682,0.269047198,0.55082199,0.091566005,0.091566005,0.278769666,0.118421053,0.159188956,0.184019798,0.118421053,0.415237759,0.302415876,1.105478861,0.301219728,0.166630716,1.622519413,2.404227783,0.155029167,0.229627011,0.177631579,0.42094478,0.205349439,1.976312533,1
1.158896914,0.811993872,0.269490061,0.570095073,0.101444517,0.101444517,0.277787381,0.124316043,0.146749836,0.17355229,0.12770847,0.409334486,0.306741081,1.124425476,0.302160761,0.165791202,1.644998906,2.423177938,0.147277442,0.228349179,0.181987306,0.43160429,0.206828628,1.92031115,1
1.114705001,0.720874513,0.271111998,0.436614095,0.089098532,0.089098532,0.278498702,0.126984127,0.161725067,0.178279098,0.116951183,0.420642843,0.329439952,1.111111111,0.304451986,0.193620845,1.641359689,2.088050314,0.176482332,0.22519465,0.196615753,0.452979934,0.217580114,1.889598722,1
1.070772875,0.686704175,0.262634146,0.443121951,0.095202843,0.095202843,0.269268293,0.143026355,0.180781759,0.173073171,0.126591649,0.416195122,0.306040865,1.163754812,0.306731707,0.208765176,1.696031981,2.111933669,0.152780488,0.21795122,0.194995558,0.481492449,0.219721646,1.787121951,1
1.081718492,0.723449001,0.256791089,0.462184874,0.097190927,0.097190927,0.277506351,0.131590807,0.163887637,0.168653508,0.133243203,0.405901896,0.325371789,1.150518251,0.306624976,0.190926844,1.712332883,2.117320114,0.152628493,0.214774282,0.184467478,0.482649842,0.234339793,1.755911667,1
1.569602701,1.162657503,0.254018981,0.147007554,0.117803099,0.117803099,0.282393957,0.155121481,0.092361488,0.174801472,0.117863387,0.630447414,0.336468319,1.384337131,0.321518497,0.107433532,2.493820462,0.964972569,0.149912841,0.260507457,0.198830409,0.44625309,0.222885392,1.801278327,1
1.554366878,1.133998187,0.27008751,0.153142403,0.121486854,0.121486854,0.311356404,0.14505893,0.088304624,0.171837709,0.125415533,0.659506762,0.340888486,1.363070414,0.328460621,0.108129344,2.511574494,0.925415533,0.152346858,0.26690533,0.199637353,0.415775159,0.210214566,1.853023071,1
1.502909739,1.139192399,0.267336785,0.152908925,0.116508314,0.116508314,0.319423292,0.149109264,0.097684086,0.176972281,0.113954869,0.67580465,0.32280285,1.339251781,0.338613057,0.114964371,2.375771971,0.931353919,0.169864961,0.2777947,0.1945962,0.425653207,0.208669834,1.875215758,1
1.607525601,1.078193221,0.246319092,0.144701907,0.122092562,0.122092562,0.270576877,0.162419624,0.103278558,0.178976587,0.109708661,0.566980449,0.36977058,1.417559736,0.31788559,0.122886402,2.560212749,0.985472732,0.151218923,0.256335988,0.205445741,0.438437723,0.21139954,2.030050688,1
1.670368299,1.082527762,0.265787739,0.158338827,0.114564193,0.114564193,0.304812129,0.163218023,0.105456579,0.189716546,0.138212032,0.622017139,0.379404011,1.397539346,0.349505603,0.137652792,2.555005193,0.976432052,0.168094924,0.281740277,0.198050651,0.43748502,0.205480546,2.225444957,1
1.626918259,1.054807391,0.269255917,0.159016608,0.113059818,0.113059818,0.300510004,0.147823364,0.100767303,0.188962992,0.11807078,0.633320256,0.331663013,1.295411838,0.355433503,0.13255559,2.339336048,0.96280927,0.163593566,0.279717536,0.203805199,0.446523645,0.211634826,2.193801491,1
1.621297378,1.060197473,0.253140097,0.151046699,0.122836819,0.122836819,0.29468599,0.150228262,0.110096613,0.187439614,0.121987472,0.521256039,0.383798705,1.408960612,0.332850242,0.145981527,2.455250027,1.013377216,0.154911433,0.257004831,0.209045546,0.460770782,0.232190254,2.187117552,1
1.676646069,1.053164287,0.260242163,0.150439542,0.111442574,0.111442574,0.283131531,0.145962071,0.114319199,0.191905789,0.12465374,0.549344833,0.337097805,1.349776263,0.3552828,0.151928404,2.509482208,1.011932666,0.155913087,0.268369547,0.215214149,0.423076923,0.225442148,2.282965666,1
1.616877637,1.025,0.266554622,0.152268908,0.107805907,0.107805907,0.308907563,0.149578059,0.10907173,0.202689076,0.118459916,0.571596639,0.382067511,1.329113924,0.366722689,0.138924051,2.288818565,0.957067511,0.163361345,0.270252101,0.210337553,0.438607595,0.216244726,2.343361345,1
1.629639775,1.039583619,0.243429887,0.156148091,0.108204356,0.108204356,0.27373873,0.156416929,0.125462265,0.19106081,0.128064649,0.49031268,0.38172853,1.308724832,0.328601573,0.151897,2.36337488,0.943158471,0.165355841,0.267216574,0.20312286,0.428708396,0.231064238,2.040475734,1
1.576693767,0.954200542,0.266422615,0.179581045,0.103658537,0.103658537,0.286963596,0.146747967,0.132520325,0.195241001,0.12899729,0.513321131,0.392682927,1.319647696,0.347569656,0.153929539,2.407588076,0.954336043,0.169208867,0.263982103,0.204200542,0.441463415,0.227913279,2.130567419,1
1.582393988,0.986044015,0.267161017,0.152966102,0.102120236,0.102120236,0.325847458,0.139425658,0.134997316,0.216313559,0.11849168,0.538771186,0.3647343,1.277777778,0.366949153,0.150697799,2.186929683,0.942028986,0.181779661,0.276271186,0.206924316,0.431696189,0.211218465,2.237711864,1
1.519839825,1.01510739,0.23661909,0.154326494,0.111212232,0.111212232,0.29794826,0.14652348,0.149617765,0.199598573,0.128139789,0.489072257,0.370950127,1.272115035,0.348126673,0.174190025,2.273571169,0.975609756,0.16837645,0.255352364,0.190389516,0.46814707,0.231161267,1.884924175,1
1.583348482,0.989638248,0.267672008,0.154099906,0.113070351,0.113070351,0.29736098,0.13924741,0.141792401,0.200282752,0.128703872,0.510603205,0.379203781,1.237047809,0.393261074,0.17433194,2.299400109,0.947100527,0.177898209,0.289820924,0.196691511,0.450281767,0.236138884,2.011074458,1
1.524797115,0.97889991,0.258474576,0.146743979,0.104418395,0.104418395,0.285905442,0.134535618,0.141568981,0.205842997,0.117583408,0.492863515,0.390261497,1.229215509,0.375780553,0.174030658,2.108025248,0.950225428,0.179081178,0.259143622,0.192966637,0.463480613,0.227592426,1.875557538,1
1.555950859,1.356162099,0.282962371,0.152610041,0.118183334,0.118183334,0.305220082,0.149924954,0.115792985,0.165285957,0.126799711,0.7976844,0.419812107,1.869309022,0.322986326,0.148424037,2.278392351,0.838123298,0.138137539,0.268290249,0.25376619,0.499027183,0.207460115,1.81435273,1
1.526495819,1.398088826,0.282389372,0.152532215,0.125746552,0.125746552,0.307861353,0.150885004,0.117548051,0.170112876,0.128515583,0.804814704,0.385872516,1.850146596,0.327439816,0.15072212,2.266967097,0.819144315,0.138947158,0.268804315,0.24486915,0.542512759,0.200293191,1.81000899,1
1.531818182,1.351623377,0.284606322,0.141763204,0.129491342,0.129491342,0.306008247,0.171969697,0.116720779,0.16964461,0.128841991,0.791380326,0.394155844,1.897348485,0.324464952,0.152922078,2.310930736,0.759090909,0.135480071,0.270469272,0.238690476,0.528787879,0.212770563,1.780286668,1
1.49952225,1.257712258,0.27210356,0.142653722,0.113704614,0.113704614,0.290744337,0.165438165,0.124488124,0.175533981,0.115069615,0.668349515,0.396396396,1.711711712,0.322459547,0.148648649,2.175812176,0.803371553,0.139417476,0.267702265,0.234575485,0.498771499,0.193352443,2.051779935,1
1.476126967,1.231528408,0.267696594,0.145118399,0.116497733,0.116497733,0.286817779,0.15317418,0.129034409,0.173610232,0.123366231,0.661137141,0.401507069,1.763470259,0.331391668,0.146305682,2.159642571,0.803947719,0.133595036,0.278206914,0.245665511,0.528007469,0.198386236,2.052804863,1
1.416633948,1.200104698,0.26497006,0.139845309,0.11241984,0.11241984,0.287300399,0.159992148,0.112027222,0.178143713,0.121253763,0.65755988,0.389870436,1.783732496,0.331462076,0.159664965,2.229223924,0.786480827,0.129615768,0.256861277,0.245713912,0.514461458,0.203441958,2.004366267,1
1.427538173,1.137690865,0.26252866,0.153619391,0.103759264,0.103759264,0.282672781,0.139208858,0.124564693,0.200131019,0.121439414,0.577301015,0.366639879,1.581123315,0.310186702,0.153853023,2.09179391,0.753728011,0.142482804,0.244677367,0.229127601,0.518439146,0.186445218,1.885031117,1
1.456611752,1.078319091,0.257381258,0.167682927,0.113998767,0.113998767,0.28690629,0.143071095,0.125891992,0.183087291,0.126068188,0.5813543,0.359263501,1.597216104,0.309050064,0.171614836,2.104043697,0.766716589,0.135590501,0.269897304,0.226764162,0.525680557,0.195577482,1.851251605,1
1.384408369,1.056515323,0.267548155,0.154587006,0.113551524,0.113551524,0.292850147,0.157478948,0.123708655,0.213026445,0.124924039,0.595168136,0.354371039,1.602482854,0.352758733,0.157305322,2.107474607,0.766733223,0.134508652,0.254978779,0.218248112,0.520444483,0.192204184,1.913973229,1
0.980872139,0.839576455,0.239484016,0.156851748,0.083798247,0.083798247,0.27182651,0.110326768,0.12045998,0.190876799,0.106911078,0.496167508,0.306728908,1.131048617,0.318564218,0.151428897,1.511784128,0.702721166,0.138343616,0.254627033,0.159398839,0.386314471,0.155869293,1.610955319,1
0.974579144,0.890407864,0.23327925,0.16188931,0.092192973,0.092192973,0.274382549,0.117839792,0.13264038,0.173427078,0.111738787,0.492518478,0.284261665,1.191390803,0.29637642,0.172183934,1.512936391,0.712687832,0.126194339,0.235082026,0.146085188,0.403457236,0.173765676,1.555074815,1
0.944997205,0.814533259,0.244894204,0.169273229,0.09077697,0.09077697,0.279484821,0.130128563,0.115930688,0.201839926,0.137730576,0.51149954,0.288764673,1.272666294,0.312235511,0.1529346,1.539519285,0.71000559,0.129898804,0.23275069,0.147792063,0.411291224,0.184572387,1.587672493,1
1.267418713,0.905242203,0.239046702,0.191141069,0.105640345,0.105640345,0.290081849,0.143596549,0.135235567,0.202696196,0.112408759,0.479778527,0.365096218,1.376509622,0.315117959,0.169608494,1.929130723,0.680026543,0.145642754,0.224602792,0.197213006,0.509489051,0.195089582,1.432354357,1
1.227963131,0.934960405,0.234813084,0.189953271,0.104894197,0.104894197,0.278504673,0.159807867,0.153706348,0.198598131,0.120862002,0.469859813,0.348046216,1.388549916,0.310514019,0.188757627,1.944437232,0.684798131,0.143224299,0.221962617,0.201350123,0.515643256,0.22835259,1.402336449,1
1.173659674,0.898083398,0.232584525,0.194690265,0.105542606,0.105542606,0.292489222,0.152551153,0.137399637,0.202859088,0.140766641,0.473791695,0.356772857,1.412328412,0.302473338,0.180523181,1.953768454,0.697358197,0.154299977,0.218969821,0.192437192,0.512432012,0.204480704,1.343998185,1
1.879705498,1.323041602,0.376374203,0.196414817,0.123975775,0.123975775,0.390868987,0.176305269,0.122669517,0.196414817,0.124015358,0.865065472,0.595693306,1.799113328,0.362299559,0.133911254,2.354550133,2.183707398,0.181429872,0.355927456,0.191188695,0.507619839,0.22673475,2.005811918,1
1.806883878,1.290784486,0.389761531,0.197558189,0.126880815,0.126880815,0.408753391,0.16765573,0.122669321,0.199771526,0.121176155,0.894116807,0.590030246,1.660400475,0.360702556,0.123626479,2.295072553,2.044909836,0.187276881,0.362130515,0.201807114,0.518051993,0.20889008,2.040696844,1
1.726962201,1.245561353,0.37532098,0.198556458,0.11673736,0.11673736,0.402109792,0.160804775,0.119102136,0.201540704,0.11343418,0.907696579,0.603543411,1.65609399,0.358178916,0.13021283,2.193198454,2.015239668,0.180165175,0.355541675,0.200968432,0.48661837,0.201118577,1.973905198,1
1.899170555,1.192534992,0.35193255,0.200833649,0.117988595,0.117988595,0.351837817,0.171435977,0.125764645,0.209738537,0.114930016,0.731242895,0.555158113,1.665785381,0.342175066,0.139865215,2.32809746,2.234059098,0.163603638,0.344732853,0.202125454,0.491861068,0.202436496,2.417298219,1
1.803945372,1.110015175,0.353963706,0.208022923,0.116186141,0.116186141,0.364374403,0.165098634,0.123419322,0.213467049,0.114820435,0.739732569,0.560343955,1.605715731,0.346704871,0.129185635,2.297774406,2.131562974,0.165902579,0.34660936,0.193626707,0.50419828,0.197976732,2.395797517,1
1.814629111,1.103819496,0.339332339,0.201883626,0.109374232,0.109374232,0.35154793,0.160841567,0.120926117,0.209716524,0.106768913,0.741048116,0.545445608,1.585361058,0.340358075,0.122892395,2.17259008,2.080027528,0.158895934,0.340171578,0.184191122,0.493388389,0.188320307,2.330380455,1
1.887071492,1.082259933,0.328059072,0.228199719,0.108566755,0.108566755,0.35302391,0.163293123,0.1269679,0.211204876,0.113201118,0.640646976,0.507053772,1.486267294,0.339545241,0.124923329,2.286376337,2.198800518,0.163853727,0.325949367,0.200708785,0.460505691,0.198664213,2.244842944,1
1.898000268,1.04234331,0.331543784,0.244333095,0.109649711,0.109649711,0.358267717,0.157361428,0.136625956,0.20949654,0.119044424,0.669887855,0.554556435,1.506710509,0.335719399,0.128841766,2.264595356,2.156958797,0.156406586,0.333333333,0.193463965,0.497047376,0.202456046,2.31567645,1
1.846892169,1.037068908,0.336535041,0.220799241,0.105911167,0.105911167,0.343294201,0.155027471,0.129542596,0.212735681,0.110015225,0.68303095,0.544449593,1.508108824,0.334993478,0.127424373,2.18812471,2.123717482,0.155697854,0.333451915,0.189051433,0.459455881,0.183424902,2.295505751,1
1.919583728,0.993377483,0.316125019,0.271652931,0.1,0.1,0.319545949,0.162346263,0.147587512,0.217384544,0.126773888,0.575493702,0.524124882,1.428571429,0.344580936,0.140586566,2.308609272,2.022421949,0.15658529,0.323122376,0.201986755,0.449290445,0.207473983,2.066552636,1
1.905909725,0.938483015,0.326514304,0.262266262,0.107119591,0.107119591,0.322838421,0.155793392,0.135318753,0.225986895,0.123685435,0.597091258,0.529641694,1.48720335,0.352724948,0.13727315,2.30255933,2.053606329,0.181876299,0.334984817,0.189948813,0.458445789,0.216565845,2.140163017,1
1.762780269,0.893183857,0.309700926,0.250797024,0.105829596,0.105829596,0.325793229,0.147982063,0.136950673,0.216031577,0.112197309,0.600121451,0.51838565,1.455964126,0.335205708,0.140986547,2.207892377,1.926367713,0.153787764,0.344466373,0.18690583,0.451928251,0.192107623,2.045240625,1
1.805516432,0.896478873,0.310491413,0.218840333,0.095892019,0.095892019,0.316102704,0.153873239,0.141197183,0.222411155,0.11314554,0.5495664,0.48685446,1.345539906,0.330896106,0.151173709,2.211384977,2.014671362,0.162047271,0.301649379,0.186150235,0.430868545,0.206220657,1.778949158,1
1.783783784,0.910219232,0.32145945,0.249351548,0.102308317,0.102308317,0.303994467,0.152534509,0.151606542,0.20888812,0.117851757,0.584125886,0.478714766,1.342651665,0.342209926,0.150794571,2.172021807,2.017631365,0.158395297,0.310219609,0.181997448,0.451455748,0.196032943,1.855438354,1
1.778195489,0.847459558,0.332478476,0.241252977,0.104807473,0.104807473,0.325883862,0.143426749,0.146844384,0.245466203,0.107769424,0.625206082,0.493506494,1.364092048,0.378274409,0.146844384,2.10936432,1.966621098,0.162117604,0.337424437,0.183299157,0.419571656,0.183982684,1.927825609,1
1.788826243,1.230423145,0.335672411,0.214336472,0.118685574,0.118685574,0.346953278,0.179793838,0.143516146,0.203855036,0.127399055,0.725528513,0.601742696,1.644626687,0.314620714,0.145053819,2.462554815,2.369041517,0.159086872,0.311156511,0.231106555,0.503901133,0.23543482,2.952034109,1
1.822198696,1.15490054,0.331496133,0.206596142,0.113556583,0.113556583,0.351853498,0.174068089,0.137348861,0.203395857,0.122025965,0.732242866,0.554800245,1.584331643,0.332562894,0.148214186,2.404245835,2.264222433,0.161614366,0.307049516,0.227113167,0.507104251,0.225664456,2.870832963,1
1.719904129,1.079365944,0.337834164,0.21087449,0.108998802,0.108998802,0.365564114,0.163470966,0.135526746,0.210149524,0.116951738,0.75668328,0.568852816,1.60442314,0.34580879,0.145222791,2.295620438,2.249591459,0.163389216,0.324875396,0.215437411,0.466989868,0.213095108,2.953239692,1
1.831694151,1.005250314,0.319480844,0.328341445,0.114619537,0.114619537,0.302009235,0.170524292,0.15861865,0.211780856,0.127190712,0.593535505,0.525401168,1.621089995,0.397229502,0.174739333,2.441174296,2.306588775,0.15849245,0.299513291,0.214745249,0.52998595,0.232640686,2.590415575,1
1.80004414,0.984845141,0.325227584,0.320239431,0.116898404,0.116898404,0.323606435,0.166997719,0.156109762,0.211497693,0.130655484,0.597580746,0.554550136,1.650849702,0.401421624,0.171264621,2.406238505,2.266460678,0.15538097,0.297293927,0.212315162,0.521003458,0.233502538,2.580995137,1
1.723392306,0.912454367,0.326116881,0.31472907,0.113030048,0.113030048,0.326116881,0.155433867,0.149115417,0.208734827,0.124684078,0.618320611,0.547037349,1.462089301,0.328869979,0.158312272,2.26024993,2.186394271,0.158553373,0.296708797,0.199663016,0.493049705,0.204998596,2.626705043,1
1.741015512,0.833317275,0.302956416,0.358427309,0.108777339,0.108777339,0.297622676,0.160805473,0.171885538,0.207711064,0.124963869,0.536574215,0.528374603,1.469409384,0.389362999,0.191155217,2.341458715,2.210713942,0.157726303,0.289850655,0.198766741,0.461605164,0.21803642,2.346693081,1
