feature_47,feature_17,feature_21,feature_16,feature_58,feature_46,feature_28,feature_14,feature_77,feature_3,feature_18,feature_38,feature_32,feature_12,feature_5,feature_41,feature_2,feature_49,feature_42,feature_40,feature_44,feature_72,feature_19,feature_15,feature_13,feature_36,feature_8,feature_68,feature_4,feature_23,feature_59,feature_62,feature_7,feature_26,feature_9,feature_73,feature_1,feature_39,feature_48,feature_20,feature_43,feature_33,feature_22,feature_66,feature_56,feature_27,feature_74,feature_67,feature_64,feature_31,feature_71,feature_50,feature_37,feature_45,diagnosis
1.550793452,1.92602459,0.292827869,0.894057377,0.112707735,0.142821442,0.297540984,0.31352459,1.086092715,0.307172131,1.247745902,0.358811475,2.349385246,0.378688525,4.158811475,0.284221311,0.542622951,0.316006498,0.40102459,0.33852459,0.17256029,0.117955767,0.422540984,0.947131148,0.3,0.85307377,6.031557377,0.22903911,2.68852459,0.202254098,0.214919405,0.280769711,0.207377049,1.160655738,0.226229508,0.416343871,0.283811475,0.629713115,0.294014744,0.721311475,0.416803279,0.541188525,0.435860656,1.436086468,0.190178683,0.265778689,0.146445083,0.782456579,2.784330876,0.435040984,0.138697988,1.104710733,0.574385246,0.944020992,1
1.638834951,1.896297771,0.267515924,0.852308917,0.106796117,0.14368932,0.29339172,0.302149682,1.114174757,0.292993631,1.207404459,0.337977707,2.274880573,0.361066879,4.332404459,0.287022293,0.522492038,0.325566343,0.414410828,0.321058917,0.170485437,0.12802589,0.436703822,0.887937898,0.300756369,0.849920382,5.87758758,0.227831715,2.603702229,0.212380573,0.229385113,0.299935275,0.202229299,1.142714968,0.217356688,0.419546926,0.274880573,0.616640127,0.296828479,0.738853503,0.392914013,0.520501592,0.418988854,1.529061489,0.1997411,0.254179936,0.140194175,0.825501618,2.844401294,0.428144904,0.143559871,1.212815534,0.577627389,0.945501618,1
1.65142784,1.80781759,0.261927572,0.835983905,0.118581124,0.152900499,0.279363863,0.308871431,1.070943783,0.287794597,1.23031232,0.327840582,2.233378042,0.346809734,4.001341253,0.277447787,0.514083158,0.316045588,0.39317877,0.330523089,0.166602638,0.130874632,0.405633263,0.894807434,0.276681357,0.844223031,5.821996551,0.226149315,2.471163058,0.185476145,0.221283135,0.297733385,0.189499904,1.068403909,0.207702625,0.438596491,0.284920483,0.59570799,0.314765015,0.735389921,0.392795555,0.51465798,0.402375934,1.527084134,0.185042899,0.24142556,0.134460238,0.802023306,2.83736714,0.409657022,0.146497631,1.256242797,0.560068979,0.957869125,1
1.55408129,1.708568623,0.278173337,0.796955561,0.106147128,0.143432986,0.298060398,0.294132089,1.171313403,0.293150012,1.166707587,0.3312055,2.126196906,0.350356003,3.437269826,0.299042475,0.542106555,0.306852536,0.3987233,0.33095998,0.150319113,0.166274773,0.439725018,0.861281611,0.298796956,0.833046894,5.394058434,0.32180047,2.490547508,0.213110729,0.201041317,0.291736648,0.21605696,1.095752517,0.227596366,0.362277461,0.299533513,0.572796465,0.254282835,0.691136754,0.378836239,0.548735576,0.426466978,1.411320121,0.185757474,0.272280874,0.155021834,0.904433994,2.630164595,0.429904247,0.138226402,0.959019147,0.662410999,0.906113537,1
1.565996282,1.717557252,0.315932036,0.82024132,0.100219706,0.14889302,0.293031273,0.316917016,1.19553828,0.300911106,1.177542477,0.333907904,2.104654026,0.362472297,3.555035705,0.344988919,0.541738488,0.296095995,0.408520069,0.325535582,0.15294913,0.166638499,0.425510958,0.860379217,0.312977099,0.857916769,5.381679389,0.35220551,2.507017976,0.208323073,0.207706608,0.292884908,0.216202906,1.1270623,0.236394977,0.376711171,0.2964787,0.595419847,0.274294406,0.670770746,0.3811869,0.546909628,0.449150456,1.407300997,0.184721987,0.267668062,0.144498901,0.892344093,2.658948792,0.442501847,0.131992564,0.975156329,0.658704753,0.869359473,1
1.581174877,1.715555556,0.28962963,0.810617284,0.114779076,0.141188421,0.294567901,0.315555556,1.195530726,0.34691358,1.201975309,0.334320988,2.11037037,0.355061728,3.540246914,0.301975309,0.533580247,0.300998815,0.39382716,0.329135802,0.152361605,0.189605553,0.459753086,0.886666667,0.288148148,0.863209877,5.494074074,0.334687659,2.48,0.207407407,0.193499238,0.297613002,0.221481481,1.102962963,0.225925926,0.379380396,0.293580247,0.602716049,0.269680041,0.678024691,0.36691358,0.543703704,0.420493827,1.393431522,0.189774843,0.272098765,0.15354664,0.907059421,2.633485695,0.428148148,0.132216015,1.01015744,0.66962963,0.891823261,1
1.663311202,1.530791789,0.326979472,0.745747801,0.120154209,0.149710859,0.302346041,0.302932551,1.248661384,0.307038123,1.102346041,0.329032258,1.929912023,0.348973607,3.07888563,0.300293255,0.52228739,0.301135147,0.392375367,0.344281525,0.151852645,0.184621975,0.436656891,0.79941349,0.287096774,0.786510264,4.937243402,0.336260441,2.351612903,0.226392962,0.209038338,0.313985864,0.231085044,1.024046921,0.273607038,0.400728207,0.278592375,0.551319648,0.289997858,0.705571848,0.352199413,0.578005865,0.438709677,1.460055686,0.188905547,0.279178886,0.174341401,0.966373956,2.750053545,0.402346041,0.140501178,0.929535232,0.663636364,0.905118869,1
1.704966958,1.608630952,0.311607143,0.77827381,0.123854189,0.153698572,0.300297619,0.351190476,1.249840119,0.356547619,1.127380952,0.338988095,1.911904762,0.354464286,3.095238095,0.29702381,0.502678571,0.292261778,0.40922619,0.333928571,0.151140482,0.171178853,0.486904762,0.827678571,0.295833333,0.801785714,5.113392857,0.356000853,2.406845238,0.20922619,0.212960989,0.316776807,0.224107143,1.048511905,0.247321429,0.442336389,0.276785714,0.594047619,0.301215093,0.708928571,0.407738095,0.581547619,0.498214286,1.451289704,0.191217224,0.274702381,0.199744191,0.963547218,2.757407802,0.408035714,0.140481774,0.978895758,0.674404762,0.891707525,1
1.659893048,1.681248088,0.305598042,0.821963903,0.112299465,0.150588235,0.321505047,0.349342307,1.265026738,0.362496176,1.173447537,0.348424595,2.006423983,0.373508718,3.456714592,0.314163353,0.550321199,0.298181818,0.402875497,0.332517589,0.154224599,0.174759358,0.457938207,0.835423677,0.301927195,0.856531049,5.233404711,0.35828877,2.449984705,0.226063016,0.200427807,0.315508021,0.241664117,1.062710309,0.250535332,0.425668449,0.341388804,0.631997553,0.280641711,0.739369838,0.394616091,0.606607525,0.450596513,1.432513369,0.189304813,0.284796574,0.191229947,0.941176471,2.736042781,0.44417253,0.137112299,1.014331551,0.710614867,0.890053476,1
1.770697674,1.950851447,0.35317735,1.050809913,0.090930233,0.128682171,0.294752873,0.317319673,1.024573643,0.340994047,1.360791915,0.40121833,2.75481102,0.444552125,4.52443583,0.319396373,0.682403433,0.354263566,0.473487471,0.333933269,0.183565891,0.101705426,0.458950575,0.939083483,0.296414232,0.962757857,5.732521113,0.204108527,2.677973141,0.19631732,0.203565891,0.278837209,0.201439845,1.272324519,0.248788592,0.421705426,0.424200471,0.603627302,0.29248062,0.762702478,0.412570954,0.627301675,0.366191333,1.480232558,0.22620155,0.265679081,,0.826434109,2.605348837,0.478471549,0.140310078,1.310775194,0.617333518,1.112325581,1
1.791321193,2.015221338,0.353023321,1.066890099,0.092212321,0.126152654,0.294232649,0.325792487,1.000387447,0.331378299,1.348415026,0.400223432,2.913559559,0.393520458,5.073034492,0.345342829,0.675743611,0.350716776,0.522692361,0.337103756,0.18101511,0.103835723,0.466415305,0.992179863,0.312386538,0.933528837,5.753246753,0.198140256,2.742214774,0.18572825,0.199457575,0.286788067,0.195643067,1.264069264,0.251501187,0.423401782,0.436950147,0.607177768,0.289035258,0.747940232,0.426337104,0.631755341,0.3803938,1.475629601,0.230143355,0.267001815,,0.801859744,2.605346765,0.497835498,0.140255715,1.374583495,0.622538752,1.069662921,1
1.77419845,2.058384918,0.362267867,1.088210467,0.091171554,0.122245859,0.303742262,0.357625211,0.967634098,0.341868317,1.412915025,0.395469893,2.953010692,0.397158132,5.081879572,0.328925155,0.704698931,0.339917946,0.49592009,0.351012943,0.171782404,0.10028871,0.481710748,0.952870006,0.312464828,0.992543613,5.837225661,0.190396596,2.735790658,0.199493528,0.191916122,0.271235375,0.198649409,1.26181767,0.251125492,0.406777086,0.424732696,0.661648846,0.289089804,0.754783343,0.435706246,0.644485087,0.376758582,1.48503267,0.227473028,0.266038267,,0.781112293,2.529402826,0.494513225,0.137365142,1.418021577,0.621693866,1.048168971,1
1.766803841,1.767071569,0.326657912,0.910374261,0.096315893,0.132079169,0.272652659,0.306795798,1.065451695,0.292350624,1.229152988,0.358502955,2.403479974,0.354235062,4.060242942,0.291201576,0.621634931,0.340485989,0.423177938,0.312048588,0.176072898,0.101312953,0.42760998,0.871470781,0.279218647,0.858995404,5.03906763,0.198706643,2.470617203,0.179579777,0.203409759,0.271213012,0.1945174,1.12229153,0.230137886,0.401528513,0.372619829,0.558108995,0.283264746,0.669238345,0.381648063,0.558437295,0.362606697,1.445130316,0.211934156,0.24458306,,0.793650794,2.580246914,0.435489166,0.136194395,1.198804625,0.571240972,1.083480306,1
1.778412448,1.876669558,0.359930616,0.948135299,0.091491038,0.128619263,0.285862966,0.324891587,1.031219224,0.31951431,1.292454467,0.376235906,2.515177797,0.383000867,4.238508239,0.307718994,0.66764961,0.331298011,0.443018213,0.328360798,0.175300374,0.098975773,0.447007806,0.931830009,0.300954033,0.886383348,5.249956635,0.201792397,2.572072853,0.189418907,0.203171164,0.27082923,0.204683435,1.25481353,0.244579358,0.433326768,0.40312229,0.58057242,0.275654914,0.703555941,0.408326106,0.595490026,0.383521249,1.45893244,0.215875517,0.255854293,,0.820858775,2.568938349,0.47111882,0.136202482,1.288851684,0.615784909,1.067461099,1
1.737389445,1.943456051,0.368680641,0.973929893,0.08766644,0.129555836,0.295578651,0.341025189,1.022062397,0.318478069,1.33239387,0.385238682,2.552580588,0.395631496,4.820151488,0.313898186,0.662321649,0.317717951,0.466091245,0.340144442,0.169501409,0.097191175,0.460806764,0.954201163,0.304033821,0.938171569,5.372203629,0.189328409,2.536022547,0.193059715,0.193021674,0.26465157,0.204157125,1.239034701,0.260524925,0.432695111,0.399506782,0.602959309,0.277869569,0.749867888,0.41958781,0.598203276,0.401796724,1.485761493,0.210030129,0.258234983,,0.786276606,2.549907668,0.471023428,0.135581689,1.32422976,0.628324819,1.06366022,1
1.700122067,1.643623607,0.326248452,0.841725134,0.099823681,0.139834531,0.26021461,0.303755675,1.135901261,0.278992984,1.191291787,0.331200991,2.157449443,0.36236071,3.665910029,0.271151465,0.553446141,0.331072833,0.396203054,0.300453983,0.156788282,0.104977621,0.419521255,0.854931903,0.265992571,0.822740404,4.861535287,0.199647362,2.388774247,0.189434585,0.202224332,0.266648583,0.180973999,1.123607099,0.239991746,0.394412044,0.339455221,0.562319439,0.280075953,0.698720594,0.395171275,0.538382171,0.380726372,1.419910484,0.198562322,0.241436236,,0.812423708,2.572901126,0.391250516,0.136172521,1.114607351,0.579240611,1.057235861,1
1.728928128,1.823781927,0.356084997,0.862631466,0.103048696,0.139191613,0.28096158,0.310152393,1.13243206,0.300922945,1.262288045,0.34020176,2.28482507,0.386992917,4.029405452,0.289332475,0.59927023,0.31204304,0.439579309,0.310796308,0.164988274,0.11173955,0.431208414,0.865636403,0.295986263,0.853616656,5.134363597,0.19947579,2.434427989,0.187164628,0.201407091,0.279348876,0.194462331,1.138441726,0.243185233,0.429576493,0.378192745,0.532303069,0.270795972,0.733848465,0.407383559,0.568791586,0.391500322,1.503103876,0.203614292,0.245116978,,0.836805077,2.597047869,0.441511054,0.134501311,1.144433715,0.608499678,1.080011036,1
1.719127016,1.739683201,0.384535223,0.853897457,0.095973973,0.135556459,0.276990413,0.310962901,1.079707198,0.285118799,1.216340142,0.337640684,2.247603168,0.375989996,4.066069195,0.28595248,0.58336807,0.301342009,0.396623593,0.305335556,0.154534364,0.100854006,0.422259275,0.858899541,0.280325135,0.806794498,4.920591913,0.196827979,2.403293039,0.217173822,0.197776874,0.271519588,0.221967486,1.115256357,0.236973739,0.395147079,0.336807003,0.545227178,0.283313,0.686744477,0.395998333,0.543976657,0.395164652,1.503998916,0.203063576,0.245727386,,0.804663142,2.586552799,0.39266361,0.128778636,1.186119019,0.591913297,1.045682527,1
1.732386674,1.597842449,0.358504767,0.783492223,0.116329874,0.151829601,0.309583542,0.326643251,1.178408884,0.28775715,1.13798294,0.327646764,1.994229804,0.361264425,3.102107376,0.295032614,0.556447566,0.328964136,0.399899649,0.319618665,0.155652649,0.10740943,0.438534872,0.824134471,0.28123432,0.824134471,4.531610637,0.227744402,2.326894129,0.196688409,0.190242126,0.29164391,0.203462117,1.066984446,0.232062218,0.382668851,0.330657301,0.552433517,0.284361915,0.659558455,0.391620672,0.529101856,0.396387356,1.504460222,0.199162571,0.25263422,,0.860185691,2.556526488,0.431761164,0.13817586,1.067904606,0.591570497,0.998543601,1
1.798884758,1.585498639,0.359069537,0.764414749,0.117843866,0.150557621,0.275921802,0.321455085,1.208178439,0.290522148,1.127691166,0.333333333,1.978223212,0.367978223,3.357584756,0.304380104,0.540955209,0.321747212,0.386290522,0.309824301,0.159107807,0.128810409,0.452115813,0.775550606,0.269982678,0.827765405,4.509774808,0.223791822,2.246473645,0.201682752,0.189776952,0.302973978,0.201435288,1.07423905,0.230635981,0.396654275,0.33877753,0.538480574,0.292936803,0.622865627,0.386043059,0.531551596,0.402870577,1.564869888,0.216728625,0.246721109,,0.882899628,2.589776952,0.408314774,0.138847584,1.112825279,0.589705518,1.030855019,1
1.735611182,1.662875916,0.364417488,0.795046753,0.102320482,0.148912845,0.278493808,0.342431135,1.192581765,0.292898661,1.163254991,0.350770786,2.02148092,0.376295173,3.554207733,0.303765479,0.561789234,0.305134296,0.413191812,0.320950215,0.151288142,0.114379682,0.425827647,0.827647207,0.275461208,0.831943391,4.603992924,0.209391559,2.278493808,0.211776598,0.181253426,0.302576284,0.211271165,1.099570382,0.233762952,0.426274438,0.349507202,0.577963103,0.289786223,0.679807935,0.415213546,0.531715946,0.419004296,1.575552713,0.210122419,0.261561789,,0.841768683,2.562762653,0.451604751,0.135391924,1.168828796,0.625979277,1.006577745,1
1.770222222,1.574165637,0.382571075,0.780284302,0.100666667,0.146444444,0.26946848,0.351668727,1.256222222,0.322620519,1.172744129,0.350432633,1.9131644,0.387515451,3.17552534,0.30500618,0.52039555,0.336888889,0.385970334,0.321075402,0.155777778,0.122666667,0.498763906,0.761124845,0.281829419,0.897404203,4.458281829,0.235777778,2.232076638,0.246909765,0.186666667,0.323555556,0.214153276,1.059023486,0.25092707,0.419111111,0.340852905,0.553770087,0.290222222,0.720642769,0.424598269,0.593016069,0.483621755,1.587777778,0.208888889,0.25710754,,0.903111111,2.655111111,0.384116193,0.144888889,1.021555556,0.623918418,1.004444444,1
1.811002662,1.679487179,0.380128205,0.80224359,0.108030169,0.15461402,0.291346154,0.374038462,1.260425909,0.304166667,1.238141026,0.351282051,1.999679487,0.413782051,3.3375,0.319230769,0.538782051,0.335847382,0.397435897,0.330128205,0.1608252,0.131543922,0.465705128,0.824038462,0.280128205,0.917948718,4.613461538,0.232697427,2.335576923,0.216346154,0.204968944,0.322094055,0.224038462,1.091346154,0.268269231,0.397737356,0.340064103,0.636858974,0.318544809,0.752884615,0.421153846,0.675641026,0.465064103,1.605590062,0.206299911,0.271794872,,0.923913043,2.663265306,0.409294872,0.145519077,1.059449867,0.669871795,1.006433008,1
1.817677104,1.648859544,0.364945978,0.75060024,0.109260493,0.157894737,0.271608643,0.350540216,1.213191206,0.317226891,1.193877551,0.334633854,1.903361345,0.37785114,3.167767107,0.31092437,0.517406963,0.320675105,0.389555822,0.325030012,0.149233844,0.124361537,0.43817527,0.797118848,0.298619448,0.852941176,4.350840336,0.216966467,2.216986795,0.24909964,0.184765712,0.320008883,0.199879952,1.025510204,0.2469988,0.445258716,0.327130852,0.584333733,0.303575394,0.68847539,0.405762305,0.591236495,0.450480192,1.639129469,0.203864091,0.267406963,,0.919609149,2.649344881,0.361344538,0.143904064,1.091050411,0.635354142,1.01065956,1
1.529667812,1.828127095,0.296420432,0.82544577,0.106300115,0.147384498,0.27336104,0.28475667,1.049637266,0.323769942,1.205925727,0.353934844,2.658399249,0.322697413,5.293336908,0.317334763,0.634535461,0.35364643,0.426732806,0.324038075,0.184574265,0.119663994,0.413862448,0.876525003,0.329802923,0.877463467,5.223890602,0.233524246,2.440541628,0.18165974,0.264528446,0.264375716,0.173347634,1.265719265,0.225231264,0.43008782,0.387451401,0.636546454,0.279114166,0.742056576,0.386244805,0.665638826,0.354739241,1.411760214,0.183810615,0.231934576,,0.978083238,2.702405498,0.498324172,0.143795342,1.676059565,0.608794745,1.253837342,1
1.504789418,1.917138517,0.300510979,0.854578097,0.114337844,0.152425118,0.279105096,0.299820467,1.01185951,0.33462229,1.244027068,0.36928601,2.807761359,0.323988399,5.204391659,0.330341113,0.670211297,0.349171355,0.456566773,0.349123049,0.189524099,0.121027824,0.422593564,0.919486259,0.344979975,0.905261704,5.365695346,0.243956211,2.589283248,0.180776136,0.262581724,0.260985252,0.180361828,1.283938683,0.241265019,0.43621712,0.40726419,0.632923629,0.275885662,0.795884546,0.400082861,0.698246099,0.376191134,1.392428159,0.184126501,0.234774202,,0.954690588,2.653869545,0.520784422,0.146571385,1.752546754,0.643695622,1.236277938,1
1.589155049,1.931966323,0.305676263,0.861624117,0.117769391,0.154586767,0.277973927,0.296442151,1.005776785,0.335551331,1.276887561,0.362982075,2.785442694,0.32115698,5.247827268,0.342884302,0.656572515,0.352846029,0.45545899,0.347501358,0.188169144,0.120234152,0.445410103,0.929250407,0.341254753,0.907930473,5.262085823,0.243780328,2.5640956,0.18332428,0.268119849,0.253870446,0.192694188,1.288565997,0.245382944,0.442963876,0.463199348,0.635931559,0.280674728,0.782319392,0.396116241,0.689299294,0.396252037,1.444196257,0.186320573,0.233840304,,0.988600478,2.631441115,0.500814775,0.144419626,1.754217053,0.642042368,1.25232997,1
1.454182889,1.678032787,0.302459016,0.733278689,0.116513152,0.147469376,0.267540984,0.285409836,1.051846928,0.317704918,1.175409836,0.341147541,2.40557377,0.349508197,4.292295082,0.319508197,0.618852459,0.326749596,0.415081967,0.320491803,0.173487798,0.129237489,0.413770492,0.824098361,0.323770492,0.856885246,4.990163934,0.227898585,2.33,0.178852459,0.253062387,0.256290951,0.178032787,1.168360656,0.214590164,0.443072833,0.37557377,0.600655738,0.285727851,0.710327869,0.403278689,0.629180328,0.403606557,1.451429114,0.174342418,0.238032787,,0.946064002,2.564048998,0.476065574,0.145855094,1.473649226,0.610819672,1.123445067,1
1.455598086,1.805317324,0.307890223,0.779245283,0.117703349,0.150047847,0.269468268,0.294682676,1.066602871,0.328301887,1.21457976,0.366380789,2.546826758,0.334133791,4.889879931,0.347341338,0.639279588,0.327942584,0.435334477,0.339794168,0.171866029,0.126124402,0.441852487,0.876672384,0.338936535,0.882675815,5.202744425,0.238181818,2.426758148,0.189536878,0.264210526,0.263062201,0.208919383,1.261063465,0.222641509,0.446698565,0.389022298,0.636363636,0.278564593,0.765866209,0.42058319,0.680617496,0.397598628,1.421052632,0.182870813,0.243910806,,0.943253589,2.577320574,0.490394511,0.151483254,1.501435407,0.645626072,1.123636364,1
1.507397737,1.817838765,0.316123499,0.819554031,0.116333043,0.150372304,0.275814751,0.303087479,1.062179673,0.332590051,1.305660377,0.35780446,2.604631218,0.33670669,4.900171527,0.352487136,0.639279588,0.324726816,0.449914237,0.34271012,0.173097379,0.121651678,0.466209262,0.888850772,0.348198971,0.928473413,5.221269297,0.23160236,2.507204117,0.187650086,0.266511943,0.260999903,0.181132075,1.243910806,0.238936535,0.434677497,0.408919383,0.644253859,0.2766657,0.783876501,0.403259005,0.681989708,0.40754717,1.459239919,0.187699449,0.240994854,,0.956580601,2.575669664,0.489365352,0.148051446,1.486123199,0.661749571,1.164297457,1
1.400525436,1.599517491,0.316646562,0.705468436,0.107594937,0.145211369,0.266988339,0.30880579,1.072008598,0.309609972,1.14495376,0.339967833,2.188178528,0.319863289,4.102533172,0.33172497,0.570365903,0.314067351,0.449135505,0.330317652,0.157989014,0.130642465,0.452955368,0.789907519,0.327905107,0.859067149,4.656614395,0.228684022,2.1982308,0.190993164,0.263553857,0.261404347,0.189183756,1.137716124,0.217933253,0.441485551,0.370727784,0.60615199,0.289467399,0.720144753,0.40570969,0.61499799,0.402694009,1.48483401,0.183186052,0.239244069,,0.918915691,2.576068784,0.450341777,0.147241462,1.330069262,0.626055489,1.004060186,1
1.374910905,1.711702349,0.36582831,0.736645188,0.108933238,0.147540984,0.310330493,0.308875494,1.064742219,0.313864062,1.198295573,0.365204739,2.284764082,0.326335481,4.261276242,0.351070464,0.611099564,0.311831789,0.439409686,0.33818333,0.159776669,0.132810644,0.431926834,0.839118686,0.340677614,0.868426523,4.773228019,0.23235923,2.321346913,0.200374143,0.26764077,0.260038014,0.195177718,1.161089171,0.222199127,0.433951057,0.378715444,0.628975265,0.292706106,0.743296612,0.418000416,0.633963833,0.417168988,1.478617249,0.184842005,0.242361255,,0.932050368,2.550249465,0.469341093,0.149085293,1.323948681,0.676574517,0.97362794,1
1.432857666,1.719042664,0.340686785,0.751092612,0.120380534,0.151969752,0.281997919,0.320707596,1.061592877,0.320291363,1.273048907,0.365868887,2.337148803,0.340270552,4.177939646,0.344640999,0.608740895,0.312477131,0.444328824,0.348387097,0.163800463,0.128796195,0.440790843,0.852237253,0.343184183,0.908220604,4.836004162,0.238687645,2.376690947,0.202289282,0.27100866,0.272716185,0.197086368,1.176899063,0.236212279,0.456275156,0.379188345,0.645369407,0.278692523,0.758168574,0.396462019,0.643288241,0.427055151,1.478229052,0.184778632,0.247242456,,0.98377851,2.5460422,0.478251821,0.149652397,1.37870472,0.683038502,1.027808269,1
1.44657274,1.56971214,0.336670839,0.651314143,0.134715846,0.158302992,0.276345432,0.32290363,1.09260725,0.318397997,1.118147685,0.356195244,1.998748436,0.340675845,3.406257822,0.37571965,0.563204005,0.315497863,0.438047559,0.343929912,0.154978629,0.151654266,0.434292866,0.757947434,0.334418023,0.898623279,4.497121402,0.238404306,2.119649562,0.208010013,0.272439449,0.282095932,0.237546934,1.088861076,0.223529412,0.492480608,0.363454318,0.633541927,0.299034352,0.701126408,0.431038798,0.627284105,0.435544431,1.498654425,0.182206744,0.247809762,,0.965015039,2.546303625,0.475594493,0.156878265,1.226373278,0.667334168,0.87779009,1
1.434768791,1.645990138,0.392681028,0.694523748,0.120451295,0.154457334,0.290942123,0.317934077,1.085174003,0.332208669,1.191798598,0.369841682,2.112120426,0.352193096,3.773423307,0.371917986,0.596937451,0.308437947,0.455229691,0.383856735,0.160177976,0.161608136,0.44355048,0.815208928,0.341032961,0.932779652,4.581105632,0.256952169,2.268102777,0.214118868,0.278404577,0.281741618,0.237736828,1.137036076,0.232026992,0.49102177,0.381261355,0.647806904,0.308596854,0.723332468,0.438100182,0.657669349,0.453412925,1.529159383,0.184649611,0.252270958,,0.992690291,2.574129986,0.48429795,0.158747815,1.214206261,0.697638204,0.89337359,1
1.431404159,1.678599425,0.359550562,0.697151816,0.137675318,0.1649202,0.295531748,0.331852626,1.08350798,0.338646459,1.238306768,0.373138228,2.147896525,0.359550562,3.706297361,0.390384113,0.598902535,0.314686442,0.457277241,0.36320878,0.155247461,0.150249879,0.462764568,0.852364777,0.362686177,0.947217141,4.609354586,0.254393036,2.288476614,0.257904364,0.282766403,0.30066097,0.214005749,1.146590018,0.242487588,0.505561825,0.375228639,0.639926836,0.318877962,0.739221322,0.419388555,0.647243271,0.457799843,1.493148477,0.186200226,0.256075255,,0.99790424,2.551184911,0.492030311,0.154118975,1.244559084,0.731120982,0.974850879,1
1.405339806,1.521147589,0.347826087,0.618160308,0.130056634,0.148867314,0.289559302,0.322094055,1.013754045,0.327122153,1.089618456,0.385093168,1.879029873,0.335995268,3.133688258,0.38627625,0.577343981,0.295105178,0.437148773,0.350488021,0.131674757,0.158576052,0.417627921,0.746820467,0.359361136,0.965690624,4.138716356,0.258090615,2.089618456,0.206152026,0.283373786,0.301982201,0.225081337,1.02484472,0.226560189,0.460760518,0.358473824,0.669920142,0.310477346,0.68086365,0.433599527,0.639160012,0.496007098,1.482605178,0.175161812,0.254362615,,0.918487055,2.390169903,0.459331559,0.141585761,1.090614887,0.719609583,0.761529126,1
1.411161264,1.505608283,0.348576359,0.62295082,0.129257284,0.151005334,0.278688525,0.335634167,1.033237587,0.324705206,1.097210239,0.366695427,1.823123382,0.344549899,3.148403796,0.375898763,0.53781996,0.304062372,0.446937015,0.335921772,0.143208863,0.182191219,0.422490653,0.761000863,0.352890423,0.907679034,3.948231234,0.271645466,2.056945643,0.209951107,0.293393517,0.306729586,0.211389129,1.007765315,0.232959448,0.462453837,0.344549899,0.661777394,0.317603611,0.690825424,0.416163359,0.604544147,0.454127121,1.5,0.169881001,0.253091746,,0.939679934,2.452400492,0.467356917,0.157365613,1.102379975,0.697727926,0.758924908,1
1.401944559,1.661464968,0.388216561,0.690127389,0.136326024,0.147083161,0.319745223,0.358598726,1.029168391,0.37388535,1.223248408,0.410191083,2.061146497,0.370700637,3.51433121,0.429936306,0.580573248,0.291890774,0.546178344,0.385350318,0.136119156,0.188249897,0.476751592,0.868789809,0.37866242,1.0,4.39044586,0.273065784,2.30955414,0.230573248,0.301820439,0.310302027,0.245859873,1.108280255,0.255414013,0.48117501,0.408917197,0.728980892,0.315473728,0.771019108,0.446815287,0.656369427,0.477388535,1.473727762,0.189697973,0.277388535,,0.956764584,2.389118742,0.52611465,0.153702938,1.118742242,0.785987261,0.802647911,1
1.691328413,1.772052102,0.374428702,0.969949726,0.101414514,0.125276753,0.331352834,0.296275137,0.968327183,0.322897623,1.334095064,0.408478062,2.41476234,0.350319927,4.811585923,0.310557587,0.781878428,0.386408364,0.489830896,0.324611517,0.189175892,0.128413284,0.403222121,0.879456124,0.294446984,1.058272395,5.359689214,0.254735547,2.288391225,0.142481718,0.224354244,0.293911439,0.178702011,1.354319013,0.202582267,0.451168512,0.486174589,0.610146252,0.264083641,0.846320841,0.375799817,0.640310786,0.327468007,1.363284133,0.225830258,0.237431444,0.126752768,0.913899139,2.157872079,0.432929616,0.144095941,1.604120541,0.629341865,1.293788438,1
1.656680358,1.739044045,0.356220333,0.949884093,0.11023194,0.128291858,0.316480848,0.284578872,0.93579367,0.303896677,1.319792472,0.412297163,2.31637046,0.336350591,4.78662104,0.304779777,0.75836185,0.37158734,0.479302351,0.320344409,0.188692921,0.13692921,0.388122309,0.837951209,0.289104758,1.052544431,5.130146815,0.258697753,2.242852412,0.137101225,0.216960619,0.287086253,0.165360415,1.335136329,0.201346727,0.444129017,0.476542665,0.57931339,0.265221068,0.838392759,0.374544652,0.622474887,0.315597748,1.388741242,0.228618024,0.225411193,0.12442619,0.895747765,2.107030684,0.416050337,0.145385359,1.559555448,0.615299702,1.300676492,1
1.644571359,1.782613598,0.370052994,0.990190551,0.100309861,0.128744152,0.332168226,0.294734468,0.943131417,0.318074191,1.296876762,0.417747209,2.357424738,0.352801894,5.008343669,0.32100575,0.786221671,0.393219515,0.504566467,0.334874281,0.187435446,0.130323835,0.403991431,0.858157628,0.300484835,1.105310633,5.250761078,0.271826964,2.300710339,0.14026384,0.231909594,0.298013245,0.170932461,1.331040704,0.199458789,0.448629929,0.489683166,0.62566242,0.267148672,0.877325516,0.378509415,0.634457098,0.349081069,1.398626891,0.226806003,0.235426767,0.127468254,0.913968042,2.166170484,0.427443906,0.147457318,1.649188894,0.644379299,1.300625797,1
