feature_30,feature_36,feature_16,feature_77,feature_18,feature_23,feature_6,feature_41,feature_43,feature_63,feature_59,feature_64,feature_65,feature_12,feature_8,feature_14,feature_49,feature_22,feature_7,feature_55,feature_9,feature_46,feature_33,feature_48,feature_61,feature_54,feature_25,feature_71,feature_45,feature_13,feature_26,feature_60,feature_24,feature_73,feature_75,feature_62,feature_67,feature_44,feature_17,feature_5,feature_4,feature_40,feature_70,feature_31,feature_38,feature_27,feature_42,feature_66,feature_21,feature_68,feature_53,feature_47,feature_50,feature_1,feature_32,feature_2,feature_3,feature_58,feature_28,feature_35,feature_10,feature_37,target
0.235294118,0.852941176,0.75060024,1.213191206,1.193877551,0.24909964,0.322328932,0.31092437,0.405762305,1.891183655,0.184765712,2.649344881,0.216300244,0.37785114,4.350840336,0.350540216,0.320675105,0.450480192,0.199879952,0.169886742,0.2469988,0.157894737,0.591236495,0.303575394,0.623584277,0.143904064,1.842737095,0.143904064,1.01065956,0.298619448,1.025510204,0.105485232,0.917166867,0.445258716,0.203864091,0.320008883,0.919609149,0.149233844,1.648859544,3.167767107,2.216986795,0.325030012,0.173439929,0.361344538,0.334633854,0.267406963,0.389555822,1.639129469,0.364945978,0.216966467,0.159449256,1.817677104,1.091050411,0.327130852,1.903361345,0.517406963,0.317226891,0.109260493,0.271608643,0.474489796,1.652460984,0.635354142,1
0.15712562,0.877463467,0.82544577,1.049637266,1.205925727,0.18165974,0.234213702,0.317334763,0.386244805,1.859106529,0.264528446,2.702405498,0.148224513,0.322697413,5.223890602,0.28475667,0.35364643,0.354739241,0.173347634,0.174341352,0.225231264,0.147384498,0.665638826,0.279114166,0.611836579,0.143795342,2.515618716,0.143795342,1.253837342,0.329802923,1.265719265,0.150439099,1.198820217,0.43008782,,0.264375716,0.978083238,0.184574265,1.828127095,5.293336908,2.440541628,0.324038075,,0.498324172,0.353934844,0.231934576,0.426732806,1.411760214,0.296420432,0.233524246,0.19969454,1.529667812,1.676059565,0.387451401,2.658399249,0.634535461,0.323769942,0.106300115,0.27336104,0.468159271,1.327925995,0.608794745,1
0.165584864,0.905261704,0.854578097,1.01185951,1.244027068,0.180776136,0.237536252,0.330341113,0.400082861,1.896077239,0.262581724,2.653869545,0.165272921,0.323988399,5.365695346,0.299820467,0.349171355,0.376191134,0.180361828,0.169226091,0.241265019,0.152425118,0.698246099,0.275885662,0.613197506,0.146571385,2.588730838,0.146571385,1.236277938,0.344979975,1.283938683,0.151816938,1.226073747,0.43621712,,0.260985252,0.954690588,0.189524099,1.917138517,5.204391659,2.589283248,0.349123049,,0.520784422,0.36928601,0.234774202,0.456566773,1.392428159,0.300510979,0.243956211,0.200623385,1.504789418,1.752546754,0.40726419,2.807761359,0.670211297,0.33462229,0.114337844,0.279105096,0.462919486,1.364314321,0.643695622,1
0.157115698,0.907930473,0.861624117,1.005776785,1.276887561,0.18332428,0.249864204,0.342884302,0.396116241,1.907879535,0.268119849,2.631441115,0.1621351,0.32115698,5.262085823,0.296442151,0.352846029,0.396252037,0.192694188,0.171686051,0.245382944,0.154586767,0.689299294,0.280674728,0.613340522,0.144419626,2.539244976,0.144419626,1.25232997,0.341254753,1.288565997,0.155588077,1.266838675,0.442963876,,0.253870446,0.988600478,0.188169144,1.931966323,5.247827268,2.5640956,0.347501358,,0.500814775,0.362982075,0.233840304,0.45545899,1.444196257,0.305676263,0.243780328,0.206962952,1.589155049,1.754217053,0.463199348,2.785442694,0.656572515,0.335551331,0.117769391,0.277973927,0.458310701,1.380907116,0.642042368,1
0.164754098,0.856885246,0.733278689,1.051846928,1.175409836,0.178852459,0.24442623,0.319508197,0.403278689,1.758617415,0.253062387,2.564048998,0.157060108,0.349508197,4.990163934,0.285409836,0.326749596,0.403606557,0.178032787,0.171398728,0.214590164,0.147469376,0.629180328,0.285727851,0.60564049,0.145855094,2.252786885,0.145855094,1.123445067,0.323770492,1.168360656,0.140632419,1.039836066,0.443072833,,0.256290951,0.946064002,0.173487798,1.678032787,4.292295082,2.33,0.320491803,,0.476065574,0.341147541,0.238032787,0.415081967,1.451429114,0.302459016,0.227898585,0.187256671,1.454182889,1.473649226,0.37557377,2.40557377,0.618852459,0.317704918,0.116513152,0.267540984,0.460491803,1.31295082,0.610819672,1
0.162092624,0.882675815,0.779245283,1.066602871,1.21457976,0.189536878,0.251286449,0.347341338,0.42058319,1.759712919,0.264210526,2.577320574,0.17722488,0.334133791,5.202744425,0.294682676,0.327942584,0.397598628,0.208919383,0.175406699,0.222641509,0.150047847,0.680617496,0.278564593,0.611196172,0.151483254,2.347512864,0.151483254,1.123636364,0.338936535,1.261063465,0.144401914,1.109605489,0.446698565,,0.263062201,0.943253589,0.171866029,1.805317324,4.889879931,2.426758148,0.339794168,,0.490394511,0.366380789,0.243910806,0.435334477,1.421052632,0.307890223,0.238181818,0.196267943,1.455598086,1.501435407,0.389022298,2.546826758,0.639279588,0.328301887,0.117703349,0.269468268,0.514236707,1.364150943,0.645626072,1
0.164150943,0.928473413,0.819554031,1.062179673,1.305660377,0.187650086,0.255060034,0.352487136,0.403259005,1.783096412,0.266511943,2.575669664,0.178706121,0.33670669,5.221269297,0.303087479,0.324726816,0.40754717,0.181132075,0.170969926,0.238936535,0.150372304,0.681989708,0.2766657,0.621216517,0.148051446,2.352830189,0.148051446,1.164297457,0.348198971,1.243910806,0.152596461,1.101886792,0.434677497,,0.260999903,0.956580601,0.173097379,1.817838765,4.900171527,2.507204117,0.34271012,,0.489365352,0.35780446,0.240994854,0.449914237,1.459239919,0.316123499,0.23160236,0.199303742,1.507397737,1.486123199,0.408919383,2.604631218,0.639279588,0.332590051,0.116333043,0.275814751,0.518867925,1.445797599,0.661749571,1
0.176718938,0.859067149,0.705468436,1.072008598,1.14495376,0.190993164,0.262364294,0.33172497,0.40570969,1.741222833,0.263553857,2.576068784,0.178648197,0.319863289,4.656614395,0.30880579,0.314067351,0.402694009,0.189183756,0.169572486,0.217933253,0.145211369,0.61499799,0.289467399,0.599474564,0.147241462,2.06694813,0.147241462,1.004060186,0.327905107,1.137716124,0.166706472,0.938279051,0.441485551,,0.261404347,0.918915691,0.157989014,1.599517491,4.102533172,2.1982308,0.330317652,,0.450341777,0.339967833,0.239244069,0.449135505,1.48483401,0.316646562,0.228684022,0.182350131,1.400525436,1.330069262,0.370727784,2.188178528,0.570365903,0.309609972,0.107594937,0.266988339,0.477885002,1.31101729,0.626055489,1
0.180004157,0.868426523,0.736645188,1.064742219,1.198295573,0.200374143,0.265225525,0.351070464,0.418000416,1.695177002,0.26764077,2.550249465,0.1900689,0.326335481,4.773228019,0.308875494,0.311831789,0.417168988,0.195177718,0.175219767,0.222199127,0.147540984,0.633963833,0.292706106,0.613090995,0.149085293,2.08438994,0.149085293,0.97362794,0.340677614,1.161089171,0.142551675,0.992101434,0.433951057,,0.260038014,0.932050368,0.159776669,1.711702349,4.261276242,2.321346913,0.33818333,,0.469341093,0.365204739,0.242361255,0.439409686,1.478617249,0.36582831,0.23235923,0.179258731,1.374910905,1.323948681,0.378715444,2.284764082,0.611099564,0.313864062,0.108933238,0.310330493,0.495738932,1.326543338,0.676574517,1
0.185848075,0.908220604,0.751092612,1.061592877,1.273048907,0.202289282,0.263891779,0.344640999,0.396462019,1.769849982,0.27100866,2.5460422,0.185266496,0.340270552,4.836004162,0.320707596,0.312477131,0.427055151,0.197086368,0.172216124,0.236212279,0.151969752,0.643288241,0.278692523,0.632760093,0.149652397,2.130489074,0.149652397,1.027808269,0.343184183,1.176899063,0.152579583,0.988345473,0.456275156,,0.272716185,0.98377851,0.163800463,1.719042664,4.177939646,2.376690947,0.348387097,,0.478251821,0.365868887,0.247242456,0.444328824,1.478229052,0.340686785,0.238687645,0.187095987,1.432857666,1.37870472,0.379188345,2.337148803,0.608740895,0.320291363,0.120380534,0.281997919,0.510093652,1.420603538,0.683038502,1
0.181977472,0.898623279,0.651314143,1.09260725,1.118147685,0.208010013,0.279849812,0.37571965,0.431038798,1.720278613,0.272439449,2.546303625,0.204052557,0.340675845,4.497121402,0.32290363,0.315497863,0.435544431,0.237546934,0.173341776,0.223529412,0.158302992,0.627284105,0.299034352,0.642393541,0.156878265,1.83379224,0.156878265,0.87779009,0.334418023,1.088861076,0.147696691,0.884605757,0.492480608,,0.282095932,0.965015039,0.154978629,1.56971214,3.406257822,2.119649562,0.343929912,,0.475594493,0.356195244,0.247809762,0.438047559,1.498654425,0.336670839,0.238404306,0.17935729,1.44657274,1.226373278,0.363454318,1.998748436,0.563204005,0.318397997,0.134715846,0.276345432,0.558698373,1.381977472,0.667334168,1
0.205554114,0.932779652,0.694523748,1.085174003,1.191798598,0.214118868,0.286789515,0.371917986,0.438100182,1.752423328,0.278404577,2.574129986,0.197838869,0.352193096,4.581105632,0.317934077,0.308437947,0.453412925,0.237736828,0.174161767,0.232026992,0.154457334,0.657669349,0.308596854,0.689337359,0.158747815,1.922657669,0.158747815,0.89337359,0.341032961,1.137036076,0.150007945,0.937451337,0.49102177,,0.281741618,0.992690291,0.160177976,1.645990138,3.773423307,2.268102777,0.383856735,,0.48429795,0.369841682,0.252270958,0.455229691,1.529159383,0.392681028,0.256952169,0.180359129,1.434768791,1.214206261,0.381261355,2.112120426,0.596937451,0.332208669,0.120451295,0.290942123,0.606021282,1.346742798,0.697638204,1
0.202508492,0.947217141,0.697151816,1.08350798,1.238306768,0.257904364,0.281944082,0.390384113,0.419388555,1.765436079,0.282766403,2.551184911,0.212477833,0.359550562,4.609354586,0.331852626,0.314686442,0.457799843,0.214005749,0.179429308,0.242487588,0.1649202,0.647243271,0.318877962,0.693374174,0.154118975,1.964463026,0.154118975,0.974850879,0.362686177,1.146590018,0.155731098,0.925790436,0.505561825,,0.30066097,0.99790424,0.155247461,1.678599425,3.706297361,2.288476614,0.36320878,,0.492030311,0.373138228,0.256075255,0.457277241,1.493148477,0.359550562,0.254393036,0.184749315,1.431404159,1.244559084,0.375228639,2.147896525,0.598902535,0.338646459,0.137675318,0.295531748,0.586098772,1.34073687,0.731120982,1
0.196687371,0.965690624,0.618160308,1.013754045,1.089618456,0.206152026,0.316770186,0.38627625,0.433599527,1.633495146,0.283373786,2.390169903,0.213996764,0.335995268,4.138716356,0.322094055,0.295105178,0.496007098,0.225081337,0.169902913,0.226560189,0.148867314,0.639160012,0.310477346,0.678802589,0.141585761,1.69920142,0.141585761,0.761529126,0.359361136,1.02484472,0.137944984,0.833481219,0.460760518,,0.301982201,0.918487055,0.131674757,1.521147589,3.133688258,2.089618456,0.350488021,,0.459331559,0.385093168,0.254362615,0.437148773,1.482605178,0.347826087,0.258090615,0.163834951,1.405339806,1.090614887,0.358473824,1.879029873,0.577343981,0.327122153,0.130056634,0.289559302,0.624963029,1.417627921,0.719609583,1
0.186079954,0.907679034,0.62295082,1.033237587,1.097210239,0.209951107,0.294506759,0.375898763,0.416163359,1.69716865,0.293393517,2.452400492,0.191423882,0.344549899,3.948231234,0.335634167,0.304062372,0.454127121,0.211389129,0.180139516,0.232959448,0.151005334,0.604544147,0.317603611,0.712761592,0.157365613,1.684785735,0.157365613,0.758924908,0.352890423,1.007765315,0.157775954,0.811044003,0.462453837,,0.306729586,0.939679934,0.143208863,1.505608283,3.148403796,2.056945643,0.335921772,,0.467356917,0.366695427,0.253091746,0.446937015,1.5,0.348576359,0.271645466,0.16906032,1.411161264,1.102379975,0.344549899,1.823123382,0.53781996,0.324705206,0.129257284,0.278688525,0.675870003,1.301409261,0.697727926,1
0.205095541,1.0,0.690127389,1.029168391,1.223248408,0.230573248,0.310828025,0.429936306,0.446815287,1.701903186,0.301820439,2.389118742,0.217625155,0.370700637,4.39044586,0.358598726,0.291890774,0.477388535,0.245859873,0.181836988,0.255414013,0.147083161,0.656369427,0.315473728,0.710591643,0.153702938,1.938853503,0.153702938,0.802647911,0.37866242,1.108280255,0.160115846,0.882484076,0.48117501,,0.310302027,0.956764584,0.136119156,1.661464968,3.51433121,2.30955414,0.385350318,,0.52611465,0.410191083,0.277388535,0.546178344,1.473727762,0.388216561,0.273065784,0.162598262,1.401944559,1.118742242,0.408917197,2.061146497,0.580573248,0.37388535,0.136326024,0.319745223,0.666242038,1.407324841,0.785987261,1
0.134826325,1.058272395,0.969949726,0.968327183,1.334095064,0.142481718,0.23857404,0.310557587,0.375799817,1.802460025,0.224354244,2.157872079,0.186408364,0.350319927,5.359689214,0.296275137,0.386408364,0.327468007,0.178702011,0.159225092,0.202582267,0.125276753,0.640310786,0.264083641,0.539852399,0.144095941,3.360946069,0.144095941,1.293788438,0.294446984,1.354319013,0.128351784,1.464465265,0.451168512,0.166851169,0.293911439,0.913899139,0.189175892,1.772052102,4.811585923,2.288391225,0.324611517,0.134686347,0.432929616,0.408478062,0.237431444,0.489830896,1.363284133,0.374428702,0.254735547,0.194833948,1.691328413,1.604120541,0.486174589,2.41476234,0.781878428,0.322897623,0.101414514,0.331352834,0.452468007,1.455667276,0.629341865,1
0.133016889,1.052544431,0.949884093,0.93579367,1.319792472,0.137101225,0.238988851,0.304779777,0.374544652,1.75283885,0.216960619,2.107030684,0.190625755,0.336350591,5.130146815,0.284578872,0.37158734,0.315597748,0.165360415,0.156559555,0.201346727,0.128291858,0.622474887,0.265221068,0.534126601,0.145385359,3.287448946,0.145385359,1.300676492,0.289104758,1.335136329,0.129077072,1.435257755,0.444129017,0.170270597,0.287086253,0.895747765,0.188692921,1.739044045,4.78662104,2.242852412,0.320344409,0.129379077,0.416050337,0.412297163,0.225411193,0.479302351,1.388741242,0.356220333,0.258697753,0.193464605,1.656680358,1.559555448,0.476542665,2.31637046,0.75836185,0.303896677,0.11023194,0.316480848,0.448725025,1.443316039,0.615299702,1
0.139925583,1.105310633,0.990190551,0.943131417,1.296876762,0.14026384,0.244559702,0.32100575,0.378509415,1.853089495,0.231909594,2.166170484,0.175527067,0.352801894,5.250761078,0.294734468,0.393219515,0.349081069,0.170932461,0.160277052,0.199458789,0.128744152,0.634457098,0.267148672,0.531016465,0.147457318,3.386514827,0.147457318,1.300625797,0.300484835,1.331040704,0.134941369,1.513248393,0.448629929,0.178382648,0.298013245,0.913968042,0.187435446,1.782613598,5.008343669,2.300710339,0.334874281,0.132632602,0.427443906,0.417747209,0.235426767,0.504566467,1.398626891,0.370052994,0.271826964,0.192964336,1.644571359,1.649188894,0.489683166,2.357424738,0.786221671,0.318074191,0.100309861,0.332168226,0.47209381,1.502424174,0.644379299,1
0.139821504,0.903669075,0.866553336,1.000887837,1.23346083,0.14732965,0.220569486,0.306842329,0.352174529,1.765389168,0.216706126,2.081311039,0.162992009,0.368465788,5.05666525,0.260518487,0.343518793,0.324266893,0.162345941,0.157591003,0.184445389,0.122817402,0.661283468,0.257472625,0.556007695,0.129106244,2.499787505,0.129106244,1.198505475,0.289559428,1.184587052,0.118674164,1.420597818,0.414767683,0.171056526,0.273157739,0.890352175,0.171722403,1.685366199,4.343674741,2.241535628,0.315625443,0.119931933,0.429805922,0.362940926,0.217169571,0.463096756,1.302752294,0.327100156,0.248298313,0.180896715,1.578129624,1.383175496,0.424989375,2.17452897,0.679699674,0.291967701,0.09766203,0.261793455,0.481654625,1.357557728,0.588610285,1
0.126683558,0.868649153,0.81557541,0.978225924,1.19402587,0.140285371,0.216428857,0.294305907,0.328443793,1.784158995,0.218909835,2.042306006,0.16739734,0.309641286,4.769569276,0.243365782,0.353061523,0.31137485,0.151486865,0.161405816,0.178023736,0.122314774,0.637551674,0.253982172,0.558526962,0.134005553,2.419789305,0.134005553,1.199473915,0.277236965,1.104947326,0.121291831,1.175756768,0.430001461,0.167762677,0.27845974,0.889010668,0.17156218,1.575943459,4.158687825,2.088145086,0.303240432,0.122972381,0.400186692,0.360848113,0.208694493,0.453793839,1.302645039,0.314841979,0.253836037,0.184860441,1.563276341,1.399093965,0.403120416,2.046539539,0.649019869,0.277103614,0.103463393,0.248966529,0.46112815,1.31857581,0.563141752,1
0.132044426,0.901549431,0.837926779,0.940653691,1.231180584,0.144659262,0.240641711,0.30508707,0.344302756,1.882482556,0.221446934,2.087844289,0.16827029,0.31989579,4.968600027,0.252433841,0.331325744,0.331962155,0.157959687,0.160705105,0.187851364,0.128020566,0.65281777,0.257510099,0.564230628,0.134924715,2.516796929,0.134924715,1.230995226,0.293843411,1.145619087,0.125596768,1.190730838,0.424972457,0.179581344,0.271465296,0.894674991,0.175541682,1.642259701,4.440010969,2.202248732,0.318798848,0.122438487,0.423693953,0.378993555,0.208967503,0.441930618,1.32875505,0.326203209,0.246713184,0.187366875,1.593463092,1.459272861,0.414507062,2.112436583,0.675030852,0.276840806,0.10113845,0.2883587,0.466886055,1.417249417,0.593308652,1
0.143654822,0.857021997,0.766666667,0.978966934,1.184433164,0.149407783,0.227411168,0.324534687,0.363451777,1.72891802,0.202015261,2.02298963,0.168460184,0.313705584,4.675803723,0.254822335,0.305419683,0.329949239,0.160744501,0.155351203,0.182402707,0.120328703,0.622165821,0.247505381,0.562218744,0.128839757,2.184940778,0.128839757,1.036098611,0.283079526,1.081387479,0.107415379,1.064128596,0.397084719,0.179710428,0.260418705,0.864410096,0.148698885,1.548730964,3.842978003,2.151099831,0.308121827,0.126100567,0.410659898,0.345177665,0.200338409,0.472758037,1.304637057,0.316751269,0.247896693,0.167971043,1.419193896,1.221483076,0.413705584,1.936717428,0.64179357,0.281387479,0.099393465,0.25820643,0.48392555,1.349069374,0.598984772,1
0.140653209,0.858526178,0.757262432,0.957682043,1.167733465,0.154931889,0.218775644,0.332676842,0.362711308,1.724266108,0.192908883,1.988562714,0.166507815,0.29870343,4.480223207,0.244378795,0.302611514,0.339569998,0.160512063,0.157453298,0.177909076,0.122378955,0.606433612,0.249142204,0.554517728,0.13238658,2.143443296,0.13238658,1.045177278,0.277859839,1.04693911,0.107129241,1.035450517,0.410312619,0.193385437,0.259435761,0.840068624,0.152211209,1.500410307,3.763827343,2.026587888,0.30937141,0.127239802,0.401280158,0.354341047,0.200886263,0.462333826,1.295558521,0.307894305,0.244186047,0.175467022,1.390773923,1.185760579,0.396520597,1.873789595,0.625471853,0.268012473,0.096930995,0.245363532,0.490234696,1.303627113,0.588544231,1
0.139332127,0.89784504,0.775127488,0.935499238,1.187366343,0.153972693,0.238855075,0.306958381,0.358776114,1.860994665,0.201695884,2.028963415,0.167301829,0.303339365,4.564895542,0.253002139,0.295064787,0.331962494,0.157427208,0.156726372,0.168448758,0.12414253,0.606843231,0.245712652,0.552019817,0.13043064,2.167132752,0.13043064,1.047160823,0.281789768,1.058068761,0.111947409,1.042441191,0.38043064,0.179973323,0.255335366,0.849847561,0.152057927,1.521960849,3.982891923,2.04227669,0.3110709,0.128525152,0.405987827,0.363546636,0.199539398,0.455338049,1.296970274,0.311235401,0.239900915,0.179211128,1.392054116,1.220560213,0.399572298,1.892252015,0.632998848,0.274716236,0.107088415,0.245764106,0.493502221,1.367659154,0.591873663,1
0.144669531,0.841006753,0.676693268,0.977951029,1.113361981,0.184366687,0.214651115,0.31368938,0.385921833,1.73894506,0.190644415,2.026434401,0.179924473,0.2946593,4.083486802,0.257417639,0.310269217,0.327399222,0.164927358,0.165062736,0.188868426,0.129126568,0.561694291,0.24534048,0.599220368,0.133146546,1.931860037,0.133146546,0.993178219,0.271332106,0.987517905,0.10257035,0.897073869,0.390546961,0.198806188,0.279814837,0.857595322,0.152515532,1.412727645,3.255780643,1.903212605,0.307141396,0.133268364,0.385921833,0.359729896,0.203806016,0.429506855,1.316360093,0.34949867,0.249969546,0.162139116,1.343890852,1.101473992,0.369756497,1.69674647,0.57253939,0.272150604,0.08783043,0.230611827,0.50726417,1.332514835,0.598731328,1
0.146930281,0.874297607,0.693028096,0.96333694,1.13673257,0.153173777,0.219771072,0.351716961,0.406659729,1.733141003,0.192451016,1.997595865,0.191369155,0.299063476,4.220187305,0.29094693,0.305084746,0.335691988,0.168158169,0.159874985,0.191467222,0.127419161,0.576690947,0.252073567,0.592018271,0.136314461,1.982101977,0.136314461,0.970909965,0.281789802,0.970031217,0.101935329,0.911342352,0.368914533,0.201466522,0.28416877,0.850823416,0.1530232,1.431633715,3.424141519,1.953173777,0.322996878,0.134992187,0.401248699,0.384807492,0.207492196,0.475754422,1.320351004,0.330905307,0.254838322,0.166967184,1.349320832,1.105541531,0.390426639,1.71987513,0.584183143,0.28491155,0.101454502,0.246618106,0.551300728,1.336316337,0.608116545,1
0.144111776,0.841516966,0.67245509,0.954529051,1.103393214,0.144311377,0.214570858,0.31756487,0.389620758,1.769878504,0.196078431,2.012510526,0.189823169,0.283433134,4.084431138,0.242315369,0.309154337,0.328742515,0.158483034,0.162636834,0.161277445,0.128593769,0.560279441,0.259232527,0.596535547,0.141465175,1.878842315,0.141465175,1.007819079,0.266067864,0.961077844,0.105978588,0.88003992,0.373872248,0.210032479,0.286057981,0.863346566,0.153975701,1.353493014,3.310179641,1.84510978,0.313972056,0.133285216,0.382235529,0.362075848,0.204191617,0.447305389,1.33970889,0.336926148,0.259232527,0.167809455,1.345723565,1.128232888,0.361477046,1.636926148,0.567864271,0.273053892,0.106580055,0.231137725,0.511177645,1.2499002,0.590419162,1
0.144403501,0.839474896,0.618148319,0.944278011,1.054122524,0.161446338,0.209580838,0.333486872,0.394288346,1.704913122,0.172258838,1.903684841,0.187986818,0.273376324,3.634269922,0.264394288,0.284301977,0.326577614,0.155918931,0.158777711,0.162367573,0.125374476,0.540304007,0.244307969,0.582234871,0.128220491,1.61123906,0.128220491,0.921959257,0.253800092,0.863196684,0.103804673,0.810916628,0.360844817,0.207309766,0.283852606,0.829988017,0.129718394,1.279364348,2.835099033,1.787655458,0.318286504,0.133313361,0.36872409,0.362736066,0.181252879,0.435743897,1.301527861,0.295255643,0.25494308,0.153535051,1.307968844,0.94397843,0.344771994,1.484339014,0.541225242,0.268309535,0.099760336,0.23422386,0.520267158,1.447950253,0.594196223,1
0.155528554,0.904252734,0.659295261,0.911518709,1.110085055,0.173511543,0.228432564,0.349210207,0.443013366,1.70785033,0.185619956,1.880410858,0.203228173,0.295261239,3.791251519,0.260024301,0.268378577,0.346294046,0.167679222,0.159354365,0.165978129,0.130007337,0.576427704,0.244314013,0.588554659,0.135583272,1.734143378,0.135583272,0.868965517,0.275577157,0.883839611,0.106089508,0.8527339,0.377842993,0.217021277,0.300807043,0.836537051,0.137931034,1.381287971,3.128311057,1.889914945,0.375212637,0.140278797,0.391008505,0.390765492,0.208019441,0.513244228,1.30300807,0.316160389,0.267351431,0.159647836,1.294497432,0.9540719,0.362089915,1.542162819,0.582989064,0.286512758,0.109611152,0.239854192,0.582503038,1.455893074,0.644228433,1
0.144413537,0.858368104,0.629809921,0.887509025,1.050533148,0.153453871,0.22160408,0.338664812,0.417014372,1.686353791,0.171841155,1.860794224,0.20765343,0.269355586,3.710941122,0.242002782,0.267148014,0.340751043,0.162726008,0.154945848,0.157626333,0.132707581,0.531293463,0.251407942,0.575740072,0.134584838,1.665971256,0.134584838,0.835523466,0.263560501,0.867408438,0.098050542,0.798562819,0.347436823,0.207220217,0.305270758,0.829747292,0.14267148,1.295085767,2.998840983,1.802271674,0.315948076,0.135162455,0.380621233,0.378535002,0.183820121,0.464997682,1.27133574,0.304589708,0.259494585,0.143971119,1.266570397,0.999711191,0.353036625,1.480296708,0.536624942,0.264487714,0.116245487,0.231803431,0.579972184,1.31826611,0.613815484,1
0.158847185,0.70827748,0.790884718,1.357802488,1.316186327,0.172419571,0.254859249,0.324061662,0.157004021,1.38955899,0.169619299,2.040425933,0.144459103,0.333612601,2.55747319,0.299262735,0.65812288,0.362097855,0.180294906,0.156332454,0.19269437,0.166792311,0.340650134,0.308707124,0.466924237,0.122125895,3.426441019,0.122125895,1.015548436,0.304289544,1.09886059,0.108556351,1.179121984,0.397663023,,0.294477949,0.666509612,0.191481342,1.642091153,4.154323056,2.204591153,0.445542895,0.131172258,0.438002681,0.384383378,0.24497319,0.493130027,1.284771956,0.434148794,0.195062194,0.198737279,1.371937429,1.677440633,0.506199732,2.066018767,0.696045576,0.316018767,0.152563136,0.288706434,0.349865952,1.644772118,0.709617962,1
0.165289256,0.742252066,0.860020661,1.32741784,1.442837466,0.172176309,0.268767218,0.351928375,0.167183196,1.427981221,0.16713615,2.037746479,0.165070423,0.351411846,2.648243802,0.284607438,0.64084507,0.37964876,0.194387052,0.145070423,0.198863636,0.175962441,0.376893939,0.307230047,0.453615023,0.12084507,3.469180441,0.12084507,1.053333333,0.316460055,1.145833333,0.107981221,1.262913223,0.388920188,,0.311455399,0.675868545,0.19286385,1.730199725,4.32231405,2.285640496,0.468319559,0.140375587,0.460399449,0.40530303,0.255509642,0.521866391,1.204413146,0.440082645,0.204600939,0.202159624,1.360375587,1.721220657,0.523760331,2.222623967,0.746212121,0.324896694,0.141971831,0.309400826,0.37362259,1.684917355,0.79149449,1
0.161971831,0.79091214,0.868209256,1.267105745,1.492622401,0.180080483,0.272468142,0.370053655,0.176391683,1.370929382,0.162458836,2.041986828,0.161635565,0.356136821,2.6240778,0.275150905,0.572996707,0.371730382,0.186284373,0.146816685,0.192655936,0.181668496,0.355633803,0.314306623,0.465605562,0.124679839,3.542756539,0.124679839,1.084339554,0.312206573,1.133802817,0.122392975,1.262072435,0.387211855,,0.309549945,0.644163922,0.190541529,1.730046948,4.631455399,2.330147552,0.490442656,0.142242956,0.461435278,0.455902079,0.261401744,0.547283702,1.215697036,0.463112005,0.210940359,0.207647274,1.377058178,1.669959751,0.51861167,2.20472837,0.73323273,0.356136821,0.129893889,0.310529846,0.369550637,1.80952381,0.854627767,1
0.170645793,0.666731898,0.695107632,1.329914957,1.20332681,0.178277886,0.258317025,0.310567515,0.20332681,1.41008004,0.164082041,2.068284142,0.162081041,0.319765166,2.6481409,0.267318982,0.633441721,0.366340509,0.183561644,0.154702351,0.194520548,0.170835418,0.310567515,0.30927964,0.478864432,0.124812406,2.820547945,0.124812406,0.942846423,0.290998043,1.017808219,0.104177089,1.040117417,0.428589295,,0.319034517,0.66995998,0.181965983,1.494324853,3.605088063,2.008023483,0.41409002,0.142446223,0.402935421,0.348336595,0.245009785,0.469471624,1.262381191,0.401369863,0.198849425,0.18821911,1.372811406,1.392821411,0.436986301,1.903913894,0.626614481,0.295107632,0.175587794,0.27221135,0.33776908,1.440900196,0.646771037,1
0.168187474,0.725010369,0.787432601,1.297777778,1.360846122,0.1847781,0.281833264,0.340729988,0.22065533,1.396049383,0.166296296,2.067654321,0.176296296,0.359394442,2.80423061,0.296557445,0.61691358,0.395064289,0.200539195,0.142098765,0.210700954,0.173209877,0.347366238,0.310246914,0.487654321,0.117407407,3.119867275,0.117407407,1.031234568,0.312525923,1.094773953,0.103950617,1.128992119,0.416419753,,0.332962963,0.659012346,0.184074074,1.591455827,3.908544173,2.194110328,0.453961012,0.161851852,0.428660307,0.378058897,0.261924513,0.51244297,1.268765432,0.436540854,0.224074074,0.195925926,1.35037037,1.409259259,0.505599336,2.043550394,0.719825798,0.314599751,0.145185185,0.300082953,0.351306512,1.596433015,0.732061385,1
0.172524603,0.762803776,0.78630247,1.228155918,1.392649126,0.190399679,0.276762402,0.356898976,0.229162482,1.342829896,0.146739778,1.997377518,0.167600429,0.371158867,2.705965053,0.301466158,0.550601979,0.388833099,0.198634264,0.15866015,0.198835107,0.169626892,0.355091384,0.316128263,0.477530099,0.123137442,3.09861418,0.123137442,1.030516152,0.318939546,1.055834505,0.110859459,1.141193011,0.404696627,,0.326856598,0.648349028,0.177732745,1.614380398,3.998393252,2.174733882,0.487246435,0.149719871,0.440851577,0.401887929,0.258686483,0.529624423,1.144474908,0.428600121,0.206222434,0.203361545,1.378710216,1.381690309,0.474593292,2.003213497,0.702149026,0.326169914,0.137084277,0.31291424,0.374573207,1.695119502,0.842538662,1
