feature_30,feature_36,feature_16,feature_77,feature_18,feature_23,feature_6,feature_41,target
0.144111776,0.841516966,0.67245509,0.954529051,1.103393214,0.144311377,0.214570858,0.31756487,1
0.144403501,0.839474896,0.618148319,0.944278011,1.054122524,0.161446338,0.209580838,0.333486872,1
0.155528554,0.904252734,0.659295261,0.911518709,1.110085055,0.173511543,0.228432564,0.349210207,1
0.144413537,0.858368104,0.629809921,0.887509025,1.050533148,0.153453871,0.22160408,0.338664812,1
0.158847185,0.70827748,0.790884718,1.357802488,1.316186327,0.172419571,0.254859249,0.324061662,1
0.165289256,0.742252066,0.860020661,1.32741784,1.442837466,0.172176309,0.268767218,0.351928375,1
0.161971831,0.79091214,0.868209256,1.267105745,1.492622401,0.180080483,0.272468142,0.370053655,1
0.170645793,0.666731898,0.695107632,1.329914957,1.20332681,0.178277886,0.258317025,0.310567515,1
0.168187474,0.725010369,0.787432601,1.297777778,1.360846122,0.1847781,0.281833264,0.340729988,1
0.172524603,0.762803776,0.78630247,1.228155918,1.392649126,0.190399679,0.276762402,0.356898976,1
0.180242223,0.669199715,0.661363097,1.327527744,1.095226787,0.211351223,0.269057231,0.308240323,1
0.181773879,0.72002924,0.712231969,1.31054046,1.245126706,0.190545809,0.276803119,0.333089669,1
0.179308689,0.740278445,0.734517523,1.275344931,1.290206433,0.183869419,0.293807009,0.352136342,1
0.201204056,0.682826362,0.594740177,1.377103678,1.106463878,0.171419518,0.275665399,0.290557668,1
0.209105691,0.731056911,0.623089431,1.351215423,1.18504065,0.166504065,0.28097561,0.300487805,1
0.203034216,0.75435765,0.63460297,1.295746388,1.268237573,0.186249193,0.28663654,0.347320852,1
0.221574344,0.793731778,0.62755102,1.440108401,1.149781341,0.186953353,0.30648688,0.314868805,1
0.226671565,0.805657605,0.623071271,1.373860974,1.202424688,0.198016165,0.324761205,0.330639236,1
0.21431127,0.813595707,0.637567084,1.365522745,1.224686941,0.213595707,0.3019678,0.336314848,1
0.161734866,0.834376057,1.111684139,1.799439293,2.340125127,0.178728441,0.239093676,0.271305377,1
0.162561998,0.854198734,1.120574654,1.857424118,2.438943048,0.179151702,0.224132034,0.272447409,1
0.166592822,0.907487816,1.166149756,1.678112948,2.592822331,0.189455029,0.253079309,0.287106779,1
0.153019979,0.708857836,0.870770297,1.791101161,2.446933826,0.191477076,0.228663818,0.24795011,1
0.15260007,0.699495246,0.892475643,1.809900021,2.254842118,0.169386078,0.224674258,0.271041202,1
0.157338458,0.743574345,0.906797982,1.807932326,2.717151093,0.175834735,0.234085996,0.259188086,1
0.157908992,0.724404117,0.850758397,1.858736713,2.247833153,0.200162514,0.257990249,0.257719393,1
0.157184185,0.726684116,0.861826698,1.755024255,2.443311751,0.18446067,0.259953162,0.274280204,1
0.171117311,0.736415571,0.859705062,1.760042098,2.480005314,0.172711572,0.237013418,0.258535937,1
0.187007874,0.754831782,0.776843236,1.710225949,2.507874016,0.181281317,0.252505369,0.276127416,1
0.178128928,0.750404022,0.766026217,1.686972393,2.458969294,0.177231101,0.253905549,0.260369905,1
0.162052117,0.648859935,0.69723127,1.677079834,2.255537459,0.16465798,0.228338762,0.242833876,1
0.178592318,0.741665042,0.744199649,1.796615432,2.384285436,0.201013843,0.243127315,0.279976604,1
0.195555556,0.764646465,0.761616162,1.595138186,2.394545455,0.195959596,0.246666667,0.272121212,1
0.159700675,0.672750502,0.675305713,1.641602555,2.115897062,0.172841759,0.218288009,0.245847782,1
0.153184165,0.208895733,0.62496603,1.568954141,2.095932603,0.168855875,0.185886403,0.253464988,1
0.147875455,0.181140779,0.605074071,1.562036229,2.003016056,0.160915462,0.181850439,0.278275526,1
0.151275286,0.166578716,0.605277045,1.591999122,2.051539138,0.155760774,0.179331574,0.239929639,1
0.139156013,0.2442584,0.492702794,1.518545038,1.84998303,0.154316099,0.176829958,0.234755063,1
0.142350383,0.213296716,0.50669413,1.459002416,1.695388488,0.152534615,0.178052409,0.236869207,1
0.13872093,0.214069767,0.513139535,1.45528115,1.918953488,0.157790698,0.181162791,0.240232558,1
0.13844086,0.28844086,0.459274194,1.448163193,1.803225806,0.152822581,0.175,0.239919355,1
0.134913279,0.294849729,0.458360916,1.38657066,1.768833576,0.154772938,0.173573415,0.243876605,1
0.136357518,0.191815857,0.469107551,1.376970228,1.818279715,0.154394939,0.180643424,0.24417822,1
0.143874644,0.351851852,0.418625356,1.161105092,1.669693732,0.153490028,0.183582621,0.269408832,1
0.144953155,0.342937953,0.415237759,1.123597929,1.582464204,0.155029167,0.184019798,0.256496376,1
0.136387208,0.324805532,0.409334486,1.158896914,1.564909248,0.147277442,0.17355229,0.25514261,1
0.142343781,0.332601318,0.420642843,1.114705001,1.70992214,0.176482332,0.178279098,0.259932122,1
0.135414634,0.299121951,0.416195122,1.070772875,1.613073171,0.152780488,0.173073171,0.268487805,1
0.134844636,0.294117647,0.405901896,1.081718492,1.650967364,0.152628493,0.168653508,0.262263045,1
0.149622313,0.637420105,0.630447414,1.569602701,1.420879334,0.149912841,0.174801472,0.242591517,1
0.153639618,0.650556881,0.659506762,1.554366878,1.437649165,0.152346858,0.171837709,0.24363564,1
0.153619657,0.682099706,0.67580465,1.502909739,1.535993502,0.169864961,0.176972281,0.269570515,1
0.149650012,0.606203234,0.566980449,1.607525601,1.343229544,0.151218923,0.178976587,0.235578084,1
0.166644693,0.64060646,0.622017139,1.670368299,1.4468029,0.168094924,0.189716546,0.257218194,1
0.16019354,0.666666667,0.633320256,1.626918259,1.481496012,0.163593566,0.188962992,0.24885576,1
0.163123994,0.582930757,0.521256039,1.621297378,1.297745572,0.154911433,0.187439614,0.228502415,1
0.17332891,0.602587494,0.549344833,1.676646069,1.390280312,0.155913087,0.191905789,0.23984077,1
0.170084034,0.635294118,0.571596639,1.616877637,1.442857143,0.163361345,0.202689076,0.265042017,1
0.165739497,0.620755803,0.49031268,1.629639775,1.206023403,0.165355841,0.19106081,0.2319202,1
0.176123653,0.633516372,0.513321131,1.576693767,1.263778727,0.169208867,0.195241001,0.243847875,1
0.180084746,0.657627119,0.538771186,1.582393988,1.329025424,0.181779661,0.216313559,0.260381356,1
0.173728814,0.620428189,0.489072257,1.519839825,1.226806423,0.16837645,0.199598573,0.234388938,1
0.185673893,0.643261074,0.510603205,1.583348482,1.355560792,0.177898209,0.200282752,0.240574929,1
0.175512935,0.609054416,0.492863515,1.524797115,1.269179304,0.179081178,0.205842997,0.238180196,1
0.124463519,0.741491167,0.7976844,1.555950859,1.526998702,0.138137539,0.165285957,0.280866354,1
0.118769354,0.74378184,0.804814704,1.526495819,1.522225552,0.138947158,0.170112876,0.262910798,1
0.117808757,0.712939328,0.791380326,1.531818182,1.502159827,0.135480071,0.16964461,0.263302572,1
0.122459547,0.69618123,0.668349515,1.49952225,1.397928803,0.139417476,0.175533981,0.259676375,1
0.116626567,0.689375712,0.661137141,1.476126967,1.357984045,0.133595036,0.173610232,0.261744966,1
0.114271457,0.677769461,0.65755988,1.416633948,1.370384232,0.129615768,0.178143713,0.280439122,1
0.12561415,0.686865378,0.577301015,1.427538173,1.278087127,0.142482804,0.200131019,0.259253194,1
0.122272144,0.676668806,0.5813543,1.456611752,1.2771181,0.135590501,0.183087291,0.262997433,1
0.119817173,0.691642181,0.595168136,1.384408369,1.378387202,0.134508652,0.213026445,0.273261508,1
0.120209385,0.654140961,0.496167508,0.980872139,1.123948402,0.138343616,0.190876799,0.277435035,1
0.112853795,0.645393907,0.492518478,0.974579144,1.087434649,0.126194339,0.173427078,0.260140617,1
0.118307268,0.659981601,0.51149954,0.944997205,1.19374425,0.129898804,0.201839926,0.301379945,1
0.127106403,0.698122292,0.479778527,1.267418713,1.059220029,0.145642754,0.202696196,0.308618199,1
0.123364486,0.689719626,0.469859813,1.227963131,1.067757009,0.143224299,0.198598131,0.317990654,1
0.125709099,0.687996369,0.473791695,1.173659674,1.0773769,0.154299977,0.202859088,0.313818924,1
0.177438555,0.758560325,0.865065472,1.879705498,2.291296128,0.181429872,0.196414817,0.295427491,1
0.181422248,0.801228045,0.894116807,1.806883878,2.36477224,0.187276881,0.199771526,0.306368699,1
0.18509265,0.780484419,0.907696579,1.726962201,2.350544798,0.180165175,0.201540704,0.293635922,1
0.161424782,0.719685487,0.731242895,1.899170555,2.3157446,0.163603638,0.209738537,0.276619932,1
0.175549188,0.739446036,0.739732569,1.803945372,2.338490926,0.165902579,0.213467049,0.278892073,1
0.159455427,0.711208504,0.741048116,1.814629111,2.282637076,0.158895934,0.209716524,0.277415144,1
0.160454759,0.6895218,0.640646976,1.887071492,2.196788561,0.163853727,0.211204876,0.262423816,1
0.161178716,0.684204247,0.669887855,1.898000268,2.164757814,0.156406586,0.20949654,0.266881413,1
0.161034033,0.677220443,0.68303095,1.846892169,2.194711253,0.155697854,0.212735681,0.26716471,1
0.166692583,0.656196548,0.575493702,1.919583728,2.201523869,0.15658529,0.217384544,0.286114135,1
0.169729903,0.643439348,0.597091258,1.905909725,2.180757552,0.181876299,0.225986895,0.266901071,1
0.166691969,0.615454683,0.600121451,1.762780269,2.014422347,0.153787764,0.216031577,0.25064521,1
0.176160517,0.637306581,0.5495664,1.805516432,2.379017174,0.162047271,0.222411155,0.248937256,1
0.161162027,0.632716583,0.584125886,1.783783784,2.369877226,0.158395297,0.20888812,0.248486944,1
0.177321854,0.670452464,0.625206082,1.778195489,2.534163766,0.162117604,0.245466203,0.268364169,1
0.151714336,0.737964114,0.725528513,1.788826243,2.081097886,0.159086872,0.203855036,0.264523006,1
0.153613655,0.751977954,0.732242866,1.822198696,1.972975376,0.161614366,0.203395857,0.26260112,1
0.157680109,0.750702311,0.75668328,1.719904129,2.084549162,0.163389216,0.210149524,0.272043498,1
0.151878198,0.687757394,0.593535505,1.831694151,1.981530014,0.15849245,0.211780856,0.261200549,1
0.153510413,0.66741489,0.597580746,1.80004414,1.976929792,0.15538097,0.211497693,0.259633371,1
0.152296333,0.680891002,0.618320611,1.723392306,1.987611062,0.158553373,0.208734827,0.267801276,1
0.165650716,0.638677233,0.536574215,1.741015512,1.791984151,0.157726303,0.207711064,0.253733618,1
0.165973111,0.651408451,0.552016645,1.693505507,1.888604353,0.166773367,0.219430218,0.273527529,1
0.157828482,0.644059795,0.5693155,1.666760962,1.896302124,0.169158143,0.209913454,0.266404406,1
0.167584098,0.649082569,0.505657492,1.625195524,1.796024465,0.150764526,0.19266055,0.240672783,1
0.159913057,0.663406303,0.523055426,1.625243902,1.793976091,0.14531905,0.196863841,0.237851265,1
0.165940902,1.124883359,0.54525661,1.618472906,1.819906687,0.152410575,0.205598756,0.245567652,1
0.171929825,0.620129271,0.494921514,1.611657835,1.966204986,0.169713758,0.208864266,0.258171745,1
0.167749119,0.647986639,0.50992763,1.688138743,2.017999629,0.175357209,0.229356096,0.246056782,1
0.169420703,0.679012346,0.544919278,1.614755363,1.977777778,0.172079772,0.224121557,0.290788224,1
0.149867009,0.627441988,0.619645969,1.32255822,1.245437036,0.165183894,0.215078419,0.266532147,1
0.150004633,0.638098768,0.642453442,1.237459707,1.362364496,0.158528676,0.215232095,0.259983323,1
0.157720409,0.664003897,0.643253775,1.213941642,1.428738432,0.161714564,0.220555285,0.274135412,1
0.145166505,0.593059597,0.55738765,1.264948377,1.126953335,0.180946223,0.20756547,0.255846535,1
0.147978044,0.608715134,0.562787051,1.221194522,1.249579926,0.15761174,0.20858071,0.262014114,1
0.153175157,0.630146546,0.585136078,1.284453303,1.415910677,0.157711096,0.221330542,0.267387765,1
0.133246011,0.52333889,0.442843534,1.256395405,0.998690164,0.149916647,0.18706835,0.230292927,1
0.148566118,0.580058417,0.500929368,1.242231968,1.146043548,0.157594264,0.202469464,0.237652682,1
0.155564984,0.596662424,0.530476595,1.145506028,1.270400226,0.162636119,0.215528214,0.259086409,1
0.137745455,0.526545455,0.423127273,1.180715358,1.040727273,0.158836364,0.198690909,0.24,1
0.140618003,0.534109569,0.434243917,1.16074038,1.032094342,0.147932527,0.188535602,0.238543066,1
0.163192071,0.609022556,0.499316473,1.139347181,1.196684894,0.169514696,0.218215995,0.263841422,1
0.140894569,0.51086262,0.404153355,1.142204629,0.981629393,0.155750799,0.197124601,0.228594249,1
0.138313253,0.516947791,0.404337349,1.112718056,0.965301205,0.149879518,0.194538153,0.254136546,1
0.165618449,0.591957309,0.484848485,1.171784737,1.153611588,0.166380789,0.232704403,0.257861635,1
0.151145639,0.714032845,0.748057823,1.249017185,1.248795358,0.175631822,0.219097256,0.302979644,1
0.142467043,0.682862524,0.711393597,1.214074446,1.304048964,0.169303202,0.211770245,0.285781544,1
0.139166285,0.670545121,0.70279432,1.299277305,1.362986716,0.160879524,0.212093449,0.269720568,1
0.139499354,0.659654483,0.656246327,1.256977657,1.213891174,0.1693501,0.204489364,0.287225291,1
0.133802031,0.626938958,0.613993974,1.245190252,1.154335454,0.156344158,0.194397947,0.265037384,1
0.128284732,0.616587205,0.60217319,1.28045491,1.215434084,0.160439073,0.197915512,0.25224526,1
0.136448598,0.643134436,0.56635514,1.199037661,1.149388929,0.167217829,0.188641265,0.301365924,1
0.120894569,0.561916933,0.497380192,1.193650204,1.050607029,0.148881789,0.175463259,0.239488818,1
0.120794121,0.55794766,0.519530746,1.20285961,1.070259121,0.151991749,0.183060462,0.24816295,1
0.129617414,0.608014512,0.501649077,1.117062332,1.035290237,0.163093668,0.18469657,0.28792876,1
0.120766284,0.560613027,0.465287356,1.115575514,0.994329502,0.168429119,0.171494253,0.274482759,1
0.124362738,0.552757609,0.455739224,1.189840881,1.013131469,0.146763479,0.185539935,0.255986405,1
0.122603978,0.569620253,0.409764919,1.006295607,0.891139241,0.143761302,0.165461121,0.284810127,1
0.11819318,0.565077665,0.400464203,0.999856301,0.889126942,0.147652205,0.165684699,0.275843599,1
0.118720667,0.533460803,0.388145315,1.071612805,0.862854163,0.139057883,0.162350078,0.267860247,1
0.182744632,0.833976452,0.905609973,1.435869403,1.584050658,0.201246661,0.252003562,0.370535273,1
0.174710241,0.780923428,0.865380961,1.437192982,1.47833935,0.191620749,0.241022231,0.357495725,1
0.175684832,0.79682509,0.879488917,1.453787422,1.462975511,0.20220695,0.250120995,0.366760236,1
0.182706767,0.804636591,0.820676692,1.482434088,1.69273183,0.206516291,0.25764411,0.363408521,1
0.176387748,0.749090482,0.776786762,1.539375735,1.545123812,0.199624457,0.241168877,0.34855064,1
0.178653174,0.740633659,0.792555114,1.553758828,1.511504638,0.217564149,0.244187447,0.365980002,1
0.188640974,0.745046029,0.707910751,1.481033023,1.626150726,0.204400062,0.246060228,0.347168045,1
0.17078748,0.691153351,0.666857225,1.474464724,1.449621266,0.192653995,0.234529084,0.337287409,1
0.179883076,0.717133863,0.709488832,1.516605166,1.489881577,0.207165343,0.236546245,0.359016639,1
0.188,0.679090909,0.657636364,1.433514012,1.499090909,0.210727273,0.259636364,0.355818182,1
0.182106375,0.679112364,0.649172244,1.543273754,1.384290243,0.207643536,0.245332864,0.365269461,1
0.180207588,0.687544739,0.660164639,1.520110127,1.414101646,0.206692913,0.248568361,0.376879026,1
,,,1.443353364,,,,,1
,,,1.443268665,,,,,1
,,,1.495249406,,,,,1
0.157863552,0.855679702,0.998222448,1.380807584,1.696038598,0.184780769,0.267902489,0.366006433,1
0.156595526,0.874089312,1.030941973,1.403294803,1.744664438,0.189594583,0.271277963,0.365218137,1
0.151507366,0.89311408,1.026293251,1.486846409,1.708376156,0.192446043,0.2995889,0.337187393,1
0.163593982,0.845518118,0.928268701,1.415134371,1.801864802,0.184043229,0.262237762,0.344140708,1
0.154771871,0.848995396,0.898179154,1.448511352,1.666806195,0.186898284,0.260150691,0.355169527,1
0.148765369,0.826846865,0.899908546,1.504422117,1.59546794,0.178843613,0.251702063,0.314805406,1
0.165649867,0.785809019,0.791246684,1.324328582,1.779708223,0.183289125,0.253448276,0.341246684,1
0.153267635,0.759465768,0.779823651,1.431225265,1.569242739,0.189315353,0.24598029,0.326504149,1
0.142752294,0.726238532,0.741896024,1.470285294,1.490275229,0.176636086,0.24,0.287461774,1
0.195463074,0.810677128,0.800443459,1.209073379,2.064983797,0.202456081,0.270339417,0.345898004,1
0.174886383,0.75088369,0.78034001,1.224166324,1.942265612,0.206194243,0.268641643,0.344049823,1
0.171579121,0.751029145,0.772600033,1.335069075,1.829079532,0.220648773,0.280586201,0.334925078,1
0.19110449,0.812726112,0.743349649,1.185527816,2.088103852,0.256011917,0.285592679,0.357735688,1
0.191680602,0.788879599,0.741638796,1.251869692,1.971780936,0.222198997,0.300585284,0.344063545,1
0.196263482,0.712249615,0.675654854,1.271922977,1.749614792,0.206086287,0.288906009,0.32068567,1
0.162282563,0.863491727,0.9327535,1.169665261,1.645523971,0.17702588,0.258803564,0.340050912,1
0.165794637,0.826684107,0.965118814,1.215300369,1.624046218,0.185197297,0.261063876,0.346086767,1
0.167099286,0.831062081,0.967337227,1.282803181,1.530932295,0.186567164,0.254055808,0.366645036,1
0.166220557,0.857066381,0.864694861,1.116132723,1.722296574,0.180808351,0.263784797,0.352783726,1
0.169114675,0.824956205,0.871984908,1.172634916,1.600862417,0.189462337,0.261555046,0.350222342,1
0.151786796,0.734827377,0.805451242,1.206126915,1.352392489,0.172259237,0.221078134,0.320411872,1
0.174234606,0.850361197,0.813209494,1.06887291,1.685070519,0.19005848,0.254385965,0.377192982,1
0.171030262,0.805848351,0.800918055,1.135594691,1.564943897,0.192621557,0.285957157,0.359911595,1
0.181148984,0.763962234,0.7550008,1.160778016,1.407905265,0.191390622,0.232197152,0.355896944,1
0.175691937,0.799638989,0.723024469,0.990525932,1.610509426,0.202166065,0.254713197,0.378259126,1
0.16321291,0.747845223,0.680359435,1.072068708,1.363102879,0.209242619,0.233449477,0.330643682,1
0.169739593,0.733510739,0.699676868,1.107893743,1.388139137,0.193879491,0.228663752,0.346321992,1
0.182649472,0.801875733,0.714419695,0.933980583,1.548651817,0.204454865,0.272215709,0.392731536,1
0.205271752,0.776300443,0.714019128,1.006853488,1.438068579,0.224166084,0.288313506,0.379752741,1
0.168764668,0.723490506,0.651162791,1.040544676,1.307019415,0.193087263,0.262427992,0.374866652,1
0.175123423,0.892073505,0.810477235,0.940527107,1.971749863,0.205567745,0.259736698,0.445282501,1
0.169969812,0.844992781,0.772148576,1.027476374,1.753773461,0.195694973,0.250557816,0.399789999,1
0.171244358,0.827208253,0.759381044,1.074200503,1.688845906,0.195228885,0.245776918,0.375757576,1
0.187839132,0.83338653,0.724545164,0.85712225,1.897223109,0.203159911,0.248483881,0.416374082,1
0.162687231,0.759157645,0.677591576,0.957071257,1.61530476,0.178555539,0.233427258,0.368826932,1
0.164238009,0.787188828,0.686854888,0.93244529,1.588646023,0.187310261,0.253187614,0.362932605,1
0.213780183,0.880308077,0.713988343,0.782176412,1.879683597,0.217735221,0.262905912,0.460449625,1
0.197692017,0.797956867,0.626182369,0.882450637,1.592697692,0.185584563,0.231176693,0.397654181,1
0.167317345,0.798475553,0.631715932,0.881029235,1.519799219,0.18404908,0.226250232,0.373489496,1
0.190944373,0.945148771,0.684087969,0.781327949,1.885899094,0.21164295,0.266752911,0.508926261,1
0.178369463,0.846371348,0.61663525,0.783653846,1.614043355,0.188737041,0.252120641,0.42860509,1
0.162162162,0.795675676,0.562810811,0.854758962,1.382486486,0.180540541,0.233297297,0.420324324,1
0.179357022,0.938522279,0.548505358,0.689265537,1.598984772,0.181049069,0.239706712,0.470671179,1
0.160885806,0.829509072,0.565368196,0.75483871,1.42529349,0.166755603,0.274012807,0.458377801,1
0.153999502,0.751308248,0.488412659,0.800336083,1.260403688,0.17019686,0.206578619,0.3964615,1
0.174760222,0.939626451,0.865623423,1.194610614,2.100555275,0.216557294,0.279858657,0.374154467,1
0.17590486,0.983453981,0.928128232,1.194640416,2.306514995,0.202895553,0.293795243,0.407135471,1
0.177178722,1.001131804,0.944027163,1.17475148,2.557876325,0.211955963,0.296738348,0.414754604,1
0.171871128,0.887980173,0.763444857,1.126489459,2.118587361,0.195043371,0.288228005,0.367286245,1
0.179908907,0.926492915,0.815662955,1.171693085,2.330718623,0.226973684,0.29402834,0.391447368,1
0.179477423,0.966768138,0.84906139,1.161283483,2.575342466,0.21638762,0.302004059,0.418822933,1
0.181803359,0.891081037,0.730474482,1.175503568,2.172672428,0.211478885,0.289091798,0.381379423,1
0.184996606,0.954854039,0.792260692,1.196037061,2.430244399,0.221486762,0.304650373,0.425661914,1
0.182127798,0.965131366,0.796140123,1.155904805,2.48426857,0.222186182,0.304573467,0.424099903,1
0.206286428,0.923605329,0.738967527,1.162520114,2.215237302,0.225020816,0.321815154,0.42173189,1
0.19505719,0.950776144,0.741830065,1.141422695,2.341503268,0.224877451,0.317810458,0.420547386,1
0.215126721,0.963679904,0.763719816,1.104757328,2.434444223,0.239473159,0.316902814,0.435242467,1
0.212083229,0.865630484,0.695161695,1.104494029,2.257959388,0.233642517,0.330157934,0.404111306,1
0.211586275,0.977125808,0.723272004,1.136585366,2.393336648,0.244654401,0.343610144,0.416956738,1
0.20756547,1.000969932,0.723326867,1.085620711,2.512609117,0.249757517,0.353782735,0.441319108,1
0.178807947,0.689390988,0.665238281,1.344585295,1.523828074,0.17971692,0.234774705,0.2684067,1
0.187665431,0.733192165,0.669269455,1.372285941,1.550952885,0.182901006,0.244044468,0.278321863,1
0.182537589,0.728171986,0.655631759,1.314824212,1.560406225,0.177921393,0.237931944,0.279082036,1
0.179090628,0.683575626,0.603154964,1.429285165,1.501237241,0.183266316,0.236931642,0.26616146,1
0.177592733,0.667524603,0.589099167,1.415601755,1.458743376,0.179258138,0.235427706,0.284178653,1
0.193594419,0.706358015,0.611225622,1.332487071,1.504835897,0.174409386,0.238306643,0.295386079,1
0.187132283,0.650028468,0.565002847,1.383078441,1.479218068,0.187511862,0.241412033,0.285443158,1
0.195602294,0.660803059,0.564435946,1.3622468,1.441491396,0.16998088,0.247036329,0.285086042,1
0.199039385,0.679346782,0.580403458,1.336073501,1.49221902,0.165417867,0.247838617,0.29548511,1
0.208809524,0.691666667,0.525,1.375972763,1.386190476,0.177857143,0.29547619,0.283809524,1
0.212776063,0.67679886,0.537402042,1.398058252,1.374970316,0.218237948,0.257658513,0.277843743,1
0.213031979,0.702572734,0.532099062,1.304633638,1.42534263,0.184419332,0.268574176,0.280355855,1
0.211193242,0.642555438,0.507127772,1.308912084,1.347940866,0.168162619,0.271119324,0.264519535,1
0.207651715,0.634036939,0.507651715,1.362446308,1.325329815,0.145382586,0.539050132,0.298153034,1
0.227434842,0.689711934,0.499862826,1.29703763,1.404938272,0.166529492,0.261454047,0.270781893,1
0.16856517,0.73143483,0.71577218,1.360293227,1.452245345,0.165936473,0.223658269,0.278422782,1
0.167564004,0.726623448,0.719591254,1.375361272,1.523019448,0.174266564,0.226458631,0.272717284,1
0.175297019,0.759246806,0.732122842,1.257854498,1.550325039,0.171822461,0.222932078,0.278861242,1
0.172576214,0.683501243,0.6481748,1.379201357,1.370011775,0.169043569,0.221117362,0.262985739,1
0.168199737,0.691984231,0.658212878,1.390945874,1.41760841,0.187779238,0.229040736,0.269382392,1
0.169062376,0.725042859,0.664512726,1.335982176,1.43571146,0.167216141,0.224713174,0.275352763,1
0.170773021,0.645826917,0.570834617,1.340742966,1.271943332,0.180628272,0.229134586,0.251000924,1
0.172397476,0.669085174,0.586435331,1.29691741,1.354731861,0.192586751,0.235962145,0.265930599,1
0.170761861,0.665430382,0.573327152,1.297315436,1.32004327,0.165044043,0.246020708,0.272291763,1
0.158528852,0.52203551,0.474159797,1.420244078,1.127774255,0.178027901,0.209733672,0.227647432,1
0.165606221,0.599328385,0.510604454,1.364823133,1.241958289,0.190173206,0.211735596,0.239130435,1
0.191593886,0.614628821,0.524381368,1.364478231,1.361353712,0.181222707,0.251273654,0.235080058,1
0.168161435,0.510650224,0.442638266,1.430825023,1.065022422,0.212630792,0.220665172,0.231875934,1
0.163433275,0.545757398,0.47952185,1.404031233,1.115030374,0.172251617,0.208896727,0.215951401,1
0.190031153,0.602803738,0.502225189,1.370999464,1.282376502,0.187583445,0.251001335,0.273698264,1
