feature_18,feature_76,feature_13,feature_68,feature_49,feature_45,feature_47,feature_77,feature_3,feature_33,feature_53,feature_21,feature_46,feature_9,feature_31,feature_66,feature_73,feature_36,feature_75,feature_16,feature_62,feature_48,feature_54,feature_56,feature_57,feature_40,feature_8,feature_67,feature_61,feature_41,feature_28,feature_26,feature_64,feature_71,feature_32,feature_30,feature_4,feature_55,feature_43,feature_19,feature_65,feature_12,feature_52,feature_15,feature_22,feature_38,feature_25,feature_20,feature_42,feature_27,feature_69,feature_17,feature_50,feature_63,feature_44,feature_60,feature_72,feature_2,feature_34,feature_5,feature_1,feature_35,target
1.481496012,0.130284998,0.269255917,0.211634826,0.609379894,1.054807391,0.96280927,1.626918259,0.322087093,0.300510004,0.178750391,0.822283248,0.166144692,0.215117039,0.44213417,1.173191356,0.331663013,0.666666667,0.13255559,0.633320256,0.240291262,0.302067022,0.113059818,0.203178829,0.24600689,0.369687459,2.193801491,0.780848732,0.446523645,0.24885576,0.245848045,1.426703282,2.339336048,0.113059818,2.11023931,0.16019354,2.250948084,0.147823364,0.159016608,0.355825814,0.127701221,0.279717536,0.144065142,0.794298418,0.355433503,0.344841114,3.056231202,0.662351249,0.372956715,0.238263371,0.100767303,1.570681313,0.900093956,1.295411838,0.225023489,0.112511744,0.091841528,1.165424349,0.389695305,3.720282464,0.941414934,0.265855891,1
1.297745572,0.156810702,0.253140097,0.232190254,0.623951587,1.060197473,1.013377216,1.621297378,0.268760064,0.29468599,0.177832042,0.688083736,0.174222317,0.2,0.384219002,1.144070496,0.383798705,0.582930757,0.145981527,0.521256039,0.25671515,0.303535407,0.122836819,0.169444739,0.262979085,0.345088567,2.187117552,0.827264041,0.460770782,0.228502415,0.224959742,1.327697262,2.455250027,0.122836819,1.948148148,0.163123994,2.101449275,0.150228262,0.151046699,0.360386473,0.145663022,0.257004831,0.165091836,0.712721417,0.332850242,0.298067633,2.641223833,0.611111111,0.344605475,0.215619968,0.110096613,1.489371981,0.859433061,1.408960612,0.208514704,0.116785221,0.104363521,1.004991948,0.346698873,3.27037037,0.824637681,0.237520129,1
1.390280312,0.163008736,0.260242163,0.225442148,0.615597699,1.053164287,1.011932666,1.676646069,0.287444021,0.283131531,0.193586192,0.762647205,0.174621777,0.202355283,0.422458119,1.106008949,0.337097805,0.602587494,0.151928404,0.549344833,0.256978479,0.30396335,0.111442574,0.168761986,0.238972938,0.345828496,2.282965666,0.827722139,0.423076923,0.23984077,0.255266213,1.370210649,2.509482208,0.111442574,1.913750207,0.17332891,2.110963676,0.145962071,0.150439542,0.355448665,0.130620072,0.268369547,0.164713403,0.694974291,0.3552828,0.307181954,2.693979101,0.620832642,0.339691491,0.220102836,0.114319199,1.504063692,0.830705306,1.349776263,0.211378649,0.112188366,0.102386533,1.034168187,0.362912589,3.346491956,0.838115774,0.256095538,1
1.442857143,0.141139241,0.266554622,0.216244726,0.60464135,1.025,0.957067511,1.616877637,0.290756303,0.308907563,0.177742616,0.784537815,0.171308017,0.208907563,0.410756303,1.115189873,0.382067511,0.635294118,0.138924051,0.571596639,0.245042194,0.30907173,0.107805907,0.184704641,0.239662447,0.343193277,2.343361345,0.804957806,0.438607595,0.265042017,0.254957983,1.404369748,2.288818565,0.107805907,1.981848739,0.170084034,2.120336134,0.149578059,0.152268908,0.367226891,0.130063291,0.270252101,0.158544304,0.748907563,0.366722689,0.307731092,2.810084034,0.63697479,0.346386555,0.227058824,0.10907173,1.550252101,0.848101266,1.329113924,0.209493671,0.115189873,0.106012658,0.994285714,0.364201681,3.685210084,0.818823529,0.260672269,1
1.206023403,0.172853034,0.243429887,0.231064238,0.613477606,1.039583619,0.943158471,1.629639775,0.24515634,0.27373873,0.170113683,0.685210052,0.181618956,0.234413965,0.356224823,1.165593754,0.38172853,0.620755803,0.151897,0.49031268,0.258046843,0.280372552,0.108204356,0.15970415,0.231201205,0.312871667,2.040475734,0.852485961,0.428708396,0.2319202,0.234030309,1.148474966,2.36337488,0.108204356,1.62516785,0.165739497,1.838480721,0.156416929,0.156148091,0.34931901,0.14244624,0.267216574,0.172305164,0.612123537,0.328601573,0.263380012,2.208517169,0.530596585,0.321503932,0.213696528,0.125462265,1.277383464,0.849472675,1.308724832,0.197644158,0.105328037,0.103410492,0.839056206,0.323997698,2.917130251,0.743142145,0.250143871,1
1.263778727,0.169241192,0.266422615,0.227913279,0.600271003,0.954200542,0.954336043,1.576693767,0.266422615,0.286963596,0.173170732,0.731950376,0.172222222,0.207240187,0.392719138,1.15704607,0.392682927,0.633516372,0.153929539,0.513321131,0.262195122,0.283739837,0.103658537,0.162872629,0.245528455,0.327435428,2.130567419,0.830894309,0.441463415,0.243847875,0.256050437,1.230425056,2.407588076,0.103658537,1.737848281,0.176123653,1.968476713,0.146747967,0.179581045,0.364043116,0.132655827,0.263982103,0.16504065,0.683140126,0.347569656,0.292047997,2.419564775,0.576977832,0.334146838,0.223917023,0.132520325,1.287166972,0.845528455,1.319647696,0.196341463,0.112466125,0.099864499,0.875533862,0.345739272,2.971934106,0.754728493,0.288997356,1
1.329025424,0.184648417,0.267161017,0.211218465,0.584541063,0.986044015,0.942028986,1.582393988,0.28220339,0.325847458,0.169082126,0.765042373,0.172839506,0.207415254,0.405932203,1.149221685,0.3647343,0.657627119,0.150697799,0.538771186,0.244632313,0.300456253,0.102120236,0.173913043,0.211755233,0.33940678,2.237711864,0.791331186,0.431696189,0.260381356,0.26779661,1.303813559,2.186929683,0.102120236,1.798516949,0.180084746,2.070974576,0.139425658,0.152966102,0.387076271,0.133521202,0.276271186,0.157273215,0.69809322,0.366949153,0.310169492,2.481144068,0.598305085,0.357627119,0.238771186,0.134997316,1.411440678,0.834541063,1.277777778,0.196725711,0.106816962,0.104669887,0.93559322,0.402542373,3.163559322,0.718855932,0.286652542,1
1.226806423,0.164361121,0.23661909,0.231161267,0.602475428,1.01510739,0.975609756,1.519839825,0.254906334,0.29794826,0.16108482,0.675512935,0.182198762,0.22279215,0.344335415,1.194029851,0.370950127,0.620428189,0.174190025,0.489072257,0.266472515,0.282125956,0.111212232,0.155260284,0.235529669,0.301516503,1.884924175,0.881143065,0.46814707,0.234388938,0.224130241,1.164585192,2.273571169,0.111212232,1.5470562,0.173728814,1.861730598,0.14652348,0.154326494,0.360838537,0.161266837,0.255352364,0.174008009,0.626449599,0.348126673,0.284344335,2.184656557,0.572925959,0.315566459,0.218331847,0.149617765,1.242194469,0.799053513,1.272115035,0.181652712,0.110666181,0.110848198,0.801070473,0.338760036,2.691347012,0.674397859,0.260481713,1
1.355560792,0.218505726,0.267672008,0.236138884,0.610979822,0.989638248,0.947100527,1.583348482,0.262723845,0.29736098,0.164333757,0.692507069,0.176876931,0.211121583,0.380772856,1.197236866,0.379203781,0.643261074,0.17433194,0.510603205,0.270496273,0.275949827,0.113070351,0.157789493,0.233230322,0.317389255,2.011074458,0.844937284,0.450281767,0.240574929,0.244580584,1.236569274,2.299400109,0.113070351,1.684495759,0.185673893,1.926720075,0.13924741,0.154099906,0.386427898,0.151790584,0.289820924,0.170696237,0.680961357,0.393261074,0.284637135,2.290527804,0.588595664,0.331526861,0.233034873,0.141792401,1.33529689,0.846391565,1.237047809,0.185420833,0.11197964,0.114161062,0.912582469,0.362865221,2.988925542,0.759660697,0.274269557,1
1.269179304,0.236429216,0.258474576,0.227592426,0.595130748,0.97889991,0.950225428,1.524797115,0.265834077,0.285905442,0.15779982,0.664585192,0.175293057,0.194469224,0.368198037,1.209558161,0.390261497,0.609054416,0.174030658,0.492863515,0.262037872,0.275383228,0.104418395,0.156717764,0.238232642,0.329170384,1.875557538,0.825428314,0.463480613,0.238180196,0.231489741,1.192685103,2.108025248,0.104418395,1.562444246,0.175512935,1.860392507,0.134535618,0.146743979,0.353925067,0.141208296,0.259143622,0.165193868,0.656333631,0.375780553,0.273416592,2.121989295,0.558206958,0.315566459,0.221677074,0.141568981,1.26382694,0.908566276,1.229215509,0.181965735,0.115599639,0.107303877,0.805307761,0.358162355,2.822033898,0.713425513,0.268956289,1
1.526998702,0.127800322,0.282962371,0.207460115,0.63922397,1.356162099,0.838123298,1.555950859,0.342748777,0.305220082,0.190783256,0.519313305,0.162265829,0.210200619,0.485976644,1.052587692,0.419812107,0.741491167,0.148424037,0.7976844,0.286564011,0.302796153,0.118183334,0.170159542,0.255934182,0.41261603,1.81435273,0.826783034,0.499027183,0.280866354,0.253318694,1.43756862,2.278392351,0.118183334,2.288352131,0.124463519,2.61772632,0.149924954,0.152610041,0.308613634,0.141475346,0.268290249,0.161431986,0.986625412,0.322986326,0.370995109,3.508134544,0.785208105,0.435971654,0.206308015,0.115792985,1.942409422,2.364444939,1.869309022,0.259436322,0.155317138,0.125020846,0.969957082,0.430082843,4.649765446,0.690987124,0.291047011,1
1.522225552,0.130253013,0.282389372,0.200293191,0.624552069,1.398088826,0.819144315,1.526495819,0.343921686,0.307861353,0.190194375,0.505643792,0.171571289,0.200479473,0.485565878,1.115321968,0.385872516,0.74378184,0.15072212,0.804814704,0.290802476,0.304539038,0.125746552,0.170051037,0.248018243,0.418839277,1.81000899,0.855901835,0.542512759,0.262910798,0.250424533,1.433623015,2.266967097,0.125746552,2.320946958,0.118769354,2.618719409,0.150885004,0.152532215,0.308960144,0.155228581,0.268804315,0.162341188,0.995804615,0.327439816,0.387973229,3.639896114,0.786934372,0.44610928,0.208370792,0.117548051,1.932174608,2.383537843,1.850146596,0.253882072,0.155500054,0.127864046,0.962141644,0.43791829,4.739986015,0.704525022,0.296373989,1
1.502159827,0.125162338,0.284606322,0.212770563,0.637391775,1.351623377,0.759090909,1.531818182,0.337325741,0.306008247,0.189989177,0.482525034,0.173430736,0.199980365,0.482721382,1.172348485,0.394155844,0.712939328,0.152922078,0.791380326,0.290909091,0.299134199,0.129491342,0.171969697,0.266017316,0.424602395,1.780286668,0.878463203,0.528787879,0.263302572,0.257117612,1.397015511,2.310930736,0.129491342,2.304731985,0.117808757,2.607500491,0.171969697,0.141763204,0.314843903,0.145779221,0.270469272,0.157683983,0.970351463,0.324464952,0.388179855,3.547418025,0.80188494,0.46063224,0.210092284,0.116720779,1.884743766,2.404761905,1.897348485,0.247348485,0.16547619,0.12711039,0.923817004,0.424504221,4.76919301,0.665815826,0.290791282,1
1.397928803,0.1503549,0.27210356,0.193352443,0.594594595,1.257712258,0.803371553,1.49952225,0.304595469,0.290744337,0.171444171,0.430291262,0.159363909,0.192880259,0.446860841,0.960960961,0.396396396,0.69618123,0.148648649,0.668349515,0.26992902,0.291973792,0.113704614,0.153835654,0.245154245,0.39171521,2.051779935,0.828078078,0.498771499,0.259676375,0.245825243,1.352621359,2.175812176,0.113704614,2.066666667,0.122459547,2.377734628,0.165438165,0.142653722,0.32763754,0.128651379,0.267702265,0.155473655,0.910679612,0.322459547,0.33605178,3.059029126,0.70420712,0.417087379,0.206731392,0.124488124,1.711067961,1.913868414,1.711711712,0.226726727,0.134316134,0.118959869,0.821877023,0.425242718,4.168802589,0.596245955,0.30368932,1
1.357984045,0.13010136,0.267696594,0.198386236,0.587956788,1.231528408,0.803947719,1.476126967,0.295302013,0.286817779,0.181381702,0.41522097,0.165577487,0.189692288,0.446878561,1.018004801,0.401507069,0.689375712,0.146305682,0.661137141,0.279407842,0.294278474,0.116497733,0.14643905,0.235996266,0.392047613,2.052804863,0.851160309,0.528007469,0.261744966,0.219450424,1.292516145,2.159642571,0.116497733,2.081929847,0.116626567,2.322274281,0.15317418,0.145118399,0.324173737,0.164710589,0.278206914,0.15977594,0.888945169,0.331391668,0.329238952,3.00696467,0.70571103,0.417120425,0.206027605,0.129034409,1.684310498,1.929381168,1.763470259,0.227193918,0.136636436,0.124233129,0.805369128,0.427250855,4.149930353,0.58123338,0.309864506,1
1.370384232,0.145138071,0.26497006,0.203441958,0.581206648,1.200104698,0.786480827,1.416633948,0.292914172,0.287300399,0.172817694,0.41991018,0.159795838,0.173153693,0.440743513,1.115691663,0.389870436,0.677769461,0.159664965,0.65755988,0.275487502,0.296950661,0.11241984,0.148606203,0.254089779,0.405813373,2.004366267,0.869585133,0.514461458,0.280439122,0.220309381,1.282185629,2.229223924,0.11241984,2.097055888,0.114271457,2.264595808,0.159992148,0.139845309,0.328842315,0.156131396,0.256861277,0.159141474,0.888847305,0.331462076,0.34256487,3.03006487,0.709830339,0.420284431,0.203842315,0.112027222,1.653443114,1.933974611,1.783732496,0.226802775,0.140361209,0.114971862,0.800773453,0.409056886,4.184381238,0.576347305,0.302145709,1
1.278087127,0.15813912,0.26252866,0.186445218,0.561925172,1.137690865,0.753728011,1.427538173,0.278250901,0.282672781,0.158317707,0.410088438,0.14653094,0.171798231,0.434490665,1.003303866,0.366639879,0.686865378,0.153853023,0.577301015,0.267256005,0.273149388,0.103759264,0.142959193,0.215465667,0.376514903,1.885031117,0.801946602,0.518439146,0.259253194,0.211758926,1.227481166,2.09179391,0.103759264,1.88224697,0.12561415,2.174582378,0.139208858,0.153619391,0.324926302,0.130011608,0.244677367,0.159924993,0.830822142,0.310186702,0.320995742,2.577628562,0.646904684,0.400425811,0.201113659,0.124564693,1.522928267,1.579426735,1.581123315,0.201893026,0.11626038,0.113135101,0.746642647,0.436128398,3.601703243,0.554536521,0.313953488,1
1.2771181,0.167474231,0.257381258,0.195577482,0.549907497,1.078319091,0.766716589,1.456611752,0.271983312,0.28690629,0.167209937,0.439345315,0.1601621,0.166720154,0.419608472,1.031098582,0.359263501,0.676668806,0.171614836,0.5813543,0.275570434,0.278565765,0.113998767,0.138225707,0.205973042,0.371790757,1.851251605,0.837459255,0.525680557,0.262997433,0.227695764,1.197849807,2.104043697,0.113998767,1.869544288,0.122272144,2.144255456,0.143071095,0.167682927,0.331675225,0.142982997,0.269897304,0.155933398,0.812740693,0.309050064,0.324293967,2.523908858,0.63928113,0.407894737,0.20105905,0.125891992,1.498716303,1.620209673,1.597216104,0.204827768,0.113117787,0.133644613,0.748555841,0.435173299,3.671534018,0.554878049,0.335044929,1
1.378387202,0.16624707,0.267548155,0.192204184,0.551176317,1.056515323,0.766733223,1.384408369,0.290728044,0.292850147,0.162774546,0.369572315,0.156176751,0.166829905,0.43813255,1.09801198,0.354371039,0.691642181,0.157305322,0.595168136,0.290823856,0.280145846,0.113551524,0.140724021,0.222154701,0.386712373,1.913973229,0.863269381,0.520444483,0.273261508,0.236532811,1.231472413,2.107474607,0.113551524,1.903362716,0.119817173,2.149200131,0.157478948,0.154587006,0.343617369,0.151315218,0.254978779,0.159562462,0.833006856,0.352758733,0.336924584,2.608880183,0.665850473,0.42360431,0.206496898,0.123708655,1.525954946,1.602569668,1.602482854,0.199496484,0.122666898,0.119454814,0.767548155,0.437642834,3.760855371,0.721025139,0.325497878,1
1.123948402,0.134805875,0.239484016,0.155869293,0.448593875,0.839576455,0.702721166,0.980872139,0.255748738,0.27182651,0.112034612,0.318751168,0.116247296,0.149560666,0.391288091,0.830809518,0.306728908,0.654140961,0.151428897,0.496167508,0.215530001,0.263691222,0.083798247,0.107024935,0.143572811,0.380257992,1.610955319,0.614027098,0.386314471,0.277435035,0.214619555,1.105066368,1.511784128,0.083798247,1.64273696,0.120209385,1.936623668,0.110326768,0.156851748,0.344550383,0.116702721,0.254627033,0.145052943,0.749111984,0.318564218,0.301551692,2.221723687,0.553374463,0.392409796,0.193681062,0.12045998,1.340811367,0.849368097,1.131048617,0.189229193,0.089035637,0.107821929,0.652271453,0.424191438,3.149373715,0.483454851,0.323424939,1
1.087434649,0.139532256,0.23327925,0.173765676,0.414077505,0.890407864,0.712687832,0.974579144,0.247881738,0.274382549,0.117048921,0.371912746,0.145633262,0.163511808,0.394447449,0.897525703,0.284261665,0.645393907,0.172183934,0.492518478,0.227770873,0.262117275,0.092192973,0.1141114,0.140888035,0.367405805,1.555074815,0.634956502,0.403457236,0.260140617,0.182801514,1.063457725,1.512936391,0.092192973,1.6003245,0.112853795,1.87236344,0.117839792,0.16188931,0.325581395,0.130154785,0.235082026,0.155123715,0.726518839,0.29637642,0.314404182,2.132323779,0.570578691,0.39588967,0.185685956,0.13264038,1.318911123,0.966218506,1.191390803,0.19613603,0.085978985,0.136820698,0.631332252,0.42401298,3.117901568,0.471245718,0.340904994,1
1.19374425,0.137730576,0.244894204,0.184572387,0.436892119,0.814533259,0.71000559,0.944997205,0.258141674,0.279484821,0.116489659,0.384728611,0.150922303,0.165041398,0.390616375,0.976634992,0.288764673,0.659981601,0.1529346,0.51149954,0.243376188,0.27333706,0.09077697,0.115036333,0.138177753,0.386936523,1.587672493,0.660816098,0.411291224,0.301379945,0.188592456,1.063845446,1.539519285,0.09077697,1.678564857,0.118307268,1.946642134,0.130128563,0.169273229,0.33799448,0.143991056,0.23275069,0.166685299,0.748850046,0.312235511,0.321987121,2.21324747,0.577920883,0.415087397,0.19374425,0.115930688,1.358049678,1.066182225,1.272666294,0.187143656,0.090329793,0.146562325,0.64949402,0.427782889,3.232014719,0.489420423,0.35124195,1
1.059220029,0.160982084,0.239046702,0.195089582,0.56284008,0.905242203,0.680026543,1.267418713,0.245064998,0.290081849,0.135235567,0.354116514,0.146250829,0.158401541,0.381559942,1.060252157,0.365096218,0.698122292,0.169608494,0.479778527,0.274452555,0.252023889,0.105640345,0.135500995,0.189781022,0.384930188,1.432354357,0.78407432,0.509489051,0.308618199,0.176456428,1.017573423,1.929130723,0.105640345,1.44848339,0.127106403,1.843283582,0.143596549,0.191141069,0.328839673,0.144658261,0.224602792,0.149568679,0.732546943,0.315117959,0.31271064,1.895281656,0.601829562,0.422965816,0.199085219,0.135235567,1.217862301,1.255607167,1.376509622,0.17810219,0.111214333,0.133775713,0.633124699,0.439817044,2.783100626,0.454020221,0.369282619,1
1.067757009,0.178631702,0.234813084,0.22835259,0.532130339,0.934960405,0.684798131,1.227963131,0.245794393,0.278504673,0.145268077,0.369626168,0.152927431,0.173130841,0.390420561,1.058938076,0.348046216,0.689719626,0.188757627,0.469859813,0.304037388,0.25717253,0.104894197,0.143580423,0.186291055,0.382009346,1.402336449,0.787874854,0.515643256,0.317990654,0.194859813,0.995560748,1.944437232,0.104894197,1.420560748,0.123364486,1.810981308,0.159807867,0.189953271,0.339485981,0.1560431,0.221962617,0.15617292,0.728271028,0.310514019,0.334813084,1.855607477,0.571495327,0.429439252,0.195560748,0.153706348,1.225934579,1.226924575,1.388549916,0.180838634,0.116448137,0.133454498,0.631308411,0.450700935,2.760747664,0.451401869,0.36728972,1
1.0773769,0.162393162,0.232584525,0.204480704,0.541310541,0.898083398,0.697358197,1.173659674,0.242114817,0.292489222,0.150997151,0.333787157,0.163558664,0.14545042,0.377808033,1.103600104,0.356772857,0.687996369,0.180523181,0.473791695,0.324138824,0.258352758,0.105542606,0.139342139,0.186091686,0.388019061,1.343998185,0.796037296,0.512432012,0.313818924,0.183571591,0.961198094,1.953768454,0.105542606,1.388245972,0.125709099,1.791014295,0.152551153,0.194690265,0.320853188,0.162134162,0.218969821,0.168997669,0.702064897,0.302473338,0.336056274,1.820058997,0.588382119,0.428863172,0.191059678,0.137399637,1.196278648,1.290727791,1.412328412,0.175084175,0.107485107,0.146464646,0.601089176,0.439981847,2.749262537,0.474926254,0.378261856,1
2.291296128,0.124846614,0.376374203,0.22673475,0.627162253,1.323041602,2.183707398,1.879705498,0.442335971,0.390868987,0.200490836,0.412296058,0.196928314,0.262796723,0.551572019,1.229307683,0.595693306,0.758560325,0.133911254,0.865065472,0.341527135,0.38502949,0.123975775,0.170605233,0.266239164,0.397451159,2.005811918,0.985749911,0.507619839,0.295427491,0.353616694,1.470905399,2.354550133,0.123975775,2.579301169,0.177438555,2.883551572,0.176305269,0.196414817,0.378614943,0.178324031,0.355927456,0.15299054,0.980883692,0.362299559,0.466143827,4.271759681,0.87808977,0.486380506,0.256844759,0.122669517,1.959386598,2.196928314,1.799113328,0.28056842,0.148675929,0.11142778,0.962747707,0.470415237,4.420138646,0.583922694,0.322946572,1
2.36477224,0.121865309,0.389761531,0.20889008,0.590336537,1.290784486,2.044909836,1.806883878,0.441596459,0.408753391,0.188024044,0.417678138,0.184348559,0.263601314,0.57289733,1.154868104,0.590030246,0.801228045,0.123626479,0.894116807,0.322983269,0.371645163,0.126880815,0.166813431,0.26536238,0.41303727,2.040696844,0.93399441,0.518051993,0.306368699,0.355918892,1.500285592,2.295072553,0.126880815,2.761173783,0.181422248,2.923104384,0.16765573,0.197558189,0.395973154,0.172020368,0.362130515,0.145028523,1.019063259,0.360702556,0.462801656,4.447950878,0.872340426,0.508282165,0.261387977,0.122669321,2.008067971,2.230483556,1.660400475,0.268731575,0.14039588,0.109498832,1.047693845,0.467585321,4.507068399,0.600599743,0.329287448,1
2.350544798,0.118989527,0.37532098,0.201118577,0.56011411,1.245561353,2.015239668,1.726962201,0.464848359,0.402109792,0.186216734,0.413560969,0.177395743,0.249774447,0.555069748,1.06486243,0.603543411,0.780484419,0.13021283,0.907696579,0.327840547,0.371457528,0.11673736,0.171990541,0.244585413,0.399264349,1.973905198,0.871814121,0.48661837,0.293635922,0.344853911,1.42334652,2.193198454,0.11673736,2.661183982,0.18509265,2.995766535,0.160804775,0.198556458,0.388645985,0.156187831,0.355541675,0.136631508,0.982927337,0.358178916,0.44999653,4.316746478,0.84093275,0.500381706,0.259629398,0.119102136,2.019154695,2.208212905,1.65609399,0.260688413,0.13389137,0.107691153,0.980428899,0.462558123,4.380387258,0.577069887,0.357484905,1
2.3157446,0.125868326,0.35193255,0.202436496,0.524261275,1.192534992,2.234059098,1.899170555,0.373247442,0.351837817,0.190150337,0.396551724,0.177449456,0.228021978,0.519041304,1.27029549,0.555158113,0.719685487,0.139865215,0.731242895,0.317833074,0.375894246,0.117988595,0.158579575,0.232918611,0.384331186,2.417298219,0.949507517,0.491861068,0.276619932,0.313660477,1.426487306,2.32809746,0.117988595,2.54215612,0.161424782,2.557313376,0.171435977,0.200833649,0.432455476,0.155209953,0.344732853,0.145152929,0.817639257,0.342175066,0.393330807,3.803050398,0.755778704,0.442307692,0.243179235,0.125764645,1.748484274,1.884499741,1.665785381,0.263608087,0.130637636,0.109175739,0.893899204,0.426108374,4.331849185,0.52425161,0.313849943,1
2.338490926,0.140212443,0.353963706,0.197976732,0.5251391,1.110015175,2.131562974,1.803945372,0.381948424,0.364374403,0.188416793,0.400859599,0.170864947,0.221680993,0.506303725,1.193576125,0.560343955,0.739446036,0.129185635,0.739732569,0.300556399,0.360040465,0.116186141,0.157612544,0.234243804,0.382043935,2.395797517,0.900455235,0.50419828,0.278892073,0.317000955,1.461891117,2.297774406,0.116186141,2.486914995,0.175549188,2.662082139,0.165098634,0.208022923,0.424928367,0.144410723,0.34660936,0.144107233,0.878892073,0.346704871,0.385768863,3.763896848,0.767526266,0.445272206,0.244603629,0.123419322,1.805635148,1.905361659,1.605715731,0.250581689,0.12245827,0.106221548,0.900191022,0.434670487,4.28061127,0.509837631,0.300191022,1
2.282637076,0.125055302,0.339332339,0.188320307,0.49304429,1.103819496,2.080027528,1.814629111,0.374207385,0.35154793,0.178636386,0.382786274,0.167772698,0.217456173,0.511003357,1.137000442,0.545445608,0.711208504,0.122892395,0.741048116,0.295580789,0.353733471,0.109374232,0.147126776,0.228088286,0.384464752,2.330380455,0.84712186,0.493388389,0.277415144,0.316299888,1.388194703,2.17259008,0.109374232,2.488343902,0.159455427,2.533196568,0.160841567,0.201883626,0.424654979,0.125989284,0.340171578,0.133510298,0.874393883,0.340358075,0.384091757,3.77769489,0.744311824,0.441160015,0.245710556,0.120926117,1.797836628,1.982745908,1.585361058,0.23659244,0.121122745,0.103966967,0.880082059,0.427638941,1.991141365,0.507273405,0.293174189,1
2.196788561,0.131602263,0.328059072,0.198664213,0.481087712,1.082259933,2.198800518,1.887071492,0.33790436,0.35302391,0.194915832,0.353375527,0.175628706,0.206868261,0.490857947,1.298098548,0.507053772,0.6895218,0.124923329,0.640646976,0.293191576,0.35350644,0.108566755,0.14693655,0.217065358,0.380215659,2.244842944,0.947318204,0.460505691,0.262423816,0.308720113,1.360525082,2.286376337,0.108566755,2.295593061,0.160454759,2.45241444,0.163293123,0.228199719,0.429207689,0.146050569,0.325949367,0.141484359,0.793483357,0.339545241,0.351851852,3.405532114,0.695733708,0.399320206,0.249882794,0.1269679,1.626582278,1.687998364,1.486267294,0.23280856,0.121652014,0.11183807,0.793248945,0.399437412,4.013478669,0.452180028,0.289498359,1
2.164757814,0.151993021,0.331543784,0.202456046,0.479600054,1.04234331,2.156958797,1.898000268,0.341565259,0.358267717,0.1860153,0.359580052,0.168702188,0.205559532,0.488188976,1.259294054,0.554556435,0.684204247,0.128841766,0.669887855,0.282109784,0.363239834,0.109649711,0.141793048,0.204133673,0.364829396,2.31567645,0.912159442,0.497047376,0.266881413,0.296826533,1.436411358,2.264595356,0.109649711,2.419470293,0.161178716,2.437842997,0.157361428,0.244333095,0.438081603,0.154274594,0.333333333,0.140518051,0.783703173,0.335719399,0.356716774,3.476735863,0.708780721,0.403602959,0.24123121,0.136625956,1.677284658,1.748959871,1.506710509,0.228023084,0.118776003,0.113474701,0.819374851,0.416129802,3.868289191,0.470532093,0.32808399,1
2.194711253,0.150195274,0.336535041,0.183424902,0.469120275,1.037068908,2.123717482,1.846892169,0.342226965,0.343294201,0.181836235,0.374599787,0.154497915,0.198861615,0.495078857,1.15959489,0.544449593,0.677220443,0.127424373,0.68303095,0.275700007,0.357053022,0.105911167,0.141987158,0.205533858,0.369145025,2.295505751,0.877010657,0.459455881,0.26716471,0.290525317,1.443258627,2.18812471,0.105911167,2.381003202,0.161034033,2.498280564,0.155027471,0.220799241,0.440649828,0.125769511,0.333451915,0.142847687,0.78465552,0.334993478,0.36072572,3.413731768,0.704494249,0.416814894,0.241906795,0.129542596,1.689671529,1.768716489,1.508108824,0.219037532,0.111140531,0.106970279,0.822957429,0.410292897,4.132811574,0.466737816,0.306415273,1
2.201523869,0.15525071,0.316125019,0.207473983,0.489403974,0.993377483,2.022421949,1.919583728,0.312548593,0.319545949,0.191296121,0.367905458,0.161210974,0.200124397,0.444254393,1.404541154,0.524124882,0.656196548,0.140586566,0.575493702,0.292809839,0.344181646,0.1,0.134437086,0.187322611,0.349090344,2.066552636,0.961684011,0.449290445,0.286114135,0.275229358,1.39807184,2.308609272,0.1,2.115067641,0.166692583,2.28487016,0.162346263,0.271652931,0.448919297,0.142194891,0.323122376,0.14295175,0.759912922,0.344580936,0.325454828,3.008863318,0.625719173,0.403203234,0.244129995,0.147587512,1.568651843,1.52526017,1.428571429,0.212015137,0.103500473,0.112298959,0.749028145,0.395428394,3.634737988,0.428082724,0.284714663,1
2.180757552,0.158585389,0.326514304,0.216565845,0.477431363,0.938483015,2.053606329,1.905909725,0.301582228,0.322838421,0.191903211,0.377976666,0.169194974,0.203771776,0.459964839,1.27780363,0.529641694,0.643439348,0.13727315,0.597091258,0.295951605,0.348255002,0.107119591,0.132340624,0.191530945,0.354482979,2.140163017,0.946579805,0.458445789,0.266901071,0.29391082,1.478983538,2.30255933,0.107119591,2.203452134,0.169729903,2.342336583,0.155793392,0.262266262,0.460444302,0.166775244,0.334984817,0.151140065,0.785360396,0.352724948,0.351126738,3.176602206,0.647434873,0.413456928,0.245644878,0.135318753,1.566405626,1.517170777,1.48720335,0.213866915,0.107584923,0.109539321,0.761387246,0.399232859,3.844334346,0.441585424,0.298545629,1
