feature_77,feature_47,feature_12,feature_18,feature_44,feature_62,feature_9,feature_32,feature_49,feature_40,feature_66,feature_2,feature_27,feature_31,feature_50,feature_45,feature_53,feature_8,feature_11,feature_38,feature_71,feature_36,feature_43,feature_5,feature_26,feature_58,feature_55,feature_64,feature_73,feature_42,feature_33,diagnosis
1.857424118,2.769209735,0.383273474,2.438943048,0.255291222,0.335794367,0.294510005,2.622541474,0.724528302,0.393791688,1.285917419,0.857961348,0.245852574,0.504959808,1.066502598,1.41356303,0.205851791,4.607319993,0.744313323,0.360868822,0.119278097,0.854198734,0.336240807,4.125534462,1.325808107,0.125184578,0.168717528,2.515559202,0.519551545,0.465623397,0.346245938,1
1.678112948,2.689259866,0.422773593,2.592822331,0.253737651,0.317977706,0.306247231,2.727603013,0.719847853,0.419583518,1.29420466,0.902791316,0.255206026,0.528577758,1.147921179,1.332347192,0.203655766,4.78147984,0.794240142,0.382543199,0.115431349,0.907487816,0.349047408,4.5590607,1.34328755,0.123725501,0.161075598,2.245073696,0.527814465,0.485511741,0.364023039,1
1.791101161,2.924933539,0.34288024,2.446933826,0.23296488,0.318805093,0.23790276,2.001732302,0.625437246,0.352234669,1.208269204,0.704007391,0.226354082,0.431112138,0.931649643,1.247096684,0.194487197,4.190899642,0.585633445,0.284559418,0.118791101,0.708857836,0.471417023,3.277630211,1.107749163,0.122708829,0.167412901,2.479152092,0.502518539,0.393578935,0.299688186,1
1.809900021,2.84716493,0.360840474,2.254842118,0.230650912,0.322030343,0.238173495,2.043432328,0.64993358,0.352271393,1.191428372,0.732010799,0.235473647,0.434910201,0.95833042,1.217926309,0.193525834,4.144265759,0.593849043,0.293461674,0.115989653,0.699495246,0.473177603,3.324568611,1.125836366,0.121443054,0.168286373,2.359924491,0.50653709,0.402629417,0.316469069,1
1.807932326,2.874566634,0.3692049,2.717151093,0.225488836,0.327901817,0.259548403,2.069060773,0.646373596,0.378453039,1.203855221,0.728561134,0.239971175,0.452197934,1.031271668,1.219248371,0.191651643,4.287653135,0.631395628,0.302426135,0.116419359,0.743574345,0.526543358,3.558131155,1.185202979,0.12106504,0.153792817,2.159270559,0.514214395,0.417487389,0.314676916,1
1.858736713,2.905648774,0.385021668,2.247833153,0.212949135,0.307476061,0.229279523,2.008531961,0.548537292,0.350216685,1.191601511,0.710455038,0.234425785,0.444068256,0.925502943,1.093384872,0.189141703,4.263949079,0.616061755,0.285617551,0.111657735,0.724404117,0.542930661,3.184588299,1.167930661,0.118685759,0.162786612,2.355881578,0.526574717,0.404523294,0.308911159,1
1.755024255,2.86971587,0.369885659,2.443311751,0.202616078,0.295218295,0.2487946,2.06075217,0.539241164,0.357900537,1.10507623,0.700785232,0.261193002,0.450199752,0.870928621,1.036382536,0.18035343,4.287642926,0.604215457,0.293428847,0.110793486,0.726684116,0.543187767,3.463837994,1.147403224,0.115384615,0.153672904,2.284390159,0.489085239,0.43780135,0.335032374,1
1.760042098,2.90247325,0.36030291,2.480005314,0.206805824,0.3094194,0.232894912,1.984190248,0.595684968,0.354722997,1.171636555,0.68779062,0.233160622,0.435764581,0.976407648,1.062357481,0.180845466,4.10827687,0.60236482,0.286302644,0.111734783,0.736415571,0.551747044,3.393250963,1.159160356,0.121206806,0.151727767,2.081476934,0.487721452,0.390593862,0.329613392,1
1.710225949,3.244001863,0.357730852,2.507874016,0.216049383,0.297111577,0.241947029,1.752326414,0.61996273,0.364173228,1.352434195,0.593951324,0.25,0.422870437,0.882133706,1.009550431,0.208362451,3.952040086,0.495705082,0.289906943,0.116352201,0.754831782,0.524337867,2.957945598,1.09198282,0.13393897,0.14360587,2.085953878,0.434195201,0.390121689,0.313707946,1
1.686972393,3.143166781,0.369366134,2.458969294,0.210814511,0.295916039,0.233435087,1.759202729,0.621263974,0.356796552,1.374287018,0.615191237,0.242952056,0.412820973,0.834816336,0.986652977,0.210586356,3.967139522,0.501705872,0.289639073,0.111339265,0.750404022,0.518225893,2.841443706,1.120667983,0.136892539,0.146817248,2.14636094,0.423340178,0.386424852,0.301131262,1
1.677079834,3.057888254,0.326058632,2.255537459,0.205911992,0.295599597,0.204885993,1.609120521,0.586160564,0.329315961,1.333781212,0.552117264,0.227687296,0.383876221,0.83775613,0.973687157,0.197514276,3.614006515,0.460749186,0.254071661,0.110401971,0.648859935,0.461237785,2.654723127,0.997068404,0.139737991,0.150934946,2.162803717,0.436233345,0.357980456,0.277687296,1
1.796615432,3.271541686,0.33671281,2.384285436,0.196863841,0.296382549,0.232014038,1.604601287,0.584847073,0.341782024,1.3122186,0.564827452,0.237863131,0.417430298,0.924235367,0.912435957,0.192361435,3.417820238,0.538701501,0.280756483,0.112870672,0.741665042,0.427373757,2.564047573,1.027685709,0.143455985,0.158826269,2.015215029,0.471200124,0.355819848,0.297718854,1
1.595138186,3.100853711,0.360808081,2.394545455,0.18665895,0.287223267,0.234545455,1.646868687,0.529156417,0.344444444,1.245839965,0.609090909,0.24989899,0.415555556,0.823469831,0.879178122,0.169150629,3.581818182,0.581818182,0.290707071,0.106352192,0.764646465,0.459393939,2.598989899,1.094949495,0.134857474,0.142671104,2.074084792,0.451888294,0.363434343,0.31030303,1
1.641602555,3.199303237,0.307172842,2.115897062,0.183916388,0.300624183,0.199306443,1.498083592,0.543184787,0.319218836,1.193206561,0.521628034,0.218835554,0.403358277,0.783422848,0.880389026,0.176368123,3.292936667,0.528928637,0.253148385,0.104514443,0.672750502,0.402628217,2.359737178,0.99963497,0.134126869,0.149804035,2.219480331,0.438960662,0.328344588,0.296221938,1
1.568954141,2.75404157,0.272126098,2.095932603,0.260255141,0.347685032,0.245221487,2.447141951,0.8226108,0.359181085,1.127790608,0.860404022,0.23426035,0.503668811,1.144946662,1.236060706,0.208951941,2.936588459,0.58537911,0.360449316,0.130924887,0.208895733,0.305824803,4.030709303,1.359271673,0.135268888,0.160892995,2.306114594,0.434894974,0.442793731,0.323308271,1
1.562036229,2.678633784,0.266566131,2.003016056,0.255183326,0.357976866,0.239332919,2.363079925,0.787701877,0.345959372,1.327531646,0.852922913,0.229308968,0.492149383,1.385039284,1.210824967,0.210224793,2.840060321,0.585026169,0.36077353,0.128328241,0.181140779,0.303202342,4.015523818,1.322895414,0.139622436,0.16324749,2.295886076,0.417994326,0.419852745,0.320943848,1
1.591999122,2.644185919,0.267282322,2.051539138,0.25473303,0.355923833,0.240545295,2.350043975,0.80738627,0.343271768,1.227130549,0.836851363,0.224538259,0.474670185,1.619436975,1.283926906,0.21280799,2.841600704,0.592348285,0.346613896,0.130055424,0.166578716,0.291468777,3.918997361,1.314335972,0.135762498,0.152444713,2.25588542,0.428304889,0.421459982,0.319437115,1
1.518545038,2.817914936,0.257608327,1.84998303,0.215308607,0.310897895,0.202851001,1.971942527,0.719246742,0.316891051,1.128240011,0.710940152,0.215522118,0.431383641,0.870471144,1.067950738,0.190677359,2.596560697,0.473696119,0.292114493,0.109480166,0.2442584,0.405588868,3.228306369,1.175019799,0.124731491,0.147787484,2.070958041,0.374337677,0.371761511,0.28272429,1
1.459002416,2.847875515,0.246252432,1.695388488,0.223816967,0.327625409,0.214326582,1.979631537,0.711880063,0.31834306,1.163492966,0.71873212,0.212838998,0.43506122,1.048813415,1.02813699,0.191914168,2.588625701,0.495594462,0.295800435,0.11276112,0.213296716,0.416294771,3.275431972,1.210664836,0.127398039,0.147932358,2.104661077,0.392354697,0.378876302,0.291223252,1
1.45528115,2.846100181,0.248023256,1.918953488,0.214664434,0.323147761,0.209418605,2.015465116,0.69547928,0.323139535,1.146644342,0.709883721,0.216627907,0.443139535,1.22805916,1.024347705,0.189479559,2.655,0.503837209,0.294651163,0.110646016,0.214069767,0.435813953,3.398023256,1.20627907,0.126273197,0.145597879,2.054206781,0.367936375,0.387209302,0.296744186,1
1.448163193,2.635376192,0.241666667,1.803225806,0.20054751,0.306075592,0.195833333,1.844354839,0.655598728,0.314784946,1.103496998,0.680107527,0.210215054,0.421505376,0.823737195,0.896856235,0.183239138,2.306048387,0.479435484,0.293010753,0.102348993,0.28844086,0.335080645,3.070295699,1.161424731,0.124867538,0.139614977,1.987460261,0.379636171,0.375268817,0.287365591,1
1.38657066,2.630346144,0.235932742,1.768833576,0.202307626,0.313177757,0.189196346,1.815437574,0.635985079,0.305309149,1.187212631,0.655633523,0.20812922,0.418509202,0.879153292,0.907347966,0.185998091,2.260293923,0.480868529,0.294584933,0.104710679,0.294849729,0.349927181,3.038262942,1.133854098,0.129088228,0.136635725,1.997397415,0.377895376,0.370581226,0.283198729,1
1.376970228,2.619702277,0.239601561,1.818279715,0.202014011,0.323730298,0.19504644,1.878853143,0.626269702,0.305559295,1.160070053,0.685960425,0.207968771,0.425629291,1.014448336,0.947110333,0.193870403,2.291156279,0.487952618,0.287252659,0.104903678,0.191815857,0.359267735,3.123973617,1.187508413,0.12732049,0.14352014,2.002101576,0.361208406,0.384439359,0.282406784,1
1.161105092,2.366197183,0.236467236,1.669693732,0.153629469,0.256988082,0.185541311,1.584579772,0.478006501,0.311787749,0.978006501,0.591702279,0.207977208,0.405626781,0.548970748,0.711809317,0.137053088,1.997685185,0.425035613,0.316061254,0.08992416,0.351851852,0.542022792,2.650106838,1.067663818,0.113651138,0.125027086,1.593391116,0.320368364,0.383547009,0.293803419,1
1.123597929,2.404227783,0.229627011,1.582464204,0.169650561,0.276423641,0.17836309,1.571857875,0.46624245,0.305639031,0.991048318,0.569383065,0.203818278,0.403924342,0.614430544,0.758951682,0.152070751,1.976312533,0.424783454,0.305108715,0.091566005,0.342937953,0.55082199,2.642036415,1.049142655,0.118421053,0.118421053,1.622519413,0.302415876,0.369453774,0.278769666,1
1.158896914,2.423177938,0.228349179,1.564909248,0.172138323,0.280477128,0.179429559,1.562662057,0.489056686,0.301815039,1.057999562,0.584961106,0.199135696,0.397234226,0.794703436,0.811993872,0.156270519,1.92031115,0.411754538,0.298530683,0.101444517,0.324805532,0.570095073,2.591702679,1.04079516,0.12770847,0.124316043,1.644998906,0.306741081,0.379948142,0.277787381,1
1.114705001,2.088050314,0.22519465,1.70992214,0.163821503,0.281221923,0.176681972,1.489718507,0.476639712,0.304851268,1.025007487,0.604711519,0.200039928,0.378518666,0.538933813,0.720874513,0.143456125,1.889598722,0.47215013,0.325214614,0.089098532,0.332601318,0.436614095,2.506687962,1.053304053,0.116951183,0.126984127,1.641359689,0.329439952,0.384707526,0.278498702,1
1.070772875,2.111933669,0.21795122,1.613073171,0.162274208,0.302191294,0.167609756,1.452878049,0.436778206,0.299902439,1.069736452,0.587121951,0.203512195,0.376,0.558335801,0.686704175,0.156203731,1.787121951,0.465170732,0.323121951,0.095202843,0.299121951,0.443121951,2.48897561,1.021268293,0.126591649,0.143026355,1.696031981,0.306040865,0.378926829,0.269268293,1
1.081718492,2.117320114,0.214774282,1.650967364,0.170947874,0.311701968,0.188587063,1.455540356,0.42571729,0.297049052,1.049121226,0.590775845,0.198944694,0.376587844,0.707826348,0.723449001,0.162535677,1.755911667,0.455735783,0.314442056,0.097190927,0.294117647,0.462184874,2.510455345,1.05159273,0.133243203,0.131590807,1.712332883,0.325371789,0.389486027,0.277506351,1
1.569602701,0.964972569,0.260507457,1.420879334,0.231687466,0.267136914,0.201723804,2.131222158,0.662145053,0.356672477,1.154277446,1.119407321,0.222254503,0.446930079,0.92192681,1.162657503,0.18755652,1.801278327,1.340983924,0.354541933,0.117803099,0.637420105,0.147007554,4.17606043,1.416327716,0.117863387,0.155121481,2.493820462,0.336468319,0.378268449,0.282393957,1
1.554366878,0.925415533,0.26690533,1.437649165,0.232819583,0.256391659,0.205946698,2.268695306,0.667029314,0.364359586,1.131278332,1.051809865,0.228420843,0.457736675,0.889271683,1.133998187,0.188697492,1.853023071,1.381762132,0.356603023,0.121486854,0.650556881,0.153142403,4.295942721,1.448786794,0.125415533,0.14505893,2.511574494,0.340888486,0.389717582,0.311356404,1
1.502909739,0.931353919,0.2777947,1.535993502,0.225118765,0.250653207,0.212305818,2.31678343,0.64192399,0.374454259,1.040380048,1.065387349,0.242968829,0.469692355,0.95391924,1.139192399,0.181532067,1.875215758,1.437100213,0.368260737,0.116508314,0.682099706,0.152908925,4.363894812,1.436389481,0.113954869,0.149109264,2.375771971,0.32280285,0.400852878,0.319423292,1
1.607525601,0.985472732,0.256335988,1.343229544,0.229260935,0.259506232,0.195631185,1.953294714,0.618798127,0.334419503,1.107882829,1.036809076,0.217113203,0.405261888,0.915773597,1.078193221,0.181709931,2.030050688,1.226647357,0.309558291,0.122092562,0.606203234,0.144701907,3.713492638,1.319575187,0.109708661,0.162419624,2.560212749,0.36977058,0.35324644,0.270576877,1
1.670368299,0.976432052,0.281740277,1.4468029,0.225053927,0.255332747,0.213052076,2.187211602,0.620196533,0.361239288,1.099145163,1.145550428,0.236914964,0.442452208,0.894942878,1.082527762,0.183270752,2.225444957,1.347132498,0.34225445,0.114564193,0.64060646,0.158338827,3.777455504,1.474357284,0.138212032,0.163218023,2.555005193,0.379404011,0.395912986,0.304812129,1
1.626918259,0.96280927,0.279717536,1.481496012,0.225023489,0.240291262,0.215117039,2.11023931,0.609379894,0.369687459,1.173191356,1.165424349,0.238263371,0.44213417,0.900093956,1.054807391,0.178750391,2.193801491,1.328887145,0.344841114,0.113059818,0.666666667,0.159016608,3.720282464,1.426703282,0.11807078,0.147823364,2.339336048,0.331663013,0.372956715,0.300510004,1
1.621297378,1.013377216,0.257004831,1.297745572,0.208514704,0.25671515,0.2,1.948148148,0.623951587,0.345088567,1.144070496,1.004991948,0.215619968,0.384219002,0.859433061,1.060197473,0.177832042,2.187117552,1.14041868,0.298067633,0.122836819,0.582930757,0.151046699,3.27037037,1.327697262,0.121987472,0.150228262,2.455250027,0.383798705,0.344605475,0.29468599,1
1.676646069,1.011932666,0.268369547,1.390280312,0.211378649,0.256978479,0.202355283,1.913750207,0.615597699,0.345828496,1.106008949,1.034168187,0.220102836,0.422458119,0.830705306,1.053164287,0.193586192,2.282965666,1.158235197,0.307181954,0.111442574,0.602587494,0.150439542,3.346491956,1.370210649,0.12465374,0.145962071,2.509482208,0.337097805,0.339691491,0.283131531,1
1.616877637,0.957067511,0.270252101,1.442857143,0.209493671,0.245042194,0.208907563,1.981848739,0.60464135,0.343193277,1.115189873,0.994285714,0.227058824,0.410756303,0.848101266,1.025,0.177742616,2.343361345,1.184705882,0.307731092,0.107805907,0.635294118,0.152268908,3.685210084,1.404369748,0.118459916,0.149578059,2.288818565,0.382067511,0.346386555,0.308907563,1
1.629639775,0.943158471,0.267216574,1.206023403,0.197644158,0.258046843,0.234413965,1.62516785,0.613477606,0.312871667,1.165593754,0.839056206,0.213696528,0.356224823,0.849472675,1.039583619,0.170113683,2.040475734,1.009783234,0.263380012,0.108204356,0.620755803,0.156148091,2.917130251,1.148474966,0.128064649,0.156416929,2.36337488,0.38172853,0.321503932,0.27373873,1
1.576693767,0.954336043,0.263982103,1.263778727,0.196341463,0.262195122,0.207240187,1.737848281,0.600271003,0.327435428,1.15704607,0.875533862,0.223917023,0.392719138,0.845528455,0.954200542,0.173170732,2.130567419,1.068741102,0.292047997,0.103658537,0.633516372,0.179581045,2.971934106,1.230425056,0.12899729,0.146747967,2.407588076,0.392682927,0.334146838,0.286963596,1
1.582393988,0.942028986,0.276271186,1.329025424,0.196725711,0.244632313,0.207415254,1.798516949,0.584541063,0.33940678,1.149221685,0.93559322,0.238771186,0.405932203,0.834541063,0.986044015,0.169082126,2.237711864,1.135381356,0.310169492,0.102120236,0.657627119,0.152966102,3.163559322,1.303813559,0.11849168,0.139425658,2.186929683,0.3647343,0.357627119,0.325847458,1
1.519839825,0.975609756,0.255352364,1.226806423,0.181652712,0.266472515,0.22279215,1.5470562,0.602475428,0.301516503,1.194029851,0.801070473,0.218331847,0.344335415,0.799053513,1.01510739,0.16108482,1.884924175,0.981489741,0.284344335,0.111212232,0.620428189,0.154326494,2.691347012,1.164585192,0.128139789,0.14652348,2.273571169,0.370950127,0.315566459,0.29794826,1
1.583348482,0.947100527,0.289820924,1.355560792,0.185420833,0.270496273,0.211121583,1.684495759,0.610979822,0.317389255,1.197236866,0.912582469,0.233034873,0.380772856,0.846391565,0.989638248,0.164333757,2.011074458,1.035815269,0.284637135,0.113070351,0.643261074,0.154099906,2.988925542,1.236569274,0.128703872,0.13924741,2.299400109,0.379203781,0.331526861,0.29736098,1
1.524797115,0.950225428,0.259143622,1.269179304,0.181965735,0.262037872,0.194469224,1.562444246,0.595130748,0.329170384,1.209558161,0.805307761,0.221677074,0.368198037,0.908566276,0.97889991,0.15779982,1.875557538,1.006021409,0.273416592,0.104418395,0.609054416,0.146743979,2.822033898,1.192685103,0.117583408,0.134535618,2.108025248,0.390261497,0.315566459,0.285905442,1
1.555950859,0.838123298,0.268290249,1.526998702,0.259436322,0.286564011,0.210200619,2.288352131,0.63922397,0.41261603,1.052587692,0.969957082,0.206308015,0.485976644,2.364444939,1.356162099,0.190783256,1.81435273,1.008683501,0.370995109,0.118183334,0.741491167,0.152610041,4.649765446,1.43756862,0.126799711,0.149924954,2.278392351,0.419812107,0.435971654,0.305220082,1
1.526495819,0.819144315,0.268804315,1.522225552,0.253882072,0.290802476,0.200479473,2.320946958,0.624552069,0.418839277,1.115321968,0.962141644,0.208370792,0.485565878,2.383537843,1.398088826,0.190194375,1.81000899,1.014284287,0.387973229,0.125746552,0.74378184,0.152532215,4.739986015,1.433623015,0.128515583,0.150885004,2.266967097,0.385872516,0.44610928,0.307861353,1
1.531818182,0.759090909,0.270469272,1.502159827,0.247348485,0.290909091,0.199980365,2.304731985,0.637391775,0.424602395,1.172348485,0.923817004,0.210092284,0.482721382,2.404761905,1.351623377,0.189989177,1.780286668,0.981739643,0.388179855,0.129491342,0.712939328,0.141763204,4.76919301,1.397015511,0.128841991,0.171969697,2.310930736,0.394155844,0.46063224,0.306008247,1
1.49952225,0.803371553,0.267702265,1.397928803,0.226726727,0.26992902,0.192880259,2.066666667,0.594594595,0.39171521,0.960960961,0.821877023,0.206731392,0.446860841,1.913868414,1.257712258,0.171444171,2.051779935,0.839093851,0.33605178,0.113704614,0.69618123,0.142653722,4.168802589,1.352621359,0.115069615,0.165438165,2.175812176,0.396396396,0.417087379,0.290744337,1
1.476126967,0.803947719,0.278206914,1.357984045,0.227193918,0.279407842,0.189692288,2.081929847,0.587956788,0.392047613,1.018004801,0.805369128,0.206027605,0.446878561,1.929381168,1.231528408,0.181381702,2.052804863,0.804482715,0.329238952,0.116497733,0.689375712,0.145118399,4.149930353,1.292516145,0.123366231,0.15317418,2.159642571,0.401507069,0.417120425,0.286817779,1
1.416633948,0.786480827,0.256861277,1.370384232,0.226802775,0.275487502,0.173153693,2.097055888,0.581206648,0.405813373,1.115691663,0.800773453,0.203842315,0.440743513,1.933974611,1.200104698,0.172817694,2.004366267,0.796656687,0.34256487,0.11241984,0.677769461,0.139845309,4.184381238,1.282185629,0.121253763,0.159992148,2.229223924,0.389870436,0.420284431,0.287300399,1
1.427538173,0.753728011,0.244677367,1.278087127,0.201893026,0.267256005,0.171798231,1.88224697,0.561925172,0.376514903,1.003303866,0.746642647,0.201113659,0.434490665,1.579426735,1.137690865,0.158317707,1.885031117,0.76744186,0.320995742,0.103759264,0.686865378,0.153619391,3.601703243,1.227481166,0.121439414,0.139208858,2.09179391,0.366639879,0.400425811,0.282672781,1
1.456611752,0.766716589,0.269897304,1.2771181,0.204827768,0.275570434,0.166720154,1.869544288,0.549907497,0.371790757,1.031098582,0.748555841,0.20105905,0.419608472,1.620209673,1.078319091,0.167209937,1.851251605,0.748555841,0.324293967,0.113998767,0.676668806,0.167682927,3.671534018,1.197849807,0.126068188,0.143071095,2.104043697,0.359263501,0.407894737,0.28690629,1
1.384408369,0.766733223,0.254978779,1.378387202,0.199496484,0.290823856,0.166829905,1.903362716,0.551176317,0.386712373,1.09801198,0.767548155,0.206496898,0.43813255,1.602569668,1.056515323,0.162774546,1.913973229,0.76330395,0.336924584,0.113551524,0.691642181,0.154587006,3.760855371,1.231472413,0.124924039,0.157478948,2.107474607,0.354371039,0.42360431,0.292850147,1
0.980872139,0.702721166,0.254627033,1.123948402,0.189229193,0.215530001,0.149560666,1.64273696,0.448593875,0.380257992,0.830809518,0.652271453,0.193681062,0.391288091,0.849368097,0.839576455,0.112034612,1.610955319,0.663675453,0.301551692,0.083798247,0.654140961,0.156851748,3.149373715,1.105066368,0.106911078,0.110326768,1.511784128,0.306728908,0.392409796,0.27182651,1
0.974579144,0.712687832,0.235082026,1.087434649,0.19613603,0.227770873,0.163511808,1.6003245,0.414077505,0.367405805,0.897525703,0.631332252,0.185685956,0.394447449,0.966218506,0.890407864,0.117048921,1.555074815,0.627185866,0.314404182,0.092192973,0.645393907,0.16188931,3.117901568,1.063457725,0.111738787,0.117839792,1.512936391,0.284261665,0.39588967,0.274382549,1
0.944997205,0.71000559,0.23275069,1.19374425,0.187143656,0.243376188,0.165041398,1.678564857,0.436892119,0.386936523,0.976634992,0.64949402,0.19374425,0.390616375,1.066182225,0.814533259,0.116489659,1.587672493,0.640478381,0.321987121,0.09077697,0.659981601,0.169273229,3.232014719,1.063845446,0.137730576,0.130128563,1.539519285,0.288764673,0.415087397,0.279484821,1
1.267418713,0.680026543,0.224602792,1.059220029,0.17810219,0.274452555,0.158401541,1.44848339,0.56284008,0.384930188,1.060252157,0.633124699,0.199085219,0.381559942,1.255607167,0.905242203,0.135235567,1.432354357,0.635050554,0.31271064,0.105640345,0.698122292,0.191141069,2.783100626,1.017573423,0.112408759,0.143596549,1.929130723,0.365096218,0.422965816,0.290081849,1
1.227963131,0.684798131,0.221962617,1.067757009,0.180838634,0.304037388,0.173130841,1.420560748,0.532130339,0.382009346,1.058938076,0.631308411,0.195560748,0.390420561,1.226924575,0.934960405,0.145268077,1.402336449,0.622196262,0.334813084,0.104894197,0.689719626,0.189953271,2.760747664,0.995560748,0.120862002,0.159807867,1.944437232,0.348046216,0.429439252,0.278504673,1
1.173659674,0.697358197,0.218969821,1.0773769,0.175084175,0.324138824,0.14545042,1.388245972,0.541310541,0.388019061,1.103600104,0.601089176,0.191059678,0.377808033,1.290727791,0.898083398,0.150997151,1.343998185,0.598139324,0.336056274,0.105542606,0.687996369,0.194690265,2.749262537,0.961198094,0.140766641,0.152551153,1.953768454,0.356772857,0.428863172,0.292489222,1
1.879705498,2.183707398,0.355927456,2.291296128,0.28056842,0.341527135,0.262796723,2.579301169,0.627162253,0.397451159,1.229307683,0.962747707,0.256844759,0.551572019,2.196928314,1.323041602,0.200490836,2.005811918,0.838176598,0.466143827,0.123975775,0.758560325,0.196414817,4.420138646,1.470905399,0.124015358,0.176305269,2.354550133,0.595693306,0.486380506,0.390868987,1
1.806883878,2.044909836,0.362130515,2.36477224,0.268731575,0.322983269,0.263601314,2.761173783,0.590336537,0.41303727,1.154868104,1.047693845,0.261387977,0.57289733,2.230483556,1.290784486,0.188024044,2.040696844,0.861059546,0.462801656,0.126880815,0.801228045,0.197558189,4.507068399,1.500285592,0.121176155,0.16765573,2.295072553,0.590030246,0.508282165,0.408753391,1
1.726962201,2.015239668,0.355541675,2.350544798,0.260688413,0.327840547,0.249774447,2.661183982,0.56011411,0.399264349,1.06486243,0.980428899,0.259629398,0.555069748,2.208212905,1.245561353,0.186216734,1.973905198,0.806856826,0.44999653,0.11673736,0.780484419,0.198556458,4.380387258,1.42334652,0.11343418,0.160804775,2.193198454,0.603543411,0.500381706,0.402109792,1
1.899170555,2.234059098,0.344732853,2.3157446,0.263608087,0.317833074,0.228021978,2.54215612,0.524261275,0.384331186,1.27029549,0.893899204,0.243179235,0.519041304,1.884499741,1.192534992,0.190150337,2.417298219,0.664929898,0.393330807,0.117988595,0.719685487,0.200833649,4.331849185,1.426487306,0.114930016,0.171435977,2.32809746,0.555158113,0.442307692,0.351837817,1
1.803945372,2.131562974,0.34660936,2.338490926,0.250581689,0.300556399,0.221680993,2.486914995,0.5251391,0.382043935,1.193576125,0.900191022,0.244603629,0.506303725,1.905361659,1.110015175,0.188416793,2.395797517,0.669054441,0.385768863,0.116186141,0.739446036,0.208022923,4.28061127,1.461891117,0.114820435,0.165098634,2.297774406,0.560343955,0.445272206,0.364374403,1
1.814629111,2.080027528,0.340171578,2.282637076,0.23659244,0.295580789,0.217456173,2.488343902,0.49304429,0.384464752,1.137000442,0.880082059,0.245710556,0.511003357,1.982745908,1.103819496,0.178636386,2.330380455,0.642577396,0.384091757,0.109374232,0.711208504,0.201883626,1.991141365,1.388194703,0.106768913,0.160841567,2.17259008,0.545445608,0.441160015,0.35154793,1
1.887071492,2.198800518,0.325949367,2.196788561,0.23280856,0.293191576,0.206868261,2.295593061,0.481087712,0.380215659,1.298098548,0.793248945,0.249882794,0.490857947,1.687998364,1.082259933,0.194915832,2.244842944,0.574425692,0.351851852,0.108566755,0.6895218,0.228199719,4.013478669,1.360525082,0.113201118,0.163293123,2.286376337,0.507053772,0.399320206,0.35302391,1
1.898000268,2.156958797,0.333333333,2.164757814,0.228023084,0.282109784,0.205559532,2.419470293,0.479600054,0.364829396,1.259294054,0.819374851,0.24123121,0.488188976,1.748959871,1.04234331,0.1860153,2.31567645,0.58577905,0.356716774,0.109649711,0.684204247,0.244333095,3.868289191,1.436411358,0.119044424,0.157361428,2.264595356,0.554556435,0.403602959,0.358267717,1
1.846892169,2.123717482,0.333451915,2.194711253,0.219037532,0.275700007,0.198861615,2.381003202,0.469120275,0.369145025,1.15959489,0.822957429,0.241906795,0.495078857,1.768716489,1.037068908,0.181836235,2.295505751,0.574172892,0.36072572,0.105911167,0.677220443,0.220799241,4.132811574,1.443258627,0.110015225,0.155027471,2.18812471,0.544449593,0.416814894,0.343294201,1
1.919583728,2.022421949,0.323122376,2.201523869,0.212015137,0.292809839,0.200124397,2.115067641,0.489403974,0.349090344,1.404541154,0.749028145,0.244129995,0.444254393,1.52526017,0.993377483,0.191296121,2.066552636,0.531488104,0.325454828,0.1,0.656196548,0.271652931,3.634737988,1.39807184,0.126773888,0.162346263,2.308609272,0.524124882,0.403203234,0.319545949,1
1.905909725,2.053606329,0.334984817,2.180757552,0.213866915,0.295951605,0.203771776,2.203452134,0.477431363,0.354482979,1.27780363,0.761387246,0.245644878,0.459964839,1.517170777,0.938483015,0.191903211,2.140163017,0.547227106,0.351126738,0.107119591,0.643439348,0.262266262,3.844334346,1.478983538,0.123685435,0.155793392,2.30255933,0.529641694,0.413456928,0.322838421,1
1.762780269,1.926367713,0.344466373,2.014422347,0.201793722,0.266098655,0.19250038,2.104448155,0.442152466,0.344466373,1.242959641,0.734173372,0.241839988,0.453772582,1.540269058,0.893183857,0.176860987,2.045240625,0.508425687,0.327463185,0.105829596,0.615454683,0.250797024,3.817822985,1.387885228,0.112197309,0.147982063,2.207892377,0.51838565,0.399726734,0.325793229,1
1.805516432,2.014671362,0.301649379,2.379017174,0.197183099,0.274413146,0.205407244,1.890494814,0.475586854,0.343649039,1.245657277,0.694099643,0.228532562,0.41982656,1.373239437,0.896478873,0.18157277,1.778949158,0.535283115,0.3091311,0.095892019,0.637306581,0.218840333,3.393300459,1.32052372,0.11314554,0.153873239,2.211384977,0.48685446,0.370345179,0.316102704,1
1.783783784,2.017631365,0.310219609,2.369877226,0.191509106,0.279665932,0.190731454,1.962130382,0.465723234,0.333736815,1.251014963,0.734912675,0.236036659,0.417257479,1.368750725,0.910219232,0.176777636,1.855438354,0.538128999,0.328030434,0.102308317,0.632716583,0.249351548,3.261801833,1.338751513,0.117851757,0.152534509,2.172021807,0.478714766,0.381289988,0.303994467,1
