feature_18,feature_76,feature_13,feature_68,feature_49,feature_45,feature_47,feature_77,target
2.443311751,0.218988219,0.407769665,0.223232848,0.539241164,1.036382536,2.86971587,1.755024255,1
2.480005314,0.22039993,0.399628006,0.223820382,0.595684968,1.062357481,2.90247325,1.760042098,1
2.507874016,0.211157699,0.408732999,0.27498253,0.61996273,1.009550431,3.244001863,1.710225949,1
2.458969294,0.21754506,0.390195726,0.261921059,0.621263974,0.986652977,3.143166781,1.686972393,1
2.255537459,0.214421677,0.352117264,0.277908409,0.586160564,0.973687157,3.057888254,1.677079834,1
2.384285436,0.280546499,0.378826282,0.24344046,0.584847073,0.912435957,3.271541686,1.796615432,1
2.394545455,0.236000579,0.377171717,0.256402836,0.529156417,0.879178122,3.100853711,1.595138186,1
2.115897062,0.242415445,0.337470341,0.258963565,0.543184787,0.880389026,3.199303237,1.641602555,1
2.095932603,0.194380293,0.326841199,0.242934125,0.8226108,1.236060706,2.75404157,1.568954141,1
2.003016056,0.198166739,0.321032556,0.246508075,0.787701877,1.210824967,2.678633784,1.562036229,1
2.051539138,0.200735334,0.317414248,0.241727487,0.80738627,1.283926906,2.644185919,1.591999122,1
1.84998303,0.214449377,0.298110646,0.232206788,0.719246742,1.067950738,2.817914936,1.518545038,1
1.695388488,0.224101179,0.295571576,0.242503908,0.711880063,1.02813699,2.847875515,1.459002416,1
1.918953488,0.191014371,0.299418605,0.226175527,0.69547928,1.024347705,2.846100181,1.45528115,1
1.803225806,0.196838573,0.296370968,0.21882727,0.655598728,0.896856235,2.635376192,1.448163193,1
1.768833576,0.224863364,0.286243877,0.224950117,0.635985079,0.907347966,2.630346144,1.38657066,1
1.818279715,0.191856392,0.283887468,0.217950963,0.626269702,0.947110333,2.619702277,1.376970228,1
1.669693732,0.182015168,0.279558405,0.19219935,0.478006501,0.711809317,2.366197183,1.161105092,1
1.582464204,0.197799827,0.269047198,0.205349439,0.46624245,0.758951682,2.404227783,1.123597929,1
1.564909248,0.175530751,0.269490061,0.206828628,0.489056686,0.811993872,2.423177938,1.158896914,1
1.70992214,0.206498952,0.271111998,0.217580114,0.476639712,0.720874513,2.088050314,1.114705001,1
1.613073171,0.227568848,0.262634146,0.219721646,0.436778206,0.686704175,2.111933669,1.070772875,1
1.650967364,0.247709178,0.256791089,0.234339793,0.42571729,0.723449001,2.117320114,1.081718492,1
1.420879334,0.115331284,0.254018981,0.222885392,0.662145053,1.162657503,0.964972569,1.569602701,1
1.437649165,0.113810819,0.27008751,0.210214566,0.667029314,1.133998187,0.925415533,1.554366878,1
1.535993502,0.104928741,0.267336785,0.208669834,0.64192399,1.139192399,0.931353919,1.502909739,1
1.343229544,0.130904184,0.246319092,0.21139954,0.618798127,1.078193221,0.985472732,1.607525601,1
1.4468029,0.131820724,0.265787739,0.205480546,0.620196533,1.082527762,0.976432052,1.670368299,1
1.481496012,0.130284998,0.269255917,0.211634826,0.609379894,1.054807391,0.96280927,1.626918259,1
1.297745572,0.156810702,0.253140097,0.232190254,0.623951587,1.060197473,1.013377216,1.621297378,1
1.390280312,0.163008736,0.260242163,0.225442148,0.615597699,1.053164287,1.011932666,1.676646069,1
1.442857143,0.141139241,0.266554622,0.216244726,0.60464135,1.025,0.957067511,1.616877637,1
1.206023403,0.172853034,0.243429887,0.231064238,0.613477606,1.039583619,0.943158471,1.629639775,1
1.263778727,0.169241192,0.266422615,0.227913279,0.600271003,0.954200542,0.954336043,1.576693767,1
1.329025424,0.184648417,0.267161017,0.211218465,0.584541063,0.986044015,0.942028986,1.582393988,1
1.226806423,0.164361121,0.23661909,0.231161267,0.602475428,1.01510739,0.975609756,1.519839825,1
1.355560792,0.218505726,0.267672008,0.236138884,0.610979822,0.989638248,0.947100527,1.583348482,1
1.269179304,0.236429216,0.258474576,0.227592426,0.595130748,0.97889991,0.950225428,1.524797115,1
1.526998702,0.127800322,0.282962371,0.207460115,0.63922397,1.356162099,0.838123298,1.555950859,1
1.522225552,0.130253013,0.282389372,0.200293191,0.624552069,1.398088826,0.819144315,1.526495819,1
1.502159827,0.125162338,0.284606322,0.212770563,0.637391775,1.351623377,0.759090909,1.531818182,1
1.397928803,0.1503549,0.27210356,0.193352443,0.594594595,1.257712258,0.803371553,1.49952225,1
1.357984045,0.13010136,0.267696594,0.198386236,0.587956788,1.231528408,0.803947719,1.476126967,1
1.370384232,0.145138071,0.26497006,0.203441958,0.581206648,1.200104698,0.786480827,1.416633948,1
1.278087127,0.15813912,0.26252866,0.186445218,0.561925172,1.137690865,0.753728011,1.427538173,1
1.2771181,0.167474231,0.257381258,0.195577482,0.549907497,1.078319091,0.766716589,1.456611752,1
1.378387202,0.16624707,0.267548155,0.192204184,0.551176317,1.056515323,0.766733223,1.384408369,1
1.123948402,0.134805875,0.239484016,0.155869293,0.448593875,0.839576455,0.702721166,0.980872139,1
1.087434649,0.139532256,0.23327925,0.173765676,0.414077505,0.890407864,0.712687832,0.974579144,1
1.19374425,0.137730576,0.244894204,0.184572387,0.436892119,0.814533259,0.71000559,0.944997205,1
1.059220029,0.160982084,0.239046702,0.195089582,0.56284008,0.905242203,0.680026543,1.267418713,1
1.067757009,0.178631702,0.234813084,0.22835259,0.532130339,0.934960405,0.684798131,1.227963131,1
1.0773769,0.162393162,0.232584525,0.204480704,0.541310541,0.898083398,0.697358197,1.173659674,1
2.291296128,0.124846614,0.376374203,0.22673475,0.627162253,1.323041602,2.183707398,1.879705498,1
2.36477224,0.121865309,0.389761531,0.20889008,0.590336537,1.290784486,2.044909836,1.806883878,1
2.350544798,0.118989527,0.37532098,0.201118577,0.56011411,1.245561353,2.015239668,1.726962201,1
2.3157446,0.125868326,0.35193255,0.202436496,0.524261275,1.192534992,2.234059098,1.899170555,1
2.338490926,0.140212443,0.353963706,0.197976732,0.5251391,1.110015175,2.131562974,1.803945372,1
2.282637076,0.125055302,0.339332339,0.188320307,0.49304429,1.103819496,2.080027528,1.814629111,1
2.196788561,0.131602263,0.328059072,0.198664213,0.481087712,1.082259933,2.198800518,1.887071492,1
2.164757814,0.151993021,0.331543784,0.202456046,0.479600054,1.04234331,2.156958797,1.898000268,1
2.194711253,0.150195274,0.336535041,0.183424902,0.469120275,1.037068908,2.123717482,1.846892169,1
2.201523869,0.15525071,0.316125019,0.207473983,0.489403974,0.993377483,2.022421949,1.919583728,1
2.180757552,0.158585389,0.326514304,0.216565845,0.477431363,0.938483015,2.053606329,1.905909725,1
2.014422347,0.148699552,0.309700926,0.192107623,0.442152466,0.893183857,1.926367713,1.762780269,1
2.379017174,0.183215962,0.310491413,0.206220657,0.475586854,0.896478873,2.014671362,1.805516432,1
2.369877226,0.181649461,0.32145945,0.196032943,0.465723234,0.910219232,2.017631365,1.783783784,1
2.534163766,0.166894509,0.332478476,0.183982684,0.459899749,0.847459558,1.966621098,1.778195489,1
2.081097886,0.177117148,0.335672411,0.23543482,0.686998121,1.230423145,2.369041517,1.788826243,1
1.972975376,0.17830278,0.331496133,0.225664456,0.680057948,1.15490054,2.264222433,1.822198696,1
2.084549162,0.1681011,0.337834164,0.213095108,0.675236954,1.079365944,2.249591459,1.719904129,1
1.981530014,0.187902093,0.319480844,0.232640686,0.609184353,1.005250314,2.306588775,1.831694151,1
1.976929792,0.204958434,0.325227584,0.233502538,0.615684544,0.984845141,2.266460678,1.80004414,1
1.987611062,0.194818871,0.326116881,0.204998596,0.588879528,0.912454367,2.186394271,1.723392306,1
1.791984151,0.208883322,0.302956416,0.21803642,0.559687831,0.833317275,2.210713942,1.741015512,1
1.888604353,0.209077098,0.317381562,0.22312951,0.538739081,0.820831751,2.102639575,1.693505507,1
1.896302124,0.196793965,0.310621558,0.213955681,0.52758133,0.797642621,2.147194719,1.666760962,1
1.796024465,0.221633979,0.30382263,0.24220912,0.514859824,0.761400553,2.101191192,1.625195524,1
1.793976091,0.224878049,0.30041919,0.243292683,0.528780488,0.749268293,2.10695122,1.625243902,1
1.819906687,0.197536946,0.305598756,0.250985222,0.531034483,0.804310345,2.083990148,1.618472906,1
1.966204986,0.261771385,0.299722992,0.234519304,0.518697956,0.759121877,2.045874338,1.611657835,1
2.017999629,0.281511304,0.301169048,0.256271291,0.52725302,0.787240632,2.128058222,1.688138743,1
1.977777778,0.262849205,0.314529915,0.242630035,0.527087514,0.782219478,2.160518599,1.614755363,1
1.245437036,0.204785077,0.272493809,0.286003939,0.758313058,0.95220716,2.171127332,1.32255822,1
1.362364496,0.217553583,0.277309367,0.290391902,0.741672793,0.951705027,2.164451733,1.237459707,1
1.428738432,0.201373124,0.29020945,0.284148165,0.737223852,0.95421073,2.192569625,1.213941642,1
1.126953335,0.219787566,0.255630995,0.285671841,0.674218228,0.905370274,2.297259155,1.264948377,1
1.249579926,0.235606224,0.268399238,0.282569728,0.687603069,0.864486986,2.252814225,1.221194522,1
1.415910677,0.202733485,0.288555478,0.281605923,0.661446469,0.88304385,2.220529613,1.284453303,1
0.998690164,0.243266725,0.223267445,0.279563664,0.609518293,0.819287576,2.365382759,1.256395405,1
1.146043548,0.240085845,0.248805098,0.270224876,0.574601101,0.787907064,2.300083979,1.242231968,1
1.270400226,0.239039094,0.263187668,0.274936061,0.589970771,0.758860066,2.247442455,1.145506028,1
1.040727273,0.275637819,0.229963636,0.290395198,0.54002001,0.707728864,2.377063532,1.180715358,1
1.032094342,0.283852898,0.222421257,0.27825134,0.551509985,0.70031661,2.337189479,1.16074038,1
1.196684894,0.249970326,0.259227614,0.273234421,0.532937685,0.707062315,2.330089021,1.139347181,1
0.981629393,0.304811206,0.23658147,0.289738124,0.491626066,0.657125457,2.27816687,1.142204629,1
0.965301205,0.308483674,0.215903614,0.27955867,0.509765916,0.663933204,2.267630833,1.112718056,1
1.153611588,0.326086957,0.254240518,0.298114929,0.503648525,0.674521131,2.303739739,1.171784737,1
1.248795358,0.162024037,0.298456092,0.240873863,0.72542963,1.060934516,2.287599685,1.249017185,1
1.304048964,0.168982644,0.285404896,0.237178414,0.717506557,1.040459847,2.214186059,1.214074446,1
1.362986716,0.181023429,0.274667888,0.24874694,0.733360532,1.094183471,2.337626763,1.299277305,1
1.213891174,0.193375687,0.273827712,0.233207224,0.658576629,0.999643087,2.311299879,1.256977657,1
1.154335454,0.176571184,0.258230108,0.242126265,0.671084509,1.007268063,2.307253812,1.245190252,1
1.215434084,0.207990085,0.257789112,0.237661296,0.637967486,1.021068747,2.409856383,1.28045491,1
1.149388929,0.178958083,0.263263839,0.22198575,0.577033404,0.890441381,2.245026372,1.199037661,1
1.050607029,0.191236539,0.229009585,0.237003342,0.582064612,0.884144077,2.273022651,1.193650204,1
1.070259121,0.220804145,0.232048472,0.234622397,0.605220228,0.910373285,2.375491795,1.20285961,1
1.035290237,0.209683078,0.238126649,0.229096012,0.548590808,0.833352824,2.238451643,1.117062332,1
0.994329502,0.19841645,0.212873563,0.236705271,0.553178918,0.839281494,2.242614039,1.115575514,1
1.013131469,0.218359853,0.217673413,0.245654835,0.574785802,0.856548348,2.300122399,1.189840881,1
0.891139241,0.212190585,0.211754069,0.224495636,0.49420518,0.767062527,2.07926742,1.006295607,1
0.889126942,0.254777985,0.202642385,0.238396321,0.496623078,0.738180773,2.107486708,0.999856301,1
0.862854163,0.248065544,0.197983661,0.244424215,0.496434532,0.756334395,2.17357002,1.071612805,1
1.584050658,0.159071709,0.364301969,0.206678925,0.696069175,1.181334791,2.405456443,1.435869403,1
1.47833935,0.175388471,0.344860346,0.206967419,0.707218045,1.145012531,2.37593985,1.437192982,1
1.462975511,0.161291943,0.349820927,0.217450271,0.71689773,1.185905164,2.34970866,1.453787422,1
1.69273183,0.166827822,0.357769424,0.20331335,0.626700187,1.108747502,2.546187069,1.482434088,1
1.545123812,0.167754995,0.328013144,0.206085934,0.642157503,1.152017762,2.479365287,1.539375735,1
1.511504638,0.168569731,0.336706421,0.217807405,0.649264075,1.163949574,2.530262029,1.553758828,1
1.626150726,0.168416596,0.337338118,0.197713802,0.566045724,1.044961897,2.648433531,1.481033023,1
1.449621266,0.190680941,0.306417036,0.216128466,0.584942085,1.067479817,2.614338364,1.474464724,1
1.489881577,0.197944122,0.323939439,0.209717097,0.580477948,1.090230188,2.597873836,1.516605166,1
1.499090909,0.191212086,0.324181818,0.211278976,0.539614808,0.950640065,2.496367201,1.433514012,1
1.384290243,0.213899341,0.310496654,0.1974365,0.549035748,1.00070555,2.55056444,1.543273754,1
1.414101646,0.206128801,0.310128848,0.225640412,0.543571942,1.02860905,2.533397175,1.520110127,1
,0.208852411,,0.195368606,0.52366994,0.976256779,2.659533929,1.443353364,1
,0.195326279,,0.194444444,0.525279248,1.009553204,2.636243386,1.443268665,1
,0.23307601,,0.2070962,0.526425178,1.038895487,2.640736342,1.495249406,1
1.696038598,0.172248804,0.41069917,0.238161248,0.439118186,1.363815231,2.639985691,1.380807584,1
1.744664438,0.175116046,0.405931259,0.233912806,0.438927824,1.384772913,2.503686175,1.403294803,1
1.708376156,0.178075791,0.400393971,0.250128499,0.468716415,1.440166347,2.56889865,1.486846409,1
1.801864802,0.175388967,0.40114431,0.218411127,0.365452617,1.180987742,2.636904762,1.415134371,1
1.666806195,0.176061822,0.38248221,0.224046007,0.387647517,1.196010304,2.56640508,1.448511352,1
1.59546794,0.19878467,0.375165125,0.235545394,0.370434992,1.198002527,2.52120811,1.504422117,1
1.779708223,0.187760888,0.374005305,0.212176105,0.353390565,1.071749232,2.635819485,1.324328582,1
1.569242739,0.193360795,0.357105809,0.232937566,0.343429448,1.060092077,2.582505452,1.431225265,1
1.490275229,0.212621597,0.332599388,0.230932723,0.349137579,1.138314395,2.567563149,1.470285294,1
2.064983797,0.223079265,0.422309398,0.236171724,0.278595352,0.879529077,2.465543489,1.209073379,1
1.942265612,0.227768629,0.405487292,0.247118156,0.306504734,0.845512557,2.532523672,1.224166324,1
1.829079532,0.213177471,0.384324057,0.249628055,0.316046759,0.890860786,2.458979809,1.335069075,1
2.088103852,0.23609175,0.428176208,0.230642504,0.253706755,0.794829553,2.376251426,1.185527816,1
1.971780936,0.266446951,0.406772575,0.25617949,0.290657878,0.749017619,2.363924452,1.251869692,1
1.749614792,0.219620088,0.37307396,0.233931824,0.279208951,0.808222743,2.343481655,1.271922977,1
1.645523971,0.162297795,0.374310564,0.197586888,0.484170626,0.954407133,1.998665314,1.169665261,1
1.624046218,0.164335285,0.374209723,0.207059206,0.541422685,0.944372154,1.965300369,1.215300369,1
1.530932295,0.179313011,0.359506814,0.20107135,0.551358516,0.969240115,1.999171637,1.282803181,1
1.722296574,0.186212815,0.362687366,0.207165332,0.436927918,0.896381579,2.124284897,1.116132723,1
1.600862417,0.199654154,0.366662175,0.215577491,0.481014482,0.882340226,2.095756178,1.172634916,1
1.352392489,0.181400438,0.323682617,0.196936543,0.498978848,0.944493071,2.040408461,1.206126915,1
1.685070519,0.196222819,0.35999312,0.194490167,0.393571862,0.828554102,2.195703023,1.06887291,1
1.564943897,0.193372083,0.352261136,0.196581938,0.416673896,0.785113212,2.119979179,1.135594691,1
1.407905265,0.215560314,0.332053129,0.196377587,0.428265525,0.82869379,2.111795146,1.160778016,1
1.610509426,0.230900036,0.353188929,0.197983724,0.362929673,0.728410057,2.238552168,0.990525932,1
1.363102879,0.234254419,0.314689162,0.200522778,0.4339059,0.723300971,2.263878516,1.072068708,1
1.388139137,0.232154098,0.343660901,0.196399345,0.427923958,0.745939821,2.268034748,1.107893743,1
1.548651817,0.29021658,0.351934349,0.203286034,0.32442121,0.632262883,2.198506348,0.933980583,1
1.438068579,0.278403899,0.33519944,0.226774292,0.36658544,0.669509595,2.191593055,1.006853488,1
1.307019415,0.276162791,0.333688927,0.203029376,0.386321909,0.665544676,2.128824969,1.040544676,1
1.971749863,0.227372558,0.438014262,0.222459831,0.316437406,0.807710091,1.841232227,0.940527107,1
1.753773461,0.221327733,0.396246227,0.215494108,0.369851826,0.837533543,1.743437172,1.027476374,1
1.688845906,0.20709067,0.381302386,0.214456821,0.469756857,0.814888011,1.756857109,1.074200503,1
1.897223109,0.24111071,0.39067986,0.234331049,0.290010819,0.83577353,1.943526866,0.85712225,1
1.61530476,0.238032977,0.349992585,0.221471635,0.354979298,0.810053025,1.863223651,0.957071257,1
1.588646023,0.232964942,0.357771706,0.208958501,0.44324087,0.785039889,1.883480934,0.93244529,1
1.879683597,0.270820031,0.404038301,0.205418225,0.247468759,0.747058287,1.891270638,0.782176412,1
1.592697692,0.255582211,0.356791525,0.218675032,0.306237313,0.712400812,1.929230485,0.882450637,1
1.519799219,0.241814996,0.350250976,0.203264779,0.358941252,0.682652402,1.88896062,0.881029235,1
1.885899094,0.262620264,0.399741268,0.216652809,0.201686661,0.699251693,1.863047868,0.781327949,1
1.614043355,0.247164694,0.345193214,0.213141026,0.269970414,0.667159763,1.908530572,0.783653846,1
1.382486486,0.271693449,0.346810811,0.211248455,0.352410383,0.641656366,1.916192831,0.854758962,1
1.598984772,0.276836158,0.348843768,0.239072257,0.185102587,0.653731787,1.79794826,0.689265537,1
1.42529349,0.255963991,0.321504803,0.205251313,0.242610653,0.619504876,1.801650413,0.75483871,1
1.260403688,0.247632142,0.324943932,0.224717385,0.300947143,0.583104186,1.739688359,0.800336083,1
2.100555275,0.163218265,0.435537607,0.241918665,0.512211185,1.034465726,2.263926239,1.194610614,1
2.306514995,0.168280011,0.463805584,0.240415641,0.53081761,1.021657096,2.293847416,1.194640416,1
2.557876325,0.166874898,0.462804815,0.256667934,0.520832202,1.06659786,2.302134825,1.17475148,1
2.118587361,0.172671508,0.402973978,0.235775224,0.458083621,0.947895368,2.519636184,1.126489459,1
2.330718623,0.185299481,0.444964575,0.239234114,0.4426287,0.977205779,2.527353065,1.171693085,1
2.575342466,0.176125521,0.453450025,0.259594318,0.440667185,1.014771362,2.553042618,1.161283483,1
2.172672428,0.191671936,0.416761781,0.23141541,0.413332129,0.931713486,2.637882757,1.175503568,1
2.430244399,0.206861756,0.419891378,0.247225025,0.424089533,0.915512338,2.652692414,1.196037061,1
2.48426857,0.185002245,0.441939669,0.245442299,0.40610687,0.947373148,2.671486304,1.155904805,1
2.215237302,0.218096299,0.423397169,0.247802946,0.396212403,0.833147667,2.754796386,1.162520114,1
2.341503268,0.221993709,0.437704248,0.245705299,0.380837164,0.821195258,2.758649891,1.141422695,1
2.434444223,0.23522345,0.440630613,0.261893321,0.375300336,0.880706391,2.767659779,1.104757328,1
2.257959388,0.243714645,0.432940587,0.232715273,0.3654934,0.761313639,2.798554368,1.104494029,1
2.393336648,0.269866247,0.426902039,0.231471282,0.382218725,0.815420928,2.820141621,1.136585366,1
2.512609117,0.242514036,0.441561591,0.234248284,0.350436681,0.837180287,2.899563319,1.085620711,1
1.523828074,0.234914886,0.300090897,0.214849692,0.631437885,0.827019196,2.538645418,1.344585295,1
1.550952885,0.220442906,0.302011646,0.215970569,0.63629806,0.784967179,2.516049917,1.372285941,1
1.560406225,0.221094599,0.304668953,0.215005437,0.626821312,0.772381298,2.548822037,1.314824212,1
1.501237241,0.23414681,0.296319208,0.213585703,0.602036895,0.774116065,2.762106072,1.429285165,1
1.458743376,0.231451459,0.282059046,0.201983597,0.592981118,0.76816708,2.703414076,1.415601755,1
1.504835897,0.233004231,0.301252577,0.211847673,0.579313587,0.749600376,2.697696286,1.332487071,1
1.479218068,0.24950666,0.303283355,0.227923039,0.566724223,0.754810064,2.868278244,1.383078441,1
1.441491396,0.266186156,0.285659656,0.238722505,0.568162048,0.735802162,2.914626569,1.3622468,1
1.49221902,0.224613153,0.290682037,0.236581238,0.560686654,0.731262089,2.926740812,1.336073501,1
1.386190476,0.285181582,0.279761905,0.225843061,0.513780804,0.711738003,2.801070039,1.375972763,1
1.374970316,0.270857331,0.276893849,0.233503373,0.544182985,0.731940102,2.877077505,1.398058252,1
1.42534263,0.24691358,0.278432315,0.236171236,0.531986532,0.71316338,2.756613757,1.304633638,1
1.347940866,0.278201525,0.274815206,0.215776796,0.485547973,0.720192694,2.960859093,1.308912084,1
1.325329815,0.280629986,0.255408971,0.248517079,0.511147474,0.722438126,3.031703825,1.362446308,1
1.404938272,0.278823058,0.280384088,0.24939952,0.504803843,0.708967174,2.933146517,1.29703763,1
1.452245345,0.241063856,0.301204819,0.238155822,0.755785775,1.097479704,2.320913607,1.360293227,1
1.523019448,0.228564547,0.297879354,0.23855973,0.743256262,1.054612235,2.231514933,1.375361272,1
1.550325039,0.224226496,0.305536875,0.244295783,0.73545574,1.067315733,2.258451798,1.257854498,1
1.370011775,0.255319149,0.289415151,0.240132593,0.678846747,0.98435091,2.392229417,1.379201357,1
1.41760841,0.246278342,0.285413929,0.241087106,0.692113902,0.98747996,2.410183984,1.390945874,1
1.43571146,0.240103973,0.287617038,0.246713702,0.648867434,0.967694022,2.346156703,1.335982176,1
1.271943332,0.269950936,0.281490607,0.236307199,0.66286172,0.90537699,2.49714629,1.340742966,1
1.354731861,0.261535479,0.270347003,0.251357115,0.61894145,0.871461807,2.36409461,1.29691741,1
1.32004327,0.237008629,0.283109257,0.250431448,0.603068073,0.914381592,2.479098754,1.297315436,1
1.127774255,0.308111989,0.224793912,0.293754487,0.689590811,0.802440775,2.636755205,1.420244078,1
1.241958289,0.328326783,0.24991163,0.275547445,0.654548007,0.787900056,2.630825379,1.364823133,1
1.361353712,0.293434692,0.249818049,0.283206634,0.632066344,0.763096061,2.593227367,1.364478231,1
1.065022422,0.355213055,0.221412556,0.290843155,0.66980961,0.804895739,2.628286491,1.430825023,1
1.115030374,0.365353187,0.224377817,0.306700563,0.642636644,0.784819321,2.659705829,1.404031233,1
1.282376502,0.365278026,0.275478416,0.292329698,0.63168246,0.772751654,2.6549258,1.370999464,1
