feature_41,feature_53,feature_61,feature_16,feature_6,feature_67,feature_68,feature_38,target
0.31756487,0.167809455,0.596535547,0.67245509,0.214570858,0.863346566,0.259232527,0.362075848,0
0.333486872,0.153535051,0.582234871,0.618148319,0.209580838,0.829988017,0.25494308,0.362736066,0
0.349210207,0.159647836,0.588554659,0.659295261,0.228432564,0.836537051,0.267351431,0.390765492,0
0.338664812,0.143971119,0.575740072,0.629809921,0.22160408,0.829747292,0.259494585,0.378535002,0
0.324061662,0.198737279,0.466924237,0.790884718,0.254859249,0.666509612,0.195062194,0.384383378,1
0.351928375,0.202159624,0.453615023,0.860020661,0.268767218,0.675868545,0.204600939,0.40530303,1
0.370053655,0.207647274,0.465605562,0.868209256,0.272468142,0.644163922,0.210940359,0.455902079,1
0.310567515,0.18821911,0.478864432,0.695107632,0.258317025,0.66995998,0.198849425,0.348336595,1
0.340729988,0.195925926,0.487654321,0.787432601,0.281833264,0.659012346,0.224074074,0.378058897,1
0.356898976,0.203361545,0.477530099,0.78630247,0.276762402,0.648349028,0.206222434,0.401887929,1
0.308240323,0.186035758,0.489673243,0.661363097,0.269057231,0.662453761,0.199445129,0.348610781,1
0.333089669,0.184532696,0.469393849,0.712231969,0.276803119,0.650343386,0.217676918,0.369152047,1
0.352136342,0.213857229,0.49925015,0.734517523,0.293807009,0.654319136,0.232003599,0.390542487,1
0.290557668,0.188447953,0.52524413,0.594740177,0.275665399,0.851859547,0.285476834,0.313054499,1
0.300487805,0.191114837,0.526194468,0.623089431,0.28097561,0.793378039,0.27116513,0.336260163,1
0.347320852,0.187399679,0.475922953,0.63460297,0.28663654,0.769060995,0.256420546,0.377340219,1
0.314868805,0.157181572,0.678590786,0.62755102,0.30648688,0.953929539,0.278319783,0.337099125,1
0.330639236,0.165842229,0.633949492,0.623071271,0.324761205,0.786513929,0.267117938,0.363703159,1
0.336314848,0.176110668,0.692205374,0.637567084,0.3019678,0.771747805,0.295025273,0.368515206,1
0.271305377,0.203040759,0.534828553,1.111684139,0.239093676,0.861117102,0.251617425,0.354920528,1
0.272447409,0.205851791,0.527372163,1.120574654,0.224132034,0.841618813,0.241837572,0.360868822,1
0.287106779,0.203655766,0.506682868,1.166149756,0.253079309,0.841829996,0.238153098,0.382543199,1
0.24795011,0.194487197,0.530782146,0.870770297,0.228663818,0.862179936,0.237162446,0.284559418,1
0.271041202,0.193525834,0.531496889,0.892475643,0.224674258,0.827308956,0.230371251,0.293461674,1
0.259188086,0.191651643,0.530786299,0.906797982,0.234085996,0.831160727,0.237623076,0.302426135,1
0.257719393,0.189141703,0.511200914,0.850758397,0.257990249,0.815690064,0.231397698,0.285617551,1
0.274280204,0.18035343,0.489085239,0.861826698,0.259953162,0.764206514,0.223232848,0.293428847,1
0.258535937,0.180845466,0.480003508,0.859705062,0.237013418,0.770391159,0.223820382,0.286302644,1
0.276127416,0.208362451,0.439785698,0.776843236,0.252505369,0.934544608,0.27498253,0.289906943,1
0.260369905,0.210586356,0.467031713,0.766026217,0.253905549,0.941478439,0.261921059,0.289639073,1
0.242833876,0.197514276,0.428843355,0.69723127,0.228338762,0.936625238,0.277908409,0.254071661,1
0.279976604,0.192361435,0.525539512,0.744199649,0.243127315,0.900015526,0.24344046,0.280756483,1
0.272121212,0.169150629,0.531905658,0.761616162,0.246666667,0.862103892,0.256402836,0.290707071,1
0.245847782,0.176368123,0.475685876,0.675305713,0.218288009,0.884163159,0.258963565,0.253148385,1
0.253464988,0.208951941,0.498790278,0.62496603,0.185886403,0.913119982,0.242934125,0.360449316,1
0.278275526,0.210224793,0.520187691,0.605074071,0.181850439,0.937690965,0.246508075,0.36077353,1
0.239929639,0.21280799,0.524886133,0.605277045,0.179331574,0.935575921,0.241727487,0.346613896,1
0.234755063,0.190677359,0.500930832,0.492702794,0.176829958,0.843262208,0.232206788,0.292114493,1
0.236869207,0.191914168,0.512718488,0.50669413,0.178052409,0.888233622,0.242503908,0.295800435,1
0.240232558,0.189479559,0.503627738,0.513139535,0.181162791,0.875122087,0.226175527,0.294651163,1
0.239919355,0.183239138,0.490992582,0.459274194,0.175,0.817025786,0.21882727,0.293010753,1
0.243876605,0.185998091,0.489806541,0.458360916,0.173573415,0.844365403,0.224950117,0.294584933,1
0.24417822,0.193870403,0.516462347,0.469107551,0.180643424,0.860245184,0.217950963,0.287252659,1
0.269408832,0.137053088,0.424593716,0.418625356,0.183582621,0.678656555,0.19219935,0.316061254,1
0.256496376,0.152070751,0.42094478,0.415237759,0.184019798,0.690681622,0.205349439,0.305108715,1
0.25514261,0.156270519,0.43160429,0.409334486,0.17355229,0.717771941,0.206828628,0.298530683,1
0.259932122,0.143456125,0.452979934,0.420642843,0.178279098,0.718179096,0.217580114,0.325214614,1
0.268487805,0.156203731,0.481492449,0.416195122,0.173073171,0.759253776,0.219721646,0.323121951,1
0.262263045,0.162535677,0.482649842,0.405901896,0.168653508,0.763857594,0.234339793,0.314442056,1
0.242591517,0.18755652,0.44625309,0.630447414,0.174801472,0.803942847,0.222885392,0.354541933,1
0.24363564,0.188697492,0.415775159,0.659506762,0.171837709,0.782230281,0.210214566,0.356603023,1
0.269570515,0.181532067,0.425653207,0.67580465,0.176972281,0.756591449,0.208669834,0.368260737,1
0.235578084,0.181709931,0.438437723,0.566980449,0.178976587,0.813368262,0.21139954,0.309558291,1
0.257218194,0.183270752,0.43748502,0.622017139,0.189716546,0.796836303,0.205480546,0.34225445,1
0.24885576,0.178750391,0.446523645,0.633320256,0.188962992,0.780848732,0.211634826,0.344841114,1
0.228502415,0.177832042,0.460770782,0.521256039,0.187439614,0.827264041,0.232190254,0.298067633,1
0.23984077,0.193586192,0.423076923,0.549344833,0.191905789,0.827722139,0.225442148,0.307181954,1
0.265042017,0.177742616,0.438607595,0.571596639,0.202689076,0.804957806,0.216244726,0.307731092,1
0.2319202,0.170113683,0.428708396,0.49031268,0.19106081,0.852485961,0.231064238,0.263380012,1
0.243847875,0.173170732,0.441463415,0.513321131,0.195241001,0.830894309,0.227913279,0.292047997,1
0.260381356,0.169082126,0.431696189,0.538771186,0.216313559,0.791331186,0.211218465,0.310169492,1
0.234388938,0.16108482,0.46814707,0.489072257,0.199598573,0.881143065,0.231161267,0.284344335,1
0.240574929,0.164333757,0.450281767,0.510603205,0.200282752,0.844937284,0.236138884,0.284637135,1
0.238180196,0.15779982,0.463480613,0.492863515,0.205842997,0.825428314,0.227592426,0.273416592,1
0.280866354,0.190783256,0.499027183,0.7976844,0.165285957,0.826783034,0.207460115,0.370995109,1
0.262910798,0.190194375,0.542512759,0.804814704,0.170112876,0.855901835,0.200293191,0.387973229,1
0.263302572,0.189989177,0.528787879,0.791380326,0.16964461,0.878463203,0.212770563,0.388179855,1
0.259676375,0.171444171,0.498771499,0.668349515,0.175533981,0.828078078,0.193352443,0.33605178,1
0.261744966,0.181381702,0.528007469,0.661137141,0.173610232,0.851160309,0.198386236,0.329238952,1
0.280439122,0.172817694,0.514461458,0.65755988,0.178143713,0.869585133,0.203441958,0.34256487,1
0.259253194,0.158317707,0.518439146,0.577301015,0.200131019,0.801946602,0.186445218,0.320995742,1
0.262997433,0.167209937,0.525680557,0.5813543,0.183087291,0.837459255,0.195577482,0.324293967,1
0.273261508,0.162774546,0.520444483,0.595168136,0.213026445,0.863269381,0.192204184,0.336924584,1
0.277435035,0.112034612,0.386314471,0.496167508,0.190876799,0.614027098,0.155869293,0.301551692,1
0.260140617,0.117048921,0.403457236,0.492518478,0.173427078,0.634956502,0.173765676,0.314404182,1
0.301379945,0.116489659,0.411291224,0.51149954,0.201839926,0.660816098,0.184572387,0.321987121,1
0.308618199,0.135235567,0.509489051,0.479778527,0.202696196,0.78407432,0.195089582,0.31271064,1
0.317990654,0.145268077,0.515643256,0.469859813,0.198598131,0.787874854,0.22835259,0.334813084,1
0.313818924,0.150997151,0.512432012,0.473791695,0.202859088,0.796037296,0.204480704,0.336056274,1
0.295427491,0.200490836,0.507619839,0.865065472,0.196414817,0.985749911,0.22673475,0.466143827,1
0.306368699,0.188024044,0.518051993,0.894116807,0.199771526,0.93399441,0.20889008,0.462801656,1
0.293635922,0.186216734,0.48661837,0.907696579,0.201540704,0.871814121,0.201118577,0.44999653,1
0.276619932,0.190150337,0.491861068,0.731242895,0.209738537,0.949507517,0.202436496,0.393330807,1
0.278892073,0.188416793,0.50419828,0.739732569,0.213467049,0.900455235,0.197976732,0.385768863,1
0.277415144,0.178636386,0.493388389,0.741048116,0.209716524,0.84712186,0.188320307,0.384091757,1
0.262423816,0.194915832,0.460505691,0.640646976,0.211204876,0.947318204,0.198664213,0.351851852,1
0.266881413,0.1860153,0.497047376,0.669887855,0.20949654,0.912159442,0.202456046,0.356716774,1
0.26716471,0.181836235,0.459455881,0.68303095,0.212735681,0.877010657,0.183424902,0.36072572,1
0.286114135,0.191296121,0.449290445,0.575493702,0.217384544,0.961684011,0.207473983,0.325454828,1
0.266901071,0.191903211,0.458445789,0.597091258,0.225986895,0.946579805,0.216565845,0.351126738,1
0.25064521,0.176860987,0.451928251,0.600121451,0.216031577,0.898295964,0.192107623,0.327463185,1
0.248937256,0.18157277,0.430868545,0.5495664,0.222411155,0.983215962,0.206220657,0.3091311,1
0.248486944,0.176777636,0.451455748,0.584125886,0.20888812,0.951629741,0.196032943,0.328030434,1
0.268364169,0.174185464,0.419571656,0.625206082,0.245466203,0.895420369,0.183982684,0.336874886,1
0.264523006,0.219887237,0.503901133,0.725528513,0.203855036,0.991571274,0.23543482,0.370136792,1
0.26260112,0.21050872,0.507104251,0.732242866,0.203395857,0.961664902,0.225664456,0.371944173,1
0.272043498,0.207484475,0.466989868,0.75668328,0.210149524,0.913988452,0.213095108,0.376619846,1
0.261200549,0.210973896,0.52998595,0.593535505,0.211780856,0.963321748,0.232640686,0.315237739,1
0.259633371,0.2088575,0.521003458,0.597580746,0.211497693,0.936143603,0.233502538,0.315500686,1
0.267801276,0.202752036,0.493049705,0.618320611,0.208734827,0.877702892,0.204998596,0.328244275,1
0.253733618,0.204162251,0.461605164,0.536574215,0.207711064,0.894691203,0.21803642,0.298994209,1
0.273527529,0.199012533,0.499430308,0.552016645,0.219430218,0.883782757,0.22312951,0.316101152,1
0.266404406,0.197454031,0.417067421,0.5693155,0.209913454,0.843564356,0.213955681,0.308103855,1
0.240672783,0.195403682,0.387558657,0.505657492,0.19266055,0.931295873,0.24220912,0.289602446,1
0.237851265,0.207682927,0.427560976,0.523055426,0.196863841,0.95097561,0.243292683,0.299953423,1
0.245567652,0.196305419,0.398399015,0.54525661,0.205598756,0.989039409,0.250985222,0.301399689,1
0.258171745,0.172293717,0.491143073,0.494921514,0.208864266,0.99348978,0.234519304,0.284764543,1
0.246056782,0.188293589,0.528027253,0.50992763,0.229356096,1.006968102,0.256271291,0.291890889,1
0.290788224,0.191541905,0.502083655,0.544919278,0.224121557,1.02407779,0.242630035,0.305033238,1
0.266532147,0.188332754,0.572818909,0.619645969,0.215078419,0.896999189,0.286003939,0.325598459,1
0.259983323,0.188486117,0.559520443,0.642453442,0.215232095,0.885652887,0.290391902,0.322060595,1
0.274135412,0.183267815,0.54830851,0.643253775,0.220555285,0.883118321,0.284148165,0.334924501,1
0.255846535,0.195201664,0.584267994,0.55738765,0.20756547,0.924608185,0.285671841,0.293997198,1
0.262014114,0.178031118,0.578905858,0.562787051,0.20858071,0.891876389,0.282569728,0.297972443,1
0.267387765,0.179954442,0.604214123,0.585136078,0.221330542,0.912158314,0.281605923,0.307745987,1
0.230292927,0.181484699,0.614538083,0.442843534,0.18706835,0.864465682,0.279563664,0.247558943,1
0.237652682,0.172156387,0.600354577,0.500929368,0.202469464,0.849398152,0.270224876,0.274429102,1
0.259086409,0.163956887,0.5826635,0.530476595,0.215528214,0.847552064,0.274936061,0.29769481,1
0.24,0.176338169,0.608804402,0.423127273,0.198690909,0.879064532,0.290395198,0.252072727,1
0.238543066,0.171943497,0.586215295,0.434243917,0.188535602,0.853263517,0.27825134,0.247201075,1
0.263841422,0.166172107,0.581127596,0.499316473,0.218215995,0.837863501,0.273234421,0.289131921,1
0.228594249,0.163672351,0.571559074,0.404153355,0.197124601,0.83998173,0.289738124,0.247124601,1
0.254136546,0.166989712,0.59415536,0.404337349,0.194538153,0.837781422,0.27955867,0.239036145,1
0.257861635,0.168744299,0.593341441,0.484848485,0.232704403,0.838704773,0.298114929,0.280731847,1
0.302979644,0.199764124,0.512018421,0.748057823,0.219097256,0.94945524,0.240873863,0.380568394,1
0.285781544,0.206373124,0.516435069,0.711393597,0.211770245,0.918801272,0.237178414,0.358097928,1
0.269720568,0.21220422,0.530364844,0.70279432,0.212093449,0.96159226,0.24874694,0.341914796,1
0.287225291,0.197373117,0.545220929,0.656246327,0.204489364,0.955385823,0.233207224,0.342695969,1
0.265037384,0.202508194,0.547954967,0.613993974,0.194397947,0.947983469,0.242126265,0.322955027,1
0.25224526,0.205146898,0.539330757,0.60217319,0.197915512,0.954581906,0.237661296,0.314114647,1
0.301365924,0.187563616,0.540205422,0.56635514,0.188641265,0.918848894,0.22198575,0.324227175,1
0.239488818,0.191979205,0.556442629,0.497380192,0.175463259,0.924340884,0.237003342,0.288306709,1
0.24816295,0.199980808,0.553977545,0.519530746,0.183060462,0.938105748,0.234622397,0.291091917,1
0.28792876,0.176119752,0.541106303,0.501649077,0.18469657,0.903753947,0.229096012,0.310356201,1
0.274482759,0.184589931,0.56357835,0.465287356,0.171494253,0.916568187,0.236705271,0.289042146,1
0.255986405,0.186903305,0.556793146,0.455739224,0.185539935,0.927417381,0.245654835,0.294917349,1
0.284810127,0.178137073,0.535555874,0.409764919,0.165461121,0.87251395,0.224495636,0.305244123,1
0.275843599,0.165828424,0.541169708,0.400464203,0.165684699,0.869090387,0.238396321,0.300839136,1
0.267860247,0.17508724,0.557426794,0.388145315,0.162350078,0.905173722,0.244424215,0.286806883,1
0.370535273,0.196292799,0.473786215,0.905609973,0.252003562,0.907369676,0.206678925,0.451073513,1
0.357495725,0.194837093,0.479699248,0.865380961,0.241022231,0.939498747,0.206967419,0.436633099,1
0.366760236,0.188718103,0.491058871,0.879488917,0.250120995,0.985382761,0.217450271,0.430452038,1
0.363408521,0.193901889,0.472184619,0.820676692,0.25764411,0.92786695,0.20331335,0.415914787,1
0.34855064,0.194854382,0.496082016,0.776786762,0.241168877,0.981454878,0.206085934,0.390447131,1
0.365980002,0.194310607,0.518579632,0.792555114,0.244187447,1.011880404,0.217807405,0.403565835,1
0.347168045,0.188907705,0.470364098,0.707910751,0.246060228,0.942675699,0.197713802,0.373849274,1
0.337287409,0.195068445,0.498420498,0.666857225,0.234529084,1.001404001,0.216128466,0.328712305,1
0.359016639,0.187752592,0.532683184,0.709488832,0.236546245,1.043401863,0.209717097,0.375805726,1
0.355818182,0.188444239,0.474109099,0.657636364,0.259636364,0.948794833,0.211278976,0.351818182,1
0.365269461,0.200258702,0.528104421,0.649172244,0.245332864,0.99588429,0.1974365,0.323001057,1
0.376879026,0.192722049,0.540938473,0.660164639,0.248568361,1.031481925,0.225640412,0.341088046,1
,0.171332259,0.504763301,,,0.99765499,0.195368606,,1
,0.184744268,0.536890065,,,0.997942387,0.194444444,,1
,0.167013064,0.542458432,,,1.056710214,0.2070962,,1
0.366006433,0.185887403,0.498457273,0.998222448,0.267902489,0.946384653,0.238161248,0.401726765,1
0.365218137,0.190406844,0.551651952,1.030941973,0.271277963,0.988531901,0.233912806,0.40738836,1
0.337187393,0.199570114,0.60221485,1.026293251,0.2995889,1.040652306,0.250128499,0.405960946,1
0.344140708,0.187293729,0.537718058,0.928268701,0.262237762,0.942892504,0.218411127,0.399025217,1
0.355169527,0.187803271,0.539028335,0.898179154,0.260150691,0.948900737,0.224046007,0.375261616,1
0.314805406,0.191023404,0.580891643,0.899908546,0.251702063,0.994765658,0.235545394,0.369068184,1
0.341246684,0.183744192,0.524769631,0.791246684,0.253448276,0.920296133,0.212176105,0.337002653,1
0.326504149,0.192472337,0.547936354,0.779823651,0.24598029,0.963896293,0.232937566,0.331950207,1
0.287461774,0.178696967,0.566009973,0.741896024,0.24,0.975312679,0.230932723,0.305198777,1
0.345898004,0.17497209,0.413681112,0.800443459,0.270339417,0.942961535,0.236171724,0.364489169,1
0.344049823,0.1878345,0.460271717,0.78034001,0.268641643,0.965212021,0.247118156,0.347079616,1
0.334925078,0.187672689,0.481827843,0.772600033,0.280586201,1.002125399,0.249628055,0.335254405,1
0.357735688,0.177924217,0.487897605,0.743349649,0.285592679,0.905335192,0.230642504,0.377314322,1
0.344063545,0.172518697,0.516034985,0.741638796,0.300585284,0.92838129,0.25617949,0.35493311,1
0.32068567,0.171610721,0.557507156,0.675654854,0.288906009,0.912308093,0.233931824,0.318567026,1
0.340050912,0.177032726,0.456729486,0.9327535,0.258803564,0.839944477,0.197586888,0.420025456,1
0.346086767,0.178377792,0.490078074,0.965118814,0.261063876,0.880774236,0.207059206,0.418683235,1
0.366645036,0.179975701,0.477358074,0.967337227,0.254055808,0.881764966,0.20107135,0.401903526,1
0.352783726,0.186498856,0.472754577,0.864694861,0.263784797,0.898526888,0.207165332,0.39119379,1
0.350222342,0.185243894,0.497442179,0.871984908,0.261555046,0.885654586,0.215577491,0.398059561,1
0.320411872,0.179066375,0.509628009,0.805451242,0.221078134,0.891101386,0.196936543,0.344639612,1
0.377192982,0.183747726,0.416442866,0.813209494,0.254385965,0.829766958,0.194490167,0.386652907,1
0.359911595,0.172638154,0.462826408,0.800918055,0.285957157,0.824585755,0.196581938,0.376912615,1
0.355896944,0.173982869,0.48831192,0.7550008,0.232197152,0.851356174,0.196377587,0.365978557,1
0.378259126,0.171140532,0.42936961,0.723024469,0.254713197,0.853394874,0.197983724,0.387886081,1
0.330643682,0.171023152,0.472118496,0.680359435,0.233449477,0.87901419,0.200522778,0.326792591,1
0.346321992,0.177766587,0.485584792,0.699676868,0.228663752,0.84766461,0.196399345,0.338338719,1
0.392731536,0.164600448,0.448095594,0.714419695,0.272215709,0.804331591,0.203286034,0.405158265,1
0.379752741,0.169204995,0.475479744,0.714019128,0.288313506,0.866128541,0.226774292,0.349428505,1
0.374866652,0.156823745,0.507037944,0.651162791,0.262427992,0.828335373,0.203029376,0.343289951,1
0.445282501,0.193214657,0.375968096,0.810477235,0.259736698,0.691769738,0.222459831,0.564179923,1
0.399789999,0.188951114,0.38006067,0.772148576,0.250557816,0.69834325,0.215494108,0.498621866,1
0.375757576,0.180201222,0.383099772,0.759381044,0.245776918,0.737872799,0.214456821,0.475950999,1
0.416374082,0.185647313,0.356797692,0.724545164,0.248483881,0.736602957,0.234331049,0.511969358,1
0.368826932,0.175710031,0.380692961,0.677591576,0.233427258,0.726737851,0.221471635,0.455286964,1
0.362932605,0.179901925,0.444558296,0.686854888,0.253187614,0.746834517,0.208958501,0.44247116,1
0.460449625,0.182887896,0.405728359,0.713988343,0.262905912,0.684301742,0.205418225,0.549958368,1
0.397654181,0.175770437,0.358276435,0.626182369,0.231176693,0.707049271,0.218675032,0.478433598,1
0.373489496,0.168126902,0.419902241,0.631715932,0.226250232,0.721294845,0.203264779,0.441717791,1
0.508926261,0.176624302,0.393514669,0.684087969,0.266752911,0.689749376,0.216652809,0.57076326,1
0.42860509,0.177638067,0.430596647,0.61663525,0.252120641,0.735576923,0.213141026,0.481149859,1
0.420324324,0.160321384,0.394932015,0.562810811,0.233297297,0.719035847,0.211248455,0.430054054,1
0.470671179,0.157448707,0.451977401,0.548505358,0.239706712,0.698632174,0.239072257,0.5107163,1
0.458377801,0.156189047,0.419504876,0.565368196,0.274012807,0.705176294,0.205251313,0.478922092,1
0.3964615,0.156889704,0.403910785,0.488412659,0.206578619,0.712343416,0.224717385,0.430351358,1
0.374154467,0.196421711,0.478458921,0.865623423,0.279858657,0.900993359,0.241918665,0.47844523,1
0.407135471,0.190374624,0.452994258,0.928128232,0.293795243,0.896472518,0.240415641,0.505997932,1
0.414754604,0.205768917,0.453691129,0.944027163,0.296738348,0.891520452,0.256667934,0.546558288,1
0.367286245,0.1959388,0.497779031,0.763444857,0.288228005,0.91045618,0.235775224,0.454275093,1
0.391447368,0.189156965,0.461775845,0.815662955,0.29402834,0.91036611,0.239234114,0.475202429,1
0.418822933,0.209626122,0.473178316,0.84906139,0.302004059,0.919216906,0.259594318,0.510908168,1
0.381379423,0.198988348,0.476018427,0.730474482,0.289091798,0.910486858,0.23141541,0.42996902,1
0.425661914,0.200348592,0.473351069,0.792260692,0.304650373,0.938446014,0.247225025,0.47233537,1
0.424099903,0.209788954,0.447328244,0.796140123,0.304573467,0.922676246,0.245442299,0.493674992,1
0.42173189,0.195692536,0.500804555,0.738967527,0.321815154,0.93501671,0.247802946,0.439841799,1
0.420547386,0.19392693,0.49177353,0.741830065,0.317810458,0.917251391,0.245705299,0.428921569,1
0.435242467,0.209034118,0.456631427,0.763719816,0.316902814,0.900528592,0.261893321,0.464178807,1
0.404111306,0.173161534,0.486800754,0.695161695,0.330157934,0.957888121,0.232715273,0.418149912,1
0.416956738,0.169630212,0.493312352,0.723272004,0.343610144,0.947915028,0.231471282,0.429139731,1
0.441319108,0.181222707,0.474266999,0.723326867,0.353782735,0.902838428,0.234248284,0.467992241,1
0.2684067,0.17573343,0.499166968,0.665238281,0.234774705,0.747700109,0.214849692,0.332164654,1
0.278321863,0.174998197,0.460289981,0.669269455,0.244044468,0.732381158,0.215970569,0.341715193,1
0.279082036,0.171728887,0.459079377,0.655631759,0.237931944,0.736353751,0.215005437,0.345423371,1
0.26616146,0.180726364,0.514796311,0.603154964,0.236931642,0.768063028,0.213585703,0.329260749,1
0.284178653,0.179668129,0.495136372,0.589099167,0.235427706,0.762635895,0.201983597,0.314458743,1
0.295386079,0.171791255,0.497508228,0.611225622,0.238306643,0.756370475,0.211847673,0.326621215,1
0.285443158,0.173285644,0.515786877,0.565002847,0.241412033,0.785273804,0.227923039,0.313721769,1
0.285086042,0.17360507,0.520690941,0.564435946,0.247036329,0.79669442,0.238722505,0.323518164,1
0.29548511,0.165860735,0.489361702,0.580403458,0.247838617,0.760759188,0.236581238,0.30778098,1
0.283809524,0.161154345,0.49773022,0.525,0.29547619,0.791342412,0.225843061,0.310238095,1
0.277843743,0.162086556,0.511601119,0.537402042,0.257658513,0.804673359,0.233503373,0.292804559,1
0.280355855,0.158569825,0.523007856,0.532099062,0.268574176,0.786115119,0.236171236,0.30175523,1
0.264519535,0.140907266,0.554596548,0.507127772,0.271119324,0.814532316,0.215776796,0.289334741,1
0.298153034,0.150542033,0.558600941,0.507651715,0.539050132,0.848435263,0.248517079,0.299472296,1
0.270781893,0.143915132,0.542033627,0.499862826,0.261454047,0.829263411,0.24939952,0.304801097,1
0.278422782,0.188537502,0.536411002,0.71577218,0.223658269,0.905428329,0.238155822,0.35388828,1
0.272717284,0.188102119,0.533477842,0.719591254,0.226458631,0.903359827,0.23855973,0.350401055,1
0.278861242,0.188866324,0.507525983,0.732122842,0.222932078,0.890275953,0.244295783,0.366733916,1
0.262985739,0.187172371,0.58626272,0.6481748,0.221117362,0.930388529,0.240132593,0.332461075,1
0.269382392,0.18711352,0.55149248,0.658212878,0.229040736,0.907168486,0.241087106,0.322470434,1
0.275352763,0.179725214,0.518752321,0.664512726,0.224713174,0.893873004,0.246713702,0.331003561,1
0.251000924,0.178632222,0.564033243,0.570834617,0.229134586,0.881045359,0.236307199,0.295811518,1
0.265930599,0.176909655,0.525785188,0.586435331,0.235962145,0.861186506,0.251357115,0.310094637,1
0.272291763,0.175743049,0.523777565,0.573327152,0.246020708,0.871907958,0.250431448,0.302580745,1
0.227647432,0.177315147,0.512849964,0.474159797,0.209733672,0.976453697,0.293754487,0.244134432,1
0.239130435,0.182762493,0.503649635,0.510604454,0.211735596,0.962942167,0.275547445,0.270060092,1
0.235080058,0.166966137,0.512646856,0.524381368,0.251273654,0.983690394,0.283206634,0.273471616,1
0.231875934,0.169174977,0.63118767,0.442638266,0.220665172,0.976609248,0.290843155,0.234678625,1
0.215951401,0.161430906,0.621754131,0.47952185,0.208896727,0.989286363,0.306700563,0.25808348,1
0.273698264,0.17217951,0.630252101,0.502225189,0.251001335,1.020382621,0.292329698,0.287716956,1
