feature_18,feature_76,feature_13,feature_68,feature_49,feature_45,feature_47,feature_77,feature_3,feature_33,feature_53,feature_21,feature_46,feature_9,feature_31,feature_66,target
1.319792472,0.150036241,0.289104758,0.258697753,0.37158734,1.300676492,1.656680358,0.93579367,0.303896677,0.622474887,0.193464605,0.356220333,0.128291858,0.201346727,0.416050337,1.388741242,1
1.296876762,0.151831825,0.300484835,0.271826964,0.393219515,1.300625797,1.644571359,0.943131417,0.318074191,0.634457098,0.192964336,0.370052994,0.128744152,0.199458789,0.427443906,1.398626891,1
1.23346083,0.150858242,0.289559428,0.248298313,0.343518793,1.198505475,1.578129624,1.000887837,0.291967701,0.661283468,0.180896715,0.327100156,0.122817402,0.184445389,0.429805922,1.302752294,1
1.19402587,0.150299576,0.277236965,0.253836037,0.353061523,1.199473915,1.563276341,0.978225924,0.277103614,0.637551674,0.184860441,0.314841979,0.122314774,0.178023736,0.400186692,1.302645039,1
1.231180584,0.15358061,0.293843411,0.246713184,0.331325744,1.230995226,1.593463092,0.940653691,0.276840806,0.65281777,0.187366875,0.326203209,0.128020566,0.187851364,0.423693953,1.32875505,1
1.184433164,0.17305811,0.283079526,0.247896693,0.305419683,1.036098611,1.419193896,0.978966934,0.281387479,0.622165821,0.167971043,0.316751269,0.120328703,0.182402707,0.410659898,1.304637057,1
1.167733465,0.180041937,0.277859839,0.244186047,0.302611514,1.045177278,1.390773923,0.957682043,0.268012473,0.606433612,0.175467022,0.307894305,0.122378955,0.177909076,0.401280158,1.295558521,1
1.187366343,0.163776677,0.281789768,0.239900915,0.295064787,1.047160823,1.392054116,0.935499238,0.274716236,0.606843231,0.179211128,0.311235401,0.12414253,0.168448758,0.405987827,1.296970274,1
1.113361981,0.194055305,0.271332106,0.249969546,0.310269217,0.993178219,1.343890852,0.977951029,0.272150604,0.561694291,0.162139116,0.34949867,0.129126568,0.188868426,0.385921833,1.316360093,1
1.13673257,0.174059382,0.281789802,0.254838322,0.305084746,0.970909965,1.349320832,0.96333694,0.28491155,0.576690947,0.166967184,0.330905307,0.127419161,0.191467222,0.401248699,1.320351004,1
1.103393214,0.174305305,0.266067864,0.259232527,0.309154337,1.007819079,1.345723565,0.954529051,0.273053892,0.560279441,0.167809455,0.336926148,0.128593769,0.161277445,0.382235529,1.33970889,1
1.054122524,0.179298981,0.253800092,0.25494308,0.284301977,0.921959257,1.307968844,0.944278011,0.268309535,0.540304007,0.153535051,0.295255643,0.125374476,0.162367573,0.36872409,1.301527861,1
1.110085055,0.189581805,0.275577157,0.267351431,0.268378577,0.868965517,1.294497432,0.911518709,0.286512758,0.576427704,0.159647836,0.316160389,0.130007337,0.165978129,0.391008505,1.30300807,1
1.050533148,0.170685921,0.263560501,0.259494585,0.267148014,0.835523466,1.266570397,0.887509025,0.264487714,0.531293463,0.143971119,0.304589708,0.132707581,0.157626333,0.380621233,1.27133574,1
1.316186327,0.187052394,0.304289544,0.195062194,0.65812288,1.015548436,1.371937429,1.357802488,0.316018767,0.340650134,0.198737279,0.434148794,0.166792311,0.19269437,0.438002681,1.284771956,1
1.442837466,0.182910798,0.316460055,0.204600939,0.64084507,1.053333333,1.360375587,1.32741784,0.324896694,0.376893939,0.202159624,0.440082645,0.175962441,0.198863636,0.460399449,1.204413146,1
1.492622401,0.179930479,0.312206573,0.210940359,0.572996707,1.084339554,1.377058178,1.267105745,0.356136821,0.355633803,0.207647274,0.463112005,0.181668496,0.192655936,0.461435278,1.215697036,1
1.20332681,0.233241621,0.290998043,0.198849425,0.633441721,0.942846423,1.372811406,1.329914957,0.295107632,0.310567515,0.18821911,0.401369863,0.170835418,0.194520548,0.402935421,1.262381191,1
1.360846122,0.231234568,0.312525923,0.224074074,0.61691358,1.031234568,1.35037037,1.297777778,0.314599751,0.347366238,0.195925926,0.436540854,0.173209877,0.210700954,0.428660307,1.268765432,1
1.392649126,0.215877935,0.318939546,0.206222434,0.550601979,1.030516152,1.378710216,1.228155918,0.326169914,0.355091384,0.203361545,0.428600121,0.169626892,0.198835107,0.440851577,1.144474908,1
1.095226787,0.283292232,0.290429827,0.199445129,0.615135635,0.920006165,1.430487053,1.327527744,0.270482071,0.319639041,0.186035758,0.461410591,0.170468557,0.199477559,0.377819995,1.246609125,1
1.245126706,0.264407286,0.298489279,0.217676918,0.58241266,0.921767692,1.372648552,1.31054046,0.26754386,0.346978558,0.184532696,0.428118908,0.169901463,0.205653021,0.386695906,1.269782024,1
1.290206433,0.269946011,0.313490158,0.232003599,0.533893221,1.039892022,1.430713857,1.275344931,0.308209313,0.351896303,0.213857229,0.429428709,0.176064787,0.201632261,0.418867019,1.234703059,1
1.106463878,0.275503844,0.271546261,0.285476834,0.624766258,0.830251402,1.303760648,1.377103678,0.267427123,0.311153359,0.188447953,0.391318124,0.172657386,0.205956907,0.364385298,1.42156659,1
1.18504065,0.287720034,0.275447154,0.27116513,0.632648785,0.814543168,1.342414082,1.351215423,0.276097561,0.353821138,0.191114837,0.367479675,0.222967309,0.217235772,0.422764228,1.397317687,1
1.268237573,0.284309791,0.31859264,0.256420546,0.611757624,0.768057785,1.298555377,1.295746388,0.29535184,0.359909619,0.187399679,0.397998709,0.170545746,0.21626856,0.377340219,1.483146067,1
1.149781341,0.365311653,0.274052478,0.278319783,0.652845528,0.845257453,1.405691057,1.440108401,0.292274052,0.3946793,0.157181572,0.403790087,0.173170732,0.229227405,0.407069971,1.562059621,1
1.202424688,0.337151783,0.279206466,0.267117938,0.642020307,0.763603228,1.44832075,1.373860974,0.286921381,0.372887583,0.165842229,0.441954445,0.173652695,0.267817781,0.390154298,1.437125749,1
1.224686941,0.376429902,0.299463327,0.295025273,0.665336526,0.777866454,1.436552275,1.365522745,0.290876565,0.384257603,0.176110668,0.430053667,0.186219739,0.231127013,0.376028623,1.530194201,1
2.340125127,0.170368773,0.444707474,0.251617425,0.714254906,1.43481777,2.797498383,1.799439293,0.352553263,0.353567805,0.203040759,0.382651336,0.211774854,0.279675347,0.51149814,1.288979944,1
2.438943048,0.163084495,0.460321532,0.241837572,0.724528302,1.41356303,2.769209735,1.857424118,0.347528647,0.346245938,0.205851791,0.411151018,0.197648346,0.294510005,0.504959808,1.285917419,1
2.592822331,0.162924613,0.473992025,0.238153098,0.719847853,1.332347192,2.689259866,1.678112948,0.370934869,0.364023039,0.203655766,0.417545414,0.196154049,0.306247231,0.528577758,1.29420466,1
2.446933826,0.18805093,0.421642222,0.237162446,0.625437246,1.247096684,2.924933539,1.791101161,0.300496593,0.299688186,0.194487197,0.367132463,0.188750525,0.23790276,0.431112138,1.208269204,1
2.254842118,0.189820317,0.419180655,0.230371251,0.64993358,1.217926309,2.84716493,1.809900021,0.29487029,0.316469069,0.193525834,0.349571546,0.176606306,0.238173495,0.434910201,1.191428372,1
2.717151093,0.196089308,0.431539755,0.237623076,0.646373596,1.219248371,2.874566634,1.807932326,0.304107615,0.314676916,0.191651643,0.380975258,0.183955069,0.259548403,0.452197934,1.203855221,1
2.247833153,0.230607046,0.405606717,0.231397698,0.548537292,1.093384872,2.905648774,1.858736713,0.291847237,0.308911159,0.189141703,0.385834236,0.172537995,0.229279523,0.444068256,1.191601511,1
2.443311751,0.218988219,0.407769665,0.223232848,0.539241164,1.036382536,2.86971587,1.755024255,0.302107728,0.335032374,0.18035343,0.350737016,0.162768538,0.2487946,0.450199752,1.10507623,1
2.480005314,0.22039993,0.399628006,0.223820382,0.595684968,1.062357481,2.90247325,1.760042098,0.292148266,0.329613392,0.180845466,0.339710376,0.169531661,0.232894912,0.435764581,1.171636555,1
2.507874016,0.211157699,0.408732999,0.27498253,0.61996273,1.009550431,3.244001863,1.710225949,0.332319256,0.313707946,0.208362451,0.375805297,0.20055905,0.241947029,0.422870437,1.352434195,1
2.458969294,0.21754506,0.390195726,0.261921059,0.621263974,0.986652977,3.143166781,1.686972393,0.301669959,0.301131262,0.210586356,0.337762614,0.191763632,0.233435087,0.412820973,1.374287018,1
2.255537459,0.214421677,0.352117264,0.277908409,0.586160564,0.973687157,3.057888254,1.677079834,0.288273616,0.277687296,0.197514276,0.320032573,0.179823088,0.204885993,0.383876221,1.333781212,1
2.384285436,0.280546499,0.378826282,0.24344046,0.584847073,0.912435957,3.271541686,1.796615432,0.282316241,0.297718854,0.192361435,0.372197309,0.198726906,0.232014038,0.417430298,1.3122186,1
2.394545455,0.236000579,0.377171717,0.256402836,0.529156417,0.879178122,3.100853711,1.595138186,0.284848485,0.31030303,0.169150629,0.353333333,0.179424106,0.234545455,0.415555556,1.245839965,1
2.115897062,0.242415445,0.337470341,0.258963565,0.543184787,0.880389026,3.199303237,1.641602555,0.289833911,0.296221938,0.176368123,0.369775506,0.175932646,0.199306443,0.403358277,1.193206561,1
2.095932603,0.194380293,0.326841199,0.242934125,0.8226108,1.236060706,2.75404157,1.568954141,0.355557569,0.323308271,0.208951941,0.393785669,0.203288244,0.245221487,0.503668811,1.127790608,1
2.003016056,0.198166739,0.321032556,0.246508075,0.787701877,1.210824967,2.678633784,1.562036229,0.337886987,0.320943848,0.210224793,0.370974896,0.186436054,0.239332919,0.492149383,1.327531646,1
2.051539138,0.200735334,0.317414248,0.241727487,0.80738627,1.283926906,2.644185919,1.591999122,0.346877748,0.319437115,0.21280799,0.411081794,0.187674916,0.240545295,0.474670185,1.227130549,1
1.84998303,0.214449377,0.298110646,0.232206788,0.719246742,1.067950738,2.817914936,1.518545038,0.294829732,0.28272429,0.190677359,0.333069352,0.173349563,0.202851001,0.431383641,1.128240011,1
1.695388488,0.224101179,0.295571576,0.242503908,0.711880063,1.02813699,2.847875515,1.459002416,0.288591372,0.291223252,0.191914168,0.328184003,0.164132443,0.214326582,0.43506122,1.163492966,1
1.918953488,0.191014371,0.299418605,0.226175527,0.69547928,1.024347705,2.846100181,1.45528115,0.294651163,0.296744186,0.189479559,0.37244186,0.1685503,0.209418605,0.443139535,1.146644342,1
1.803225806,0.196838573,0.296370968,0.21882727,0.655598728,0.896856235,2.635376192,1.448163193,0.285349462,0.287365591,0.183239138,0.326747312,0.163281526,0.195833333,0.421505376,1.103496998,1
1.768833576,0.224863364,0.286243877,0.224950117,0.635985079,0.907347966,2.630346144,1.38657066,0.271282934,0.283198729,0.185998091,0.347808818,0.158150429,0.189196346,0.418509202,1.187212631,1
1.818279715,0.191856392,0.283887468,0.217950963,0.626269702,0.947110333,2.619702277,1.376970228,0.279176201,0.282406784,0.193870403,0.324538969,0.15849387,0.19504644,0.425629291,1.160070053,1
1.669693732,0.182015168,0.279558405,0.19219935,0.478006501,0.711809317,2.366197183,1.161105092,0.25462963,0.293803419,0.137053088,0.32781339,0.138028169,0.185541311,0.405626781,0.978006501,1
1.582464204,0.197799827,0.269047198,0.205349439,0.46624245,0.758951682,2.404227783,1.123597929,0.259678275,0.278769666,0.152070751,0.302457133,0.140207075,0.17836309,0.403924342,0.991048318,1
1.564909248,0.175530751,0.269490061,0.206828628,0.489056686,0.811993872,2.423177938,1.158896914,0.247709594,0.277787381,0.156270519,0.298184961,0.148391333,0.179429559,0.397234226,1.057999562,1
1.70992214,0.206498952,0.271111998,0.217580114,0.476639712,0.720874513,2.088050314,1.114705001,0.24376123,0.278498702,0.143456125,0.332800958,0.144654088,0.176681972,0.378518666,1.025007487,1
1.613073171,0.227568848,0.262634146,0.219721646,0.436778206,0.686704175,2.111933669,1.070772875,0.24195122,0.269268293,0.156203731,0.309853659,0.141545751,0.167609756,0.376,1.069736452,1
1.650967364,0.247709178,0.256791089,0.234339793,0.42571729,0.723449001,2.117320114,1.081718492,0.239984366,0.277506351,0.162535677,0.293335939,0.150518251,0.188587063,0.376587844,1.049121226,1
1.420879334,0.115331284,0.254018981,0.222885392,0.662145053,1.162657503,0.964972569,1.569602701,0.320743754,0.282393957,0.18755652,0.749467364,0.173087358,0.201723804,0.446930079,1.154277446,1
1.437649165,0.113810819,0.27008751,0.210214566,0.667029314,1.133998187,0.925415533,1.554366878,0.33959825,0.311356404,0.188697492,0.806682578,0.161619825,0.205946698,0.457736675,1.131278332,1
1.535993502,0.104928741,0.267336785,0.208669834,0.64192399,1.139192399,0.931353919,1.502909739,0.339729922,0.319423292,0.181532067,0.7776424,0.157422803,0.212305818,0.469692355,1.040380048,1
1.343229544,0.130904184,0.246319092,0.21139954,0.618798127,1.078193221,0.985472732,1.607525601,0.289645185,0.270576877,0.181709931,0.746681149,0.166547591,0.195631185,0.405261888,1.107882829,1
1.4468029,0.131820724,0.265787739,0.205480546,0.620196533,1.082527762,0.976432052,1.670368299,0.324456163,0.304812129,0.183270752,0.823994726,0.16417672,0.213052076,0.442452208,1.099145163,1
1.481496012,0.130284998,0.269255917,0.211634826,0.609379894,1.054807391,0.96280927,1.626918259,0.322087093,0.300510004,0.178750391,0.822283248,0.166144692,0.215117039,0.44213417,1.173191356,1
1.297745572,0.156810702,0.253140097,0.232190254,0.623951587,1.060197473,1.013377216,1.621297378,0.268760064,0.29468599,0.177832042,0.688083736,0.174222317,0.2,0.384219002,1.144070496,1
1.390280312,0.163008736,0.260242163,0.225442148,0.615597699,1.053164287,1.011932666,1.676646069,0.287444021,0.283131531,0.193586192,0.762647205,0.174621777,0.202355283,0.422458119,1.106008949,1
1.442857143,0.141139241,0.266554622,0.216244726,0.60464135,1.025,0.957067511,1.616877637,0.290756303,0.308907563,0.177742616,0.784537815,0.171308017,0.208907563,0.410756303,1.115189873,1
1.206023403,0.172853034,0.243429887,0.231064238,0.613477606,1.039583619,0.943158471,1.629639775,0.24515634,0.27373873,0.170113683,0.685210052,0.181618956,0.234413965,0.356224823,1.165593754,1
1.263778727,0.169241192,0.266422615,0.227913279,0.600271003,0.954200542,0.954336043,1.576693767,0.266422615,0.286963596,0.173170732,0.731950376,0.172222222,0.207240187,0.392719138,1.15704607,1
1.329025424,0.184648417,0.267161017,0.211218465,0.584541063,0.986044015,0.942028986,1.582393988,0.28220339,0.325847458,0.169082126,0.765042373,0.172839506,0.207415254,0.405932203,1.149221685,1
1.226806423,0.164361121,0.23661909,0.231161267,0.602475428,1.01510739,0.975609756,1.519839825,0.254906334,0.29794826,0.16108482,0.675512935,0.182198762,0.22279215,0.344335415,1.194029851,1
1.355560792,0.218505726,0.267672008,0.236138884,0.610979822,0.989638248,0.947100527,1.583348482,0.262723845,0.29736098,0.164333757,0.692507069,0.176876931,0.211121583,0.380772856,1.197236866,1
1.269179304,0.236429216,0.258474576,0.227592426,0.595130748,0.97889991,0.950225428,1.524797115,0.265834077,0.285905442,0.15779982,0.664585192,0.175293057,0.194469224,0.368198037,1.209558161,1
1.526998702,0.127800322,0.282962371,0.207460115,0.63922397,1.356162099,0.838123298,1.555950859,0.342748777,0.305220082,0.190783256,0.519313305,0.162265829,0.210200619,0.485976644,1.052587692,1
1.522225552,0.130253013,0.282389372,0.200293191,0.624552069,1.398088826,0.819144315,1.526495819,0.343921686,0.307861353,0.190194375,0.505643792,0.171571289,0.200479473,0.485565878,1.115321968,1
1.502159827,0.125162338,0.284606322,0.212770563,0.637391775,1.351623377,0.759090909,1.531818182,0.337325741,0.306008247,0.189989177,0.482525034,0.173430736,0.199980365,0.482721382,1.172348485,1
1.397928803,0.1503549,0.27210356,0.193352443,0.594594595,1.257712258,0.803371553,1.49952225,0.304595469,0.290744337,0.171444171,0.430291262,0.159363909,0.192880259,0.446860841,0.960960961,1
1.357984045,0.13010136,0.267696594,0.198386236,0.587956788,1.231528408,0.803947719,1.476126967,0.295302013,0.286817779,0.181381702,0.41522097,0.165577487,0.189692288,0.446878561,1.018004801,1
1.370384232,0.145138071,0.26497006,0.203441958,0.581206648,1.200104698,0.786480827,1.416633948,0.292914172,0.287300399,0.172817694,0.41991018,0.159795838,0.173153693,0.440743513,1.115691663,1
1.278087127,0.15813912,0.26252866,0.186445218,0.561925172,1.137690865,0.753728011,1.427538173,0.278250901,0.282672781,0.158317707,0.410088438,0.14653094,0.171798231,0.434490665,1.003303866,1
1.2771181,0.167474231,0.257381258,0.195577482,0.549907497,1.078319091,0.766716589,1.456611752,0.271983312,0.28690629,0.167209937,0.439345315,0.1601621,0.166720154,0.419608472,1.031098582,1
1.378387202,0.16624707,0.267548155,0.192204184,0.551176317,1.056515323,0.766733223,1.384408369,0.290728044,0.292850147,0.162774546,0.369572315,0.156176751,0.166829905,0.43813255,1.09801198,1
1.123948402,0.134805875,0.239484016,0.155869293,0.448593875,0.839576455,0.702721166,0.980872139,0.255748738,0.27182651,0.112034612,0.318751168,0.116247296,0.149560666,0.391288091,0.830809518,1
1.087434649,0.139532256,0.23327925,0.173765676,0.414077505,0.890407864,0.712687832,0.974579144,0.247881738,0.274382549,0.117048921,0.371912746,0.145633262,0.163511808,0.394447449,0.897525703,1
1.19374425,0.137730576,0.244894204,0.184572387,0.436892119,0.814533259,0.71000559,0.944997205,0.258141674,0.279484821,0.116489659,0.384728611,0.150922303,0.165041398,0.390616375,0.976634992,1
1.059220029,0.160982084,0.239046702,0.195089582,0.56284008,0.905242203,0.680026543,1.267418713,0.245064998,0.290081849,0.135235567,0.354116514,0.146250829,0.158401541,0.381559942,1.060252157,1
1.067757009,0.178631702,0.234813084,0.22835259,0.532130339,0.934960405,0.684798131,1.227963131,0.245794393,0.278504673,0.145268077,0.369626168,0.152927431,0.173130841,0.390420561,1.058938076,1
1.0773769,0.162393162,0.232584525,0.204480704,0.541310541,0.898083398,0.697358197,1.173659674,0.242114817,0.292489222,0.150997151,0.333787157,0.163558664,0.14545042,0.377808033,1.103600104,1
2.291296128,0.124846614,0.376374203,0.22673475,0.627162253,1.323041602,2.183707398,1.879705498,0.442335971,0.390868987,0.200490836,0.412296058,0.196928314,0.262796723,0.551572019,1.229307683,1
2.36477224,0.121865309,0.389761531,0.20889008,0.590336537,1.290784486,2.044909836,1.806883878,0.441596459,0.408753391,0.188024044,0.417678138,0.184348559,0.263601314,0.57289733,1.154868104,1
2.350544798,0.118989527,0.37532098,0.201118577,0.56011411,1.245561353,2.015239668,1.726962201,0.464848359,0.402109792,0.186216734,0.413560969,0.177395743,0.249774447,0.555069748,1.06486243,1
2.3157446,0.125868326,0.35193255,0.202436496,0.524261275,1.192534992,2.234059098,1.899170555,0.373247442,0.351837817,0.190150337,0.396551724,0.177449456,0.228021978,0.519041304,1.27029549,1
2.338490926,0.140212443,0.353963706,0.197976732,0.5251391,1.110015175,2.131562974,1.803945372,0.381948424,0.364374403,0.188416793,0.400859599,0.170864947,0.221680993,0.506303725,1.193576125,1
2.282637076,0.125055302,0.339332339,0.188320307,0.49304429,1.103819496,2.080027528,1.814629111,0.374207385,0.35154793,0.178636386,0.382786274,0.167772698,0.217456173,0.511003357,1.137000442,1
2.196788561,0.131602263,0.328059072,0.198664213,0.481087712,1.082259933,2.198800518,1.887071492,0.33790436,0.35302391,0.194915832,0.353375527,0.175628706,0.206868261,0.490857947,1.298098548,1
2.164757814,0.151993021,0.331543784,0.202456046,0.479600054,1.04234331,2.156958797,1.898000268,0.341565259,0.358267717,0.1860153,0.359580052,0.168702188,0.205559532,0.488188976,1.259294054,1
2.194711253,0.150195274,0.336535041,0.183424902,0.469120275,1.037068908,2.123717482,1.846892169,0.342226965,0.343294201,0.181836235,0.374599787,0.154497915,0.198861615,0.495078857,1.15959489,1
2.201523869,0.15525071,0.316125019,0.207473983,0.489403974,0.993377483,2.022421949,1.919583728,0.312548593,0.319545949,0.191296121,0.367905458,0.161210974,0.200124397,0.444254393,1.404541154,1
2.180757552,0.158585389,0.326514304,0.216565845,0.477431363,0.938483015,2.053606329,1.905909725,0.301582228,0.322838421,0.191903211,0.377976666,0.169194974,0.203771776,0.459964839,1.27780363,1
2.014422347,0.148699552,0.309700926,0.192107623,0.442152466,0.893183857,1.926367713,1.762780269,0.30803097,0.325793229,0.176860987,0.359799605,0.154170404,0.19250038,0.453772582,1.242959641,1
2.379017174,0.183215962,0.310491413,0.206220657,0.475586854,0.896478873,2.014671362,1.805516432,0.294337698,0.316102704,0.18157277,0.349090291,0.173591549,0.205407244,0.41982656,1.245657277,1
2.369877226,0.181649461,0.32145945,0.196032943,0.465723234,0.910219232,2.017631365,1.783783784,0.285146118,0.303994467,0.176777636,0.371433512,0.172949774,0.190731454,0.417257479,1.251014963,1
2.534163766,0.166894509,0.332478476,0.183982684,0.459899749,0.847459558,1.966621098,1.778195489,0.309030958,0.325883862,0.174185464,0.388532698,0.157439052,0.216523173,0.460707089,1.228639781,1
2.081097886,0.177117148,0.335672411,0.23543482,0.686998121,1.230423145,2.369041517,1.788826243,0.376709895,0.346953278,0.219887237,0.419257417,0.196366536,0.24054006,0.546278202,1.376217324,1
1.972975376,0.17830278,0.331496133,0.225664456,0.680057948,1.15490054,2.264222433,1.822198696,0.383856343,0.351853498,0.21050872,0.406880612,0.188945228,0.233531869,0.54627078,1.189390985,1
2.084549162,0.1681011,0.337834164,0.213095108,0.675236954,1.079365944,2.249591459,1.719904129,0.386225646,0.365564114,0.207484475,0.439691889,0.17512801,0.239963752,0.54816493,1.238533609,1
1.981530014,0.187902093,0.319480844,0.232640686,0.609184353,1.005250314,2.306588775,1.831694151,0.333832522,0.302009235,0.210973896,0.399226257,0.187310508,0.207912143,0.49731686,1.30562745,1
1.976929792,0.204958434,0.325227584,0.233502538,0.615684544,0.984845141,2.266460678,1.80004414,0.331712184,0.323606435,0.2088575,0.400922808,0.175163687,0.208380097,0.496071829,1.332744795,1
1.987611062,0.194818871,0.326116881,0.204998596,0.588879528,0.912454367,2.186394271,1.723392306,0.330872231,0.326116881,0.202752036,0.415091978,0.180497051,0.20760856,0.499812289,1.201207526,1
1.791984151,0.208883322,0.302956416,0.21803642,0.559687831,0.833317275,2.210713942,1.741015512,0.299756172,0.297622676,0.204162251,0.368332825,0.176028519,0.192776593,0.454434624,1.32671741,1
1.888604353,0.209077098,0.317381562,0.22312951,0.538739081,0.820831751,2.102639575,1.693505507,0.306177977,0.320102433,0.199012533,0.406049936,0.176414736,0.202784891,0.476152369,1.216483099,1
1.896302124,0.196793965,0.310621558,0.213955681,0.52758133,0.797642621,2.147194719,1.666760962,0.305586153,0.304012589,0.197454031,0.391030685,0.177369165,0.200786782,0.489063729,1.203017445,1
1.796024465,0.221633979,0.30382263,0.24220912,0.514859824,0.761400553,2.101191192,1.625195524,0.29617737,0.30351682,0.195403682,0.361314985,0.160389845,0.204740061,0.441743119,1.153892432,1
1.793976091,0.224878049,0.30041919,0.243292683,0.528780488,0.749268293,2.10695122,1.625243902,0.2906381,0.305232107,0.207682927,0.358174197,0.163292683,0.206800186,0.475857786,1.254146341,1
1.819906687,0.197536946,0.305598756,0.250985222,0.531034483,0.804310345,2.083990148,1.618472906,0.296423017,0.292846034,0.196305419,0.37029549,0.158251232,0.206376361,0.474650078,1.169334975,1
1.966204986,0.261771385,0.299722992,0.234519304,0.518697956,0.759121877,2.045874338,1.611657835,0.278855032,0.305632502,0.172293717,0.361588181,0.165026495,0.216989843,0.438781163,1.311733535,1
2.017999629,0.281511304,0.301169048,0.256271291,0.52725302,0.787240632,2.128058222,1.688138743,0.276118018,0.299870106,0.188293589,0.389497124,0.166305358,0.209129709,0.435145667,1.203933106,1
1.977777778,0.262849205,0.314529915,0.242630035,0.527087514,0.782219478,2.160518599,1.614755363,0.290978158,0.284520418,0.191541905,0.397910731,0.176724803,0.209116809,0.470465337,1.346041056,1
1.245437036,0.204785077,0.272493809,0.286003939,0.758313058,0.95220716,2.171127332,1.32255822,0.323672384,1.529854169,0.188332754,0.216729341,0.165681845,0.223424745,0.441896726,1.147781254,1
1.362364496,0.217553583,0.277309367,0.290391902,0.741672793,0.951705027,2.164451733,1.237459707,0.317242657,1.51385157,0.188486117,0.229593255,0.162528983,0.243861762,0.428796442,1.182774416,1
1.428738432,0.201373124,0.29020945,0.284148165,0.737223852,0.95421073,2.192569625,1.213941642,0.345640526,1.610521189,0.183267815,0.227861666,0.157687836,0.261568436,0.461178763,1.110791208,1
1.126953335,0.219787566,0.255630995,0.285671841,0.674218228,0.905370274,2.297259155,1.264948377,0.300678952,1.239681,0.195201664,0.206595538,0.168164599,0.204440134,0.392606962,1.216965015,1
1.249579926,0.235606224,0.268399238,0.282569728,0.687603069,0.864486986,2.252814225,1.221194522,0.301781113,1.27948919,0.178031118,0.217878347,0.164479816,0.210148986,0.416153243,1.160751416,1
1.415910677,0.202733485,0.288555478,0.281605923,0.661446469,0.88304385,2.220529613,1.284453303,0.310188416,1.343451966,0.179954442,0.235287276,0.162015945,0.211095604,0.426378227,1.137813212,1
0.998690164,0.243266725,0.223267445,0.279563664,0.609518293,0.819287576,2.365382759,1.256395405,0.250059538,0.981900452,0.181484699,0.198975947,0.161405541,0.163967611,0.339723744,1.181581234,1
1.146043548,0.240085845,0.248805098,0.270224876,0.574601101,0.787907064,2.300083979,1.242231968,0.258629846,1.08204992,0.172156387,0.21614445,0.157786694,0.184678704,0.378651089,1.139964542,1
1.270400226,0.239039094,0.263187668,0.274936061,0.589970771,0.758860066,2.247442455,1.145506028,0.277329939,1.158393438,0.163956887,0.219346627,0.151077822,0.19601188,0.395417904,1.098374132,1
1.040727273,0.275637819,0.229963636,0.290395198,0.54002001,0.707728864,2.377063532,1.180715358,0.234618182,0.852072727,0.176338169,0.199127273,0.16995998,0.156654545,0.334836364,1.2006003,1
1.032094342,0.283852898,0.222421257,0.27825134,0.551509985,0.70031661,2.337189479,1.16074038,0.248693835,0.865054486,0.171943497,0.207195104,0.161836337,0.165397821,0.348260934,1.156113005,1
1.196684894,0.249970326,0.259227614,0.273234421,0.532937685,0.707062315,2.330089021,1.139347181,0.276657553,0.989576213,0.166172107,0.235987697,0.159406528,0.184039645,0.416097061,1.124035608,1
0.981629393,0.304811206,0.23658147,0.289738124,0.491626066,0.657125457,2.27816687,1.142204629,0.241693291,0.781948882,0.163672351,0.204952077,0.162606577,0.162779553,0.321246006,1.174634592,1
0.965301205,0.308483674,0.215903614,0.27955867,0.509765916,0.663933204,2.267630833,1.112718056,0.239036145,0.785702811,0.166989712,0.202891566,0.155210974,0.155823293,0.324658635,1.157447443,1
1.153611588,0.326086957,0.254240518,0.298114929,0.503648525,0.674521131,2.303739739,1.171784737,0.289689346,0.933295216,0.168744299,0.231370307,0.158710854,0.181055841,0.395845245,1.155062329,1
1.248795358,0.162024037,0.298456092,0.240873863,0.72542963,1.060934516,2.287599685,1.249017185,0.318812076,0.709509293,0.199764124,0.279870194,0.160844659,0.246435244,0.436031075,1.266033921,1
1.304048964,0.168982644,0.285404896,0.237178414,0.717506557,1.040459847,2.214186059,1.214074446,0.314783427,0.676365348,0.206373124,0.26007533,0.161895195,0.229661017,0.427118644,1.279200848,1
1.362986716,0.181023429,0.274667888,0.24874694,0.733360532,1.094183471,2.337626763,1.299277305,0.298396702,0.657077416,0.21220422,0.253046267,0.165811866,0.226843793,0.404672469,1.278120993,1
1.213891174,0.193375687,0.273827712,0.233207224,0.658576629,0.999643087,2.311299879,1.256977657,0.284404748,0.620401927,0.197373117,0.254083911,0.159183382,0.216241627,0.410153955,1.169962167,1
1.154335454,0.176571184,0.258230108,0.242126265,0.671084509,1.007268063,2.307253812,1.245190252,0.269501172,0.586206897,0.202508194,0.240598148,0.160467436,0.204553063,0.388684299,1.130468861,1
1.215434084,0.207990085,0.257789112,0.237661296,0.637967486,1.021068747,2.409856383,1.28045491,0.261558931,0.579997782,0.205146898,0.239716155,0.165706787,0.198691651,0.392393835,1.090836189,1
1.149388929,0.178958083,0.263263839,0.22198575,0.577033404,0.890441381,2.245026372,1.199037661,0.260963336,0.541480949,0.187563616,0.243421999,0.1551772,0.193961179,0.376419842,1.123068382,1
1.050607029,0.191236539,0.229009585,0.237003342,0.582064612,0.884144077,2.273022651,1.193650204,0.234376997,0.47629393,0.191979205,0.212396166,0.156052729,0.170223642,0.318977636,1.099702934,1
