feature_41,feature_42,feature_77,feature_45,feature_76,feature_69,feature_73,feature_37,feature_72,feature_68,feature_58,feature_63,feature_71,feature_39,feature_33,feature_11,feature_18,feature_61,feature_25,feature_44,feature_67,feature_16,feature_22,feature_49,feature_38,feature_4,feature_13,feature_26,feature_21,feature_36,feature_46,feature_34,feature_32,feature_57,feature_43,feature_40,feature_62,feature_54,feature_47,feature_30,feature_35,feature_59,feature_1,feature_66,feature_64,feature_15,feature_56,feature_2,feature_5,feature_74,feature_10,feature_48,feature_75,feature_27,feature_9,feature_8,feature_65,feature_55,feature_50,feature_31,feature_14,feature_53,target
0.256496376,0.369453774,1.123597929,0.758951682,0.197799827,0.159188956,0.302415876,0.308997702,0.131686799,0.205349439,0.118421053,1.105478861,0.091566005,0.340109599,0.278769666,0.424783454,1.582464204,0.42094478,1.642743504,0.169650561,0.690681622,0.415237759,0.301219728,0.46624245,0.305108715,1.815273113,0.269047198,1.049142655,0.302457133,0.342937953,0.140207075,0.346296624,1.571857875,0.20340811,0.55082199,0.305639031,0.276423641,0.091566005,2.404227783,0.144953155,0.321371752,0.177631579,0.387130988,0.991048318,1.622519413,0.657945908,0.153041415,0.569383065,2.642036415,0.183455565,1.089446703,0.278688525,0.166630716,0.203818278,0.17836309,1.976312533,0.143442623,0.118421053,0.614430544,0.403924342,0.199398975,0.152070751,1
0.25514261,0.379948142,1.158896914,0.811993872,0.175530751,0.146749836,0.306741081,0.264822818,0.132523528,0.206828628,0.12770847,1.124425476,0.101444517,0.318755402,0.277787381,0.411754538,1.564909248,0.43160429,1.590492653,0.172138323,0.717771941,0.409334486,0.302160761,0.489056686,0.298530683,1.780466724,0.269490061,1.04079516,0.298184961,0.324805532,0.148391333,0.326188418,1.562662057,0.195009849,0.570095073,0.301815039,0.280477128,0.101444517,2.423177938,0.136387208,0.310976664,0.181987306,0.375280899,1.057999562,1.644998906,0.640449438,0.144561173,0.584961106,2.591702679,0.195119282,1.14295592,0.291639308,0.165791202,0.199135696,0.179429559,1.92031115,0.171919457,0.124316043,0.794703436,0.397234226,0.210717373,0.156270519,1
0.259932122,0.384707526,1.114705001,0.720874513,0.206498952,0.161725067,0.329439952,0.211818726,0.126984127,0.217580114,0.116951183,1.111111111,0.089098532,0.29327211,0.278498702,0.47215013,1.70992214,0.452979934,1.551407467,0.163821503,0.718179096,0.420642843,0.304451986,0.476639712,0.325214614,1.793970852,0.271111998,1.053304053,0.332800958,0.332601318,0.144654088,0.352166101,1.489718507,0.188080264,0.436614095,0.304851268,0.281221923,0.089098532,2.088050314,0.142343781,0.339988022,0.196615753,0.439808345,1.025007487,1.641359689,0.655619884,0.158730159,0.604711519,2.506687962,0.179095538,1.187861849,0.228661276,0.193620845,0.200039928,0.176681972,1.889598722,0.144803833,0.126984127,0.538933813,0.378518666,0.206029148,0.143456125,1
0.268487805,0.378926829,1.070772875,0.686704175,0.227568848,0.180781759,0.306040865,0.247804878,0.168788866,0.219721646,0.126591649,1.163754812,0.095202843,0.266926829,0.269268293,0.465170732,1.613073171,0.481492449,1.576,0.162274208,0.759253776,0.416195122,0.306731707,0.436778206,0.323121951,1.740878049,0.262634146,1.021268293,0.309853659,0.299121951,0.141545751,0.328195122,1.452878049,0.193514954,0.443121951,0.299902439,0.302191294,0.095202843,2.111933669,0.135414634,0.317853659,0.194995558,0.425365854,1.069736452,1.696031981,0.642536585,0.158868818,0.587121951,2.48897561,0.183446846,1.186731707,0.229049452,0.208765176,0.203512195,0.167609756,1.787121951,0.171453953,0.143026355,0.558335801,0.376,0.192585366,0.156203731,1
0.262263045,0.389486027,1.081718492,0.723449001,0.247709178,0.163887637,0.325371789,0.244870041,0.160582845,0.234339793,0.133243203,1.150518251,0.097190927,0.266953293,0.277506351,0.455735783,1.650967364,0.482649842,1.574946258,0.170947874,0.763857594,0.405901896,0.306624976,0.42571729,0.314442056,1.739886652,0.256791089,1.05159273,0.293335939,0.294117647,0.150518251,0.314246629,1.455540356,0.201291873,0.462184874,0.297049052,0.311701968,0.097190927,2.117320114,0.134844636,0.294313074,0.184467478,0.38538206,1.049121226,1.712332883,0.6374829,0.163286766,0.590775845,2.510455345,0.197085774,1.258354505,0.22697912,0.190926844,0.198944694,0.188587063,1.755911667,0.171548746,0.131590807,0.707826348,0.376587844,0.204612077,0.162535677,1
0.242591517,0.378268449,1.569602701,1.162657503,0.115331284,0.092361488,0.336468319,0.480244044,0.091095436,0.222885392,0.117863387,1.384337131,0.117803099,0.459035445,0.282393957,1.340983924,1.420879334,0.44625309,3.154948673,0.231687466,0.803942847,0.630447414,0.321518497,0.662145053,0.354541933,2.302827813,0.254018981,1.416327716,0.749467364,0.637420105,0.173087358,0.354735619,2.131222158,0.257792247,0.147007554,0.356672477,0.267136914,0.117803099,0.964972569,0.149622313,0.236006198,0.198830409,0.787914003,1.154277446,2.493820462,0.781812899,0.190932658,1.119407321,4.17606043,0.085307771,2.078539609,0.302887804,0.107433532,0.222254503,0.201723804,1.801278327,0.14589739,0.155121481,0.92192681,0.446930079,0.207147008,0.18755652,1
0.24363564,0.389717582,1.554366878,1.133998187,0.113810819,0.088304624,0.340888486,0.499005569,0.09404654,0.210214566,0.125415533,1.363070414,0.121486854,0.468874304,0.311356404,1.381762132,1.437649165,0.415775159,3.323389021,0.232819583,0.782230281,0.659506762,0.328460621,0.667029314,0.356603023,2.334526651,0.27008751,1.448786794,0.806682578,0.650556881,0.161619825,0.365950676,2.268695306,0.239286794,0.153142403,0.364359586,0.256391659,0.121486854,0.925415533,0.153639618,0.236575179,0.199637353,0.842680986,1.131278332,2.511574494,0.832140016,0.187911756,1.051809865,4.295942721,0.086854034,2.162291169,0.308189785,0.108129344,0.228420843,0.205946698,1.853023071,0.137745542,0.14505893,0.889271683,0.457736675,0.214399364,0.188697492,1
0.269570515,0.400852878,1.502909739,1.139192399,0.104928741,0.097684086,0.32280285,0.518631333,0.09067696,0.208669834,0.113954869,1.339251781,0.116508314,0.501573764,0.319423292,1.437100213,1.535993502,0.425653207,3.307036247,0.225118765,0.756591449,0.67580465,0.338613057,0.64192399,0.368260737,2.308457711,0.267336785,1.436389481,0.7776424,0.682099706,0.157422803,0.391105696,2.31678343,0.243289786,0.152908925,0.374454259,0.250653207,0.116508314,0.931353919,0.153619657,0.284495888,0.1945962,0.880698548,1.040380048,2.375771971,0.791755508,0.226900238,1.065387349,4.363894812,0.08236342,2.17240329,0.311876485,0.114964371,0.242968829,0.212305818,1.875215758,0.13675772,0.149109264,0.95391924,0.469692355,0.223169865,0.181532067,1
0.235578084,0.35324644,1.607525601,1.078193221,0.130904184,0.103278558,0.36977058,0.462828868,0.095578312,0.21139954,0.109708661,1.417559736,0.122092562,0.427709389,0.270576877,1.226647357,1.343229544,0.438437723,2.763456433,0.229260935,0.813368262,0.566980449,0.31788559,0.618798127,0.309558291,2.064687425,0.246319092,1.319575187,0.746681149,0.606203234,0.166547591,0.356504948,1.953294714,0.254822577,0.144701907,0.334419503,0.259506232,0.122092562,0.985472732,0.149650012,0.246198407,0.205445741,0.878349022,1.107882829,2.560212749,0.713371953,0.185520362,1.036809076,3.713492638,0.097483528,2.043446778,0.308089228,0.122886402,0.217113203,0.195631185,2.030050688,0.162419624,0.162419624,0.915773597,0.405261888,0.216751147,0.181709931,1
0.257218194,0.395912986,1.670368299,1.082527762,0.131820724,0.105456579,0.379404011,0.513381674,0.098905489,0.205480546,0.138212032,1.397539346,0.114564193,0.486486486,0.304812129,1.347132498,1.4468029,0.43748502,3.082531312,0.225053927,0.796836303,0.622017139,0.349505603,0.620196533,0.34225445,2.280158207,0.265787739,1.474357284,0.823994726,0.64060646,0.16417672,0.387870798,2.187211602,0.255093073,0.158338827,0.361239288,0.255332747,0.114564193,0.976432052,0.166644693,0.259723138,0.198050651,0.842452208,1.099145163,2.555005193,0.751878708,0.17839738,1.145550428,3.777455504,0.094032116,2.148846407,0.305903971,0.137652792,0.236914964,0.213052076,2.225444957,0.141887034,0.163218023,0.894942878,0.442452208,0.229268293,0.183270752,1
0.24885576,0.372956715,1.626918259,1.054807391,0.130284998,0.100767303,0.331663013,0.536419511,0.091841528,0.211634826,0.11807078,1.295411838,0.113059818,0.489603766,0.300510004,1.328887145,1.481496012,0.446523645,3.056231202,0.225023489,0.780848732,0.633320256,0.355433503,0.609379894,0.344841114,2.250948084,0.269255917,1.426703282,0.822283248,0.666666667,0.166144692,0.389695305,2.11023931,0.24600689,0.159016608,0.369687459,0.240291262,0.113059818,0.96280927,0.16019354,0.265855891,0.203805199,0.941414934,1.173191356,2.339336048,0.794298418,0.203178829,1.165424349,3.720282464,0.090510492,2.039623382,0.302067022,0.13255559,0.238263371,0.215117039,2.193801491,0.127701221,0.147823364,0.900093956,0.44213417,0.213547797,0.178750391,1
0.228502415,0.344605475,1.621297378,1.060197473,0.156810702,0.110096613,0.383798705,0.490499195,0.104363521,0.232190254,0.121987472,1.408960612,0.122836819,0.407407407,0.29468599,1.14041868,1.297745572,0.460770782,2.641223833,0.208514704,0.827264041,0.521256039,0.332850242,0.623951587,0.298067633,2.101449275,0.253140097,1.327697262,0.688083736,0.582930757,0.174222317,0.346698873,1.948148148,0.262979085,0.151046699,0.345088567,0.25671515,0.122836819,1.013377216,0.163123994,0.237520129,0.209045546,0.824637681,1.144070496,2.455250027,0.712721417,0.169444739,1.004991948,3.27037037,0.10372651,2.02173913,0.303535407,0.145981527,0.215619968,0.2,2.187117552,0.145663022,0.150228262,0.859433061,0.384219002,0.21900161,0.177832042,1
0.23984077,0.339691491,1.676646069,1.053164287,0.163008736,0.114319199,0.337097805,0.500414662,0.102386533,0.225442148,0.12465374,1.349776263,0.111442574,0.440869133,0.283131531,1.158235197,1.390280312,0.423076923,2.693979101,0.211378649,0.827722139,0.549344833,0.3552828,0.615597699,0.307181954,2.110963676,0.260242163,1.370210649,0.762647205,0.602587494,0.174621777,0.362912589,1.913750207,0.238972938,0.150439542,0.345828496,0.256978479,0.111442574,1.011932666,0.17332891,0.256095538,0.215214149,0.838115774,1.106008949,2.509482208,0.694974291,0.168761986,1.034168187,3.346491956,0.10217345,2.032675402,0.30396335,0.151928404,0.220102836,0.202355283,2.282965666,0.130620072,0.145962071,0.830705306,0.422458119,0.223917731,0.193586192,1
0.265042017,0.346386555,1.616877637,1.025,0.141139241,0.10907173,0.382067511,0.540672269,0.106012658,0.216244726,0.118459916,1.329113924,0.107805907,0.453613445,0.308907563,1.184705882,1.442857143,0.438607595,2.810084034,0.209493671,0.804957806,0.571596639,0.366722689,0.60464135,0.307731092,2.120336134,0.266554622,1.404369748,0.784537815,0.635294118,0.171308017,0.364201681,1.981848739,0.239662447,0.152268908,0.343193277,0.245042194,0.107805907,0.957067511,0.170084034,0.260672269,0.210337553,0.818823529,1.115189873,2.288818565,0.748907563,0.184704641,0.994285714,3.685210084,0.100316456,1.967731092,0.30907173,0.138924051,0.227058824,0.208907563,2.343361345,0.130063291,0.149578059,0.848101266,0.410756303,0.22,0.177742616,1
0.2319202,0.321503932,1.629639775,1.039583619,0.172853034,0.125462265,0.38172853,0.476692883,0.103410492,0.231064238,0.128064649,1.308724832,0.108204356,0.408210244,0.27373873,1.009783234,1.206023403,0.428708396,2.208517169,0.197644158,0.852485961,0.49031268,0.328601573,0.613477606,0.263380012,1.838480721,0.243429887,1.148474966,0.685210052,0.620755803,0.181618956,0.323997698,1.62516785,0.231201205,0.156148091,0.312871667,0.258046843,0.108204356,0.943158471,0.165739497,0.250143871,0.20312286,0.743142145,1.165593754,2.36337488,0.612123537,0.15970415,0.839056206,2.917130251,0.12299685,1.700364473,0.280372552,0.151897,0.213696528,0.234413965,2.040475734,0.14244624,0.156416929,0.849472675,0.356224823,0.215998465,0.170113683,1
0.243847875,0.334146838,1.576693767,0.954200542,0.169241192,0.132520325,0.392682927,0.513931259,0.099864499,0.227913279,0.12899729,1.319647696,0.103658537,0.453325198,0.286963596,1.068741102,1.263778727,0.441463415,2.419564775,0.196341463,0.830894309,0.513321131,0.347569656,0.600271003,0.292047997,1.968476713,0.266422615,1.230425056,0.731950376,0.633516372,0.172222222,0.345739272,1.737848281,0.245528455,0.179581045,0.327435428,0.262195122,0.103658537,0.954336043,0.176123653,0.288997356,0.204200542,0.754728493,1.15704607,2.407588076,0.683140126,0.162872629,0.875533862,2.971934106,0.11598916,1.891193817,0.283739837,0.153929539,0.223917023,0.207240187,2.130567419,0.132655827,0.146747967,0.845528455,0.392719138,0.241610738,0.173170732,1
0.260381356,0.357627119,1.582393988,0.986044015,0.184648417,0.134997316,0.3647343,0.559533898,0.104669887,0.211218465,0.11849168,1.277777778,0.102120236,0.465889831,0.325847458,1.135381356,1.329025424,0.431696189,2.481144068,0.196725711,0.791331186,0.538771186,0.366949153,0.584541063,0.310169492,2.070974576,0.267161017,1.303813559,0.765042373,0.657627119,0.172839506,0.402542373,1.798516949,0.211755233,0.152966102,0.33940678,0.244632313,0.102120236,0.942028986,0.180084746,0.286652542,0.206924316,0.718855932,1.149221685,2.186929683,0.69809322,0.173913043,0.93559322,3.163559322,0.111111111,2.002542373,0.300456253,0.150697799,0.238771186,0.207415254,2.237711864,0.133521202,0.139425658,0.834541063,0.405932203,0.266737288,0.169082126,1
0.234388938,0.315566459,1.519839825,1.01510739,0.164361121,0.149617765,0.370950127,0.533452275,0.110848198,0.231161267,0.128139789,1.272115035,0.111212232,0.407894737,0.29794826,0.981489741,1.226806423,0.46814707,2.184656557,0.181652712,0.881143065,0.489072257,0.348126673,0.602475428,0.284344335,1.861730598,0.23661909,1.164585192,0.675512935,0.620428189,0.182198762,0.338760036,1.5470562,0.235529669,0.154326494,0.301516503,0.266472515,0.111212232,0.975609756,0.173728814,0.260481713,0.190389516,0.674397859,1.194029851,2.273571169,0.626449599,0.155260284,0.801070473,2.691347012,0.136330542,1.833407672,0.282125956,0.174190025,0.218331847,0.22279215,1.884924175,0.161266837,0.14652348,0.799053513,0.344335415,0.232827832,0.16108482,1
0.240574929,0.331526861,1.583348482,0.989638248,0.218505726,0.141792401,0.379203781,0.564090481,0.114161062,0.236138884,0.128703872,1.237047809,0.113070351,0.432846371,0.29736098,1.035815269,1.355560792,0.450281767,2.290527804,0.185420833,0.844937284,0.510603205,0.393261074,0.610979822,0.284637135,1.926720075,0.267672008,1.236569274,0.692507069,0.643261074,0.176876931,0.362865221,1.684495759,0.233230322,0.154099906,0.317389255,0.270496273,0.113070351,0.947100527,0.185673893,0.274269557,0.196691511,0.759660697,1.197236866,2.299400109,0.680961357,0.157789493,0.912582469,2.988925542,0.135975277,1.959707823,0.275949827,0.17433194,0.233034873,0.211121583,2.011074458,0.151790584,0.13924741,0.846391565,0.380772856,0.268850141,0.164333757,1
0.238180196,0.315566459,1.524797115,0.97889991,0.236429216,0.141568981,0.390261497,0.548840321,0.107303877,0.227592426,0.117583408,1.229215509,0.104418395,0.413247101,0.285905442,1.006021409,1.269179304,0.463480613,2.121989295,0.181965735,0.825428314,0.492863515,0.375780553,0.595130748,0.273416592,1.860392507,0.258474576,1.192685103,0.664585192,0.609054416,0.175293057,0.358162355,1.562444246,0.238232642,0.146743979,0.329170384,0.262037872,0.104418395,0.950225428,0.175512935,0.268956289,0.192966637,0.713425513,1.209558161,2.108025248,0.656333631,0.156717764,0.805307761,2.822033898,0.141208296,1.760927743,0.275383228,0.174030658,0.221677074,0.194469224,1.875557538,0.141208296,0.134535618,0.908566276,0.368198037,0.23015165,0.15779982,1
0.280866354,0.435971654,1.555950859,1.356162099,0.127800322,0.115792985,0.419812107,0.592075057,0.125020846,0.207460115,0.126799711,1.869309022,0.118183334,0.536580497,0.305220082,1.008683501,1.526998702,0.499027183,3.508134544,0.259436322,0.826783034,0.7976844,0.322986326,0.63922397,0.370995109,2.61772632,0.282962371,1.43756862,0.519313305,0.741491167,0.162265829,0.430082843,2.288352131,0.255934182,0.152610041,0.41261603,0.286564011,0.118183334,0.838123298,0.124463519,0.291047011,0.25376619,0.690987124,1.052587692,2.278392351,0.986625412,0.170159542,0.969957082,4.649765446,0.096836956,1.83940513,0.302796153,0.148424037,0.206308015,0.210200619,1.81435273,0.141475346,0.149924954,2.364444939,0.485976644,0.192633995,0.190783256,1
0.262910798,0.44610928,1.526495819,1.398088826,0.130253013,0.117548051,0.385872516,0.602237539,0.127864046,0.200293191,0.128515583,1.850146596,0.125746552,0.548296873,0.307861353,1.014284287,1.522225552,0.542512759,3.639896114,0.253882072,0.855901835,0.804814704,0.327439816,0.624552069,0.387973229,2.618719409,0.282389372,1.433623015,0.505643792,0.74378184,0.171571289,0.43791829,2.320946958,0.248018243,0.152532215,0.418839277,0.290802476,0.125746552,0.819144315,0.118769354,0.296373989,0.24486915,0.704525022,1.115321968,2.266967097,0.995804615,0.170051037,0.962141644,4.739986015,0.093495494,1.88392768,0.304539038,0.15072212,0.208370792,0.200479473,1.81000899,0.155228581,0.150885004,2.383537843,0.485565878,0.19798222,0.190194375,1
0.263302572,0.46063224,1.531818182,1.351623377,0.125162338,0.116720779,0.394155844,0.599842922,0.12711039,0.212770563,0.128841991,1.897348485,0.129491342,0.546141763,0.306008247,0.981739643,1.502159827,0.528787879,3.547418025,0.247348485,0.878463203,0.791380326,0.324464952,0.637391775,0.388179855,2.607500491,0.284606322,1.397015511,0.482525034,0.712939328,0.173430736,0.424504221,2.304731985,0.266017316,0.141763204,0.424602395,0.290909091,0.129491342,0.759090909,0.117808757,0.290791282,0.238690476,0.665815826,1.172348485,2.310930736,0.970351463,0.171969697,0.923817004,4.76919301,0.098376623,1.931769095,0.299134199,0.152922078,0.210092284,0.199980365,1.780286668,0.145779221,0.171969697,2.404761905,0.482721382,0.194777145,0.189989177,1
0.259676375,0.417087379,1.49952225,1.257712258,0.1503549,0.124488124,0.396396396,0.569449838,0.118959869,0.193352443,0.115069615,1.711711712,0.113704614,0.512750809,0.290744337,0.839093851,1.397928803,0.498771499,3.059029126,0.226726727,0.828078078,0.668349515,0.322459547,0.594594595,0.33605178,2.377734628,0.27210356,1.352621359,0.430291262,0.69618123,0.159363909,0.425242718,2.066666667,0.245154245,0.142653722,0.39171521,0.26992902,0.113704614,0.803371553,0.122459547,0.30368932,0.234575485,0.596245955,0.960960961,2.175812176,0.910679612,0.153835654,0.821877023,4.168802589,0.096778597,1.553786408,0.291973792,0.148648649,0.206731392,0.192880259,2.051779935,0.128651379,0.165438165,1.913868414,0.446860841,0.216828479,0.171444171,1
0.261744966,0.417120425,1.476126967,1.231528408,0.13010136,0.129034409,0.401507069,0.578447512,0.124233129,0.198386236,0.123366231,1.763470259,0.116497733,0.517918197,0.286817779,0.804482715,1.357984045,0.528007469,3.00696467,0.227193918,0.851160309,0.661137141,0.331391668,0.587956788,0.329238952,2.322274281,0.267696594,1.292516145,0.41522097,0.689375712,0.165577487,0.427250855,2.081929847,0.235996266,0.145118399,0.392047613,0.279407842,0.116497733,0.803947719,0.116626567,0.309864506,0.245665511,0.58123338,1.018004801,2.159642571,0.888945169,0.14643905,0.805369128,4.149930353,0.096425714,1.577307838,0.294278474,0.146305682,0.206027605,0.189692288,2.052804863,0.164710589,0.15317418,1.929381168,0.446878561,0.210079777,0.181381702,1
0.280439122,0.420284431,1.416633948,1.200104698,0.145138071,0.112027222,0.389870436,0.595558882,0.114971862,0.203441958,0.121253763,1.783732496,0.11241984,0.510479042,0.287300399,0.796656687,1.370384232,0.514461458,3.03006487,0.226802775,0.869585133,0.65755988,0.331462076,0.581206648,0.34256487,2.264595808,0.26497006,1.282185629,0.41991018,0.677769461,0.159795838,0.409056886,2.097055888,0.254089779,0.139845309,0.405813373,0.275487502,0.11241984,0.786480827,0.114271457,0.302145709,0.245713912,0.576347305,1.115691663,2.229223924,0.888847305,0.148606203,0.800773453,4.184381238,0.100117786,1.703218563,0.296950661,0.159664965,0.203842315,0.173153693,2.004366267,0.156131396,0.159992148,1.933974611,0.440743513,0.219560878,0.172817694,1
0.259253194,0.400425811,1.427538173,1.137690865,0.15813912,0.124564693,0.366639879,0.575171962,0.113135101,0.186445218,0.121439414,1.581123315,0.103759264,0.504258107,0.282672781,0.76744186,1.278087127,0.518439146,2.577628562,0.201893026,0.801946602,0.577301015,0.310186702,0.561925172,0.320995742,2.174582378,0.26252866,1.227481166,0.410088438,0.686865378,0.14653094,0.436128398,1.88224697,0.215465667,0.153619391,0.376514903,0.267256005,0.103759264,0.753728011,0.12561415,0.313953488,0.229127601,0.554536521,1.003303866,2.09179391,0.830822142,0.142959193,0.746642647,3.601703243,0.105366551,1.518997707,0.273149388,0.153853023,0.201113659,0.171798231,1.885031117,0.130011608,0.139208858,1.579426735,0.434490665,0.195709139,0.158317707,1
0.262997433,0.407894737,1.456611752,1.078319091,0.167474231,0.125891992,0.359263501,0.576700899,0.133644613,0.195577482,0.126068188,1.597216104,0.113998767,0.495186136,0.28690629,0.748555841,1.2771181,0.525680557,2.523908858,0.204827768,0.837459255,0.5813543,0.309050064,0.549907497,0.324293967,2.144255456,0.257381258,1.197849807,0.439345315,0.676668806,0.1601621,0.435173299,1.869544288,0.205973042,0.167682927,0.371790757,0.275570434,0.113998767,0.766716589,0.122272144,0.335044929,0.226764162,0.554878049,1.031098582,2.104043697,0.812740693,0.138225707,0.748555841,3.671534018,0.109065281,1.582156611,0.278565765,0.171614836,0.20105905,0.166720154,1.851251605,0.142982997,0.143071095,1.620209673,0.419608472,0.204910141,0.167209937,1
0.273261508,0.42360431,1.384408369,1.056515323,0.16624707,0.123708655,0.354371039,0.621612798,0.119454814,0.192204184,0.124924039,1.602482854,0.113551524,0.510120797,0.292850147,0.76330395,1.378387202,0.520444483,2.608880183,0.199496484,0.863269381,0.595168136,0.352758733,0.551176317,0.336924584,2.149200131,0.267548155,1.231472413,0.369572315,0.691642181,0.156176751,0.437642834,1.903362716,0.222154701,0.154587006,0.386712373,0.290823856,0.113551524,0.766733223,0.119817173,0.325497878,0.218248112,0.721025139,1.09801198,2.107474607,0.833006856,0.140724021,0.767548155,3.760855371,0.103828457,1.780933725,0.280145846,0.157305322,0.206496898,0.166829905,1.913973229,0.151315218,0.157478948,1.602569668,0.43813255,0.207313092,0.162774546,1
0.277435035,0.392409796,0.980872139,0.839576455,0.134805875,0.12045998,0.306728908,0.560104692,0.107821929,0.155869293,0.106911078,1.131048617,0.083798247,0.484015704,0.27182651,0.663675453,1.123948402,0.386314471,2.221723687,0.189229193,0.614027098,0.496167508,0.318564218,0.448593875,0.301551692,1.936623668,0.239484016,1.105066368,0.318751168,0.654140961,0.116247296,0.424191438,1.64273696,0.143572811,0.156851748,0.380257992,0.215530001,0.083798247,0.702721166,0.120209385,0.323424939,0.159398839,0.483454851,0.830809518,1.511784128,0.749111984,0.107024935,0.652271453,3.149373715,0.113514744,1.355580482,0.263691222,0.151428897,0.193681062,0.149560666,1.610955319,0.116702721,0.110326768,0.849368097,0.391288091,0.180594504,0.112034612,1
0.260140617,0.39588967,0.974579144,0.890407864,0.139532256,0.13264038,0.284261665,0.553812872,0.136820698,0.173765676,0.111738787,1.191390803,0.092192973,0.47413016,0.274382549,0.627185866,1.087434649,0.403457236,2.132323779,0.19613603,0.634956502,0.492518478,0.29637642,0.414077505,0.314404182,1.87236344,0.23327925,1.063457725,0.371912746,0.645393907,0.145633262,0.42401298,1.6003245,0.140888035,0.16188931,0.367405805,0.227770873,0.092192973,0.712687832,0.112853795,0.340904994,0.146085188,0.471245718,0.897525703,1.512936391,0.726518839,0.1141114,0.631332252,3.117901568,0.101231499,1.411393546,0.262117275,0.172183934,0.185685956,0.163511808,1.555074815,0.130154785,0.117839792,0.966218506,0.394447449,0.190553452,0.117048921,1
0.301379945,0.415087397,0.944997205,0.814533259,0.137730576,0.115930688,0.288764673,0.584912603,0.146562325,0.184572387,0.137730576,1.272666294,0.09077697,0.478012879,0.279484821,0.640478381,1.19374425,0.411291224,2.21324747,0.187143656,0.660816098,0.51149954,0.312235511,0.436892119,0.321987121,1.946642134,0.244894204,1.063845446,0.384728611,0.659981601,0.150922303,0.427782889,1.678564857,0.138177753,0.169273229,0.386936523,0.243376188,0.09077697,0.71000559,0.118307268,0.35124195,0.147792063,0.489420423,0.976634992,1.539519285,0.748850046,0.115036333,0.64949402,3.232014719,0.100279486,1.59300828,0.27333706,0.1529346,0.19374425,0.165041398,1.587672493,0.143991056,0.130128563,1.066182225,0.390616375,0.192272309,0.116489659,1
0.308618199,0.422965816,1.267418713,0.905242203,0.160982084,0.135235567,0.365096218,0.649975927,0.133775713,0.195089582,0.112408759,1.376509622,0.105640345,0.508184882,0.290081849,0.635050554,1.059220029,0.509489051,1.895281656,0.17810219,0.78407432,0.479778527,0.315117959,0.56284008,0.31271064,1.843283582,0.239046702,1.017573423,0.354116514,0.698122292,0.146250829,0.439817044,1.44848339,0.189781022,0.191141069,0.384930188,0.274452555,0.105640345,0.680026543,0.127106403,0.369282619,0.197213006,0.454020221,1.060252157,1.929130723,0.732546943,0.135500995,0.633124699,2.783100626,0.110948905,1.433076553,0.252023889,0.169608494,0.199085219,0.158401541,1.432354357,0.144658261,0.143596549,1.255607167,0.381559942,0.193548387,0.135235567,1
0.317990654,0.429439252,1.227963131,0.934960405,0.178631702,0.153706348,0.348046216,0.649299065,0.133454498,0.22835259,0.120862002,1.388549916,0.104894197,0.506542056,0.278504673,0.622196262,1.067757009,0.515643256,1.855607477,0.180838634,0.787874854,0.469859813,0.310514019,0.532130339,0.334813084,1.810981308,0.234813084,0.995560748,0.369626168,0.689719626,0.152927431,0.450700935,1.420560748,0.186291055,0.189953271,0.382009346,0.304037388,0.104894197,0.684798131,0.123364486,0.36728972,0.201350123,0.451401869,1.058938076,1.944437232,0.728271028,0.143580423,0.631308411,2.760747664,0.11839543,1.478971963,0.25717253,0.188757627,0.195560748,0.173130841,1.402336449,0.1560431,0.159807867,1.226924575,0.390420561,0.203504673,0.145268077,1
0.313818924,0.428863172,1.173659674,0.898083398,0.162393162,0.137399637,0.356772857,0.651236669,0.146464646,0.204480704,0.140766641,1.412328412,0.105542606,0.472884048,0.292489222,0.598139324,1.0773769,0.512432012,1.820058997,0.175084175,0.796037296,0.473791695,0.302473338,0.541310541,0.336056274,1.791014295,0.232584525,0.961198094,0.333787157,0.687996369,0.163558664,0.439981847,1.388245972,0.186091686,0.194690265,0.388019061,0.324138824,0.105542606,0.697358197,0.125709099,0.378261856,0.192437192,0.474926254,1.103600104,1.953768454,0.702064897,0.139342139,0.601089176,2.749262537,0.142838643,1.576582709,0.258352758,0.180523181,0.191059678,0.14545042,1.343998185,0.162134162,0.152551153,1.290727791,0.377808033,0.197186295,0.150997151,1
0.295427491,0.486380506,1.879705498,1.323041602,0.124846614,0.122669517,0.595693306,0.622085288,0.11142778,0.22673475,0.124015358,1.799113328,0.123975775,0.578530915,0.390868987,0.838176598,2.291296128,0.507619839,4.271759681,0.28056842,0.985749911,0.865065472,0.362299559,0.627162253,0.466143827,2.883551572,0.376374203,1.470905399,0.412296058,0.758560325,0.196928314,0.470415237,2.579301169,0.266239164,0.196414817,0.397451159,0.341527135,0.123975775,2.183707398,0.177438555,0.322946572,0.191188695,0.583922694,1.229307683,2.354550133,0.980883692,0.170605233,0.962747707,4.420138646,0.097652694,1.661578321,0.38502949,0.133911254,0.256844759,0.262796723,2.005811918,0.178324031,0.176305269,2.196928314,0.551572019,0.274700651,0.200490836,1
