feature_41,feature_42,feature_77,feature_45,feature_76,feature_69,feature_73,feature_37,target
0.262263045,0.389486027,1.081718492,0.723449001,0.247709178,0.163887637,0.325371789,0.244870041,1
0.242591517,0.378268449,1.569602701,1.162657503,0.115331284,0.092361488,0.336468319,0.480244044,1
0.24363564,0.389717582,1.554366878,1.133998187,0.113810819,0.088304624,0.340888486,0.499005569,1
0.269570515,0.400852878,1.502909739,1.139192399,0.104928741,0.097684086,0.32280285,0.518631333,1
0.235578084,0.35324644,1.607525601,1.078193221,0.130904184,0.103278558,0.36977058,0.462828868,1
0.257218194,0.395912986,1.670368299,1.082527762,0.131820724,0.105456579,0.379404011,0.513381674,1
0.24885576,0.372956715,1.626918259,1.054807391,0.130284998,0.100767303,0.331663013,0.536419511,1
0.228502415,0.344605475,1.621297378,1.060197473,0.156810702,0.110096613,0.383798705,0.490499195,1
0.23984077,0.339691491,1.676646069,1.053164287,0.163008736,0.114319199,0.337097805,0.500414662,1
0.265042017,0.346386555,1.616877637,1.025,0.141139241,0.10907173,0.382067511,0.540672269,1
0.2319202,0.321503932,1.629639775,1.039583619,0.172853034,0.125462265,0.38172853,0.476692883,1
0.243847875,0.334146838,1.576693767,0.954200542,0.169241192,0.132520325,0.392682927,0.513931259,1
0.260381356,0.357627119,1.582393988,0.986044015,0.184648417,0.134997316,0.3647343,0.559533898,1
0.234388938,0.315566459,1.519839825,1.01510739,0.164361121,0.149617765,0.370950127,0.533452275,1
0.240574929,0.331526861,1.583348482,0.989638248,0.218505726,0.141792401,0.379203781,0.564090481,1
0.238180196,0.315566459,1.524797115,0.97889991,0.236429216,0.141568981,0.390261497,0.548840321,1
0.280866354,0.435971654,1.555950859,1.356162099,0.127800322,0.115792985,0.419812107,0.592075057,1
0.262910798,0.44610928,1.526495819,1.398088826,0.130253013,0.117548051,0.385872516,0.602237539,1
0.263302572,0.46063224,1.531818182,1.351623377,0.125162338,0.116720779,0.394155844,0.599842922,1
0.259676375,0.417087379,1.49952225,1.257712258,0.1503549,0.124488124,0.396396396,0.569449838,1
0.261744966,0.417120425,1.476126967,1.231528408,0.13010136,0.129034409,0.401507069,0.578447512,1
0.280439122,0.420284431,1.416633948,1.200104698,0.145138071,0.112027222,0.389870436,0.595558882,1
0.259253194,0.400425811,1.427538173,1.137690865,0.15813912,0.124564693,0.366639879,0.575171962,1
0.262997433,0.407894737,1.456611752,1.078319091,0.167474231,0.125891992,0.359263501,0.576700899,1
0.273261508,0.42360431,1.384408369,1.056515323,0.16624707,0.123708655,0.354371039,0.621612798,1
0.277435035,0.392409796,0.980872139,0.839576455,0.134805875,0.12045998,0.306728908,0.560104692,1
0.260140617,0.39588967,0.974579144,0.890407864,0.139532256,0.13264038,0.284261665,0.553812872,1
0.301379945,0.415087397,0.944997205,0.814533259,0.137730576,0.115930688,0.288764673,0.584912603,1
0.308618199,0.422965816,1.267418713,0.905242203,0.160982084,0.135235567,0.365096218,0.649975927,1
0.317990654,0.429439252,1.227963131,0.934960405,0.178631702,0.153706348,0.348046216,0.649299065,1
0.313818924,0.428863172,1.173659674,0.898083398,0.162393162,0.137399637,0.356772857,0.651236669,1
0.295427491,0.486380506,1.879705498,1.323041602,0.124846614,0.122669517,0.595693306,0.622085288,1
0.306368699,0.508282165,1.806883878,1.290784486,0.121865309,0.122669321,0.590030246,0.64472369,1
0.293635922,0.500381706,1.726962201,1.245561353,0.118989527,0.119102136,0.603543411,0.617877715,1
0.276619932,0.442307692,1.899170555,1.192534992,0.125868326,0.125764645,0.555158113,0.600227359,1
0.278892073,0.445272206,1.803945372,1.110015175,0.140212443,0.123419322,0.560343955,0.596179561,1
0.277415144,0.441160015,1.814629111,1.103819496,0.125055302,0.120926117,0.545445608,0.571708318,1
0.262423816,0.399320206,1.887071492,1.082259933,0.131602263,0.1269679,0.507053772,0.582395687,1
0.266881413,0.403602959,1.898000268,1.04234331,0.151993021,0.136625956,0.554556435,0.576712002,1
0.26716471,0.416814894,1.846892169,1.037068908,0.150195274,0.129542596,0.544449593,0.5572157,1
0.286114135,0.403203234,1.919583728,0.993377483,0.15525071,0.147587512,0.524124882,0.571295288,1
0.266901071,0.413456928,1.905909725,0.938483015,0.158585389,0.135318753,0.529641694,0.567844015,1
0.25064521,0.399726734,1.762780269,0.893183857,0.148699552,0.136950673,0.51838565,0.543191134,1
0.248937256,0.370345179,1.805516432,0.896478873,0.183215962,0.141197183,0.48685446,0.573031797,1
0.248486944,0.381289988,1.783783784,0.910219232,0.181649461,0.151606542,0.478714766,0.573577728,1
0.268364169,0.40776699,1.778195489,0.847459558,0.166894509,0.146844384,0.493506494,0.625022898,1
0.264523006,0.437644342,1.788826243,1.230423145,0.177117148,0.143516146,0.601742696,0.562977438,1
0.26260112,0.436661037,1.822198696,1.15490054,0.17830278,0.137348861,0.554800245,0.568406081,1
0.272043498,0.462165836,1.719904129,1.079365944,0.1681011,0.135526746,0.568852816,0.593112823,1
0.261200549,0.391863222,1.831694151,1.005250314,0.187902093,0.15861865,0.525401168,0.538874329,1
0.259633371,0.395685248,1.80004414,0.984845141,0.204958434,0.156109762,0.554550136,0.543085173,1
0.267801276,0.405956701,1.723392306,0.912454367,0.194818871,0.149115417,0.547037349,0.562883244,1
0.253733618,0.369704358,1.741015512,0.833317275,0.208883322,0.171885538,0.528374603,0.511734227,1
0.273527529,0.39340589,1.693505507,0.820831751,0.209077098,0.174041018,0.501614128,0.538732394,1
0.266404406,0.388827695,1.666760962,0.797642621,0.196793965,0.162564828,0.538991042,0.545082612,1
0.240672783,0.343119266,1.625195524,0.761400553,0.221633979,0.159306943,0.403681867,0.529204893,1
0.237851265,0.328209905,1.625243902,0.749268293,0.224878049,0.15902439,0.412682927,0.541530818,1
0.245567652,0.346656299,1.618472906,0.804310345,0.197536946,0.165024631,0.432389163,0.555365474,1
0.258171745,0.342197599,1.611657835,0.759121877,0.261771385,0.187887964,0.41998486,0.575438596,1
0.246056782,0.362404899,1.688138743,0.787240632,0.281511304,0.196965005,0.448745742,0.604193728,1
0.290788224,0.350997151,1.614755363,0.782219478,0.262849205,0.196789628,0.452230282,0.610446344,1
0.266532147,0.409061726,1.32255822,0.95220716,0.204785077,0.158961882,0.400069517,0.493167018,1
0.259983323,0.406467155,1.237459707,0.951705027,0.217553583,0.154668326,0.394785953,0.495598999,1
0.274135412,0.424159766,1.213941642,0.95421073,0.201373124,0.152538619,0.377941421,0.519240136,1
0.255846535,0.389697166,1.264948377,0.905370274,0.219787566,0.171655649,0.403179083,0.46998599,1
0.262014114,0.382435309,1.221194522,0.864486986,0.235606224,0.165196817,0.40144834,0.486837683,1
0.267387765,0.395208188,1.284453303,0.88304385,0.202733485,0.166856492,0.388453872,0.507559898,1
0.230292927,0.331626578,1.256395405,0.819287576,0.243266725,0.184766869,0.392895067,0.424148607,1
0.237652682,0.329660117,1.242231968,0.787907064,0.240085845,0.182887002,0.394140151,0.470658524,1
0.259086409,0.346627068,1.145506028,0.758860066,0.239039094,0.177932042,0.377694556,0.505869043,1
0.24,0.322327273,1.180715358,0.707728864,0.275637819,0.220985493,0.417458729,0.443345455,1
0.238543066,0.329601433,1.16074038,0.70031661,0.283852898,0.208353629,0.400267901,0.442155546,1
0.263841422,0.354408749,1.139347181,0.707062315,0.249970326,0.192759644,0.407596439,0.507177033,1
0.228594249,0.303194888,1.142204629,0.657125457,0.304811206,0.21817905,0.431333739,0.441693291,1
0.254136546,0.305542169,1.112718056,0.663933204,0.308483674,0.209780826,0.395407783,0.437108434,1
0.257861635,0.347817801,1.171784737,0.674521131,0.326086957,0.236394041,0.40270599,0.511149228,1
0.302979644,0.477136395,1.249017185,1.060934516,0.162024037,0.15090419,0.420307761,0.553643426,1
0.285781544,0.433521657,1.214074446,1.040459847,0.168982644,0.151905798,0.407500419,0.524858757,1
0.269720568,0.430508475,1.299277305,1.094183471,0.181023429,0.15240704,0.418813382,0.487952359,1
0.287225291,0.424609237,1.256977657,0.999643087,0.193375687,0.154472125,0.403526305,0.512398637,1
0.265037384,0.397723468,1.245190252,1.007268063,0.176571184,0.159683625,0.395966937,0.485325299,1
0.25224526,0.388402262,1.28045491,1.021068747,0.207990085,0.160749435,0.39607786,0.475218982,1
0.301365924,0.401437815,1.199037661,0.890441381,0.178958083,0.167021375,0.398260387,0.508267434,1
0.239488818,0.348626198,1.193650204,0.884144077,0.191236539,0.18984404,0.384236911,0.466964856,1
0.24816295,0.355549826,1.20285961,0.910373285,0.220804145,0.187889838,0.367910949,0.44759572,1
0.28792876,0.375,1.117062332,0.833352824,0.209683078,0.189685417,0.387089229,0.494063325,1
0.274482759,0.345900383,1.115575514,0.839281494,0.19841645,0.205152446,0.390805956,0.449808429,1
0.255986405,0.358102889,1.189840881,0.856548348,0.218359853,0.190208078,0.366707466,0.450795613,1
0.284810127,0.361121157,1.006295607,0.767062527,0.212190585,0.193017599,0.319215911,0.456057866,1
0.275843599,0.373683271,0.999856301,0.738180773,0.254777985,0.192412703,0.371605116,0.439028745,1
0.267860247,0.348339997,1.071612805,0.756334395,0.248065544,0.186466394,0.341829768,0.430384147,1
0.370535273,0.549718017,1.435869403,1.181334791,0.159071709,0.140187845,0.458629429,0.624616602,1
0.357495725,0.516910507,1.437192982,1.145012531,0.175388471,0.142606516,0.488621554,0.61466844,1
0.366760236,0.525408963,1.453787422,1.185905164,0.161291943,0.146624473,0.486939924,0.60245862,1
0.363408521,0.520300752,1.482434088,1.108747502,0.166827822,0.147747051,0.462579772,0.643609023,1
0.34855064,0.475061612,1.539375735,1.152017762,0.167754995,0.151560663,0.465129946,0.597582443,1
0.365980002,0.526804,1.553758828,1.163949574,0.168569731,0.151871164,0.459507623,0.603903144,1
0.347168045,0.456389452,1.481033023,1.044961897,0.168416596,0.151735817,0.427519052,0.631923857,1
0.337287409,0.409175361,1.474464724,1.067479817,0.190680941,0.156370656,0.441207441,0.566957267,1
0.359016639,0.431419577,1.516605166,1.090230188,0.197944122,0.153224389,0.444913021,0.601409084,1
0.355818182,0.438909091,1.433514012,0.950640065,0.191212086,0.166416792,0.422788606,0.607818182,1
0.365269461,0.414406481,1.543273754,1.00070555,0.213899341,0.158631232,0.459901223,0.595808383,1
0.376879026,0.41750179,1.520110127,1.02860905,0.206128801,0.172492219,0.424227915,0.590730136,1
,,1.443353364,0.976256779,0.208852411,0.182471054,0.405540085,,1
,,1.443268665,1.009553204,0.195326279,0.180335097,0.422986479,,1
,,1.495249406,1.038895487,0.23307601,0.180522565,0.427404988,,1
0.366006433,0.471474522,1.380807584,1.363815231,0.172248804,0.153870232,0.570540625,0.575842221,1
0.365218137,0.468929459,1.403294803,1.384772913,0.175116046,0.161236006,0.605988896,0.579154881,1
0.337187393,0.4777321,1.486846409,1.440166347,0.178075791,0.160132704,0.636278679,0.569116136,1
0.344140708,0.448823903,1.415134371,1.180987742,0.175388967,0.168493635,0.560525695,0.578300487,1
0.355169527,0.43982838,1.448511352,1.196010304,0.176061822,0.159887378,0.589049302,0.57513604,1
0.314805406,0.432171527,1.504422117,1.198002527,0.19878467,0.163227243,0.572348234,0.559089523,1
0.341246684,0.414986737,1.324328582,1.071749232,0.187760888,0.168149957,0.543120422,0.563262599,1
0.326504149,0.405082988,1.431225265,1.060092077,0.193360795,0.17648009,0.571278572,0.553423237,1
0.287461774,0.37382263,1.470285294,1.138314395,0.212621597,0.16880569,0.572876645,0.522568807,1
0.345898004,0.473307181,1.209073379,0.879529077,0.223079265,0.184207855,0.444737643,0.617772471,1
0.344049823,0.448746002,1.224166324,0.845512557,0.227768629,0.175998353,0.445142034,0.594344386,1
0.334925078,0.466161699,1.335069075,0.890860786,0.213177471,0.181615303,0.464187035,0.593940392,1
0.357735688,0.459246648,1.185527816,0.794829553,0.23609175,0.189329616,0.47446458,0.625239413,1
0.344063545,0.442934783,1.251869692,0.749017619,0.266446951,0.182025605,0.460134364,0.635660535,1
0.32068567,0.385978428,1.271922977,0.808222743,0.219620088,0.198412698,0.490762425,0.585323575,1
0.340050912,0.515910055,1.169665261,0.954407133,0.162297795,0.146708665,0.498531846,0.606915571,1
0.346086767,0.523980815,1.215300369,0.944372154,0.164335285,0.147148124,0.494523964,0.607804665,1
0.366645036,0.509193165,1.282803181,0.969240115,0.179313011,0.143693395,0.502816435,0.605559161,1
0.352783726,0.502408994,1.116132723,0.896381579,0.186212815,0.173698513,0.508080664,0.592344754,1
0.350222342,0.496833311,1.172634916,0.882340226,0.199654154,0.160025938,0.509474746,0.59803261,1
0.320411872,0.446153846,1.206126915,0.944493071,0.181400438,0.156892779,0.509773888,0.551544518,1
0.377192982,0.504127967,1.06887291,0.828554102,0.196222819,0.180455687,0.474486702,0.618851049,1
0.359911595,0.473478409,1.135594691,0.785113212,0.193372083,0.165871432,0.488331743,0.602686161,1
0.355896944,0.427108337,1.160778016,0.82869379,0.215560314,0.167112777,0.495360457,0.566650664,1
0.378259126,0.493983153,0.990525932,0.728410057,0.230900036,0.188266731,0.467144419,0.60328921,1
0.330643682,0.477168531,1.072068708,0.723300971,0.234254419,0.197411003,0.459546926,0.557124519,1
0.346321992,0.478996389,1.107893743,0.745939821,0.232154098,0.214024928,0.463930505,0.572324653,1
0.392731536,0.495193435,0.933980583,0.632262883,0.29021658,0.205377147,0.463330844,0.614302462,1
0.379752741,0.495684628,1.006853488,0.669509595,0.278403899,0.207279927,0.468321657,0.619080942,1
0.374866652,0.484318327,1.040544676,0.665544676,0.276162791,0.207160343,0.468635251,0.564326862,1
0.445282501,0.660861218,0.940527107,0.807710091,0.227372558,0.163449312,0.4244596,0.819391114,1
0.399789999,0.604147526,1.027476374,0.837533543,0.221327733,0.15540777,0.40386186,0.709148182,1
0.375757576,0.579626048,1.074200503,0.814888011,0.20709067,0.153910648,0.41693616,0.658542876,1
0.416374082,0.60932014,0.85712225,0.83577353,0.24111071,0.194013704,0.428344753,0.806415576,1
0.368826932,0.545454545,0.957071257,0.810053025,0.238032977,0.169317934,0.422459505,0.672104405,1
0.362932605,0.573770492,0.93244529,0.785039889,0.232964942,0.15713972,0.419307619,0.639496053,1
0.460449625,0.65549542,0.782176412,0.747058287,0.270820031,0.189729089,0.360485269,0.873855121,1
0.397654181,0.562807416,0.882450637,0.712400812,0.255582211,0.205665252,0.391031556,0.730798335,1
0.373489496,0.548986801,0.881029235,0.682652402,0.241814996,0.161302223,0.394724707,0.649749024,1
0.508926261,0.722121604,0.781327949,0.699251693,0.262620264,0.219265946,0.388407174,0.916429495,1
0.42860509,0.644439208,0.783653846,0.667159763,0.247164694,0.213880671,0.360576923,0.754712535,1
0.420324324,0.52972973,0.854758962,0.641656366,0.271693449,0.183312732,0.368850433,0.648648649,1
0.470671179,0.714608009,0.689265537,0.653731787,0.276836158,0.199226881,0.334225394,0.869148336,1
0.458377801,0.614461046,0.75483871,0.619504876,0.255963991,0.191297824,0.328882221,0.733724653,1
0.3964615,0.520807376,0.800336083,0.583104186,0.247632142,0.185151237,0.386953865,0.625467231,1
0.374154467,0.553255931,1.194610614,1.034465726,0.163218265,0.148290434,0.475056254,0.654416961,1
0.407135471,0.587280248,1.194640416,1.021657096,0.168280011,0.1503965,0.463658737,0.696794209,1
0.414754604,0.622594917,1.17475148,1.06659786,0.166874898,0.147862459,0.460861535,0.745035497,1
0.367286245,0.523915737,1.126489459,0.947895368,0.172671508,0.15624339,0.468659663,0.663816605,1
0.391447368,0.546685223,1.171693085,0.977205779,0.185299481,0.158647777,0.471244214,0.707110324,1
0.418822933,0.587519026,1.161283483,1.014771362,0.176125521,0.163615803,0.472188847,0.755327245,1
0.381379423,0.514104027,1.175503568,0.931713486,0.191671936,0.170716286,0.474573209,0.677645524,1
0.425661914,0.547352342,1.196037061,0.915512338,0.206861756,0.172736446,0.481607192,0.750678887,1
0.424099903,0.587577035,1.155904805,0.947373148,0.185002245,0.17350696,0.475527616,0.757865715,1
0.42173189,0.537885096,1.162520114,0.833147667,0.218096299,0.191236539,0.493873004,0.719608659,1
0.420547386,0.543300654,1.141422695,0.821195258,0.221993709,0.184611662,0.507016695,0.76123366,1
0.435242467,0.588106166,1.104757328,0.880706391,0.23522345,0.188971648,0.492431523,0.786868888,1
0.404111306,0.473301579,1.104494029,0.761313639,0.243714645,0.189189189,0.4902577,0.737277513,1
0.416956738,0.510691198,1.136585366,0.815420928,0.269866247,0.208497246,0.502281668,0.767031328,1
0.441319108,0.570562561,1.085620711,0.837180287,0.242514036,0.213661884,0.487991266,0.820562561,1
0.2684067,0.412413972,1.344585295,0.827019196,0.234914886,0.135458167,0.315972474,0.554733152,1
0.278321863,0.402858655,1.372285941,0.784967179,0.220442906,0.130058429,0.305273029,0.573583907,1
0.279082036,0.406489053,1.314824212,0.772381298,0.221094599,0.128669808,0.315766582,0.601951992,1
0.26616146,0.380296938,1.429285165,0.774116065,0.23414681,0.150076864,0.332148347,0.545468605,1
0.284178653,0.404239213,1.415601755,0.76816708,0.231451459,0.148006866,0.325863056,0.543073429,1
0.295386079,0.402092913,1.332487071,0.749600376,0.233004231,0.150352609,0.316878232,0.582685905,1
0.285443158,0.351110268,1.383078441,0.754810064,0.24950666,0.156018747,0.322274297,0.548680964,1
0.285086042,0.353728489,1.3622468,0.735802162,0.266186156,0.165278986,0.328072574,0.561185468,1
0.29548511,0.355235351,1.336073501,0.731262089,0.224613153,0.159695358,0.319028046,0.578866475,1
0.283809524,0.372380952,1.375972763,0.711738003,0.285181582,0.181095979,0.337548638,0.567619048,1
0.277843743,0.358347186,1.398058252,0.731940102,0.270857331,0.172782623,0.338489386,0.587033959,1
0.280355855,0.359942294,1.304633638,0.71316338,0.24691358,0.181337181,0.337341671,0.597499399,1
0.264519535,0.331309398,1.308912084,0.720192694,0.278201525,0.186069851,0.345242874,0.55781415,1
0.298153034,0.316358839,1.362446308,0.722438126,0.280629986,0.209858867,0.398036408,0.545646438,1
0.270781893,0.324828532,1.29703763,0.708967174,0.278823058,0.197558046,0.372297838,0.574759945,1
0.278422782,0.443154436,1.360293227,1.097479704,0.241063856,0.149521386,0.398097661,0.560131435,1
0.272717284,0.440061532,1.375361272,1.054612235,0.228564547,0.145171002,0.402878131,0.56037798,1
0.278861242,0.46357319,1.257854498,1.067315733,0.224226496,0.144964759,0.414167961,0.582604797,1
0.262985739,0.416459505,1.379201357,0.98435091,0.255319149,0.168670984,0.428230034,0.547952375,1
0.269382392,0.414323259,1.390945874,0.98747996,0.246278342,0.16337125,0.397434919,0.54848883,1
0.275352763,0.419227219,1.335982176,0.967694022,0.240103973,0.159896027,0.394801337,0.56125544,1
0.251000924,0.365722205,1.340742966,0.90537699,0.269950936,0.172424151,0.405126665,0.524946104,1
0.265930599,0.379337539,1.29691741,0.871461807,0.261535479,0.168863901,0.395405196,0.533753943,1
0.272291763,0.387575336,1.297315436,0.914381592,0.237008629,0.167114094,0.408533078,0.525266574,1
0.227647432,0.313728599,1.420244078,0.802440775,0.308111989,0.207896626,0.389949749,0.44752695,1
0.239130435,0.340756451,1.364823133,0.787900056,0.328326783,0.190482875,0.374087591,0.508130081,1
0.235080058,0.34625182,1.364478231,0.763096061,0.293434692,0.190463027,0.375259157,0.519104803,1
0.231875934,0.292787743,1.430825023,0.804895739,0.355213055,0.216681777,0.422121487,0.463378176,1
0.215951401,0.301587302,1.404031233,0.784819321,0.365353187,0.222262575,0.397675685,0.480501666,1
0.273698264,0.368268803,1.370999464,0.772751654,0.365278026,0.227605936,0.420346862,0.533822875,1
