feature_8,feature_64,feature_15,feature_45,feature_35,feature_4,feature_32,feature_28,feature_55,feature_40,feature_17,feature_16,feature_38,feature_20,feature_18,feature_33,feature_54,feature_44,feature_30,feature_22,feature_71,feature_41,feature_67,feature_73,feature_36,feature_66,feature_61,feature_24,feature_31,feature_63,feature_39,feature_12,feature_3,feature_68,feature_29,feature_43,feature_5,feature_9,feature_19,feature_42,feature_14,feature_65,feature_27,feature_46,feature_62,feature_49,feature_56,feature_7,feature_34,feature_13,feature_75,feature_50,feature_23,feature_25,diagnosis
2.130567419,2.407588076,0.683140126,0.954200542,0.288997356,1.968476713,1.737848281,0.256050437,0.146747967,0.327435428,1.287166972,0.513321131,0.292047997,0.576977832,1.263778727,0.286963596,0.103658537,0.196341463,0.176123653,0.347569656,0.103658537,0.243847875,0.830894309,0.392682927,0.633516372,1.15704607,0.441463415,0.955867399,0.392719138,1.319647696,0.453325198,0.263982103,0.266422615,0.227913279,0.657718121,0.179581045,2.971934106,0.207240187,0.364043116,0.334146838,0.241610738,0.132655827,0.223917023,0.172222222,0.262195122,0.600271003,0.162872629,0.167581859,0.345739272,0.266422615,0.153929539,0.845528455,0.169208867,2.419564775,1
2.237711864,2.186929683,0.69809322,0.986044015,0.286652542,2.070974576,1.798516949,0.26779661,0.139425658,0.33940678,1.411440678,0.538771186,0.310169492,0.598305085,1.329025424,0.325847458,0.102120236,0.196725711,0.180084746,0.366949153,0.102120236,0.260381356,0.791331186,0.3647343,0.657627119,1.149221685,0.431696189,1.01440678,0.405932203,1.277777778,0.465889831,0.276271186,0.28220339,0.211218465,0.681991525,0.152966102,3.163559322,0.207415254,0.387076271,0.357627119,0.266737288,0.133521202,0.238771186,0.172839506,0.244632313,0.584541063,0.173913043,0.160381356,0.402542373,0.267161017,0.150697799,0.834541063,0.181779661,2.481144068,1
1.884924175,2.273571169,0.626449599,1.01510739,0.260481713,1.861730598,1.5470562,0.224130241,0.14652348,0.301516503,1.242194469,0.489072257,0.284344335,0.572925959,1.226806423,0.29794826,0.111212232,0.181652712,0.173728814,0.348126673,0.111212232,0.234388938,0.881143065,0.370950127,0.620428189,1.194029851,0.46814707,0.907671722,0.344335415,1.272115035,0.407894737,0.255352364,0.254906334,0.231161267,0.592997324,0.154326494,2.691347012,0.22279215,0.360838537,0.315566459,0.232827832,0.161266837,0.218331847,0.182198762,0.266472515,0.602475428,0.155260284,0.165477252,0.338760036,0.23661909,0.174190025,0.799053513,0.16837645,2.184656557,1
2.011074458,2.299400109,0.680961357,0.989638248,0.274269557,1.926720075,1.684495759,0.244580584,0.13924741,0.317389255,1.33529689,0.510603205,0.284637135,0.588595664,1.355560792,0.29736098,0.113070351,0.185420833,0.185673893,0.393261074,0.113070351,0.240574929,0.844937284,0.379203781,0.643261074,1.197236866,0.450281767,0.928369463,0.380772856,1.237047809,0.432846371,0.289820924,0.262723845,0.236138884,0.659519321,0.154099906,2.988925542,0.211121583,0.386427898,0.331526861,0.268850141,0.151790584,0.233034873,0.176876931,0.270496273,0.610979822,0.157789493,0.177426956,0.362865221,0.267672008,0.17433194,0.846391565,0.177898209,2.290527804,1
1.875557538,2.108025248,0.656333631,0.97889991,0.268956289,1.860392507,1.562444246,0.231489741,0.134535618,0.329170384,1.26382694,0.492863515,0.273416592,0.558206958,1.269179304,0.285905442,0.104418395,0.181965735,0.175512935,0.375780553,0.104418395,0.238180196,0.825428314,0.390261497,0.609054416,1.209558161,0.463480613,0.912578055,0.368198037,1.229215509,0.413247101,0.259143622,0.265834077,0.227592426,0.608608385,0.146743979,2.822033898,0.194469224,0.353925067,0.315566459,0.23015165,0.141208296,0.221677074,0.175293057,0.262037872,0.595130748,0.156717764,0.160347904,0.358162355,0.258474576,0.174030658,0.908566276,0.179081178,2.121989295,1
1.81435273,2.278392351,0.986625412,1.356162099,0.291047011,2.61772632,2.288352131,0.253318694,0.149924954,0.41261603,1.942409422,0.7976844,0.370995109,0.785208105,1.526998702,0.305220082,0.118183334,0.259436322,0.124463519,0.322986326,0.118183334,0.280866354,0.826783034,0.419812107,0.741491167,1.052587692,0.499027183,1.793991416,0.485976644,1.869309022,0.536580497,0.268290249,0.342748777,0.207460115,0.755165186,0.152610041,4.649765446,0.210200619,0.308613634,0.435971654,0.192633995,0.141475346,0.206308015,0.162265829,0.286564011,0.63922397,0.170159542,0.145723126,0.430082843,0.282962371,0.148424037,2.364444939,0.138137539,3.508134544,1
1.81000899,2.266967097,0.995804615,1.398088826,0.296373989,2.618719409,2.320946958,0.250424533,0.150885004,0.418839277,1.932174608,0.804814704,0.387973229,0.786934372,1.522225552,0.307861353,0.125746552,0.253882072,0.118769354,0.327439816,0.125746552,0.262910798,0.855901835,0.385872516,0.74378184,1.115321968,0.542512759,1.828588553,0.485565878,1.850146596,0.548296873,0.268804315,0.343921686,0.200293191,0.753770852,0.152532215,4.739986015,0.200479473,0.308960144,0.44610928,0.19798222,0.155228581,0.208370792,0.171571289,0.290802476,0.624552069,0.170051037,0.145639796,0.43791829,0.282389372,0.15072212,2.383537843,0.138947158,3.639896114,1
1.780286668,2.310930736,0.970351463,1.351623377,0.290791282,2.607500491,2.304731985,0.257117612,0.171969697,0.424602395,1.884743766,0.791380326,0.388179855,0.80188494,1.502159827,0.306008247,0.129491342,0.247348485,0.117808757,0.324464952,0.129491342,0.263302572,0.878463203,0.394155844,0.712939328,1.172348485,0.528787879,1.873355586,0.482721382,1.897348485,0.546141763,0.270469272,0.337325741,0.212770563,0.744944041,0.141763204,4.76919301,0.199980365,0.314843903,0.46063224,0.194777145,0.145779221,0.210092284,0.173430736,0.290909091,0.637391775,0.171969697,0.141272335,0.424504221,0.284606322,0.152922078,2.404761905,0.135480071,3.547418025,1
2.051779935,2.175812176,0.910679612,1.257712258,0.30368932,2.377734628,2.066666667,0.245825243,0.165438165,0.39171521,1.711067961,0.668349515,0.33605178,0.70420712,1.397928803,0.290744337,0.113704614,0.226726727,0.122459547,0.322459547,0.113704614,0.259676375,0.828078078,0.396396396,0.69618123,0.960960961,0.498771499,1.350420712,0.446860841,1.711711712,0.512750809,0.267702265,0.304595469,0.193352443,0.686860841,0.142653722,4.168802589,0.192880259,0.32763754,0.417087379,0.216828479,0.128651379,0.206731392,0.159363909,0.26992902,0.594594595,0.153835654,0.145113269,0.425242718,0.27210356,0.148648649,1.913868414,0.139417476,3.059029126,1
2.052804863,2.159642571,0.888945169,1.231528408,0.309864506,2.322274281,2.081929847,0.219450424,0.15317418,0.392047613,1.684310498,0.661137141,0.329238952,0.70571103,1.357984045,0.286817779,0.116497733,0.227193918,0.116626567,0.331391668,0.116497733,0.261744966,0.851160309,0.401507069,0.689375712,1.018004801,0.528007469,1.356717741,0.446878561,1.763470259,0.517918197,0.278206914,0.295302013,0.198386236,0.682157781,0.145118399,4.149930353,0.189692288,0.324173737,0.417120425,0.210079777,0.164710589,0.206027605,0.165577487,0.279407842,0.587956788,0.14643905,0.141319488,0.427250855,0.267696594,0.146305682,1.929381168,0.133595036,3.00696467,1
2.004366267,2.229223924,0.888847305,1.200104698,0.302145709,2.264595808,2.097055888,0.220309381,0.159992148,0.405813373,1.653443114,0.65755988,0.34256487,0.709830339,1.370384232,0.287300399,0.11241984,0.226802775,0.114271457,0.331462076,0.11241984,0.280439122,0.869585133,0.389870436,0.677769461,1.115691663,0.514461458,1.340194611,0.440743513,1.783732496,0.510479042,0.256861277,0.292914172,0.203441958,0.659181637,0.139845309,4.184381238,0.173153693,0.328842315,0.420284431,0.219560878,0.156131396,0.203842315,0.159795838,0.275487502,0.581206648,0.148606203,0.141217565,0.409056886,0.26497006,0.159664965,1.933974611,0.129615768,3.03006487,1
1.885031117,2.09179391,0.830822142,1.137690865,0.313953488,2.174582378,1.88224697,0.211758926,0.139208858,0.376514903,1.522928267,0.577301015,0.320995742,0.646904684,1.278087127,0.282672781,0.103759264,0.201893026,0.12561415,0.310186702,0.103759264,0.259253194,0.801946602,0.366639879,0.686865378,1.003303866,0.518439146,1.097936456,0.434490665,1.581123315,0.504258107,0.244677367,0.278250901,0.186445218,0.612676056,0.153619391,3.601703243,0.171798231,0.324926302,0.400425811,0.195709139,0.130011608,0.201113659,0.14653094,0.267256005,0.561925172,0.142959193,0.144448084,0.436128398,0.26252866,0.153853023,1.579426735,0.142482804,2.577628562,1
1.851251605,2.104043697,0.812740693,1.078319091,0.335044929,2.144255456,1.869544288,0.227695764,0.143071095,0.371790757,1.498716303,0.5813543,0.324293967,0.63928113,1.2771181,0.28690629,0.113998767,0.204827768,0.122272144,0.309050064,0.113998767,0.262997433,0.837459255,0.359263501,0.676668806,1.031098582,0.525680557,1.098844673,0.419608472,1.597216104,0.495186136,0.269897304,0.271983312,0.195577482,0.577984596,0.167682927,3.671534018,0.166720154,0.331675225,0.407894737,0.204910141,0.142982997,0.20105905,0.1601621,0.275570434,0.549907497,0.138225707,0.145378691,0.435173299,0.257381258,0.171614836,1.620209673,0.135590501,2.523908858,1
1.913973229,2.107474607,0.833006856,1.056515323,0.325497878,2.149200131,1.903362716,0.236532811,0.157478948,0.386712373,1.525954946,0.595168136,0.336924584,0.665850473,1.378387202,0.292850147,0.113551524,0.199496484,0.119817173,0.352758733,0.113551524,0.273261508,0.863269381,0.354371039,0.691642181,1.09801198,0.520444483,1.125693764,0.43813255,1.602482854,0.510120797,0.254978779,0.290728044,0.192204184,0.61165524,0.154587006,3.760855371,0.166829905,0.343617369,0.42360431,0.207313092,0.151315218,0.206496898,0.156176751,0.290823856,0.551176317,0.140724021,0.158341495,0.437642834,0.267548155,0.157305322,1.602569668,0.134508652,2.608880183,1
1.610955319,1.511784128,0.749111984,0.839576455,0.323424939,1.936623668,1.64273696,0.214619555,0.110326768,0.380257992,1.340811367,0.496167508,0.301551692,0.553374463,1.123948402,0.27182651,0.083798247,0.189229193,0.120209385,0.318564218,0.083798247,0.277435035,0.614027098,0.306728908,0.654140961,0.830809518,0.386314471,0.904842027,0.391288091,1.131048617,0.484015704,0.254627033,0.255748738,0.155869293,0.549822397,0.156851748,3.149373715,0.149560666,0.344550383,0.392409796,0.180594504,0.116702721,0.193681062,0.116247296,0.215530001,0.448593875,0.107024935,0.141708731,0.424191438,0.239484016,0.151428897,0.849368097,0.138343616,2.221723687,1
1.555074815,1.512936391,0.726518839,0.890407864,0.340904994,1.87236344,1.6003245,0.182801514,0.117839792,0.367405805,1.318911123,0.492518478,0.314404182,0.570578691,1.087434649,0.274382549,0.092192973,0.19613603,0.112853795,0.29637642,0.092192973,0.260140617,0.634956502,0.284261665,0.645393907,0.897525703,0.403457236,0.904452857,0.394447449,1.191390803,0.47413016,0.235082026,0.247881738,0.173765676,0.522985398,0.16188931,3.117901568,0.163511808,0.325581395,0.39588967,0.190553452,0.130154785,0.185685956,0.145633262,0.227770873,0.414077505,0.1141114,0.138092663,0.42401298,0.23327925,0.172183934,0.966218506,0.126194339,2.132323779,1
1.587672493,1.539519285,0.748850046,0.814533259,0.35124195,1.946642134,1.678564857,0.188592456,0.130128563,0.386936523,1.358049678,0.51149954,0.321987121,0.577920883,1.19374425,0.279484821,0.09077697,0.187143656,0.118307268,0.312235511,0.09077697,0.301379945,0.660816098,0.288764673,0.659981601,0.976634992,0.411291224,0.943146274,0.390616375,1.272666294,0.478012879,0.23275069,0.258141674,0.184572387,0.564305428,0.169273229,3.232014719,0.165041398,0.33799448,0.415087397,0.192272309,0.143991056,0.19374425,0.150922303,0.243376188,0.436892119,0.115036333,0.143146274,0.427782889,0.244894204,0.1529346,1.066182225,0.129898804,2.21324747,1
1.432354357,1.929130723,0.732546943,0.905242203,0.369282619,1.843283582,1.44848339,0.176456428,0.143596549,0.384930188,1.217862301,0.479778527,0.31271064,0.601829562,1.059220029,0.290081849,0.105640345,0.17810219,0.127106403,0.315117959,0.105640345,0.308618199,0.78407432,0.365096218,0.698122292,1.060252157,0.509489051,0.856283101,0.381559942,1.376509622,0.508184882,0.224602792,0.245064998,0.195089582,0.465816081,0.191141069,2.783100626,0.158401541,0.328839673,0.422965816,0.193548387,0.144658261,0.199085219,0.146250829,0.274452555,0.56284008,0.135500995,0.145402022,0.439817044,0.239046702,0.169608494,1.255607167,0.145642754,1.895281656,1
1.402336449,1.944437232,0.728271028,0.934960405,0.36728972,1.810981308,1.420560748,0.194859813,0.159807867,0.382009346,1.225934579,0.469859813,0.334813084,0.571495327,1.067757009,0.278504673,0.104894197,0.180838634,0.123364486,0.310514019,0.104894197,0.317990654,0.787874854,0.348046216,0.689719626,1.058938076,0.515643256,0.847663551,0.390420561,1.388549916,0.506542056,0.221962617,0.245794393,0.22835259,0.461448598,0.189953271,2.760747664,0.173130841,0.339485981,0.429439252,0.203504673,0.1560431,0.195560748,0.152927431,0.304037388,0.532130339,0.143580423,0.145327103,0.450700935,0.234813084,0.188757627,1.226924575,0.143224299,1.855607477,1
1.343998185,1.953768454,0.702064897,0.898083398,0.378261856,1.791014295,1.388245972,0.183571591,0.152551153,0.388019061,1.196278648,0.473791695,0.336056274,0.588382119,1.0773769,0.292489222,0.105542606,0.175084175,0.125709099,0.302473338,0.105542606,0.313818924,0.796037296,0.356772857,0.687996369,1.103600104,0.512432012,0.820058997,0.377808033,1.412328412,0.472884048,0.218969821,0.242114817,0.204480704,0.455184933,0.194690265,2.749262537,0.14545042,0.320853188,0.428863172,0.197186295,0.162134162,0.191059678,0.163558664,0.324138824,0.541310541,0.139342139,0.14545042,0.439981847,0.232584525,0.180523181,1.290727791,0.154299977,1.820058997,1
2.005811918,2.354550133,0.980883692,1.323041602,0.322946572,2.883551572,2.579301169,0.353616694,0.176305269,0.397451159,1.959386598,0.865065472,0.466143827,0.87808977,2.291296128,0.390868987,0.123975775,0.28056842,0.177438555,0.362299559,0.123975775,0.295427491,0.985749911,0.595693306,0.758560325,1.229307683,0.507619839,2.383446537,0.551572019,1.799113328,0.578530915,0.355927456,0.442335971,0.22673475,0.956725719,0.196414817,4.420138646,0.262796723,0.378614943,0.486380506,0.274700651,0.178324031,0.256844759,0.196928314,0.341527135,0.627162253,0.170605233,0.180659618,0.470415237,0.376374203,0.133911254,2.196928314,0.181429872,4.271759681,1
2.040696844,2.295072553,1.019063259,1.290784486,0.329287448,2.923104384,2.761173783,0.355918892,0.16765573,0.41303727,2.008067971,0.894116807,0.462801656,0.872340426,2.36477224,0.408753391,0.126880815,0.268731575,0.181422248,0.360702556,0.126880815,0.306368699,0.93399441,0.590030246,0.801228045,1.154868104,0.518051993,2.522347565,0.57289733,1.660400475,0.588961873,0.362130515,0.441596459,0.20889008,0.979508782,0.197558189,4.507068399,0.263601314,0.395973154,0.508282165,0.287519634,0.172020368,0.261387977,0.184348559,0.322983269,0.590336537,0.166813431,0.184206769,0.467585321,0.389761531,0.123626479,2.230483556,0.187276881,4.447950878,1
1.973905198,2.193198454,0.982927337,1.245561353,0.357484905,2.995766535,2.661183982,0.344853911,0.160804775,0.399264349,2.019154695,0.907696579,0.44999653,0.84093275,2.350544798,0.402109792,0.11673736,0.260688413,0.18509265,0.358178916,0.11673736,0.293635922,0.871814121,0.603543411,0.780484419,1.06486243,0.48661837,2.433062669,0.555069748,1.65609399,0.569366368,0.355541675,0.464848359,0.201118577,0.959816781,0.198556458,4.380387258,0.249774447,0.388645985,0.500381706,0.276424457,0.156187831,0.259629398,0.177395743,0.327840547,0.56011411,0.171990541,0.186203068,0.462558123,0.37532098,0.13021283,2.208212905,0.180165175,4.316746478,1
2.417298219,2.32809746,0.817639257,1.192534992,0.313849943,2.557313376,2.54215612,0.313660477,0.171435977,0.384331186,1.748484274,0.731242895,0.393330807,0.755778704,2.3157446,0.351837817,0.117988595,0.263608087,0.161424782,0.342175066,0.117988595,0.276619932,0.949507517,0.555158113,0.719685487,1.27029549,0.491861068,1.741663509,0.519041304,1.665785381,0.528798787,0.344732853,0.373247442,0.202436496,0.877794619,0.200833649,4.331849185,0.228021978,0.432455476,0.442307692,0.267430845,0.155209953,0.243179235,0.177449456,0.317833074,0.524261275,0.158579575,0.165782493,0.426108374,0.35193255,0.139865215,1.884499741,0.163603638,3.803050398,1
2.395797517,2.297774406,0.878892073,1.110015175,0.300191022,2.662082139,2.486914995,0.317000955,0.165098634,0.382043935,1.805635148,0.739732569,0.385768863,0.767526266,2.338490926,0.364374403,0.116186141,0.250581689,0.175549188,0.346704871,0.116186141,0.278892073,0.900455235,0.560343955,0.739446036,1.193576125,0.50419828,1.708978032,0.506303725,1.605715731,0.535816619,0.34660936,0.381948424,0.197976732,0.87765043,0.208022923,4.28061127,0.221680993,0.424928367,0.445272206,0.26991404,0.144410723,0.244603629,0.170864947,0.300556399,0.5251391,0.157612544,0.169531996,0.434670487,0.353963706,0.129185635,1.905361659,0.165902579,3.763896848,1
2.330380455,2.17259008,0.874393883,1.103819496,0.293174189,2.533196568,2.488343902,0.316299888,0.160841567,0.384464752,1.797836628,0.741048116,0.384091757,0.744311824,2.282637076,0.35154793,0.109374232,0.23659244,0.159455427,0.340358075,0.109374232,0.277415144,0.84712186,0.545445608,0.711208504,1.137000442,0.493388389,1.670925028,0.511003357,1.585361058,0.516505035,0.340171578,0.374207385,0.188320307,0.859101082,0.201883626,1.991141365,0.217456173,0.424654979,0.441160015,0.269955241,0.125989284,0.245710556,0.167772698,0.295580789,0.49304429,0.147126776,0.164304364,0.427638941,0.339332339,0.122892395,1.982745908,0.158895934,3.77769489,1
2.244842944,2.286376337,0.793483357,1.082259933,0.289498359,2.45241444,2.295593061,0.308720113,0.163293123,0.380215659,1.626582278,0.640646976,0.351851852,0.695733708,2.196788561,0.35302391,0.108566755,0.23280856,0.160454759,0.339545241,0.108566755,0.262423816,0.947318204,0.507053772,0.6895218,1.298098548,0.460505691,1.384317862,0.490857947,1.486267294,0.494139709,0.325949367,0.33790436,0.198664213,0.81633849,0.228199719,4.013478669,0.206868261,0.429207689,0.399320206,0.283989686,0.146050569,0.249882794,0.175628706,0.293191576,0.481087712,0.14693655,0.163033286,0.399437412,0.328059072,0.124923329,1.687998364,0.163853727,3.405532114,1
2.31567645,2.264595356,0.783703173,1.04234331,0.32808399,2.437842997,2.419470293,0.296826533,0.157361428,0.364829396,1.677284658,0.669887855,0.356716774,0.708780721,2.164757814,0.358267717,0.109649711,0.228023084,0.161178716,0.335719399,0.109649711,0.266881413,0.912159442,0.554556435,0.684204247,1.259294054,0.497047376,1.40181341,0.488188976,1.506710509,0.492125984,0.333333333,0.341565259,0.202456046,0.825220711,0.244333095,3.868289191,0.205559532,0.438081603,0.403602959,0.257217848,0.154274594,0.24123121,0.168702188,0.282109784,0.479600054,0.141793048,0.165115724,0.416129802,0.331543784,0.128841766,1.748959871,0.156406586,3.476735863,1
2.295505751,2.18812471,0.78465552,1.037068908,0.306415273,2.498280564,2.381003202,0.290525317,0.155027471,0.369145025,1.689671529,0.68303095,0.36072572,0.704494249,2.194711253,0.343294201,0.105911167,0.219037532,0.161034033,0.334993478,0.105911167,0.26716471,0.877010657,0.544449593,0.677220443,1.15959489,0.459455881,1.386457963,0.495078857,1.508108824,0.497687656,0.333451915,0.342226965,0.183424902,0.82438041,0.220799241,4.132811574,0.198861615,0.440649828,0.416814894,0.26313293,0.125769511,0.241906795,0.154497915,0.275700007,0.469120275,0.141987158,0.166014467,0.410292897,0.336535041,0.127424373,1.768716489,0.155697854,3.413731768,1
2.066552636,2.308609272,0.759912922,0.993377483,0.284714663,2.28487016,2.115067641,0.275229358,0.162346263,0.349090344,1.568651843,0.575493702,0.325454828,0.625719173,2.201523869,0.319545949,0.1,0.212015137,0.166692583,0.344580936,0.1,0.286114135,0.961684011,0.524124882,0.656196548,1.404541154,0.449290445,1.152386876,0.444254393,1.428571429,0.477997201,0.323122376,0.312548593,0.207473983,0.790856787,0.271652931,3.634737988,0.200124397,0.448919297,0.403203234,0.255481263,0.142194891,0.244129995,0.161210974,0.292809839,0.489403974,0.134437086,0.162805162,0.395428394,0.316125019,0.140586566,1.52526017,0.15658529,3.008863318,1
2.140163017,2.30255933,0.785360396,0.938483015,0.298545629,2.342336583,2.203452134,0.29391082,0.155793392,0.354482979,1.566405626,0.597091258,0.351126738,0.647434873,2.180757552,0.322838421,0.107119591,0.213866915,0.169729903,0.352724948,0.107119591,0.266901071,0.946579805,0.529641694,0.643439348,1.27780363,0.458445789,1.164136167,0.459964839,1.48720335,0.485536199,0.334984817,0.301582228,0.216565845,0.799584465,0.262266262,3.844334346,0.203771776,0.460444302,0.413456928,0.260188589,0.166775244,0.245644878,0.169194974,0.295951605,0.477431363,0.132340624,0.171328113,0.399232859,0.326514304,0.13727315,1.517170777,0.181876299,3.176602206,1
2.045240625,2.207892377,0.754364658,0.893183857,0.273569151,2.244724457,2.104448155,0.265826628,0.147982063,0.344466373,1.49582511,0.600121451,0.327463185,0.637923182,2.014422347,0.325793229,0.105829596,0.201793722,0.166691969,0.335205708,0.105829596,0.25064521,0.898295964,0.51838565,0.615454683,1.242959641,0.451928251,1.127220282,0.453772582,1.455964126,0.472445726,0.344466373,0.30803097,0.192107623,0.769242447,0.250797024,3.817822985,0.19250038,0.446181873,0.399726734,0.244269015,0.125112108,0.241839988,0.154170404,0.266098655,0.442152466,0.126367713,0.165325641,0.382268104,0.309700926,0.140986547,1.540269058,0.153787764,2.939729771,1
1.778949158,2.211384977,0.70991328,0.896478873,0.280734569,2.139091991,1.890494814,0.257779289,0.153873239,0.343649039,1.418636286,0.5495664,0.3091311,0.625233804,2.379017174,0.316102704,0.095892019,0.197183099,0.176160517,0.330896106,0.095892019,0.248937256,0.983215962,0.48685446,0.637306581,1.245657277,0.430868545,1.072266621,0.41982656,1.345539906,0.458765516,0.301649379,0.294337698,0.206220657,0.718075157,0.218840333,3.393300459,0.205407244,0.407243666,0.370345179,0.237204557,0.159624413,0.228532562,0.173591549,0.274413146,0.475586854,0.121478873,0.161197075,0.371875531,0.310491413,0.151173709,1.373239437,0.162047271,2.745961571,1
1.855438354,2.172021807,0.72799585,0.910219232,0.27736469,2.180356216,1.962130382,0.271312468,0.152534509,0.333736815,1.447518589,0.584125886,0.328030434,0.671104963,2.369877226,0.303994467,0.102308317,0.191509106,0.161162027,0.342209926,0.102308317,0.248486944,0.951629741,0.478714766,0.632716583,1.251014963,0.451455748,1.083693585,0.417257479,1.342651665,0.451149922,0.310219609,0.285146118,0.196032943,0.735777278,0.249351548,3.261801833,0.190731454,0.424174304,0.381289988,0.264914404,0.162162162,0.236036659,0.172949774,0.279665932,0.465723234,0.12028767,0.166868407,0.386996369,0.32145945,0.150794571,1.368750725,0.158395297,2.834169116,1
1.927825609,2.10936432,0.786957318,0.847459558,0.328631618,2.316541491,2.091042315,0.297490383,0.143426749,0.348965012,1.535629236,0.625206082,0.336874886,0.724674849,2.534163766,0.325883862,0.104807473,0.188425609,0.177321854,0.378274409,0.104807473,0.268364169,0.895420369,0.493506494,0.670452464,1.228639781,0.419571656,1.16339989,0.460707089,1.364092048,0.498626122,0.337424437,0.309030958,0.183982684,0.797032424,0.241252977,3.5574281,0.216523173,0.447884228,0.40776699,0.266165964,0.126566416,0.258838615,0.157439052,0.263955343,0.459899749,0.118478013,0.175490016,0.402637846,0.332478476,0.146844384,1.421280474,0.162117604,3.035354461,1
2.952034109,2.462554815,0.864718422,1.230423145,0.314176586,2.629863208,2.598330076,0.318706697,0.179793838,0.362497779,1.806448748,0.725528513,0.370136792,0.749422633,2.081097886,0.346953278,0.118685574,0.262144769,0.151714336,0.314620714,0.118685574,0.264523006,0.991571274,0.601742696,0.737964114,1.376217324,0.503901133,1.815420146,0.546278202,1.644626687,0.528424232,0.311156511,0.376709895,0.23543482,0.853082253,0.214336472,4.490939776,0.24054006,0.409664239,0.437644342,0.271629064,0.156216185,0.246224907,0.196366536,0.340224386,0.686998121,0.155646677,0.161662818,0.417925031,0.335672411,0.145053819,1.998519278,0.159086872,3.604992006,1
2.870832963,2.404245835,0.884256378,1.15490054,0.30278247,2.578540315,2.638278958,0.319583963,0.174068089,0.359676416,1.708774113,0.732242866,0.371944173,0.750288915,1.972975376,0.351853498,0.113556583,0.249289575,0.153613655,0.332562894,0.113556583,0.26260112,0.961664902,0.554800245,0.751977954,1.189390985,0.507104251,1.840785848,0.54627078,1.584331643,0.680682727,0.307049516,0.383856343,0.225664456,0.864521291,0.206596142,4.336474353,0.233531869,0.393012712,0.436661037,0.267223753,0.13885329,0.249177705,0.188945228,0.316821753,0.680057948,0.154343344,0.16454796,0.421637479,0.331496133,0.148214186,1.906335321,0.161614366,3.650902302,1
2.953239692,2.295620438,0.908926144,1.079365944,0.317625736,2.721975532,2.70720435,0.32415043,0.163470966,0.373176257,1.839510648,0.75668328,0.376619846,0.79275034,2.084549162,0.365564114,0.108998802,0.246214185,0.157680109,0.34580879,0.108998802,0.272043498,0.913988452,0.568852816,0.750702311,1.238533609,0.466989868,1.864521976,0.54816493,1.60442314,0.620027186,0.324875396,0.386225646,0.213095108,0.870140462,0.21087449,4.757589488,0.239963752,0.427820571,0.462165836,0.27349343,0.1469659,0.256184866,0.17512801,0.307168537,0.675236954,0.149743981,0.175623018,0.435070231,0.337834164,0.145222791,1.857173984,0.163389216,3.720797463,1
2.590415575,2.441174296,0.743042556,1.005250314,0.298265319,2.341819543,2.222513416,0.288281542,0.170524292,0.337451641,1.601148134,0.593535505,0.315237739,0.650817422,1.981530014,0.302009235,0.114619537,0.236190194,0.151878198,0.397229502,0.114619537,0.261200549,0.963321748,0.525401168,0.687757394,1.30562745,0.52998595,1.337451641,0.49731686,1.621089995,0.508923,0.299513291,0.333832522,0.232640686,0.753026332,0.328341445,3.794583801,0.207912143,0.468363909,0.391863222,0.255459878,0.151001997,0.245600899,0.187310508,0.33772092,0.609184353,0.158692598,0.160863597,0.408960439,0.319480844,0.174739333,1.626488205,0.15849245,2.900786222,1
2.580995137,2.406238505,0.747474747,0.984845141,0.291682255,2.299912707,2.208005986,0.309265494,0.166997719,0.338695598,1.540965208,0.597580746,0.315500686,0.639481232,1.976929792,0.323606435,0.116898404,0.23615096,0.153510413,0.401421624,0.116898404,0.259633371,0.936143603,0.554550136,0.66741489,1.332744795,0.521003458,1.306646714,0.496071829,1.650849702,0.496570645,0.297293927,0.331712184,0.233502538,0.751964085,0.320239431,3.990896621,0.208380097,0.442823295,0.395685248,0.280209502,0.15699257,0.2410525,0.175163687,0.335172515,0.615684544,0.141543441,0.161740865,0.384836014,0.325227584,0.171264621,1.58471272,0.15538097,2.87916199,1
2.626705043,2.26024993,0.746715054,0.912454367,0.305969215,2.34351145,2.266925291,0.288199224,0.155433867,0.342510324,1.570391691,0.618320611,0.328244275,0.653109748,1.987611062,0.326116881,0.113030048,0.221566976,0.152296333,0.328869979,0.113030048,0.267801276,0.877702892,0.547037349,0.680891002,1.201207526,0.493049705,1.339882368,0.499812289,1.462089301,0.513828057,0.296708797,0.330872231,0.204998596,0.764985609,0.31472907,3.839444375,0.20760856,0.445250907,0.405956701,0.257664873,0.138023027,0.244274809,0.180497051,0.316413929,0.588879528,0.145113732,0.165310975,0.407958954,0.326116881,0.158312272,1.605939343,0.158553373,2.914278563,1
2.346693081,2.341458715,0.659402621,0.833317275,0.292898507,2.125114294,1.944833892,0.266382201,0.160805473,0.309661689,1.344102408,0.536574215,0.298994209,0.568729046,1.791984151,0.297622676,0.108777339,0.207245399,0.165650716,0.389362999,0.108777339,0.253733618,0.894691203,0.528374603,0.638677233,1.32671741,0.461605164,1.008076806,0.454434624,1.469409384,0.470588235,0.289850655,0.299756172,0.21803642,0.704358427,0.358427309,3.572691253,0.192776593,0.432642487,0.369704358,0.252971655,0.163406879,0.234074977,0.176028519,0.318046055,0.559687831,0.146353213,0.169765315,0.37458092,0.302956416,0.191155217,1.390885442,0.157726303,2.47500762,1
