feature_41,feature_42,feature_77,feature_45,feature_76,feature_69,feature_73,feature_37,feature_72,feature_68,feature_58,feature_63,feature_71,feature_39,feature_33,feature_11,target
0.330341113,0.456566773,1.01185951,1.236277938,0.169074046,,0.43621712,0.643695622,0.121027824,0.243956211,0.114337844,1.896077239,0.146571385,0.632923629,0.698246099,0.407540395,1
0.342884302,0.45545899,1.005776785,1.25232997,0.166063314,,0.442963876,0.642042368,0.120234152,0.243780328,0.117769391,1.907879535,0.144419626,0.635931559,0.689299294,0.388375883,1
0.319508197,0.415081967,1.051846928,1.123445067,0.183363403,,0.443072833,0.610819672,0.129237489,0.227898585,0.116513152,1.758617415,0.145855094,0.600655738,0.629180328,0.398196721,1
0.347341338,0.435334477,1.066602871,1.123636364,0.187272727,,0.446698565,0.645626072,0.126124402,0.238181818,0.117703349,1.759712919,0.151483254,0.636363636,0.680617496,0.410291595,1
0.352487136,0.449914237,1.062179673,1.164297457,0.186442317,,0.434677497,0.661749571,0.121651678,0.23160236,0.116333043,1.783096412,0.148051446,0.644253859,0.681989708,0.407375643,1
0.33172497,0.449135505,1.072008598,1.004060186,0.212443277,,0.441485551,0.626055489,0.130642465,0.228684022,0.107594937,1.741222833,0.147241462,0.60615199,0.61499799,0.388218737,1
0.351070464,0.439409686,1.064742219,0.97362794,0.20907579,,0.433951057,0.676574517,0.132810644,0.23235923,0.108933238,1.695177002,0.149085293,0.628975265,0.633963833,0.40178757,1
0.344640999,0.444328824,1.061592877,1.027808269,0.209049884,,0.456275156,0.683038502,0.128796195,0.238687645,0.120380534,1.769849982,0.149652397,0.645369407,0.643288241,0.399167534,1
0.37571965,0.438047559,1.09260725,0.87779009,0.266265632,,0.492480608,0.667334168,0.151654266,0.238404306,0.134715846,1.720278613,0.156878265,0.633541927,0.627284105,0.404505632,1
0.371917986,0.455229691,1.085174003,0.89337359,0.255998729,,0.49102177,0.697638204,0.161608136,0.256952169,0.120451295,1.752423328,0.158747815,0.647806904,0.657669349,0.424604205,1
0.390384113,0.457277241,1.08350798,0.974850879,0.267451233,,0.505561825,0.731120982,0.150249879,0.254393036,0.137675318,1.765436079,0.154118975,0.639926836,0.647243271,0.412856023,1
0.38627625,0.437148773,1.013754045,0.761529126,0.289239482,,0.460760518,0.719609583,0.158576052,0.258090615,0.130056634,1.633495146,0.141585761,0.669920142,0.639160012,0.40461402,1
0.375898763,0.446937015,1.033237587,0.758924908,0.30262618,,0.462453837,0.697727926,0.182191219,0.271645466,0.129257284,1.69716865,0.157365613,0.661777394,0.604544147,0.39459304,1
0.429936306,0.546178344,1.029168391,0.802647911,0.293752586,,0.48117501,0.785987261,0.188249897,0.273065784,0.136326024,1.701903186,0.153702938,0.728980892,0.656369427,0.415605096,1
0.310557587,0.489830896,0.968327183,1.293788438,0.150246002,0.12798278,0.451168512,0.629341865,0.128413284,0.254735547,0.101414514,1.802460025,0.144095941,0.610146252,0.640310786,0.543761426,1
0.304779777,0.479302351,0.93579367,1.300676492,0.150036241,0.125392607,0.444129017,0.615299702,0.13692921,0.258697753,0.11023194,1.75283885,0.145385359,0.57931339,0.622474887,0.520035324,1
0.32100575,0.504566467,0.943131417,1.300625797,0.151831825,0.126921441,0.448629929,0.644379299,0.130323835,0.271826964,0.100309861,1.853089495,0.147457318,0.62566242,0.634457098,0.532303529,1
0.306842329,0.463096756,1.000887837,1.198505475,0.150858242,0.12673868,0.414767683,0.588610285,0.12407517,0.248298313,0.09766203,1.765389168,0.129106244,0.576710582,0.661283468,0.468196628,1
0.294305907,0.453793839,0.978225924,1.199473915,0.150299576,0.136709046,0.430001461,0.563141752,0.130644454,0.253836037,0.103463393,1.784158995,0.134005553,0.567142286,0.637551674,0.444459261,1
0.30508707,0.441930618,0.940653691,1.230995226,0.15358061,0.127506427,0.424972457,0.593308652,0.125817113,0.246713184,0.10113845,1.882482556,0.134924715,0.578637049,0.65281777,0.452077334,1
0.324534687,0.472758037,0.978966934,1.036098611,0.17305811,0.143905302,0.397084719,0.598984772,0.118176482,0.247896693,0.099393465,1.72891802,0.128839757,0.56463621,0.622165821,0.449576988,1
0.332676842,0.462333826,0.957682043,1.045177278,0.180041937,0.148780023,0.410312619,0.588544231,0.139820816,0.244186047,0.096930995,1.724266108,0.13238658,0.55703266,0.606433612,0.428032168,1
0.306958381,0.455338049,0.935499238,1.047160823,0.163776677,0.147198933,0.38043064,0.591873663,0.135575457,0.239900915,0.107088415,1.860994665,0.13043064,0.561441026,0.606843231,0.431978944,1
0.31368938,0.429506855,0.977951029,0.993178219,0.194055305,0.143622853,0.390546961,0.598731328,0.12120843,0.249969546,0.08783043,1.73894506,0.133146546,0.559648046,0.561694291,0.409453653,1
0.351716961,0.475754422,0.96333694,0.970909965,0.174059382,0.14857555,0.368914533,0.608116545,0.139800457,0.254838322,0.101454502,1.733141003,0.136314461,0.576690947,0.576690947,0.450156087,1
0.31756487,0.447305389,0.954529051,1.007819079,0.174305305,0.159028028,0.373872248,0.590419162,0.133164922,0.259232527,0.106580055,1.769878504,0.141465175,0.561876248,0.560279441,0.414770459,1
0.333486872,0.435743897,0.944278011,0.921959257,0.179298981,0.160125824,0.360844817,0.594196223,0.139454763,0.25494308,0.099760336,1.704913122,0.128220491,0.569092584,0.540304007,0.380239521,1
0.349210207,0.513244228,0.911518709,0.868965517,0.189581805,0.146441673,0.377842993,0.644228433,0.149669846,0.267351431,0.109611152,1.70785033,0.135583272,0.601215067,0.576427704,0.409720535,1
0.338664812,0.464997682,0.887509025,0.835523466,0.170685921,0.152057762,0.347436823,0.613815484,0.164187726,0.259494585,0.116245487,1.686353791,0.134584838,0.582753825,0.531293463,0.420723227,1
0.324061662,0.493130027,1.357802488,1.015548436,0.187052394,0.153505466,0.397663023,0.709617962,,0.195062194,0.152563136,1.38955899,0.122125895,0.560824397,0.340650134,0.776977212,1
0.351928375,0.521866391,1.32741784,1.053333333,0.182910798,0.153802817,0.388920188,0.79149449,,0.204600939,0.141971831,1.427981221,0.12084507,0.635158402,0.376893939,0.829201102,1
0.370053655,0.547283702,1.267105745,1.084339554,0.179930479,0.15633004,0.387211855,0.854627767,,0.210940359,0.129893889,1.370929382,0.124679839,0.600603622,0.355633803,0.792421194,1
0.310567515,0.469471624,1.329914957,0.942846423,0.233241621,0.178964482,0.428589295,0.646771037,,0.198849425,0.175587794,1.41008004,0.124812406,0.555968689,0.310567515,0.626223092,1
0.340729988,0.51244297,1.297777778,1.031234568,0.231234568,0.182839506,0.416419753,0.732061385,,0.224074074,0.145185185,1.396049383,0.117407407,0.586686022,0.347366238,0.664039818,1
0.356898976,0.529624423,1.228155918,1.030516152,0.215877935,0.18750745,0.404696627,0.842538662,,0.206222434,0.137084277,1.342829896,0.123137442,0.605944969,0.355091384,0.677043583,1
0.308240323,0.445499881,1.327527744,0.920006165,0.283292232,0.216399507,0.46054254,0.64426502,,0.199445129,0.150277435,1.347718866,0.122996301,0.527903111,0.319639041,0.554500119,1
0.333089669,0.473684211,1.31054046,0.921767692,0.264407286,0.200358316,0.454165423,0.752680312,,0.217676918,0.145117946,1.341893102,0.129740221,0.553606238,0.346978558,0.596491228,1
0.352136342,0.514402304,1.275344931,1.039892022,0.269946011,0.208758248,0.462207558,0.858617379,,0.232003599,0.151919616,1.350329934,0.121625675,0.586893903,0.351896303,0.581613058,1
0.290557668,0.378326996,1.377103678,0.830251402,0.275503844,0.189071265,0.389362144,0.700887199,,0.285476834,0.137959692,1.319551215,0.114897154,0.506337136,0.311153359,0.494930292,1
0.300487805,0.391544715,1.351215423,0.814543168,0.287720034,0.19341995,0.397527242,0.714146341,,0.27116513,0.155699916,1.263202012,0.115674769,0.552195122,0.353821138,0.49203252,1
0.347320852,0.445448677,1.295746388,0.768057785,0.284309791,0.183788122,0.412319422,0.76307295,,0.256420546,0.197030498,1.180377207,0.097712681,0.557456423,0.359909619,0.510006456,1
0.314868805,0.415816327,1.440108401,0.845257453,0.365311653,0.214634146,0.442547425,0.799562682,,0.278319783,0.160704607,1.620054201,0.146612466,0.545553936,0.3946793,0.513483965,1
0.330639236,0.409992652,1.373860974,0.763603228,0.337151783,0.228325957,0.424368654,0.83137399,,0.267117938,0.161676647,1.53111169,0.109867222,0.573842763,0.372887583,0.549595885,1
0.336314848,0.453309481,1.365522745,0.777866454,0.376429902,0.247140197,0.501729183,0.873703041,,0.295025273,0.213620644,1.503325352,0.112529928,0.568515206,0.384257603,0.533452594,1
0.271305377,0.477595536,1.799439293,1.43481777,0.170368773,0.149935303,0.543886133,0.625718634,0.10993099,0.251617425,0.128908777,2.106318741,0.123948674,0.516824484,0.353567805,0.762935408,1
0.272447409,0.465623397,1.857424118,1.41356303,0.163084495,0.148591742,0.519551545,0.597998974,0.123051682,0.241837572,0.125184578,2.058955428,0.119278097,0.537711647,0.346245938,0.744313323,1
0.287106779,0.485511741,1.678112948,1.332347192,0.162924613,0.146230651,0.527814465,0.631457687,0.114269111,0.238153098,0.123725501,1.953246342,0.115431349,0.580327869,0.364023039,0.794240142,1
0.24795011,0.393578935,1.791101161,1.247096684,0.18805093,0.167412901,0.502518539,0.563806444,0.11165524,0.237162446,0.122708829,2.081502728,0.118791101,0.475228086,0.299688186,0.585633445,1
0.271041202,0.402629417,1.809900021,1.217926309,0.189820317,0.161854156,0.50653709,0.560511797,0.123540516,0.230371251,0.121443054,1.985457596,0.115989653,0.515670853,0.316469069,0.593849043,1
0.259188086,0.417487389,1.807932326,1.219248371,0.196089308,0.165580363,0.514214395,0.592961806,0.111010955,0.237623076,0.12106504,1.924143669,0.116419359,0.536151814,0.314676916,0.631395628,1
0.257719393,0.404523294,1.858736713,1.093384872,0.230607046,0.167179127,0.526574717,0.575027086,0.121409119,0.231397698,0.118685759,1.933145919,0.111657735,0.486457205,0.308911159,0.616061755,1
0.274280204,0.43780135,1.755024255,1.036382536,0.218988219,0.16519404,0.489085239,0.576663452,0.108801109,0.223232848,0.115384615,1.815661816,0.110793486,0.512467282,0.335032374,0.604215457,1
0.258535937,0.390593862,1.760042098,1.062357481,0.22039993,0.160848974,0.487721452,0.572870998,0.114892124,0.223820382,0.121206806,1.805560428,0.111734783,0.504716354,0.329613392,0.60236482,1
0.276127416,0.390121689,1.710225949,1.009550431,0.211157699,0.190659213,0.434195201,0.549212598,0.152457489,0.27498253,0.13393897,1.720242255,0.116352201,0.46385111,0.313707946,0.495705082,1
0.260369905,0.386424852,1.686972393,0.986652977,0.21754506,0.183321926,0.423340178,0.551984198,0.156970112,0.261921059,0.136892539,1.726328998,0.111339265,0.464715389,0.301131262,0.501705872,1
0.242833876,0.357980456,1.677079834,0.973687157,0.214421677,0.180494905,0.436233345,0.498534202,0.160788266,0.277908409,0.139737991,1.71011085,0.110401971,0.476058632,0.277687296,0.460749186,1
0.279976604,0.355819848,1.796615432,0.912435957,0.280546499,0.204471355,0.471200124,0.551569507,0.166433784,0.24344046,0.143455985,1.910417637,0.112870672,0.437902125,0.297718854,0.538701501,1
0.272121212,0.363434343,1.595138186,0.879178122,0.236000579,0.176819563,0.451888294,0.563030303,0.141513529,0.256402836,0.134857474,1.865866011,0.106352192,0.487474747,0.31030303,0.581818182,1
0.245847782,0.328344588,1.641602555,0.880389026,0.242415445,0.202206416,0.438960662,0.520532944,0.142400929,0.258963565,0.134126869,1.814777181,0.104514443,0.403540792,0.296221938,0.528928637,1
0.253464988,0.442793731,1.568954141,1.236060706,0.194380293,0.148630815,0.434894974,0.198206359,0.120807214,0.242934125,0.135268888,1.57769713,0.130924887,0.20427575,0.323308271,0.58537911,1
0.278275526,0.419852745,1.562036229,1.210824967,0.198166739,0.146006111,0.417994326,0.197817795,0.12789175,0.246508075,0.139622436,1.546922741,0.128328241,0.203938614,0.320943848,0.585026169,1
0.239929639,0.421459982,1.591999122,1.283926906,0.200735334,0.14059156,0.428304889,0.15532102,0.125445865,0.241727487,0.135762498,1.55418976,0.130055424,0.184784521,0.319437115,0.592348285,1
0.234755063,0.371761511,1.518545038,1.067950738,0.214449377,0.148360304,0.374337677,0.225025455,0.120506945,0.232206788,0.124731491,1.408563655,0.109480166,0.22513859,0.28272429,0.473696119,1
0.236869207,0.378876302,1.459002416,1.02813699,0.224101179,0.150774478,0.392354697,0.22554068,0.130808583,0.242503908,0.127398039,1.410473213,0.11276112,0.206659801,0.291223252,0.495594462,1
0.240232558,0.387209302,1.45528115,1.024347705,0.191014371,0.146644342,0.367936375,0.256511628,0.119227013,0.226175527,0.126273197,1.389563276,0.110646016,0.221046512,0.296744186,0.503837209,1
0.239919355,0.375268817,1.448163193,0.896856235,0.196838573,0.151006711,0.379636171,0.267473118,0.112151183,0.21882727,0.124867538,1.319321794,0.102348993,0.272446237,0.287365591,0.479435484,1
0.243876605,0.370581226,1.38657066,0.907347966,0.224863364,0.151817472,0.377895376,0.275652059,0.130476273,0.224950117,0.129088228,1.337121541,0.104710679,0.274857672,0.283198729,0.480868529,1
0.24417822,0.384439359,1.376970228,0.947110333,0.191856392,0.16558669,0.361208406,0.269349845,0.123029772,0.217950963,0.12732049,1.337478109,0.104903678,0.284695114,0.282406784,0.487952618,1
0.269408832,0.383547009,1.161105092,0.711809317,0.182015168,0.142036836,0.320368364,0.297364672,0.108775731,0.19219935,0.113651138,1.066197183,0.08992416,0.330840456,0.293803419,0.425035613,1
0.256496376,0.369453774,1.123597929,0.758951682,0.197799827,0.159188956,0.302415876,0.308997702,0.131686799,0.205349439,0.118421053,1.105478861,0.091566005,0.340109599,0.278769666,0.424783454,1
0.25514261,0.379948142,1.158896914,0.811993872,0.175530751,0.146749836,0.306741081,0.264822818,0.132523528,0.206828628,0.12770847,1.124425476,0.101444517,0.318755402,0.277787381,0.411754538,1
0.259932122,0.384707526,1.114705001,0.720874513,0.206498952,0.161725067,0.329439952,0.211818726,0.126984127,0.217580114,0.116951183,1.111111111,0.089098532,0.29327211,0.278498702,0.47215013,1
0.268487805,0.378926829,1.070772875,0.686704175,0.227568848,0.180781759,0.306040865,0.247804878,0.168788866,0.219721646,0.126591649,1.163754812,0.095202843,0.266926829,0.269268293,0.465170732,1
0.262263045,0.389486027,1.081718492,0.723449001,0.247709178,0.163887637,0.325371789,0.244870041,0.160582845,0.234339793,0.133243203,1.150518251,0.097190927,0.266953293,0.277506351,0.455735783,1
0.242591517,0.378268449,1.569602701,1.162657503,0.115331284,0.092361488,0.336468319,0.480244044,0.091095436,0.222885392,0.117863387,1.384337131,0.117803099,0.459035445,0.282393957,1.340983924,1
0.24363564,0.389717582,1.554366878,1.133998187,0.113810819,0.088304624,0.340888486,0.499005569,0.09404654,0.210214566,0.125415533,1.363070414,0.121486854,0.468874304,0.311356404,1.381762132,1
0.269570515,0.400852878,1.502909739,1.139192399,0.104928741,0.097684086,0.32280285,0.518631333,0.09067696,0.208669834,0.113954869,1.339251781,0.116508314,0.501573764,0.319423292,1.437100213,1
0.235578084,0.35324644,1.607525601,1.078193221,0.130904184,0.103278558,0.36977058,0.462828868,0.095578312,0.21139954,0.109708661,1.417559736,0.122092562,0.427709389,0.270576877,1.226647357,1
0.257218194,0.395912986,1.670368299,1.082527762,0.131820724,0.105456579,0.379404011,0.513381674,0.098905489,0.205480546,0.138212032,1.397539346,0.114564193,0.486486486,0.304812129,1.347132498,1
0.24885576,0.372956715,1.626918259,1.054807391,0.130284998,0.100767303,0.331663013,0.536419511,0.091841528,0.211634826,0.11807078,1.295411838,0.113059818,0.489603766,0.300510004,1.328887145,1
0.228502415,0.344605475,1.621297378,1.060197473,0.156810702,0.110096613,0.383798705,0.490499195,0.104363521,0.232190254,0.121987472,1.408960612,0.122836819,0.407407407,0.29468599,1.14041868,1
0.23984077,0.339691491,1.676646069,1.053164287,0.163008736,0.114319199,0.337097805,0.500414662,0.102386533,0.225442148,0.12465374,1.349776263,0.111442574,0.440869133,0.283131531,1.158235197,1
0.265042017,0.346386555,1.616877637,1.025,0.141139241,0.10907173,0.382067511,0.540672269,0.106012658,0.216244726,0.118459916,1.329113924,0.107805907,0.453613445,0.308907563,1.184705882,1
0.2319202,0.321503932,1.629639775,1.039583619,0.172853034,0.125462265,0.38172853,0.476692883,0.103410492,0.231064238,0.128064649,1.308724832,0.108204356,0.408210244,0.27373873,1.009783234,1
0.243847875,0.334146838,1.576693767,0.954200542,0.169241192,0.132520325,0.392682927,0.513931259,0.099864499,0.227913279,0.12899729,1.319647696,0.103658537,0.453325198,0.286963596,1.068741102,1
0.260381356,0.357627119,1.582393988,0.986044015,0.184648417,0.134997316,0.3647343,0.559533898,0.104669887,0.211218465,0.11849168,1.277777778,0.102120236,0.465889831,0.325847458,1.135381356,1
0.234388938,0.315566459,1.519839825,1.01510739,0.164361121,0.149617765,0.370950127,0.533452275,0.110848198,0.231161267,0.128139789,1.272115035,0.111212232,0.407894737,0.29794826,0.981489741,1
0.240574929,0.331526861,1.583348482,0.989638248,0.218505726,0.141792401,0.379203781,0.564090481,0.114161062,0.236138884,0.128703872,1.237047809,0.113070351,0.432846371,0.29736098,1.035815269,1
0.238180196,0.315566459,1.524797115,0.97889991,0.236429216,0.141568981,0.390261497,0.548840321,0.107303877,0.227592426,0.117583408,1.229215509,0.104418395,0.413247101,0.285905442,1.006021409,1
0.280866354,0.435971654,1.555950859,1.356162099,0.127800322,0.115792985,0.419812107,0.592075057,0.125020846,0.207460115,0.126799711,1.869309022,0.118183334,0.536580497,0.305220082,1.008683501,1
0.262910798,0.44610928,1.526495819,1.398088826,0.130253013,0.117548051,0.385872516,0.602237539,0.127864046,0.200293191,0.128515583,1.850146596,0.125746552,0.548296873,0.307861353,1.014284287,1
0.263302572,0.46063224,1.531818182,1.351623377,0.125162338,0.116720779,0.394155844,0.599842922,0.12711039,0.212770563,0.128841991,1.897348485,0.129491342,0.546141763,0.306008247,0.981739643,1
0.259676375,0.417087379,1.49952225,1.257712258,0.1503549,0.124488124,0.396396396,0.569449838,0.118959869,0.193352443,0.115069615,1.711711712,0.113704614,0.512750809,0.290744337,0.839093851,1
0.261744966,0.417120425,1.476126967,1.231528408,0.13010136,0.129034409,0.401507069,0.578447512,0.124233129,0.198386236,0.123366231,1.763470259,0.116497733,0.517918197,0.286817779,0.804482715,1
0.280439122,0.420284431,1.416633948,1.200104698,0.145138071,0.112027222,0.389870436,0.595558882,0.114971862,0.203441958,0.121253763,1.783732496,0.11241984,0.510479042,0.287300399,0.796656687,1
0.259253194,0.400425811,1.427538173,1.137690865,0.15813912,0.124564693,0.366639879,0.575171962,0.113135101,0.186445218,0.121439414,1.581123315,0.103759264,0.504258107,0.282672781,0.76744186,1
0.262997433,0.407894737,1.456611752,1.078319091,0.167474231,0.125891992,0.359263501,0.576700899,0.133644613,0.195577482,0.126068188,1.597216104,0.113998767,0.495186136,0.28690629,0.748555841,1
0.273261508,0.42360431,1.384408369,1.056515323,0.16624707,0.123708655,0.354371039,0.621612798,0.119454814,0.192204184,0.124924039,1.602482854,0.113551524,0.510120797,0.292850147,0.76330395,1
0.277435035,0.392409796,0.980872139,0.839576455,0.134805875,0.12045998,0.306728908,0.560104692,0.107821929,0.155869293,0.106911078,1.131048617,0.083798247,0.484015704,0.27182651,0.663675453,1
0.260140617,0.39588967,0.974579144,0.890407864,0.139532256,0.13264038,0.284261665,0.553812872,0.136820698,0.173765676,0.111738787,1.191390803,0.092192973,0.47413016,0.274382549,0.627185866,1
0.301379945,0.415087397,0.944997205,0.814533259,0.137730576,0.115930688,0.288764673,0.584912603,0.146562325,0.184572387,0.137730576,1.272666294,0.09077697,0.478012879,0.279484821,0.640478381,1
0.308618199,0.422965816,1.267418713,0.905242203,0.160982084,0.135235567,0.365096218,0.649975927,0.133775713,0.195089582,0.112408759,1.376509622,0.105640345,0.508184882,0.290081849,0.635050554,1
0.317990654,0.429439252,1.227963131,0.934960405,0.178631702,0.153706348,0.348046216,0.649299065,0.133454498,0.22835259,0.120862002,1.388549916,0.104894197,0.506542056,0.278504673,0.622196262,1
0.313818924,0.428863172,1.173659674,0.898083398,0.162393162,0.137399637,0.356772857,0.651236669,0.146464646,0.204480704,0.140766641,1.412328412,0.105542606,0.472884048,0.292489222,0.598139324,1
0.295427491,0.486380506,1.879705498,1.323041602,0.124846614,0.122669517,0.595693306,0.622085288,0.11142778,0.22673475,0.124015358,1.799113328,0.123975775,0.578530915,0.390868987,0.838176598,1
0.306368699,0.508282165,1.806883878,1.290784486,0.121865309,0.122669321,0.590030246,0.64472369,0.109498832,0.20889008,0.121176155,1.660400475,0.126880815,0.588961873,0.408753391,0.861059546,1
0.293635922,0.500381706,1.726962201,1.245561353,0.118989527,0.119102136,0.603543411,0.617877715,0.107691153,0.201118577,0.11343418,1.65609399,0.11673736,0.569366368,0.402109792,0.806856826,1
0.276619932,0.442307692,1.899170555,1.192534992,0.125868326,0.125764645,0.555158113,0.600227359,0.109175739,0.202436496,0.114930016,1.665785381,0.117988595,0.528798787,0.351837817,0.664929898,1
0.278892073,0.445272206,1.803945372,1.110015175,0.140212443,0.123419322,0.560343955,0.596179561,0.106221548,0.197976732,0.114820435,1.605715731,0.116186141,0.535816619,0.364374403,0.669054441,1
0.277415144,0.441160015,1.814629111,1.103819496,0.125055302,0.120926117,0.545445608,0.571708318,0.103966967,0.188320307,0.106768913,1.585361058,0.109374232,0.516505035,0.35154793,0.642577396,1
0.262423816,0.399320206,1.887071492,1.082259933,0.131602263,0.1269679,0.507053772,0.582395687,0.11183807,0.198664213,0.113201118,1.486267294,0.108566755,0.494139709,0.35302391,0.574425692,1
0.266881413,0.403602959,1.898000268,1.04234331,0.151993021,0.136625956,0.554556435,0.576712002,0.113474701,0.202456046,0.119044424,1.506710509,0.109649711,0.492125984,0.358267717,0.58577905,1
0.26716471,0.416814894,1.846892169,1.037068908,0.150195274,0.129542596,0.544449593,0.5572157,0.106970279,0.183424902,0.110015225,1.508108824,0.105911167,0.497687656,0.343294201,0.574172892,1
0.286114135,0.403203234,1.919583728,0.993377483,0.15525071,0.147587512,0.524124882,0.571295288,0.112298959,0.207473983,0.126773888,1.428571429,0.1,0.477997201,0.319545949,0.531488104,1
0.266901071,0.413456928,1.905909725,0.938483015,0.158585389,0.135318753,0.529641694,0.567844015,0.109539321,0.216565845,0.123685435,1.48720335,0.107119591,0.485536199,0.322838421,0.547227106,1
0.25064521,0.399726734,1.762780269,0.893183857,0.148699552,0.136950673,0.51838565,0.543191134,0.107713004,0.192107623,0.112197309,1.455964126,0.105829596,0.472445726,0.325793229,0.508425687,1
0.248937256,0.370345179,1.805516432,0.896478873,0.183215962,0.141197183,0.48685446,0.573031797,0.119953052,0.206220657,0.11314554,1.345539906,0.095892019,0.458765516,0.316102704,0.535283115,1
0.248486944,0.381289988,1.783783784,0.910219232,0.181649461,0.151606542,0.478714766,0.573577728,0.110196033,0.196032943,0.117851757,1.342651665,0.102308317,0.451149922,0.303994467,0.538128999,1
0.268364169,0.40776699,1.778195489,0.847459558,0.166894509,0.146844384,0.493506494,0.625022898,0.105832764,0.183982684,0.107769424,1.364092048,0.104807473,0.498626122,0.325883862,0.588752519,1
0.264523006,0.437644342,1.788826243,1.230423145,0.177117148,0.143516146,0.601742696,0.562977438,0.119425935,0.23543482,0.127399055,1.644626687,0.118685574,0.528424232,0.346953278,0.715047078,1
0.26260112,0.436661037,1.822198696,1.15490054,0.17830278,0.137348861,0.554800245,0.568406081,0.117345517,0.225664456,0.122025965,1.584331643,0.113556583,0.680682727,0.351853498,0.689039026,1
0.272043498,0.462165836,1.719904129,1.079365944,0.1681011,0.135526746,0.568852816,0.593112823,0.114772851,0.213095108,0.116951738,1.60442314,0.108998802,0.620027186,0.365564114,0.750521069,1
0.261200549,0.391863222,1.831694151,1.005250314,0.187902093,0.15861865,0.525401168,0.538874329,0.121570657,0.232640686,0.127190712,1.621089995,0.114619537,0.508923,0.302009235,0.600524148,1
0.259633371,0.395685248,1.80004414,0.984845141,0.204958434,0.156109762,0.554550136,0.543085173,0.116971971,0.233502538,0.130655484,1.650849702,0.116898404,0.496570645,0.323606435,0.624392069,1
0.267801276,0.405956701,1.723392306,0.912454367,0.194818871,0.149115417,0.547037349,0.562883244,0.119137883,0.204998596,0.124684078,1.462089301,0.113030048,0.513828057,0.326116881,0.599674634,1
0.253733618,0.369704358,1.741015512,0.833317275,0.208883322,0.171885538,0.528374603,0.511734227,0.133057135,0.21803642,0.124963869,1.469409384,0.108777339,0.470588235,0.297622676,0.53505029,1
0.273527529,0.39340589,1.693505507,0.820831751,0.209077098,0.174041018,0.501614128,0.538732394,0.12086973,0.22312951,0.134827193,1.410653247,0.106532472,0.477752881,0.320102433,0.559058899,1
0.266404406,0.388827695,1.666760962,0.797642621,0.196793965,0.162564828,0.538991042,0.545082612,0.119471947,0.213955681,0.133427628,1.401225837,0.110042433,0.471439811,0.304012589,0.55436664,1
0.240672783,0.343119266,1.625195524,0.761400553,0.221633979,0.159306943,0.403681867,0.529204893,0.146312116,0.24220912,0.13476116,1.197689809,0.096257971,0.455504587,0.30351682,0.491896024,1
0.237851265,0.328209905,1.625243902,0.749268293,0.224878049,0.15902439,0.412682927,0.541530818,0.152682927,0.243292683,0.137926829,1.177439024,0.096219512,0.438441236,0.305232107,0.459090203,1
0.245567652,0.346656299,1.618472906,0.804310345,0.197536946,0.165024631,0.432389163,0.555365474,0.15726601,0.250985222,0.132019704,1.208990148,0.100738916,0.446967341,0.292846034,0.480870918,1
0.258171745,0.342197599,1.611657835,0.759121877,0.261771385,0.187887964,0.41998486,0.575438596,0.157607873,0.234519304,0.134443603,1.337925814,0.098713096,0.491043398,0.305632502,0.539242844,1
0.246056782,0.362404899,1.688138743,0.787240632,0.281511304,0.196965005,0.448745742,0.604193728,0.156085475,0.256271291,0.150975534,1.386497368,0.102198823,0.462794582,0.299870106,0.539803303,1
0.290788224,0.350997151,1.614755363,0.782219478,0.262849205,0.196789628,0.452230282,0.610446344,0.15573391,0.242630035,0.138447291,1.409322426,0.106034882,0.489838557,0.284520418,0.520607787,1
0.266532147,0.409061726,1.32255822,0.95220716,0.204785077,0.158961882,0.400069517,0.493167018,0.126926196,0.286003939,0.120148303,1.564071371,0.125535859,0.541777492,1.529854169,0.292671742,1
0.259983323,0.406467155,1.237459707,0.951705027,0.217553583,0.154668326,0.394785953,0.495598999,0.122264322,0.290391902,0.117344342,1.601707855,0.118136063,0.533030668,1.51385157,0.287593811,1
0.274135412,0.424159766,1.213941642,0.95421073,0.201373124,0.152538619,0.377941421,0.519240136,0.115220641,0.284148165,0.112673717,1.562261226,0.119483971,0.561714564,1.610521189,0.297028738,1
0.255846535,0.389697166,1.264948377,0.905370274,0.219787566,0.171655649,0.403179083,0.46998599,0.135853822,0.285671841,0.126717671,1.585902102,0.129243111,0.540036642,1.239681,0.271042138,1
0.262014114,0.382435309,1.221194522,0.864486986,0.235606224,0.165196817,0.40144834,0.486837683,0.123252312,0.282569728,0.123610812,1.583709758,0.123539112,0.525148426,1.27948919,0.282961801,1
0.267387765,0.395208188,1.284453303,0.88304385,0.202733485,0.166856492,0.388453872,0.507559898,0.122223804,0.281605923,0.120088269,1.53929385,0.120728929,0.575017446,1.343451966,0.29030007,1
0.230292927,0.331626578,1.256395405,0.819287576,0.243266725,0.184766869,0.392895067,0.424148607,0.12858384,0.279563664,0.118158123,1.470605271,0.12443286,0.448321029,0.981900452,0.237318409,1
0.237652682,0.329660117,1.242231968,0.787907064,0.240085845,0.182887002,0.394140151,0.470658524,0.140337781,0.270224876,0.119436409,1.43734254,0.118036764,0.494025491,1.08204992,0.256638343,1
0.259086409,0.346627068,1.145506028,0.758860066,0.239039094,0.177932042,0.377694556,0.505869043,0.114176105,0.274936061,0.116368286,1.452228718,0.112714651,0.522274077,1.158393438,0.276057135,1
