feature_18,feature_45,feature_68,feature_23,feature_64,feature_63,feature_13,feature_48,feature_17,feature_60,feature_24,feature_16,feature_22,feature_3,feature_32,feature_41,target
1.334095064,1.293788438,0.254735547,0.142481718,2.157872079,1.802460025,0.294446984,0.264083641,1.772052102,0.128351784,1.464465265,0.969949726,0.327468007,0.322897623,2.41476234,0.310557587,1
1.319792472,1.300676492,0.258697753,0.137101225,2.107030684,1.75283885,0.289104758,0.265221068,1.739044045,0.129077072,1.435257755,0.949884093,0.315597748,0.303896677,2.31637046,0.304779777,1
1.296876762,1.300625797,0.271826964,0.14026384,2.166170484,1.853089495,0.300484835,0.267148672,1.782613598,0.134941369,1.513248393,0.990190551,0.349081069,0.318074191,2.357424738,0.32100575,1
1.23346083,1.198505475,0.248298313,0.14732965,2.081311039,1.765389168,0.289559428,0.257472625,1.685366199,0.118674164,1.420597818,0.866553336,0.324266893,0.291967701,2.17452897,0.306842329,1
1.19402587,1.199473915,0.253836037,0.140285371,2.042306006,1.784158995,0.277236965,0.253982172,1.575943459,0.121291831,1.175756768,0.81557541,0.31137485,0.277103614,2.046539539,0.294305907,1
1.231180584,1.230995226,0.246713184,0.144659262,2.087844289,1.882482556,0.293843411,0.257510099,1.642259701,0.125596768,1.190730838,0.837926779,0.331962155,0.276840806,2.112436583,0.30508707,1
1.184433164,1.036098611,0.247896693,0.149407783,2.02298963,1.72891802,0.283079526,0.247505381,1.548730964,0.107415379,1.064128596,0.766666667,0.329949239,0.281387479,1.936717428,0.324534687,1
1.167733465,1.045177278,0.244186047,0.154931889,1.988562714,1.724266108,0.277859839,0.249142204,1.500410307,0.107129241,1.035450517,0.757262432,0.339569998,0.268012473,1.873789595,0.332676842,1
1.187366343,1.047160823,0.239900915,0.153972693,2.028963415,1.860994665,0.281789768,0.245712652,1.521960849,0.111947409,1.042441191,0.775127488,0.331962494,0.274716236,1.892252015,0.306958381,1
1.113361981,0.993178219,0.249969546,0.184366687,2.026434401,1.73894506,0.271332106,0.24534048,1.412727645,0.10257035,0.897073869,0.676693268,0.327399222,0.272150604,1.69674647,0.31368938,1
1.13673257,0.970909965,0.254838322,0.153173777,1.997595865,1.733141003,0.281789802,0.252073567,1.431633715,0.101935329,0.911342352,0.693028096,0.335691988,0.28491155,1.71987513,0.351716961,1
1.103393214,1.007819079,0.259232527,0.144311377,2.012510526,1.769878504,0.266067864,0.259232527,1.353493014,0.105978588,0.88003992,0.67245509,0.328742515,0.273053892,1.636926148,0.31756487,1
1.054122524,0.921959257,0.25494308,0.161446338,1.903684841,1.704913122,0.253800092,0.244307969,1.279364348,0.103804673,0.810916628,0.618148319,0.326577614,0.268309535,1.484339014,0.333486872,1
1.110085055,0.868965517,0.267351431,0.173511543,1.880410858,1.70785033,0.275577157,0.244314013,1.381287971,0.106089508,0.8527339,0.659295261,0.346294046,0.286512758,1.542162819,0.349210207,1
1.050533148,0.835523466,0.259494585,0.153453871,1.860794224,1.686353791,0.263560501,0.251407942,1.295085767,0.098050542,0.798562819,0.629809921,0.340751043,0.264487714,1.480296708,0.338664812,1
1.316186327,1.015548436,0.195062194,0.172419571,2.040425933,1.38955899,0.304289544,0.308707124,1.642091153,0.108556351,1.179121984,0.790884718,0.362097855,0.316018767,2.066018767,0.324061662,1
1.442837466,1.053333333,0.204600939,0.172176309,2.037746479,1.427981221,0.316460055,0.307230047,1.730199725,0.107981221,1.262913223,0.860020661,0.37964876,0.324896694,2.222623967,0.351928375,1
1.492622401,1.084339554,0.210940359,0.180080483,2.041986828,1.370929382,0.312206573,0.314306623,1.730046948,0.122392975,1.262072435,0.868209256,0.371730382,0.356136821,2.20472837,0.370053655,1
1.20332681,0.942846423,0.198849425,0.178277886,2.068284142,1.41008004,0.290998043,0.30927964,1.494324853,0.104177089,1.040117417,0.695107632,0.366340509,0.295107632,1.903913894,0.310567515,1
1.360846122,1.031234568,0.224074074,0.1847781,2.067654321,1.396049383,0.312525923,0.310246914,1.591455827,0.103950617,1.128992119,0.787432601,0.395064289,0.314599751,2.043550394,0.340729988,1
1.392649126,1.030516152,0.206222434,0.190399679,1.997377518,1.342829896,0.318939546,0.316128263,1.614380398,0.110859459,1.141193011,0.78630247,0.388833099,0.326169914,2.003213497,0.356898976,1
1.095226787,0.920006165,0.199445129,0.211351223,2.034833539,1.347718866,0.290429827,0.30702836,1.393255759,0.10095561,0.977677511,0.661363097,0.389456186,0.270482071,1.800284968,0.308240323,1
1.245126706,0.921767692,0.217676918,0.190545809,1.991489997,1.341893102,0.298489279,0.326366079,1.485623782,0.096894595,1.013888889,0.712231969,0.410575049,0.26754386,1.87962963,0.333089669,1
1.290206433,1.039892022,0.232003599,0.183869419,2.016646671,1.350329934,0.313490158,0.315686863,1.524483917,0.106328734,1.01656265,0.734517523,0.407345175,0.308209313,1.903504561,0.352136342,1
1.106463878,0.830251402,0.285476834,0.171419518,2.100976522,1.319551215,0.271546261,0.311863702,1.382129278,0.102638687,0.854562738,0.594740177,0.368821293,0.267427123,1.628010139,0.290557668,1
1.18504065,0.814543168,0.27116513,0.166504065,2.135792121,1.263202012,0.275447154,0.308466052,1.422439024,0.10729254,0.893658537,0.623089431,0.41495935,0.276097561,1.667317073,0.300487805,1
1.268237573,0.768057785,0.256420546,0.186249193,1.962680578,1.180377207,0.31859264,0.297351525,1.434796643,0.094301766,0.916397676,0.63460297,0.405100065,0.29535184,1.675919948,0.347320852,1
1.149781341,0.845257453,0.278319783,0.186953353,2.159349593,1.620054201,0.274052478,0.314634146,1.362609329,0.098373984,0.890306122,0.62755102,0.428571429,0.292274052,1.602040816,0.314868805,1
1.202424688,0.763603228,0.267117938,0.198016165,2.080968498,1.53111169,0.279206466,0.328039573,1.380969875,0.100755012,0.897869214,0.623071271,0.483468038,0.286921381,1.623438648,0.330639236,1
1.224686941,0.777866454,0.295025273,0.213595707,2.075552009,1.503325352,0.299463327,0.332003192,1.36529517,0.09896249,0.911985689,0.637567084,0.430411449,0.290876565,1.630769231,0.336314848,1
2.340125127,1.43481777,0.251617425,0.178728441,2.531216304,2.106318741,0.444707474,0.335238301,1.880706797,0.150905758,1.574991545,1.111684139,0.346550558,0.352553263,2.557997971,0.271305377,1
2.438943048,1.41356303,0.241837572,0.179151702,2.515559202,2.058955428,0.460321532,0.349083949,1.897639815,0.152748154,1.610997093,1.120574654,0.345732854,0.347528647,2.622541474,0.272447409,1
2.592822331,1.332347192,0.238153098,0.189455029,2.245073696,1.953246342,0.473992025,0.329177453,1.973770492,0.147921179,1.686220647,1.166149756,0.369428445,0.370934869,2.727603013,0.287106779,1
2.446933826,1.247096684,0.237162446,0.191477076,2.479152092,2.081502728,0.421642222,0.319504687,1.537475459,0.137750105,1.327405012,0.870770297,0.320822266,0.300496593,2.001732302,0.24795011,1
2.254842118,1.217926309,0.230371251,0.169386078,2.359924491,1.985457596,0.419180655,0.310074809,1.608639512,0.13458715,1.338889541,0.892475643,0.329498767,0.29487029,2.043432328,0.271041202,1
2.717151093,1.219248371,0.237623076,0.175834735,2.159270559,1.924143669,0.431539755,0.314658161,1.68015854,0.14526418,1.359356233,0.906797982,0.352269998,0.304107615,2.069060773,0.259188086,1
2.247833153,1.093384872,0.231397698,0.200162514,2.355881578,1.933145919,0.405606717,0.325485373,1.566630553,0.129842748,1.177410618,0.850758397,0.33071506,0.291847237,2.008531961,0.257719393,1
2.443311751,1.036382536,0.223232848,0.18446067,2.284390159,1.815661816,0.407769665,0.307345807,1.56040777,0.122227997,1.220553795,0.861826698,0.334619094,0.302107728,2.06075217,0.274280204,1
2.480005314,1.062357481,0.223820382,0.172711572,2.081476934,1.805560428,0.399628006,0.32353973,1.53035738,0.130240309,1.178424339,0.859705062,0.332137638,0.292148266,1.984190248,0.258535937,1
2.507874016,1.009550431,0.27498253,0.181281317,2.085953878,1.720242255,0.408732999,0.325064058,1.50948461,0.125436758,0.997315676,0.776843236,0.362204724,0.332319256,1.752326414,0.276127416,1
2.458969294,0.986652977,0.261921059,0.177231101,2.14636094,1.726328998,0.390195726,0.315195072,1.539414617,0.122746977,0.997665649,0.766026217,0.369186569,0.301669959,1.759202729,0.260369905,1
2.255537459,0.973687157,0.277908409,0.16465798,2.162803717,1.71011085,0.352117264,0.327175008,1.390065147,0.123502407,0.881758958,0.69723127,0.34495114,0.288273616,1.609120521,0.242833876,1
2.384285436,0.912435957,0.24344046,0.201013843,2.015215029,1.910417637,0.378826282,0.307405682,1.366153246,0.117373079,0.883213102,0.744199649,0.35367518,0.282316241,1.604601287,0.279976604,1
2.394545455,0.879178122,0.256402836,0.195959596,2.074084792,1.865866011,0.377171717,0.304731587,1.409090909,0.111561279,0.916767677,0.761616162,0.396565657,0.284848485,1.646868687,0.272121212,1
2.115897062,0.880389026,0.258963565,0.172841759,2.219480331,1.814777181,0.337470341,0.281172884,1.268662165,0.105675715,0.824055485,0.675305713,0.330899799,0.289833911,1.498083592,0.245847782,1
2.095932603,1.236060706,0.242934125,0.168855875,2.306114594,1.57769713,0.326841199,0.349169691,1.625871909,0.153579677,1.876528671,0.62496603,0.340067035,0.355557569,2.447141951,0.253464988,1
2.003016056,1.210824967,0.246508075,0.160915462,2.295886076,1.546922741,0.321032556,0.353557399,1.591235696,0.153426451,1.805819214,0.605074071,0.340193382,0.337886987,2.363079925,0.278275526,1
2.051539138,1.283926906,0.241727487,0.155760774,2.25588542,1.55418976,0.317414248,0.359655381,1.552506596,0.159194425,1.768073879,0.605277045,0.349076517,0.346877748,2.350043975,0.239929639,1
1.84998303,1.067950738,0.232206788,0.154316099,2.070958041,1.408563655,0.298110646,0.317055707,1.334992646,0.129099241,1.295282272,0.492702794,0.315307161,0.294829732,1.971942527,0.234755063,1
1.695388488,1.02813699,0.242503908,0.152534615,2.104661077,1.410473213,0.295571576,0.320662214,1.348438036,0.132513855,1.317999771,0.50669413,0.312621581,0.288591372,1.979631537,0.236869207,1
1.918953488,1.024347705,0.226175527,0.157790698,2.054206781,1.389563276,0.299418605,0.318194503,1.351511628,0.131714804,1.360116279,0.513139535,0.328372093,0.294651163,2.015465116,0.240232558,1
1.803225806,0.896856235,0.21882727,0.152822581,1.987460261,1.319321794,0.296370968,0.290798304,1.274462366,0.11762628,1.166935484,0.459274194,0.323924731,0.285349462,1.844354839,0.239919355,1
1.768833576,0.907347966,0.224950117,0.154772938,1.997397415,1.337121541,0.286243877,0.295393424,1.260823514,0.114860762,1.169998676,0.458360916,0.316960148,0.271282934,1.815437574,0.243876605,1
1.818279715,0.947110333,0.217950963,0.154394939,2.002101576,1.337478109,0.283887468,0.312872154,1.270965137,0.121628722,1.205411226,0.469107551,0.324808184,0.279176201,1.878853143,0.24417822,1
1.669693732,0.711809317,0.19219935,0.153490028,1.593391116,1.066197183,0.279558405,0.267822319,1.167378917,0.092632719,0.942307692,0.418625356,0.306089744,0.25462963,1.584579772,0.269408832,1
1.582464204,0.758951682,0.205349439,0.155029167,1.622519413,1.105478861,0.269047198,0.278688525,1.161746509,0.090918896,0.902952095,0.415237759,0.301219728,0.259678275,1.571857875,0.256496376,1
1.564909248,0.811993872,0.206828628,0.147277442,1.644998906,1.124425476,0.269490061,0.291639308,1.148660328,0.091376669,0.891443388,0.409334486,0.302160761,0.247709594,1.562662057,0.25514261,1
1.70992214,0.720874513,0.217580114,0.176482332,1.641359689,1.111111111,0.271111998,0.228661276,1.124575764,0.09179395,0.962267918,0.420642843,0.304451986,0.24376123,1.489718507,0.259932122,1
1.613073171,0.686704175,0.219721646,0.152780488,1.696031981,1.163754812,0.262634146,0.229049452,1.092487805,0.092981937,0.957073171,0.416195122,0.306731707,0.24195122,1.452878049,0.268487805,1
1.650967364,0.723449001,0.234339793,0.152628493,1.712332883,1.150518251,0.256791089,0.22697912,1.109439124,0.087126333,0.94059019,0.405901896,0.306624976,0.239984366,1.455540356,0.262263045,1
1.420879334,1.162657503,0.222885392,0.149912841,2.493820462,1.384337131,0.254018981,0.302887804,1.588030215,0.125097968,1.520337013,0.630447414,0.321518497,0.320743754,2.131222158,0.242591517,1
1.437649165,1.133998187,0.210214566,0.152346858,2.511574494,1.363070414,0.27008751,0.308189785,1.635342084,0.120942883,1.582537788,0.659506762,0.328460621,0.33959825,2.268695306,0.24363564,1
1.535993502,1.139192399,0.208669834,0.169864961,2.375771971,1.339251781,0.267336785,0.311876485,1.772870342,0.121496437,1.651538227,0.67580465,0.338613057,0.339729922,2.31678343,0.269570515,1
1.343229544,1.078193221,0.21139954,0.151218923,2.560212749,1.417559736,0.246319092,0.308089228,1.472725078,0.117329523,1.236664253,0.566980449,0.31788559,0.289645185,1.953294714,0.235578084,1
1.4468029,1.082527762,0.205480546,0.168094924,2.555005193,1.397539346,0.265787739,0.305903971,1.626763349,0.115203323,1.330652604,0.622017139,0.349505603,0.324456163,2.187211602,0.257218194,1
1.481496012,1.054807391,0.211634826,0.163593566,2.339336048,1.295411838,0.269255917,0.302067022,1.570681313,0.112511744,1.284686805,0.633320256,0.355433503,0.322087093,2.11023931,0.24885576,1
1.297745572,1.060197473,0.232190254,0.154911433,2.455250027,1.408960612,0.253140097,0.303535407,1.489371981,0.116785221,1.104669887,0.521256039,0.332850242,0.268760064,1.948148148,0.228502415,1
1.390280312,1.053164287,0.225442148,0.155913087,2.509482208,1.349776263,0.260242163,0.30396335,1.504063692,0.112188366,1.090728147,0.549344833,0.3552828,0.287444021,1.913750207,0.23984077,1
1.442857143,1.025,0.216244726,0.163361345,2.288818565,1.329113924,0.266554622,0.30907173,1.550252101,0.115189873,1.162689076,0.571596639,0.366722689,0.290756303,1.981848739,0.265042017,1
1.206023403,1.039583619,0.231064238,0.165355841,2.36337488,1.308724832,0.243429887,0.280372552,1.277383464,0.105328037,0.894686361,0.49031268,0.328601573,0.24515634,1.62516785,0.2319202,1
1.263778727,0.954200542,0.227913279,0.169208867,2.407588076,1.319647696,0.266422615,0.283739837,1.287166972,0.112466125,0.955867399,0.513321131,0.347569656,0.266422615,1.737848281,0.243847875,1
1.329025424,0.986044015,0.211218465,0.181779661,2.186929683,1.277777778,0.267161017,0.300456253,1.411440678,0.106816962,1.01440678,0.538771186,0.366949153,0.28220339,1.798516949,0.260381356,1
1.226806423,1.01510739,0.231161267,0.16837645,2.273571169,1.272115035,0.23661909,0.282125956,1.242194469,0.110666181,0.907671722,0.489072257,0.348126673,0.254906334,1.5470562,0.234388938,1
1.355560792,0.989638248,0.236138884,0.177898209,2.299400109,1.237047809,0.267672008,0.275949827,1.33529689,0.11197964,0.928369463,0.510603205,0.393261074,0.262723845,1.684495759,0.240574929,1
1.269179304,0.97889991,0.227592426,0.179081178,2.108025248,1.229215509,0.258474576,0.275383228,1.26382694,0.115599639,0.912578055,0.492863515,0.375780553,0.265834077,1.562444246,0.238180196,1
1.526998702,1.356162099,0.207460115,0.138137539,2.278392351,1.869309022,0.282962371,0.302796153,1.942409422,0.155317138,1.793991416,0.7976844,0.322986326,0.342748777,2.288352131,0.280866354,1
1.522225552,1.398088826,0.200293191,0.138947158,2.266967097,1.850146596,0.282389372,0.304539038,1.932174608,0.155500054,1.828588553,0.804814704,0.327439816,0.343921686,2.320946958,0.262910798,1
1.502159827,1.351623377,0.212770563,0.135480071,2.310930736,1.897348485,0.284606322,0.299134199,1.884743766,0.16547619,1.873355586,0.791380326,0.324464952,0.337325741,2.304731985,0.263302572,1
1.397928803,1.257712258,0.193352443,0.139417476,2.175812176,1.711711712,0.27210356,0.291973792,1.711067961,0.134316134,1.350420712,0.668349515,0.322459547,0.304595469,2.066666667,0.259676375,1
1.357984045,1.231528408,0.198386236,0.133595036,2.159642571,1.763470259,0.267696594,0.294278474,1.684310498,0.136636436,1.356717741,0.661137141,0.331391668,0.295302013,2.081929847,0.261744966,1
1.370384232,1.200104698,0.203441958,0.129615768,2.229223924,1.783732496,0.26497006,0.296950661,1.653443114,0.140361209,1.340194611,0.65755988,0.331462076,0.292914172,2.097055888,0.280439122,1
1.278087127,1.137690865,0.186445218,0.142482804,2.09179391,1.581123315,0.26252866,0.273149388,1.522928267,0.11626038,1.097936456,0.577301015,0.310186702,0.278250901,1.88224697,0.259253194,1
1.2771181,1.078319091,0.195577482,0.135590501,2.104043697,1.597216104,0.257381258,0.278565765,1.498716303,0.113117787,1.098844673,0.5813543,0.309050064,0.271983312,1.869544288,0.262997433,1
1.378387202,1.056515323,0.192204184,0.134508652,2.107474607,1.602482854,0.267548155,0.280145846,1.525954946,0.122666898,1.125693764,0.595168136,0.352758733,0.290728044,1.903362716,0.273261508,1
1.123948402,0.839576455,0.155869293,0.138343616,1.511784128,1.131048617,0.239484016,0.263691222,1.340811367,0.089035637,0.904842027,0.496167508,0.318564218,0.255748738,1.64273696,0.277435035,1
1.087434649,0.890407864,0.173765676,0.126194339,1.512936391,1.191390803,0.23327925,0.262117275,1.318911123,0.085978985,0.904452857,0.492518478,0.29637642,0.247881738,1.6003245,0.260140617,1
1.19374425,0.814533259,0.184572387,0.129898804,1.539519285,1.272666294,0.244894204,0.27333706,1.358049678,0.090329793,0.943146274,0.51149954,0.312235511,0.258141674,1.678564857,0.301379945,1
1.059220029,0.905242203,0.195089582,0.145642754,1.929130723,1.376509622,0.239046702,0.252023889,1.217862301,0.111214333,0.856283101,0.479778527,0.315117959,0.245064998,1.44848339,0.308618199,1
1.067757009,0.934960405,0.22835259,0.143224299,1.944437232,1.388549916,0.234813084,0.25717253,1.225934579,0.116448137,0.847663551,0.469859813,0.310514019,0.245794393,1.420560748,0.317990654,1
1.0773769,0.898083398,0.204480704,0.154299977,1.953768454,1.412328412,0.232584525,0.258352758,1.196278648,0.107485107,0.820058997,0.473791695,0.302473338,0.242114817,1.388245972,0.313818924,1
2.291296128,1.323041602,0.22673475,0.181429872,2.354550133,1.799113328,0.376374203,0.38502949,1.959386598,0.148675929,2.383446537,0.865065472,0.362299559,0.442335971,2.579301169,0.295427491,1
2.36477224,1.290784486,0.20889008,0.187276881,2.295072553,1.660400475,0.389761531,0.371645163,2.008067971,0.14039588,2.522347565,0.894116807,0.360702556,0.441596459,2.761173783,0.306368699,1
2.350544798,1.245561353,0.201118577,0.180165175,2.193198454,1.65609399,0.37532098,0.371457528,2.019154695,0.13389137,2.433062669,0.907696579,0.358178916,0.464848359,2.661183982,0.293635922,1
2.3157446,1.192534992,0.202436496,0.163603638,2.32809746,1.665785381,0.35193255,0.375894246,1.748484274,0.130637636,1.741663509,0.731242895,0.342175066,0.373247442,2.54215612,0.276619932,1
2.338490926,1.110015175,0.197976732,0.165902579,2.297774406,1.605715731,0.353963706,0.360040465,1.805635148,0.12245827,1.708978032,0.739732569,0.346704871,0.381948424,2.486914995,0.278892073,1
2.282637076,1.103819496,0.188320307,0.158895934,2.17259008,1.585361058,0.339332339,0.353733471,1.797836628,0.121122745,1.670925028,0.741048116,0.340358075,0.374207385,2.488343902,0.277415144,1
2.196788561,1.082259933,0.198664213,0.163853727,2.286376337,1.486267294,0.328059072,0.35350644,1.626582278,0.121652014,1.384317862,0.640646976,0.339545241,0.33790436,2.295593061,0.262423816,1
2.164757814,1.04234331,0.202456046,0.156406586,2.264595356,1.506710509,0.331543784,0.363239834,1.677284658,0.118776003,1.40181341,0.669887855,0.335719399,0.341565259,2.419470293,0.266881413,1
2.194711253,1.037068908,0.183424902,0.155697854,2.18812471,1.508108824,0.336535041,0.357053022,1.689671529,0.111140531,1.386457963,0.68303095,0.334993478,0.342226965,2.381003202,0.26716471,1
2.201523869,0.993377483,0.207473983,0.15658529,2.308609272,1.428571429,0.316125019,0.344181646,1.568651843,0.103500473,1.152386876,0.575493702,0.344580936,0.312548593,2.115067641,0.286114135,1
2.180757552,0.938483015,0.216565845,0.181876299,2.30255933,1.48720335,0.326514304,0.348255002,1.566405626,0.107584923,1.164136167,0.597091258,0.352724948,0.301582228,2.203452134,0.266901071,1
2.014422347,0.893183857,0.192107623,0.153787764,2.207892377,1.455964126,0.309700926,0.34735426,1.49582511,0.102331839,1.127220282,0.600121451,0.335205708,0.30803097,2.104448155,0.25064521,1
2.379017174,0.896478873,0.206220657,0.162047271,2.211384977,1.345539906,0.310491413,0.321478873,1.418636286,0.100938967,1.072266621,0.5495664,0.330896106,0.294337698,1.890494814,0.248937256,1
2.369877226,0.910219232,0.196032943,0.158395297,2.172021807,1.342651665,0.32145945,0.331632061,1.447518589,0.105440204,1.083693585,0.584125886,0.342209926,0.285146118,1.962130382,0.248486944,1
2.534163766,0.847459558,0.183982684,0.162117604,2.10936432,1.364092048,0.332478476,0.331396674,1.535629236,0.102415129,1.16339989,0.625206082,0.378274409,0.309030958,2.091042315,0.268364169,1
2.081097886,1.230423145,0.23543482,0.159086872,2.462554815,1.644626687,0.335672411,0.368699812,1.806448748,0.133208041,1.815420146,0.725528513,0.314620714,0.376709895,2.598330076,0.264523006,1
1.972975376,1.15490054,0.225664456,0.161614366,2.404245835,1.584331643,0.331496133,0.361007411,1.708774113,0.132724132,1.840785848,0.732242866,0.332562894,0.383856343,2.638278958,0.26260112,1
2.084549162,1.079365944,0.213095108,0.163389216,2.295620438,1.60442314,0.337834164,0.359897592,1.839510648,0.131332389,1.864521976,0.75668328,0.34580879,0.386225646,2.70720435,0.272043498,1
1.981530014,1.005250314,0.232640686,0.15849245,2.441174296,1.621089995,0.319480844,0.36249353,1.601148134,0.135694742,1.337451641,0.593535505,0.397229502,0.333832522,2.222513416,0.261200549,1
1.976929792,0.984845141,0.233502538,0.15538097,2.406238505,1.650849702,0.325227584,0.3534172,1.540965208,0.133083205,1.306646714,0.597580746,0.401421624,0.331712184,2.208005986,0.259633371,1
1.987611062,0.912454367,0.204998596,0.158553373,2.26024993,1.462089301,0.326116881,0.349761303,1.570391691,0.126509407,1.339882368,0.618320611,0.328869979,0.330872231,2.266925291,0.267801276,1
1.791984151,0.833317275,0.21803642,0.157726303,2.341458715,1.469409384,0.302956416,0.353791309,1.344102408,0.133249831,1.008076806,0.536574215,0.389362999,0.299756172,1.944833892,0.253733618,1
1.888604353,0.820831751,0.22312951,0.166773367,2.295480441,1.410653247,0.317381562,0.342290163,1.419174136,0.122768705,1.07106274,0.552016645,0.435659411,0.306177977,2.062259923,0.273527529,1
1.896302124,0.797642621,0.213955681,0.169158143,2.232343234,1.401225837,0.310621558,0.35106082,1.424232887,0.114851485,1.069708891,0.5693155,0.311880409,0.305586153,2.026435877,0.266404406,1
1.796024465,0.761400553,0.24220912,0.150764526,2.112501504,1.197689809,0.30382263,0.316087113,1.551529052,0.107568283,1.028134557,0.505657492,0.329204893,0.29617737,2.018042813,0.240672783,1
1.793976091,0.749268293,0.243292683,0.14531905,2.119512195,1.177439024,0.30041919,0.309634146,1.562956063,0.108902439,1.036485018,0.523055426,0.329762459,0.2906381,2.075298867,0.237851265,1
1.819906687,0.804310345,0.250985222,0.152410575,2.182512315,1.208990148,0.305598756,0.334605911,1.523172628,0.107389163,1.063297045,0.54525661,0.328460342,0.296423017,2.060653188,0.245567652,1
1.966204986,0.759121877,0.234519304,0.169713758,2.117032551,1.337925814,0.299722992,0.31672975,1.445429363,0.101741105,0.957710065,0.494921514,0.342197599,0.278855032,1.83010157,0.258171745,1
2.017999629,0.787240632,0.256271291,0.175357209,2.178228554,1.386497368,0.301169048,0.322235986,1.441083689,0.105295757,0.953423641,0.50992763,0.338838374,0.276118018,1.826683986,0.246056782,1
1.977777778,0.782219478,0.242630035,0.172079772,2.147244945,1.409322426,0.314529915,0.331841334,1.501614435,0.102947986,0.997340931,0.544919278,0.350807217,0.290978158,1.866666667,0.290788224,1
1.245437036,0.95220716,0.286003939,0.165183894,2.414957711,1.564071371,0.272493809,0.327018885,1.251398698,0.157687406,1.41621572,0.619645969,0.308355498,0.323672384,2.361918738,0.266532147,1
1.362364496,0.951705027,0.290391902,0.158528676,2.32715037,1.601707855,0.277309367,0.318893853,1.248123784,0.152802126,1.380524414,0.642453442,0.325488743,0.317242657,2.354396368,0.259983323,1
1.428738432,0.95421073,0.284148165,0.161714564,2.157521732,1.562261226,0.29020945,0.312551907,1.349537263,0.149493384,1.493326839,0.643253775,0.338236727,0.345640526,2.435460302,0.274135412,1
1.126953335,0.905370274,0.285671841,0.180946223,2.388472109,1.585902102,0.255630995,0.337443363,1.119517189,0.157468618,1.146459748,0.55738765,0.309839422,0.300678952,2.012716888,0.255846535,1
1.249579926,0.864486986,0.282569728,0.15761174,2.186276619,1.583709758,0.268399238,0.321144332,1.165677159,0.150785115,1.144729472,0.562787051,0.329562003,0.301781113,2.081886412,0.262014114,1
1.415910677,0.88304385,0.281605923,0.157711096,2.133115034,1.53929385,0.288555478,0.308727221,1.210514073,0.153616173,1.207722726,0.585136078,0.338101884,0.310188416,2.165852524,0.267387765,1
0.998690164,0.819287576,0.279563664,0.149916647,2.144029346,1.470605271,0.223267445,0.32406603,0.929507025,0.157640699,0.856275304,0.442843534,0.274708264,0.250059538,1.584782091,0.230292927,1
1.146043548,0.787907064,0.270224876,0.157594264,2.052253429,1.43734254,0.248805098,0.299337501,1.039962825,0.150321918,0.911046203,0.500929368,0.301779076,0.258629846,1.783988317,0.237652682,1
1.270400226,0.758860066,0.274936061,0.162636119,1.999086591,1.452228718,0.263187668,0.296857874,1.099278744,0.148154914,0.993494555,0.530476595,0.326827889,0.277329939,1.879366426,0.259086409,1
1.040727273,0.707728864,0.290395198,0.158836364,2.066033017,1.415707854,0.229963636,0.317783892,0.875636364,0.161830915,0.767563636,0.423127273,0.277381818,0.234618182,1.414109091,0.24,1
1.032094342,0.70031661,0.27825134,0.147932527,2.006332197,1.39539698,0.222421257,0.308329274,0.90117928,0.153921091,0.758172862,0.434243917,0.306612927,0.248693835,1.458874459,0.238543066,1
1.196684894,0.707062315,0.273234421,0.169514696,1.918931751,1.398219585,0.259227614,0.317032641,1.024265208,0.150860534,0.852358168,0.499316473,0.350136705,0.276657553,1.684894053,0.263841422,1
0.981629393,0.657125457,0.289738124,0.155750799,1.919457978,1.323386114,0.23658147,0.31683922,0.811980831,0.15545067,0.7014377,0.404153355,0.282747604,0.241693291,1.312779553,0.228594249,1
0.965301205,0.663933204,0.27955867,0.149879518,1.874310422,1.344565379,0.215903614,0.300283286,0.828273092,0.157149247,0.662168675,0.404337349,0.275983936,0.239036145,1.326104418,0.254136546,1
1.153611588,0.674521131,0.298114929,0.166380789,1.892520523,1.390088173,0.254240518,0.322894497,0.979035639,0.143204621,0.775681342,0.484848485,0.324185249,0.289689346,1.571183533,0.257861635,1
1.248795358,1.060934516,0.240873863,0.175631822,2.161967876,1.777322251,0.298456092,0.311411884,1.508014554,0.153936875,1.513423149,0.748057823,0.329137575,0.318812076,2.497590717,0.302979644,1
1.304048964,1.040459847,0.237178414,0.169303202,2.140688655,1.651264021,0.285404896,0.316423908,1.439736347,0.152408058,1.457250471,0.711393597,0.317043315,0.314783427,2.380414313,0.285781544,1
1.362986716,1.094183471,0.24874694,0.160879524,2.318452034,1.666686094,0.274667888,0.331740296,1.411360513,0.162198391,1.379661017,0.70279432,0.307008704,0.298396702,2.310765002,0.269720568,1
1.213891174,0.999643087,0.233207224,0.1693501,2.123777572,1.760439717,0.273827712,0.310514669,1.347161829,0.144835463,1.191209308,0.656246327,0.315548243,0.284404748,2.14290751,0.287225291,1
1.154335454,1.007268063,0.242126265,0.156344158,2.176428673,1.733718113,0.258230108,0.311315377,1.269054793,0.141727234,1.114719339,0.613993974,0.295279545,0.269501172,2.0,0.265037384,1
1.215434084,1.021068747,0.237661296,0.160439073,2.267551214,1.670846395,0.257789112,0.312896406,1.265439627,0.154188234,1.11076616,0.60217319,0.294711165,0.261558931,2.020844883,0.25224526,1
1.149388929,0.890441381,0.22198575,0.167217829,2.001665587,1.618117887,0.263263839,0.286758582,1.202731848,0.12797261,0.965636233,0.56635514,0.292595255,0.260963336,1.806182602,0.301365924,1
