feature_46,feature_22,feature_16,feature_8,feature_43,feature_9,feature_77,feature_18,feature_36,feature_41,feature_44,feature_32,feature_40,feature_28,feature_64,feature_54,feature_30,feature_62,feature_49,feature_57,feature_47,feature_55,feature_17,feature_3,feature_71,feature_42,feature_52,feature_34,feature_26,feature_20,feature_33,diagnosis
0.175962441,0.37964876,0.860020661,2.648243802,0.167183196,0.198863636,1.32741784,1.442837466,0.742252066,0.351928375,0.19286385,2.222623967,0.468319559,0.309400826,2.037746479,0.12084507,0.165289256,0.311455399,0.64084507,0.228262911,1.360375587,0.145070423,1.730199725,0.324896694,0.12084507,0.521866391,0.183098592,0.489325069,1.145833333,0.746212121,0.376893939,1
0.181668496,0.371730382,0.868209256,2.6240778,0.176391683,0.192655936,1.267105745,1.492622401,0.79091214,0.370053655,0.190541529,2.20472837,0.490442656,0.310529846,2.041986828,0.124679839,0.161971831,0.309549945,0.572996707,0.209751189,1.377058178,0.146816685,1.730046948,0.356136821,0.124679839,0.547283702,0.199871936,0.483903421,1.133802817,0.768276325,0.355633803,1
0.170835418,0.366340509,0.695107632,2.6481409,0.20332681,0.194520548,1.329914957,1.20332681,0.666731898,0.310567515,0.181965983,1.903913894,0.41409002,0.27221135,2.068284142,0.124812406,0.170645793,0.319034517,0.633441721,0.21835918,1.372811406,0.154702351,1.494324853,0.295107632,0.124812406,0.469471624,0.176588294,0.42035225,1.017808219,0.645988258,0.310567515,1
0.173209877,0.395064289,0.787432601,2.80423061,0.22065533,0.210700954,1.297777778,1.360846122,0.725010369,0.340729988,0.184074074,2.043550394,0.453961012,0.300082953,2.067654321,0.117407407,0.168187474,0.332962963,0.61691358,0.206419753,1.35037037,0.142098765,1.591455827,0.314599751,0.117407407,0.51244297,0.200617284,0.438822066,1.094773953,0.720862713,0.347366238,1
0.169626892,0.388833099,0.78630247,2.705965053,0.229162482,0.198835107,1.228155918,1.392649126,0.762803776,0.356898976,0.177732745,2.003213497,0.487246435,0.31291424,1.997377518,0.123137442,0.172524603,0.326856598,0.550601979,0.19775897,1.378710216,0.15866015,1.614380398,0.326169914,0.123137442,0.529624423,0.198235785,0.466961237,1.055834505,0.730467965,0.355091384,1
0.170468557,0.389456186,0.661363097,2.494656851,0.220375208,0.199477559,1.327527744,1.095226787,0.669199715,0.308240323,0.16892725,1.800284968,0.376870102,0.278793636,2.034833539,0.122996301,0.180242223,0.341399507,0.615135635,0.217324291,1.430487053,0.1601418,1.393255759,0.270482071,0.122996301,0.445499881,0.181103576,0.423652339,0.962241748,0.600332463,0.319639041,1
0.169901463,0.410575049,0.712231969,2.563840156,0.242446394,0.205653021,1.31054046,1.245126706,0.72002924,0.333089669,0.173484622,1.87962963,0.413011696,0.302387914,1.991489997,0.129740221,0.181773879,0.357569424,0.58241266,0.196775157,1.372648552,0.162137952,1.485623782,0.26754386,0.129740221,0.473684211,0.207375336,0.42714425,0.992933723,0.626949318,0.346978558,1
0.176064787,0.407345175,0.734517523,2.599855977,0.266682669,0.201632261,1.275344931,1.290206433,0.740278445,0.352136342,0.171415717,1.903504561,0.44431109,0.315650504,2.016646671,0.121625675,0.179308689,0.348530294,0.533893221,0.193611278,1.430713857,0.166766647,1.524483917,0.308209313,0.121625675,0.514402304,0.226904619,0.449831973,0.984637542,0.656265002,0.351896303,1
0.172657386,0.368821293,0.594740177,2.420468948,0.249683143,0.205956907,1.377103678,1.106463878,0.682826362,0.290557668,0.167463121,1.628010139,0.414765526,0.285804816,2.100976522,0.114897154,0.201204056,0.310824849,0.624766258,0.194473301,1.303760648,0.145023894,1.382129278,0.267427123,0.114897154,0.378326996,0.186993559,0.400823828,0.944233207,0.578580482,0.311153359,1
0.222967309,0.41495935,0.623089431,2.504390244,0.265365854,0.217235772,1.351215423,1.18504065,0.731056911,0.300487805,0.179170159,1.667317073,0.40097561,0.257886179,2.135792121,0.115674769,0.209105691,0.33319363,0.632648785,0.190905281,1.342414082,0.152975692,1.422439024,0.276097561,0.115674769,0.391544715,0.195305951,0.435447154,0.948943089,0.584065041,0.353821138,1
0.170545746,0.405100065,0.63460297,2.529696578,0.27792124,0.21626856,1.295746388,1.268237573,0.75435765,0.347320852,0.160513644,1.675919948,0.414460943,0.247901872,1.962680578,0.097712681,0.203034216,0.338081862,0.611757624,0.176163724,1.298555377,0.134630819,1.434796643,0.29535184,0.097712681,0.445448677,0.203852327,0.427372498,0.957069077,0.605551969,0.359909619,1
0.173170732,0.428571429,0.62755102,2.322521866,0.269314869,0.229227405,1.440108401,1.149781341,0.793731778,0.314868805,0.167479675,1.602040816,0.414723032,0.261297376,2.159349593,0.146612466,0.221574344,0.353658537,0.652845528,0.202168022,1.405691057,0.16504065,1.362609329,0.292274052,0.146612466,0.415816327,0.230081301,0.445699708,0.958819242,0.659620991,0.3946793,1
0.173652695,0.483468038,0.623071271,2.372887583,0.264144012,0.267817781,1.373860974,1.202424688,0.805657605,0.330639236,0.161155949,1.623438648,0.423952976,0.267817781,2.080968498,0.109867222,0.226671565,0.362405624,0.642020307,0.190315022,1.44832075,0.174433741,1.380969875,0.286921381,0.109867222,0.409992652,0.216610258,0.434974284,0.979794269,0.676340926,0.372887583,1
0.186219739,0.430411449,0.637567084,2.324150268,0.564937388,0.231127013,1.365522745,1.224686941,0.813595707,0.336314848,0.158818835,1.630769231,0.420751342,0.328801431,2.075552009,0.112529928,0.21431127,0.443735036,0.665336526,0.18462357,1.436552275,0.166001596,1.36529517,0.290876565,0.112529928,0.453309481,0.246874169,0.471556351,0.968872987,0.638998211,0.384257603,1
0.211774854,0.346550558,1.111684139,4.610585052,0.320257017,0.279675347,1.799439293,2.340125127,0.834376057,0.271305377,0.259542808,2.557997971,0.394234021,0.291849848,2.531216304,0.123948674,0.161734866,0.332003451,0.714254906,0.271188268,2.797498383,0.17187837,1.880706797,0.352553263,0.123948674,0.477595536,0.167565236,0.427206628,1.308927968,0.637724045,0.353567805,1
0.197648346,0.345732854,1.120574654,4.607319993,0.336240807,0.294510005,1.857424118,2.438943048,0.854198734,0.272447409,0.255291222,2.622541474,0.393791688,0.301265606,2.515559202,0.119278097,0.162561998,0.335794367,0.724528302,0.280284386,2.769209735,0.168717528,1.897639815,0.347528647,0.119278097,0.465623397,0.17287394,0.433299128,1.325808107,0.648794253,0.346245938,1
0.196154049,0.369428445,1.166149756,4.78147984,0.349047408,0.306247231,1.678112948,2.592822331,0.907487816,0.287106779,0.253737651,2.727603013,0.419583518,0.311652636,2.245073696,0.115431349,0.166592822,0.317977706,0.719847853,0.262982725,2.689259866,0.161075598,1.973770492,0.370934869,0.115431349,0.485511741,0.167415077,0.474789544,1.34328755,0.690385467,0.364023039,1
0.188750525,0.320822266,0.870770297,4.190899642,0.471417023,0.23790276,1.791101161,2.446933826,0.708857836,0.24795011,0.23296488,2.001732302,0.352234669,0.26619702,2.479152092,0.118791101,0.153019979,0.318805093,0.625437246,0.258779908,2.924933539,0.167412901,1.537475459,0.300496593,0.118791101,0.393578935,0.162235903,0.380528929,1.107749163,0.565769719,0.299688186,1
0.176606306,0.329498767,0.892475643,4.144265759,0.473177603,0.238173495,1.809900021,2.254842118,0.699495246,0.271041202,0.230650912,2.043432328,0.352271393,0.30191337,2.359924491,0.115989653,0.15260007,0.322030343,0.64993358,0.25637978,2.84716493,0.168286373,1.608639512,0.29487029,0.115989653,0.402629417,0.167167727,0.37657002,1.125836366,0.572132879,0.316469069,1
0.183955069,0.352269998,0.906797982,4.287653135,0.526543358,0.259548403,1.807932326,2.717151093,0.743574345,0.259188086,0.225488836,2.069060773,0.378453039,0.278645208,2.159270559,0.116419359,0.157338458,0.327901817,0.646373596,0.248925253,2.874566634,0.153792817,1.68015854,0.304107615,0.116419359,0.417487389,0.169740674,0.398991112,1.185202979,0.611938506,0.314676916,1
0.172537995,0.33071506,0.850758397,4.263949079,0.542930661,0.229279523,1.858736713,2.247833153,0.724404117,0.257719393,0.212949135,2.008531961,0.350216685,0.268282774,2.355881578,0.111657735,0.157908992,0.307476061,0.548537292,0.232451902,2.905648774,0.162786612,1.566630553,0.291847237,0.111657735,0.404523294,0.163138013,0.3875948,1.167930661,0.5562026,0.308911159,1
0.162768538,0.334619094,0.861826698,4.287642926,0.543187767,0.2487946,1.755024255,2.443311751,0.726684116,0.274280204,0.202616078,2.06075217,0.357900537,0.301281168,2.284390159,0.110793486,0.157184185,0.295218295,0.539241164,0.227130977,2.86971587,0.153672904,1.56040777,0.302107728,0.110793486,0.43780135,0.159650035,0.387243422,1.147403224,0.589337374,0.335032374,1
0.169531661,0.332137638,0.859705062,4.10827687,0.551747044,0.232894912,1.760042098,2.480005314,0.736415571,0.258535937,0.206805824,1.984190248,0.354722997,0.293742527,2.081476934,0.111734783,0.171117311,0.3094194,0.595684968,0.219522891,2.90247325,0.151727767,1.53035738,0.292148266,0.111734783,0.390593862,0.164883354,0.395243789,1.159160356,0.580975156,0.329613392,1
0.20055905,0.362204724,0.776843236,3.952040086,0.524337867,0.241947029,1.710225949,2.507874016,0.754831782,0.276127416,0.216049383,1.752326414,0.364173228,0.275232641,2.085953878,0.116352201,0.187007874,0.297111577,0.61996273,0.207314232,3.244001863,0.14360587,1.50948461,0.332319256,0.116352201,0.390121689,0.209177731,0.371868289,1.09198282,0.57408733,0.313707946,1
0.191763632,0.369186569,0.766026217,3.967139522,0.518225893,0.233435087,1.686972393,2.458969294,0.750404022,0.260369905,0.210814511,1.759202729,0.356796552,0.27042557,2.14636094,0.111339265,0.178128928,0.295916039,0.621263974,0.22667123,3.143166781,0.146817248,1.539414617,0.301669959,0.111339265,0.386424852,0.202486881,0.376728317,1.120667983,0.564374214,0.301131262,1
0.179823088,0.34495114,0.69723127,3.614006515,0.461237785,0.204885993,1.677079834,2.255537459,0.648859935,0.242833876,0.205911992,1.609120521,0.329315961,0.250977199,2.162803717,0.110401971,0.162052117,0.295599597,0.586160564,0.230769231,3.057888254,0.150934946,1.390065147,0.288273616,0.110401971,0.357980456,0.172209159,0.32752443,0.997068404,0.504234528,0.277687296,1
0.198726906,0.35367518,0.744199649,3.417820238,0.427373757,0.232014038,1.796615432,2.384285436,0.741665042,0.279976604,0.196863841,1.604601287,0.341782024,0.282121271,2.015215029,0.112870672,0.178592318,0.296382549,0.584847073,0.203074057,3.271541686,0.158826269,1.366153246,0.282316241,0.112870672,0.355819848,0.204937122,0.373172158,1.027685709,0.549814779,0.297718854,1
0.179424106,0.396565657,0.761616162,3.581818182,0.459393939,0.234545455,1.595138186,2.394545455,0.764646465,0.272121212,0.18665895,1.646868687,0.344444444,0.289494949,2.074084792,0.106352192,0.195555556,0.287223267,0.529156417,0.201707423,3.100853711,0.142671104,1.409090909,0.284848485,0.106352192,0.363434343,0.195630155,0.412121212,1.094949495,0.572323232,0.31030303,1
0.175932646,0.330899799,0.675305713,3.292936667,0.402628217,0.199306443,1.641602555,2.115897062,0.672750502,0.245847782,0.183916388,1.498083592,0.319218836,0.255703596,2.219480331,0.104514443,0.159700675,0.300624183,0.543184787,0.204528959,3.199303237,0.149804035,1.268662165,0.289833911,0.104514443,0.328344588,0.185513137,0.375068443,0.99963497,0.494250776,0.296221938,1
0.203288244,0.340067035,0.62496603,2.936588459,0.305824803,0.245221487,1.568954141,2.095932603,0.208895733,0.253464988,0.260255141,2.447141951,0.359181085,0.266509648,2.306114594,0.130924887,0.153184165,0.347685032,0.8226108,0.334268118,2.75404157,0.160892995,1.625871909,0.355557569,0.130924887,0.442793731,0.175684593,0.216958058,1.359271673,0.715916297,0.323308271,1
0.186436054,0.340193382,0.605074071,2.840060321,0.303202342,0.239332919,1.562036229,2.003016056,0.181140779,0.278275526,0.255183326,2.363079925,0.345959372,0.273130489,2.295886076,0.128328241,0.147875455,0.357976866,0.787701877,0.330150589,2.678633784,0.16324749,1.591235696,0.337886987,0.128328241,0.419852745,0.181252728,0.208551406,1.322895414,0.698571809,0.320943848,1
0.187674916,0.349076517,0.605277045,2.841600704,0.291468777,0.240545295,1.591999122,2.051539138,0.166578716,0.239929639,0.25473303,2.350043975,0.343271768,0.276077397,2.25588542,0.130055424,0.151275286,0.355923833,0.80738627,0.329967623,2.644185919,0.152444713,1.552506596,0.346877748,0.130055424,0.421459982,0.182955606,0.20114336,1.314335972,0.684960422,0.319437115,1
0.173349563,0.315307161,0.492702794,2.596560697,0.405588868,0.202851001,1.518545038,1.84998303,0.2442584,0.234755063,0.215308607,1.971942527,0.316891051,0.248331259,2.070958041,0.109480166,0.139156013,0.310897895,0.719246742,0.280681655,2.817914936,0.147787484,1.334992646,0.294829732,0.109480166,0.371761511,0.158814263,0.265075235,1.175019799,0.604027605,0.28272429,1
0.164132443,0.312621581,0.50669413,2.588625701,0.416294771,0.214326582,1.459002416,1.695388488,0.213296716,0.236869207,0.223816967,1.979631537,0.31834306,0.224739673,2.104661077,0.11276112,0.142350383,0.327625409,0.711880063,0.273411965,2.847875515,0.147932358,1.348438036,0.288591372,0.11276112,0.378876302,0.191914168,0.263531296,1.210664836,0.603730404,0.291223252,1
0.1685503,0.328372093,0.513139535,2.655,0.435813953,0.209418605,1.45528115,1.918953488,0.214069767,0.240232558,0.214664434,2.015465116,0.323139535,0.228372093,2.054206781,0.110646016,0.13872093,0.323147761,0.69547928,0.273336124,2.846100181,0.145597879,1.351511628,0.294651163,0.110646016,0.387209302,0.163108693,0.257906977,1.20627907,0.604534884,0.296744186,1
0.163281526,0.323924731,0.459274194,2.306048387,0.335080645,0.195833333,1.448163193,1.803225806,0.28844086,0.239919355,0.20054751,1.844354839,0.314784946,0.21922043,1.987460261,0.102348993,0.13844086,0.306075592,0.655598728,0.2522077,2.635376192,0.139614977,1.274462366,0.285349462,0.102348993,0.375268817,0.155775344,0.246639785,1.161424731,0.565725806,0.287365591,1
0.158150429,0.316960148,0.458360916,2.260293923,0.349927181,0.189196346,1.38657066,1.768833576,0.294849729,0.243876605,0.202307626,1.815437574,0.305309149,0.215808288,1.997397415,0.104710679,0.134913279,0.313177757,0.635985079,0.239784853,2.630346144,0.136635725,1.260823514,0.271282934,0.104710679,0.370581226,0.428559035,0.240037071,1.133854098,0.566132663,0.283198729,1
0.15849387,0.324808184,0.469107551,2.291156279,0.359267735,0.19504644,1.376970228,1.818279715,0.191815857,0.24417822,0.202014011,1.878853143,0.305559295,0.21254543,2.002101576,0.104903678,0.136357518,0.323730298,0.626269702,0.254290718,2.619702277,0.14352014,1.270965137,0.279176201,0.104903678,0.384439359,0.163222417,0.242697537,1.187508413,0.581235698,0.282406784,1
0.138028169,0.306089744,0.418625356,1.997685185,0.542022792,0.185541311,1.161105092,1.669693732,0.351851852,0.269408832,0.153629469,1.584579772,0.311787749,0.211894587,1.593391116,0.08992416,0.143874644,0.256988082,0.478006501,0.182665222,2.366197183,0.125027086,1.167378917,0.25462963,0.08992416,0.383547009,0.155471289,0.338497151,1.067663818,0.510327635,0.293803419,1
0.140207075,0.301219728,0.415237759,1.976312533,0.55082199,0.17836309,1.123597929,1.582464204,0.342937953,0.256496376,0.169650561,1.571857875,0.305639031,0.206116316,1.622519413,0.091566005,0.144953155,0.276423641,0.46624245,0.20340811,2.404227783,0.118421053,1.161746509,0.259678275,0.091566005,0.369453774,0.170405522,0.346296624,1.049142655,0.502209652,0.278769666,1
0.148391333,0.302160761,0.409334486,1.92031115,0.570095073,0.179429559,1.158896914,1.564909248,0.324805532,0.25514261,0.172138323,1.562662057,0.301815039,0.205012965,1.644998906,0.101444517,0.136387208,0.280477128,0.489056686,0.195009849,2.423177938,0.124316043,1.148660328,0.247709594,0.101444517,0.379948142,0.165900635,0.326188418,1.04079516,0.502160761,0.277787381,1
0.144654088,0.304451986,0.420642843,1.889598722,0.436614095,0.176681972,1.114705001,1.70992214,0.332601318,0.259932122,0.163821503,1.489718507,0.304851268,0.202235975,1.641359689,0.089098532,0.142343781,0.281221923,0.476639712,0.188080264,2.088050314,0.126984127,1.124575764,0.24376123,0.089098532,0.384707526,0.162473795,0.352166101,1.053304053,0.55559992,0.278498702,1
0.141545751,0.306731707,0.416195122,1.787121951,0.443121951,0.167609756,1.070772875,1.613073171,0.299121951,0.268487805,0.162274208,1.452878049,0.299902439,0.199219512,1.696031981,0.095202843,0.135414634,0.302191294,0.436778206,0.193514954,2.111933669,0.143026355,1.092487805,0.24195122,0.095202843,0.378926829,0.187148357,0.328195122,1.021268293,0.556878049,0.269268293,1
0.150518251,0.306624976,0.405901896,1.755911667,0.462184874,0.188587063,1.081718492,1.650967364,0.294117647,0.262263045,0.170947874,1.455540356,0.297049052,0.189955052,1.712332883,0.097190927,0.134844636,0.311701968,0.42571729,0.201291873,2.117320114,0.131590807,1.109439124,0.239984366,0.097190927,0.389486027,0.174252666,0.314246629,1.05159273,0.536447137,0.277506351,1
0.173087358,0.321518497,0.630447414,1.801278327,0.147007554,0.201723804,1.569602701,1.420879334,0.637420105,0.242591517,0.231687466,2.131222158,0.356672477,0.23406934,2.493820462,0.117803099,0.149622313,0.267136914,0.662145053,0.257792247,0.964972569,0.155121481,1.588030215,0.320743754,0.117803099,0.378268449,0.143124133,0.354735619,1.416327716,0.678190974,0.282393957,1
0.161619825,0.328460621,0.659506762,1.853023071,0.153142403,0.205946698,1.554366878,1.437649165,0.650556881,0.24363564,0.232819583,2.268695306,0.364359586,0.252287192,2.511574494,0.121486854,0.153639618,0.256391659,0.667029314,0.239286794,0.925415533,0.14505893,1.635342084,0.33959825,0.121486854,0.389717582,0.14258084,0.365950676,1.448786794,0.712112172,0.311356404,1
0.157422803,0.338613057,0.67580465,1.875215758,0.152908925,0.212305818,1.502909739,1.535993502,0.682099706,0.269570515,0.225118765,2.31678343,0.374454259,0.256777338,2.375771971,0.116508314,0.153619657,0.250653207,0.64192399,0.243289786,0.931353919,0.149109264,1.772870342,0.339729922,0.116508314,0.400852878,0.14192399,0.391105696,1.436389481,0.733678546,0.319423292,1
0.166547591,0.31788559,0.566980449,2.030050688,0.144701907,0.195631185,1.607525601,1.343229544,0.606203234,0.235578084,0.229260935,1.953294714,0.334419503,0.238715906,2.560212749,0.122092562,0.149650012,0.259506232,0.618798127,0.254822577,0.985472732,0.162419624,1.472725078,0.289645185,0.122092562,0.35324644,0.155671985,0.356504948,1.319575187,0.629374849,0.270576877,1
0.16417672,0.349505603,0.622017139,2.225444957,0.158338827,0.213052076,1.670368299,1.4468029,0.64060646,0.257218194,0.225053927,2.187211602,0.361239288,0.240474621,2.555005193,0.114564193,0.166644693,0.255332747,0.620196533,0.255093073,0.976432052,0.163218023,1.626763349,0.324456163,0.114564193,0.395912986,0.149716386,0.387870798,1.474357284,0.682531312,0.304812129,1
0.166144692,0.355433503,0.633320256,2.193801491,0.159016608,0.215117039,1.626918259,1.481496012,0.666666667,0.24885576,0.225023489,2.11023931,0.369687459,0.245848045,2.339336048,0.113059818,0.16019354,0.240291262,0.609379894,0.24600689,0.96280927,0.147823364,1.570681313,0.322087093,0.113059818,0.372956715,0.144065142,0.389695305,1.426703282,0.662351249,0.300510004,1
0.174222317,0.332850242,0.521256039,2.187117552,0.151046699,0.2,1.621297378,1.297745572,0.582930757,0.228502415,0.208514704,1.948148148,0.345088567,0.224959742,2.455250027,0.122836819,0.163123994,0.25671515,0.623951587,0.262979085,1.013377216,0.150228262,1.489371981,0.268760064,0.122836819,0.344605475,0.165091836,0.346698873,1.327697262,0.611111111,0.29468599,1
0.174621777,0.3552828,0.549344833,2.282965666,0.150439542,0.202355283,1.676646069,1.390280312,0.602587494,0.23984077,0.211378649,1.913750207,0.345828496,0.255266213,2.509482208,0.111442574,0.17332891,0.256978479,0.615597699,0.238972938,1.011932666,0.145962071,1.504063692,0.287444021,0.111442574,0.339691491,0.164713403,0.362912589,1.370210649,0.620832642,0.283131531,1
0.171308017,0.366722689,0.571596639,2.343361345,0.152268908,0.208907563,1.616877637,1.442857143,0.635294118,0.265042017,0.209493671,1.981848739,0.343193277,0.254957983,2.288818565,0.107805907,0.170084034,0.245042194,0.60464135,0.239662447,0.957067511,0.149578059,1.550252101,0.290756303,0.107805907,0.346386555,0.158544304,0.364201681,1.404369748,0.63697479,0.308907563,1
0.181618956,0.328601573,0.49031268,2.040475734,0.156148091,0.234413965,1.629639775,1.206023403,0.620755803,0.2319202,0.197644158,1.62516785,0.312871667,0.234030309,2.36337488,0.108204356,0.165739497,0.258046843,0.613477606,0.231201205,0.943158471,0.156416929,1.277383464,0.24515634,0.108204356,0.321503932,0.172305164,0.323997698,1.148474966,0.530596585,0.27373873,1
0.172222222,0.347569656,0.513321131,2.130567419,0.179581045,0.207240187,1.576693767,1.263778727,0.633516372,0.243847875,0.196341463,1.737848281,0.327435428,0.256050437,2.407588076,0.103658537,0.176123653,0.262195122,0.600271003,0.245528455,0.954336043,0.146747967,1.287166972,0.266422615,0.103658537,0.334146838,0.16504065,0.345739272,1.230425056,0.576977832,0.286963596,1
0.172839506,0.366949153,0.538771186,2.237711864,0.152966102,0.207415254,1.582393988,1.329025424,0.657627119,0.260381356,0.196725711,1.798516949,0.33940678,0.26779661,2.186929683,0.102120236,0.180084746,0.244632313,0.584541063,0.211755233,0.942028986,0.139425658,1.411440678,0.28220339,0.102120236,0.357627119,0.157273215,0.402542373,1.303813559,0.598305085,0.325847458,1
0.182198762,0.348126673,0.489072257,1.884924175,0.154326494,0.22279215,1.519839825,1.226806423,0.620428189,0.234388938,0.181652712,1.5470562,0.301516503,0.224130241,2.273571169,0.111212232,0.173728814,0.266472515,0.602475428,0.235529669,0.975609756,0.14652348,1.242194469,0.254906334,0.111212232,0.315566459,0.174008009,0.338760036,1.164585192,0.572925959,0.29794826,1
0.176876931,0.393261074,0.510603205,2.011074458,0.154099906,0.211121583,1.583348482,1.355560792,0.643261074,0.240574929,0.185420833,1.684495759,0.317389255,0.244580584,2.299400109,0.113070351,0.185673893,0.270496273,0.610979822,0.233230322,0.947100527,0.13924741,1.33529689,0.262723845,0.113070351,0.331526861,0.170696237,0.362865221,1.236569274,0.588595664,0.29736098,1
0.175293057,0.375780553,0.492863515,1.875557538,0.146743979,0.194469224,1.524797115,1.269179304,0.609054416,0.238180196,0.181965735,1.562444246,0.329170384,0.231489741,2.108025248,0.104418395,0.175512935,0.262037872,0.595130748,0.238232642,0.950225428,0.134535618,1.26382694,0.265834077,0.104418395,0.315566459,0.165193868,0.358162355,1.192685103,0.558206958,0.285905442,1
0.162265829,0.322986326,0.7976844,1.81435273,0.152610041,0.210200619,1.555950859,1.526998702,0.741491167,0.280866354,0.259436322,2.288352131,0.41261603,0.253318694,2.278392351,0.118183334,0.124463519,0.286564011,0.63922397,0.255934182,0.838123298,0.149924954,1.942409422,0.342748777,0.118183334,0.435971654,0.161431986,0.430082843,1.43756862,0.785208105,0.305220082,1
0.171571289,0.327439816,0.804814704,1.81000899,0.152532215,0.200479473,1.526495819,1.522225552,0.74378184,0.262910798,0.253882072,2.320946958,0.418839277,0.250424533,2.266967097,0.125746552,0.118769354,0.290802476,0.624552069,0.248018243,0.819144315,0.150885004,1.932174608,0.343921686,0.125746552,0.44610928,0.162341188,0.43791829,1.433623015,0.786934372,0.307861353,1
0.173430736,0.324464952,0.791380326,1.780286668,0.141763204,0.199980365,1.531818182,1.502159827,0.712939328,0.263302572,0.247348485,2.304731985,0.424602395,0.257117612,2.310930736,0.129491342,0.117808757,0.290909091,0.637391775,0.266017316,0.759090909,0.171969697,1.884743766,0.337325741,0.129491342,0.46063224,0.157683983,0.424504221,1.397015511,0.80188494,0.306008247,1
0.159363909,0.322459547,0.668349515,2.051779935,0.142653722,0.192880259,1.49952225,1.397928803,0.69618123,0.259676375,0.226726727,2.066666667,0.39171521,0.245825243,2.175812176,0.113704614,0.122459547,0.26992902,0.594594595,0.245154245,0.803371553,0.165438165,1.711067961,0.304595469,0.113704614,0.417087379,0.155473655,0.425242718,1.352621359,0.70420712,0.290744337,1
0.165577487,0.331391668,0.661137141,2.052804863,0.145118399,0.189692288,1.476126967,1.357984045,0.689375712,0.261744966,0.227193918,2.081929847,0.392047613,0.219450424,2.159642571,0.116497733,0.116626567,0.279407842,0.587956788,0.235996266,0.803947719,0.15317418,1.684310498,0.295302013,0.116497733,0.417120425,0.15977594,0.427250855,1.292516145,0.70571103,0.286817779,1
0.159795838,0.331462076,0.65755988,2.004366267,0.139845309,0.173153693,1.416633948,1.370384232,0.677769461,0.280439122,0.226802775,2.097055888,0.405813373,0.220309381,2.229223924,0.11241984,0.114271457,0.275487502,0.581206648,0.254089779,0.786480827,0.159992148,1.653443114,0.292914172,0.11241984,0.420284431,0.159141474,0.409056886,1.282185629,0.709830339,0.287300399,1
0.14653094,0.310186702,0.577301015,1.885031117,0.153619391,0.171798231,1.427538173,1.278087127,0.686865378,0.259253194,0.201893026,1.88224697,0.376514903,0.211758926,2.09179391,0.103759264,0.12561415,0.267256005,0.561925172,0.215465667,0.753728011,0.139208858,1.522928267,0.278250901,0.103759264,0.400425811,0.159924993,0.436128398,1.227481166,0.646904684,0.282672781,1
0.1601621,0.309050064,0.5813543,1.851251605,0.167682927,0.166720154,1.456611752,1.2771181,0.676668806,0.262997433,0.204827768,1.869544288,0.371790757,0.227695764,2.104043697,0.113998767,0.122272144,0.275570434,0.549907497,0.205973042,0.766716589,0.143071095,1.498716303,0.271983312,0.113998767,0.407894737,0.155933398,0.435173299,1.197849807,0.63928113,0.28690629,1
0.156176751,0.352758733,0.595168136,1.913973229,0.154587006,0.166829905,1.384408369,1.378387202,0.691642181,0.273261508,0.199496484,1.903362716,0.386712373,0.236532811,2.107474607,0.113551524,0.119817173,0.290823856,0.551176317,0.222154701,0.766733223,0.157478948,1.525954946,0.290728044,0.113551524,0.42360431,0.159562462,0.437642834,1.231472413,0.665850473,0.292850147,1
0.116247296,0.318564218,0.496167508,1.610955319,0.156851748,0.149560666,0.980872139,1.123948402,0.654140961,0.277435035,0.189229193,1.64273696,0.380257992,0.214619555,1.511784128,0.083798247,0.120209385,0.215530001,0.448593875,0.143572811,0.702721166,0.110326768,1.340811367,0.255748738,0.083798247,0.392409796,0.145052943,0.424191438,1.105066368,0.553374463,0.27182651,1
0.145633262,0.29637642,0.492518478,1.555074815,0.16188931,0.163511808,0.974579144,1.087434649,0.645393907,0.260140617,0.19613603,1.6003245,0.367405805,0.182801514,1.512936391,0.092192973,0.112853795,0.227770873,0.414077505,0.140888035,0.712687832,0.117839792,1.318911123,0.247881738,0.092192973,0.39588967,0.155123715,0.42401298,1.063457725,0.570578691,0.274382549,1
0.150922303,0.312235511,0.51149954,1.587672493,0.169273229,0.165041398,0.944997205,1.19374425,0.659981601,0.301379945,0.187143656,1.678564857,0.386936523,0.188592456,1.539519285,0.09077697,0.118307268,0.243376188,0.436892119,0.138177753,0.71000559,0.130128563,1.358049678,0.258141674,0.09077697,0.415087397,0.166685299,0.427782889,1.063845446,0.577920883,0.279484821,1
0.146250829,0.315117959,0.479778527,1.432354357,0.191141069,0.158401541,1.267418713,1.059220029,0.698122292,0.308618199,0.17810219,1.44848339,0.384930188,0.176456428,1.929130723,0.105640345,0.127106403,0.274452555,0.56284008,0.189781022,0.680026543,0.143596549,1.217862301,0.245064998,0.105640345,0.422965816,0.149568679,0.439817044,1.017573423,0.601829562,0.290081849,1
0.152927431,0.310514019,0.469859813,1.402336449,0.189953271,0.173130841,1.227963131,1.067757009,0.689719626,0.317990654,0.180838634,1.420560748,0.382009346,0.194859813,1.944437232,0.104894197,0.123364486,0.304037388,0.532130339,0.186291055,0.684798131,0.159807867,1.225934579,0.245794393,0.104894197,0.429439252,0.15617292,0.450700935,0.995560748,0.571495327,0.278504673,1
