feature_46,feature_22,feature_16,feature_8,feature_43,feature_9,feature_77,feature_18,feature_36,feature_41,feature_44,feature_32,feature_40,feature_28,feature_64,feature_54,feature_30,feature_62,feature_49,feature_57,feature_47,feature_55,feature_17,feature_3,feature_71,feature_42,feature_52,feature_34,feature_26,feature_20,feature_33,feature_12,feature_15,feature_21,feature_13,feature_63,feature_27,feature_48,feature_66,feature_11,feature_7,feature_2,feature_39,feature_53,feature_74,feature_73,feature_14,feature_59,feature_19,feature_35,feature_56,feature_1,feature_29,feature_76,diagnosis
0.14889302,0.449150456,0.82024132,5.381679389,0.3811869,0.236394977,1.19553828,1.177542477,0.857916769,0.344988919,0.15294913,2.104654026,0.325535582,0.293031273,2.658948792,0.131992564,0.194287121,0.292884908,0.296095995,0.159033294,1.565996282,0.161399358,1.717557252,0.300911106,0.131992564,0.408520069,0.169173568,0.475991135,1.1270623,0.670770746,0.546909628,0.362472297,0.860379217,0.315932036,0.312977099,1.417272266,0.267668062,0.274294406,1.407300997,0.329967988,0.216202906,0.541738488,0.595419847,0.173060673,0.144498901,0.376711171,0.316917016,0.207706608,0.425510958,0.46540261,0.184721987,0.2964787,0.727653287,0.238465439,1
0.141188421,0.420493827,0.810617284,5.494074074,0.36691358,0.225925926,1.195530726,1.201975309,0.863209877,0.301975309,0.152361605,2.11037037,0.329135802,0.294567901,2.633485695,0.132216015,0.195555556,0.297613002,0.300998815,0.148975791,1.581174877,0.166582021,1.715555556,0.34691358,0.132216015,0.39382716,0.140341967,0.473333333,1.102962963,0.678024691,0.543703704,0.355061728,0.886666667,0.28962963,0.288148148,1.367191468,0.272098765,0.269680041,1.393431522,0.339012346,0.221481481,0.533580247,0.602716049,0.166074149,0.15354664,0.379380396,0.315555556,0.193499238,0.459753086,0.481234568,0.189774843,0.293580247,0.737283951,0.242424242,1
0.149710859,0.438709677,0.745747801,4.937243402,0.352199413,0.273607038,1.248661384,1.102346041,0.786510264,0.300293255,0.151852645,1.929912023,0.344281525,0.302346041,2.750053545,0.140501178,0.219354839,0.313985864,0.301135147,0.150139216,1.663311202,0.174555579,1.530791789,0.307038123,0.140501178,0.392375367,0.154851146,0.469794721,1.024046921,0.705571848,0.578005865,0.348973607,0.79941349,0.326979472,0.287096774,1.698222317,0.279178886,0.289997858,1.460055686,0.324926686,0.231085044,0.52228739,0.551319648,0.16191904,0.174341401,0.400728207,0.302932551,0.209038338,0.436656891,0.45483871,0.188905547,0.278592375,0.692375367,0.290640394,1
0.153698572,0.498214286,0.77827381,5.113392857,0.407738095,0.247321429,1.249840119,1.127380952,0.801785714,0.29702381,0.151140482,1.911904762,0.333928571,0.300297619,2.757407802,0.140481774,0.218452381,0.316776807,0.292261778,0.153272223,1.704966958,0.208697506,1.608630952,0.356547619,0.140481774,0.40922619,0.149221914,0.473809524,1.048511905,0.708928571,0.581547619,0.354464286,0.827678571,0.311607143,0.295833333,1.679812407,0.274702381,0.301215093,1.451289704,0.371130952,0.224107143,0.502678571,0.594047619,0.159667448,0.199744191,0.442336389,0.351190476,0.212960989,0.486904762,0.481547619,0.191217224,0.276785714,0.718452381,0.295246216,1
0.150588235,0.450596513,0.821963903,5.233404711,0.394616091,0.250535332,1.265026738,1.173447537,0.856531049,0.314163353,0.154224599,2.006423983,0.332517589,0.321505047,2.736042781,0.137112299,0.22636892,0.315508021,0.298181818,0.157219251,1.659893048,0.182459893,1.681248088,0.362496176,0.137112299,0.402875497,0.140962567,0.486693178,1.062710309,0.739369838,0.606607525,0.373508718,0.835423677,0.305598042,0.301927195,1.668449198,0.284796574,0.280641711,1.432513369,0.340471092,0.241664117,0.550321199,0.631997553,0.152941176,0.191229947,0.425668449,0.349342307,0.200427807,0.457938207,0.490975834,0.189304813,0.341388804,0.748546956,0.290695187,1
0.128682171,0.366191333,1.050809913,5.732521113,0.412570954,0.248788592,1.024573643,1.360791915,0.962757857,0.319396373,0.183565891,2.75481102,0.333933269,0.294752873,2.605348837,0.140310078,0.183441783,0.278837209,0.354263566,0.162945736,1.770697674,0.164573643,1.950851447,0.340994047,0.140310078,0.473487471,0.119612403,0.505607088,1.272324519,0.762702478,0.627301675,0.444552125,0.939083483,0.35317735,0.296414232,1.753178295,0.265679081,0.29248062,1.480232558,0.492316212,0.201439845,0.682403433,0.603627302,0.174651163,,0.421705426,0.317319673,0.203565891,0.458950575,0.431953482,0.22620155,0.424200471,0.840371037,,1
0.126152654,0.3803938,1.066890099,5.753246753,0.426337104,0.251501187,1.000387447,1.348415026,0.933528837,0.345342829,0.18101511,2.913559559,0.337103756,0.294232649,2.605346765,0.140255715,0.178466695,0.286788067,0.350716776,0.158930647,1.791321193,0.165284773,2.015221338,0.331378299,0.140255715,0.522692361,0.120883379,0.497137271,1.264069264,0.747940232,0.631755341,0.393520458,0.992179863,0.353023321,0.312386538,1.717008911,0.267001815,0.289035258,1.475629601,0.501885212,0.195643067,0.675743611,0.607177768,0.175435878,,0.423401782,0.325792487,0.199457575,0.466415305,0.448959643,0.230143355,0.436950147,0.841642229,,1
0.122245859,0.376758582,1.088210467,5.837225661,0.435706246,0.251125492,0.967634098,1.412915025,0.992543613,0.328925155,0.171782404,2.953010692,0.351012943,0.303742262,2.529402826,0.137365142,0.185284187,0.271235375,0.339917946,0.156739097,1.77419845,0.157118979,2.058384918,0.341868317,0.137365142,0.49592009,0.118978879,0.503235791,1.26181767,0.754783343,0.644485087,0.397158132,0.952870006,0.362267867,0.312464828,1.658486552,0.266038267,0.289089804,1.48503267,0.502110298,0.198649409,0.704698931,0.661648846,0.175429266,,0.406777086,0.357625211,0.191916122,0.481710748,0.468767586,0.227473028,0.424732696,0.841586944,,1
0.132079169,0.362606697,0.910374261,5.03906763,0.381648063,0.230137886,1.065451695,1.229152988,0.858995404,0.291201576,0.176072898,2.403479974,0.312048588,0.272652659,2.580246914,0.136194395,0.179908076,0.271213012,0.340485989,0.160199882,1.766803841,0.162747403,1.767071569,0.292350624,0.136194395,0.423177938,0.124828532,0.451739987,1.12229153,0.669238345,0.558437295,0.354235062,0.871470781,0.326657912,0.279218647,1.712032138,0.24458306,0.283264746,1.445130316,0.459783322,0.1945174,0.621634931,0.558108995,0.171173819,,0.401528513,0.306795798,0.203409759,0.42760998,0.419238345,0.211934156,0.372619829,0.76132633,,1
0.128619263,0.383521249,0.948135299,5.249956635,0.408326106,0.244579358,1.031219224,1.292454467,0.886383348,0.307718994,0.175300374,2.515177797,0.328360798,0.285862966,2.568938349,0.136202482,0.186470078,0.27082923,0.331298011,0.154618869,1.778412448,0.161118771,1.876669558,0.31951431,0.136202482,0.443018213,0.116899744,0.476843018,1.25481353,0.703555941,0.595490026,0.383000867,0.931830009,0.359930616,0.300954033,1.726117786,0.255854293,0.275654914,1.45893244,0.48065915,0.204683435,0.66764961,0.58057242,0.173823124,,0.433326768,0.324891587,0.203171164,0.447007806,0.439202082,0.215875517,0.40312229,0.812142238,,1
0.129555836,0.401796724,0.973929893,5.372203629,0.41958781,0.260524925,1.022062397,1.33239387,0.938171569,0.313898186,0.169501409,2.552580588,0.340144442,0.295578651,2.549907668,0.135581689,0.191122072,0.26465157,0.317717951,0.154728351,1.737389445,0.157449704,1.943456051,0.318478069,0.135581689,0.466091245,0.119156381,0.477717104,1.239034701,0.749867888,0.598203276,0.395631496,0.954201163,0.368680641,0.304033821,1.651472446,0.258234983,0.277869569,1.485761493,0.482296988,0.204157125,0.662321649,0.602959309,0.174458159,,0.432695111,0.341025189,0.193021674,0.460806764,0.462920557,0.210030129,0.399506782,0.827373613,,1
0.139834531,0.380726372,0.841725134,4.861535287,0.395171275,0.239991746,1.135901261,1.191291787,0.822740404,0.271151465,0.156788282,2.157449443,0.300453983,0.26021461,2.572901126,0.136172521,0.194387123,0.266648583,0.331072833,0.162213482,1.700122067,0.156517022,1.643623607,0.278992984,0.136172521,0.396203054,0.127492201,0.423235658,1.123607099,0.698720594,0.538382171,0.36236071,0.854931903,0.326248452,0.265992571,1.759663638,0.241436236,0.280075953,1.419910484,0.400742881,0.180973999,0.553446141,0.562319439,0.159365252,,0.394412044,0.303755675,0.202224332,0.419521255,0.395790343,0.198562322,0.339455221,0.74659513,,1
0.139191613,0.391500322,0.862631466,5.134363597,0.407383559,0.243185233,1.13243206,1.262288045,0.853616656,0.289332475,0.164988274,2.28482507,0.310796308,0.28096158,2.597047869,0.134501311,0.215496888,0.279348876,0.31204304,0.15519382,1.728928128,0.169678576,1.823781927,0.300922945,0.134501311,0.439579309,0.134639261,0.449881949,1.138441726,0.733848465,0.568791586,0.386992917,0.865636403,0.356084997,0.295986263,1.769209546,0.245116978,0.270795972,1.503103876,0.418544752,0.194462331,0.59927023,0.532303069,0.172023727,,0.429576493,0.310152393,0.201407091,0.431208414,0.416613007,0.203614292,0.378192745,0.784288474,,1
0.135556459,0.395164652,0.853897457,4.920591913,0.395998333,0.236973739,1.079707198,1.216340142,0.806794498,0.28595248,0.154534364,2.247603168,0.305335556,0.276990413,2.586552799,0.128778636,0.203209671,0.271519588,0.301342009,0.153992138,1.719127016,0.157516606,1.739683201,0.285118799,0.128778636,0.396623593,0.133794225,0.438307628,1.115256357,0.686744477,0.543976657,0.375989996,0.858899541,0.384535223,0.280325135,1.696353531,0.245727386,0.283313,1.503998916,0.422259275,0.221967486,0.58336807,0.545227178,0.169581131,,0.395147079,0.310962901,0.197776874,0.422259275,0.406002501,0.203063576,0.336807003,0.763859942,,1
0.151829601,0.396387356,0.783492223,4.531610637,0.391620672,0.232062218,1.178408884,1.13798294,0.824134471,0.295032614,0.155652649,1.994229804,0.319618665,0.309583542,2.556526488,0.13817586,0.201705971,0.29164391,0.328964136,0.167667941,1.732386674,0.165847442,1.597842449,0.28775715,0.13817586,0.399899649,0.144729656,0.465127948,1.066984446,0.659558455,0.529101856,0.361264425,0.824134471,0.358504767,0.28123432,1.7689787,0.25263422,0.284361915,1.504460222,0.403161064,0.203462117,0.556447566,0.552433517,0.160021846,,0.382668851,0.326643251,0.190242126,0.438534872,0.461113899,0.199162571,0.330657301,0.743853487,,1
0.150557621,0.402870577,0.764414749,4.509774808,0.386043059,0.230635981,1.208178439,1.127691166,0.827765405,0.304380104,0.159107807,1.978223212,0.309824301,0.275921802,2.589776952,0.138847584,0.200940361,0.302973978,0.321747212,0.172490706,1.798884758,0.170260223,1.585498639,0.290522148,0.138847584,0.386290522,0.157620818,0.465973769,1.07423905,0.622865627,0.531551596,0.367978223,0.775550606,0.359069537,0.269982678,1.841263941,0.246721109,0.292936803,1.564869888,0.426379609,0.201435288,0.540955209,0.538480574,0.175464684,,0.396654275,0.321455085,0.189776952,0.452115813,0.446671616,0.216728625,0.33877753,0.740905716,,1
0.148912845,0.419004296,0.795046753,4.603992924,0.415213546,0.233762952,1.192581765,1.163254991,0.831943391,0.303765479,0.151288142,2.02148092,0.320950215,0.278493808,2.562762653,0.135391924,0.216830933,0.302576284,0.305134296,0.166453499,1.735611182,0.167367075,1.662875916,0.292898661,0.135391924,0.413191812,0.154211584,0.46398787,1.099570382,0.679807935,0.531715946,0.376295173,0.827647207,0.364417488,0.275461208,1.810524392,0.261561789,0.289786223,1.575552713,0.42026788,0.211271165,0.561789234,0.577963103,0.172117669,,0.426274438,0.342431135,0.181253426,0.425827647,0.456406368,0.210122419,0.349507202,0.764468031,,1
0.146444444,0.483621755,0.780284302,4.458281829,0.424598269,0.25092707,1.256222222,1.172744129,0.897404203,0.30500618,0.155777778,1.9131644,0.321075402,0.26946848,2.655111111,0.144888889,0.227750309,0.323555556,0.336888889,0.178666667,1.770222222,0.164666667,1.574165637,0.322620519,0.144888889,0.385970334,0.143555556,0.474042027,1.059023486,0.720642769,0.593016069,0.387515451,0.761124845,0.382571075,0.281829419,1.880222222,0.25710754,0.290222222,1.587777778,0.388751545,0.214153276,0.52039555,0.553770087,0.144444444,,0.419111111,0.351668727,0.186666667,0.498763906,0.442521632,0.208888889,0.340852905,0.755253399,,1
0.15461402,0.465064103,0.80224359,4.613461538,0.421153846,0.268269231,1.260425909,1.238141026,0.917948718,0.319230769,0.1608252,1.999679487,0.330128205,0.291346154,2.663265306,0.145519077,0.238782051,0.322094055,0.335847382,0.190550133,1.811002662,0.185448092,1.679487179,0.304166667,0.145519077,0.397435897,0.147515528,0.488782051,1.091346154,0.752884615,0.675641026,0.413782051,0.824038462,0.380128205,0.280128205,1.900177462,0.271794872,0.318544809,1.605590062,0.431730769,0.224038462,0.538782051,0.636858974,0.160159716,,0.397737356,0.374038462,0.204968944,0.465705128,0.473717949,0.206299911,0.340064103,0.781089744,,1
0.157894737,0.450480192,0.75060024,4.350840336,0.405762305,0.2469988,1.213191206,1.193877551,0.852941176,0.31092437,0.149233844,1.903361345,0.325030012,0.271608643,2.649344881,0.143904064,0.235294118,0.320008883,0.320675105,0.183211193,1.817677104,0.169886742,1.648859544,0.317226891,0.143904064,0.389555822,0.168554297,0.473589436,1.025510204,0.68847539,0.591236495,0.37785114,0.797118848,0.364945978,0.298619448,1.891183655,0.267406963,0.303575394,1.639129469,0.385654262,0.199879952,0.517406963,0.584333733,0.159449256,,0.445258716,0.350540216,0.184765712,0.43817527,0.474489796,0.203864091,0.327130852,0.745798319,,1
0.147384498,0.354739241,0.82544577,5.223890602,0.386244805,0.225231264,1.049637266,1.205925727,0.877463467,0.317334763,0.184574265,2.658399249,0.324038075,0.27336104,2.702405498,0.143795342,0.15712562,0.264375716,0.35364643,0.1844979,1.529667812,0.174341352,1.828127095,0.323769942,0.143795342,0.426732806,0.144024437,0.46212629,1.265719265,0.742056576,0.665638826,0.322697413,0.876525003,0.296420432,0.329802923,1.859106529,0.231934576,0.279114166,1.411760214,0.384770076,0.173347634,0.634535461,0.636546454,0.19969454,,0.43008782,0.28475667,0.264528446,0.413862448,0.468159271,0.183810615,0.387451401,0.773696206,0.166475754,1
0.152425118,0.376191134,0.854578097,5.365695346,0.400082861,0.241265019,1.01185951,1.244027068,0.905261704,0.330341113,0.189524099,2.807761359,0.349123049,0.279105096,2.653869545,0.146571385,0.165584864,0.260985252,0.349171355,0.187623537,1.504789418,0.169226091,1.917138517,0.33462229,0.146571385,0.456566773,0.149080128,0.486673111,1.283938683,0.795884546,0.698246099,0.323988399,0.919486259,0.300510979,0.344979975,1.896077239,0.234774202,0.275885662,1.392428159,0.407540395,0.180361828,0.670211297,0.632923629,0.200623385,,0.43621712,0.299820467,0.262581724,0.422593564,0.462919486,0.184126501,0.40726419,0.806518437,0.169074046,1
0.154586767,0.396252037,0.861624117,5.262085823,0.396116241,0.245382944,1.005776785,1.276887561,0.907930473,0.342884302,0.188169144,2.785442694,0.347501358,0.277973927,2.631441115,0.144419626,0.157115698,0.253870446,0.352846029,0.190171763,1.589155049,0.171686051,1.931966323,0.335551331,0.144419626,0.45545899,0.141338674,0.458174905,1.288565997,0.782319392,0.689299294,0.32115698,0.929250407,0.305676263,0.341254753,1.907879535,0.233840304,0.280674728,1.444196257,0.388375883,0.192694188,0.656572515,0.635931559,0.206962952,,0.442963876,0.296442151,0.268119849,0.445410103,0.458310701,0.186320573,0.463199348,0.799429658,0.166063314,1
0.147469376,0.403606557,0.733278689,4.990163934,0.403278689,0.214590164,1.051846928,1.175409836,0.856885246,0.319508197,0.173487798,2.40557377,0.320491803,0.267540984,2.564048998,0.145855094,0.164754098,0.256290951,0.326749596,0.176811319,1.454182889,0.171398728,1.678032787,0.317704918,0.145855094,0.415081967,0.14015763,0.474590164,1.168360656,0.710327869,0.629180328,0.349508197,0.824098361,0.302459016,0.323770492,1.758617415,0.238032787,0.285727851,1.451429114,0.398196721,0.178032787,0.618852459,0.600655738,0.187256671,,0.443072833,0.285409836,0.253062387,0.413770492,0.460491803,0.174342418,0.37557377,0.743114754,0.183363403,1
0.150047847,0.397598628,0.779245283,5.202744425,0.42058319,0.222641509,1.066602871,1.21457976,0.882675815,0.347341338,0.171866029,2.546826758,0.339794168,0.269468268,2.577320574,0.151483254,0.162092624,0.263062201,0.327942584,0.189282297,1.455598086,0.175406699,1.805317324,0.328301887,0.151483254,0.435334477,0.146220096,0.492624357,1.261063465,0.765866209,0.680617496,0.334133791,0.876672384,0.307890223,0.338936535,1.759712919,0.243910806,0.278564593,1.421052632,0.410291595,0.208919383,0.639279588,0.636363636,0.196267943,,0.446698565,0.294682676,0.264210526,0.441852487,0.514236707,0.182870813,0.389022298,0.77838765,0.187272727,1
0.150372304,0.40754717,0.819554031,5.221269297,0.403259005,0.238936535,1.062179673,1.305660377,0.928473413,0.352487136,0.173097379,2.604631218,0.34271012,0.275814751,2.575669664,0.148051446,0.164150943,0.260999903,0.324726816,0.190987332,1.507397737,0.170969926,1.817838765,0.332590051,0.148051446,0.449914237,0.150082197,0.498627787,1.243910806,0.783876501,0.681989708,0.33670669,0.888850772,0.316123499,0.348198971,1.783096412,0.240994854,0.2766657,1.459239919,0.407375643,0.181132075,0.639279588,0.644253859,0.199303742,,0.434677497,0.303087479,0.266511943,0.466209262,0.518867925,0.187699449,0.408919383,0.77941681,0.186442317,1
0.145211369,0.402694009,0.705468436,4.656614395,0.40570969,0.217933253,1.072008598,1.14495376,0.859067149,0.33172497,0.157989014,2.188178528,0.330317652,0.266988339,2.576068784,0.147241462,0.176718938,0.261404347,0.314067351,0.171721997,1.400525436,0.169572486,1.599517491,0.309609972,0.147241462,0.449135505,0.139718175,0.467229594,1.137716124,0.720144753,0.61499799,0.319863289,0.789907519,0.316646562,0.327905107,1.741222833,0.239244069,0.289467399,1.48483401,0.388218737,0.189183756,0.570365903,0.60615199,0.182350131,,0.441485551,0.30880579,0.263553857,0.452955368,0.477885002,0.183186052,0.370727784,0.721753116,0.212443277,1
0.147540984,0.417168988,0.736645188,4.773228019,0.418000416,0.222199127,1.064742219,1.198295573,0.868426523,0.351070464,0.159776669,2.284764082,0.33818333,0.310330493,2.550249465,0.149085293,0.180004157,0.260038014,0.311831789,0.177239249,1.374910905,0.175219767,1.711702349,0.313864062,0.149085293,0.439409686,0.158826325,0.4799418,1.161089171,0.743296612,0.633963833,0.326335481,0.839118686,0.36582831,0.340677614,1.695177002,0.242361255,0.292706106,1.478617249,0.40178757,0.195177718,0.611099564,0.628975265,0.179258731,,0.433951057,0.308875494,0.26764077,0.431926834,0.495738932,0.184842005,0.378715444,0.734566618,0.20907579,1
0.151969752,0.427055151,0.751092612,4.836004162,0.396462019,0.236212279,1.061592877,1.273048907,0.908220604,0.344640999,0.163800463,2.337148803,0.348387097,0.281997919,2.5460422,0.149652397,0.185848075,0.272716185,0.312477131,0.181851445,1.432857666,0.172216124,1.719042664,0.320291363,0.149652397,0.444328824,0.149042566,0.482830385,1.176899063,0.758168574,0.643288241,0.340270552,0.852237253,0.340686785,0.343184183,1.769849982,0.247242456,0.278692523,1.478229052,0.399167534,0.197086368,0.608740895,0.645369407,0.187095987,,0.456275156,0.320707596,0.27100866,0.440790843,0.510093652,0.184778632,0.379188345,0.740686785,0.209049884,1
0.158302992,0.435544431,0.651314143,4.497121402,0.431038798,0.223529412,1.09260725,1.118147685,0.898623279,0.37571965,0.154978629,1.998748436,0.343929912,0.276345432,2.546303625,0.156878265,0.181977472,0.282095932,0.315497863,0.18094032,1.44657274,0.173341776,1.56971214,0.318397997,0.156878265,0.438047559,0.149279721,0.513642053,1.088861076,0.701126408,0.627284105,0.340675845,0.757947434,0.336670839,0.334418023,1.720278613,0.247809762,0.299034352,1.498654425,0.404505632,0.237546934,0.563204005,0.633541927,0.17935729,,0.492480608,0.32290363,0.272439449,0.434292866,0.558698373,0.182206744,0.363454318,0.690863579,0.266265632,1
0.154457334,0.453412925,0.694523748,4.581105632,0.438100182,0.232026992,1.085174003,1.191798598,0.932779652,0.371917986,0.160177976,2.112120426,0.383856735,0.290942123,2.574129986,0.158747815,0.205554114,0.281741618,0.308437947,0.186874305,1.434768791,0.174161767,1.645990138,0.332208669,0.158747815,0.455229691,0.164945177,0.51570205,1.137036076,0.723332468,0.657669349,0.352193096,0.815208928,0.392681028,0.341032961,1.752423328,0.252270958,0.308596854,1.529159383,0.424604205,0.237736828,0.596937451,0.647806904,0.180359129,,0.49102177,0.317934077,0.278404577,0.44355048,0.606021282,0.184649611,0.381261355,0.734233065,0.255998729,1
0.1649202,0.457799843,0.697151816,4.609354586,0.419388555,0.242487588,1.08350798,1.238306768,0.947217141,0.390384113,0.155247461,2.147896525,0.36320878,0.295531748,2.551184911,0.154118975,0.202508492,0.30066097,0.314686442,0.193615992,1.431404159,0.179429308,1.678599425,0.338646459,0.154118975,0.457277241,0.183298404,0.536974131,1.146590018,0.739221322,0.647243271,0.359550562,0.852364777,0.359550562,0.362686177,1.765436079,0.256075255,0.318877962,1.493148477,0.412856023,0.214005749,0.598902535,0.639926836,0.184749315,,0.505561825,0.331852626,0.282766403,0.462764568,0.586098772,0.186200226,0.375228639,0.719885027,0.267451233,1
0.148867314,0.496007098,0.618160308,4.138716356,0.433599527,0.226560189,1.013754045,1.089618456,0.965690624,0.38627625,0.131674757,1.879029873,0.350488021,0.289559302,2.390169903,0.141585761,0.196687371,0.301982201,0.295105178,0.169700647,1.405339806,0.169902913,1.521147589,0.327122153,0.141585761,0.437148773,0.163228155,0.529429163,1.02484472,0.68086365,0.639160012,0.335995268,0.746820467,0.347826087,0.359361136,1.633495146,0.254362615,0.310477346,1.482605178,0.40461402,0.225081337,0.577343981,0.669920142,0.163834951,,0.460760518,0.322094055,0.283373786,0.417627921,0.624963029,0.175161812,0.358473824,0.672877847,0.289239482,1
0.151005334,0.454127121,0.62295082,3.948231234,0.416163359,0.232959448,1.033237587,1.097210239,0.907679034,0.375898763,0.143208863,1.823123382,0.335921772,0.278688525,2.452400492,0.157365613,0.186079954,0.306729586,0.304062372,0.185063603,1.411161264,0.180139516,1.505608283,0.324705206,0.157365613,0.446937015,0.176856791,0.540120794,1.007765315,0.690825424,0.604544147,0.344549899,0.761000863,0.348576359,0.352890423,1.69716865,0.253091746,0.317603611,1.5,0.39459304,0.211389129,0.53781996,0.661777394,0.16906032,,0.462453837,0.335634167,0.293393517,0.422490653,0.675870003,0.169881001,0.344549899,0.652574058,0.30262618,1
0.147083161,0.477388535,0.690127389,4.39044586,0.446815287,0.255414013,1.029168391,1.223248408,1.0,0.429936306,0.136119156,2.061146497,0.385350318,0.319745223,2.389118742,0.153702938,0.205095541,0.310302027,0.291890774,0.189697973,1.401944559,0.181836988,1.661464968,0.37388535,0.153702938,0.546178344,0.167563095,0.578025478,1.108280255,0.771019108,0.656369427,0.370700637,0.868789809,0.388216561,0.37866242,1.701903186,0.277388535,0.315473728,1.473727762,0.415605096,0.245859873,0.580573248,0.728980892,0.162598262,,0.48117501,0.358598726,0.301820439,0.476751592,0.666242038,0.189697973,0.408917197,0.722929936,0.293752586,1
0.125276753,0.327468007,0.969949726,5.359689214,0.375799817,0.202582267,0.968327183,1.334095064,1.058272395,0.310557587,0.189175892,2.41476234,0.324611517,0.331352834,2.157872079,0.144095941,0.134826325,0.293911439,0.386408364,0.220787208,1.691328413,0.159225092,1.772052102,0.322897623,0.144095941,0.489830896,0.133763838,0.495315356,1.354319013,0.846320841,0.640310786,0.350319927,0.879456124,0.374428702,0.294446984,1.802460025,0.237431444,0.264083641,1.363284133,0.543761426,0.178702011,0.781878428,0.610146252,0.194833948,0.126752768,0.451168512,0.296275137,0.224354244,0.403222121,0.452468007,0.225830258,0.486174589,0.68190128,0.150246002,1
0.128291858,0.315597748,0.949884093,5.130146815,0.374544652,0.201346727,0.93579367,1.319792472,1.052544431,0.304779777,0.188692921,2.31637046,0.320344409,0.316480848,2.107030684,0.145385359,0.133016889,0.287086253,0.37158734,0.217443827,1.656680358,0.156559555,1.739044045,0.303896677,0.145385359,0.479302351,0.14091568,0.479081576,1.335136329,0.838392759,0.622474887,0.336350591,0.837951209,0.356220333,0.289104758,1.75283885,0.225411193,0.265221068,1.388741242,0.520035324,0.165360415,0.75836185,0.57931339,0.193464605,0.12442619,0.444129017,0.284578872,0.216960619,0.388122309,0.448725025,0.228618024,0.476542665,0.644331604,0.150036241,1
0.128744152,0.349081069,0.990190551,5.250761078,0.378509415,0.199458789,0.943131417,1.296876762,1.105310633,0.32100575,0.187435446,2.357424738,0.334874281,0.332168226,2.166170484,0.147457318,0.139925583,0.298013245,0.393219515,0.22686676,1.644571359,0.160277052,1.782613598,0.318074191,0.147457318,0.504566467,0.12837961,0.501522156,1.331040704,0.877325516,0.634457098,0.352801894,0.858157628,0.370052994,0.300484835,1.853089495,0.235426767,0.267148672,1.398626891,0.532303529,0.170932461,0.786221671,0.62566242,0.192964336,0.127468254,0.448629929,0.294734468,0.231909594,0.403991431,0.47209381,0.226806003,0.489683166,0.659713609,0.151831825,1
0.122817402,0.324266893,0.866553336,5.05666525,0.352174529,0.184445389,1.000887837,1.23346083,0.903669075,0.306842329,0.171722403,2.17452897,0.315625443,0.261793455,2.081311039,0.129106244,0.139821504,0.273157739,0.343518793,0.23054158,1.578129624,0.157591003,1.685366199,0.291967701,0.129106244,0.463096756,0.132139686,0.488312792,1.184587052,0.746281343,0.661283468,0.368465788,0.841762289,0.327100156,0.289559428,1.765389168,0.217169571,0.257472625,1.302752294,0.468196628,0.162345941,0.679699674,0.576710582,0.180896715,0.133767387,0.414767683,0.260518487,0.216706126,0.404023233,0.481654625,0.207679787,0.424989375,0.646550503,0.150858242,1
0.122314774,0.31137485,0.81557541,4.769569276,0.328443793,0.178023736,0.978225924,1.19402587,0.868649153,0.294305907,0.17156218,2.046539539,0.303240432,0.248966529,2.042306006,0.134005553,0.126683558,0.27845974,0.353061523,0.230016075,1.563276341,0.161405816,1.575943459,0.277103614,0.134005553,0.453793839,0.133421014,0.474996666,1.104947326,0.719029204,0.637551674,0.309641286,0.779970663,0.314841979,0.277236965,1.784158995,0.208694493,0.253982172,1.302645039,0.444459261,0.151486865,0.649019869,0.567142286,0.184860441,0.142042964,0.430001461,0.243365782,0.218909835,0.401520203,0.46112815,0.206999854,0.403120416,0.598079744,0.150299576,1
0.128020566,0.331962155,0.837926779,4.968600027,0.344302756,0.187851364,0.940653691,1.231180584,0.901549431,0.30508707,0.175541682,2.112436583,0.318798848,0.2883587,2.087844289,0.134924715,0.132044426,0.271465296,0.331325744,0.238560411,1.593463092,0.160705105,1.642259701,0.276840806,0.134924715,0.441930618,0.143224385,0.479089538,1.145619087,0.728781023,0.65281777,0.31989579,0.81434252,0.326203209,0.293843411,1.882482556,0.208967503,0.257510099,1.32875505,0.452077334,0.157959687,0.675030852,0.578637049,0.187366875,0.124788836,0.424972457,0.252433841,0.221446934,0.393253805,0.466886055,0.212486228,0.414507062,0.605649253,0.15358061,1
0.120328703,0.329949239,0.766666667,4.675803723,0.363451777,0.182402707,0.978966934,1.184433164,0.857021997,0.324534687,0.148698885,1.936717428,0.308121827,0.25820643,2.02298963,0.128839757,0.143654822,0.260418705,0.305419683,0.211895911,1.419193896,0.155351203,1.548730964,0.281387479,0.128839757,0.472758037,0.133731168,0.479695431,1.081387479,0.731810491,0.622165821,0.313705584,0.786125212,0.316751269,0.283079526,1.72891802,0.200338409,0.247505381,1.304637057,0.449576988,0.160744501,0.64179357,0.56463621,0.167971043,0.1445901,0.397084719,0.254822335,0.202015261,0.378510998,0.48392555,0.199863041,0.413705584,0.600846024,0.17305811,1
