feature_41,feature_53,feature_61,feature_16,feature_6,feature_67,feature_68,feature_38,feature_23,feature_32,feature_77,feature_63,feature_58,feature_4,feature_72,feature_46,target
0.31092437,0.159449256,0.623584277,0.75060024,0.322328932,0.919609149,0.216966467,0.334633854,0.24909964,1.903361345,1.213191206,1.891183655,0.109260493,2.216986795,0.124361537,0.157894737,0
0.317334763,0.19969454,0.611836579,0.82544577,0.234213702,0.978083238,0.233524246,0.353934844,0.18165974,2.658399249,1.049637266,1.859106529,0.106300115,2.440541628,0.119663994,0.147384498,0
0.330341113,0.200623385,0.613197506,0.854578097,0.237536252,0.954690588,0.243956211,0.36928601,0.180776136,2.807761359,1.01185951,1.896077239,0.114337844,2.589283248,0.121027824,0.152425118,0
0.342884302,0.206962952,0.613340522,0.861624117,0.249864204,0.988600478,0.243780328,0.362982075,0.18332428,2.785442694,1.005776785,1.907879535,0.117769391,2.5640956,0.120234152,0.154586767,0
0.319508197,0.187256671,0.60564049,0.733278689,0.24442623,0.946064002,0.227898585,0.341147541,0.178852459,2.40557377,1.051846928,1.758617415,0.116513152,2.33,0.129237489,0.147469376,0
0.347341338,0.196267943,0.611196172,0.779245283,0.251286449,0.943253589,0.238181818,0.366380789,0.189536878,2.546826758,1.066602871,1.759712919,0.117703349,2.426758148,0.126124402,0.150047847,0
0.352487136,0.199303742,0.621216517,0.819554031,0.255060034,0.956580601,0.23160236,0.35780446,0.187650086,2.604631218,1.062179673,1.783096412,0.116333043,2.507204117,0.121651678,0.150372304,0
0.33172497,0.182350131,0.599474564,0.705468436,0.262364294,0.918915691,0.228684022,0.339967833,0.190993164,2.188178528,1.072008598,1.741222833,0.107594937,2.1982308,0.130642465,0.145211369,0
0.351070464,0.179258731,0.613090995,0.736645188,0.265225525,0.932050368,0.23235923,0.365204739,0.200374143,2.284764082,1.064742219,1.695177002,0.108933238,2.321346913,0.132810644,0.147540984,0
0.344640999,0.187095987,0.632760093,0.751092612,0.263891779,0.98377851,0.238687645,0.365868887,0.202289282,2.337148803,1.061592877,1.769849982,0.120380534,2.376690947,0.128796195,0.151969752,0
0.37571965,0.17935729,0.642393541,0.651314143,0.279849812,0.965015039,0.238404306,0.356195244,0.208010013,1.998748436,1.09260725,1.720278613,0.134715846,2.119649562,0.151654266,0.158302992,0
0.371917986,0.180359129,0.689337359,0.694523748,0.286789515,0.992690291,0.256952169,0.369841682,0.214118868,2.112120426,1.085174003,1.752423328,0.120451295,2.268102777,0.161608136,0.154457334,0
0.390384113,0.184749315,0.693374174,0.697151816,0.281944082,0.99790424,0.254393036,0.373138228,0.257904364,2.147896525,1.08350798,1.765436079,0.137675318,2.288476614,0.150249879,0.1649202,0
0.38627625,0.163834951,0.678802589,0.618160308,0.316770186,0.918487055,0.258090615,0.385093168,0.206152026,1.879029873,1.013754045,1.633495146,0.130056634,2.089618456,0.158576052,0.148867314,0
0.375898763,0.16906032,0.712761592,0.62295082,0.294506759,0.939679934,0.271645466,0.366695427,0.209951107,1.823123382,1.033237587,1.69716865,0.129257284,2.056945643,0.182191219,0.151005334,0
0.429936306,0.162598262,0.710591643,0.690127389,0.310828025,0.956764584,0.273065784,0.410191083,0.230573248,2.061146497,1.029168391,1.701903186,0.136326024,2.30955414,0.188249897,0.147083161,0
0.310557587,0.194833948,0.539852399,0.969949726,0.23857404,0.913899139,0.254735547,0.408478062,0.142481718,2.41476234,0.968327183,1.802460025,0.101414514,2.288391225,0.128413284,0.125276753,0
0.304779777,0.193464605,0.534126601,0.949884093,0.238988851,0.895747765,0.258697753,0.412297163,0.137101225,2.31637046,0.93579367,1.75283885,0.11023194,2.242852412,0.13692921,0.128291858,0
0.32100575,0.192964336,0.531016465,0.990190551,0.244559702,0.913968042,0.271826964,0.417747209,0.14026384,2.357424738,0.943131417,1.853089495,0.100309861,2.300710339,0.130323835,0.128744152,0
0.306842329,0.180896715,0.556007695,0.866553336,0.220569486,0.890352175,0.248298313,0.362940926,0.14732965,2.17452897,1.000887837,1.765389168,0.09766203,2.241535628,0.12407517,0.122817402,0
0.294305907,0.184860441,0.558526962,0.81557541,0.216428857,0.889010668,0.253836037,0.360848113,0.140285371,2.046539539,0.978225924,1.784158995,0.103463393,2.088145086,0.130644454,0.122314774,0
0.30508707,0.187366875,0.564230628,0.837926779,0.240641711,0.894674991,0.246713184,0.378993555,0.144659262,2.112436583,0.940653691,1.882482556,0.10113845,2.202248732,0.125817113,0.128020566,0
0.324534687,0.167971043,0.562218744,0.766666667,0.227411168,0.864410096,0.247896693,0.345177665,0.149407783,1.936717428,0.978966934,1.72891802,0.099393465,2.151099831,0.118176482,0.120328703,0
0.332676842,0.175467022,0.554517728,0.757262432,0.218775644,0.840068624,0.244186047,0.354341047,0.154931889,1.873789595,0.957682043,1.724266108,0.096930995,2.026587888,0.139820816,0.122378955,0
0.306958381,0.179211128,0.552019817,0.775127488,0.238855075,0.849847561,0.239900915,0.363546636,0.153972693,1.892252015,0.935499238,1.860994665,0.107088415,2.04227669,0.135575457,0.12414253,0
0.31368938,0.162139116,0.599220368,0.676693268,0.214651115,0.857595322,0.249969546,0.359729896,0.184366687,1.69674647,0.977951029,1.73894506,0.08783043,1.903212605,0.12120843,0.129126568,0
0.351716961,0.166967184,0.592018271,0.693028096,0.219771072,0.850823416,0.254838322,0.384807492,0.153173777,1.71987513,0.96333694,1.733141003,0.101454502,1.953173777,0.139800457,0.127419161,0
0.31756487,0.167809455,0.596535547,0.67245509,0.214570858,0.863346566,0.259232527,0.362075848,0.144311377,1.636926148,0.954529051,1.769878504,0.106580055,1.84510978,0.133164922,0.128593769,0
0.333486872,0.153535051,0.582234871,0.618148319,0.209580838,0.829988017,0.25494308,0.362736066,0.161446338,1.484339014,0.944278011,1.704913122,0.099760336,1.787655458,0.139454763,0.125374476,0
0.349210207,0.159647836,0.588554659,0.659295261,0.228432564,0.836537051,0.267351431,0.390765492,0.173511543,1.542162819,0.911518709,1.70785033,0.109611152,1.889914945,0.149669846,0.130007337,0
0.338664812,0.143971119,0.575740072,0.629809921,0.22160408,0.829747292,0.259494585,0.378535002,0.153453871,1.480296708,0.887509025,1.686353791,0.116245487,1.802271674,0.164187726,0.132707581,0
0.324061662,0.198737279,0.466924237,0.790884718,0.254859249,0.666509612,0.195062194,0.384383378,0.172419571,2.066018767,1.357802488,1.38955899,0.152563136,2.204591153,,0.166792311,1
0.351928375,0.202159624,0.453615023,0.860020661,0.268767218,0.675868545,0.204600939,0.40530303,0.172176309,2.222623967,1.32741784,1.427981221,0.141971831,2.285640496,,0.175962441,1
0.370053655,0.207647274,0.465605562,0.868209256,0.272468142,0.644163922,0.210940359,0.455902079,0.180080483,2.20472837,1.267105745,1.370929382,0.129893889,2.330147552,,0.181668496,1
0.310567515,0.18821911,0.478864432,0.695107632,0.258317025,0.66995998,0.198849425,0.348336595,0.178277886,1.903913894,1.329914957,1.41008004,0.175587794,2.008023483,,0.170835418,1
0.340729988,0.195925926,0.487654321,0.787432601,0.281833264,0.659012346,0.224074074,0.378058897,0.1847781,2.043550394,1.297777778,1.396049383,0.145185185,2.194110328,,0.173209877,1
0.356898976,0.203361545,0.477530099,0.78630247,0.276762402,0.648349028,0.206222434,0.401887929,0.190399679,2.003213497,1.228155918,1.342829896,0.137084277,2.174733882,,0.169626892,1
0.308240323,0.186035758,0.489673243,0.661363097,0.269057231,0.662453761,0.199445129,0.348610781,0.211351223,1.800284968,1.327527744,1.347718866,0.150277435,1.912609831,,0.170468557,1
0.333089669,0.184532696,0.469393849,0.712231969,0.276803119,0.650343386,0.217676918,0.369152047,0.190545809,1.87962963,1.31054046,1.341893102,0.145117946,2.019249513,,0.169901463,1
0.352136342,0.213857229,0.49925015,0.734517523,0.293807009,0.654319136,0.232003599,0.390542487,0.183869419,1.903504561,1.275344931,1.350329934,0.151919616,2.096975516,,0.176064787,1
0.290557668,0.188447953,0.52524413,0.594740177,0.275665399,0.851859547,0.285476834,0.313054499,0.171419518,1.628010139,1.377103678,1.319551215,0.137959692,1.878010139,,0.172657386,1
0.300487805,0.191114837,0.526194468,0.623089431,0.28097561,0.793378039,0.27116513,0.336260163,0.166504065,1.667317073,1.351215423,1.263202012,0.155699916,1.929105691,,0.222967309,1
0.347320852,0.187399679,0.475922953,0.63460297,0.28663654,0.769060995,0.256420546,0.377340219,0.186249193,1.675919948,1.295746388,1.180377207,0.197030498,1.996772111,,0.170545746,1
0.314868805,0.157181572,0.678590786,0.62755102,0.30648688,0.953929539,0.278319783,0.337099125,0.186953353,1.602040816,1.440108401,1.620054201,0.160704607,1.909620991,,0.173170732,1
0.330639236,0.165842229,0.633949492,0.623071271,0.324761205,0.786513929,0.267117938,0.363703159,0.198016165,1.623438648,1.373860974,1.53111169,0.161676647,1.939382807,,0.173652695,1
0.336314848,0.176110668,0.692205374,0.637567084,0.3019678,0.771747805,0.295025273,0.368515206,0.213595707,1.630769231,1.365522745,1.503325352,0.213620644,1.921288014,,0.186219739,1
0.271305377,0.203040759,0.534828553,1.111684139,0.239093676,0.861117102,0.251617425,0.354920528,0.178728441,2.557997971,1.799439293,2.106318741,0.128908777,2.693523842,0.10993099,0.211774854,1
0.272447409,0.205851791,0.527372163,1.120574654,0.224132034,0.841618813,0.241837572,0.360868822,0.179151702,2.622541474,1.857424118,2.058955428,0.125184578,2.630494271,0.123051682,0.197648346,1
0.287106779,0.203655766,0.506682868,1.166149756,0.253079309,0.841829996,0.238153098,0.382543199,0.189455029,2.727603013,1.678112948,1.953246342,0.123725501,2.642268498,0.114269111,0.196154049,1
0.24795011,0.194487197,0.530782146,0.870770297,0.228663818,0.862179936,0.237162446,0.284559418,0.191477076,2.001732302,1.791101161,2.081502728,0.122708829,2.129922624,0.11165524,0.188750525,1
0.271041202,0.193525834,0.531496889,0.892475643,0.224674258,0.827308956,0.230371251,0.293461674,0.169386078,2.043432328,1.809900021,1.985457596,0.121443054,2.133348985,0.123540516,0.176606306,1
0.259188086,0.191651643,0.530786299,0.906797982,0.234085996,0.831160727,0.237623076,0.302426135,0.175834735,2.069060773,1.807932326,1.924143669,0.12106504,2.213547922,0.111010955,0.183955069,1
0.257719393,0.189141703,0.511200914,0.850758397,0.257990249,0.815690064,0.231397698,0.285617551,0.200162514,2.008531961,1.858736713,1.933145919,0.118685759,2.15804442,0.121409119,0.172537995,1
0.274280204,0.18035343,0.489085239,0.861826698,0.259953162,0.764206514,0.223232848,0.293428847,0.18446067,2.06075217,1.755024255,1.815661816,0.115384615,2.180741149,0.108801109,0.162768538,1
0.258535937,0.180845466,0.480003508,0.859705062,0.237013418,0.770391159,0.223820382,0.286302644,0.172711572,1.984190248,1.760042098,1.805560428,0.121206806,2.113192507,0.114892124,0.169531661,1
0.276127416,0.208362451,0.439785698,0.776843236,0.252505369,0.934544608,0.27498253,0.289906943,0.181281317,1.752326414,1.710225949,1.720242255,0.13393897,2.110415175,0.152457489,0.20055905,1
0.260369905,0.210586356,0.467031713,0.766026217,0.253905549,0.941478439,0.261921059,0.289639073,0.177231101,1.759202729,1.686972393,1.726328998,0.136892539,2.063386604,0.156970112,0.191763632,1
0.242833876,0.197514276,0.428843355,0.69723127,0.228338762,0.936625238,0.277908409,0.254071661,0.16465798,1.609120521,1.677079834,1.71011085,0.139737991,1.905863192,0.160788266,0.179823088,1
0.279976604,0.192361435,0.525539512,0.744199649,0.243127315,0.900015526,0.24344046,0.280756483,0.201013843,1.604601287,1.796615432,1.910417637,0.143455985,1.932930396,0.166433784,0.198726906,1
0.272121212,0.169150629,0.531905658,0.761616162,0.246666667,0.862103892,0.256402836,0.290707071,0.195959596,1.646868687,1.595138186,1.865866011,0.134857474,2.009090909,0.141513529,0.179424106,1
0.245847782,0.176368123,0.475685876,0.675305713,0.218288009,0.884163159,0.258963565,0.253148385,0.172841759,1.498083592,1.641602555,1.814777181,0.134126869,1.792297865,0.142400929,0.175932646,1
0.253464988,0.208951941,0.498790278,0.62496603,0.185886403,0.913119982,0.242934125,0.360449316,0.168855875,2.447141951,1.568954141,1.57769713,0.135268888,2.433010236,0.120807214,0.203288244,1
0.278275526,0.210224793,0.520187691,0.605074071,0.181850439,0.937690965,0.246508075,0.36077353,0.160915462,2.363079925,1.562036229,1.546922741,0.139622436,2.343386854,0.12789175,0.186436054,1
0.239929639,0.21280799,0.524886133,0.605277045,0.179331574,0.935575921,0.241727487,0.346613896,0.155760774,2.350043975,1.591999122,1.55418976,0.135762498,2.456112577,0.125445865,0.187674916,1
0.234755063,0.190677359,0.500930832,0.492702794,0.176829958,0.843262208,0.232206788,0.292114493,0.154316099,1.971942527,1.518545038,1.408563655,0.124731491,2.068672927,0.120506945,0.173349563,1
0.236869207,0.191914168,0.512718488,0.50669413,0.178052409,0.888233622,0.242503908,0.295800435,0.152534615,1.979631537,1.459002416,1.410473213,0.127398039,2.035587596,0.130808583,0.164132443,1
0.240232558,0.189479559,0.503627738,0.513139535,0.181162791,0.875122087,0.226175527,0.294651163,0.157790698,2.015465116,1.45528115,1.389563276,0.126273197,2.076860465,0.119227013,0.1685503,1
0.239919355,0.183239138,0.490992582,0.459274194,0.175,0.817025786,0.21882727,0.293010753,0.152822581,1.844354839,1.448163193,1.319321794,0.124867538,1.979973118,0.112151183,0.163281526,1
0.243876605,0.185998091,0.489806541,0.458360916,0.173573415,0.844365403,0.224950117,0.294584933,0.154772938,1.815437574,1.38657066,1.337121541,0.129088228,1.969416126,0.130476273,0.158150429,1
0.24417822,0.193870403,0.516462347,0.469107551,0.180643424,0.860245184,0.217950963,0.287252659,0.154394939,1.878853143,1.376970228,1.337478109,0.12732049,1.99380805,0.123029772,0.15849387,1
0.269408832,0.137053088,0.424593716,0.418625356,0.183582621,0.678656555,0.19219935,0.316061254,0.153490028,1.584579772,1.161105092,1.066197183,0.113651138,1.83048433,0.108775731,0.138028169,1
0.256496376,0.152070751,0.42094478,0.415237759,0.184019798,0.690681622,0.205349439,0.305108715,0.155029167,1.571857875,1.123597929,1.105478861,0.118421053,1.815273113,0.131686799,0.140207075,1
0.25514261,0.156270519,0.43160429,0.409334486,0.17355229,0.717771941,0.206828628,0.298530683,0.147277442,1.562662057,1.158896914,1.124425476,0.12770847,1.780466724,0.132523528,0.148391333,1
0.259932122,0.143456125,0.452979934,0.420642843,0.178279098,0.718179096,0.217580114,0.325214614,0.176482332,1.489718507,1.114705001,1.111111111,0.116951183,1.793970852,0.126984127,0.144654088,1
0.268487805,0.156203731,0.481492449,0.416195122,0.173073171,0.759253776,0.219721646,0.323121951,0.152780488,1.452878049,1.070772875,1.163754812,0.126591649,1.740878049,0.168788866,0.141545751,1
0.262263045,0.162535677,0.482649842,0.405901896,0.168653508,0.763857594,0.234339793,0.314442056,0.152628493,1.455540356,1.081718492,1.150518251,0.133243203,1.739886652,0.160582845,0.150518251,1
0.242591517,0.18755652,0.44625309,0.630447414,0.174801472,0.803942847,0.222885392,0.354541933,0.149912841,2.131222158,1.569602701,1.384337131,0.117863387,2.302827813,0.091095436,0.173087358,1
0.24363564,0.188697492,0.415775159,0.659506762,0.171837709,0.782230281,0.210214566,0.356603023,0.152346858,2.268695306,1.554366878,1.363070414,0.125415533,2.334526651,0.09404654,0.161619825,1
0.269570515,0.181532067,0.425653207,0.67580465,0.176972281,0.756591449,0.208669834,0.368260737,0.169864961,2.31678343,1.502909739,1.339251781,0.113954869,2.308457711,0.09067696,0.157422803,1
0.235578084,0.181709931,0.438437723,0.566980449,0.178976587,0.813368262,0.21139954,0.309558291,0.151218923,1.953294714,1.607525601,1.417559736,0.109708661,2.064687425,0.095578312,0.166547591,1
0.257218194,0.183270752,0.43748502,0.622017139,0.189716546,0.796836303,0.205480546,0.34225445,0.168094924,2.187211602,1.670368299,1.397539346,0.138212032,2.280158207,0.098905489,0.16417672,1
0.24885576,0.178750391,0.446523645,0.633320256,0.188962992,0.780848732,0.211634826,0.344841114,0.163593566,2.11023931,1.626918259,1.295411838,0.11807078,2.250948084,0.091841528,0.166144692,1
0.228502415,0.177832042,0.460770782,0.521256039,0.187439614,0.827264041,0.232190254,0.298067633,0.154911433,1.948148148,1.621297378,1.408960612,0.121987472,2.101449275,0.104363521,0.174222317,1
0.23984077,0.193586192,0.423076923,0.549344833,0.191905789,0.827722139,0.225442148,0.307181954,0.155913087,1.913750207,1.676646069,1.349776263,0.12465374,2.110963676,0.102386533,0.174621777,1
0.265042017,0.177742616,0.438607595,0.571596639,0.202689076,0.804957806,0.216244726,0.307731092,0.163361345,1.981848739,1.616877637,1.329113924,0.118459916,2.120336134,0.106012658,0.171308017,1
0.2319202,0.170113683,0.428708396,0.49031268,0.19106081,0.852485961,0.231064238,0.263380012,0.165355841,1.62516785,1.629639775,1.308724832,0.128064649,1.838480721,0.103410492,0.181618956,1
0.243847875,0.173170732,0.441463415,0.513321131,0.195241001,0.830894309,0.227913279,0.292047997,0.169208867,1.737848281,1.576693767,1.319647696,0.12899729,1.968476713,0.099864499,0.172222222,1
0.260381356,0.169082126,0.431696189,0.538771186,0.216313559,0.791331186,0.211218465,0.310169492,0.181779661,1.798516949,1.582393988,1.277777778,0.11849168,2.070974576,0.104669887,0.172839506,1
0.234388938,0.16108482,0.46814707,0.489072257,0.199598573,0.881143065,0.231161267,0.284344335,0.16837645,1.5470562,1.519839825,1.272115035,0.128139789,1.861730598,0.110848198,0.182198762,1
0.240574929,0.164333757,0.450281767,0.510603205,0.200282752,0.844937284,0.236138884,0.284637135,0.177898209,1.684495759,1.583348482,1.237047809,0.128703872,1.926720075,0.114161062,0.176876931,1
0.238180196,0.15779982,0.463480613,0.492863515,0.205842997,0.825428314,0.227592426,0.273416592,0.179081178,1.562444246,1.524797115,1.229215509,0.117583408,1.860392507,0.107303877,0.175293057,1
0.280866354,0.190783256,0.499027183,0.7976844,0.165285957,0.826783034,0.207460115,0.370995109,0.138137539,2.288352131,1.555950859,1.869309022,0.126799711,2.61772632,0.125020846,0.162265829,1
0.262910798,0.190194375,0.542512759,0.804814704,0.170112876,0.855901835,0.200293191,0.387973229,0.138947158,2.320946958,1.526495819,1.850146596,0.128515583,2.618719409,0.127864046,0.171571289,1
0.263302572,0.189989177,0.528787879,0.791380326,0.16964461,0.878463203,0.212770563,0.388179855,0.135480071,2.304731985,1.531818182,1.897348485,0.128841991,2.607500491,0.12711039,0.173430736,1
0.259676375,0.171444171,0.498771499,0.668349515,0.175533981,0.828078078,0.193352443,0.33605178,0.139417476,2.066666667,1.49952225,1.711711712,0.115069615,2.377734628,0.118959869,0.159363909,1
0.261744966,0.181381702,0.528007469,0.661137141,0.173610232,0.851160309,0.198386236,0.329238952,0.133595036,2.081929847,1.476126967,1.763470259,0.123366231,2.322274281,0.124233129,0.165577487,1
0.280439122,0.172817694,0.514461458,0.65755988,0.178143713,0.869585133,0.203441958,0.34256487,0.129615768,2.097055888,1.416633948,1.783732496,0.121253763,2.264595808,0.114971862,0.159795838,1
0.259253194,0.158317707,0.518439146,0.577301015,0.200131019,0.801946602,0.186445218,0.320995742,0.142482804,1.88224697,1.427538173,1.581123315,0.121439414,2.174582378,0.113135101,0.14653094,1
0.262997433,0.167209937,0.525680557,0.5813543,0.183087291,0.837459255,0.195577482,0.324293967,0.135590501,1.869544288,1.456611752,1.597216104,0.126068188,2.144255456,0.133644613,0.1601621,1
0.273261508,0.162774546,0.520444483,0.595168136,0.213026445,0.863269381,0.192204184,0.336924584,0.134508652,1.903362716,1.384408369,1.602482854,0.124924039,2.149200131,0.119454814,0.156176751,1
0.277435035,0.112034612,0.386314471,0.496167508,0.190876799,0.614027098,0.155869293,0.301551692,0.138343616,1.64273696,0.980872139,1.131048617,0.106911078,1.936623668,0.107821929,0.116247296,1
0.260140617,0.117048921,0.403457236,0.492518478,0.173427078,0.634956502,0.173765676,0.314404182,0.126194339,1.6003245,0.974579144,1.191390803,0.111738787,1.87236344,0.136820698,0.145633262,1
0.301379945,0.116489659,0.411291224,0.51149954,0.201839926,0.660816098,0.184572387,0.321987121,0.129898804,1.678564857,0.944997205,1.272666294,0.137730576,1.946642134,0.146562325,0.150922303,1
0.308618199,0.135235567,0.509489051,0.479778527,0.202696196,0.78407432,0.195089582,0.31271064,0.145642754,1.44848339,1.267418713,1.376509622,0.112408759,1.843283582,0.133775713,0.146250829,1
0.317990654,0.145268077,0.515643256,0.469859813,0.198598131,0.787874854,0.22835259,0.334813084,0.143224299,1.420560748,1.227963131,1.388549916,0.120862002,1.810981308,0.133454498,0.152927431,1
0.313818924,0.150997151,0.512432012,0.473791695,0.202859088,0.796037296,0.204480704,0.336056274,0.154299977,1.388245972,1.173659674,1.412328412,0.140766641,1.791014295,0.146464646,0.163558664,1
0.295427491,0.200490836,0.507619839,0.865065472,0.196414817,0.985749911,0.22673475,0.466143827,0.181429872,2.579301169,1.879705498,1.799113328,0.124015358,2.883551572,0.11142778,0.196928314,1
0.306368699,0.188024044,0.518051993,0.894116807,0.199771526,0.93399441,0.20889008,0.462801656,0.187276881,2.761173783,1.806883878,1.660400475,0.121176155,2.923104384,0.109498832,0.184348559,1
0.293635922,0.186216734,0.48661837,0.907696579,0.201540704,0.871814121,0.201118577,0.44999653,0.180165175,2.661183982,1.726962201,1.65609399,0.11343418,2.995766535,0.107691153,0.177395743,1
0.276619932,0.190150337,0.491861068,0.731242895,0.209738537,0.949507517,0.202436496,0.393330807,0.163603638,2.54215612,1.899170555,1.665785381,0.114930016,2.557313376,0.109175739,0.177449456,1
0.278892073,0.188416793,0.50419828,0.739732569,0.213467049,0.900455235,0.197976732,0.385768863,0.165902579,2.486914995,1.803945372,1.605715731,0.114820435,2.662082139,0.106221548,0.170864947,1
0.277415144,0.178636386,0.493388389,0.741048116,0.209716524,0.84712186,0.188320307,0.384091757,0.158895934,2.488343902,1.814629111,1.585361058,0.106768913,2.533196568,0.103966967,0.167772698,1
0.262423816,0.194915832,0.460505691,0.640646976,0.211204876,0.947318204,0.198664213,0.351851852,0.163853727,2.295593061,1.887071492,1.486267294,0.113201118,2.45241444,0.11183807,0.175628706,1
0.266881413,0.1860153,0.497047376,0.669887855,0.20949654,0.912159442,0.202456046,0.356716774,0.156406586,2.419470293,1.898000268,1.506710509,0.119044424,2.437842997,0.113474701,0.168702188,1
0.26716471,0.181836235,0.459455881,0.68303095,0.212735681,0.877010657,0.183424902,0.36072572,0.155697854,2.381003202,1.846892169,1.508108824,0.110015225,2.498280564,0.106970279,0.154497915,1
0.286114135,0.191296121,0.449290445,0.575493702,0.217384544,0.961684011,0.207473983,0.325454828,0.15658529,2.115067641,1.919583728,1.428571429,0.126773888,2.28487016,0.112298959,0.161210974,1
0.266901071,0.191903211,0.458445789,0.597091258,0.225986895,0.946579805,0.216565845,0.351126738,0.181876299,2.203452134,1.905909725,1.48720335,0.123685435,2.342336583,0.109539321,0.169194974,1
0.25064521,0.176860987,0.451928251,0.600121451,0.216031577,0.898295964,0.192107623,0.327463185,0.153787764,2.104448155,1.762780269,1.455964126,0.112197309,2.244724457,0.107713004,0.154170404,1
0.248937256,0.18157277,0.430868545,0.5495664,0.222411155,0.983215962,0.206220657,0.3091311,0.162047271,1.890494814,1.805516432,1.345539906,0.11314554,2.139091991,0.119953052,0.173591549,1
0.248486944,0.176777636,0.451455748,0.584125886,0.20888812,0.951629741,0.196032943,0.328030434,0.158395297,1.962130382,1.783783784,1.342651665,0.117851757,2.180356216,0.110196033,0.172949774,1
0.268364169,0.174185464,0.419571656,0.625206082,0.245466203,0.895420369,0.183982684,0.336874886,0.162117604,2.091042315,1.778195489,1.364092048,0.107769424,2.316541491,0.105832764,0.157439052,1
0.264523006,0.219887237,0.503901133,0.725528513,0.203855036,0.991571274,0.23543482,0.370136792,0.159086872,2.598330076,1.788826243,1.644626687,0.127399055,2.629863208,0.119425935,0.196366536,1
0.26260112,0.21050872,0.507104251,0.732242866,0.203395857,0.961664902,0.225664456,0.371944173,0.161614366,2.638278958,1.822198696,1.584331643,0.122025965,2.578540315,0.117345517,0.188945228,1
0.272043498,0.207484475,0.466989868,0.75668328,0.210149524,0.913988452,0.213095108,0.376619846,0.163389216,2.70720435,1.719904129,1.60442314,0.116951738,2.721975532,0.114772851,0.17512801,1
0.261200549,0.210973896,0.52998595,0.593535505,0.211780856,0.963321748,0.232640686,0.315237739,0.15849245,2.222513416,1.831694151,1.621089995,0.127190712,2.341819543,0.121570657,0.187310508,1
0.259633371,0.2088575,0.521003458,0.597580746,0.211497693,0.936143603,0.233502538,0.315500686,0.15538097,2.208005986,1.80004414,1.650849702,0.130655484,2.299912707,0.116971971,0.175163687,1
0.267801276,0.202752036,0.493049705,0.618320611,0.208734827,0.877702892,0.204998596,0.328244275,0.158553373,2.266925291,1.723392306,1.462089301,0.124684078,2.34351145,0.119137883,0.180497051,1
0.253733618,0.204162251,0.461605164,0.536574215,0.207711064,0.894691203,0.21803642,0.298994209,0.157726303,1.944833892,1.741015512,1.469409384,0.124963869,2.125114294,0.133057135,0.176028519,1
0.273527529,0.199012533,0.499430308,0.552016645,0.219430218,0.883782757,0.22312951,0.316101152,0.166773367,2.062259923,1.693505507,1.410653247,0.134827193,2.233034571,0.12086973,0.176414736,1
0.266404406,0.197454031,0.417067421,0.5693155,0.209913454,0.843564356,0.213955681,0.308103855,0.169158143,2.026435877,1.666760962,1.401225837,0.133427628,2.220456334,0.119471947,0.177369165,1
0.240672783,0.195403682,0.387558657,0.505657492,0.19266055,0.931295873,0.24220912,0.289602446,0.150764526,2.018042813,1.625195524,1.197689809,0.13476116,2.193272171,0.146312116,0.160389845,1
0.237851265,0.207682927,0.427560976,0.523055426,0.196863841,0.95097561,0.243292683,0.299953423,0.14531905,2.075298867,1.625243902,1.177439024,0.137926829,2.266884024,0.152682927,0.163292683,1
0.245567652,0.196305419,0.398399015,0.54525661,0.205598756,0.989039409,0.250985222,0.301399689,0.152410575,2.060653188,1.618472906,1.208990148,0.132019704,2.231570762,0.15726601,0.158251232,1
0.258171745,0.172293717,0.491143073,0.494921514,0.208864266,0.99348978,0.234519304,0.284764543,0.169713758,1.83010157,1.611657835,1.337925814,0.134443603,2.071468144,0.157607873,0.165026495,1
0.246056782,0.188293589,0.528027253,0.50992763,0.229356096,1.006968102,0.256271291,0.291890889,0.175357209,1.826683986,1.688138743,1.386497368,0.150975534,2.081833364,0.156085475,0.166305358,1
0.290788224,0.191541905,0.502083655,0.544919278,0.224121557,1.02407779,0.242630035,0.305033238,0.172079772,1.866666667,1.614755363,1.409322426,0.138447291,2.147198481,0.15573391,0.176724803,1
0.266532147,0.188332754,0.572818909,0.619645969,0.215078419,0.896999189,0.286003939,0.325598459,0.165183894,2.361918738,1.32255822,1.564071371,0.120148303,2.02806567,0.126926196,0.165681845,1
0.259983323,0.188486117,0.559520443,0.642453442,0.215232095,0.885652887,0.290391902,0.322060595,0.158528676,2.354396368,1.237459707,1.601707855,0.117344342,2.011118317,0.122264322,0.162528983,1
0.274135412,0.183267815,0.54830851,0.643253775,0.220555285,0.883118321,0.284148165,0.334924501,0.161714564,2.435460302,1.213941642,1.562261226,0.112673717,2.153044325,0.115220641,0.157687836,1
0.255846535,0.195201664,0.584267994,0.55738765,0.20756547,0.924608185,0.285671841,0.293997198,0.180946223,2.012716888,1.264948377,1.585902102,0.126717671,1.817544994,0.135853822,0.168164599,1
0.262014114,0.178031118,0.578905858,0.562787051,0.20858071,0.891876389,0.282569728,0.297972443,0.15761174,2.081886412,1.221194522,1.583709758,0.123610812,1.913744819,0.123252312,0.164479816,1
0.267387765,0.179954442,0.604214123,0.585136078,0.221330542,0.912158314,0.281605923,0.307745987,0.157711096,2.165852524,1.284453303,1.53929385,0.120088269,1.924401023,0.122223804,0.162015945,1
