feature_46,feature_18,feature_11,feature_71,feature_40,feature_58,feature_19,feature_42,feature_49,feature_64,feature_61,feature_55,feature_16,feature_20,feature_8,feature_52,feature_62,feature_2,feature_41,feature_29,feature_36,feature_54,feature_17,feature_76,feature_14,feature_38,feature_43,feature_32,feature_9,feature_73,feature_74,feature_48,feature_47,feature_59,feature_21,feature_65,feature_66,feature_7,feature_44,feature_77,feature_51,feature_13,feature_35,feature_5,feature_57,feature_33,feature_26,feature_75,feature_31,feature_68,feature_4,feature_3,feature_28,feature_56,diagnosis
0.169901463,1.245126706,0.596491228,0.129740221,0.413011696,0.145117946,0.427631579,0.473684211,0.58241266,1.991489997,0.469393849,0.162137952,0.712231969,0.626949318,2.563840156,0.207375336,0.357569424,0.591861598,0.333089669,0.688109162,0.72002924,0.129740221,1.485623782,0.264407286,0.295321637,0.369152047,0.242446394,1.87962963,0.205653021,0.454165423,0.20438937,0.326366079,1.372648552,0.149149,0.428118908,0.1842341,1.269782024,0.210526316,0.173484622,1.31054046,0.19737235,0.298489279,0.350146199,3.473196881,0.196775157,0.346978558,0.992933723,,0.386695906,0.217676918,2.019249513,0.26754386,0.302387914,0.161690057,1
0.176064787,1.290206433,0.581613058,0.121625675,0.44431109,0.151919616,0.454152664,0.514402304,0.533893221,2.016646671,0.49925015,0.166766647,0.734517523,0.656265002,2.599855977,0.226904619,0.348530294,0.607777244,0.352136342,0.692990879,0.740278445,0.121625675,1.524483917,0.269946011,0.303888622,0.390542487,0.266682669,1.903504561,0.201632261,0.462207558,0.202159568,0.315686863,1.430713857,0.147870426,0.429428709,0.186112777,1.234703059,0.20787326,0.171415717,1.275344931,0.197210558,0.313490158,0.369179069,3.567930869,0.193611278,0.351896303,0.984637542,,0.418867019,0.232003599,2.096975516,0.308209313,0.315650504,0.167216557,1
0.172657386,1.106463878,0.494930292,0.114897154,0.414765526,0.137959692,0.374524715,0.378326996,0.624766258,2.100976522,0.52524413,0.145023894,0.594740177,0.578580482,2.420468948,0.186993559,0.310824849,0.519011407,0.290557668,0.649239544,0.682826362,0.114897154,1.382129278,0.275503844,0.329214195,0.313054499,0.249683143,1.628010139,0.205956907,0.389362144,0.209640557,0.311863702,1.303760648,0.124454602,0.391318124,0.164346561,1.42156659,0.164765526,0.167463121,1.377103678,0.193642219,0.271546261,0.316856781,2.773764259,0.194473301,0.311153359,0.944233207,,0.364385298,0.285476834,1.878010139,0.267427123,0.285804816,0.134427592,1
0.222967309,1.18504065,0.49203252,0.115674769,0.40097561,0.155699916,0.378536585,0.391544715,0.632648785,2.135792121,0.526194468,0.152975692,0.623089431,0.584065041,2.504390244,0.195305951,0.33319363,0.550894309,0.300487805,0.679349593,0.731056911,0.115674769,1.422439024,0.287720034,0.304390244,0.336260163,0.265365854,1.667317073,0.217235772,0.397527242,0.221081308,0.308466052,1.342414082,0.129295893,0.367479675,0.19928751,1.397317687,0.153821138,0.179170159,1.351215423,0.198449288,0.275447154,0.353495935,2.89300813,0.190905281,0.353821138,0.948943089,,0.422764228,0.27116513,1.929105691,0.276097561,0.257886179,0.134115675,1
0.170545746,1.268237573,0.510006456,0.097712681,0.414460943,0.197030498,0.39186572,0.445448677,0.611757624,1.962680578,0.475922953,0.134630819,0.63460297,0.605551969,2.529696578,0.203852327,0.338081862,0.534215623,0.347320852,0.668495804,0.75435765,0.097712681,1.434796643,0.284309791,0.33053583,0.377340219,0.27792124,1.675919948,0.21626856,0.412319422,0.237359551,0.297351525,1.298555377,0.135634029,0.397998709,0.193619583,1.483146067,0.189477082,0.160513644,1.295746388,0.181781701,0.31859264,0.364428664,2.990961911,0.176163724,0.359909619,0.957069077,,0.377340219,0.256420546,1.996772111,0.29535184,0.247901872,0.127207063,1
0.173170732,1.149781341,0.513483965,0.146612466,0.414723032,0.160704607,0.421282799,0.415816327,0.652845528,2.159349593,0.678590786,0.16504065,0.62755102,0.659620991,2.322521866,0.230081301,0.353658537,0.547740525,0.314868805,0.652332362,0.793731778,0.146612466,1.362609329,0.365311653,0.363702624,0.337099125,0.269314869,1.602040816,0.229227405,0.442547425,0.245528455,0.314634146,1.405691057,0.111382114,0.403790087,0.251219512,1.562059621,0.184037901,0.167479675,1.440108401,0.193495935,0.274052478,0.385204082,2.709912536,0.202168022,0.3946793,0.958819242,,0.407069971,0.278319783,1.909620991,0.292274052,0.261297376,0.142276423,1
0.173652695,1.202424688,0.549595885,0.109867222,0.423952976,0.161676647,0.423952976,0.409992652,0.642020307,2.080968498,0.633949492,0.174433741,0.623071271,0.676340926,2.372887583,0.216610258,0.362405624,0.555106539,0.330639236,0.677443057,0.805657605,0.109867222,1.380969875,0.337151783,0.335782513,0.363703159,0.264144012,1.623438648,0.267817781,0.424368654,0.250976308,0.328039573,1.44832075,0.120020828,0.441954445,0.191356418,1.437125749,0.212343865,0.161155949,1.373860974,0.179120021,0.279206466,0.388684791,2.814474651,0.190315022,0.372887583,0.979794269,,0.390154298,0.267117938,1.939382807,0.286921381,0.267817781,0.132517574,1
0.186219739,1.224686941,0.533452594,0.112529928,0.420751342,0.213620644,0.485152057,0.453309481,0.665336526,2.075552009,0.692205374,0.166001596,0.637567084,0.638998211,2.324150268,0.246874169,0.443735036,0.574955277,0.336314848,0.66726297,0.813595707,0.112529928,1.36529517,0.376429902,0.34490161,0.368515206,0.564937388,1.630769231,0.231127013,0.501729183,0.299281724,0.332003192,1.436552275,0.126895451,0.430053667,0.227986167,1.530194201,0.207871199,0.158818835,1.365522745,0.199787177,0.299463327,0.391055456,2.798926655,0.18462357,0.384257603,0.968872987,,0.376028623,0.295025273,1.921288014,0.290876565,0.328801431,0.142591115,1
0.211774854,2.340125127,0.762935408,0.123948674,0.394234021,0.128908777,0.484950964,0.477595536,0.714254906,2.531216304,0.534828553,0.17187837,1.111684139,0.637724045,4.610585052,0.167565236,0.332003451,0.868870477,0.271305377,0.868701387,0.834376057,0.123948674,1.880706797,0.170368773,0.308505242,0.354920528,0.320257017,2.557997971,0.279675347,0.543886133,0.178401984,0.335238301,2.797498383,0.231345698,0.382651336,0.14136295,1.288979944,0.17526209,0.259542808,1.799439293,0.321220617,0.444707474,0.341393304,4.075160636,0.271188268,0.353567805,1.308927968,0.152361441,0.51149814,0.251617425,2.693523842,0.352553263,0.291849848,0.23835454,1
0.197648346,2.438943048,0.744313323,0.119278097,0.393791688,0.125184578,0.482555156,0.465623397,0.724528302,2.515559202,0.527372163,0.168717528,1.120574654,0.648794253,4.607319993,0.17287394,0.335794367,0.857961348,0.272447409,0.888318796,0.854198734,0.119278097,1.897639815,0.163084495,0.28809646,0.360868822,0.336240807,2.622541474,0.294510005,0.519551545,0.183811868,0.349083949,2.769209735,0.240689089,0.411151018,0.138747607,1.285917419,0.174106379,0.255291222,1.857424118,0.320207821,0.460321532,0.347272105,4.125534462,0.280284386,0.346245938,1.325808107,0.163303254,0.504959808,0.241837572,2.630494271,0.347528647,0.301265606,0.245775226,1
0.196154049,2.592822331,0.794240142,0.115431349,0.419583518,0.123725501,0.511829863,0.485511741,0.719847853,2.245073696,0.506682868,0.161075598,1.166149756,0.690385467,4.78147984,0.167415077,0.317977706,0.902791316,0.287106779,0.925742136,0.907487816,0.115431349,1.973770492,0.162924613,0.303322995,0.382543199,0.349047408,2.727603013,0.306247231,0.527814465,0.159966189,0.329177453,2.689259866,0.229119341,0.417545414,0.143325057,1.29420466,0.203278689,0.253737651,1.678112948,0.313857045,0.473992025,0.368719539,4.5590607,0.262982725,0.364023039,1.34328755,0.152939933,0.528577758,0.238153098,2.642268498,0.370934869,0.311652636,0.242696392,1
0.188750525,2.446933826,0.585633445,0.118791101,0.352234669,0.122708829,0.524309967,0.393578935,0.625437246,2.479152092,0.530782146,0.167412901,0.870770297,0.565769719,4.190899642,0.162235903,0.318805093,0.704007391,0.24795011,0.731377757,0.708857836,0.118791101,1.537475459,0.18805093,0.261693036,0.284559418,0.471417023,2.001732302,0.23790276,0.502518539,0.193787603,0.319504687,2.924933539,0.218903036,0.367132463,0.136910592,1.208269204,0.170227509,0.23296488,1.791101161,0.323772212,0.421642222,0.316664742,3.277630211,0.258779908,0.299688186,1.107749163,0.162865538,0.431112138,0.237162446,2.129922624,0.300496593,0.26619702,0.228487477,1
0.176606306,2.254842118,0.593849043,0.115989653,0.352271393,0.121443054,0.534100247,0.402629417,0.64993358,2.359924491,0.531496889,0.168286373,0.892475643,0.572132879,4.144265759,0.167167727,0.322030343,0.732010799,0.271041202,0.748327268,0.699495246,0.115989653,1.608639512,0.189820317,0.272449818,0.293461674,0.473177603,2.043432328,0.238173495,0.50653709,0.1815703,0.310074809,2.84716493,0.212193246,0.349571546,0.137733343,1.191428372,0.17243808,0.230650912,1.809900021,0.315318465,0.419180655,0.308486912,3.324568611,0.25637978,0.316469069,1.125836366,0.149618961,0.434910201,0.230371251,2.133348985,0.29487029,0.30191337,0.226316157,1
0.183955069,2.717151093,0.631395628,0.116419359,0.378453039,0.12106504,0.555008407,0.417487389,0.646373596,2.159270559,0.530786299,0.153792817,0.906797982,0.611938506,4.287653135,0.169740674,0.327901817,0.728561134,0.259188086,0.760869565,0.743574345,0.116419359,1.68015854,0.196089308,0.275642565,0.302426135,0.526543358,2.069060773,0.259548403,0.514214395,0.181597559,0.314658161,2.874566634,0.201775066,0.380975258,0.14290667,1.203855221,0.172952198,0.225488836,1.807932326,0.318471779,0.431539755,0.319120826,3.558131155,0.248925253,0.314676916,1.185202979,0.154208848,0.452197934,0.237623076,2.213547922,0.304107615,0.278645208,0.23415615,1
0.172537995,2.247833153,0.616061755,0.111657735,0.350216685,0.118685759,0.545910076,0.404523294,0.548537292,2.355881578,0.511200914,0.162786612,0.850758397,0.5562026,4.263949079,0.163138013,0.307476061,0.710455038,0.257719393,0.7625948,0.724404117,0.111657735,1.566630553,0.230607046,0.269366197,0.285617551,0.542930661,2.008531961,0.229279523,0.526574717,0.194588421,0.325485373,2.905648774,0.213300536,0.385834236,0.137749275,1.191601511,0.176462622,0.212949135,1.858736713,0.308091013,0.405606717,0.323943662,3.184588299,0.232451902,0.308911159,1.167930661,0.164807169,0.444068256,0.231397698,2.15804442,0.291847237,0.268282774,0.210577176,1
0.162768538,2.443311751,0.604215457,0.110793486,0.357900537,0.115384615,0.547458328,0.43780135,0.539241164,2.284390159,0.489085239,0.153672904,0.861826698,0.589337374,4.287642926,0.159650035,0.295218295,0.700785232,0.274280204,0.773109244,0.726684116,0.110793486,1.56040777,0.218988219,0.271938284,0.293428847,0.543187767,2.06075217,0.2487946,0.489085239,0.195252945,0.307345807,2.86971587,0.206947332,0.350737016,0.134355509,1.10507623,0.178674749,0.202616078,1.755024255,0.298769924,0.407769665,0.339165174,3.463837994,0.227130977,0.335032374,1.147403224,0.158957034,0.450199752,0.223232848,2.180741149,0.302107728,0.301281168,0.20997921,1
0.169531661,2.480005314,0.60236482,0.111734783,0.354722997,0.121206806,0.527301714,0.390593862,0.595684968,2.081476934,0.480003508,0.151727767,0.859705062,0.580975156,4.10827687,0.164883354,0.3094194,0.68779062,0.258535937,0.730835658,0.736415571,0.111734783,1.53035738,0.22039993,0.268234356,0.286302644,0.551747044,1.984190248,0.232894912,0.487721452,0.187861779,0.32353973,2.90247325,0.211191019,0.339710376,0.131906683,1.171636555,0.176032948,0.206805824,1.760042098,0.30380635,0.399628006,0.303972366,3.393250963,0.219522891,0.329613392,1.159160356,0.173215225,0.435764581,0.223820382,2.113192507,0.292148266,0.293742527,0.218821259,1
0.20055905,2.507874016,0.495705082,0.116352201,0.364173228,0.13393897,0.543843951,0.390121689,0.61996273,2.085953878,0.439785698,0.14360587,0.776843236,0.57408733,3.952040086,0.209177731,0.297111577,0.593951324,0.276127416,0.719398712,0.754831782,0.116352201,1.50948461,0.211157699,0.295275591,0.289906943,0.524337867,1.752326414,0.241947029,0.434195201,0.212555323,0.325064058,3.244001863,0.188795714,0.375805297,0.163056138,1.352434195,0.179849678,0.216049383,1.710225949,0.292685768,0.408732999,0.331782391,2.957945598,0.207314232,0.313707946,1.09198282,0.179361752,0.422870437,0.27498253,2.110415175,0.332319256,0.275232641,0.205450734,1
0.191763632,2.458969294,0.501705872,0.111339265,0.356796552,0.136892539,0.579098581,0.386424852,0.621263974,2.14636094,0.467031713,0.146817248,0.766026217,0.564374214,3.967139522,0.202486881,0.295916039,0.615191237,0.260369905,0.698868738,0.750404022,0.111339265,1.539414617,0.21754506,0.293948644,0.289639073,0.518225893,1.759202729,0.233435087,0.423340178,0.200091262,0.315195072,3.143166781,0.187428702,0.337762614,0.155829341,1.374287018,0.165379781,0.210814511,1.686972393,0.293976728,0.390195726,0.313162148,2.841443706,0.22667123,0.301131262,1.120667983,0.179101072,0.412820973,0.261921059,2.063386604,0.301669959,0.27042557,0.18275154,1
0.179823088,2.255537459,0.460749186,0.110401971,0.329315961,0.139737991,0.51286645,0.357980456,0.586160564,2.162803717,0.428843355,0.150934946,0.69723127,0.504234528,3.614006515,0.172209159,0.295599597,0.552117264,0.242833876,0.633876221,0.648859935,0.110401971,1.390065147,0.214421677,0.300651466,0.254071661,0.461237785,1.609120521,0.204885993,0.436233345,0.183742022,0.327175008,3.057888254,0.185645504,0.320032573,0.164483261,1.333781212,0.157166124,0.205911992,1.677079834,0.287313851,0.352117264,0.281270358,2.654723127,0.230769231,0.277687296,0.997068404,0.164147352,0.383876221,0.277908409,1.905863192,0.288273616,0.250977199,0.181166723,1
0.198726906,2.384285436,0.538701501,0.112870672,0.341782024,0.143455985,0.544550595,0.355819848,0.584847073,2.015215029,0.525539512,0.158826269,0.744199649,0.549814779,3.417820238,0.204937122,0.296382549,0.564827452,0.279976604,0.653148762,0.741665042,0.112870672,1.366153246,0.280546499,0.277441996,0.280756483,0.427373757,1.604601287,0.232014038,0.471200124,0.236764478,0.307405682,3.271541686,0.178543704,0.372197309,0.160068312,1.3122186,0.209202574,0.196863841,1.796615432,0.290327589,0.378826282,0.374926886,2.564047573,0.203074057,0.297718854,1.027685709,0.208663251,0.417430298,0.24344046,1.932930396,0.282316241,0.282121271,0.181027791,1
0.179424106,2.394545455,0.581818182,0.106352192,0.344444444,0.134857474,0.570505051,0.363434343,0.529156417,2.074084792,0.531905658,0.142671104,0.761616162,0.572323232,3.581818182,0.195630155,0.287223267,0.609090909,0.272121212,0.65979798,0.764646465,0.106352192,1.409090909,0.236000579,0.318383838,0.290707071,0.459393939,1.646868687,0.234545455,0.451888294,0.216032412,0.304731587,3.100853711,0.170886992,0.353333333,0.155259731,1.245839965,0.20020202,0.18665895,1.595138186,0.262769498,0.377171717,0.361010101,2.598989899,0.201707423,0.31030303,1.094949495,0.205180148,0.415555556,0.256402836,2.009090909,0.284848485,0.289494949,0.169440023,1
0.175932646,2.115897062,0.528928637,0.104514443,0.319218836,0.134126869,0.491695565,0.328344588,0.543184787,2.219480331,0.475685876,0.149804035,0.675305713,0.494250776,3.292936667,0.185513137,0.300624183,0.521628034,0.245847782,0.599561964,0.672750502,0.104514443,1.268662165,0.242415445,0.265924439,0.253148385,0.402628217,1.498083592,0.199306443,0.438960662,0.211206271,0.281172884,3.199303237,0.172158514,0.369775506,0.180287415,1.193206561,0.169008943,0.183916388,1.641602555,0.264189287,0.337470341,0.297499544,2.359737178,0.204528959,0.296221938,0.99963497,0.197125853,0.403358277,0.258963565,1.792297865,0.289833911,0.255703596,0.172884308,1
0.203288244,2.095932603,0.58537911,0.130924887,0.359181085,0.135268888,0.460186611,0.442793731,0.8226108,2.306114594,0.498790278,0.160892995,0.62496603,0.715916297,2.936588459,0.175684593,0.347685032,0.860404022,0.253464988,0.785487816,0.208895733,0.130924887,1.625871909,0.194380293,0.241416795,0.360449316,0.305824803,2.447141951,0.245221487,0.434894974,0.235950731,0.349169691,2.75404157,0.246453316,0.393785669,0.15621907,1.127790608,0.156082979,0.260255141,1.568954141,0.5186957,0.326841199,0.242322674,4.030709303,0.334268118,0.323308271,1.359271673,0.155559221,0.503668811,0.242934125,2.433010236,0.355557569,0.266509648,0.205817662,1
0.186436054,2.003016056,0.585026169,0.128328241,0.345959372,0.139622436,0.437062007,0.419852745,0.787701877,2.295886076,0.520187691,0.16324749,0.605074071,0.698571809,2.840060321,0.181252728,0.357976866,0.852922913,0.278275526,0.775924776,0.181140779,0.128328241,1.591235696,0.198166739,0.23285727,0.36077353,0.303202342,2.363079925,0.239332919,0.417994326,0.230139677,0.353557399,2.678633784,0.251254911,0.370974896,0.164611523,1.327531646,0.147165794,0.255183326,1.562036229,0.512167176,0.321032556,0.242437683,4.015523818,0.330150589,0.320943848,1.322895414,0.161392405,0.492149383,0.246508075,2.343386854,0.337886987,0.273130489,0.187199913,1
0.187674916,2.051539138,0.592348285,0.130055424,0.343271768,0.135762498,0.44116095,0.421459982,0.80738627,2.25588542,0.524886133,0.152444713,0.605277045,0.684960422,2.841600704,0.182955606,0.355923833,0.836851363,0.239929639,0.769656992,0.166578716,0.130055424,1.552506596,0.200735334,0.230430959,0.346613896,0.291468777,2.350043975,0.240545295,0.428304889,0.227459804,0.359655381,2.644185919,0.263458267,0.411081794,0.16155408,1.227130549,0.151275286,0.25473303,1.591999122,0.518685178,0.317414248,0.227880387,3.918997361,0.329967623,0.319437115,1.314335972,0.149261922,0.474670185,0.241727487,2.456112577,0.346877748,0.276077397,0.201229216,1
0.173349563,1.84998303,0.473696119,0.109480166,0.316891051,0.124731491,0.444167892,0.371761511,0.719246742,2.070958041,0.500930832,0.147787484,0.492702794,0.604027605,2.596560697,0.158814263,0.310897895,0.710940152,0.234755063,0.672021722,0.2442584,0.109480166,1.334992646,0.214449377,0.223894106,0.292114493,0.405588868,1.971942527,0.202851001,0.374337677,0.231061149,0.317055707,2.817914936,0.236216526,0.333069352,0.138049549,1.128240011,0.143228872,0.215308607,1.518545038,0.519547472,0.298110646,0.271750198,3.228306369,0.280681655,0.28272429,1.175019799,0.159172276,0.431383641,0.232206788,2.068672927,0.294829732,0.248331259,0.192395818,1
0.164132443,1.695388488,0.495594462,0.11276112,0.31834306,0.127398039,0.462867605,0.378876302,0.711880063,2.104661077,0.512718488,0.147932358,0.50669413,0.603730404,2.588625701,0.191914168,0.327625409,0.71873212,0.236869207,0.677079757,0.213296716,0.11276112,1.348438036,0.224101179,0.212381279,0.295800435,0.416294771,1.979631537,0.214326582,0.392354697,0.219127469,0.320662214,2.847875515,0.244564445,0.328184003,0.156174506,1.163492966,0.142922531,0.223816967,1.459002416,0.498152622,0.295571576,0.263874585,3.275431972,0.273411965,0.291223252,1.210664836,0.159442944,0.43506122,0.242503908,2.035587596,0.288591372,0.224739673,0.181753588,1
0.1685503,1.918953488,0.503837209,0.110646016,0.323139535,0.126273197,0.44244186,0.387209302,0.69547928,2.054206781,0.503627738,0.145597879,0.513139535,0.604534884,2.655,0.163108693,0.323147761,0.709883721,0.240232558,0.700930233,0.214069767,0.110646016,1.351511628,0.191014371,0.21755814,0.294651163,0.435813953,2.015465116,0.209418605,0.367936375,0.225687177,0.318194503,2.846100181,0.234756523,0.37244186,0.140923678,1.146644342,0.146744186,0.214664434,1.45528115,0.485140226,0.299418605,0.268953488,3.398023256,0.273336124,0.296744186,1.20627907,0.151667364,0.443139535,0.226175527,2.076860465,0.294651163,0.228372093,0.176084833,1
0.163281526,1.803225806,0.479435484,0.102348993,0.314784946,0.124867538,0.416397849,0.375268817,0.655598728,1.987460261,0.490992582,0.139614977,0.459274194,0.565725806,2.306048387,0.155775344,0.306075592,0.680107527,0.239919355,0.622311828,0.28844086,0.102348993,1.274462366,0.196838573,0.22016129,0.293010753,0.335080645,1.844354839,0.195833333,0.379636171,0.21211586,0.290798304,2.635376192,0.247439067,0.326747312,0.13237372,1.103496998,0.143951613,0.20054751,1.448163193,0.470505122,0.296370968,0.291129032,3.070295699,0.2522077,0.287365591,1.161424731,0.166548923,0.421505376,0.21882727,1.979973118,0.285349462,0.21922043,0.181737902,1
0.158150429,1.768833576,0.480868529,0.104710679,0.305309149,0.129088228,0.406858202,0.370581226,0.635985079,1.997397415,0.489806541,0.136635725,0.458360916,0.566132663,2.260293923,0.428559035,0.313177757,0.655633523,0.243876605,0.612074672,0.294849729,0.104710679,1.260823514,0.224863364,0.197405005,0.294584933,0.349927181,1.815437574,0.189196346,0.377895376,0.21800989,0.295393424,2.630346144,0.231109569,0.347808818,0.152858506,1.187212631,0.137561234,0.202307626,1.38657066,0.47054741,0.286243877,0.276976036,3.038262942,0.239784853,0.283198729,1.133854098,0.158931205,0.418509202,0.224950117,1.969416126,0.271282934,0.215808288,0.166999219,1
0.15849387,1.818279715,0.487952618,0.104903678,0.305559295,0.12732049,0.413379997,0.384439359,0.626269702,2.002101576,0.516462347,0.14352014,0.469107551,0.581235698,2.291156279,0.163222417,0.323730298,0.685960425,0.24417822,0.635213353,0.191815857,0.104903678,1.270965137,0.191856392,0.210795531,0.287252659,0.359267735,1.878853143,0.19504644,0.361208406,0.217250438,0.312872154,2.619702277,0.23178634,0.324538969,0.157705779,1.160070053,0.148606811,0.202014011,1.376970228,0.469702277,0.283887468,0.275945619,3.123973617,0.254290718,0.282406784,1.187508413,0.165236427,0.425629291,0.217950963,1.99380805,0.279176201,0.21254543,0.157180385,1
0.138028169,1.669693732,0.425035613,0.08992416,0.311787749,0.113651138,0.423967236,0.383547009,0.478006501,1.593391116,0.424593716,0.125027086,0.418625356,0.510327635,1.997685185,0.155471289,0.256988082,0.591702279,0.269408832,0.568198006,0.351851852,0.08992416,1.167378917,0.182015168,0.216524217,0.316061254,0.542022792,1.584579772,0.185541311,0.320368364,0.179631636,0.267822319,2.366197183,0.192524377,0.32781339,0.128927411,0.978006501,0.154024217,0.153629469,1.161105092,0.384290358,0.279558405,0.333333333,2.650106838,0.182665222,0.293803419,1.067663818,0.162730228,0.405626781,0.19219935,1.83048433,0.25462963,0.211894587,0.164138678,1
0.140207075,1.582464204,0.424783454,0.091566005,0.305639031,0.118421053,0.423369277,0.369453774,0.46624245,1.622519413,0.42094478,0.118421053,0.415237759,0.502209652,1.976312533,0.170405522,0.276423641,0.569383065,0.256496376,0.558599965,0.342937953,0.091566005,1.161746509,0.197799827,0.199398975,0.305108715,0.55082199,1.571857875,0.17836309,0.302415876,0.183455565,0.278688525,2.404227783,0.177631579,0.302457133,0.143442623,0.991048318,0.154322079,0.169650561,1.123597929,0.376617774,0.269047198,0.321371752,2.642036415,0.20340811,0.278769666,1.049142655,0.166630716,0.403924342,0.205349439,1.815273113,0.259678275,0.206116316,0.153041415,1
0.148391333,1.564909248,0.411754538,0.101444517,0.301815039,0.12770847,0.413656007,0.379948142,0.489056686,1.644998906,0.43160429,0.124316043,0.409334486,0.502160761,1.92031115,0.165900635,0.280477128,0.584961106,0.25514261,0.549524633,0.324805532,0.101444517,1.148660328,0.175530751,0.210717373,0.298530683,0.570095073,1.562662057,0.179429559,0.306741081,0.195119282,0.291639308,2.423177938,0.181987306,0.298184961,0.171919457,1.057999562,0.145375972,0.172138323,1.158896914,0.380389582,0.269490061,0.310976664,2.591702679,0.195009849,0.277787381,1.04079516,0.165791202,0.397234226,0.206828628,1.780466724,0.247709594,0.205012965,0.144561173,1
0.144654088,1.70992214,0.47215013,0.089098532,0.304851268,0.116951183,0.398482731,0.384707526,0.476639712,1.641359689,0.452979934,0.126984127,0.420642843,0.55559992,1.889598722,0.162473795,0.281221923,0.604711519,0.259932122,0.526851667,0.332601318,0.089098532,1.124575764,0.206498952,0.206029148,0.325214614,0.436614095,1.489718507,0.176681972,0.329439952,0.179095538,0.228661276,2.088050314,0.196615753,0.332800958,0.144803833,1.025007487,0.145338391,0.163821503,1.114705001,0.365828092,0.271111998,0.339988022,2.506687962,0.188080264,0.278498702,1.053304053,0.193620845,0.378518666,0.217580114,1.793970852,0.24376123,0.202235975,0.158730159,1
0.141545751,1.613073171,0.465170732,0.095202843,0.299902439,0.126591649,0.394536585,0.378926829,0.436778206,1.696031981,0.481492449,0.143026355,0.416195122,0.556878049,1.787121951,0.187148357,0.302191294,0.587121951,0.268487805,0.508487805,0.299121951,0.095202843,1.092487805,0.227568848,0.192585366,0.323121951,0.443121951,1.452878049,0.167609756,0.306040865,0.183446846,0.229049452,2.111933669,0.194995558,0.309853659,0.171453953,1.069736452,0.15902439,0.162274208,1.070772875,0.370002961,0.262634146,0.317853659,2.48897561,0.193514954,0.269268293,1.021268293,0.208765176,0.376,0.219721646,1.740878049,0.24195122,0.199219512,0.158868818,1
0.150518251,1.650967364,0.455735783,0.097190927,0.297049052,0.133243203,0.387140903,0.389486027,0.42571729,1.712332883,0.482649842,0.131590807,0.405901896,0.536447137,1.755911667,0.174252666,0.311701968,0.590775845,0.262263045,0.508305648,0.294117647,0.097190927,1.109439124,0.247709178,0.204612077,0.314442056,0.462184874,1.455540356,0.188587063,0.325371789,0.197085774,0.22697912,2.117320114,0.184467478,0.293335939,0.171548746,1.049121226,0.15673246,0.170947874,1.081718492,0.374793451,0.256791089,0.294313074,2.510455345,0.201291873,0.277506351,1.05159273,0.190926844,0.376587844,0.234339793,1.739886652,0.239984366,0.189955052,0.163286766,1
0.173087358,1.420879334,1.340983924,0.117803099,0.356672477,0.117863387,0.354638776,0.378268449,0.662145053,2.493820462,0.44625309,0.155121481,0.630447414,0.678190974,1.801278327,0.143124133,0.267136914,1.119407321,0.242591517,0.683226806,0.637420105,0.117803099,1.588030215,0.115331284,0.207147008,0.354541933,0.147007554,2.131222158,0.201723804,0.336468319,0.085307771,0.302887804,0.964972569,0.198830409,0.749467364,0.14589739,1.154277446,0.147298083,0.231687466,1.569602701,0.094652439,0.254018981,0.236006198,4.17606043,0.257792247,0.282393957,1.416327716,0.107433532,0.446930079,0.222885392,2.302827813,0.320743754,0.23406934,0.190932658,1
0.161619825,1.437649165,1.381762132,0.121486854,0.364359586,0.125415533,0.36575179,0.389717582,0.667029314,2.511574494,0.415775159,0.14505893,0.659506762,0.712112172,1.853023071,0.14258084,0.256391659,1.051809865,0.24363564,0.716686555,0.650556881,0.121486854,1.635342084,0.113810819,0.214399364,0.356603023,0.153142403,2.268695306,0.205946698,0.340888486,0.086854034,0.308189785,0.925415533,0.199637353,0.806682578,0.137745542,1.131278332,0.148369133,0.232819583,1.554366878,0.09851919,0.27008751,0.236575179,4.295942721,0.239286794,0.311356404,1.448786794,0.108129344,0.457736675,0.210214566,2.334526651,0.33959825,0.252287192,0.187911756,1
0.157422803,1.535993502,1.437100213,0.116508314,0.374454259,0.113954869,0.358615088,0.400852878,0.64192399,2.375771971,0.425653207,0.149109264,0.67580465,0.733678546,1.875215758,0.14192399,0.250653207,1.065387349,0.269570515,0.728398822,0.682099706,0.116508314,1.772870342,0.104928741,0.223169865,0.368260737,0.152908925,2.31678343,0.212305818,0.32280285,0.08236342,0.311876485,0.931353919,0.1945962,0.7776424,0.13675772,1.040380048,0.156056452,0.225118765,1.502909739,0.095368171,0.267336785,0.284495888,4.363894812,0.243289786,0.319423292,1.436389481,0.114964371,0.469692355,0.208669834,2.308457711,0.339729922,0.256777338,0.226900238,1
0.166547591,1.343229544,1.226647357,0.122092562,0.334419503,0.109708661,0.339971035,0.35324644,0.618798127,2.560212749,0.438437723,0.162419624,0.566980449,0.629374849,2.030050688,0.155671985,0.259506232,1.036809076,0.235578084,0.64433985,0.606203234,0.122092562,1.472725078,0.130904184,0.216751147,0.309558291,0.144701907,1.953294714,0.195631185,0.36977058,0.097483528,0.308089228,0.985472732,0.205445741,0.746681149,0.162419624,1.107882829,0.147719044,0.229260935,1.607525601,0.091609113,0.246319092,0.246198407,3.713492638,0.254822577,0.270576877,1.319575187,0.122886402,0.405261888,0.21139954,2.064687425,0.289645185,0.238715906,0.185520362,1
