feature_46,feature_18,feature_11,feature_71,feature_40,feature_58,feature_19,feature_42,feature_49,feature_64,feature_61,feature_55,feature_16,feature_20,feature_8,feature_52,feature_62,feature_2,feature_41,feature_29,feature_36,feature_54,feature_17,feature_76,feature_14,feature_38,feature_43,feature_32,feature_9,feature_73,feature_74,diagnosis
0.140574601,1.407851535,0.322341185,0.148450979,0.410706638,0.116645413,0.508493933,0.541613133,0.377616083,2.475733253,0.468607006,0.159777961,0.986723769,0.907494647,4.267951463,0.157977646,0.258270197,0.578158458,0.414132762,0.891506067,0.971163455,0.148450979,1.970735189,,0.343326196,0.47337616,0.457815846,2.99200571,0.266809422,0.443702648,0.15182657,0
0.155938216,1.608355833,0.320164843,0.139974873,0.455876084,0.11048703,0.570981953,0.536592298,0.38223339,2.408986771,0.436331387,0.162367896,1.027568566,0.95083132,4.273980389,0.169980046,0.277436997,0.58675572,0.441665482,0.90024158,1.002557908,0.139974873,1.981952537,,0.360665056,0.505328975,0.48131306,3.083274122,0.268011937,0.434409874,0.156159929,0
0.154121152,1.307202265,0.315873297,0.143098312,0.407361529,0.109136048,0.476021943,0.493717926,0.38142999,2.547567031,0.554220457,0.186395233,0.912758804,0.817731375,3.980888338,0.145382324,0.27795432,0.568748894,0.360644134,0.862856132,0.923199434,0.143098312,1.80162803,,0.340470713,0.45832596,0.445584852,2.703946204,0.251813838,0.45590864,0.142105263,0
0.158447217,1.416931778,0.326440438,0.147256883,0.396429834,0.120617944,0.528632025,0.478614351,0.367300456,2.55060408,0.537037037,0.182610418,0.943796394,0.881053376,3.977730647,0.152010299,0.283719548,0.569459173,0.396606575,0.871332626,0.947507953,0.147256883,1.854188759,,0.353835277,0.475079533,0.443619654,2.722870272,0.255390597,0.480392157,0.155278273,0
0.163679107,1.564138909,0.331856839,0.144872172,0.433026223,0.126359095,0.529234585,0.519135365,0.383974924,2.543246155,0.518268195,0.173572338,0.979447201,0.943479802,4.035967399,0.178959741,0.305906553,0.57902197,0.423635719,0.898121899,0.980333097,0.144872172,1.941176471,,0.368710135,0.510985117,0.476789511,2.743444366,0.271438696,0.454892742,0.163483201,0
0.157456768,1.316847335,0.314814815,0.136393187,0.401761518,0.11064881,0.476287263,0.480803975,0.361981537,2.503315564,0.567156417,0.180600702,0.836269196,0.852077687,3.901084011,0.156416591,0.292159667,0.51535682,0.357723577,0.861336947,0.909891599,0.136393187,1.781165312,,0.349593496,0.408762421,0.442863595,2.500225836,0.254742547,0.46599922,0.164477961,0
0.160508083,1.400877193,0.322149123,0.144855017,0.373464912,0.124198101,0.487938596,0.438596491,0.354118553,2.474467539,0.546061073,0.171285604,0.846052632,0.891885965,3.799122807,0.176546061,0.284706184,0.529385965,0.371929825,0.844078947,0.886403509,0.144855017,1.794078947,,0.357675439,0.44627193,0.429605263,2.453508772,0.254605263,0.500384911,0.159609956,0
0.166730597,1.460146489,0.308272296,0.143076333,0.397673417,0.125559391,0.503015941,0.467255493,0.350594553,2.495333078,0.53599284,0.169543537,0.871607066,0.905859543,3.735028005,0.189234113,0.294847206,0.52800517,0.409521758,0.848125808,0.928694528,0.143076333,1.829599311,,0.374192159,0.464454976,0.451960362,2.441835416,0.249892288,0.483825598,0.164940545,0
0.174753929,1.335021097,0.342616034,0.129165947,0.405063291,0.129683992,0.510267229,0.468635724,0.37351062,1.980486963,0.487653255,0.159903298,0.854571027,0.865541491,3.793530239,0.211189777,0.264721119,0.544303797,0.413220816,0.879887482,1.035161744,0.129165947,1.811814346,,0.384247539,0.428410689,0.457946554,2.414345992,0.264416315,0.450872043,0.190640649,0
0.177724304,1.399063619,0.34866428,0.116191131,0.424951804,0.13905122,0.502340953,0.488846048,0.370058439,2.010312822,0.492437264,0.162426951,0.859818232,0.893968604,3.835307078,0.227225851,0.253867308,0.512806389,0.442302396,0.855411732,0.980996971,0.116191131,1.792343707,,0.458000551,0.432663178,0.473423299,2.370145965,0.254750757,0.462014438,0.192162255,0
0.179332327,1.39380531,0.311556481,0.105854722,0.428422697,0.136554269,0.509890682,0.496876627,0.330984734,2.060728066,0.453279651,0.16188559,0.835242061,0.889380531,3.562467465,0.236537494,0.260694514,0.518740239,0.435190005,0.8443519,0.923217074,0.105854722,1.750390422,,0.387818844,0.474492452,0.474752733,2.288912025,0.245705362,0.450092266,0.196779064,0
0.166452717,1.381797583,0.374622356,0.138211382,0.388595166,0.112323492,0.511329305,0.411253776,0.351946941,2.320282413,0.572314934,0.182284981,0.817220544,0.991691843,3.822129909,0.180787334,0.319640565,0.468277946,0.436555891,0.898036254,1.007930514,0.138211382,1.765483384,,0.408987915,0.447885196,0.481117825,2.255664653,0.295694864,0.511125374,0.2173727,0
0.164020059,1.414901388,0.309715121,0.128917677,0.437910884,0.127246135,0.542366691,0.505478451,0.330965316,2.272252403,0.578353531,0.177601337,0.837107378,1.006939372,3.73265157,0.195152528,0.297325533,0.458728999,0.402848795,0.88641344,0.953250548,0.128917677,1.752373996,,0.438276114,0.482468955,0.471877283,2.247626004,0.302410519,0.519849561,0.217091517,0
0.172520661,1.474526929,0.306768559,0.113842975,0.454876274,0.119421488,0.550946143,0.541484716,0.342355372,2.280371901,0.556818182,0.161983471,0.859898108,1.06077147,3.759461426,0.206404959,0.313636364,0.463973799,0.435225619,0.917030568,1.000727802,0.113842975,1.84643377,,0.421761281,0.519286754,0.516739447,2.248180495,0.294032023,0.52231405,0.236570248,0
0.136325407,1.294087137,0.337525934,0.135943115,0.338174274,0.10620078,0.417920124,0.436332988,0.363865739,2.79302699,0.549812677,0.159645233,1.014393154,0.735995851,6.35840249,0.134796238,0.277085404,0.602178423,0.291364108,0.812629668,0.878241701,0.135943115,2.091026971,0.16912608,0.283843361,0.377593361,0.39626556,2.73003112,0.216286307,0.450569615,0.115987461,0
0.138509317,1.269310256,0.331051408,0.139052795,0.332730561,0.105978261,0.402996642,0.435288039,0.377018634,2.80931677,0.543944099,0.167624224,0.999612503,0.76156032,6.2680186,0.133307453,0.277872671,0.588607595,0.299664169,0.812968225,0.881555154,0.139052795,2.058124516,0.175543478,0.289460088,0.369671919,0.392921726,2.832730561,0.212994058,0.456677019,0.120729814,0
0.141263076,1.332383789,0.329923605,0.145679969,0.346626958,0.107012786,0.418878674,0.473650136,0.372103836,2.836807439,0.519101124,0.160170477,1.024860805,0.761103198,6.4638094,0.148469585,0.281441302,0.608701282,0.306875566,0.812119643,0.946652855,0.145679969,2.112262074,0.171406432,0.292632397,0.382105399,0.40062152,2.798653373,0.211187362,0.466408369,0.117628826,0
0.135802469,1.291873964,0.347263682,0.142373556,0.339137645,0.102947033,0.450746269,0.423548922,0.342194345,2.851851852,0.540023895,0.159896456,0.943946932,0.717910448,6.192868988,0.137196336,0.274990044,0.576451078,0.311276949,0.809950249,0.912935323,0.142373556,1.975124378,0.188072481,0.2986733,0.372636816,0.410447761,2.597512438,0.22106136,0.42612505,0.123357228,0
0.131768953,1.235645161,0.324677419,0.141797032,0.330322581,0.110409146,0.406129032,0.418225806,0.329823506,2.790613718,0.53569996,0.163357401,0.932741935,0.701290323,5.958064516,0.147312475,0.288908945,0.556451613,0.301612903,0.799354839,0.888709677,0.141797032,1.943548387,0.186823105,0.291612903,0.371451613,0.39983871,2.528064516,0.211451613,0.455074208,0.124247894,0
0.138025316,1.252247989,0.33538413,0.148151899,0.342009781,0.109063291,0.403218173,0.44439186,0.334886076,2.877873418,0.514329114,0.158177215,0.919230162,0.731503392,5.97933428,0.152202532,0.29356962,0.562233791,0.314245149,0.774412368,0.859283799,0.148151899,1.903454804,0.186632911,0.285376242,0.363622022,0.387758322,2.417889257,0.206026187,0.456101266,0.125265823,0
0.142821442,1.247745902,0.30942623,0.138697988,0.33852459,0.112707735,0.422540984,0.40102459,0.316006498,2.784330876,0.559790079,0.15744096,0.894057377,0.721311475,6.031557377,0.138573035,0.280769711,0.542622951,0.284221311,0.803893443,0.85307377,0.138697988,1.92602459,0.206422592,0.31352459,0.358811475,0.416803279,2.349385246,0.226229508,0.416343871,0.146445083,0
0.14368932,1.207404459,0.320660828,0.143559871,0.321058917,0.106796117,0.436703822,0.414410828,0.325566343,2.844401294,0.582912621,0.171262136,0.852308917,0.738853503,5.87758758,0.15184466,0.299935275,0.522492038,0.287022293,0.776871019,0.849920382,0.143559871,1.896297771,0.206731392,0.302149682,0.337977707,0.392914013,2.274880573,0.217356688,0.419546926,0.140194175,0
0.152900499,1.23031232,0.290093888,0.146497631,0.330523089,0.118581124,0.405633263,0.39317877,0.316045588,2.83736714,0.546420797,0.160583942,0.835983905,0.735389921,5.821996551,0.145089,0.297733385,0.514083158,0.277447787,0.76566392,0.844223031,0.146497631,1.80781759,0.220642848,0.308871431,0.327840582,0.392795555,2.233378042,0.207702625,0.438596491,0.134460238,0
0.143432986,1.166707587,0.322366806,0.138226402,0.33095998,0.106147128,0.439725018,0.3987233,0.306852536,2.630164595,0.574067854,0.165435002,0.796955561,0.691136754,5.394058434,0.132012093,0.291736648,0.542106555,0.299042475,0.739504051,0.833046894,0.138226402,1.708568623,0.234800134,0.294132089,0.3312055,0.378836239,2.126196906,0.227596366,0.362277461,0.155021834,0
0.14889302,1.177542477,0.329967988,0.131992564,0.325535582,0.100219706,0.425510958,0.408520069,0.296095995,2.658948792,0.58407977,0.161399358,0.82024132,0.670770746,5.381679389,0.169173568,0.292884908,0.541738488,0.344988919,0.727653287,0.857916769,0.131992564,1.717557252,0.238465439,0.316917016,0.333907904,0.3811869,2.104654026,0.236394977,0.376711171,0.144498901,0
0.141188421,1.201975309,0.339012346,0.132216015,0.329135802,0.114779076,0.459753086,0.39382716,0.300998815,2.633485695,0.579989843,0.166582021,0.810617284,0.678024691,5.494074074,0.140341967,0.297613002,0.533580247,0.301975309,0.737283951,0.863209877,0.132216015,1.715555556,0.242424242,0.315555556,0.334320988,0.36691358,2.11037037,0.225925926,0.379380396,0.15354664,0
0.149710859,1.102346041,0.324926686,0.140501178,0.344281525,0.120154209,0.436656891,0.392375367,0.301135147,2.750053545,0.763546798,0.174555579,0.745747801,0.705571848,4.937243402,0.154851146,0.313985864,0.52228739,0.300293255,0.692375367,0.786510264,0.140501178,1.530791789,0.290640394,0.302932551,0.329032258,0.352199413,1.929912023,0.273607038,0.400728207,0.174341401,0
0.153698572,1.127380952,0.371130952,0.140481774,0.333928571,0.123854189,0.486904762,0.40922619,0.292261778,2.757407802,0.767853336,0.208697506,0.77827381,0.708928571,5.113392857,0.149221914,0.316776807,0.502678571,0.29702381,0.718452381,0.801785714,0.140481774,1.608630952,0.295246216,0.351190476,0.338988095,0.407738095,1.911904762,0.247321429,0.442336389,0.199744191,0
0.150588235,1.173447537,0.340471092,0.137112299,0.332517589,0.112299465,0.457938207,0.402875497,0.298181818,2.736042781,0.743957219,0.182459893,0.821963903,0.739369838,5.233404711,0.140962567,0.315508021,0.550321199,0.314163353,0.748546956,0.856531049,0.137112299,1.681248088,0.290695187,0.349342307,0.348424595,0.394616091,2.006423983,0.250535332,0.425668449,0.191229947,0
0.128682171,1.360791915,0.492316212,0.140310078,0.333933269,0.090930233,0.458950575,0.473487471,0.354263566,2.605348837,0.509379845,0.164573643,1.050809913,0.762702478,5.732521113,0.119612403,0.278837209,0.682403433,0.319396373,0.840371037,0.962757857,0.140310078,1.950851447,,0.317319673,0.40121833,0.412570954,2.75481102,0.248788592,0.421705426,,0
0.126152654,1.348415026,0.501885212,0.140255715,0.337103756,0.092212321,0.466415305,0.522692361,0.350716776,2.605346765,0.506780318,0.165284773,1.066890099,0.747940232,5.753246753,0.120883379,0.286788067,0.675743611,0.345342829,0.841642229,0.933528837,0.140255715,2.015221338,,0.325792487,0.400223432,0.426337104,2.913559559,0.251501187,0.423401782,,0
0.122245859,1.412915025,0.502110298,0.137365142,0.351012943,0.091171554,0.481710748,0.49592009,0.339917946,2.529402826,0.496657043,0.157118979,1.088210467,0.754783343,5.837225661,0.118978879,0.271235375,0.704698931,0.328925155,0.841586944,0.992543613,0.137365142,2.058384918,,0.357625211,0.395469893,0.435706246,2.953010692,0.251125492,0.406777086,,0
0.132079169,1.229152988,0.459783322,0.136194395,0.312048588,0.096315893,0.42760998,0.423177938,0.340485989,2.580246914,0.515089163,0.162747403,0.910374261,0.669238345,5.03906763,0.124828532,0.271213012,0.621634931,0.291201576,0.76132633,0.858995404,0.136194395,1.767071569,,0.306795798,0.358502955,0.381648063,2.403479974,0.230137886,0.401528513,,0
0.128619263,1.292454467,0.48065915,0.136202482,0.328360798,0.091491038,0.447007806,0.443018213,0.331298011,2.568938349,0.529249557,0.161118771,0.948135299,0.703555941,5.249956635,0.116899744,0.27082923,0.66764961,0.307718994,0.812142238,0.886383348,0.136202482,1.876669558,,0.324891587,0.376235906,0.408326106,2.515177797,0.244579358,0.433326768,,0
0.129555836,1.33239387,0.482296988,0.135581689,0.340144442,0.08766644,0.460806764,0.466091245,0.317717951,2.549907668,0.521430654,0.157449704,0.973929893,0.749867888,5.372203629,0.119156381,0.26465157,0.662321649,0.313898186,0.827373613,0.938171569,0.135581689,1.943456051,,0.341025189,0.385238682,0.41958781,2.552580588,0.260524925,0.432695111,,0
0.139834531,1.191291787,0.400742881,0.136172521,0.300453983,0.099823681,0.419521255,0.396203054,0.331072833,2.572901126,0.530177675,0.156517022,0.841725134,0.698720594,4.861535287,0.127492201,0.266648583,0.553446141,0.271151465,0.74659513,0.822740404,0.136172521,1.643623607,,0.303755675,0.331200991,0.395171275,2.157449443,0.239991746,0.394412044,,0
0.139191613,1.262288045,0.418544752,0.134501311,0.310796308,0.103048696,0.431208414,0.439579309,0.31204304,2.597047869,0.545178645,0.169678576,0.862631466,0.733848465,5.134363597,0.134639261,0.279348876,0.59927023,0.289332475,0.784288474,0.853616656,0.134501311,1.823781927,,0.310152393,0.34020176,0.407383559,2.28482507,0.243185233,0.429576493,,0
0.135556459,1.216340142,0.422259275,0.128778636,0.305335556,0.095973973,0.422259275,0.396623593,0.301342009,2.586552799,0.533007998,0.157516606,0.853897457,0.686744477,4.920591913,0.133794225,0.271519588,0.58336807,0.28595248,0.763859942,0.806794498,0.128778636,1.739683201,,0.310962901,0.337640684,0.395998333,2.247603168,0.236973739,0.395147079,,0
0.151829601,1.13798294,0.403161064,0.13817586,0.319618665,0.116329874,0.438534872,0.399899649,0.328964136,2.556526488,0.579464773,0.165847442,0.783492223,0.659558455,4.531610637,0.144729656,0.29164391,0.556447566,0.295032614,0.743853487,0.824134471,0.13817586,1.597842449,,0.326643251,0.327646764,0.391620672,1.994229804,0.232062218,0.382668851,,0
0.150557621,1.127691166,0.426379609,0.138847584,0.309824301,0.117843866,0.452115813,0.386290522,0.321747212,2.589776952,0.597583643,0.170260223,0.764414749,0.622865627,4.509774808,0.157620818,0.302973978,0.540955209,0.304380104,0.740905716,0.827765405,0.138847584,1.585498639,,0.321455085,0.333333333,0.386043059,1.978223212,0.230635981,0.396654275,,0
0.148912845,1.163254991,0.42026788,0.135391924,0.320950215,0.102320482,0.425827647,0.413191812,0.305134296,2.562762653,0.585419331,0.167367075,0.795046753,0.679807935,4.603992924,0.154211584,0.302576284,0.561789234,0.303765479,0.764468031,0.831943391,0.135391924,1.662875916,,0.342431135,0.350770786,0.415213546,2.02148092,0.233762952,0.426274438,,0
0.146444444,1.172744129,0.388751545,0.144888889,0.321075402,0.100666667,0.498763906,0.385970334,0.336888889,2.655111111,0.623333333,0.164666667,0.780284302,0.720642769,4.458281829,0.143555556,0.323555556,0.52039555,0.30500618,0.755253399,0.897404203,0.144888889,1.574165637,,0.351668727,0.350432633,0.424598269,1.9131644,0.25092707,0.419111111,,0
0.15461402,1.238141026,0.431730769,0.145519077,0.330128205,0.108030169,0.465705128,0.397435897,0.335847382,2.663265306,0.633096717,0.185448092,0.80224359,0.752884615,4.613461538,0.147515528,0.322094055,0.538782051,0.319230769,0.781089744,0.917948718,0.145519077,1.679487179,,0.374038462,0.351282051,0.421153846,1.999679487,0.268269231,0.397737356,,0
0.157894737,1.193877551,0.385654262,0.143904064,0.325030012,0.109260493,0.43817527,0.389555822,0.320675105,2.649344881,0.623584277,0.169886742,0.75060024,0.68847539,4.350840336,0.168554297,0.320008883,0.517406963,0.31092437,0.745798319,0.852941176,0.143904064,1.648859544,,0.350540216,0.334633854,0.405762305,1.903361345,0.2469988,0.445258716,,0
0.147384498,1.205925727,0.384770076,0.143795342,0.324038075,0.106300115,0.413862448,0.426732806,0.35364643,2.702405498,0.611836579,0.174341352,0.82544577,0.742056576,5.223890602,0.144024437,0.264375716,0.634535461,0.317334763,0.773696206,0.877463467,0.143795342,1.828127095,0.166475754,0.28475667,0.353934844,0.386244805,2.658399249,0.225231264,0.43008782,,0
0.152425118,1.244027068,0.407540395,0.146571385,0.349123049,0.114337844,0.422593564,0.456566773,0.349171355,2.653869545,0.613197506,0.169226091,0.854578097,0.795884546,5.365695346,0.149080128,0.260985252,0.670211297,0.330341113,0.806518437,0.905261704,0.146571385,1.917138517,0.169074046,0.299820467,0.36928601,0.400082861,2.807761359,0.241265019,0.43621712,,0
0.154586767,1.276887561,0.388375883,0.144419626,0.347501358,0.117769391,0.445410103,0.45545899,0.352846029,2.631441115,0.613340522,0.171686051,0.861624117,0.782319392,5.262085823,0.141338674,0.253870446,0.656572515,0.342884302,0.799429658,0.907930473,0.144419626,1.931966323,0.166063314,0.296442151,0.362982075,0.396116241,2.785442694,0.245382944,0.442963876,,0
0.147469376,1.175409836,0.398196721,0.145855094,0.320491803,0.116513152,0.413770492,0.415081967,0.326749596,2.564048998,0.60564049,0.171398728,0.733278689,0.710327869,4.990163934,0.14015763,0.256290951,0.618852459,0.319508197,0.743114754,0.856885246,0.145855094,1.678032787,0.183363403,0.285409836,0.341147541,0.403278689,2.40557377,0.214590164,0.443072833,,0
0.150047847,1.21457976,0.410291595,0.151483254,0.339794168,0.117703349,0.441852487,0.435334477,0.327942584,2.577320574,0.611196172,0.175406699,0.779245283,0.765866209,5.202744425,0.146220096,0.263062201,0.639279588,0.347341338,0.77838765,0.882675815,0.151483254,1.805317324,0.187272727,0.294682676,0.366380789,0.42058319,2.546826758,0.222641509,0.446698565,,0
0.150372304,1.305660377,0.407375643,0.148051446,0.34271012,0.116333043,0.466209262,0.449914237,0.324726816,2.575669664,0.621216517,0.170969926,0.819554031,0.783876501,5.221269297,0.150082197,0.260999903,0.639279588,0.352487136,0.77941681,0.928473413,0.148051446,1.817838765,0.186442317,0.303087479,0.35780446,0.403259005,2.604631218,0.238936535,0.434677497,,0
0.145211369,1.14495376,0.388218737,0.147241462,0.330317652,0.107594937,0.452955368,0.449135505,0.314067351,2.576068784,0.599474564,0.169572486,0.705468436,0.720144753,4.656614395,0.139718175,0.261404347,0.570365903,0.33172497,0.721753116,0.859067149,0.147241462,1.599517491,0.212443277,0.30880579,0.339967833,0.40570969,2.188178528,0.217933253,0.441485551,,0
0.147540984,1.198295573,0.40178757,0.149085293,0.33818333,0.108933238,0.431926834,0.439409686,0.311831789,2.550249465,0.613090995,0.175219767,0.736645188,0.743296612,4.773228019,0.158826325,0.260038014,0.611099564,0.351070464,0.734566618,0.868426523,0.149085293,1.711702349,0.20907579,0.308875494,0.365204739,0.418000416,2.284764082,0.222199127,0.433951057,,0
0.151969752,1.273048907,0.399167534,0.149652397,0.348387097,0.120380534,0.440790843,0.444328824,0.312477131,2.5460422,0.632760093,0.172216124,0.751092612,0.758168574,4.836004162,0.149042566,0.272716185,0.608740895,0.344640999,0.740686785,0.908220604,0.149652397,1.719042664,0.209049884,0.320707596,0.365868887,0.396462019,2.337148803,0.236212279,0.456275156,,0
0.158302992,1.118147685,0.404505632,0.156878265,0.343929912,0.134715846,0.434292866,0.438047559,0.315497863,2.546303625,0.642393541,0.173341776,0.651314143,0.701126408,4.497121402,0.149279721,0.282095932,0.563204005,0.37571965,0.690863579,0.898623279,0.156878265,1.56971214,0.266265632,0.32290363,0.356195244,0.431038798,1.998748436,0.223529412,0.492480608,,0
0.154457334,1.191798598,0.424604205,0.158747815,0.383856735,0.120451295,0.44355048,0.455229691,0.308437947,2.574129986,0.689337359,0.174161767,0.694523748,0.723332468,4.581105632,0.164945177,0.281741618,0.596937451,0.371917986,0.734233065,0.932779652,0.158747815,1.645990138,0.255998729,0.317934077,0.369841682,0.438100182,2.112120426,0.232026992,0.49102177,,0
0.1649202,1.238306768,0.412856023,0.154118975,0.36320878,0.137675318,0.462764568,0.457277241,0.314686442,2.551184911,0.693374174,0.179429308,0.697151816,0.739221322,4.609354586,0.183298404,0.30066097,0.598902535,0.390384113,0.719885027,0.947217141,0.154118975,1.678599425,0.267451233,0.331852626,0.373138228,0.419388555,2.147896525,0.242487588,0.505561825,,0
0.148867314,1.089618456,0.40461402,0.141585761,0.350488021,0.130056634,0.417627921,0.437148773,0.295105178,2.390169903,0.678802589,0.169902913,0.618160308,0.68086365,4.138716356,0.163228155,0.301982201,0.577343981,0.38627625,0.672877847,0.965690624,0.141585761,1.521147589,0.289239482,0.322094055,0.385093168,0.433599527,1.879029873,0.226560189,0.460760518,,0
0.151005334,1.097210239,0.39459304,0.157365613,0.335921772,0.129257284,0.422490653,0.446937015,0.304062372,2.452400492,0.712761592,0.180139516,0.62295082,0.690825424,3.948231234,0.176856791,0.306729586,0.53781996,0.375898763,0.652574058,0.907679034,0.157365613,1.505608283,0.30262618,0.335634167,0.366695427,0.416163359,1.823123382,0.232959448,0.462453837,,0
0.147083161,1.223248408,0.415605096,0.153702938,0.385350318,0.136326024,0.476751592,0.546178344,0.291890774,2.389118742,0.710591643,0.181836988,0.690127389,0.771019108,4.39044586,0.167563095,0.310302027,0.580573248,0.429936306,0.722929936,1.0,0.153702938,1.661464968,0.293752586,0.358598726,0.410191083,0.446815287,2.061146497,0.255414013,0.48117501,,0
0.125276753,1.334095064,0.543761426,0.144095941,0.324611517,0.101414514,0.403222121,0.489830896,0.386408364,2.157872079,0.539852399,0.159225092,0.969949726,0.846320841,5.359689214,0.133763838,0.293911439,0.781878428,0.310557587,0.68190128,1.058272395,0.144095941,1.772052102,0.150246002,0.296275137,0.408478062,0.375799817,2.41476234,0.202582267,0.451168512,0.126752768,0
0.128291858,1.319792472,0.520035324,0.145385359,0.320344409,0.11023194,0.388122309,0.479302351,0.37158734,2.107030684,0.534126601,0.156559555,0.949884093,0.838392759,5.130146815,0.14091568,0.287086253,0.75836185,0.304779777,0.644331604,1.052544431,0.145385359,1.739044045,0.150036241,0.284578872,0.412297163,0.374544652,2.31637046,0.201346727,0.444129017,0.12442619,0
0.128744152,1.296876762,0.532303529,0.147457318,0.334874281,0.100309861,0.403991431,0.504566467,0.393219515,2.166170484,0.531016465,0.160277052,0.990190551,0.877325516,5.250761078,0.12837961,0.298013245,0.786221671,0.32100575,0.659713609,1.105310633,0.147457318,1.782613598,0.151831825,0.294734468,0.417747209,0.378509415,2.357424738,0.199458789,0.448629929,0.127468254,0
0.122817402,1.23346083,0.468196628,0.129106244,0.315625443,0.09766203,0.404023233,0.463096756,0.343518793,2.081311039,0.556007695,0.157591003,0.866553336,0.746281343,5.05666525,0.132139686,0.273157739,0.679699674,0.306842329,0.646550503,0.903669075,0.129106244,1.685366199,0.150858242,0.260518487,0.362940926,0.352174529,2.17452897,0.184445389,0.414767683,0.133767387,0
0.122314774,1.19402587,0.444459261,0.134005553,0.303240432,0.103463393,0.401520203,0.453793839,0.353061523,2.042306006,0.558526962,0.161405816,0.81557541,0.719029204,4.769569276,0.133421014,0.27845974,0.649019869,0.294305907,0.598079744,0.868649153,0.134005553,1.575943459,0.150299576,0.243365782,0.360848113,0.328443793,2.046539539,0.178023736,0.430001461,0.142042964,0
0.128020566,1.231180584,0.452077334,0.134924715,0.318798848,0.10113845,0.393253805,0.441930618,0.331325744,2.087844289,0.564230628,0.160705105,0.837926779,0.728781023,4.968600027,0.143224385,0.271465296,0.675030852,0.30508707,0.605649253,0.901549431,0.134924715,1.642259701,0.15358061,0.252433841,0.378993555,0.344302756,2.112436583,0.187851364,0.424972457,0.124788836,0
0.120328703,1.184433164,0.449576988,0.128839757,0.308121827,0.099393465,0.378510998,0.472758037,0.305419683,2.02298963,0.562218744,0.155351203,0.766666667,0.731810491,4.675803723,0.133731168,0.260418705,0.64179357,0.324534687,0.600846024,0.857021997,0.128839757,1.548730964,0.17305811,0.254822335,0.345177665,0.363451777,1.936717428,0.182402707,0.397084719,0.1445901,0
0.122378955,1.167733465,0.428032168,0.13238658,0.30937141,0.096930995,0.383062531,0.462333826,0.302611514,1.988562714,0.554517728,0.157453298,0.757262432,0.711143936,4.480223207,0.134292795,0.259435761,0.625471853,0.332676842,0.559658625,0.858526178,0.13238658,1.500410307,0.180041937,0.244378795,0.354341047,0.362711308,1.873789595,0.177909076,0.410312619,0.138772398,0
0.12414253,1.187366343,0.431978944,0.13043064,0.3110709,0.107088415,0.388221747,0.455338049,0.295064787,2.028963415,0.552019817,0.156726372,0.775127488,0.735153808,4.564895542,0.140720274,0.255335366,0.632998848,0.306958381,0.568185557,0.89784504,0.13043064,1.521960849,0.163776677,0.253002139,0.363546636,0.358776114,1.892252015,0.168448758,0.38043064,0.130811738,0
0.129126568,1.113361981,0.409453653,0.133146546,0.307141396,0.08783043,0.372416616,0.429506855,0.310269217,2.026434401,0.599220368,0.165062736,0.676693268,0.694290976,4.083486802,0.129004751,0.279814837,0.57253939,0.31368938,0.538571721,0.841006753,0.133146546,1.412727645,0.194055305,0.257417639,0.359729896,0.385921833,1.69674647,0.188868426,0.390546961,0.143988306,0
0.127419161,1.13673257,0.450156087,0.136314461,0.322996878,0.101454502,0.379604579,0.475754422,0.305084746,1.997595865,0.592018271,0.159874985,0.693028096,0.722164412,4.220187305,0.138718596,0.28416877,0.584183143,0.351716961,0.537148803,0.874297607,0.136314461,1.431633715,0.174059382,0.29094693,0.384807492,0.406659729,1.71987513,0.191467222,0.368914533,0.150979685,0
0.128593769,1.103393214,0.414770459,0.141465175,0.313972056,0.106580055,0.374850299,0.447305389,0.309154337,2.012510526,0.596535547,0.162636834,0.67245509,0.683832335,4.084431138,0.144833393,0.286057981,0.567864271,0.31756487,0.52754491,0.841516966,0.141465175,1.353493014,0.174305305,0.242315369,0.362075848,0.389620758,1.636926148,0.161277445,0.373872248,0.138698424,0
0.125374476,1.054122524,0.380239521,0.128220491,0.318286504,0.099760336,0.360893597,0.435743897,0.284301977,1.903684841,0.582234871,0.158777711,0.618148319,0.683095348,3.634269922,0.148591971,0.283852606,0.541225242,0.333486872,0.470290189,0.839474896,0.128220491,1.279364348,0.179298981,0.264394288,0.362736066,0.394288346,1.484339014,0.162367573,0.360844817,0.145296585,0
0.130007337,1.110085055,0.409720535,0.135583272,0.375212637,0.109611152,0.384204131,0.513244228,0.268378577,1.880410858,0.588554659,0.159354365,0.659295261,0.713973269,3.791251519,0.157300073,0.300807043,0.582989064,0.349210207,0.500850547,0.904252734,0.135583272,1.381287971,0.189581805,0.260024301,0.390765492,0.443013366,1.542162819,0.165978129,0.377842993,0.151430668,0
0.132707581,1.050533148,0.420723227,0.134584838,0.315948076,0.116245487,0.399165508,0.464997682,0.267148014,1.860794224,0.575740072,0.154945848,0.629809921,0.687760779,3.710941122,0.158844765,0.305270758,0.536624942,0.338664812,0.468474733,0.858368104,0.134584838,1.295085767,0.170685921,0.242002782,0.378535002,0.417014372,1.480296708,0.157626333,0.347436823,0.144837545,0
0.166792311,1.316186327,0.776977212,0.122125895,0.445542895,0.152563136,0.388069705,0.493130027,0.65812288,2.040425933,0.466924237,0.156332454,0.790884718,0.697050938,2.55747319,0.17414248,0.294477949,0.696045576,0.324061662,0.725703753,0.70827748,0.122125895,1.642091153,0.187052394,0.299262735,0.384383378,0.157004021,2.066018767,0.19269437,0.397663023,0.155484357,1
