feature_47,feature_17,feature_21,feature_16,feature_58,feature_46,feature_28,feature_14,feature_77,feature_3,feature_18,feature_38,feature_32,feature_12,feature_5,feature_41,feature_2,feature_49,feature_42,feature_40,feature_44,feature_72,feature_19,feature_15,feature_13,feature_36,feature_8,feature_68,feature_4,feature_23,feature_59,diagnosis
2.017631365,1.447518589,0.371433512,0.584125886,0.117851757,0.172949774,0.271312468,0.264914404,1.783783784,0.285146118,2.369877226,0.328030434,1.962130382,0.310219609,3.261801833,0.248486944,0.734912675,0.465723234,0.381289988,0.333736815,0.191509106,0.110196033,0.424174304,0.72799585,0.32145945,0.632716583,1.855438354,0.196032943,2.180356216,0.158395297,0.181997448,1
1.966621098,1.535629236,0.388532698,0.625206082,0.107769424,0.157439052,0.297490383,0.266165964,1.778195489,0.309030958,2.534163766,0.336874886,2.091042315,0.337424437,3.5574281,0.268364169,0.769188496,0.459899749,0.40776699,0.348965012,0.188425609,0.105832764,0.447884228,0.786957318,0.332478476,0.670452464,1.927825609,0.183982684,2.316541491,0.162117604,0.183299157,1
2.369041517,1.806448748,0.419257417,0.725528513,0.127399055,0.196366536,0.318706697,0.271629064,1.788826243,0.376709895,2.081097886,0.370136792,2.598330076,0.311156511,4.490939776,0.264523006,0.93311423,0.686998121,0.437644342,0.362497779,0.262144769,0.119425935,0.409664239,0.864718422,0.335672411,0.737964114,2.952034109,0.23543482,2.629863208,0.159086872,0.231106555,1
2.264222433,1.708774113,0.406880612,0.732242866,0.122025965,0.188945228,0.319583963,0.267223753,1.822198696,0.383856343,1.972975376,0.371944173,2.638278958,0.307049516,4.336474353,0.26260112,0.926926838,0.680057948,0.436661037,0.359676416,0.249289575,0.117345517,0.393012712,0.884256378,0.331496133,0.751977954,2.870832963,0.225664456,2.578540315,0.161614366,0.227113167,1
2.249591459,1.839510648,0.439691889,0.75668328,0.116951738,0.17512801,0.32415043,0.27349343,1.719904129,0.386225646,2.084549162,0.376619846,2.70720435,0.324875396,4.757589488,0.272043498,0.931128228,0.675236954,0.462165836,0.373176257,0.246214185,0.114772851,0.427820571,0.908926144,0.337834164,0.750702311,2.953239692,0.213095108,2.721975532,0.163389216,0.215437411,1
2.306588775,1.601148134,0.399226257,0.593535505,0.127190712,0.187310508,0.288281542,0.255459878,1.831694151,0.333832522,1.981530014,0.315237739,2.222513416,0.299513291,3.794583801,0.261200549,0.80581555,0.609184353,0.391863222,0.337451641,0.236190194,0.121570657,0.468363909,0.743042556,0.319480844,0.687757394,2.590415575,0.232640686,2.341819543,0.15849245,0.214745249,1
2.266460678,1.540965208,0.400922808,0.597580746,0.130655484,0.175163687,0.309265494,0.280209502,1.80004414,0.331712184,1.976929792,0.315500686,2.208005986,0.297293927,3.990896621,0.259633371,0.78077067,0.615684544,0.395685248,0.338695598,0.23615096,0.116971971,0.442823295,0.747474747,0.325227584,0.66741489,2.580995137,0.233502538,2.299912707,0.15538097,0.212315162,1
2.186394271,1.570391691,0.415091978,0.618320611,0.124684078,0.180497051,0.288199224,0.257664873,1.723392306,0.330872231,1.987611062,0.328244275,2.266925291,0.296708797,3.839444375,0.267801276,0.771743211,0.588879528,0.405956701,0.342510324,0.221566976,0.119137883,0.445250907,0.746715054,0.326116881,0.680891002,2.626705043,0.204998596,2.34351145,0.158553373,0.199663016,1
2.210713942,1.344102408,0.368332825,0.536574215,0.124963869,0.176028519,0.266382201,0.252971655,1.741015512,0.299756172,1.791984151,0.298994209,1.944833892,0.289850655,3.572691253,0.253733618,0.677384944,0.559687831,0.369704358,0.309661689,0.207245399,0.133057135,0.432642487,0.659402621,0.302956416,0.638677233,2.346693081,0.21803642,2.125114294,0.157726303,0.198766741,1
2.102639575,1.419174136,0.406049936,0.552016645,0.134827193,0.176414736,0.279449424,0.263604353,1.693505507,0.306177977,1.888604353,0.316101152,2.062259923,0.317541613,3.695582586,0.273527529,0.71846991,0.538739081,0.39340589,0.342189501,0.203190277,0.12086973,0.451184379,0.699583867,0.317381562,0.651408451,2.440941101,0.22312951,2.233034571,0.166773367,0.198252943,1
2.147194719,1.424232887,0.391030685,0.5693155,0.133427628,0.177369165,0.27804878,0.257592447,1.666760962,0.305586153,1.896302124,0.308103855,2.026435877,0.297403619,3.640912667,0.266404406,0.704956727,0.52758133,0.388827695,0.326829268,0.204148986,0.119471947,0.449881983,0.701652242,0.310621558,0.644059795,2.44563336,0.213955681,2.220456334,0.169158143,0.190004715,1
2.101191192,1.551529052,0.361314985,0.505657492,0.13476116,0.160389845,0.241284404,0.248012232,1.625195524,0.29617737,1.796024465,0.289602446,2.018042813,0.281804281,3.573394495,0.240672783,0.667889908,0.514859824,0.343119266,0.316666667,0.186981109,0.146312116,0.418960245,0.70351682,0.30382263,0.649082569,2.549541284,0.24220912,2.193272171,0.150764526,0.174587896,1
2.10695122,1.562956063,0.358174197,0.523055426,0.137926829,0.163292683,0.238938053,0.248719143,1.625243902,0.2906381,1.793976091,0.299953423,2.075298867,0.289240801,3.724421674,0.237851265,0.643688868,0.528780488,0.328209905,0.316099984,0.192073171,0.152682927,0.421207887,0.723645397,0.30041919,0.663406303,2.657817109,0.243292683,2.266884024,0.14531905,0.179390244,1
2.083990148,1.523172628,0.37029549,0.54525661,0.132019704,0.158251232,0.247744946,0.260186625,1.618472906,0.296423017,1.819906687,0.301399689,2.060653188,0.293312597,3.67651633,0.245567652,0.658009331,0.531034483,0.346656299,0.32659409,0.191625616,0.15726601,0.446500778,0.734681182,0.305598756,1.124883359,2.708087092,0.250985222,2.231570762,0.152410575,0.175369458,1
2.045874338,1.445429363,0.361588181,0.494921514,0.134443603,0.165026495,0.246537396,0.252816251,1.611657835,0.278855032,1.966204986,0.284764543,1.83010157,0.306186519,3.322622345,0.258171745,0.674053555,0.518697956,0.342197599,0.311726685,0.177744133,0.157607873,0.447645429,0.725023084,0.299722992,0.620129271,2.213850416,0.234519304,2.071468144,0.169713758,0.180772142,1
2.128058222,1.441083689,0.389497124,0.50992763,0.150975534,0.166305358,0.247170161,0.273705697,1.688138743,0.276118018,2.017999629,0.291890889,1.826683986,0.292447578,3.193542401,0.246056782,0.659862683,0.52725302,0.362404899,0.302839117,0.181480334,0.156085475,0.421228428,0.711449248,0.301169048,0.647986639,2.291705326,0.256271291,2.081833364,0.175357209,0.18968721,1
2.160518599,1.501614435,0.397910731,0.544919278,0.138447291,0.176724803,0.267236467,0.25982906,1.614755363,0.290978158,1.977777778,0.305033238,1.866666667,0.294207028,3.268945869,0.290788224,0.6662868,0.527087514,0.350997151,0.32022792,0.181200803,0.15573391,0.437796771,0.70351377,0.314529915,0.679012346,2.332003799,0.242630035,2.147198481,0.172079772,0.187065905,1
2.171127332,1.251398698,0.216729341,0.619645969,0.120148303,0.165681845,0.278730625,0.265248097,1.32255822,0.323672384,1.245437036,0.325598459,2.361918738,0.279097496,3.253324773,0.266532147,0.584518023,0.758313058,0.409061726,0.306796295,0.221295331,0.126926196,0.483903513,0.711547281,0.272493809,0.627441988,3.234522608,0.286003939,2.02806567,0.165183894,0.223380837,1
2.164451733,1.248123784,0.229593255,0.642453442,0.117344342,0.162528983,0.278328546,0.265542481,1.237459707,0.317242657,1.362364496,0.322060595,2.354396368,0.280644862,3.233762624,0.259983323,0.586305939,0.741672793,0.406467155,0.307606782,0.218345303,0.122264322,0.468729732,0.716019642,0.277309367,0.638098768,3.31909571,0.290391902,2.011118317,0.158528676,0.216139795,1
2.192569625,1.349537263,0.227861666,0.643253775,0.112673717,0.157687836,0.31290794,0.276278617,1.213941642,0.345640526,1.428738432,0.334924501,2.435460302,0.287871408,3.378373113,0.274135412,0.613151486,0.737223852,0.424159766,0.31962981,0.208792426,0.115220641,0.475207014,0.750414028,0.29020945,0.664003897,3.476863127,0.284148165,2.153044325,0.161714564,0.208792426,1
2.297259155,1.119517189,0.206595538,0.55738765,0.126717671,0.168164599,0.254553292,0.272658692,1.264948377,0.300678952,1.126953335,0.293997198,2.012716888,0.264899235,2.763013256,0.255846535,0.519021446,0.674218228,0.389697166,0.291841793,0.209685806,0.135853822,0.472680246,0.627869382,0.255630995,0.593059597,2.903976722,0.285671841,1.817544994,0.180946223,0.223724281,1
2.252814225,1.165677159,0.217878347,0.562787051,0.123610812,0.164479816,0.264030469,0.254844853,1.221194522,0.301781113,1.249579926,0.297972443,2.081886412,0.269071357,2.786042343,0.262014114,0.503528621,0.687603069,0.382435309,0.290579142,0.20147702,0.123252312,0.457264479,0.672342332,0.268399238,0.608715134,3.049848773,0.282569728,1.913744819,0.15761174,0.220836022,1
2.220529613,1.210514073,0.235287276,0.585136078,0.120088269,0.162015945,0.272737846,0.256338683,1.284453303,0.310188416,1.415910677,0.307745987,2.165852524,0.289951151,2.976738776,0.267387765,0.541521284,0.661446469,0.395208188,0.298208886,0.201025057,0.122223804,0.45836241,0.686555013,0.288555478,0.630146546,3.122470342,0.281605923,1.924401023,0.157711096,0.212770501,1
2.365382759,0.929507025,0.198975947,0.442843534,0.118158123,0.161405541,0.219457014,0.222791141,1.256395405,0.250059538,0.998690164,0.247558943,1.584782091,0.236961181,2.163610383,0.230292927,0.420933556,0.609518293,0.331626578,0.242557752,0.187662902,0.12858384,0.410573946,0.541557514,0.223267445,0.52333889,2.293641343,0.279563664,1.501547988,0.149916647,0.222415291,1
2.300083979,1.039962825,0.21614445,0.500929368,0.119436409,0.157786694,0.242299522,0.237785449,1.242231968,0.258629846,1.146043548,0.274429102,1.783988317,0.252389804,2.420074349,0.237652682,0.460966543,0.574601101,0.329660117,0.26566649,0.185313054,0.140337781,0.434147637,0.605549655,0.248805098,0.580058417,2.587227828,0.270224876,1.714285714,0.157594264,0.217411589,1
2.247442455,1.099278744,0.219346627,0.530476595,0.116368286,0.151077822,0.256257955,0.253995192,1.145506028,0.277329939,1.270400226,0.29769481,1.879366426,0.276057135,2.626361194,0.259086409,0.489605431,0.589970771,0.346627068,0.278037053,0.176744611,0.114176105,0.436430491,0.641776269,0.263187668,0.596662424,2.745439118,0.274936061,1.781643332,0.162636119,0.210632079,1
2.377063532,0.875636364,0.199127273,0.423127273,0.145197599,0.16995998,0.218181818,0.221381818,1.180715358,0.234618182,1.040727273,0.252072727,1.414109091,0.234618182,1.928436364,0.24,0.384145455,0.54002001,0.322327273,0.245236364,0.176838419,0.155827914,0.4096,0.518690909,0.229963636,0.526545455,2.093527273,0.290395198,1.44,0.158836364,0.234242121,1
2.337189479,0.90117928,0.207195104,0.434243917,0.132123721,0.161836337,0.229437229,0.218092253,1.16074038,0.248693835,1.032094342,0.247201075,1.458874459,0.234512614,1.860128377,0.238543066,0.395432154,0.551509985,0.329601433,0.249141663,0.17364832,0.134559182,0.433049709,0.535005225,0.222421257,0.534109569,2.178981938,0.27825134,1.460665771,0.147932527,0.231246956,1
2.330089021,1.024265208,0.235987697,0.499316473,0.121543027,0.159406528,0.258031442,0.257006152,1.139347181,0.276657553,1.196684894,0.289131921,1.684894053,0.264183185,2.256493506,0.263841422,0.443779904,0.532937685,0.354408749,0.276999316,0.165934718,0.131988131,0.436602871,0.608680793,0.259227614,0.609022556,2.475734792,0.273234421,1.674128503,0.169514696,0.224332344,1
2.27816687,0.811980831,0.204952077,0.404153355,0.140682095,0.162606577,0.209744409,0.22172524,1.142204629,0.241693291,0.981629393,0.247124601,1.312779553,0.223801917,1.737539936,0.228594249,0.364057508,0.491626066,0.303194888,0.247124601,0.15910475,0.146772229,0.397284345,0.500159744,0.23658147,0.51086262,1.919488818,0.289738124,1.330830671,0.155750799,0.230207065,1
2.267630833,0.828273092,0.202891566,0.404337349,0.132398986,0.155210974,0.25188755,0.215421687,1.112718056,0.239036145,0.965301205,0.239036145,1.326104418,0.22248996,1.814939759,0.254136546,0.369959839,0.509765916,0.305542169,0.235823293,0.158342031,0.152825406,0.409156627,0.503453815,0.215903614,0.516947791,1.90811245,0.27955867,1.346827309,0.149879518,0.234829283,1
2.303739739,0.979035639,0.231370307,0.484848485,0.13347522,0.158710854,0.259386316,0.254812274,1.171784737,0.289689346,1.153611588,0.280731847,1.571183533,0.262435678,2.125976749,0.257861635,0.432628168,0.503648525,0.347817801,0.277301315,0.154758285,0.163879599,0.421764818,0.57327997,0.254240518,0.591957309,2.308557271,0.298114929,1.589289118,0.166380789,0.22347218,1
2.287599685,1.508014554,0.279870194,0.748057823,0.118274739,0.160844659,0.313698495,0.276133346,1.249017185,0.318812076,1.248795358,0.380568394,2.497590717,0.313305143,4.070213394,0.302979644,0.738617367,0.72542963,0.477136395,0.361884158,0.233123666,0.139784342,0.475562986,0.862130003,0.298456092,0.714032845,3.622971777,0.240873863,2.426885633,0.175631822,0.229641694,1
2.214186059,1.439736347,0.26007533,0.711393597,0.11836598,0.161895195,0.285499058,0.261016949,1.214074446,0.314783427,1.304048964,0.358097928,2.380414313,0.294915254,3.675235405,0.285781544,0.702542373,0.717506557,0.433521657,0.334086629,0.232658072,0.142976729,0.469491525,0.822222222,0.285404896,0.682862524,3.477212806,0.237178414,2.332015066,0.169303202,0.234946147,1
2.337626763,1.411360513,0.253046267,0.70279432,0.120468586,0.165811866,0.284745763,0.25478699,1.299277305,0.298396702,1.362986716,0.341914796,2.310765002,0.297663765,3.67924874,0.269720568,0.681355932,0.733360532,0.430508475,0.325332112,0.241228581,0.135621867,0.467063674,0.833165369,0.274667888,0.670545121,3.374988548,0.24874694,2.309665598,0.160879524,0.244608929,1
2.311299879,1.347161829,0.254083911,0.656246327,0.118852166,0.159183382,0.259372429,0.233047362,1.256977657,0.284404748,1.213891174,0.342695969,2.14290751,0.285932542,3.433540957,0.287225291,0.63039135,0.658576629,0.424609237,0.339757903,0.214861875,0.128631594,0.451639441,0.762016688,0.273827712,0.659654483,3.172875779,0.233207224,2.164179104,0.1693501,0.235562852,1
2.307253812,1.269054793,0.240598148,0.613993974,0.117500356,0.160467436,0.24495034,0.232228546,1.245190252,0.269501172,1.154335454,0.322955027,2.0,0.268385225,3.103894655,0.265037384,0.603838857,0.671084509,0.397723468,0.315701373,0.213054012,0.139589568,0.428412008,0.738310456,0.258230108,0.626938958,2.980136146,0.242126265,2.031692891,0.156344158,0.242340031,1
2.409856383,1.265439627,0.239716155,0.60217319,0.11824743,0.165706787,0.253686661,0.229958975,1.28045491,0.261558931,1.215434084,0.314114647,2.020844883,0.270429094,3.070517796,0.25224526,0.595631445,0.637967486,0.388402262,0.307129394,0.220018955,0.136983305,0.441512363,0.735225635,0.257789112,0.616587205,3.046013971,0.237661296,2.055105888,0.160439073,0.24495152,1
2.245026372,1.202731848,0.243421999,0.56635514,0.118904414,0.1551772,0.25147376,0.218547807,1.199037661,0.260963336,1.149388929,0.324227175,1.806182602,0.262544932,2.908123652,0.301365924,0.547951114,0.577033404,0.401437815,0.321926671,0.194040899,0.124271306,0.42674335,0.715312725,0.263263839,0.643134436,2.685406183,0.22198575,1.975557153,0.167217829,0.220135098,1
2.273022651,1.068753994,0.212396166,0.497380192,0.12003342,0.156052729,0.211373802,0.203450479,1.193650204,0.234376997,1.050607029,0.288306709,1.627476038,0.231182109,2.554504792,0.239488818,0.492907348,0.582064612,0.348626198,0.279361022,0.19522837,0.144912737,0.410095847,0.636421725,0.229009585,0.561916933,2.358594249,0.237003342,1.773929712,0.148881789,0.227905681,1
2.375491795,1.089209746,0.21980147,0.519530746,0.123020823,0.164187698,0.210777362,0.204976151,1.20285961,0.235013536,1.070259121,0.291091917,1.629238108,0.251772592,2.596106742,0.24816295,0.491040351,0.605220228,0.355549826,0.295088307,0.199117167,0.143652241,0.399639036,0.646512827,0.232048472,0.55794766,2.442696919,0.234622397,1.768982854,0.151991749,0.236925439,1
2.238451643,1.043865435,0.222790237,0.501649077,0.116828441,0.157876272,0.215204485,0.219986807,1.117062332,0.246042216,1.035290237,0.310356201,1.488951187,0.246042216,2.428100264,0.28792876,0.480870712,0.548590808,0.375,0.309201847,0.177289206,0.126301017,0.405507916,0.648911609,0.238126649,0.608014512,2.254287599,0.229096012,1.733509235,0.163093668,0.214127003,1
2.242614039,0.986360153,0.205670498,0.465287356,0.122666036,0.160482156,0.212413793,0.204291188,1.115575514,0.207662835,0.994329502,0.289042146,1.399386973,0.232950192,2.152337165,0.274482759,0.435862069,0.553178918,0.345900383,0.281072797,0.184826282,0.159064051,0.377624521,0.591264368,0.212873563,0.560613027,2.06835249,0.236705271,1.590038314,0.168429119,0.210115812,1
2.300122399,0.984551213,0.212111849,0.455739224,0.129130967,0.163280294,0.20114321,0.199443844,1.189840881,0.216283022,1.013131469,0.294917349,1.413564035,0.227715124,2.194963695,0.255986405,0.440908389,0.574785802,0.358102889,0.276069829,0.192044064,0.149326805,0.385447242,0.593078943,0.217673413,0.552757609,2.091302333,0.245654835,1.619032906,0.146763479,0.224357405,1
2.07926742,0.881735986,0.210307414,0.409764919,0.121476606,0.151953069,0.210126582,0.196383363,1.006295607,0.203435805,0.891139241,0.305244123,1.179566004,0.215009042,1.944122966,0.284810127,0.411392405,0.49420518,0.361121157,0.286256781,0.16068107,0.12605523,0.360759494,0.552260398,0.211754069,0.569620253,1.706690778,0.224495636,1.484990958,0.143761302,0.181141794,1
2.107486708,0.880557043,0.209783967,0.400464203,0.125880155,0.1566317,0.217996786,0.194251027,0.999856301,0.206748795,0.889126942,0.300839136,1.173540439,0.210855204,1.836636315,0.275843599,0.390108909,0.496623078,0.373683271,0.275843599,0.16625952,0.150021555,0.356186395,0.537939654,0.202642385,0.565077665,1.65738261,0.238396321,1.466880914,0.147652205,0.193562293,1
2.17357002,0.853293934,0.193985747,0.388145315,0.145046275,0.165983917,0.176082044,0.208065357,1.071612805,0.194159569,0.862854163,0.286806883,1.134886146,0.195202503,1.7947158,0.267860247,0.380497132,0.496434532,0.348339997,0.292543021,0.173873464,0.182673342,0.351121154,0.516773857,0.197983661,0.533460803,1.654962628,0.244424215,1.414913958,0.139057883,0.201638598,1
2.405456443,1.669832789,0.373602454,0.905609973,0.114694628,0.18222929,0.33679628,0.328880974,1.435869403,0.409320273,1.584050658,0.451073513,3.013554962,0.361828436,4.594835263,0.370535273,0.828336796,0.696069175,0.549718017,0.406352033,0.236992496,0.11573821,0.566439102,0.986148214,0.364301969,0.833976452,4.195310181,0.206678925,2.68328881,0.201246661,0.218605576,1
2.37593985,1.613053392,0.352745582,0.865380961,0.115037594,0.177493734,0.332604978,0.322154665,1.437192982,0.38732662,1.47833935,0.436633099,2.903192096,0.350180505,4.36699601,0.357495725,0.807524226,0.707218045,0.516910507,0.397206916,0.236491228,0.109122807,0.561561847,0.965893977,0.344860346,0.780923428,4.080562417,0.206967419,2.608018241,0.191620749,0.212481203,1
2.34970866,1.657632369,0.368405769,0.879488917,0.115230058,0.171840466,0.332978414,0.319910948,1.453787422,0.376439841,1.462975511,0.430452038,2.971541961,0.353499177,4.414287097,0.366760236,0.836221082,0.71689773,0.525408963,0.407027393,0.239300784,0.109051638,0.580001936,0.951117994,0.349820927,0.79682509,4.218662279,0.217450271,2.620559481,0.20220695,0.20840868,1
2.546187069,1.595363409,0.368671679,0.820676692,0.117772191,0.177270676,0.328320802,0.327192982,1.482434088,0.382957393,1.69273183,0.415914787,2.640225564,0.356015038,4.281578947,0.363408521,0.74160401,0.626700187,0.520300752,0.407894737,0.229807258,0.106040095,0.553884712,0.878571429,0.357769424,0.804636591,3.963032581,0.20331335,2.445614035,0.206516291,0.211177722,1
2.479365287,1.495247037,0.340922427,0.776786762,0.119171999,0.176439859,0.303485506,0.295153151,1.539375735,0.347259711,1.545123812,0.390447131,2.459335759,0.337636428,3.683957282,0.34855064,0.711653562,0.642157503,0.475061612,0.375542777,0.230573332,0.106960951,0.537965028,0.843797676,0.328013144,0.749090482,3.719281774,0.206085934,2.367210421,0.199624457,0.205824736,1
2.530262029,1.475605349,0.357065414,0.792555114,0.119926077,0.172859877,0.307794242,0.307794242,1.553758828,0.347187086,1.511504638,0.403565835,2.543187568,0.338874834,3.941573304,0.365980002,0.729309722,0.649264075,0.526804,0.391880496,0.241964227,0.108903703,0.558727864,0.871943139,0.336706421,0.740633659,3.792193712,0.217807405,2.384170582,0.217564149,0.2088311,1
2.648433531,1.360586675,0.364799501,0.707910751,0.119475021,0.177476715,0.308472461,0.304883757,1.481033023,0.344047433,1.626150726,0.373849274,2.283819629,0.36729599,3.622405992,0.347168045,0.666250585,0.566045724,0.456389452,0.365111562,0.201947502,0.115918713,0.526915275,0.849274458,0.337338118,0.745046029,3.469496021,0.197713802,2.308472461,0.204400062,0.196782388,1
2.614338364,1.285979706,0.338002001,0.666857225,0.123990874,0.180677431,0.280548807,0.282835501,1.474464724,0.316564242,1.449621266,0.328712305,2.107474632,0.317850507,3.314706303,0.337287409,0.62369587,0.584942085,0.409175361,0.340145777,0.214110214,0.115566866,0.499928541,0.763755895,0.306417036,0.691153351,3.208803773,0.216128466,2.104044591,0.192653995,0.20981046,1
2.597873836,1.363663619,0.350771998,0.709488832,0.125021965,0.179230364,0.291710388,0.300554639,1.516605166,0.321840803,1.489881577,0.375805726,2.17838405,0.329785639,3.411782341,0.359016639,0.659571279,0.580477948,0.431419577,0.377004947,0.212616412,0.108943947,0.536801079,0.807525109,0.323939439,0.717133863,3.384350172,0.209717097,2.183930445,0.207165343,0.204357758,1
2.496367201,1.274,0.352363636,0.657636364,0.127782263,0.187406297,0.292909091,0.310363636,1.433514012,0.318545455,1.499090909,0.351818182,1.926545455,0.354545455,3.073636364,0.355818182,0.586545455,0.539614808,0.438909091,0.364545455,0.184061815,0.11463499,0.510545455,0.761818182,0.324181818,0.679090909,3.006363636,0.211278976,2.072,0.210727273,0.193057317,1
2.55056444,1.230186685,0.350123283,0.649172244,0.130526811,0.179209784,0.282493836,0.294646002,1.543273754,0.297992251,1.384290243,0.323001057,1.900317013,0.32581895,2.783550546,0.365269461,0.572208524,0.549035748,0.414406481,0.346953153,0.1960254,0.120649106,0.490489609,0.723846425,0.310496654,0.679112364,2.948221205,0.1974365,2.004931314,0.207643536,0.200023518,1
2.533397175,1.234788833,0.344667144,0.660164639,0.130476418,0.187215705,0.314423765,0.29599141,1.520110127,0.301539012,1.414101646,0.341088046,1.912491052,0.351288475,2.952576951,0.376879026,0.599498926,0.543571942,0.41750179,0.359520401,0.196432847,0.110485995,0.532748747,0.738725841,0.310128848,0.687544739,3.069434503,0.225640412,2.062813171,0.206692913,0.192841752,1
2.659533929,,,,0.120035175,0.193316723,,,1.443353364,,,,,,,,,0.52366994,,,0.18041917,0.112853583,,,,,,0.195368606,,,0.188773267,1
2.636243386,,,,0.128453851,0.191798942,,,1.443268665,,,,,,,,,0.525279248,,,0.189153439,0.120664315,,,,,,0.194444444,,,0.191504997,1
2.640736342,,,,0.128117577,0.185273159,,,1.495249406,,,,,,,,,0.526425178,,,0.183788599,0.09827791,,,,,,0.2070962,,,0.183640143,1
2.639985691,1.796427967,0.306670052,0.998222448,0.118007423,0.18606627,0.353224987,0.337650245,1.380807584,0.383866599,1.696038598,0.401726765,3.077535128,0.374386321,4.396478754,0.366006433,0.714660572,0.439118186,0.471474522,0.396394109,0.216071189,0.117828556,0.577619773,0.960809209,0.41069917,0.855679702,5.415185373,0.238161248,2.598103944,0.184780769,0.227608103,1
2.503686175,1.822919345,0.307362647,1.030941973,0.116956403,0.182169837,0.338561755,0.339933145,1.403294803,0.401131396,1.744664438,0.40738836,3.137138939,0.380646267,4.216250964,0.365218137,0.725550699,0.438927824,0.468929459,0.404131311,0.219623191,0.118276145,0.614382446,0.92345933,0.405931259,0.874089312,5.483843319,0.233912806,2.647295792,0.189594583,0.229270957,1
2.56889865,1.805926687,0.308324769,1.026293251,0.123265268,0.19190692,0.383350462,0.334874957,1.486846409,0.380524152,1.708376156,0.405960946,3.174032203,0.376584447,4.377440904,0.337187393,0.72045221,0.468716415,0.4777321,0.406046591,0.233587216,0.123592355,0.6336074,0.932425488,0.400393971,0.89311408,5.483384721,0.250128499,2.646282974,0.192446043,0.236764637,1
2.636904762,1.629476584,0.298050434,0.928268701,0.118281471,0.171322489,0.331955923,0.308328036,1.415134371,0.353676626,1.801864802,0.399025217,2.848908667,0.373596101,3.98018648,0.344140708,0.638482729,0.365452617,0.448823903,0.379317652,0.191065535,0.117043847,0.563890655,0.853358762,0.40114431,0.845518118,5.919156601,0.218411127,2.509218055,0.184043229,0.202263083,1
2.56640508,1.65989954,0.302951026,0.898179154,0.118912119,0.170730246,0.30734617,0.303892842,1.448511352,0.352658016,1.666806195,0.375261616,2.760987861,0.355274173,3.807974048,0.355169527,0.63614483,0.387647517,0.43982838,0.389179573,0.193434374,0.115916851,0.572938468,0.878924236,0.38248221,0.848995396,5.732105483,0.224046007,2.413980745,0.186898284,0.206314024,1
2.52120811,1.621786404,0.288791789,0.899908546,0.124721738,0.176644005,0.306472919,0.297937202,1.504422117,0.332892999,1.59546794,0.369068184,2.690275379,0.34346103,3.722589168,0.314805406,0.626562341,0.370434992,0.432171527,0.363479321,0.196197581,0.118284098,0.582867595,0.810181892,0.375165125,0.826846865,5.786302205,0.235545394,2.357280764,0.178843613,0.205884122,1
2.635819485,1.506233422,0.331830239,0.791246684,0.118689454,0.166811058,0.288859416,0.303846154,1.324328582,0.3433687,1.779708223,0.337002653,2.375729443,0.337665782,3.409814324,0.341246684,0.577851459,0.353390565,0.414986737,0.35265252,0.179648736,0.113727652,0.533156499,0.782360743,0.374005305,0.785809019,5.382891247,0.212176105,2.235676393,0.183289125,0.199574703,1
2.582505452,1.466026971,0.290197095,0.779823651,0.118649544,0.170745497,0.293568465,0.288770747,1.431225265,0.313407676,1.569242739,0.331950207,2.340119295,0.327411826,3.305108921,0.326504149,0.565093361,0.343429448,0.405082988,0.355679461,0.182376222,0.115338018,0.545383817,0.770228216,0.357105809,0.759465768,5.19878112,0.232937566,2.157157676,0.189315353,0.201760762,1
2.567563149,1.402324159,0.26911315,0.741896024,0.127442165,0.172157279,0.275229358,0.271681957,1.470285294,0.289785933,1.490275229,0.305198777,2.208807339,0.311559633,3.117675841,0.287461774,0.542507645,0.349137579,0.37382263,0.32146789,0.183765225,0.130793755,0.53969419,0.701651376,0.332599388,0.726238532,5.053333333,0.230932723,2.051009174,0.176636086,0.200604921,1
2.465543489,1.599010745,0.338222753,0.800443459,0.123921648,0.180858622,0.340098925,0.307180624,1.209073379,0.363295241,2.064983797,0.364489169,2.355790551,0.35869009,3.563022344,0.345898004,0.573767696,0.278595352,0.473307181,0.380692478,0.161879631,0.149091647,0.544090056,0.797885042,0.422309398,0.810677128,5.645062255,0.236171724,2.321848883,0.202456081,0.178625799,1
2.532523672,1.541996297,0.326712675,0.78034001,0.119802388,0.187114039,0.300622791,0.312236997,1.224166324,0.385961959,1.942265612,0.347079616,2.316108399,0.348089547,3.358020535,0.344049823,0.568254503,0.306504734,0.448746002,0.384447063,0.166426513,0.158192672,0.582225215,0.777983504,0.405487292,0.75088369,5.471806093,0.247118156,2.250126241,0.206194243,0.182688349,1
2.458979809,1.454470608,0.317141446,0.772600033,0.122635494,0.183528162,0.332125803,0.294911905,1.335069075,0.361929853,1.829079532,0.335254405,2.305285691,0.334431088,3.411493496,0.334925078,0.561337066,0.316046759,0.466161699,0.383006751,0.166418704,0.145164718,0.575992096,0.779845217,0.384324057,0.751029145,5.370986333,0.249628055,2.1967726,0.220648773,0.184272051,1
2.376251426,1.501596084,0.393487976,0.743349649,0.130781903,0.182866557,0.308363482,0.322834646,1.185527816,0.358586933,2.088103852,0.377314322,2.140242605,0.394552032,2.952543094,0.357735688,0.538838051,0.253706755,0.459246648,0.384762715,0.143327842,0.15701432,0.591189615,0.781230049,0.428176208,0.812726112,5.23409236,0.230642504,2.208129389,0.256011917,0.180332024,1
