feature_68,feature_61,feature_77,feature_47,feature_16,feature_64,feature_65,feature_71,feature_49,feature_73,feature_44,feature_18,feature_22,feature_36,feature_50,feature_3,target
0.267351431,0.588554659,0.911518709,1.294497432,0.659295261,1.880410858,0.203228173,0.135583272,0.268378577,0.377842993,0.137931034,1.110085055,0.346294046,0.904252734,0.9540719,0.286512758,1
0.259494585,0.575740072,0.887509025,1.266570397,0.629809921,1.860794224,0.20765343,0.134584838,0.267148014,0.347436823,0.14267148,1.050533148,0.340751043,0.858368104,0.999711191,0.264487714,1
0.195062194,0.466924237,1.357802488,1.371937429,0.790884718,2.040425933,0.144459103,0.122125895,0.65812288,0.397663023,0.191481342,1.316186327,0.362097855,0.70827748,1.677440633,0.316018767,0
0.204600939,0.453615023,1.32741784,1.360375587,0.860020661,2.037746479,0.165070423,0.12084507,0.64084507,0.388920188,0.19286385,1.442837466,0.37964876,0.742252066,1.721220657,0.324896694,0
0.210940359,0.465605562,1.267105745,1.377058178,0.868209256,2.041986828,0.161635565,0.124679839,0.572996707,0.387211855,0.190541529,1.492622401,0.371730382,0.79091214,1.669959751,0.356136821,0
0.198849425,0.478864432,1.329914957,1.372811406,0.695107632,2.068284142,0.162081041,0.124812406,0.633441721,0.428589295,0.181965983,1.20332681,0.366340509,0.666731898,1.392821411,0.295107632,0
0.224074074,0.487654321,1.297777778,1.35037037,0.787432601,2.067654321,0.176296296,0.117407407,0.61691358,0.416419753,0.184074074,1.360846122,0.395064289,0.725010369,1.409259259,0.314599751,0
0.206222434,0.477530099,1.228155918,1.378710216,0.78630247,1.997377518,0.167600429,0.123137442,0.550601979,0.404696627,0.177732745,1.392649126,0.388833099,0.762803776,1.381690309,0.326169914,0
0.199445129,0.489673243,1.327527744,1.430487053,0.661363097,2.034833539,0.176787916,0.122996301,0.615135635,0.46054254,0.16892725,1.095226787,0.389456186,0.669199715,1.251387176,0.270482071,0
0.217676918,0.469393849,1.31054046,1.372648552,0.712231969,1.991489997,0.1842341,0.129740221,0.58241266,0.454165423,0.173484622,1.245126706,0.410575049,0.72002924,1.156016721,0.26754386,0
0.232003599,0.49925015,1.275344931,1.430713857,0.734517523,2.016646671,0.186112777,0.121625675,0.533893221,0.462207558,0.171415717,1.290206433,0.407345175,0.740278445,1.324085183,0.308209313,0
0.285476834,0.52524413,1.377103678,1.303760648,0.594740177,2.100976522,0.164346561,0.114897154,0.624766258,0.389362144,0.167463121,1.106463878,0.368821293,0.682826362,1.20735508,0.267427123,0
0.27116513,0.526194468,1.351215423,1.342414082,0.623089431,2.135792121,0.19928751,0.115674769,0.632648785,0.397527242,0.179170159,1.18504065,0.41495935,0.731056911,1.222967309,0.276097561,0
0.256420546,0.475922953,1.295746388,1.298555377,0.63460297,1.962680578,0.193619583,0.097712681,0.611757624,0.412319422,0.160513644,1.268237573,0.405100065,0.75435765,1.185794543,0.29535184,0
0.278319783,0.678590786,1.440108401,1.405691057,0.62755102,2.159349593,0.251219512,0.146612466,0.652845528,0.442547425,0.167479675,1.149781341,0.428571429,0.793731778,1.117344173,0.292274052,0
0.267117938,0.633949492,1.373860974,1.44832075,0.623071271,2.080968498,0.191356418,0.109867222,0.642020307,0.424368654,0.161155949,1.202424688,0.483468038,0.805657605,1.084613382,0.286921381,0
0.295025273,0.692205374,1.365522745,1.436552275,0.637567084,2.075552009,0.227986167,0.112529928,0.665336526,0.501729183,0.158818835,1.224686941,0.430411449,0.813595707,1.140728917,0.290876565,0
0.251617425,0.534828553,1.799439293,2.797498383,1.111684139,2.531216304,0.14136295,0.123948674,0.714254906,0.543886133,0.259542808,2.340125127,0.346550558,0.834376057,1.010459349,0.352553263,0
0.241837572,0.527372163,1.857424118,2.769209735,1.120574654,2.515559202,0.138747607,0.119278097,0.724528302,0.519551545,0.255291222,2.438943048,0.345732854,0.854198734,1.066502598,0.347528647,0
0.238153098,0.506682868,1.678112948,2.689259866,1.166149756,2.245073696,0.143325057,0.115431349,0.719847853,0.527814465,0.253737651,2.592822331,0.369428445,0.907487816,1.147921179,0.370934869,0
0.237162446,0.530782146,1.791101161,2.924933539,0.870770297,2.479152092,0.136910592,0.118791101,0.625437246,0.502518539,0.23296488,2.446933826,0.320822266,0.708857836,0.931649643,0.300496593,0
0.230371251,0.531496889,1.809900021,2.84716493,0.892475643,2.359924491,0.137733343,0.115989653,0.64993358,0.50653709,0.230650912,2.254842118,0.329498767,0.699495246,0.95833042,0.29487029,0
0.237623076,0.530786299,1.807932326,2.874566634,0.906797982,2.159270559,0.14290667,0.116419359,0.646373596,0.514214395,0.225488836,2.717151093,0.352269998,0.743574345,1.031271668,0.304107615,0
0.231397698,0.511200914,1.858736713,2.905648774,0.850758397,2.355881578,0.137749275,0.111657735,0.548537292,0.526574717,0.212949135,2.247833153,0.33071506,0.724404117,0.925502943,0.291847237,0
0.223232848,0.489085239,1.755024255,2.86971587,0.861826698,2.284390159,0.134355509,0.110793486,0.539241164,0.489085239,0.202616078,2.443311751,0.334619094,0.726684116,0.870928621,0.302107728,0
0.223820382,0.480003508,1.760042098,2.90247325,0.859705062,2.081476934,0.131906683,0.111734783,0.595684968,0.487721452,0.206805824,2.480005314,0.332137638,0.736415571,0.976407648,0.292148266,0
0.27498253,0.439785698,1.710225949,3.244001863,0.776843236,2.085953878,0.163056138,0.116352201,0.61996273,0.434195201,0.216049383,2.507874016,0.362204724,0.754831782,0.882133706,0.332319256,0
0.261921059,0.467031713,1.686972393,3.143166781,0.766026217,2.14636094,0.155829341,0.111339265,0.621263974,0.423340178,0.210814511,2.458969294,0.369186569,0.750404022,0.834816336,0.301669959,0
0.277908409,0.428843355,1.677079834,3.057888254,0.69723127,2.162803717,0.164483261,0.110401971,0.586160564,0.436233345,0.205911992,2.255537459,0.34495114,0.648859935,0.83775613,0.288273616,0
0.24344046,0.525539512,1.796615432,3.271541686,0.744199649,2.015215029,0.160068312,0.112870672,0.584847073,0.471200124,0.196863841,2.384285436,0.35367518,0.741665042,0.924235367,0.282316241,0
0.256402836,0.531905658,1.595138186,3.100853711,0.761616162,2.074084792,0.155259731,0.106352192,0.529156417,0.451888294,0.18665895,2.394545455,0.396565657,0.764646465,0.823469831,0.284848485,0
0.258963565,0.475685876,1.641602555,3.199303237,0.675305713,2.219480331,0.180287415,0.104514443,0.543184787,0.438960662,0.183916388,2.115897062,0.330899799,0.672750502,0.783422848,0.289833911,0
0.242934125,0.498790278,1.568954141,2.75404157,0.62496603,2.306114594,0.15621907,0.130924887,0.8226108,0.434894974,0.260255141,2.095932603,0.340067035,0.208895733,1.144946662,0.355557569,0
0.246508075,0.520187691,1.562036229,2.678633784,0.605074071,2.295886076,0.164611523,0.128328241,0.787701877,0.417994326,0.255183326,2.003016056,0.340193382,0.181140779,1.385039284,0.337886987,0
0.241727487,0.524886133,1.591999122,2.644185919,0.605277045,2.25588542,0.16155408,0.130055424,0.80738627,0.428304889,0.25473303,2.051539138,0.349076517,0.166578716,1.619436975,0.346877748,0
0.232206788,0.500930832,1.518545038,2.817914936,0.492702794,2.070958041,0.138049549,0.109480166,0.719246742,0.374337677,0.215308607,1.84998303,0.315307161,0.2442584,0.870471144,0.294829732,0
0.242503908,0.512718488,1.459002416,2.847875515,0.50669413,2.104661077,0.156174506,0.11276112,0.711880063,0.392354697,0.223816967,1.695388488,0.312621581,0.213296716,1.048813415,0.288591372,0
0.226175527,0.503627738,1.45528115,2.846100181,0.513139535,2.054206781,0.140923678,0.110646016,0.69547928,0.367936375,0.214664434,1.918953488,0.328372093,0.214069767,1.22805916,0.294651163,0
0.21882727,0.490992582,1.448163193,2.635376192,0.459274194,1.987460261,0.13237372,0.102348993,0.655598728,0.379636171,0.20054751,1.803225806,0.323924731,0.28844086,0.823737195,0.285349462,0
0.224950117,0.489806541,1.38657066,2.630346144,0.458360916,1.997397415,0.152858506,0.104710679,0.635985079,0.377895376,0.202307626,1.768833576,0.316960148,0.294849729,0.879153292,0.271282934,0
0.217950963,0.516462347,1.376970228,2.619702277,0.469107551,2.002101576,0.157705779,0.104903678,0.626269702,0.361208406,0.202014011,1.818279715,0.324808184,0.191815857,1.014448336,0.279176201,0
0.19219935,0.424593716,1.161105092,2.366197183,0.418625356,1.593391116,0.128927411,0.08992416,0.478006501,0.320368364,0.153629469,1.669693732,0.306089744,0.351851852,0.548970748,0.25462963,0
0.205349439,0.42094478,1.123597929,2.404227783,0.415237759,1.622519413,0.143442623,0.091566005,0.46624245,0.302415876,0.169650561,1.582464204,0.301219728,0.342937953,0.614430544,0.259678275,0
0.206828628,0.43160429,1.158896914,2.423177938,0.409334486,1.644998906,0.171919457,0.101444517,0.489056686,0.306741081,0.172138323,1.564909248,0.302160761,0.324805532,0.794703436,0.247709594,0
0.217580114,0.452979934,1.114705001,2.088050314,0.420642843,1.641359689,0.144803833,0.089098532,0.476639712,0.329439952,0.163821503,1.70992214,0.304451986,0.332601318,0.538933813,0.24376123,0
0.219721646,0.481492449,1.070772875,2.111933669,0.416195122,1.696031981,0.171453953,0.095202843,0.436778206,0.306040865,0.162274208,1.613073171,0.306731707,0.299121951,0.558335801,0.24195122,0
0.234339793,0.482649842,1.081718492,2.117320114,0.405901896,1.712332883,0.171548746,0.097190927,0.42571729,0.325371789,0.170947874,1.650967364,0.306624976,0.294117647,0.707826348,0.239984366,0
0.222885392,0.44625309,1.569602701,0.964972569,0.630447414,2.493820462,0.14589739,0.117803099,0.662145053,0.336468319,0.231687466,1.420879334,0.321518497,0.637420105,0.92192681,0.320743754,0
0.210214566,0.415775159,1.554366878,0.925415533,0.659506762,2.511574494,0.137745542,0.121486854,0.667029314,0.340888486,0.232819583,1.437649165,0.328460621,0.650556881,0.889271683,0.33959825,0
0.208669834,0.425653207,1.502909739,0.931353919,0.67580465,2.375771971,0.13675772,0.116508314,0.64192399,0.32280285,0.225118765,1.535993502,0.338613057,0.682099706,0.95391924,0.339729922,0
0.21139954,0.438437723,1.607525601,0.985472732,0.566980449,2.560212749,0.162419624,0.122092562,0.618798127,0.36977058,0.229260935,1.343229544,0.31788559,0.606203234,0.915773597,0.289645185,0
0.205480546,0.43748502,1.670368299,0.976432052,0.622017139,2.555005193,0.141887034,0.114564193,0.620196533,0.379404011,0.225053927,1.4468029,0.349505603,0.64060646,0.894942878,0.324456163,0
0.211634826,0.446523645,1.626918259,0.96280927,0.633320256,2.339336048,0.127701221,0.113059818,0.609379894,0.331663013,0.225023489,1.481496012,0.355433503,0.666666667,0.900093956,0.322087093,0
0.232190254,0.460770782,1.621297378,1.013377216,0.521256039,2.455250027,0.145663022,0.122836819,0.623951587,0.383798705,0.208514704,1.297745572,0.332850242,0.582930757,0.859433061,0.268760064,0
0.225442148,0.423076923,1.676646069,1.011932666,0.549344833,2.509482208,0.130620072,0.111442574,0.615597699,0.337097805,0.211378649,1.390280312,0.3552828,0.602587494,0.830705306,0.287444021,0
0.216244726,0.438607595,1.616877637,0.957067511,0.571596639,2.288818565,0.130063291,0.107805907,0.60464135,0.382067511,0.209493671,1.442857143,0.366722689,0.635294118,0.848101266,0.290756303,0
0.231064238,0.428708396,1.629639775,0.943158471,0.49031268,2.36337488,0.14244624,0.108204356,0.613477606,0.38172853,0.197644158,1.206023403,0.328601573,0.620755803,0.849472675,0.24515634,0
0.227913279,0.441463415,1.576693767,0.954336043,0.513321131,2.407588076,0.132655827,0.103658537,0.600271003,0.392682927,0.196341463,1.263778727,0.347569656,0.633516372,0.845528455,0.266422615,0
0.211218465,0.431696189,1.582393988,0.942028986,0.538771186,2.186929683,0.133521202,0.102120236,0.584541063,0.3647343,0.196725711,1.329025424,0.366949153,0.657627119,0.834541063,0.28220339,0
0.231161267,0.46814707,1.519839825,0.975609756,0.489072257,2.273571169,0.161266837,0.111212232,0.602475428,0.370950127,0.181652712,1.226806423,0.348126673,0.620428189,0.799053513,0.254906334,0
0.236138884,0.450281767,1.583348482,0.947100527,0.510603205,2.299400109,0.151790584,0.113070351,0.610979822,0.379203781,0.185420833,1.355560792,0.393261074,0.643261074,0.846391565,0.262723845,0
0.227592426,0.463480613,1.524797115,0.950225428,0.492863515,2.108025248,0.141208296,0.104418395,0.595130748,0.390261497,0.181965735,1.269179304,0.375780553,0.609054416,0.908566276,0.265834077,0
0.207460115,0.499027183,1.555950859,0.838123298,0.7976844,2.278392351,0.141475346,0.118183334,0.63922397,0.419812107,0.259436322,1.526998702,0.322986326,0.741491167,2.364444939,0.342748777,0
0.200293191,0.542512759,1.526495819,0.819144315,0.804814704,2.266967097,0.155228581,0.125746552,0.624552069,0.385872516,0.253882072,1.522225552,0.327439816,0.74378184,2.383537843,0.343921686,0
0.212770563,0.528787879,1.531818182,0.759090909,0.791380326,2.310930736,0.145779221,0.129491342,0.637391775,0.394155844,0.247348485,1.502159827,0.324464952,0.712939328,2.404761905,0.337325741,0
0.193352443,0.498771499,1.49952225,0.803371553,0.668349515,2.175812176,0.128651379,0.113704614,0.594594595,0.396396396,0.226726727,1.397928803,0.322459547,0.69618123,1.913868414,0.304595469,0
0.198386236,0.528007469,1.476126967,0.803947719,0.661137141,2.159642571,0.164710589,0.116497733,0.587956788,0.401507069,0.227193918,1.357984045,0.331391668,0.689375712,1.929381168,0.295302013,0
0.203441958,0.514461458,1.416633948,0.786480827,0.65755988,2.229223924,0.156131396,0.11241984,0.581206648,0.389870436,0.226802775,1.370384232,0.331462076,0.677769461,1.933974611,0.292914172,0
0.186445218,0.518439146,1.427538173,0.753728011,0.577301015,2.09179391,0.130011608,0.103759264,0.561925172,0.366639879,0.201893026,1.278087127,0.310186702,0.686865378,1.579426735,0.278250901,0
0.195577482,0.525680557,1.456611752,0.766716589,0.5813543,2.104043697,0.142982997,0.113998767,0.549907497,0.359263501,0.204827768,1.2771181,0.309050064,0.676668806,1.620209673,0.271983312,0
0.192204184,0.520444483,1.384408369,0.766733223,0.595168136,2.107474607,0.151315218,0.113551524,0.551176317,0.354371039,0.199496484,1.378387202,0.352758733,0.691642181,1.602569668,0.290728044,0
0.155869293,0.386314471,0.980872139,0.702721166,0.496167508,1.511784128,0.116702721,0.083798247,0.448593875,0.306728908,0.189229193,1.123948402,0.318564218,0.654140961,0.849368097,0.255748738,0
0.173765676,0.403457236,0.974579144,0.712687832,0.492518478,1.512936391,0.130154785,0.092192973,0.414077505,0.284261665,0.19613603,1.087434649,0.29637642,0.645393907,0.966218506,0.247881738,0
0.184572387,0.411291224,0.944997205,0.71000559,0.51149954,1.539519285,0.143991056,0.09077697,0.436892119,0.288764673,0.187143656,1.19374425,0.312235511,0.659981601,1.066182225,0.258141674,0
0.195089582,0.509489051,1.267418713,0.680026543,0.479778527,1.929130723,0.144658261,0.105640345,0.56284008,0.365096218,0.17810219,1.059220029,0.315117959,0.698122292,1.255607167,0.245064998,0
0.22835259,0.515643256,1.227963131,0.684798131,0.469859813,1.944437232,0.1560431,0.104894197,0.532130339,0.348046216,0.180838634,1.067757009,0.310514019,0.689719626,1.226924575,0.245794393,0
0.204480704,0.512432012,1.173659674,0.697358197,0.473791695,1.953768454,0.162134162,0.105542606,0.541310541,0.356772857,0.175084175,1.0773769,0.302473338,0.687996369,1.290727791,0.242114817,0
0.22673475,0.507619839,1.879705498,2.183707398,0.865065472,2.354550133,0.178324031,0.123975775,0.627162253,0.595693306,0.28056842,2.291296128,0.362299559,0.758560325,2.196928314,0.442335971,0
0.20889008,0.518051993,1.806883878,2.044909836,0.894116807,2.295072553,0.172020368,0.126880815,0.590336537,0.590030246,0.268731575,2.36477224,0.360702556,0.801228045,2.230483556,0.441596459,0
0.201118577,0.48661837,1.726962201,2.015239668,0.907696579,2.193198454,0.156187831,0.11673736,0.56011411,0.603543411,0.260688413,2.350544798,0.358178916,0.780484419,2.208212905,0.464848359,0
0.202436496,0.491861068,1.899170555,2.234059098,0.731242895,2.32809746,0.155209953,0.117988595,0.524261275,0.555158113,0.263608087,2.3157446,0.342175066,0.719685487,1.884499741,0.373247442,0
0.197976732,0.50419828,1.803945372,2.131562974,0.739732569,2.297774406,0.144410723,0.116186141,0.5251391,0.560343955,0.250581689,2.338490926,0.346704871,0.739446036,1.905361659,0.381948424,0
0.188320307,0.493388389,1.814629111,2.080027528,0.741048116,2.17259008,0.125989284,0.109374232,0.49304429,0.545445608,0.23659244,2.282637076,0.340358075,0.711208504,1.982745908,0.374207385,0
0.198664213,0.460505691,1.887071492,2.198800518,0.640646976,2.286376337,0.146050569,0.108566755,0.481087712,0.507053772,0.23280856,2.196788561,0.339545241,0.6895218,1.687998364,0.33790436,0
0.202456046,0.497047376,1.898000268,2.156958797,0.669887855,2.264595356,0.154274594,0.109649711,0.479600054,0.554556435,0.228023084,2.164757814,0.335719399,0.684204247,1.748959871,0.341565259,0
0.183424902,0.459455881,1.846892169,2.123717482,0.68303095,2.18812471,0.125769511,0.105911167,0.469120275,0.544449593,0.219037532,2.194711253,0.334993478,0.677220443,1.768716489,0.342226965,0
0.207473983,0.449290445,1.919583728,2.022421949,0.575493702,2.308609272,0.142194891,0.1,0.489403974,0.524124882,0.212015137,2.201523869,0.344580936,0.656196548,1.52526017,0.312548593,0
0.216565845,0.458445789,1.905909725,2.053606329,0.597091258,2.30255933,0.166775244,0.107119591,0.477431363,0.529641694,0.213866915,2.180757552,0.352724948,0.643439348,1.517170777,0.301582228,0
0.192107623,0.451928251,1.762780269,1.926367713,0.600121451,2.207892377,0.125112108,0.105829596,0.442152466,0.51838565,0.201793722,2.014422347,0.335205708,0.615454683,1.540269058,0.30803097,0
0.206220657,0.430868545,1.805516432,2.014671362,0.5495664,2.211384977,0.159624413,0.095892019,0.475586854,0.48685446,0.197183099,2.379017174,0.330896106,0.637306581,1.373239437,0.294337698,0
0.196032943,0.451455748,1.783783784,2.017631365,0.584125886,2.172021807,0.162162162,0.102308317,0.465723234,0.478714766,0.191509106,2.369877226,0.342209926,0.632716583,1.368750725,0.285146118,0
0.183982684,0.419571656,1.778195489,1.966621098,0.625206082,2.10936432,0.126566416,0.104807473,0.459899749,0.493506494,0.188425609,2.534163766,0.378274409,0.670452464,1.421280474,0.309030958,0
0.23543482,0.503901133,1.788826243,2.369041517,0.725528513,2.462554815,0.156216185,0.118685574,0.686998121,0.601742696,0.262144769,2.081097886,0.314620714,0.737964114,1.998519278,0.376709895,0
0.225664456,0.507104251,1.822198696,2.264222433,0.732242866,2.404245835,0.13885329,0.113556583,0.680057948,0.554800245,0.249289575,1.972975376,0.332562894,0.751977954,1.906335321,0.383856343,0
0.213095108,0.466989868,1.719904129,2.249591459,0.75668328,2.295620438,0.1469659,0.108998802,0.675236954,0.568852816,0.246214185,2.084549162,0.34580879,0.750702311,1.857173984,0.386225646,0
0.232640686,0.52998595,1.831694151,2.306588775,0.593535505,2.441174296,0.151001997,0.114619537,0.609184353,0.525401168,0.236190194,1.981530014,0.397229502,0.687757394,1.626488205,0.333832522,0
0.233502538,0.521003458,1.80004414,2.266460678,0.597580746,2.406238505,0.15699257,0.116898404,0.615684544,0.554550136,0.23615096,1.976929792,0.401421624,0.66741489,1.58471272,0.331712184,0
0.204998596,0.493049705,1.723392306,2.186394271,0.618320611,2.26024993,0.138023027,0.113030048,0.588879528,0.547037349,0.221566976,1.987611062,0.328869979,0.680891002,1.605939343,0.330872231,0
0.21803642,0.461605164,1.741015512,2.210713942,0.536574215,2.341458715,0.163406879,0.108777339,0.559687831,0.528374603,0.207245399,1.791984151,0.389362999,0.638677233,1.390885442,0.299756172,0
0.22312951,0.499430308,1.693505507,2.102639575,0.552016645,2.295480441,0.138909989,0.106532472,0.538739081,0.501614128,0.203190277,1.888604353,0.435659411,0.651408451,1.3507406,0.306177977,0
0.213955681,0.417067421,1.666760962,2.147194719,0.5693155,2.232343234,0.151532296,0.110042433,0.52758133,0.538991042,0.204148986,1.896302124,0.311880409,0.644059795,1.33418199,0.305586153,0
0.24220912,0.387558657,1.625195524,2.101191192,0.505657492,2.112501504,0.147154374,0.096257971,0.514859824,0.403681867,0.186981109,1.796024465,0.329204893,0.649082569,1.237877512,0.29617737,0
0.243292683,0.427560976,1.625243902,2.10695122,0.523055426,2.119512195,0.159756098,0.096219512,0.528780488,0.412682927,0.192073171,1.793976091,0.329762459,0.663406303,1.412804878,0.2906381,0
0.250985222,0.398399015,1.618472906,2.083990148,0.54525661,2.182512315,0.174876847,0.100738916,0.531034483,0.432389163,0.191625616,1.819906687,0.328460342,1.124883359,1.430295567,0.296423017,0
0.234519304,0.491143073,1.611657835,2.045874338,0.494921514,2.117032551,0.17986374,0.098713096,0.518697956,0.41998486,0.177744133,1.966204986,0.342197599,0.620129271,1.095382286,0.278855032,0
0.256271291,0.528027253,1.688138743,2.128058222,0.50992763,2.178228554,0.155775782,0.102198823,0.52725302,0.448745742,0.181480334,2.017999629,0.338838374,0.647986639,1.312325797,0.276118018,0
0.242630035,0.502083655,1.614755363,2.160518599,0.544919278,2.147244945,0.165303288,0.106034882,0.527087514,0.452230282,0.181200803,1.977777778,0.350807217,0.679012346,1.296650718,0.290978158,0
0.286003939,0.572818909,1.32255822,2.171127332,0.619645969,2.414957711,0.146738501,0.125535859,0.758313058,0.400069517,0.221295331,1.245437036,0.308355498,0.627441988,0.996582088,0.323672384,1
0.290391902,0.559520443,1.237459707,2.164451733,0.642453442,2.32715037,0.139342872,0.118136063,0.741672793,0.394785953,0.218345303,1.362364496,0.325488743,0.638098768,0.976531132,0.317242657,1
0.284148165,0.54830851,1.213941642,2.192569625,0.643253775,2.157521732,0.13415647,0.119483971,0.737223852,0.377941421,0.208792426,1.428738432,0.338236727,0.664003897,1.003654283,0.345640526,1
0.285671841,0.584267994,1.264948377,2.297259155,0.55738765,2.388472109,0.155166011,0.129243111,0.674218228,0.403179083,0.209685806,1.126953335,0.309839422,0.593059597,0.976008319,0.300678952,1
0.282569728,0.578905858,1.221194522,2.252814225,0.562787051,2.186276619,0.157309816,0.123539112,0.687603069,0.40144834,0.20147702,1.249579926,0.329562003,0.608715134,0.883415788,0.301781113,1
0.281605923,0.604214123,1.284453303,2.220529613,0.585136078,2.133115034,0.148917995,0.120728929,0.661446469,0.388453872,0.201025057,1.415910677,0.338101884,0.630146546,0.954655467,0.310188416,1
0.279563664,0.614538083,1.256395405,2.365382759,0.442843534,2.144029346,0.152041703,0.12443286,0.609518293,0.392895067,0.187662902,0.998690164,0.274708264,0.52333889,0.86726518,0.250059538,1
0.270224876,0.600354577,1.242231968,2.300083979,0.500929368,2.052253429,0.155640571,0.118036764,0.574601101,0.394140151,0.185313054,1.146043548,0.301779076,0.580058417,0.813100681,0.258629846,1
0.274936061,0.5826635,1.145506028,2.247442455,0.530476595,1.999086591,0.146602119,0.112714651,0.589970771,0.377694556,0.176744611,1.270400226,0.326827889,0.596662424,0.815765437,0.277329939,1
0.290395198,0.608804402,1.180715358,2.377063532,0.423127273,2.066033017,0.166708354,0.126813407,0.54002001,0.417458729,0.176838419,1.040727273,0.277381818,0.526545455,0.805777889,0.234618182,1
0.27825134,0.586215295,1.16074038,2.337189479,0.434243917,2.006332197,0.168046761,0.122747199,0.551509985,0.400267901,0.17364832,1.032094342,0.306612927,0.534109569,0.762420848,0.248693835,1
0.273234421,0.581127596,1.139347181,2.330089021,0.499316473,1.918931751,0.163086053,0.119881306,0.532937685,0.407596439,0.165934718,1.196684894,0.350136705,0.609022556,0.736973294,0.276657553,1
0.289738124,0.571559074,1.142204629,2.27816687,0.404153355,1.919457978,0.172959805,0.118757613,0.491626066,0.431333739,0.15910475,0.981629393,0.282747604,0.51086262,0.743605359,0.241693291,1
0.27955867,0.59415536,1.112718056,2.267630833,0.404337349,1.874310422,0.176681079,0.121365737,0.509765916,0.395407783,0.158342031,0.965301205,0.275983936,0.516947791,0.735202028,0.239036145,1
0.298114929,0.593341441,1.171784737,2.303739739,0.484848485,1.892520523,0.17923381,0.123289754,0.503648525,0.40270599,0.154758285,1.153611588,0.324185249,0.591957309,0.736089997,0.289689346,1
0.240873863,0.512018421,1.249017185,2.287599685,0.748057823,2.161967876,0.164045827,0.125968775,0.72542963,0.420307761,0.233123666,1.248795358,0.329137575,0.714032845,0.988655509,0.318812076,1
0.237178414,0.516435069,1.214074446,2.214186059,0.711393597,2.140688655,0.170489425,0.127685697,0.717506557,0.407500419,0.232658072,1.304048964,0.317043315,0.682862524,0.914057704,0.314783427,1
0.24874694,0.530364844,1.299277305,2.337626763,0.70279432,2.318452034,0.159517426,0.119361231,0.733360532,0.418813382,0.241228581,1.362986716,0.307008704,0.670545121,0.974589113,0.298396702,1
0.233207224,0.545220929,1.256977657,2.311299879,0.656246327,2.123777572,0.152830323,0.116496538,0.658576629,0.403526305,0.214861875,1.213891174,0.315548243,0.659654483,0.97765722,0.284404748,1
0.242126265,0.547954967,1.245190252,2.307253812,0.613993974,2.176428673,0.155408294,0.120208066,0.671084509,0.395966937,0.213054012,1.154335454,0.295279545,0.626938958,0.829556791,0.269501172,1
0.237661296,0.539330757,1.28045491,2.409856383,0.60217319,2.267551214,0.151272144,0.117955821,0.637967486,0.39607786,0.220018955,1.215434084,0.294711165,0.616587205,0.899394911,0.261558931,1
0.22198575,0.540205422,1.199037661,2.245026372,0.56635514,2.001665587,0.157583048,0.113352457,0.577033404,0.398260387,0.194040899,1.149388929,0.292595255,0.643134436,0.920329416,0.260963336,1
0.237003342,0.556442629,1.193650204,2.273022651,0.497380192,2.09051244,0.165336056,0.115391756,0.582064612,0.384236911,0.19522837,1.050607029,0.254185304,0.561916933,0.824730784,0.234376997,1
0.234622397,0.553977545,1.20285961,2.375491795,0.519530746,2.187122157,0.162844257,0.117934939,0.605220228,0.367910949,0.199117167,1.070259121,0.260409952,0.55794766,0.822473851,0.235013536,1
0.229096012,0.541106303,1.117062332,2.238451643,0.501649077,1.985615717,0.171208046,0.118348731,0.548590808,0.387089229,0.177289206,1.035290237,0.274406332,0.608014512,0.861185826,0.246042216,1
0.236705271,0.56357835,1.115575514,2.242614039,0.465287356,2.093004018,0.173008745,0.123138738,0.553178918,0.390805956,0.184826282,0.994329502,0.250421456,0.560613027,0.816591822,0.207662835,1
0.245654835,0.556793146,1.189840881,2.300122399,0.455739224,2.182129743,0.178947368,0.12753978,0.574785802,0.366707466,0.192044064,1.013131469,0.255059478,0.552757609,0.781395349,0.216283022,1
0.224495636,0.535555874,1.006295607,2.07926742,0.409764919,1.881671198,0.169409071,0.108456145,0.49420518,0.319215911,0.16068107,0.891139241,0.236347197,0.569620253,0.829589355,0.203435805,1
0.238396321,0.541169708,0.999856301,2.107486708,0.400464203,1.980025866,0.193705992,0.114815347,0.496623078,0.371605116,0.16625952,0.889126942,0.261203357,0.565077665,0.774967668,0.206748795,1
0.244424215,0.557426794,1.071612805,2.17357002,0.388145315,2.086481566,0.195417994,0.119101805,0.496434532,0.341829768,0.173873464,0.862854163,0.232400487,0.533460803,0.744651798,0.194159569,1
0.206678925,0.473786215,1.435869403,2.405456443,0.905609973,2.087959052,0.148486806,0.115042489,0.696069175,0.458629429,0.236992496,1.584050658,0.386563768,0.833976452,1.35606023,0.409320273,1
0.206967419,0.479699248,1.437192982,2.37593985,0.865380961,2.12566416,0.150426065,0.123609023,0.707218045,0.488621554,0.236491228,1.47833935,0.363385902,0.780923428,1.250827068,0.38732662,1
0.217450271,0.491058871,1.453787422,2.34970866,0.879488917,2.187412096,0.150492264,0.12286518,0.71689773,0.486939924,0.239300784,1.462975511,0.370051302,0.79682509,1.206951979,0.376439841,1
0.20331335,0.472184619,1.482434088,2.546187069,0.820676692,2.136208341,0.14084961,0.121510991,0.626700187,0.462579772,0.229807258,1.69273183,0.385338346,0.804636591,1.220266873,0.382957393,1
0.206085934,0.496082016,1.539375735,2.479365287,0.776786762,2.213987201,0.146597884,0.124069479,0.642157503,0.465129946,0.230573332,1.545123812,0.357352423,0.749090482,1.217121588,0.347259711,1
