feature_68,feature_61,feature_77,feature_47,feature_16,feature_64,feature_65,feature_71,feature_49,feature_73,feature_44,feature_18,feature_22,feature_36,feature_50,feature_3,feature_72,feature_14,feature_45,feature_35,feature_15,feature_5,feature_12,feature_54,feature_69,feature_28,feature_34,feature_66,feature_33,feature_63,feature_76,feature_8,feature_67,feature_41,feature_24,feature_59,feature_38,feature_25,feature_31,feature_55,feature_56,feature_62,feature_53,feature_4,feature_58,feature_43,feature_26,feature_27,feature_32,feature_40,feature_48,feature_2,feature_29,feature_70,feature_46,feature_75,feature_39,feature_13,feature_6,feature_19,feature_30,feature_42,target
0.207165332,0.472754577,1.116132723,2.124284897,0.864694861,2.311427346,0.142448513,0.114702517,0.436927918,0.508080664,0.18020595,1.722296574,0.377007495,0.857066381,1.433280892,0.399491435,0.129576659,0.314641328,0.896381579,0.446734475,0.930139186,4.919834047,0.345155246,0.114702517,0.173698513,0.350910064,0.496921842,1.387371281,0.620583512,1.8125,0.186212815,5.664079229,0.898526888,0.352783726,1.432682013,0.260655034,0.39119379,2.845289079,0.5251606,0.169264874,0.198584096,0.30999714,0.186498856,2.748260171,0.124284897,0.579362955,1.289614561,0.254817987,2.811027837,0.408324411,0.312786041,0.614694861,0.798982869,,0.178918764,0.174914188,0.609743041,0.362687366,0.263784797,0.462526767,0.166220557,0.502408994,1
0.215577491,0.497442179,1.172634916,2.095756178,0.871984908,2.321132646,0.146912602,0.116506953,0.481014482,0.509474746,0.177750558,1.600862417,0.370030993,0.824956205,1.339938036,0.357768495,0.138410548,0.296051745,0.882340226,0.427435656,0.960382698,4.682522571,0.378116157,0.116506953,0.160025938,0.298342541,0.48591834,1.309460336,0.617571756,1.8310397,0.199654154,5.787494947,0.885654586,0.350222342,1.391187172,0.255493912,0.398059561,2.787360194,0.473790594,0.163556452,0.186829022,0.302831616,0.185243894,2.67308988,0.124144391,0.574450883,1.289987872,0.254008894,2.735210888,0.398194313,0.315512645,0.636167632,0.786012667,,0.178759277,0.17839902,0.591160221,0.366662175,0.261555046,0.489691416,0.169114675,0.496833311,1
0.196936543,0.509628009,1.206126915,2.040408461,0.805451242,2.338293217,0.140846098,0.115463166,0.498978848,0.509773888,0.180598104,1.352392489,0.319079346,0.734827377,1.288913202,0.312658995,0.126549964,0.274136887,0.944493071,0.382919443,0.837310721,4.370563295,0.308176863,0.115463166,0.156892779,0.272319806,0.454149001,1.267031364,0.552877044,1.910284464,0.181400438,5.152150212,0.891101386,0.320411872,1.308661417,0.264989059,0.344639612,2.526832223,0.426529376,0.164405543,0.189861415,0.308898614,0.179066375,2.443973349,0.120641867,0.513385827,1.16826166,0.226892792,2.460327075,0.364264082,0.285630926,0.585099939,0.728770442,,0.163238512,0.173085339,0.564627498,0.323682617,0.221078134,0.447365233,0.151786796,0.446153846,1
0.194490167,0.416442866,1.06887291,2.195703023,0.813209494,2.189985272,0.140518063,0.105171966,0.393571862,0.474486702,0.157411418,1.685070519,0.375128999,0.850361197,1.263709608,0.366357069,0.1283895,0.317337461,0.828554102,0.450980392,0.904196766,4.496904025,0.355349157,0.105171966,0.180455687,0.305641555,0.510147919,1.285281123,0.589267286,1.676947067,0.196222819,5.274165807,0.829766958,0.377192982,1.218266254,0.266741748,0.386652907,2.495528036,0.49380805,0.156198562,0.176297323,0.289439487,0.183747726,2.590815273,0.12336481,0.596319229,1.206570347,0.280185759,2.510663915,0.403336773,0.291951832,0.573271414,0.766597867,,0.169106818,0.183401196,0.611799106,0.35999312,0.254385965,0.46628827,0.174234606,0.504127967,1
0.196581938,0.462826408,1.135594691,2.119979179,0.800918055,2.190422486,0.13342587,0.102021341,0.416673896,0.488331743,0.155894856,1.564943897,0.363141789,0.805848351,1.246638327,0.336960218,0.128741216,0.301938116,0.785113212,0.451717103,0.899013941,4.293947637,0.335770146,0.102021341,0.165871432,0.286297178,0.495749745,1.299210549,0.568684121,1.681356814,0.193372083,5.207072424,0.824585755,0.359911595,1.232233934,0.2549666,0.376912615,2.44933696,0.503400204,0.160058992,0.176715537,0.274833001,0.172638154,2.517851071,0.113472716,0.561543693,1.217953077,0.246514791,2.425025502,0.396803808,0.288106185,0.573614417,0.76266576,,0.160492756,0.183569012,0.581944917,0.352261136,0.285957157,0.481298878,0.171030262,0.473478409,1
0.196377587,0.48831192,1.160778016,2.111795146,0.7550008,2.252141328,0.13847252,0.106620271,0.428265525,0.495360457,0.1582798,1.407905265,0.341174588,0.763962234,1.207708779,0.317010722,0.132673091,0.28212514,0.82869379,0.40662506,0.855176828,4.024323892,0.314130261,0.106620271,0.167112777,0.289806369,0.477356377,1.222608851,0.528404545,1.678622413,0.215560314,4.893742999,0.851356174,0.355896944,1.175068011,0.25901142,0.365978557,2.322931669,0.432389182,0.165774447,0.1789793,0.29362955,0.173982869,2.355576892,0.1124197,0.523283725,1.116978717,0.234917587,2.295567291,0.371579453,0.281406138,0.552408385,0.706833093,,0.155424697,0.177462527,0.552728437,0.332053129,0.232197152,0.468074892,0.181148984,0.427108337,1
0.197983724,0.42936961,0.990525932,2.238552168,0.723024469,2.108951779,0.161909389,0.111381028,0.362929673,0.467144419,0.148305599,1.610509426,0.378459687,0.799638989,1.11854731,0.332731649,0.140046156,0.303449659,0.728410057,0.472924188,0.817288408,3.885078219,0.34316085,0.111381028,0.188266731,0.299037304,0.506217409,1.257014454,0.55354994,1.578646909,0.230900036,4.734857601,0.853394874,0.378259126,1.069193742,0.25579983,0.387886081,2.19253911,0.459286001,0.139438844,0.159844528,0.314587635,0.171140532,2.373445648,0.127292603,0.579823506,1.13136783,0.256919374,2.130966707,0.390092258,0.297097048,0.526073004,0.695547533,,0.167132273,0.253492044,0.64159647,0.353188929,0.254713197,0.469113518,0.175691937,0.493983153,1
0.200522778,0.472118496,1.072068708,2.263878516,0.680359435,2.22193179,0.153597212,0.113144137,0.4339059,0.459546926,0.147373662,1.363102879,0.329910141,0.747845223,1.138038337,0.292499542,0.152725915,0.276545021,0.723300971,0.405281496,0.773519164,3.425453879,0.307720521,0.113144137,0.197411003,0.301668806,0.464881716,1.256659198,0.480286081,1.646626836,0.234254419,4.316889785,0.87901419,0.330643682,0.987346415,0.264002987,0.326792591,1.974326059,0.424353567,0.140527757,0.164799602,0.294622853,0.171023152,2.145424537,0.122354991,0.522831469,1.049514029,0.235650101,2.000366771,0.35723455,0.298854867,0.482119934,0.642215294,,0.169405029,0.247323874,0.545021089,0.314689162,0.233449477,0.436273611,0.16321291,0.477168531,1
0.196399345,0.485584792,1.107893743,2.268034748,0.699676868,2.220193881,0.19451089,0.109152713,0.427923958,0.463930505,0.147047715,1.388139137,0.345941836,0.733510739,1.083217928,0.303364379,0.133450837,0.279984794,0.745939821,0.462459608,0.793385288,3.532598365,0.349933473,0.109152713,0.214024928,0.272571754,0.471393271,1.205212136,0.507127922,1.608837971,0.232154098,4.439840335,0.84766461,0.346321992,1.026800988,0.264006043,0.338338719,2.041436989,0.417791294,0.155356918,0.173486088,0.307944102,0.177766587,2.18570614,0.127030089,0.583729329,1.07907242,0.237217259,2.01653678,0.370461889,0.293717739,0.506557689,0.660520814,,0.169079693,0.218809014,0.552176392,0.343660901,0.228663752,0.461509219,0.169739593,0.478996389,1
0.203286034,0.448095594,0.933980583,2.198506348,0.714419695,2.031665422,0.176101568,0.098730396,0.32442121,0.463330844,0.126064227,1.548651817,0.357796014,0.801875733,1.055713219,0.325908558,0.149066468,0.337866354,0.632262883,0.513950762,0.801172333,3.480187573,0.330128957,0.098730396,0.205377147,0.28933177,0.527784291,1.263928305,0.540679953,1.460941001,0.29021658,4.28862837,0.804331591,0.392731536,1.012426729,0.242270351,0.405158265,1.958030481,0.461899179,0.146975355,0.145182972,0.323973114,0.164600448,2.246424385,0.131441374,0.6,1.103634232,0.254161782,1.946072685,0.397655334,0.29798357,0.483001172,0.648065651,,0.168185213,0.240179238,0.607033998,0.351934349,0.272215709,0.455334115,0.182649472,0.495193435,1
0.226774292,0.475479744,1.006853488,2.191593055,0.714019128,2.06670728,0.170880292,0.109046604,0.36658544,0.468321657,0.136003655,1.438068579,0.355726615,0.776300443,1.029698447,0.317004899,0.166311301,0.306041521,0.669509595,0.493585258,0.786564031,3.41240961,0.322836482,0.109046604,0.207279927,0.327968276,0.506881269,1.267286019,0.517611383,1.528480049,0.278403899,4.289013296,0.866128541,0.379752741,1.005831584,0.238196771,0.349428505,1.952647539,0.468859342,0.135851355,0.148949132,0.312519037,0.169204995,2.233496618,0.125647274,0.576627012,1.087473758,0.244693259,1.974807558,0.392115699,0.301096558,0.492185678,0.646372755,,0.166159001,0.270788913,0.584557966,0.33519944,0.288313506,0.457429438,0.205271752,0.495684628,1
0.203029376,0.507037944,1.040544676,2.128824969,0.651162791,2.057833537,0.17870257,0.102815177,0.386321909,0.468635251,0.133108935,1.307019415,0.325794751,0.723490506,0.97750918,0.291444421,0.163555692,0.269042031,0.665544676,0.498826541,0.745466183,3.039470877,0.296564967,0.102815177,0.207160343,0.257307446,0.483251547,1.197827417,0.52293578,1.519889841,0.276162791,3.969916791,0.828335373,0.374866652,0.933219543,0.261015912,0.343289951,1.81715383,0.414764242,0.135556916,0.147031824,0.301560588,0.156823745,2.003200341,0.124082007,0.51418818,0.99018562,0.230637935,1.793044591,0.36462556,0.286566707,0.48090463,0.594623426,,0.161107711,0.258414933,0.526989546,0.333688927,0.262427992,0.436099851,0.168764668,0.484318327,1
0.222459831,0.375968096,0.940527107,1.841232227,0.810477235,1.902959195,0.156224714,0.120159519,0.316437406,0.4244596,0.205987747,1.971749863,0.433900165,0.892073505,1.493757947,0.403592979,0.149057912,0.339687329,0.807710091,0.493280307,1.061437191,5.781952825,0.361217773,0.120159519,0.163449312,0.332693363,0.568568294,1.307074327,0.681157433,1.263957924,0.227372558,7.464070214,0.691769738,0.445282501,1.663329676,0.225407467,0.564179923,3.175397696,0.590647285,0.132470235,0.188648711,0.282221708,0.193214657,3.035518376,0.131198705,0.942402633,1.327482172,0.282912781,3.299917718,0.497668678,0.267194544,0.655787164,0.834476138,0.145590105,0.174199515,,0.740948985,0.438014262,0.259736698,0.498354361,0.175123423,0.660861218,1
0.215494108,0.38006067,1.027476374,1.743437172,0.772148576,1.868043402,0.14374052,0.108155408,0.369851826,0.40386186,0.186384319,1.753773461,0.400971256,0.844992781,1.318749271,0.390864943,0.141348734,0.328914556,0.837533543,0.467515422,1.02559391,5.372358577,0.349520935,0.108155408,0.15540777,0.308701929,0.530515816,1.367810057,0.653235333,1.256271147,0.221327733,7.021525135,0.69834325,0.399789999,1.562147263,0.220627698,0.498621866,2.955899724,0.534847093,0.1493408,0.175883794,0.294948081,0.188951114,2.858905368,0.129856493,0.824517653,1.291114319,0.263682898,3.16642604,0.459640373,0.256971182,0.612547578,0.805092532,0.138840275,0.169000117,,0.713085707,0.396246227,0.250557816,0.473946712,0.169969812,0.604147526,1
0.214456821,0.383099772,1.074200503,1.756857109,0.759381044,1.968439334,0.143310576,0.115882142,0.469756857,0.41693616,0.187387711,1.688845906,0.414184397,0.827208253,1.369445443,0.370728562,0.147203258,0.300193424,0.814888011,0.479303675,1.022566086,5.16273372,0.336299162,0.115882142,0.153910648,0.310509349,0.526499033,1.351539106,0.633397808,1.376272607,0.20709067,6.901096067,0.737872799,0.375757576,1.572920696,0.218589053,0.475950999,2.861121857,0.529206963,0.145226973,0.173913043,0.291651695,0.180201222,2.7103804,0.120433585,0.752804642,1.259574468,0.256479691,3.051450677,0.443068988,0.263564499,0.624242424,0.78349452,0.126721763,0.173972931,,0.645647969,0.381302386,0.245776918,0.486524823,0.171244358,0.579626048,1
0.234331049,0.356797692,0.85712225,1.943526866,0.724545164,1.870032456,0.14626758,0.117345835,0.290010819,0.428344753,0.194807068,1.897223109,0.415416534,0.83338653,1.317706455,0.375518672,0.160764515,0.308011491,0.83577353,0.479731886,0.977497606,4.730928822,0.342483243,0.117345835,0.194013704,0.28694542,0.530641558,1.252939055,0.599744654,1.282654165,0.24111071,6.335142036,0.736602957,0.416374082,1.387807214,0.203245582,0.511969358,2.669486116,0.528247686,0.130328164,0.173025604,0.278326722,0.185647313,2.709224386,0.128885683,0.884934568,1.195818704,0.268592403,2.733322694,0.460740504,0.28344753,0.565751676,0.750877753,0.17526145,0.166534439,,0.696137887,0.39067986,0.248483881,0.461538462,0.187839132,0.60932014,1
0.221471635,0.380692961,0.957071257,1.863223651,0.677591576,1.863659476,0.143095809,0.112733348,0.354979298,0.422459505,0.177308055,1.61530476,0.3740175,0.759157645,1.218711411,0.344653715,0.136485799,0.282960107,0.810053025,0.467002818,0.884472787,4.255969153,0.312027288,0.112733348,0.169317934,0.294082752,0.498146226,1.231713518,0.549310396,1.272681049,0.238032977,5.803499926,0.726737851,0.368826932,1.277472935,0.231713518,0.455286964,2.359039003,0.482277918,0.141207235,0.167865185,0.273988523,0.175710031,2.459884324,0.127260841,0.754708587,1.139552128,0.238024618,2.534628504,0.420287706,0.273189511,0.52217114,0.686193089,0.156097915,0.167647272,,0.615008157,0.349992585,0.233427258,0.432448465,0.162687231,0.545454545,1
0.208958501,0.444558296,0.93244529,1.883480934,0.686854888,1.926882822,0.150772158,0.116079924,0.44324087,0.419307619,0.174266267,1.588646023,0.379174256,0.787188828,1.237502745,0.385701275,0.143892264,0.283697632,0.785039889,0.456891318,0.90376442,4.333485124,0.316636308,0.116079924,0.15713972,0.27534912,0.523831208,1.160799239,0.571190043,1.295542707,0.232964942,5.932452945,0.746834517,0.362932605,1.273527626,0.227256093,0.44247116,2.471159684,0.502580449,0.14316036,0.183854205,0.28031911,0.179901925,2.483151184,0.119153919,0.693533698,1.158621736,0.24195507,2.586217365,0.419247116,0.256239479,0.545537341,0.700971463,0.138768938,0.171777794,,0.610655738,0.357771706,0.253187614,0.456587735,0.164238009,0.573770492,1
0.205418225,0.405728359,0.782176412,1.891270638,0.713988343,1.77196023,0.166560248,0.104168567,0.247468759,0.360485269,0.175773055,1.879683597,0.429225645,0.880308077,1.253762656,0.376144879,0.141202226,0.301623647,0.747058287,0.524979184,0.996044963,4.450249792,0.348875937,0.104168567,0.189729089,0.299333888,0.575770192,1.281401076,0.610324729,1.218735748,0.270820031,6.041007494,0.684301742,0.460449625,1.164654455,0.197482441,0.549958368,2.455453789,0.536844296,0.107908419,0.159354191,0.269360576,0.182887896,2.774771024,0.121955669,0.939425479,1.262489592,0.286844296,2.560366361,0.493130724,0.23205327,0.565986678,0.769358868,0.169844021,0.150323816,,0.770815987,0.404038301,0.262905912,0.482514571,0.213780183,0.65549542,1
0.218675032,0.358276435,0.882450637,1.929230485,0.626182369,1.788152796,0.14689057,0.10647721,0.306237313,0.391031556,0.159623547,1.592697692,0.379303821,0.797956867,1.151780771,0.326144533,0.151688503,0.286984487,0.712400812,0.499054105,0.913166856,3.925841846,0.323117669,0.10647721,0.205665252,0.267120696,0.540673477,1.152611183,0.543700341,1.218305961,0.255582211,5.337306092,0.707049271,0.397654181,1.131290201,0.192563204,0.478433598,2.169504351,0.481082104,0.148643661,0.173186935,0.264070862,0.175770437,2.487892546,0.123269976,0.750851305,1.136019675,0.243851684,2.322360953,0.426787741,0.245709541,0.503216042,0.698259554,0.166820447,0.16082303,,0.682179342,0.356791525,0.231176693,0.440597806,0.197692017,0.562807416,1
0.203264779,0.419902241,0.881029235,1.88896062,0.631715932,1.821636079,0.139352578,0.103200221,0.358941252,0.394724707,0.158996588,1.519799219,0.407324782,0.798475553,1.128562206,0.363264547,0.144148298,0.271240007,0.682652402,0.511433352,0.852574828,3.796988288,0.30228667,0.103200221,0.161302223,0.300427589,0.522401933,1.099603431,0.553634505,1.276676197,0.241814996,5.330916527,0.721294845,0.373489496,1.194831753,0.211749516,0.441717791,2.116192601,0.479828964,0.139629254,0.173937102,0.272894955,0.168126902,2.409369771,0.119155215,0.686187024,1.121583938,0.233128834,2.283695854,0.419966537,0.243290602,0.50046477,0.641940881,0.135663562,0.157520981,,0.620747351,0.350250976,0.226250232,0.454545455,0.167317345,0.548986801,1
0.216652809,0.393514669,0.781327949,1.863047868,0.684087969,1.7437938,0.157025775,0.113196342,0.201686661,0.388407174,0.164865186,1.885899094,0.451228978,0.945148771,1.142653522,0.379560155,0.180662787,0.328589909,0.699251693,0.583182406,0.996377749,3.978007762,0.352910737,0.113196342,0.219265946,0.292108668,0.645795602,1.317139803,0.598188875,1.165340302,0.262620264,5.441138422,0.689749376,0.508926261,1.203880983,0.154887754,0.57076326,2.211125485,0.567141009,0.1360019,0.143722532,0.268202874,0.176624302,2.689262613,0.132794869,0.979560155,1.203104787,0.28771022,2.290297542,0.520310479,0.238864473,0.528331177,0.689521345,0.177218197,0.151680722,,0.776455369,0.399741268,0.266752911,0.494437257,0.190944373,0.722121604,1
0.213141026,0.430596647,0.783653846,1.908530572,0.61663525,1.798323471,0.162228797,0.109344181,0.269970414,0.360576923,0.155941815,1.614043355,0.379123468,0.846371348,1.035872781,0.346371348,0.157914201,0.286757776,0.667159763,0.582233742,0.885014138,3.561498586,0.320216777,0.109344181,0.213880671,0.261781338,0.580819981,1.201676529,0.544769086,1.185527613,0.247164694,4.868520264,0.735576923,0.42860509,1.058671065,0.184787968,0.481149859,1.96206409,0.487511781,0.141765286,0.158284024,0.285502959,0.177638067,2.356974552,0.131163708,0.815739868,1.107917059,0.254005655,2.082233742,0.452403393,0.24704142,0.478322337,0.630537229,0.174926036,0.16913215,,0.690386428,0.345193214,0.252120641,0.453817154,0.178369463,0.644439208,1
0.211248455,0.394932015,0.854758962,1.916192831,0.562810811,1.78566131,0.158343634,0.103337454,0.352410383,0.368850433,0.146106304,1.382486486,0.354594595,0.795675676,1.030037083,0.314810811,0.151915946,0.265081081,0.641656366,0.537513514,0.819891892,3.218594595,0.336864865,0.103337454,0.183312732,0.251027027,0.551351351,1.179728059,0.507027027,1.252533993,0.271693449,4.482810811,0.719035847,0.420324324,1.035675676,0.198516687,0.430054054,1.776864865,0.471135135,0.144622991,0.1592089,0.294684796,0.160321384,2.175135135,0.119035847,0.701189189,0.994810811,0.233513514,1.911351351,0.446702703,0.232385661,0.430918919,0.555675676,0.149567367,0.164524104,,0.613189189,0.346810811,0.233297297,0.435459459,0.162162162,0.52972973,1
0.239072257,0.451977401,0.689265537,1.79794826,0.548505358,1.664139161,0.175141243,0.093220339,0.185102587,0.334225394,0.147338686,1.598984772,0.412013536,0.938522279,1.056348498,0.395093063,0.158340767,0.280315849,0.653731787,0.613085166,0.81641286,3.129723632,0.333051325,0.093220339,0.199226881,0.24929498,0.581500282,1.249628308,0.570219966,1.185994648,0.276836158,4.44500846,0.698632174,0.470671179,0.985617597,0.176628011,0.5107163,1.790186125,0.524534687,0.143770443,0.158340767,0.2656854,0.157448707,2.196559504,0.147784716,0.882684715,0.975747321,0.243090807,1.77213762,0.47179921,0.239072257,0.426959955,0.517202482,0.167558727,0.149420161,,0.726170333,0.348843768,0.239706712,0.434856176,0.179357022,0.714608009,1
0.205251313,0.419504876,0.75483871,1.801650413,0.565368196,1.676969242,0.208552138,0.098274569,0.242610653,0.328882221,0.144486122,1.42529349,0.384204909,0.829509072,0.999699925,0.361792956,0.173443361,0.271344717,0.619504876,0.588046958,0.758804696,2.749733191,0.314834578,0.098274569,0.191297824,0.23185699,0.620330843,1.169842461,0.470117396,1.133983496,0.255963991,3.8273746,0.705176294,0.458377801,0.900480256,0.173893473,0.478922092,1.607524013,0.433297759,0.12588147,0.147486872,0.279369842,0.156189047,2.049893276,0.139834959,0.775080043,0.970917823,0.22171825,1.69583778,0.432497332,0.225956489,0.402881537,0.516008538,0.16744186,0.154988747,,0.663820704,0.321504803,0.274012807,0.409551761,0.160885806,0.614461046,1
0.224717385,0.403910785,0.800336083,1.739688359,0.488412659,1.699511152,0.166208372,0.09532539,0.300947143,0.386953865,0.1446685,1.260403688,0.323697982,0.751308248,0.952948365,0.336905059,0.156889704,0.249688512,0.583104186,0.513082482,0.721654622,2.692748567,0.261649639,0.09532539,0.185151237,0.250436083,0.530027411,1.141613199,0.426115126,1.213871066,0.247632142,3.801146275,0.712343416,0.3964615,0.862447047,0.173999389,0.430351358,1.521804137,0.406927486,0.139321723,0.135808127,0.298350137,0.156889704,1.870919512,0.122670333,0.657612759,0.872663843,0.209070521,1.581360578,0.404435584,0.213871066,0.378519811,0.467729878,0.148334861,0.16101436,,0.583603289,0.324943932,0.206578619,0.394966359,0.153999502,0.520807376,1
0.241918665,0.478458921,1.194610614,2.263926239,0.865623423,2.392404369,0.167444158,0.149003897,0.512211185,0.475056254,0.191756764,2.100555275,0.401211509,0.939626451,1.789638329,0.417970722,0.118928709,0.346087834,1.034465726,0.466330136,0.959717314,5.460777385,0.374558304,0.149003897,0.148290434,0.333568905,0.546895507,1.51111355,0.594750126,1.726085286,0.163218265,6.455830389,0.900993359,0.374154467,1.676224129,0.197299819,0.47844523,3.640383645,0.546996466,0.182262225,0.219911092,0.340925306,0.196421711,2.796769308,0.11898359,0.67158001,1.338414942,0.268551237,3.101261989,0.43755679,0.317381044,0.705300353,0.907117617,0.112781955,0.168322266,0.168871083,0.68177688,0.435537607,0.279858657,0.517617365,0.174760222,0.553255931,1
0.240415641,0.452994258,1.194640416,2.293847416,0.928128232,2.436368608,0.163084495,0.143450916,0.53081761,0.463658737,0.193218485,2.306514995,0.413857291,0.983453981,1.952529396,0.435056877,0.098167897,0.36876939,1.021657096,0.482316443,1.010754912,5.829058945,0.384384695,0.143450916,0.1503965,0.361944157,0.579937952,1.486190867,0.620475698,1.666283839,0.168280011,6.607238883,0.896472518,0.407135471,1.791209928,0.197867104,0.505997932,3.571251293,0.57352637,0.186327591,0.215586546,0.334044299,0.190374624,2.974974147,0.116051408,0.669596691,1.382730093,0.273940021,3.224922441,0.462874871,0.330051955,0.735884178,0.940641158,0.12780968,0.163686081,0.171342631,0.700206825,0.463805584,0.293795243,0.543640124,0.17590486,0.587280248,1
0.256667934,0.453691129,1.17475148,2.302134825,0.944027163,2.390624151,0.166060079,0.144766147,0.520832202,0.460861535,0.191428106,2.557876325,0.417635559,1.001131804,2.291487859,0.44335837,0.126405562,0.378536887,1.06659786,0.492334602,1.042288301,6.201461056,0.39705731,0.144766147,0.147862459,0.361045375,0.595431629,1.44766147,0.640086429,1.654571134,0.166874898,6.572486881,0.891520452,0.414754604,1.850601914,0.200880004,0.546558288,3.921905546,0.570326165,0.190667608,0.213265251,0.319300342,0.205768917,2.978289948,0.115541311,0.72126762,1.37637617,0.27708612,3.266385431,0.496758926,0.329512738,0.734952156,0.939911514,0.127437666,0.177304579,0.201314574,0.737730219,0.462804815,0.296738348,0.570017492,0.177178722,0.622594917,1
0.235775224,0.497779031,1.126489459,2.519636184,0.763444857,2.373334273,0.160191779,0.144539237,0.458083621,0.468659663,0.185151237,2.118587361,0.401610905,0.887980173,1.653458366,0.403841388,0.112106042,0.339776952,0.947895368,0.473605948,0.859479554,5.178686493,0.36133829,0.144539237,0.15624339,0.310408922,0.528376704,1.601494747,0.516232962,1.629486004,0.172671508,6.860346964,0.91045618,0.367286245,1.426641884,0.189311147,0.454275093,3.400743494,0.516728625,0.177042939,0.216879363,0.332440245,0.1959388,2.594052045,0.121060424,0.656505576,1.288104089,0.267038414,2.704584882,0.439281289,0.30832687,0.645848823,0.834200743,0.108369174,0.167665515,0.158993161,0.650929368,0.402973978,0.288228005,0.524659232,0.171871128,0.523915737,1
0.239234114,0.461775845,1.171693085,2.527353065,0.815662955,2.357834198,0.166222472,0.139711039,0.4426287,0.471244214,0.181722542,2.330718623,0.421938259,0.926492915,1.79169589,0.425733806,0.113199607,0.353744939,0.977205779,0.489752024,0.914600202,5.378415992,0.373987854,0.139711039,0.158647777,0.327176113,0.563259109,1.507504559,0.547697368,1.576167765,0.185299481,6.951163968,0.91036611,0.391447368,1.438006073,0.190209005,0.475202429,3.532388664,0.535804656,0.179337916,0.214335811,0.340510591,0.189156965,2.637525304,0.121054846,0.663081984,1.307059717,0.273152834,2.878415992,0.440409919,0.320662084,0.667130567,0.874620445,0.131294712,0.168957778,0.172604853,0.680288462,0.444964575,0.29402834,0.546432186,0.179908907,0.546685223,1
0.259594318,0.473178316,1.161283483,2.553042618,0.84906139,2.371333663,0.177609725,0.146512121,0.440667185,0.472188847,0.186232243,2.575342466,0.417047184,0.966768138,2.148067001,0.439751395,0.121351332,0.369863014,1.014771362,0.501902588,0.979959411,5.899036022,0.379249112,0.146512121,0.163615803,0.344368341,0.591197362,1.553678705,0.5579655,1.576153792,0.176125521,7.104642314,0.919216906,0.418822933,1.530314561,0.190826207,0.510908168,3.677321157,0.545408422,0.18686833,0.206233656,0.339599972,0.209626122,2.702308473,0.123259594,0.725139523,1.326103501,0.278538813,2.87201928,0.475773719,0.33769171,0.675925926,0.895991882,0.143967772,0.181708955,0.190402149,0.735159817,0.453450025,0.302004059,0.571410452,0.179477423,0.587519026,1
0.23141541,0.476018427,1.175503568,2.637882757,0.730474482,2.328877247,0.14967031,0.128082377,0.413332129,0.474573209,0.167825851,2.172672428,0.416109571,0.891081037,1.464908319,0.383499103,0.121217596,0.344692646,0.931713486,0.510516876,0.850644057,4.552258275,0.363932822,0.128082377,0.170716286,0.328713517,0.543127344,1.410261042,0.548018914,1.528949508,0.191671936,6.381705527,0.910486858,0.381379423,1.151475624,0.182639328,0.42996902,2.818196641,0.535300832,0.178303676,0.192665523,0.304489206,0.198988348,2.470895157,0.113720531,0.694929072,1.254198598,0.296755258,2.449861406,0.425403555,0.300605185,0.60345671,0.823740421,0.111823683,0.163580526,0.160148135,0.670634274,0.416761781,0.289091798,0.520300016,0.181803359,0.514104027,1
0.247225025,0.473351069,1.196037061,2.652692414,0.792260692,2.407210348,0.166590221,0.133565728,0.424089533,0.481607192,0.170993487,2.430244399,0.438221317,0.954854039,1.644803229,0.405295316,0.116319604,0.370502376,0.915512338,0.544467074,0.891547862,5.181602172,0.385607604,0.133565728,0.172736446,0.342498303,0.590970808,1.428492799,0.548540394,1.542519035,0.206861756,6.666327223,0.938446014,0.425661914,1.233027834,0.188881754,0.47233537,3.00407332,0.545655126,0.171268691,0.202550225,0.329144115,0.200348592,2.652579769,0.130721952,0.714019009,1.328750849,0.288187373,2.565682281,0.454005431,0.309788093,0.637813985,0.876782077,0.121915421,0.17457114,0.182735529,0.697895451,0.419891378,0.304650373,0.553462322,0.184996606,0.547352342,1
0.245442299,0.447328244,1.155904805,2.671486304,0.796140123,2.380871127,0.18194881,0.142433767,0.40610687,0.475527616,0.174225415,2.48426857,0.416801816,0.965131366,1.845352492,0.4041518,0.115671307,0.359552384,0.947373148,0.522542978,0.91469348,5.215212455,0.377067791,0.142433767,0.17350696,0.327602984,0.596983458,1.471306691,0.54265326,1.517377638,0.185002245,6.449237755,0.922676246,0.424099903,1.229970808,0.182308038,0.493674992,2.943723646,0.538274408,0.163358779,0.20233498,0.317736866,0.209788954,2.623905287,0.132555007,0.751216348,1.282679209,0.280408693,2.541355822,0.467564061,0.32052088,0.624391826,0.854849173,0.137584194,0.185810507,0.186439156,0.708076549,0.441939669,0.304573467,0.544761596,0.182127798,0.587577035,1
