feature_7,feature_18,feature_49,feature_54,feature_71,feature_6,feature_66,feature_28,feature_42,feature_41,feature_61,feature_46,feature_19,feature_16,feature_8,feature_77,feature_32,feature_9,feature_12,feature_64,feature_38,feature_73,feature_76,feature_22,feature_44,feature_31,feature_56,feature_53,feature_29,feature_47,feature_62,diagnosis
0.211271165,1.163254991,0.305134296,0.135391924,0.135391924,0.289360627,1.575552713,0.278493808,0.413191812,0.303765479,0.585419331,0.148912845,0.425827647,0.795046753,4.603992924,1.192581765,2.02148092,0.233762952,0.376295173,2.562762653,0.350770786,0.426274438,,0.419004296,0.151288142,0.451604751,0.210122419,0.172117669,0.764468031,1.735611182,0.302576284,1
0.214153276,1.172744129,0.336888889,0.144888889,0.144888889,0.314585909,1.587777778,0.26946848,0.385970334,0.30500618,0.623333333,0.146444444,0.498763906,0.780284302,4.458281829,1.256222222,1.9131644,0.25092707,0.387515451,2.655111111,0.350432633,0.419111111,,0.483621755,0.155777778,0.384116193,0.208888889,0.144444444,0.755253399,1.770222222,0.323555556,1
0.224038462,1.238141026,0.335847382,0.145519077,0.145519077,0.329487179,1.605590062,0.291346154,0.397435897,0.319230769,0.633096717,0.15461402,0.465705128,0.80224359,4.613461538,1.260425909,1.999679487,0.268269231,0.413782051,2.663265306,0.351282051,0.397737356,,0.465064103,0.1608252,0.409294872,0.206299911,0.160159716,0.781089744,1.811002662,0.322094055,1
0.199879952,1.193877551,0.320675105,0.143904064,0.143904064,0.322328932,1.639129469,0.271608643,0.389555822,0.31092437,0.623584277,0.157894737,0.43817527,0.75060024,4.350840336,1.213191206,1.903361345,0.2469988,0.37785114,2.649344881,0.334633854,0.445258716,,0.450480192,0.149233844,0.361344538,0.203864091,0.159449256,0.745798319,1.817677104,0.320008883,1
0.173347634,1.205925727,0.35364643,0.143795342,0.143795342,0.234213702,1.411760214,0.27336104,0.426732806,0.317334763,0.611836579,0.147384498,0.413862448,0.82544577,5.223890602,1.049637266,2.658399249,0.225231264,0.322697413,2.702405498,0.353934844,0.43008782,0.166475754,0.354739241,0.184574265,0.498324172,0.183810615,0.19969454,0.773696206,1.529667812,0.264375716,1
0.180361828,1.244027068,0.349171355,0.146571385,0.146571385,0.237536252,1.392428159,0.279105096,0.456566773,0.330341113,0.613197506,0.152425118,0.422593564,0.854578097,5.365695346,1.01185951,2.807761359,0.241265019,0.323988399,2.653869545,0.36928601,0.43621712,0.169074046,0.376191134,0.189524099,0.520784422,0.184126501,0.200623385,0.806518437,1.504789418,0.260985252,1
0.192694188,1.276887561,0.352846029,0.144419626,0.144419626,0.249864204,1.444196257,0.277973927,0.45545899,0.342884302,0.613340522,0.154586767,0.445410103,0.861624117,5.262085823,1.005776785,2.785442694,0.245382944,0.32115698,2.631441115,0.362982075,0.442963876,0.166063314,0.396252037,0.188169144,0.500814775,0.186320573,0.206962952,0.799429658,1.589155049,0.253870446,1
0.178032787,1.175409836,0.326749596,0.145855094,0.145855094,0.24442623,1.451429114,0.267540984,0.415081967,0.319508197,0.60564049,0.147469376,0.413770492,0.733278689,4.990163934,1.051846928,2.40557377,0.214590164,0.349508197,2.564048998,0.341147541,0.443072833,0.183363403,0.403606557,0.173487798,0.476065574,0.174342418,0.187256671,0.743114754,1.454182889,0.256290951,1
0.208919383,1.21457976,0.327942584,0.151483254,0.151483254,0.251286449,1.421052632,0.269468268,0.435334477,0.347341338,0.611196172,0.150047847,0.441852487,0.779245283,5.202744425,1.066602871,2.546826758,0.222641509,0.334133791,2.577320574,0.366380789,0.446698565,0.187272727,0.397598628,0.171866029,0.490394511,0.182870813,0.196267943,0.77838765,1.455598086,0.263062201,1
0.181132075,1.305660377,0.324726816,0.148051446,0.148051446,0.255060034,1.459239919,0.275814751,0.449914237,0.352487136,0.621216517,0.150372304,0.466209262,0.819554031,5.221269297,1.062179673,2.604631218,0.238936535,0.33670669,2.575669664,0.35780446,0.434677497,0.186442317,0.40754717,0.173097379,0.489365352,0.187699449,0.199303742,0.77941681,1.507397737,0.260999903,1
0.189183756,1.14495376,0.314067351,0.147241462,0.147241462,0.262364294,1.48483401,0.266988339,0.449135505,0.33172497,0.599474564,0.145211369,0.452955368,0.705468436,4.656614395,1.072008598,2.188178528,0.217933253,0.319863289,2.576068784,0.339967833,0.441485551,0.212443277,0.402694009,0.157989014,0.450341777,0.183186052,0.182350131,0.721753116,1.400525436,0.261404347,1
0.195177718,1.198295573,0.311831789,0.149085293,0.149085293,0.265225525,1.478617249,0.310330493,0.439409686,0.351070464,0.613090995,0.147540984,0.431926834,0.736645188,4.773228019,1.064742219,2.284764082,0.222199127,0.326335481,2.550249465,0.365204739,0.433951057,0.20907579,0.417168988,0.159776669,0.469341093,0.184842005,0.179258731,0.734566618,1.374910905,0.260038014,1
0.197086368,1.273048907,0.312477131,0.149652397,0.149652397,0.263891779,1.478229052,0.281997919,0.444328824,0.344640999,0.632760093,0.151969752,0.440790843,0.751092612,4.836004162,1.061592877,2.337148803,0.236212279,0.340270552,2.5460422,0.365868887,0.456275156,0.209049884,0.427055151,0.163800463,0.478251821,0.184778632,0.187095987,0.740686785,1.432857666,0.272716185,1
0.237546934,1.118147685,0.315497863,0.156878265,0.156878265,0.279849812,1.498654425,0.276345432,0.438047559,0.37571965,0.642393541,0.158302992,0.434292866,0.651314143,4.497121402,1.09260725,1.998748436,0.223529412,0.340675845,2.546303625,0.356195244,0.492480608,0.266265632,0.435544431,0.154978629,0.475594493,0.182206744,0.17935729,0.690863579,1.44657274,0.282095932,1
0.237736828,1.191798598,0.308437947,0.158747815,0.158747815,0.286789515,1.529159383,0.290942123,0.455229691,0.371917986,0.689337359,0.154457334,0.44355048,0.694523748,4.581105632,1.085174003,2.112120426,0.232026992,0.352193096,2.574129986,0.369841682,0.49102177,0.255998729,0.453412925,0.160177976,0.48429795,0.184649611,0.180359129,0.734233065,1.434768791,0.281741618,1
0.214005749,1.238306768,0.314686442,0.154118975,0.154118975,0.281944082,1.493148477,0.295531748,0.457277241,0.390384113,0.693374174,0.1649202,0.462764568,0.697151816,4.609354586,1.08350798,2.147896525,0.242487588,0.359550562,2.551184911,0.373138228,0.505561825,0.267451233,0.457799843,0.155247461,0.492030311,0.186200226,0.184749315,0.719885027,1.431404159,0.30066097,1
0.225081337,1.089618456,0.295105178,0.141585761,0.141585761,0.316770186,1.482605178,0.289559302,0.437148773,0.38627625,0.678802589,0.148867314,0.417627921,0.618160308,4.138716356,1.013754045,1.879029873,0.226560189,0.335995268,2.390169903,0.385093168,0.460760518,0.289239482,0.496007098,0.131674757,0.459331559,0.175161812,0.163834951,0.672877847,1.405339806,0.301982201,1
0.211389129,1.097210239,0.304062372,0.157365613,0.157365613,0.294506759,1.5,0.278688525,0.446937015,0.375898763,0.712761592,0.151005334,0.422490653,0.62295082,3.948231234,1.033237587,1.823123382,0.232959448,0.344549899,2.452400492,0.366695427,0.462453837,0.30262618,0.454127121,0.143208863,0.467356917,0.169881001,0.16906032,0.652574058,1.411161264,0.306729586,1
0.245859873,1.223248408,0.291890774,0.153702938,0.153702938,0.310828025,1.473727762,0.319745223,0.546178344,0.429936306,0.710591643,0.147083161,0.476751592,0.690127389,4.39044586,1.029168391,2.061146497,0.255414013,0.370700637,2.389118742,0.410191083,0.48117501,0.293752586,0.477388535,0.136119156,0.52611465,0.189697973,0.162598262,0.722929936,1.401944559,0.310302027,1
0.178702011,1.334095064,0.386408364,0.144095941,0.144095941,0.23857404,1.363284133,0.331352834,0.489830896,0.310557587,0.539852399,0.125276753,0.403222121,0.969949726,5.359689214,0.968327183,2.41476234,0.202582267,0.350319927,2.157872079,0.408478062,0.451168512,0.150246002,0.327468007,0.189175892,0.432929616,0.225830258,0.194833948,0.68190128,1.691328413,0.293911439,1
0.165360415,1.319792472,0.37158734,0.145385359,0.145385359,0.238988851,1.388741242,0.316480848,0.479302351,0.304779777,0.534126601,0.128291858,0.388122309,0.949884093,5.130146815,0.93579367,2.31637046,0.201346727,0.336350591,2.107030684,0.412297163,0.444129017,0.150036241,0.315597748,0.188692921,0.416050337,0.228618024,0.193464605,0.644331604,1.656680358,0.287086253,1
0.170932461,1.296876762,0.393219515,0.147457318,0.147457318,0.244559702,1.398626891,0.332168226,0.504566467,0.32100575,0.531016465,0.128744152,0.403991431,0.990190551,5.250761078,0.943131417,2.357424738,0.199458789,0.352801894,2.166170484,0.417747209,0.448629929,0.151831825,0.349081069,0.187435446,0.427443906,0.226806003,0.192964336,0.659713609,1.644571359,0.298013245,1
0.162345941,1.23346083,0.343518793,0.129106244,0.129106244,0.220569486,1.302752294,0.261793455,0.463096756,0.306842329,0.556007695,0.122817402,0.404023233,0.866553336,5.05666525,1.000887837,2.17452897,0.184445389,0.368465788,2.081311039,0.362940926,0.414767683,0.150858242,0.324266893,0.171722403,0.429805922,0.207679787,0.180896715,0.646550503,1.578129624,0.273157739,1
0.151486865,1.19402587,0.353061523,0.134005553,0.134005553,0.216428857,1.302645039,0.248966529,0.453793839,0.294305907,0.558526962,0.122314774,0.401520203,0.81557541,4.769569276,0.978225924,2.046539539,0.178023736,0.309641286,2.042306006,0.360848113,0.430001461,0.150299576,0.31137485,0.17156218,0.400186692,0.206999854,0.184860441,0.598079744,1.563276341,0.27845974,1
0.157959687,1.231180584,0.331325744,0.134924715,0.134924715,0.240641711,1.32875505,0.2883587,0.441930618,0.30508707,0.564230628,0.128020566,0.393253805,0.837926779,4.968600027,0.940653691,2.112436583,0.187851364,0.31989579,2.087844289,0.378993555,0.424972457,0.15358061,0.331962155,0.175541682,0.423693953,0.212486228,0.187366875,0.605649253,1.593463092,0.271465296,1
0.160744501,1.184433164,0.305419683,0.128839757,0.128839757,0.227411168,1.304637057,0.25820643,0.472758037,0.324534687,0.562218744,0.120328703,0.378510998,0.766666667,4.675803723,0.978966934,1.936717428,0.182402707,0.313705584,2.02298963,0.345177665,0.397084719,0.17305811,0.329949239,0.148698885,0.410659898,0.199863041,0.167971043,0.600846024,1.419193896,0.260418705,1
0.160512063,1.167733465,0.302611514,0.13238658,0.13238658,0.218775644,1.295558521,0.245363532,0.462333826,0.332676842,0.554517728,0.122378955,0.383062531,0.757262432,4.480223207,0.957682043,1.873789595,0.177909076,0.29870343,1.988562714,0.354341047,0.410312619,0.180041937,0.339569998,0.152211209,0.401280158,0.191479222,0.175467022,0.559658625,1.390773923,0.259435761,1
0.157427208,1.187366343,0.295064787,0.13043064,0.13043064,0.238855075,1.296970274,0.245764106,0.455338049,0.306958381,0.552019817,0.12414253,0.388221747,0.775127488,4.564895542,0.935499238,1.892252015,0.168448758,0.303339365,2.028963415,0.363546636,0.38043064,0.163776677,0.331962494,0.152057927,0.405987827,0.193597561,0.179211128,0.568185557,1.392054116,0.255335366,1
0.164927358,1.113361981,0.310269217,0.133146546,0.133146546,0.214651115,1.316360093,0.230611827,0.429506855,0.31368938,0.599220368,0.129126568,0.372416616,0.676693268,4.083486802,0.977951029,1.69674647,0.188868426,0.2946593,2.026434401,0.359729896,0.390546961,0.194055305,0.327399222,0.152515532,0.385921833,0.204409794,0.162139116,0.538571721,1.343890852,0.279814837,1
0.168158169,1.13673257,0.305084746,0.136314461,0.136314461,0.219771072,1.320351004,0.246618106,0.475754422,0.351716961,0.592018271,0.127419161,0.379604579,0.693028096,4.220187305,0.96333694,1.71987513,0.191467222,0.299063476,1.997595865,0.384807492,0.368914533,0.174059382,0.335691988,0.1530232,0.401248699,0.199182594,0.166967184,0.537148803,1.349320832,0.28416877,1
0.158483034,1.103393214,0.309154337,0.141465175,0.141465175,0.214570858,1.33970889,0.231137725,0.447305389,0.31756487,0.596535547,0.128593769,0.374850299,0.67245509,4.084431138,0.954529051,1.636926148,0.161277445,0.283433134,2.012510526,0.362075848,0.373872248,0.174305305,0.328742515,0.153975701,0.382235529,0.203175749,0.167809455,0.52754491,1.345723565,0.286057981,1
0.155918931,1.054122524,0.284301977,0.128220491,0.128220491,0.209580838,1.301527861,0.23422386,0.435743897,0.333486872,0.582234871,0.125374476,0.360893597,0.618148319,3.634269922,0.944278011,1.484339014,0.162367573,0.273376324,1.903684841,0.362736066,0.360844817,0.179298981,0.326577614,0.129718394,0.36872409,0.191431995,0.153535051,0.470290189,1.307968844,0.283852606,1
0.167679222,1.110085055,0.268378577,0.135583272,0.135583272,0.228432564,1.30300807,0.239854192,0.513244228,0.349210207,0.588554659,0.130007337,0.384204131,0.659295261,3.791251519,0.911518709,1.542162819,0.165978129,0.295261239,1.880410858,0.390765492,0.377842993,0.189581805,0.346294046,0.137931034,0.391008505,0.189581805,0.159647836,0.500850547,1.294497432,0.300807043,1
0.162726008,1.050533148,0.267148014,0.134584838,0.134584838,0.22160408,1.27133574,0.231803431,0.464997682,0.338664812,0.575740072,0.132707581,0.399165508,0.629809921,3.710941122,0.887509025,1.480296708,0.157626333,0.269355586,1.860794224,0.378535002,0.347436823,0.170685921,0.340751043,0.14267148,0.380621233,0.196534296,0.143971119,0.468474733,1.266570397,0.305270758,1
0.180294906,1.316186327,0.65812288,0.122125895,0.122125895,0.254859249,1.284771956,0.288706434,0.493130027,0.324061662,0.466924237,0.166792311,0.388069705,0.790884718,2.55747319,1.357802488,2.066018767,0.19269437,0.333612601,2.040425933,0.384383378,0.397663023,0.187052394,0.362097855,0.191481342,0.438002681,0.168111572,0.198737279,0.725703753,1.371937429,0.294477949,0
0.194387052,1.442837466,0.64084507,0.12084507,0.12084507,0.268767218,1.204413146,0.309400826,0.521866391,0.351928375,0.453615023,0.175962441,0.425964187,0.860020661,2.648243802,1.32741784,2.222623967,0.198863636,0.351411846,2.037746479,0.40530303,0.388920188,0.182910798,0.37964876,0.19286385,0.460399449,0.168169014,0.202159624,0.776859504,1.360375587,0.311455399,0
0.186284373,1.492622401,0.572996707,0.124679839,0.124679839,0.272468142,1.215697036,0.310529846,0.547283702,0.370053655,0.465605562,0.181668496,0.432763246,0.868209256,2.6240778,1.267105745,2.20472837,0.192655936,0.356136821,2.041986828,0.455902079,0.387211855,0.179930479,0.371730382,0.190541529,0.461435278,0.169685327,0.207647274,0.743628437,1.377058178,0.309549945,0
0.183561644,1.20332681,0.633441721,0.124812406,0.124812406,0.258317025,1.262381191,0.27221135,0.469471624,0.310567515,0.478864432,0.170835418,0.403131115,0.695107632,2.6481409,1.329914957,1.903913894,0.194520548,0.319765166,2.068284142,0.348336595,0.428589295,0.233241621,0.366340509,0.181965983,0.402935421,0.164457229,0.18821911,0.696086106,1.372811406,0.319034517,0
0.200539195,1.360846122,0.61691358,0.117407407,0.117407407,0.281833264,1.268765432,0.300082953,0.51244297,0.340729988,0.487654321,0.173209877,0.431771049,0.787432601,2.80423061,1.297777778,2.043550394,0.210700954,0.359394442,2.067654321,0.378058897,0.416419753,0.231234568,0.395064289,0.184074074,0.428660307,0.16617284,0.195925926,0.727084197,1.35037037,0.332962963,0
0.198634264,1.392649126,0.550601979,0.123137442,0.123137442,0.276762402,1.144474908,0.31291424,0.529624423,0.356898976,0.477530099,0.169626892,0.445270135,0.78630247,2.705965053,1.228155918,2.003213497,0.198835107,0.371158867,1.997377518,0.401887929,0.404696627,0.215877935,0.388833099,0.177732745,0.440851577,0.168792466,0.203361545,0.707370958,1.378710216,0.326856598,0
0.192828307,1.095226787,0.615135635,0.122996301,0.122996301,0.269057231,1.246609125,0.278793636,0.445499881,0.308240323,0.489673243,0.170468557,0.415340774,0.661363097,2.494656851,1.327527744,1.800284968,0.199477559,0.332225125,2.034833539,0.348610781,0.46054254,0.283292232,0.389456186,0.16892725,0.377819995,0.165228113,0.186035758,0.665875089,1.430487053,0.341399507,0
0.210526316,1.245126706,0.58241266,0.129740221,0.129740221,0.276803119,1.269782024,0.302387914,0.473684211,0.333089669,0.469393849,0.169901463,0.427631579,0.712231969,2.563840156,1.31054046,1.87962963,0.205653021,0.348684211,1.991489997,0.369152047,0.454165423,0.264407286,0.410575049,0.173484622,0.386695906,0.161690057,0.184532696,0.688109162,1.372648552,0.357569424,0
0.20787326,1.290206433,0.533893221,0.121625675,0.121625675,0.293807009,1.234703059,0.315650504,0.514402304,0.352136342,0.49925015,0.176064787,0.454152664,0.734517523,2.599855977,1.275344931,1.903504561,0.201632261,0.353816611,2.016646671,0.390542487,0.462207558,0.269946011,0.407345175,0.171415717,0.418867019,0.167216557,0.213857229,0.692990879,1.430713857,0.348530294,0
0.164765526,1.106463878,0.624766258,0.114897154,0.114897154,0.275665399,1.42156659,0.285804816,0.378326996,0.290557668,0.52524413,0.172657386,0.374524715,0.594740177,2.420468948,1.377103678,1.628010139,0.205956907,0.293726236,2.100976522,0.313054499,0.389362144,0.275503844,0.368821293,0.167463121,0.364385298,0.134427592,0.188447953,0.649239544,1.303760648,0.310824849,0
0.153821138,1.18504065,0.632648785,0.115674769,0.115674769,0.28097561,1.397317687,0.257886179,0.391544715,0.300487805,0.526194468,0.222967309,0.378536585,0.623089431,2.504390244,1.351215423,1.667317073,0.217235772,0.324227642,2.135792121,0.336260163,0.397527242,0.287720034,0.41495935,0.179170159,0.422764228,0.134115675,0.191114837,0.679349593,1.342414082,0.33319363,0
0.189477082,1.268237573,0.611757624,0.097712681,0.097712681,0.28663654,1.483146067,0.247901872,0.445448677,0.347320852,0.475922953,0.170545746,0.39186572,0.63460297,2.529696578,1.295746388,1.675919948,0.21626856,0.328921885,1.962680578,0.377340219,0.412319422,0.284309791,0.405100065,0.160513644,0.377340219,0.127207063,0.187399679,0.668495804,1.298555377,0.338081862,0
0.184037901,1.149781341,0.652845528,0.146612466,0.146612466,0.30648688,1.562059621,0.261297376,0.415816327,0.314868805,0.678590786,0.173170732,0.421282799,0.62755102,2.322521866,1.440108401,1.602040816,0.229227405,0.351676385,2.159349593,0.337099125,0.442547425,0.365311653,0.428571429,0.167479675,0.407069971,0.142276423,0.157181572,0.652332362,1.405691057,0.353658537,0
0.212343865,1.202424688,0.642020307,0.109867222,0.109867222,0.324761205,1.437125749,0.267817781,0.409992652,0.330639236,0.633949492,0.173652695,0.423952976,0.623071271,2.372887583,1.373860974,1.623438648,0.267817781,0.356722998,2.080968498,0.363703159,0.424368654,0.337151783,0.483468038,0.161155949,0.390154298,0.132517574,0.165842229,0.677443057,1.44832075,0.362405624,0
0.207871199,1.224686941,0.665336526,0.112529928,0.112529928,0.3019678,1.530194201,0.328801431,0.453309481,0.336314848,0.692205374,0.186219739,0.485152057,0.637567084,2.324150268,1.365522745,1.630769231,0.231127013,0.356708408,2.075552009,0.368515206,0.501729183,0.376429902,0.430411449,0.158818835,0.376028623,0.142591115,0.176110668,0.66726297,1.436552275,0.443735036,0
0.17526209,2.340125127,0.714254906,0.123948674,0.123948674,0.239093676,1.288979944,0.291849848,0.477595536,0.271305377,0.534828553,0.211774854,0.484950964,1.111684139,4.610585052,1.799439293,2.557997971,0.279675347,0.372336828,2.531216304,0.354920528,0.543886133,0.170368773,0.346550558,0.259542808,0.51149814,0.23835454,0.203040759,0.868701387,2.797498383,0.332003451,0
0.174106379,2.438943048,0.724528302,0.119278097,0.119278097,0.224132034,1.285917419,0.301265606,0.465623397,0.272447409,0.527372163,0.197648346,0.482555156,1.120574654,4.607319993,1.857424118,2.622541474,0.294510005,0.383273474,2.515559202,0.360868822,0.519551545,0.163084495,0.345732854,0.255291222,0.504959808,0.245775226,0.205851791,0.888318796,2.769209735,0.335794367,0
0.203278689,2.592822331,0.719847853,0.115431349,0.115431349,0.253079309,1.29420466,0.311652636,0.485511741,0.287106779,0.506682868,0.196154049,0.511829863,1.166149756,4.78147984,1.678112948,2.727603013,0.306247231,0.422773593,2.245073696,0.382543199,0.527814465,0.162924613,0.369428445,0.253737651,0.528577758,0.242696392,0.203655766,0.925742136,2.689259866,0.317977706,0
0.170227509,2.446933826,0.625437246,0.118791101,0.118791101,0.228663818,1.208269204,0.26619702,0.393578935,0.24795011,0.530782146,0.188750525,0.524309967,0.870770297,4.190899642,1.791101161,2.001732302,0.23790276,0.34288024,2.479152092,0.284559418,0.502518539,0.18805093,0.320822266,0.23296488,0.431112138,0.228487477,0.194487197,0.731377757,2.924933539,0.318805093,0
0.17243808,2.254842118,0.64993358,0.115989653,0.115989653,0.224674258,1.191428372,0.30191337,0.402629417,0.271041202,0.531496889,0.176606306,0.534100247,0.892475643,4.144265759,1.809900021,2.043432328,0.238173495,0.360840474,2.359924491,0.293461674,0.50653709,0.189820317,0.329498767,0.230650912,0.434910201,0.226316157,0.193525834,0.748327268,2.84716493,0.322030343,0
0.172952198,2.717151093,0.646373596,0.116419359,0.116419359,0.234085996,1.203855221,0.278645208,0.417487389,0.259188086,0.530786299,0.183955069,0.555008407,0.906797982,4.287653135,1.807932326,2.069060773,0.259548403,0.3692049,2.159270559,0.302426135,0.514214395,0.196089308,0.352269998,0.225488836,0.452197934,0.23415615,0.191651643,0.760869565,2.874566634,0.327901817,0
0.176462622,2.247833153,0.548537292,0.111657735,0.111657735,0.257990249,1.191601511,0.268282774,0.404523294,0.257719393,0.511200914,0.172537995,0.545910076,0.850758397,4.263949079,1.858736713,2.008531961,0.229279523,0.385021668,2.355881578,0.285617551,0.526574717,0.230607046,0.33071506,0.212949135,0.444068256,0.210577176,0.189141703,0.7625948,2.905648774,0.307476061,0
0.178674749,2.443311751,0.539241164,0.110793486,0.110793486,0.259953162,1.10507623,0.301281168,0.43780135,0.274280204,0.489085239,0.162768538,0.547458328,0.861826698,4.287642926,1.755024255,2.06075217,0.2487946,0.369885659,2.284390159,0.293428847,0.489085239,0.218988219,0.334619094,0.202616078,0.450199752,0.20997921,0.18035343,0.773109244,2.86971587,0.295218295,0
0.176032948,2.480005314,0.595684968,0.111734783,0.111734783,0.237013418,1.171636555,0.293742527,0.390593862,0.258535937,0.480003508,0.169531661,0.527301714,0.859705062,4.10827687,1.760042098,1.984190248,0.232894912,0.36030291,2.081476934,0.286302644,0.487721452,0.22039993,0.332137638,0.206805824,0.435764581,0.218821259,0.180845466,0.730835658,2.90247325,0.3094194,0
0.179849678,2.507874016,0.61996273,0.116352201,0.116352201,0.252505369,1.352434195,0.275232641,0.390121689,0.276127416,0.439785698,0.20055905,0.543843951,0.776843236,3.952040086,1.710225949,1.752326414,0.241947029,0.357730852,2.085953878,0.289906943,0.434195201,0.211157699,0.362204724,0.216049383,0.422870437,0.205450734,0.208362451,0.719398712,3.244001863,0.297111577,0
0.165379781,2.458969294,0.621263974,0.111339265,0.111339265,0.253905549,1.374287018,0.27042557,0.386424852,0.260369905,0.467031713,0.191763632,0.579098581,0.766026217,3.967139522,1.686972393,1.759202729,0.233435087,0.369366134,2.14636094,0.289639073,0.423340178,0.21754506,0.369186569,0.210814511,0.412820973,0.18275154,0.210586356,0.698868738,3.143166781,0.295916039,0
0.157166124,2.255537459,0.586160564,0.110401971,0.110401971,0.228338762,1.333781212,0.250977199,0.357980456,0.242833876,0.428843355,0.179823088,0.51286645,0.69723127,3.614006515,1.677079834,1.609120521,0.204885993,0.326058632,2.162803717,0.254071661,0.436233345,0.214421677,0.34495114,0.205911992,0.383876221,0.181166723,0.197514276,0.633876221,3.057888254,0.295599597,0
0.209202574,2.384285436,0.584847073,0.112870672,0.112870672,0.243127315,1.3122186,0.282121271,0.355819848,0.279976604,0.525539512,0.198726906,0.544550595,0.744199649,3.417820238,1.796615432,1.604601287,0.232014038,0.33671281,2.015215029,0.280756483,0.471200124,0.280546499,0.35367518,0.196863841,0.417430298,0.181027791,0.192361435,0.653148762,3.271541686,0.296382549,0
0.20020202,2.394545455,0.529156417,0.106352192,0.106352192,0.246666667,1.245839965,0.289494949,0.363434343,0.272121212,0.531905658,0.179424106,0.570505051,0.761616162,3.581818182,1.595138186,1.646868687,0.234545455,0.360808081,2.074084792,0.290707071,0.451888294,0.236000579,0.396565657,0.18665895,0.415555556,0.169440023,0.169150629,0.65979798,3.100853711,0.287223267,0
0.169008943,2.115897062,0.543184787,0.104514443,0.104514443,0.218288009,1.193206561,0.255703596,0.328344588,0.245847782,0.475685876,0.175932646,0.491695565,0.675305713,3.292936667,1.641602555,1.498083592,0.199306443,0.307172842,2.219480331,0.253148385,0.438960662,0.242415445,0.330899799,0.183916388,0.403358277,0.172884308,0.176368123,0.599561964,3.199303237,0.300624183,0
0.156082979,2.095932603,0.8226108,0.130924887,0.130924887,0.185886403,1.127790608,0.266509648,0.442793731,0.253464988,0.498790278,0.203288244,0.460186611,0.62496603,2.936588459,1.568954141,2.447141951,0.245221487,0.272126098,2.306114594,0.360449316,0.434894974,0.194380293,0.340067035,0.260255141,0.503668811,0.205817662,0.208951941,0.785487816,2.75404157,0.347685032,0
0.147165794,2.003016056,0.787701877,0.128328241,0.128328241,0.181850439,1.327531646,0.273130489,0.419852745,0.278275526,0.520187691,0.186436054,0.437062007,0.605074071,2.840060321,1.562036229,2.363079925,0.239332919,0.266566131,2.295886076,0.36077353,0.417994326,0.198166739,0.340193382,0.255183326,0.492149383,0.187199913,0.210224793,0.775924776,2.678633784,0.357976866,0
0.151275286,2.051539138,0.80738627,0.130055424,0.130055424,0.179331574,1.227130549,0.276077397,0.421459982,0.239929639,0.524886133,0.187674916,0.44116095,0.605277045,2.841600704,1.591999122,2.350043975,0.240545295,0.267282322,2.25588542,0.346613896,0.428304889,0.200735334,0.349076517,0.25473303,0.474670185,0.201229216,0.21280799,0.769656992,2.644185919,0.355923833,0
0.143228872,1.84998303,0.719246742,0.109480166,0.109480166,0.176829958,1.128240011,0.248331259,0.371761511,0.234755063,0.500930832,0.173349563,0.444167892,0.492702794,2.596560697,1.518545038,1.971942527,0.202851001,0.257608327,2.070958041,0.292114493,0.374337677,0.214449377,0.315307161,0.215308607,0.431383641,0.192395818,0.190677359,0.672021722,2.817914936,0.310897895,0
0.142922531,1.695388488,0.711880063,0.11276112,0.11276112,0.178052409,1.163492966,0.224739673,0.378876302,0.236869207,0.512718488,0.164132443,0.462867605,0.50669413,2.588625701,1.459002416,1.979631537,0.214326582,0.246252432,2.104661077,0.295800435,0.392354697,0.224101179,0.312621581,0.223816967,0.43506122,0.181753588,0.191914168,0.677079757,2.847875515,0.327625409,0
0.146744186,1.918953488,0.69547928,0.110646016,0.110646016,0.181162791,1.146644342,0.228372093,0.387209302,0.240232558,0.503627738,0.1685503,0.44244186,0.513139535,2.655,1.45528115,2.015465116,0.209418605,0.248023256,2.054206781,0.294651163,0.367936375,0.191014371,0.328372093,0.214664434,0.443139535,0.176084833,0.189479559,0.700930233,2.846100181,0.323147761,0
0.143951613,1.803225806,0.655598728,0.102348993,0.102348993,0.175,1.103496998,0.21922043,0.375268817,0.239919355,0.490992582,0.163281526,0.416397849,0.459274194,2.306048387,1.448163193,1.844354839,0.195833333,0.241666667,1.987460261,0.293010753,0.379636171,0.196838573,0.323924731,0.20054751,0.421505376,0.181737902,0.183239138,0.622311828,2.635376192,0.306075592,0
0.137561234,1.768833576,0.635985079,0.104710679,0.104710679,0.173573415,1.187212631,0.215808288,0.370581226,0.243876605,0.489806541,0.158150429,0.406858202,0.458360916,2.260293923,1.38657066,1.815437574,0.189196346,0.235932742,1.997397415,0.294584933,0.377895376,0.224863364,0.316960148,0.202307626,0.418509202,0.166999219,0.185998091,0.612074672,2.630346144,0.313177757,0
0.148606811,1.818279715,0.626269702,0.104903678,0.104903678,0.180643424,1.160070053,0.21254543,0.384439359,0.24417822,0.516462347,0.15849387,0.413379997,0.469107551,2.291156279,1.376970228,1.878853143,0.19504644,0.239601561,2.002101576,0.287252659,0.361208406,0.191856392,0.324808184,0.202014011,0.425629291,0.157180385,0.193870403,0.635213353,2.619702277,0.323730298,0
