feature_47,feature_64,feature_12,feature_44,feature_22,feature_17,feature_18,feature_36,feature_7,feature_9,feature_39,feature_73,feature_28,feature_45,feature_77,feature_38,feature_3,feature_42,feature_5,feature_32,feature_8,feature_71,feature_29,feature_63,feature_6,feature_20,feature_11,feature_61,feature_19,feature_41,feature_2,diagnosis
1.372811406,2.068284142,0.319765166,0.181965983,0.366340509,1.494324853,1.20332681,0.666731898,0.183561644,0.194520548,0.555968689,0.428589295,0.27221135,0.942846423,1.329914957,0.348336595,0.295107632,0.469471624,3.605088063,1.903913894,2.6481409,0.124812406,0.696086106,1.41008004,0.258317025,0.645988258,0.626223092,0.478864432,0.403131115,0.310567515,0.626614481,1
1.35037037,2.067654321,0.359394442,0.184074074,0.395064289,1.591455827,1.360846122,0.725010369,0.200539195,0.210700954,0.586686022,0.416419753,0.300082953,1.031234568,1.297777778,0.378058897,0.314599751,0.51244297,3.908544173,2.043550394,2.80423061,0.117407407,0.727084197,1.396049383,0.281833264,0.720862713,0.664039818,0.487654321,0.431771049,0.340729988,0.719825798,1
1.378710216,1.997377518,0.371158867,0.177732745,0.388833099,1.614380398,1.392649126,0.762803776,0.198634264,0.198835107,0.605944969,0.404696627,0.31291424,1.030516152,1.228155918,0.401887929,0.326169914,0.529624423,3.998393252,2.003213497,2.705965053,0.123137442,0.707370958,1.342829896,0.276762402,0.730467965,0.677043583,0.477530099,0.445270135,0.356898976,0.702149026,1
1.430487053,2.034833539,0.332225125,0.16892725,0.389456186,1.393255759,1.095226787,0.669199715,0.192828307,0.199477559,0.527903111,0.46054254,0.278793636,0.920006165,1.327527744,0.348610781,0.270482071,0.445499881,3.281168369,1.800284968,2.494656851,0.122996301,0.665875089,1.347718866,0.269057231,0.600332463,0.554500119,0.489673243,0.415340774,0.308240323,0.561861791,1
1.372648552,1.991489997,0.348684211,0.173484622,0.410575049,1.485623782,1.245126706,0.72002924,0.210526316,0.205653021,0.553606238,0.454165423,0.302387914,0.921767692,1.31054046,0.369152047,0.26754386,0.473684211,3.473196881,1.87962963,2.563840156,0.129740221,0.688109162,1.341893102,0.276803119,0.626949318,0.596491228,0.469393849,0.427631579,0.333089669,0.591861598,1
1.430713857,2.016646671,0.353816611,0.171415717,0.407345175,1.524483917,1.290206433,0.740278445,0.20787326,0.201632261,0.586893903,0.462207558,0.315650504,1.039892022,1.275344931,0.390542487,0.308209313,0.514402304,3.567930869,1.903504561,2.599855977,0.121625675,0.692990879,1.350329934,0.293807009,0.656265002,0.581613058,0.49925015,0.454152664,0.352136342,0.607777244,1
1.303760648,2.100976522,0.293726236,0.167463121,0.368821293,1.382129278,1.106463878,0.682826362,0.164765526,0.205956907,0.506337136,0.389362144,0.285804816,0.830251402,1.377103678,0.313054499,0.267427123,0.378326996,2.773764259,1.628010139,2.420468948,0.114897154,0.649239544,1.319551215,0.275665399,0.578580482,0.494930292,0.52524413,0.374524715,0.290557668,0.519011407,1
1.342414082,2.135792121,0.324227642,0.179170159,0.41495935,1.422439024,1.18504065,0.731056911,0.153821138,0.217235772,0.552195122,0.397527242,0.257886179,0.814543168,1.351215423,0.336260163,0.276097561,0.391544715,2.89300813,1.667317073,2.504390244,0.115674769,0.679349593,1.263202012,0.28097561,0.584065041,0.49203252,0.526194468,0.378536585,0.300487805,0.550894309,1
1.298555377,1.962680578,0.328921885,0.160513644,0.405100065,1.434796643,1.268237573,0.75435765,0.189477082,0.21626856,0.557456423,0.412319422,0.247901872,0.768057785,1.295746388,0.377340219,0.29535184,0.445448677,2.990961911,1.675919948,2.529696578,0.097712681,0.668495804,1.180377207,0.28663654,0.605551969,0.510006456,0.475922953,0.39186572,0.347320852,0.534215623,1
1.405691057,2.159349593,0.351676385,0.167479675,0.428571429,1.362609329,1.149781341,0.793731778,0.184037901,0.229227405,0.545553936,0.442547425,0.261297376,0.845257453,1.440108401,0.337099125,0.292274052,0.415816327,2.709912536,1.602040816,2.322521866,0.146612466,0.652332362,1.620054201,0.30648688,0.659620991,0.513483965,0.678590786,0.421282799,0.314868805,0.547740525,1
1.44832075,2.080968498,0.356722998,0.161155949,0.483468038,1.380969875,1.202424688,0.805657605,0.212343865,0.267817781,0.573842763,0.424368654,0.267817781,0.763603228,1.373860974,0.363703159,0.286921381,0.409992652,2.814474651,1.623438648,2.372887583,0.109867222,0.677443057,1.53111169,0.324761205,0.676340926,0.549595885,0.633949492,0.423952976,0.330639236,0.555106539,1
1.436552275,2.075552009,0.356708408,0.158818835,0.430411449,1.36529517,1.224686941,0.813595707,0.207871199,0.231127013,0.568515206,0.501729183,0.328801431,0.777866454,1.365522745,0.368515206,0.290876565,0.453309481,2.798926655,1.630769231,2.324150268,0.112529928,0.66726297,1.503325352,0.3019678,0.638998211,0.533452594,0.692205374,0.485152057,0.336314848,0.574955277,1
2.797498383,2.531216304,0.372336828,0.259542808,0.346550558,1.880706797,2.340125127,0.834376057,0.17526209,0.279675347,0.516824484,0.543886133,0.291849848,1.43481777,1.799439293,0.354920528,0.352553263,0.477595536,4.075160636,2.557997971,4.610585052,0.123948674,0.868701387,2.106318741,0.239093676,0.637724045,0.762935408,0.534828553,0.484950964,0.271305377,0.868870477,1
2.769209735,2.515559202,0.383273474,0.255291222,0.345732854,1.897639815,2.438943048,0.854198734,0.174106379,0.294510005,0.537711647,0.519551545,0.301265606,1.41356303,1.857424118,0.360868822,0.347528647,0.465623397,4.125534462,2.622541474,4.607319993,0.119278097,0.888318796,2.058955428,0.224132034,0.648794253,0.744313323,0.527372163,0.482555156,0.272447409,0.857961348,1
2.689259866,2.245073696,0.422773593,0.253737651,0.369428445,1.973770492,2.592822331,0.907487816,0.203278689,0.306247231,0.580327869,0.527814465,0.311652636,1.332347192,1.678112948,0.382543199,0.370934869,0.485511741,4.5590607,2.727603013,4.78147984,0.115431349,0.925742136,1.953246342,0.253079309,0.690385467,0.794240142,0.506682868,0.511829863,0.287106779,0.902791316,1
2.924933539,2.479152092,0.34288024,0.23296488,0.320822266,1.537475459,2.446933826,0.708857836,0.170227509,0.23790276,0.475228086,0.502518539,0.26619702,1.247096684,1.791101161,0.284559418,0.300496593,0.393578935,3.277630211,2.001732302,4.190899642,0.118791101,0.731377757,2.081502728,0.228663818,0.565769719,0.585633445,0.530782146,0.524309967,0.24795011,0.704007391,1
2.84716493,2.359924491,0.360840474,0.230650912,0.329498767,1.608639512,2.254842118,0.699495246,0.17243808,0.238173495,0.515670853,0.50653709,0.30191337,1.217926309,1.809900021,0.293461674,0.29487029,0.402629417,3.324568611,2.043432328,4.144265759,0.115989653,0.748327268,1.985457596,0.224674258,0.572132879,0.593849043,0.531496889,0.534100247,0.271041202,0.732010799,1
2.874566634,2.159270559,0.3692049,0.225488836,0.352269998,1.68015854,2.717151093,0.743574345,0.172952198,0.259548403,0.536151814,0.514214395,0.278645208,1.219248371,1.807932326,0.302426135,0.304107615,0.417487389,3.558131155,2.069060773,4.287653135,0.116419359,0.760869565,1.924143669,0.234085996,0.611938506,0.631395628,0.530786299,0.555008407,0.259188086,0.728561134,1
2.905648774,2.355881578,0.385021668,0.212949135,0.33071506,1.566630553,2.247833153,0.724404117,0.176462622,0.229279523,0.486457205,0.526574717,0.268282774,1.093384872,1.858736713,0.285617551,0.291847237,0.404523294,3.184588299,2.008531961,4.263949079,0.111657735,0.7625948,1.933145919,0.257990249,0.5562026,0.616061755,0.511200914,0.545910076,0.257719393,0.710455038,1
2.86971587,2.284390159,0.369885659,0.202616078,0.334619094,1.56040777,2.443311751,0.726684116,0.178674749,0.2487946,0.512467282,0.489085239,0.301281168,1.036382536,1.755024255,0.293428847,0.302107728,0.43780135,3.463837994,2.06075217,4.287642926,0.110793486,0.773109244,1.815661816,0.259953162,0.589337374,0.604215457,0.489085239,0.547458328,0.274280204,0.700785232,1
2.90247325,2.081476934,0.36030291,0.206805824,0.332137638,1.53035738,2.480005314,0.736415571,0.176032948,0.232894912,0.504716354,0.487721452,0.293742527,1.062357481,1.760042098,0.286302644,0.292148266,0.390593862,3.393250963,1.984190248,4.10827687,0.111734783,0.730835658,1.805560428,0.237013418,0.580975156,0.60236482,0.480003508,0.527301714,0.258535937,0.68779062,1
3.244001863,2.085953878,0.357730852,0.216049383,0.362204724,1.50948461,2.507874016,0.754831782,0.179849678,0.241947029,0.46385111,0.434195201,0.275232641,1.009550431,1.710225949,0.289906943,0.332319256,0.390121689,2.957945598,1.752326414,3.952040086,0.116352201,0.719398712,1.720242255,0.252505369,0.57408733,0.495705082,0.439785698,0.543843951,0.276127416,0.593951324,1
3.143166781,2.14636094,0.369366134,0.210814511,0.369186569,1.539414617,2.458969294,0.750404022,0.165379781,0.233435087,0.464715389,0.423340178,0.27042557,0.986652977,1.686972393,0.289639073,0.301669959,0.386424852,2.841443706,1.759202729,3.967139522,0.111339265,0.698868738,1.726328998,0.253905549,0.564374214,0.501705872,0.467031713,0.579098581,0.260369905,0.615191237,1
3.057888254,2.162803717,0.326058632,0.205911992,0.34495114,1.390065147,2.255537459,0.648859935,0.157166124,0.204885993,0.476058632,0.436233345,0.250977199,0.973687157,1.677079834,0.254071661,0.288273616,0.357980456,2.654723127,1.609120521,3.614006515,0.110401971,0.633876221,1.71011085,0.228338762,0.504234528,0.460749186,0.428843355,0.51286645,0.242833876,0.552117264,1
3.271541686,2.015215029,0.33671281,0.196863841,0.35367518,1.366153246,2.384285436,0.741665042,0.209202574,0.232014038,0.437902125,0.471200124,0.282121271,0.912435957,1.796615432,0.280756483,0.282316241,0.355819848,2.564047573,1.604601287,3.417820238,0.112870672,0.653148762,1.910417637,0.243127315,0.549814779,0.538701501,0.525539512,0.544550595,0.279976604,0.564827452,1
3.100853711,2.074084792,0.360808081,0.18665895,0.396565657,1.409090909,2.394545455,0.764646465,0.20020202,0.234545455,0.487474747,0.451888294,0.289494949,0.879178122,1.595138186,0.290707071,0.284848485,0.363434343,2.598989899,1.646868687,3.581818182,0.106352192,0.65979798,1.865866011,0.246666667,0.572323232,0.581818182,0.531905658,0.570505051,0.272121212,0.609090909,1
3.199303237,2.219480331,0.307172842,0.183916388,0.330899799,1.268662165,2.115897062,0.672750502,0.169008943,0.199306443,0.403540792,0.438960662,0.255703596,0.880389026,1.641602555,0.253148385,0.289833911,0.328344588,2.359737178,1.498083592,3.292936667,0.104514443,0.599561964,1.814777181,0.218288009,0.494250776,0.528928637,0.475685876,0.491695565,0.245847782,0.521628034,1
2.75404157,2.306114594,0.272126098,0.260255141,0.340067035,1.625871909,2.095932603,0.208895733,0.156082979,0.245221487,0.20427575,0.434894974,0.266509648,1.236060706,1.568954141,0.360449316,0.355557569,0.442793731,4.030709303,2.447141951,2.936588459,0.130924887,0.785487816,1.57769713,0.185886403,0.715916297,0.58537911,0.498790278,0.460186611,0.253464988,0.860404022,1
2.678633784,2.295886076,0.266566131,0.255183326,0.340193382,1.591235696,2.003016056,0.181140779,0.147165794,0.239332919,0.203938614,0.417994326,0.273130489,1.210824967,1.562036229,0.36077353,0.337886987,0.419852745,4.015523818,2.363079925,2.840060321,0.128328241,0.775924776,1.546922741,0.181850439,0.698571809,0.585026169,0.520187691,0.437062007,0.278275526,0.852922913,1
2.644185919,2.25588542,0.267282322,0.25473303,0.349076517,1.552506596,2.051539138,0.166578716,0.151275286,0.240545295,0.184784521,0.428304889,0.276077397,1.283926906,1.591999122,0.346613896,0.346877748,0.421459982,3.918997361,2.350043975,2.841600704,0.130055424,0.769656992,1.55418976,0.179331574,0.684960422,0.592348285,0.524886133,0.44116095,0.239929639,0.836851363,1
2.817914936,2.070958041,0.257608327,0.215308607,0.315307161,1.334992646,1.84998303,0.2442584,0.143228872,0.202851001,0.22513859,0.374337677,0.248331259,1.067950738,1.518545038,0.292114493,0.294829732,0.371761511,3.228306369,1.971942527,2.596560697,0.109480166,0.672021722,1.408563655,0.176829958,0.604027605,0.473696119,0.500930832,0.444167892,0.234755063,0.710940152,1
2.847875515,2.104661077,0.246252432,0.223816967,0.312621581,1.348438036,1.695388488,0.213296716,0.142922531,0.214326582,0.206659801,0.392354697,0.224739673,1.02813699,1.459002416,0.295800435,0.288591372,0.378876302,3.275431972,1.979631537,2.588625701,0.11276112,0.677079757,1.410473213,0.178052409,0.603730404,0.495594462,0.512718488,0.462867605,0.236869207,0.71873212,1
2.846100181,2.054206781,0.248023256,0.214664434,0.328372093,1.351511628,1.918953488,0.214069767,0.146744186,0.209418605,0.221046512,0.367936375,0.228372093,1.024347705,1.45528115,0.294651163,0.294651163,0.387209302,3.398023256,2.015465116,2.655,0.110646016,0.700930233,1.389563276,0.181162791,0.604534884,0.503837209,0.503627738,0.44244186,0.240232558,0.709883721,1
2.635376192,1.987460261,0.241666667,0.20054751,0.323924731,1.274462366,1.803225806,0.28844086,0.143951613,0.195833333,0.272446237,0.379636171,0.21922043,0.896856235,1.448163193,0.293010753,0.285349462,0.375268817,3.070295699,1.844354839,2.306048387,0.102348993,0.622311828,1.319321794,0.175,0.565725806,0.479435484,0.490992582,0.416397849,0.239919355,0.680107527,1
2.630346144,1.997397415,0.235932742,0.202307626,0.316960148,1.260823514,1.768833576,0.294849729,0.137561234,0.189196346,0.274857672,0.377895376,0.215808288,0.907347966,1.38657066,0.294584933,0.271282934,0.370581226,3.038262942,1.815437574,2.260293923,0.104710679,0.612074672,1.337121541,0.173573415,0.566132663,0.480868529,0.489806541,0.406858202,0.243876605,0.655633523,1
2.619702277,2.002101576,0.239601561,0.202014011,0.324808184,1.270965137,1.818279715,0.191815857,0.148606811,0.19504644,0.284695114,0.361208406,0.21254543,0.947110333,1.376970228,0.287252659,0.279176201,0.384439359,3.123973617,1.878853143,2.291156279,0.104903678,0.635213353,1.337478109,0.180643424,0.581235698,0.487952618,0.516462347,0.413379997,0.24417822,0.685960425,1
2.366197183,1.593391116,0.236467236,0.153629469,0.306089744,1.167378917,1.669693732,0.351851852,0.154024217,0.185541311,0.330840456,0.320368364,0.211894587,0.711809317,1.161105092,0.316061254,0.25462963,0.383547009,2.650106838,1.584579772,1.997685185,0.08992416,0.568198006,1.066197183,0.183582621,0.510327635,0.425035613,0.424593716,0.423967236,0.269408832,0.591702279,1
2.404227783,1.622519413,0.229627011,0.169650561,0.301219728,1.161746509,1.582464204,0.342937953,0.154322079,0.17836309,0.340109599,0.302415876,0.206116316,0.758951682,1.123597929,0.305108715,0.259678275,0.369453774,2.642036415,1.571857875,1.976312533,0.091566005,0.558599965,1.105478861,0.184019798,0.502209652,0.424783454,0.42094478,0.423369277,0.256496376,0.569383065,1
2.423177938,1.644998906,0.228349179,0.172138323,0.302160761,1.148660328,1.564909248,0.324805532,0.145375972,0.179429559,0.318755402,0.306741081,0.205012965,0.811993872,1.158896914,0.298530683,0.247709594,0.379948142,2.591702679,1.562662057,1.92031115,0.101444517,0.549524633,1.124425476,0.17355229,0.502160761,0.411754538,0.43160429,0.413656007,0.25514261,0.584961106,1
2.088050314,1.641359689,0.22519465,0.163821503,0.304451986,1.124575764,1.70992214,0.332601318,0.145338391,0.176681972,0.29327211,0.329439952,0.202235975,0.720874513,1.114705001,0.325214614,0.24376123,0.384707526,2.506687962,1.489718507,1.889598722,0.089098532,0.526851667,1.111111111,0.178279098,0.55559992,0.47215013,0.452979934,0.398482731,0.259932122,0.604711519,1
2.111933669,1.696031981,0.21795122,0.162274208,0.306731707,1.092487805,1.613073171,0.299121951,0.15902439,0.167609756,0.266926829,0.306040865,0.199219512,0.686704175,1.070772875,0.323121951,0.24195122,0.378926829,2.48897561,1.452878049,1.787121951,0.095202843,0.508487805,1.163754812,0.173073171,0.556878049,0.465170732,0.481492449,0.394536585,0.268487805,0.587121951,1
2.117320114,1.712332883,0.214774282,0.170947874,0.306624976,1.109439124,1.650967364,0.294117647,0.15673246,0.188587063,0.266953293,0.325371789,0.189955052,0.723449001,1.081718492,0.314442056,0.239984366,0.389486027,2.510455345,1.455540356,1.755911667,0.097190927,0.508305648,1.150518251,0.168653508,0.536447137,0.455735783,0.482649842,0.387140903,0.262263045,0.590775845,1
0.964972569,2.493820462,0.260507457,0.231687466,0.321518497,1.588030215,1.420879334,0.637420105,0.147298083,0.201723804,0.459035445,0.336468319,0.23406934,1.162657503,1.569602701,0.354541933,0.320743754,0.378268449,4.17606043,2.131222158,1.801278327,0.117803099,0.683226806,1.384337131,0.174801472,0.678190974,1.340983924,0.44625309,0.354638776,0.242591517,1.119407321,1
0.925415533,2.511574494,0.26690533,0.232819583,0.328460621,1.635342084,1.437649165,0.650556881,0.148369133,0.205946698,0.468874304,0.340888486,0.252287192,1.133998187,1.554366878,0.356603023,0.33959825,0.389717582,4.295942721,2.268695306,1.853023071,0.121486854,0.716686555,1.363070414,0.171837709,0.712112172,1.381762132,0.415775159,0.36575179,0.24363564,1.051809865,1
0.931353919,2.375771971,0.2777947,0.225118765,0.338613057,1.772870342,1.535993502,0.682099706,0.156056452,0.212305818,0.501573764,0.32280285,0.256777338,1.139192399,1.502909739,0.368260737,0.339729922,0.400852878,4.363894812,2.31678343,1.875215758,0.116508314,0.728398822,1.339251781,0.176972281,0.733678546,1.437100213,0.425653207,0.358615088,0.269570515,1.065387349,1
0.985472732,2.560212749,0.256335988,0.229260935,0.31788559,1.472725078,1.343229544,0.606203234,0.147719044,0.195631185,0.427709389,0.36977058,0.238715906,1.078193221,1.607525601,0.309558291,0.289645185,0.35324644,3.713492638,1.953294714,2.030050688,0.122092562,0.64433985,1.417559736,0.178976587,0.629374849,1.226647357,0.438437723,0.339971035,0.235578084,1.036809076,1
0.976432052,2.555005193,0.281740277,0.225053927,0.349505603,1.626763349,1.4468029,0.64060646,0.16097561,0.213052076,0.486486486,0.379404011,0.240474621,1.082527762,1.670368299,0.34225445,0.324456163,0.395912986,3.777455504,2.187211602,2.225444957,0.114564193,0.715491101,1.397539346,0.189716546,0.682531312,1.347132498,0.43748502,0.363216875,0.257218194,1.145550428,1
0.96280927,2.339336048,0.279717536,0.225023489,0.355433503,1.570681313,1.481496012,0.666666667,0.159147378,0.215117039,0.489603766,0.331663013,0.245848045,1.054807391,1.626918259,0.344841114,0.322087093,0.372956715,3.720282464,2.11023931,2.193801491,0.113059818,0.715836276,1.295411838,0.188962992,0.662351249,1.328887145,0.446523645,0.355825814,0.24885576,1.165424349,1
1.013377216,2.455250027,0.257004831,0.208514704,0.332850242,1.489371981,1.297745572,0.582930757,0.150080515,0.2,0.407407407,0.383798705,0.224959742,1.060197473,1.621297378,0.298067633,0.268760064,0.344605475,3.27037037,1.948148148,2.187117552,0.122836819,0.655716586,1.408960612,0.187439614,0.611111111,1.14041868,0.460770782,0.360386473,0.228502415,1.004991948,1
1.011932666,2.509482208,0.268369547,0.211378649,0.3552828,1.504063692,1.390280312,0.602587494,0.148946757,0.202355283,0.440869133,0.337097805,0.255266213,1.053164287,1.676646069,0.307181954,0.287444021,0.339691491,3.346491956,1.913750207,2.282965666,0.111442574,0.687842097,1.349776263,0.191905789,0.620832642,1.158235197,0.423076923,0.355448665,0.23984077,1.034168187,1
0.957067511,2.288818565,0.270252101,0.209493671,0.366722689,1.550252101,1.442857143,0.635294118,0.155462185,0.208907563,0.453613445,0.382067511,0.254957983,1.025,1.616877637,0.307731092,0.290756303,0.346386555,3.685210084,1.981848739,2.343361345,0.107805907,0.692605042,1.329113924,0.202689076,0.63697479,1.184705882,0.438607595,0.367226891,0.265042017,0.994285714,1
0.943158471,2.36337488,0.267216574,0.197644158,0.328601573,1.277383464,1.206023403,0.620755803,0.153462498,0.234413965,0.408210244,0.38172853,0.234030309,1.039583619,1.629639775,0.263380012,0.24515634,0.321503932,2.917130251,1.62516785,2.040475734,0.108204356,0.609437944,1.308724832,0.19106081,0.530596585,1.009783234,0.428708396,0.34931901,0.2319202,0.839056206,1
0.954336043,2.407588076,0.263982103,0.196341463,0.347569656,1.287166972,1.263778727,0.633516372,0.167581859,0.207240187,0.453325198,0.392682927,0.256050437,0.954200542,1.576693767,0.292047997,0.266422615,0.334146838,2.971934106,1.737848281,2.130567419,0.103658537,0.657718121,1.319647696,0.195241001,0.576977832,1.068741102,0.441463415,0.364043116,0.243847875,0.875533862,1
0.942028986,2.186929683,0.276271186,0.196725711,0.366949153,1.411440678,1.329025424,0.657627119,0.160381356,0.207415254,0.465889831,0.3647343,0.26779661,0.986044015,1.582393988,0.310169492,0.28220339,0.357627119,3.163559322,1.798516949,2.237711864,0.102120236,0.681991525,1.277777778,0.216313559,0.598305085,1.135381356,0.431696189,0.387076271,0.260381356,0.93559322,1
0.975609756,2.273571169,0.255352364,0.181652712,0.348126673,1.242194469,1.226806423,0.620428189,0.165477252,0.22279215,0.407894737,0.370950127,0.224130241,1.01510739,1.519839825,0.284344335,0.254906334,0.315566459,2.691347012,1.5470562,1.884924175,0.111212232,0.592997324,1.272115035,0.199598573,0.572925959,0.981489741,0.46814707,0.360838537,0.234388938,0.801070473,1
0.947100527,2.299400109,0.289820924,0.185420833,0.393261074,1.33529689,1.355560792,0.643261074,0.177426956,0.211121583,0.432846371,0.379203781,0.244580584,0.989638248,1.583348482,0.284637135,0.262723845,0.331526861,2.988925542,1.684495759,2.011074458,0.113070351,0.659519321,1.237047809,0.200282752,0.588595664,1.035815269,0.450281767,0.386427898,0.240574929,0.912582469,1
0.950225428,2.108025248,0.259143622,0.181965735,0.375780553,1.26382694,1.269179304,0.609054416,0.160347904,0.194469224,0.413247101,0.390261497,0.231489741,0.97889991,1.524797115,0.273416592,0.265834077,0.315566459,2.822033898,1.562444246,1.875557538,0.104418395,0.608608385,1.229215509,0.205842997,0.558206958,1.006021409,0.463480613,0.353925067,0.238180196,0.805307761,1
0.838123298,2.278392351,0.268290249,0.259436322,0.322986326,1.942409422,1.526998702,0.741491167,0.145723126,0.210200619,0.536580497,0.419812107,0.253318694,1.356162099,1.555950859,0.370995109,0.342748777,0.435971654,4.649765446,2.288352131,1.81435273,0.118183334,0.755165186,1.869309022,0.165285957,0.785208105,1.008683501,0.499027183,0.308613634,0.280866354,0.969957082,1
0.819144315,2.266967097,0.268804315,0.253882072,0.327439816,1.932174608,1.522225552,0.74378184,0.145639796,0.200479473,0.548296873,0.385872516,0.250424533,1.398088826,1.526495819,0.387973229,0.343921686,0.44610928,4.739986015,2.320946958,1.81000899,0.125746552,0.753770852,1.850146596,0.170112876,0.786934372,1.014284287,0.542512759,0.308960144,0.262910798,0.962141644,1
0.759090909,2.310930736,0.270469272,0.247348485,0.324464952,1.884743766,1.502159827,0.712939328,0.141272335,0.199980365,0.546141763,0.394155844,0.257117612,1.351623377,1.531818182,0.388179855,0.337325741,0.46063224,4.76919301,2.304731985,1.780286668,0.129491342,0.744944041,1.897348485,0.16964461,0.80188494,0.981739643,0.528787879,0.314843903,0.263302572,0.923817004,1
0.803371553,2.175812176,0.267702265,0.226726727,0.322459547,1.711067961,1.397928803,0.69618123,0.145113269,0.192880259,0.512750809,0.396396396,0.245825243,1.257712258,1.49952225,0.33605178,0.304595469,0.417087379,4.168802589,2.066666667,2.051779935,0.113704614,0.686860841,1.711711712,0.175533981,0.70420712,0.839093851,0.498771499,0.32763754,0.259676375,0.821877023,1
0.803947719,2.159642571,0.278206914,0.227193918,0.331391668,1.684310498,1.357984045,0.689375712,0.141319488,0.189692288,0.517918197,0.401507069,0.219450424,1.231528408,1.476126967,0.329238952,0.295302013,0.417120425,4.149930353,2.081929847,2.052804863,0.116497733,0.682157781,1.763470259,0.173610232,0.70571103,0.804482715,0.528007469,0.324173737,0.261744966,0.805369128,1
0.786480827,2.229223924,0.256861277,0.226802775,0.331462076,1.653443114,1.370384232,0.677769461,0.141217565,0.173153693,0.510479042,0.389870436,0.220309381,1.200104698,1.416633948,0.34256487,0.292914172,0.420284431,4.184381238,2.097055888,2.004366267,0.11241984,0.659181637,1.783732496,0.178143713,0.709830339,0.796656687,0.514461458,0.328842315,0.280439122,0.800773453,1
0.753728011,2.09179391,0.244677367,0.201893026,0.310186702,1.522928267,1.278087127,0.686865378,0.144448084,0.171798231,0.504258107,0.366639879,0.211758926,1.137690865,1.427538173,0.320995742,0.278250901,0.400425811,3.601703243,1.88224697,1.885031117,0.103759264,0.612676056,1.581123315,0.200131019,0.646904684,0.76744186,0.518439146,0.324926302,0.259253194,0.746642647,1
0.766716589,2.104043697,0.269897304,0.204827768,0.309050064,1.498716303,1.2771181,0.676668806,0.145378691,0.166720154,0.495186136,0.359263501,0.227695764,1.078319091,1.456611752,0.324293967,0.271983312,0.407894737,3.671534018,1.869544288,1.851251605,0.113998767,0.577984596,1.597216104,0.183087291,0.63928113,0.748555841,0.525680557,0.331675225,0.262997433,0.748555841,1
0.766733223,2.107474607,0.254978779,0.199496484,0.352758733,1.525954946,1.378387202,0.691642181,0.158341495,0.166829905,0.510120797,0.354371039,0.236532811,1.056515323,1.384408369,0.336924584,0.290728044,0.42360431,3.760855371,1.903362716,1.913973229,0.113551524,0.61165524,1.602482854,0.213026445,0.665850473,0.76330395,0.520444483,0.343617369,0.273261508,0.767548155,1
0.702721166,1.511784128,0.254627033,0.189229193,0.318564218,1.340811367,1.123948402,0.654140961,0.141708731,0.149560666,0.484015704,0.306728908,0.214619555,0.839576455,0.980872139,0.301551692,0.255748738,0.392409796,3.149373715,1.64273696,1.610955319,0.083798247,0.549822397,1.131048617,0.190876799,0.553374463,0.663675453,0.386314471,0.344550383,0.277435035,0.652271453,1
0.712687832,1.512936391,0.235082026,0.19613603,0.29637642,1.318911123,1.087434649,0.645393907,0.138092663,0.163511808,0.47413016,0.284261665,0.182801514,0.890407864,0.974579144,0.314404182,0.247881738,0.39588967,3.117901568,1.6003245,1.555074815,0.092192973,0.522985398,1.191390803,0.173427078,0.570578691,0.627185866,0.403457236,0.325581395,0.260140617,0.631332252,1
0.71000559,1.539519285,0.23275069,0.187143656,0.312235511,1.358049678,1.19374425,0.659981601,0.143146274,0.165041398,0.478012879,0.288764673,0.188592456,0.814533259,0.944997205,0.321987121,0.258141674,0.415087397,3.232014719,1.678564857,1.587672493,0.09077697,0.564305428,1.272666294,0.201839926,0.577920883,0.640478381,0.411291224,0.33799448,0.301379945,0.64949402,1
0.680026543,1.929130723,0.224602792,0.17810219,0.315117959,1.217862301,1.059220029,0.698122292,0.145402022,0.158401541,0.508184882,0.365096218,0.176456428,0.905242203,1.267418713,0.31271064,0.245064998,0.422965816,2.783100626,1.44848339,1.432354357,0.105640345,0.465816081,1.376509622,0.202696196,0.601829562,0.635050554,0.509489051,0.328839673,0.308618199,0.633124699,1
0.684798131,1.944437232,0.221962617,0.180838634,0.310514019,1.225934579,1.067757009,0.689719626,0.145327103,0.173130841,0.506542056,0.348046216,0.194859813,0.934960405,1.227963131,0.334813084,0.245794393,0.429439252,2.760747664,1.420560748,1.402336449,0.104894197,0.461448598,1.388549916,0.198598131,0.571495327,0.622196262,0.515643256,0.339485981,0.317990654,0.631308411,1
0.697358197,1.953768454,0.218969821,0.175084175,0.302473338,1.196278648,1.0773769,0.687996369,0.14545042,0.14545042,0.472884048,0.356772857,0.183571591,0.898083398,1.173659674,0.336056274,0.242114817,0.428863172,2.749262537,1.388245972,1.343998185,0.105542606,0.455184933,1.412328412,0.202859088,0.588382119,0.598139324,0.512432012,0.320853188,0.313818924,0.601089176,1
2.183707398,2.354550133,0.355927456,0.28056842,0.362299559,1.959386598,2.291296128,0.758560325,0.180659618,0.262796723,0.578530915,0.595693306,0.353616694,1.323041602,1.879705498,0.466143827,0.442335971,0.486380506,4.420138646,2.579301169,2.005811918,0.123975775,0.956725719,1.799113328,0.196414817,0.87808977,0.838176598,0.507619839,0.378614943,0.295427491,0.962747707,1
