feature_47,feature_64,feature_12,feature_44,feature_22,feature_17,feature_18,feature_36,feature_7,feature_9,feature_39,feature_73,feature_28,feature_45,feature_77,feature_38,feature_3,feature_42,feature_5,feature_32,feature_8,feature_71,feature_29,feature_63,feature_6,feature_20,feature_11,feature_61,feature_19,feature_41,feature_2,feature_21,feature_48,feature_25,feature_54,feature_40,feature_24,feature_27,feature_26,feature_30,feature_46,feature_67,feature_58,feature_53,feature_15,feature_16,feature_52,feature_35,feature_66,feature_33,feature_23,feature_4,feature_57,feature_56,diagnosis
1.926367713,2.207892377,0.344466373,0.201793722,0.335205708,1.49582511,2.014422347,0.615454683,0.165325641,0.19250038,0.472445726,0.51838565,0.265826628,0.893183857,1.762780269,0.327463185,0.30803097,0.399726734,3.817822985,2.104448155,2.045240625,0.105829596,0.769242447,1.455964126,0.216031577,0.637923182,0.508425687,0.451928251,0.446181873,0.25064521,0.734173372,0.359799605,0.34735426,2.939729771,0.105829596,0.344466373,1.127220282,0.241839988,1.387885228,0.166691969,0.154170404,0.898295964,0.112197309,0.176860987,0.754364658,0.600121451,0.141793722,0.273569151,1.242959641,0.325793229,0.153787764,2.244724457,0.179730942,0.126367713,1
2.014671362,2.211384977,0.301649379,0.197183099,0.330896106,1.418636286,2.379017174,0.637306581,0.161197075,0.205407244,0.458765516,0.48685446,0.257779289,0.896478873,1.805516432,0.3091311,0.294337698,0.370345179,3.393300459,1.890494814,1.778949158,0.095892019,0.718075157,1.345539906,0.222411155,0.625233804,0.535283115,0.430868545,0.407243666,0.248937256,0.694099643,0.349090291,0.321478873,2.745961571,0.095892019,0.343649039,1.072266621,0.228532562,1.32052372,0.176160517,0.173591549,0.983215962,0.11314554,0.18157277,0.70991328,0.5495664,0.148826291,0.280734569,1.245657277,0.316102704,0.162047271,2.139091991,0.179577465,0.121478873,1
2.017631365,2.172021807,0.310219609,0.191509106,0.342209926,1.447518589,2.369877226,0.632716583,0.166868407,0.190731454,0.451149922,0.478714766,0.271312468,0.910219232,1.783783784,0.328030434,0.285146118,0.381289988,3.261801833,1.962130382,1.855438354,0.102308317,0.735777278,1.342651665,0.20888812,0.671104963,0.538128999,0.451455748,0.424174304,0.248486944,0.734912675,0.371433512,0.331632061,2.834169116,0.102308317,0.333736815,1.083693585,0.236036659,1.338751513,0.161162027,0.172949774,0.951629741,0.117851757,0.176777636,0.72799585,0.584125886,0.146618722,0.27736469,1.251014963,0.303994467,0.158395297,2.180356216,0.17666164,0.12028767,1
1.966621098,2.10936432,0.337424437,0.188425609,0.378274409,1.535629236,2.534163766,0.670452464,0.175490016,0.216523173,0.498626122,0.493506494,0.297490383,0.847459558,1.778195489,0.336874886,0.309030958,0.40776699,3.5574281,2.091042315,1.927825609,0.104807473,0.797032424,1.364092048,0.245466203,0.724674849,0.588752519,0.419571656,0.447884228,0.268364169,0.769188496,0.388532698,0.331396674,3.035354461,0.104807473,0.348965012,1.16339989,0.258838615,1.485253709,0.177321854,0.157439052,0.895420369,0.107769424,0.174185464,0.786957318,0.625206082,0.13966735,0.328631618,1.228639781,0.325883862,0.162117604,2.316541491,0.164957849,0.118478013,1
2.369041517,2.462554815,0.311156511,0.262144769,0.314620714,1.806448748,2.081097886,0.737964114,0.161662818,0.24054006,0.528424232,0.601742696,0.318706697,1.230423145,1.788826243,0.370136792,0.376709895,0.437644342,4.490939776,2.598330076,2.952034109,0.118685574,0.853082253,1.644626687,0.203855036,0.749422633,0.715047078,0.503901133,0.409664239,0.264523006,0.93311423,0.419257417,0.368699812,3.604992006,0.118685574,0.362497779,1.815420146,0.246224907,1.460561379,0.151714336,0.196366536,0.991571274,0.127399055,0.219887237,0.864718422,0.725528513,0.158152514,0.314176586,1.376217324,0.346953278,0.159086872,2.629863208,0.276667236,0.155646677,1
2.264222433,2.404245835,0.307049516,0.249289575,0.332562894,1.708774113,1.972975376,0.751977954,0.16454796,0.233531869,0.680682727,0.554800245,0.319583963,1.15490054,1.822198696,0.371944173,0.383856343,0.436661037,4.336474353,2.638278958,2.870832963,0.113556583,0.864521291,1.584331643,0.203395857,0.750288915,0.689039026,0.507104251,0.393012712,0.26260112,0.926926838,0.406880612,0.361007411,3.650902302,0.113556583,0.359676416,1.840785848,0.249177705,1.498977687,0.153613655,0.188945228,0.961664902,0.122025965,0.21050872,0.884256378,0.732242866,0.154343344,0.30278247,1.189390985,0.351853498,0.161614366,2.578540315,0.26907004,0.154343344,1
2.249591459,2.295620438,0.324875396,0.246214185,0.34580879,1.839510648,2.084549162,0.750702311,0.175623018,0.239963752,0.620027186,0.568852816,0.32415043,1.079365944,1.719904129,0.376619846,0.386225646,0.462165836,4.757589488,2.70720435,2.953239692,0.108998802,0.870140462,1.60442314,0.210149524,0.79275034,0.750521069,0.466989868,0.427820571,0.272043498,0.931128228,0.439691889,0.359897592,3.720797463,0.108998802,0.373176257,1.864521976,0.256184866,1.482193022,0.157680109,0.17512801,0.913988452,0.116951738,0.207484475,0.908926144,0.75668328,0.162490467,0.317625736,1.238533609,0.365564114,0.163389216,2.721975532,0.253295566,0.149743981,1
2.306588775,2.441174296,0.299513291,0.236190194,0.397229502,1.601148134,1.981530014,0.687757394,0.160863597,0.207912143,0.508923,0.525401168,0.288281542,1.005250314,1.831694151,0.315237739,0.333832522,0.391863222,3.794583801,2.222513416,2.590415575,0.114619537,0.753026332,1.621089995,0.211780856,0.650817422,0.600524148,0.52998595,0.468363909,0.261200549,0.80581555,0.399226257,0.36249353,2.900786222,0.114619537,0.337451641,1.337451641,0.245600899,1.350929739,0.151878198,0.187310508,0.963321748,0.127190712,0.210973896,0.743042556,0.593535505,0.170524292,0.298265319,1.30562745,0.302009235,0.15849245,2.341819543,0.243437107,0.158692598,1
2.266460678,2.406238505,0.297293927,0.23615096,0.401421624,1.540965208,1.976929792,0.66741489,0.161740865,0.208380097,0.496570645,0.554550136,0.309265494,0.984845141,1.80004414,0.315500686,0.331712184,0.395685248,3.990896621,2.208005986,2.580995137,0.116898404,0.751964085,1.650849702,0.211497693,0.639481232,0.624392069,0.521003458,0.442823295,0.259633371,0.78077067,0.400922808,0.3534172,2.87916199,0.116898404,0.338695598,1.306646714,0.2410525,1.298540965,0.153510413,0.175163687,0.936143603,0.130655484,0.2088575,0.747474747,0.597580746,0.158316781,0.291682255,1.332744795,0.323606435,0.15538097,2.299912707,0.252777165,0.141543441,1
2.186394271,2.26024993,0.296708797,0.221566976,0.328869979,1.570391691,1.987611062,0.680891002,0.165310975,0.20760856,0.513828057,0.547037349,0.288199224,0.912454367,1.723392306,0.328244275,0.330872231,0.405956701,3.839444375,2.266925291,2.626705043,0.113030048,0.764985609,1.462089301,0.208734827,0.653109748,0.599674634,0.493049705,0.445250907,0.267801276,0.771743211,0.415091978,0.349761303,2.914278563,0.113030048,0.342510324,1.339882368,0.244274809,1.341759479,0.152296333,0.180497051,0.877702892,0.124684078,0.202752036,0.746715054,0.618320611,0.160980062,0.305969215,1.201207526,0.326116881,0.158553373,2.34351145,0.221005336,0.145113732,1
2.210713942,2.341458715,0.289850655,0.207245399,0.389362999,1.344102408,1.791984151,0.638677233,0.169765315,0.192776593,0.470588235,0.528374603,0.266382201,0.833317275,1.741015512,0.298994209,0.299756172,0.369704358,3.572691253,1.944833892,2.346693081,0.108777339,0.704358427,1.469409384,0.207711064,0.568729046,0.53505029,0.461605164,0.432642487,0.253733618,0.677384944,0.368332825,0.353791309,2.47500762,0.108777339,0.309661689,1.008076806,0.234074977,1.223407498,0.165650716,0.176028519,0.894691203,0.124963869,0.204162251,0.659402621,0.536574215,0.16398497,0.292898507,1.32671741,0.297622676,0.157726303,2.125114294,0.2162058,0.146353213,1
2.102639575,2.295480441,0.317541613,0.203190277,0.435659411,1.419174136,1.888604353,0.651408451,0.173975672,0.202784891,0.477752881,0.501614128,0.279449424,0.820831751,1.693505507,0.316101152,0.306177977,0.39340589,3.695582586,2.062259923,2.440941101,0.106532472,0.757682458,1.410653247,0.219430218,0.594110115,0.559058899,0.499430308,0.451184379,0.273527529,0.71846991,0.406049936,0.342290163,2.558258643,0.106532472,0.342189501,1.07106274,0.243277849,1.318341869,0.165973111,0.176414736,0.883782757,0.134827193,0.199012533,0.699583867,0.552016645,0.164641094,0.305377721,1.216483099,0.320102433,0.166773367,2.233034571,0.206228637,0.133308014,1
2.147194719,2.232343234,0.297403619,0.204148986,0.311880409,1.424232887,1.896302124,0.644059795,0.173092054,0.200786782,0.471439811,0.538991042,0.27804878,0.797642621,1.666760962,0.308103855,0.305586153,0.388827695,3.640912667,2.026435877,2.44563336,0.110042433,0.729189614,1.401225837,0.209913454,0.582533438,0.55436664,0.417067421,0.449881983,0.266404406,0.704956727,0.391030685,0.35106082,2.563650669,0.110042433,0.326829268,1.069708891,0.24343037,1.303855232,0.157828482,0.177369165,0.843564356,0.133427628,0.197454031,0.701652242,0.5693155,0.166808109,0.294099135,1.203017445,0.304012589,0.169158143,2.220456334,0.187930222,0.125035361,1
2.101191192,2.112501504,0.281804281,0.186981109,0.329204893,1.551529052,1.796024465,0.649082569,0.143577982,0.204740061,0.455504587,0.403681867,0.241284404,0.761400553,1.625195524,0.289602446,0.29617737,0.343119266,3.573394495,2.018042813,2.549541284,0.096257971,0.738379205,1.197689809,0.19266055,0.574923547,0.491896024,0.387558657,0.418960245,0.240672783,0.667889908,0.361314985,0.316087113,2.631957187,0.096257971,0.316666667,1.028134557,0.237614679,1.372171254,0.167584098,0.160389845,0.931295873,0.13476116,0.195403682,0.70351682,0.505657492,0.173865961,0.248318043,1.153892432,0.30351682,0.150764526,2.193272171,0.171940801,0.132114066,1
2.10695122,2.119512195,0.289240801,0.192073171,0.329762459,1.562956063,1.793976091,0.663406303,0.139729856,0.206800186,0.438441236,0.412682927,0.238938053,0.749268293,1.625243902,0.299953423,0.2906381,0.328209905,3.724421674,2.075298867,2.657817109,0.096219512,0.766185375,1.177439024,0.196863841,0.589038969,0.459090203,0.427560976,0.421207887,0.237851265,0.643688868,0.358174197,0.309634146,2.755472753,0.096219512,0.316099984,1.036485018,0.236609222,1.388448999,0.159913057,0.163292683,0.95097561,0.137926829,0.207682927,0.723645397,0.523055426,0.178780488,0.290017078,1.254146341,0.305232107,0.14531905,2.266884024,0.169512195,0.122804878,1
2.083990148,2.182512315,0.293312597,0.191625616,0.328460342,1.523172628,1.819906687,1.124883359,0.141679627,0.206376361,0.446967341,0.432389163,0.247744946,0.804310345,1.618472906,0.301399689,0.296423017,0.346656299,3.67651633,2.060653188,2.708087092,0.100738916,0.783514774,1.208990148,0.205598756,0.611664075,0.480870918,0.398399015,0.446500778,0.245567652,0.658009331,0.37029549,0.334605911,2.713219285,0.100738916,0.32659409,1.063297045,0.242301711,1.403732504,0.165940902,0.158251232,0.989039409,0.132019704,0.196305419,0.734681182,0.54525661,0.187068966,0.268895801,1.169334975,0.292846034,0.152410575,2.231570762,0.180788177,0.112931034,1
2.045874338,2.117032551,0.306186519,0.177744133,0.342197599,1.445429363,1.966204986,0.620129271,0.187072946,0.216989843,0.491043398,0.41998486,0.246537396,0.759121877,1.611657835,0.284764543,0.278855032,0.342197599,3.322622345,1.83010157,2.213850416,0.098713096,0.713019391,1.337925814,0.208864266,0.581163435,0.539242844,0.491143073,0.447645429,0.258171745,0.674053555,0.361588181,0.31672975,2.344044321,0.098713096,0.311726685,0.957710065,0.244136657,1.342012927,0.171929825,0.165026495,0.99348978,0.134443603,0.172293717,0.725023084,0.494921514,0.168962907,0.279039705,1.311733535,0.305632502,0.169713758,2.071468144,0.178501136,0.160333081,1
2.128058222,2.178228554,0.292447578,0.181480334,0.338838374,1.441083689,2.017999629,0.647986639,0.164594544,0.209129709,0.462794582,0.448745742,0.247170161,0.787240632,1.688138743,0.291890889,0.276118018,0.362404899,3.193542401,1.826683986,2.291705326,0.102198823,0.712377064,1.386497368,0.229356096,0.587678605,0.539803303,0.528027253,0.421228428,0.246056782,0.659862683,0.389497124,0.322235986,2.372796437,0.102198823,0.302839117,0.953423641,0.242716645,1.313787345,0.167749119,0.166305358,1.006968102,0.150975534,0.188293589,0.711449248,0.50992763,0.178228554,0.288921878,1.203933106,0.299870106,0.175357209,2.081833364,0.173273459,0.137658718,1
2.160518599,2.147244945,0.294207028,0.181200803,0.350807217,1.501614435,1.977777778,0.679012346,0.166191833,0.209116809,0.489838557,0.452230282,0.267236467,0.782219478,1.614755363,0.305033238,0.290978158,0.350997151,3.268945869,1.866666667,2.332003799,0.106034882,0.738651472,1.409322426,0.224121557,0.614814815,0.520607787,0.502083655,0.437796771,0.290788224,0.6662868,0.397910731,0.331841334,2.501234568,0.106034882,0.32022792,0.997340931,0.241215575,1.331244065,0.169420703,0.176724803,1.02407779,0.138447291,0.191541905,0.70351377,0.544919278,0.17888563,0.307502374,1.346041056,0.284520418,0.172079772,2.147198481,0.177496527,0.137212533,1
2.171127332,2.414957711,0.279097496,0.221295331,0.308355498,1.251398698,1.245437036,0.627441988,0.165092176,0.223424745,0.541777492,0.400069517,0.278730625,0.95220716,1.32255822,0.325598459,0.323672384,0.409061726,3.253324773,2.361918738,3.234522608,0.125535859,0.653673301,1.564071371,0.215078419,0.770797028,0.292671742,0.572818909,0.483903513,0.266532147,0.584518023,0.216729341,0.327018885,2.441805008,0.125535859,0.306796295,1.41621572,0.232779969,1.021370265,0.149867009,0.165681845,0.896999189,0.120148303,0.188332754,0.711547281,0.619645969,0.171069401,0.389434101,1.147781254,1.529854169,0.165183894,2.02806567,0.287104623,0.195342371,0
2.164451733,2.32715037,0.280644862,0.218345303,0.325488743,1.248123784,1.362364496,0.638098768,0.156675623,0.243861762,0.533030668,0.394785953,0.278328546,0.951705027,1.237459707,0.322060595,0.317242657,0.406467155,3.233762624,2.354396368,3.31909571,0.118136063,0.662651719,1.601707855,0.215232095,0.77059205,0.287593811,0.559520443,0.468729732,0.259983323,0.586305939,0.229593255,0.318893853,2.406281849,0.118136063,0.307606782,1.380524414,0.224034096,1.037802279,0.150004633,0.162528983,0.885652887,0.117344342,0.188486117,0.716019642,0.642453442,0.1650738,0.457611415,1.182774416,1.51385157,0.158528676,2.011118317,0.27591472,0.194028163,0
2.192569625,2.157521732,0.287871408,0.208792426,0.338236727,1.349537263,1.428738432,0.664003897,0.181198246,0.261568436,0.561714564,0.377941421,0.31290794,0.95421073,1.213941642,0.334924501,0.345640526,0.424159766,3.378373113,2.435460302,3.476863127,0.119483971,0.694885533,1.562261226,0.220555285,0.80857282,0.297028738,0.54830851,0.475207014,0.274135412,0.613151486,0.227861666,0.312551907,2.528300049,0.119483971,0.31962981,1.493326839,0.227861666,1.095275207,0.157720409,0.157687836,0.883118321,0.112673717,0.183267815,0.750414028,0.643253775,0.155694591,0.407793473,1.110791208,1.610521189,0.161714564,2.153044325,0.280770721,0.189136814,0
2.297259155,2.388472109,0.264899235,0.209685806,0.309839422,1.119517189,1.126953335,0.593059597,0.152818192,0.204440134,0.540036642,0.403179083,0.254553292,0.905370274,1.264948377,0.293997198,0.300678952,0.389697166,2.763013256,2.012716888,2.903976722,0.129243111,0.588641017,1.585902102,0.20756547,0.732083199,0.271042138,0.584267994,0.472680246,0.255846535,0.519021446,0.206595538,0.337443363,2.112835435,0.129243111,0.291841793,1.146459748,0.20756547,0.994503718,0.145166505,0.168164599,0.924608185,0.126717671,0.195201664,0.627869382,0.55738765,0.184282849,0.381398858,1.216965015,1.239681,0.180946223,1.817544994,0.286637451,0.199286935,0
2.252814225,2.186276619,0.269071357,0.20147702,0.329562003,1.165677159,1.249579926,0.608715134,0.158731937,0.210148986,0.525148426,0.40144834,0.264030469,0.864486986,1.221194522,0.297972443,0.301781113,0.382435309,2.786042343,2.081886412,3.049848773,0.123539112,0.61812479,1.583709758,0.20858071,0.744819088,0.282961801,0.578905858,0.457264479,0.262014114,0.503528621,0.217878347,0.321144332,2.188641201,0.123539112,0.290579142,1.144729472,0.217878347,1.033941974,0.147978044,0.164479816,0.891876389,0.123610812,0.178031118,0.672342332,0.562787051,0.173729117,0.395765655,1.160751416,1.27948919,0.15761174,1.913744819,0.280490428,0.192944719,0
2.220529613,2.133115034,0.289951151,0.201025057,0.338101884,1.210514073,1.415910677,0.630146546,0.191556176,0.211095604,0.575017446,0.388453872,0.272737846,0.88304385,1.284453303,0.307745987,0.310188416,0.395208188,2.976738776,2.165852524,3.122470342,0.120728929,0.646080484,1.53929385,0.221330542,0.75645499,0.29030007,0.604214123,0.45836241,0.267387765,0.541521284,0.235287276,0.308727221,2.250988602,0.120728929,0.298208886,1.207722726,0.209816236,1.04524308,0.153175157,0.162015945,0.912158314,0.120088269,0.179954442,0.686555013,0.585136078,0.168422551,0.394394045,1.137813212,1.343451966,0.157711096,1.924401023,0.288083713,0.19113041,0
2.365382759,2.144029346,0.236961181,0.187662902,0.274708264,0.929507025,0.998690164,0.52333889,0.142057633,0.163967611,0.448321029,0.392895067,0.219457014,0.819287576,1.256395405,0.247558943,0.250059538,0.331626578,2.163610383,1.584782091,2.293641343,0.12443286,0.502738747,1.470605271,0.18706835,0.616337223,0.237318409,0.614538083,0.410573946,0.230292927,0.420933556,0.198975947,0.32406603,1.6595618,0.12443286,0.242557752,0.856275304,0.180519171,0.840914503,0.133246011,0.161405541,0.864465682,0.118158123,0.181484699,0.541557514,0.442843534,0.185056473,0.311740891,1.181581234,0.981900452,0.149916647,1.501547988,0.280625543,0.189110918,0
2.300083979,2.052253429,0.252389804,0.185313054,0.301779076,1.039962825,1.146043548,0.580058417,0.155868295,0.184678704,0.494025491,0.394140151,0.242299522,0.787907064,1.242231968,0.274429102,0.258629846,0.329660117,2.420074349,1.783988317,2.587227828,0.118036764,0.563993627,1.43734254,0.202469464,0.666091344,0.256638343,0.600354577,0.434147637,0.237652682,0.460966543,0.21614445,0.299337501,1.883563463,0.118036764,0.26566649,0.911046203,0.203266065,0.957912905,0.148566118,0.157786694,0.849398152,0.119436409,0.172156387,0.605549655,0.500929368,0.170570122,0.346521508,1.139964542,1.08204992,0.157594264,1.714285714,0.269944947,0.179621163,0
2.247442455,1.999086591,0.276057135,0.176744611,0.326827889,1.099278744,1.270400226,0.596662424,0.168293028,0.19601188,0.522274077,0.377694556,0.256257955,0.758860066,1.145506028,0.29769481,0.277329939,0.346627068,2.626361194,1.879366426,2.745439118,0.112714651,0.598783765,1.452228718,0.215528214,0.745721963,0.276057135,0.5826635,0.436430491,0.259086409,0.489605431,0.219346627,0.296857874,1.957431764,0.112714651,0.278037053,0.993494555,0.217366709,1.004242681,0.155564984,0.151077822,0.847552064,0.116368286,0.163956887,0.641776269,0.530476595,0.167153818,0.363456371,1.098374132,1.158393438,0.162636119,1.781643332,0.26342711,0.179119474,0
2.377063532,2.066033017,0.234618182,0.176838419,0.277381818,0.875636364,1.040727273,0.526545455,0.152581818,0.156654545,0.4128,0.417458729,0.218181818,0.707728864,1.180715358,0.252072727,0.234618182,0.322327273,1.928436364,1.414109091,2.093527273,0.126813407,0.489890909,1.415707854,0.198690909,0.575127273,0.236945455,0.608804402,0.4096,0.24,0.384145455,0.199127273,0.317783892,1.479709091,0.126813407,0.245236364,0.767563636,0.182254545,0.798690909,0.137745455,0.16995998,0.879064532,0.145197599,0.176338169,0.518690909,0.423127273,0.19809905,0.347054545,1.2006003,0.852072727,0.158836364,1.44,0.266508254,0.183716858,0
2.337189479,2.006332197,0.234512614,0.17364832,0.306612927,0.90117928,1.032094342,0.534109569,0.148977459,0.165397821,0.445141066,0.400267901,0.229437229,0.70031661,1.16074038,0.247201075,0.248693835,0.329601433,1.860128377,1.458874459,2.178981938,0.122747199,0.493805046,1.39539698,0.188535602,0.614420063,0.260785192,0.586215295,0.433049709,0.238543066,0.395432154,0.207195104,0.308329274,1.540528437,0.122747199,0.249141663,0.758172862,0.193461711,0.810867294,0.140618003,0.161836337,0.853263517,0.132123721,0.171943497,0.535005225,0.434243917,0.181807112,0.34841021,1.156113005,0.865054486,0.147932527,1.460665771,0.268631271,0.17084754,0
2.330089021,1.918931751,0.264183185,0.165934718,0.350136705,1.024265208,1.196684894,0.609022556,0.176008202,0.184039645,0.509398496,0.407596439,0.258031442,0.707062315,1.139347181,0.289131921,0.276657553,0.354408749,2.256493506,1.684894053,2.475734792,0.119881306,0.563226247,1.398219585,0.218215995,0.701298701,0.27050581,0.581127596,0.436602871,0.263841422,0.443779904,0.235987697,0.317032641,1.710868079,0.119881306,0.276999316,0.852358168,0.216336295,0.937799043,0.163192071,0.159406528,0.837863501,0.121543027,0.166172107,0.608680793,0.499316473,0.173293769,0.394053315,1.124035608,0.989576213,0.169514696,1.674128503,0.266824926,0.174599407,0
2.27816687,1.919457978,0.223801917,0.15910475,0.282747604,0.811980831,0.981629393,0.51086262,0.151597444,0.162779553,0.41485623,0.431333739,0.209744409,0.657125457,1.142204629,0.247124601,0.241693291,0.303194888,1.737539936,1.312779553,1.919488818,0.118757613,0.438498403,1.323386114,0.197124601,0.577316294,0.223642173,0.571559074,0.397284345,0.228594249,0.364057508,0.204952077,0.31683922,1.347923323,0.118757613,0.247124601,0.7014377,0.17715655,0.776038339,0.140894569,0.162606577,0.83998173,0.140682095,0.163672351,0.500159744,0.404153355,0.197777101,0.349361022,1.174634592,0.781948882,0.155750799,1.330830671,0.24954324,0.162454324,0
2.267630833,1.874310422,0.22248996,0.158342031,0.275983936,0.828273092,0.965301205,0.516947791,0.143453815,0.155823293,0.435662651,0.395407783,0.25188755,0.663933204,1.112718056,0.239036145,0.239036145,0.305542169,1.814939759,1.326104418,1.90811245,0.121365737,0.449959839,1.344565379,0.194538153,0.592289157,0.230361446,0.59415536,0.409156627,0.254136546,0.369959839,0.202891566,0.300283286,1.390361446,0.121365737,0.235823293,0.662168675,0.182811245,0.775421687,0.138313253,0.155210974,0.837781422,0.132398986,0.166989712,0.503453815,0.404337349,0.206053377,0.362248996,1.157447443,0.785702811,0.149879518,1.346827309,0.251975548,0.176830177,0
2.303739739,1.892520523,0.262435678,0.154758285,0.324185249,0.979035639,1.153611588,0.591957309,0.17724414,0.181055841,0.49552125,0.40270599,0.259386316,0.674521131,1.171784737,0.280731847,0.289689346,0.347817801,2.125976749,1.571183533,2.308557271,0.123289754,0.530970078,1.390088173,0.232704403,0.705546026,0.269106156,0.593341441,0.421764818,0.257861635,0.432628168,0.231370307,0.322894497,1.619020393,0.123289754,0.277301315,0.775681342,0.209453021,0.925862398,0.165618449,0.158710854,0.838704773,0.13347522,0.168744299,0.57327997,0.484848485,0.191851627,0.410329712,1.155062329,0.933295216,0.166380789,1.589289118,0.258133171,0.176497416,0
2.287599685,2.161967876,0.313305143,0.233123666,0.329137575,1.508014554,1.248795358,0.714032845,0.165896352,0.246435244,0.565148982,0.420307761,0.313698495,1.060934516,1.249017185,0.380568394,0.318812076,0.477136395,4.070213394,2.497590717,3.622971777,0.125968775,0.701150556,1.777322251,0.219097256,0.741174157,0.386665355,0.512018421,0.475562986,0.302979644,0.738617367,0.279870194,0.311411884,2.752581375,0.125968775,0.361884158,1.513423149,0.226177599,1.193922706,0.151145639,0.160844659,0.94945524,0.118274739,0.199764124,0.862130003,0.748057823,0.161687072,0.453338578,1.266033921,0.709509293,0.175631822,2.426885633,0.301302932,0.224868022,0
2.214186059,2.140688655,0.294915254,0.232658072,0.317043315,1.439736347,1.304048964,0.682862524,0.156967985,0.229661017,0.518455744,0.407500419,0.285499058,1.040459847,1.214074446,0.358097928,0.314783427,0.433521657,3.675235405,2.380414313,3.477212806,0.127685697,0.680602637,1.651264021,0.211770245,0.708945386,0.367514124,0.516435069,0.469491525,0.285781544,0.702542373,0.26007533,0.316423908,2.584274953,0.127685697,0.334086629,1.457250471,0.213088512,1.123163842,0.142467043,0.161895195,0.918801272,0.11836598,0.206373124,0.822222222,0.711393597,0.163569396,0.429096045,1.279200848,0.676365348,0.169303202,2.332015066,0.313131313,0.227635471,0
2.337626763,2.318452034,0.297663765,0.241228581,0.307008704,1.411360513,1.362986716,0.670545121,0.157764544,0.226843793,0.488776913,0.418813382,0.284745763,1.094183471,1.299277305,0.341914796,0.298396702,0.430508475,3.67924874,2.310765002,3.374988548,0.119361231,0.656710948,1.666686094,0.212093449,0.700961979,0.354924416,0.530364844,0.467063674,0.269720568,0.681355932,0.253046267,0.331740296,2.468254695,0.119361231,0.325332112,1.379661017,0.209803023,1.112505726,0.139166285,0.165811866,0.96159226,0.120468586,0.21220422,0.833165369,0.70279432,0.172164588,0.372972973,1.278120993,0.657077416,0.160879524,2.309665598,0.321366127,0.235866651,0
2.311299879,2.123777572,0.285932542,0.214861875,0.315548243,1.347161829,1.213891174,0.659654483,0.155129862,0.216241627,0.55329651,0.403526305,0.259372429,0.999643087,1.256977657,0.342695969,0.284404748,0.424609237,3.433540957,2.14290751,3.172875779,0.116496538,0.633564461,1.760439717,0.204489364,0.649547538,0.354448231,0.545220929,0.451639441,0.287225291,0.63039135,0.254083911,0.310514669,2.303560935,0.116496538,0.339757903,1.191209308,0.205312023,1.091432601,0.139499354,0.159183382,0.955385823,0.118852166,0.197373117,0.762016688,0.656246327,0.165893354,0.446115877,1.169962167,0.620401927,0.1693501,2.164179104,0.31294168,0.214647726,0
2.307253812,2.176428673,0.268385225,0.213054012,0.295279545,1.269054793,1.154335454,0.626938958,0.174199308,0.204553063,0.492802143,0.395966937,0.24495034,1.007268063,1.245190252,0.322955027,0.269501172,0.397723468,3.103894655,2.0,2.980136146,0.120208066,0.600267827,1.733718113,0.194397947,0.628166499,0.335453632,0.547954967,0.428412008,0.265037384,0.603838857,0.240598148,0.311315377,2.157125321,0.120208066,0.315701373,1.114719339,0.199977681,1.0252204,0.133802031,0.160467436,0.947983469,0.117500356,0.202508194,0.738310456,0.613993974,0.167450477,0.405535097,1.130468861,0.586206897,0.156344158,2.031692891,0.318155907,0.216331766,0
2.409856383,2.267551214,0.270429094,0.220018955,0.294711165,1.265439627,1.215434084,0.616587205,0.154229959,0.198691651,0.476327753,0.39607786,0.253686661,1.021068747,1.28045491,0.314114647,0.261558931,0.388402262,3.070517796,2.020844883,3.046013971,0.117955821,0.591528994,1.670846395,0.197915512,0.620689655,0.33008094,0.539330757,0.441512363,0.25224526,0.595631445,0.239716155,0.312896406,2.157001885,0.117955821,0.307129394,1.11076616,0.19946779,1.033706619,0.128284732,0.165706787,0.954581906,0.11824743,0.205146898,0.735225635,0.60217319,0.173434424,0.372879477,1.090836189,0.579997782,0.160439073,2.055105888,0.329080703,0.221404097,0
2.245026372,2.001665587,0.262544932,0.194040899,0.292595255,1.202731848,1.149388929,0.643134436,0.153414809,0.193961179,0.524658519,0.398260387,0.25147376,0.890441381,1.199037661,0.324227175,0.260963336,0.401437815,2.908123652,1.806182602,2.685406183,0.113352457,0.577282531,1.618117887,0.188641265,0.596117901,0.320488857,0.540205422,0.42674335,0.301365924,0.547951114,0.243421999,0.286758582,2.00301941,0.113352457,0.321926671,0.965636233,0.194823868,0.994392523,0.136448598,0.1551772,0.918848894,0.118904414,0.187563616,0.715312725,0.56635514,0.166466179,0.458950395,1.123068382,0.541480949,0.167217829,1.975557153,0.294531322,0.205700009,0
2.273022651,2.09051244,0.231182109,0.19522837,0.254185304,1.068753994,1.050607029,0.561916933,0.135463259,0.170223642,0.462236422,0.384236911,0.211373802,0.884144077,1.193650204,0.288306709,0.234376997,0.348626198,2.554504792,1.627476038,2.358594249,0.115391756,0.494696486,1.585870776,0.175463259,0.53571885,0.294313099,0.556442629,0.410095847,0.239488818,0.492907348,0.212396166,0.276735982,1.741086262,0.115391756,0.279361022,0.842172524,0.180319489,0.895079872,0.120894569,0.156052729,0.924340884,0.12003342,0.191979205,0.636421725,0.497380192,0.17536205,0.360511182,1.099702934,0.47629393,0.148881789,1.773929712,0.309227627,0.207853695,0
