feature_77,feature_45,feature_13,feature_43,feature_71,feature_54,feature_33,feature_55,target
0.954529051,1.007819079,0.266067864,0.389620758,0.141465175,0.141465175,0.560279441,0.162636834,1
0.944278011,0.921959257,0.253800092,0.394288346,0.128220491,0.128220491,0.540304007,0.158777711,1
0.911518709,0.868965517,0.275577157,0.443013366,0.135583272,0.135583272,0.576427704,0.159354365,1
0.887509025,0.835523466,0.263560501,0.417014372,0.134584838,0.134584838,0.531293463,0.154945848,1
1.357802488,1.015548436,0.304289544,0.157004021,0.122125895,0.122125895,0.340650134,0.156332454,1
1.32741784,1.053333333,0.316460055,0.167183196,0.12084507,0.12084507,0.376893939,0.145070423,1
1.267105745,1.084339554,0.312206573,0.176391683,0.124679839,0.124679839,0.355633803,0.146816685,1
1.329914957,0.942846423,0.290998043,0.20332681,0.124812406,0.124812406,0.310567515,0.154702351,1
1.297777778,1.031234568,0.312525923,0.22065533,0.117407407,0.117407407,0.347366238,0.142098765,1
1.228155918,1.030516152,0.318939546,0.229162482,0.123137442,0.123137442,0.355091384,0.15866015,1
1.327527744,0.920006165,0.290429827,0.220375208,0.122996301,0.122996301,0.319639041,0.1601418,1
1.31054046,0.921767692,0.298489279,0.242446394,0.129740221,0.129740221,0.346978558,0.162137952,1
1.275344931,1.039892022,0.313490158,0.266682669,0.121625675,0.121625675,0.351896303,0.166766647,1
1.377103678,0.830251402,0.271546261,0.249683143,0.114897154,0.114897154,0.311153359,0.145023894,1
1.351215423,0.814543168,0.275447154,0.265365854,0.115674769,0.115674769,0.353821138,0.152975692,1
1.295746388,0.768057785,0.31859264,0.27792124,0.097712681,0.097712681,0.359909619,0.134630819,1
1.440108401,0.845257453,0.274052478,0.269314869,0.146612466,0.146612466,0.3946793,0.16504065,1
1.373860974,0.763603228,0.279206466,0.264144012,0.109867222,0.109867222,0.372887583,0.174433741,1
1.365522745,0.777866454,0.299463327,0.564937388,0.112529928,0.112529928,0.384257603,0.166001596,1
1.799439293,1.43481777,0.444707474,0.320257017,0.123948674,0.123948674,0.353567805,0.17187837,1
1.857424118,1.41356303,0.460321532,0.336240807,0.119278097,0.119278097,0.346245938,0.168717528,1
1.678112948,1.332347192,0.473992025,0.349047408,0.115431349,0.115431349,0.364023039,0.161075598,1
1.791101161,1.247096684,0.421642222,0.471417023,0.118791101,0.118791101,0.299688186,0.167412901,1
1.809900021,1.217926309,0.419180655,0.473177603,0.115989653,0.115989653,0.316469069,0.168286373,1
1.807932326,1.219248371,0.431539755,0.526543358,0.116419359,0.116419359,0.314676916,0.153792817,1
1.858736713,1.093384872,0.405606717,0.542930661,0.111657735,0.111657735,0.308911159,0.162786612,1
1.755024255,1.036382536,0.407769665,0.543187767,0.110793486,0.110793486,0.335032374,0.153672904,1
1.760042098,1.062357481,0.399628006,0.551747044,0.111734783,0.111734783,0.329613392,0.151727767,1
1.710225949,1.009550431,0.408732999,0.524337867,0.116352201,0.116352201,0.313707946,0.14360587,1
1.686972393,0.986652977,0.390195726,0.518225893,0.111339265,0.111339265,0.301131262,0.146817248,1
1.677079834,0.973687157,0.352117264,0.461237785,0.110401971,0.110401971,0.277687296,0.150934946,1
1.796615432,0.912435957,0.378826282,0.427373757,0.112870672,0.112870672,0.297718854,0.158826269,1
1.595138186,0.879178122,0.377171717,0.459393939,0.106352192,0.106352192,0.31030303,0.142671104,1
1.641602555,0.880389026,0.337470341,0.402628217,0.104514443,0.104514443,0.296221938,0.149804035,1
1.568954141,1.236060706,0.326841199,0.305824803,0.130924887,0.130924887,0.323308271,0.160892995,1
1.562036229,1.210824967,0.321032556,0.303202342,0.128328241,0.128328241,0.320943848,0.16324749,1
1.591999122,1.283926906,0.317414248,0.291468777,0.130055424,0.130055424,0.319437115,0.152444713,1
1.518545038,1.067950738,0.298110646,0.405588868,0.109480166,0.109480166,0.28272429,0.147787484,1
1.459002416,1.02813699,0.295571576,0.416294771,0.11276112,0.11276112,0.291223252,0.147932358,1
1.45528115,1.024347705,0.299418605,0.435813953,0.110646016,0.110646016,0.296744186,0.145597879,1
1.448163193,0.896856235,0.296370968,0.335080645,0.102348993,0.102348993,0.287365591,0.139614977,1
1.38657066,0.907347966,0.286243877,0.349927181,0.104710679,0.104710679,0.283198729,0.136635725,1
1.376970228,0.947110333,0.283887468,0.359267735,0.104903678,0.104903678,0.282406784,0.14352014,1
1.161105092,0.711809317,0.279558405,0.542022792,0.08992416,0.08992416,0.293803419,0.125027086,1
1.123597929,0.758951682,0.269047198,0.55082199,0.091566005,0.091566005,0.278769666,0.118421053,1
1.158896914,0.811993872,0.269490061,0.570095073,0.101444517,0.101444517,0.277787381,0.124316043,1
1.114705001,0.720874513,0.271111998,0.436614095,0.089098532,0.089098532,0.278498702,0.126984127,1
1.070772875,0.686704175,0.262634146,0.443121951,0.095202843,0.095202843,0.269268293,0.143026355,1
1.081718492,0.723449001,0.256791089,0.462184874,0.097190927,0.097190927,0.277506351,0.131590807,1
1.569602701,1.162657503,0.254018981,0.147007554,0.117803099,0.117803099,0.282393957,0.155121481,1
1.554366878,1.133998187,0.27008751,0.153142403,0.121486854,0.121486854,0.311356404,0.14505893,1
1.502909739,1.139192399,0.267336785,0.152908925,0.116508314,0.116508314,0.319423292,0.149109264,1
1.607525601,1.078193221,0.246319092,0.144701907,0.122092562,0.122092562,0.270576877,0.162419624,1
1.670368299,1.082527762,0.265787739,0.158338827,0.114564193,0.114564193,0.304812129,0.163218023,1
1.626918259,1.054807391,0.269255917,0.159016608,0.113059818,0.113059818,0.300510004,0.147823364,1
1.621297378,1.060197473,0.253140097,0.151046699,0.122836819,0.122836819,0.29468599,0.150228262,1
1.676646069,1.053164287,0.260242163,0.150439542,0.111442574,0.111442574,0.283131531,0.145962071,1
1.616877637,1.025,0.266554622,0.152268908,0.107805907,0.107805907,0.308907563,0.149578059,1
1.629639775,1.039583619,0.243429887,0.156148091,0.108204356,0.108204356,0.27373873,0.156416929,1
1.576693767,0.954200542,0.266422615,0.179581045,0.103658537,0.103658537,0.286963596,0.146747967,1
1.582393988,0.986044015,0.267161017,0.152966102,0.102120236,0.102120236,0.325847458,0.139425658,1
1.519839825,1.01510739,0.23661909,0.154326494,0.111212232,0.111212232,0.29794826,0.14652348,1
1.583348482,0.989638248,0.267672008,0.154099906,0.113070351,0.113070351,0.29736098,0.13924741,1
1.524797115,0.97889991,0.258474576,0.146743979,0.104418395,0.104418395,0.285905442,0.134535618,1
1.555950859,1.356162099,0.282962371,0.152610041,0.118183334,0.118183334,0.305220082,0.149924954,1
1.526495819,1.398088826,0.282389372,0.152532215,0.125746552,0.125746552,0.307861353,0.150885004,1
1.531818182,1.351623377,0.284606322,0.141763204,0.129491342,0.129491342,0.306008247,0.171969697,1
1.49952225,1.257712258,0.27210356,0.142653722,0.113704614,0.113704614,0.290744337,0.165438165,1
1.476126967,1.231528408,0.267696594,0.145118399,0.116497733,0.116497733,0.286817779,0.15317418,1
1.416633948,1.200104698,0.26497006,0.139845309,0.11241984,0.11241984,0.287300399,0.159992148,1
1.427538173,1.137690865,0.26252866,0.153619391,0.103759264,0.103759264,0.282672781,0.139208858,1
1.456611752,1.078319091,0.257381258,0.167682927,0.113998767,0.113998767,0.28690629,0.143071095,1
1.384408369,1.056515323,0.267548155,0.154587006,0.113551524,0.113551524,0.292850147,0.157478948,1
0.980872139,0.839576455,0.239484016,0.156851748,0.083798247,0.083798247,0.27182651,0.110326768,1
0.974579144,0.890407864,0.23327925,0.16188931,0.092192973,0.092192973,0.274382549,0.117839792,1
0.944997205,0.814533259,0.244894204,0.169273229,0.09077697,0.09077697,0.279484821,0.130128563,1
1.267418713,0.905242203,0.239046702,0.191141069,0.105640345,0.105640345,0.290081849,0.143596549,1
1.227963131,0.934960405,0.234813084,0.189953271,0.104894197,0.104894197,0.278504673,0.159807867,1
1.173659674,0.898083398,0.232584525,0.194690265,0.105542606,0.105542606,0.292489222,0.152551153,1
1.879705498,1.323041602,0.376374203,0.196414817,0.123975775,0.123975775,0.390868987,0.176305269,1
1.806883878,1.290784486,0.389761531,0.197558189,0.126880815,0.126880815,0.408753391,0.16765573,1
1.726962201,1.245561353,0.37532098,0.198556458,0.11673736,0.11673736,0.402109792,0.160804775,1
1.899170555,1.192534992,0.35193255,0.200833649,0.117988595,0.117988595,0.351837817,0.171435977,1
1.803945372,1.110015175,0.353963706,0.208022923,0.116186141,0.116186141,0.364374403,0.165098634,1
1.814629111,1.103819496,0.339332339,0.201883626,0.109374232,0.109374232,0.35154793,0.160841567,1
1.887071492,1.082259933,0.328059072,0.228199719,0.108566755,0.108566755,0.35302391,0.163293123,1
1.898000268,1.04234331,0.331543784,0.244333095,0.109649711,0.109649711,0.358267717,0.157361428,1
1.846892169,1.037068908,0.336535041,0.220799241,0.105911167,0.105911167,0.343294201,0.155027471,1
1.919583728,0.993377483,0.316125019,0.271652931,0.1,0.1,0.319545949,0.162346263,1
1.905909725,0.938483015,0.326514304,0.262266262,0.107119591,0.107119591,0.322838421,0.155793392,1
1.762780269,0.893183857,0.309700926,0.250797024,0.105829596,0.105829596,0.325793229,0.147982063,1
1.805516432,0.896478873,0.310491413,0.218840333,0.095892019,0.095892019,0.316102704,0.153873239,1
1.783783784,0.910219232,0.32145945,0.249351548,0.102308317,0.102308317,0.303994467,0.152534509,1
1.778195489,0.847459558,0.332478476,0.241252977,0.104807473,0.104807473,0.325883862,0.143426749,1
1.788826243,1.230423145,0.335672411,0.214336472,0.118685574,0.118685574,0.346953278,0.179793838,1
1.822198696,1.15490054,0.331496133,0.206596142,0.113556583,0.113556583,0.351853498,0.174068089,1
1.719904129,1.079365944,0.337834164,0.21087449,0.108998802,0.108998802,0.365564114,0.163470966,1
1.831694151,1.005250314,0.319480844,0.328341445,0.114619537,0.114619537,0.302009235,0.170524292,1
1.80004414,0.984845141,0.325227584,0.320239431,0.116898404,0.116898404,0.323606435,0.166997719,1
1.723392306,0.912454367,0.326116881,0.31472907,0.113030048,0.113030048,0.326116881,0.155433867,1
1.741015512,0.833317275,0.302956416,0.358427309,0.108777339,0.108777339,0.297622676,0.160805473,1
1.693505507,0.820831751,0.317381562,0.3618758,0.106532472,0.106532472,0.320102433,0.15448158,1
1.666760962,0.797642621,0.310621558,0.356726987,0.110042433,0.110042433,0.304012589,0.147854785,1
1.625195524,0.761400553,0.30382263,0.331192661,0.096257971,0.096257971,0.30351682,0.135362772,1
1.625243902,0.749268293,0.30041919,0.344511722,0.096219512,0.096219512,0.305232107,0.136585366,1
1.618472906,0.804310345,0.305598756,0.34214619,0.100738916,0.100738916,0.292846034,0.14137931,1
1.611657835,0.759121877,0.299722992,0.295475531,0.098713096,0.098713096,0.305632502,0.142013626,1
1.688138743,0.787240632,0.301169048,0.312859529,0.102198823,0.102198823,0.299870106,0.14694952,1
1.614755363,0.782219478,0.314529915,0.327255461,0.106034882,0.106034882,0.284520418,0.166846736,1
1.32255822,0.95220716,0.272493809,0.484637256,0.125535859,0.125535859,1.529854169,0.159541189,0
1.237459707,0.951705027,0.277309367,0.48614843,0.118136063,0.118136063,1.51385157,0.156591076,0
1.213941642,0.95421073,0.29020945,0.51105699,0.119483971,0.119483971,1.610521189,0.158130779,0
1.264948377,0.905370274,0.255630995,0.467830585,0.129243111,0.129243111,1.239681,0.166604769,0
1.221194522,0.864486986,0.268399238,0.483925171,0.123539112,0.123539112,1.27948919,0.158528716,0
1.284453303,0.88304385,0.288555478,0.488369388,0.120728929,0.120728929,1.343451966,0.161446469,0
1.256395405,0.819287576,0.223267445,0.430221481,0.12443286,0.12443286,0.981900452,0.159571387,0
1.242231968,0.787907064,0.248805098,0.466941052,0.118036764,0.118036764,1.08204992,0.152001493,0
1.145506028,0.758860066,0.263187668,0.481685759,0.112714651,0.112714651,1.158393438,0.1508038,0
1.180715358,0.707728864,0.229963636,0.437818182,0.126813407,0.126813407,0.852072727,0.155952976,0
1.16074038,0.70031661,0.222421257,0.451410658,0.122747199,0.122747199,0.865054486,0.153190453,0
1.139347181,0.707062315,0.259227614,0.508031442,0.119881306,0.119881306,0.989576213,0.14884273,0
1.142204629,0.657125457,0.23658147,0.444408946,0.118757613,0.118757613,0.781948882,0.147381242,0
1.112718056,0.663933204,0.215903614,0.441767068,0.121365737,0.121365737,0.785702811,0.148948859,0
1.171784737,0.674521131,0.254240518,0.506003431,0.123289754,0.123289754,0.933295216,0.159318942,0
1.249017185,1.060934516,0.298456092,0.583341528,0.125968775,0.125968775,0.709509293,0.153993036,0
1.214074446,1.040459847,0.285404896,0.548305085,0.127685697,0.127685697,0.676365348,0.151738378,0
1.299277305,1.094183471,0.274667888,0.524415941,0.119361231,0.119361231,0.657077416,0.161557291,0
1.256977657,0.999643087,0.273827712,0.553649077,0.116496538,0.116496538,0.620401927,0.154472125,0
1.245190252,1.007268063,0.258230108,0.515679054,0.120208066,0.120208066,0.586206897,0.157759726,0
1.28045491,1.021068747,0.257789112,0.513360683,0.117955821,0.117955821,0.579997782,0.154334038,0
1.199037661,0.890441381,0.263263839,0.531416247,0.113352457,0.113352457,0.541480949,0.148792449,0
1.193650204,0.884144077,0.229009585,0.476166134,0.115391756,0.115391756,0.47629393,0.153453398,0
1.20285961,0.910373285,0.232048472,0.473249968,0.117934939,0.117934939,0.467448756,0.151616927,0
1.117062332,0.833352824,0.238126649,0.515996042,0.118348731,0.118348731,0.477572559,0.151561221,0
1.115575514,0.839281494,0.212873563,0.473716475,0.123138738,0.123138738,0.427586207,0.159773103,0
1.189840881,0.856548348,0.217673413,0.484628457,0.12753978,0.12753978,0.425459601,0.158873929,0
1.006295607,0.767062527,0.211754069,0.5,0.108456145,0.108456145,0.397649186,0.144369724,0
0.999856301,0.738180773,0.202642385,0.494018925,0.114815347,0.114815347,0.384752723,0.14700388,0
1.071612805,0.756334395,0.197983661,0.470710933,0.119101805,0.119101805,0.384147401,0.160370202,0
1.435869403,1.181334791,0.364301969,0.541802711,0.115042489,0.115042489,0.842881171,0.160164985,0
1.437192982,1.145012531,0.344860346,0.521090633,0.123609023,0.123609023,0.807429223,0.164110276,0
1.453787422,1.185905164,0.349820927,0.543219437,0.12286518,0.12286518,0.813183622,0.165611814,0
1.482434088,1.108747502,0.357769424,0.529197995,0.121510991,0.121510991,0.735213033,0.161477471,0
1.539375735,1.152017762,0.328013144,0.485858467,0.124069479,0.124069479,0.681844854,0.168538592,0
1.553758828,1.163949574,0.336706421,0.505481267,0.126130288,0.126130288,0.710516805,0.164015577,0
1.481033023,1.044961897,0.337338118,0.525511,0.115918713,0.115918713,0.662037759,0.149534293,0
1.474464724,1.067479817,0.306417036,0.484779191,0.119427869,0.119427869,0.599971416,0.161898912,0
1.516605166,1.090230188,0.323939439,0.499625244,0.118081181,0.118081181,0.620296807,0.159198735,0
1.433514012,0.950640065,0.324181818,0.489818182,0.116134241,0.116134241,0.586545455,0.153038865,0
1.543273754,1.00070555,0.310496654,0.456674886,0.120649106,0.120649106,0.568686157,0.15639699,0
1.520110127,1.02860905,0.310128848,0.476914817,0.12173809,0.12173809,0.578382248,0.158965765,0
1.443353364,0.976256779,,,0.115931408,0.115931408,,0.159900337,0
1.443268665,1.009553204,,,0.118606702,0.118606702,,0.164756026,0
1.495249406,1.038895487,,,0.122624703,0.122624703,,0.15513658,0
1.380807584,1.363815231,0.41069917,0.430082952,0.12936547,0.12936547,0.79473506,0.17448464,0
1.403294803,1.384772913,0.405931259,0.428473472,0.129607718,0.129607718,0.785720408,0.182943479,0
1.486846409,1.440166347,0.400393971,0.43705036,0.137376758,0.137376758,0.805926687,0.18405682,0
1.415134371,1.180987742,0.40114431,0.416083916,0.130068364,0.130068364,0.70523416,0.155351249,0
1.448511352,1.196010304,0.38248221,0.399853495,0.130653567,0.130653567,0.695165341,0.166357156,0
1.504422117,1.198002527,0.375165125,0.433086068,0.135370916,0.135370916,0.662127833,0.17646351,0
1.324328582,1.071749232,0.374005305,0.391909814,0.124832638,0.124832638,0.6066313,0.161612979,0
1.431225265,1.060092077,0.357105809,0.377204357,0.131087957,0.131087957,0.627723029,0.167272434,0
1.470285294,1.138314395,0.332599388,0.358409786,0.134881059,0.134881059,0.56,0.166598545,0
1.209073379,0.879529077,0.422309398,0.462561828,0.121282858,0.121282858,0.635169708,0.145945397,0
1.224166324,0.845512557,0.405487292,0.458845312,0.111877316,0.111877316,0.621444201,0.156031289,0
1.335069075,0.890860786,0.384324057,0.469948954,0.118278427,0.118278427,0.609912728,0.15664187,0
1.185527816,0.794829553,0.428176208,0.460310704,0.10822456,0.10822456,0.606937646,0.148650361,0
1.251869692,0.749017619,0.406772575,0.442934783,0.114843453,0.114843453,0.606814381,0.145772595,0
1.271922977,0.808222743,0.37307396,0.392912173,0.114623992,0.114623992,0.588597843,0.155477492,0
1.169665261,0.954407133,0.374310564,0.590369113,0.110405211,0.110405211,0.673419601,0.162885057,0
1.215300369,0.944372154,0.374209723,0.595705254,0.11282802,0.11282802,0.681927186,0.161353286,0
1.282803181,0.969240115,0.359506814,0.565758166,0.110669317,0.110669317,0.674886437,0.163132317,0
1.116132723,0.896381579,0.362687366,0.579362955,0.114702517,0.114702517,0.620583512,0.169264874,0
1.172634916,0.882340226,0.366662175,0.574450883,0.116506953,0.116506953,0.617571756,0.163556452,0
1.206126915,0.944493071,0.323682617,0.513385827,0.115463166,0.115463166,0.552877044,0.164405543,0
1.06887291,0.828554102,0.35999312,0.596319229,0.105171966,0.105171966,0.589267286,0.156198562,0
1.135594691,0.785113212,0.352261136,0.561543693,0.102021341,0.102021341,0.568684121,0.160058992,0
1.160778016,0.82869379,0.332053129,0.523283725,0.106620271,0.106620271,0.528404545,0.165774447,0
0.990525932,0.728410057,0.353188929,0.579823506,0.111381028,0.111381028,0.55354994,0.139438844,0
1.072068708,0.723300971,0.314689162,0.522831469,0.113144137,0.113144137,0.480286081,0.140527757,0
1.107893743,0.745939821,0.343660901,0.583729329,0.109152713,0.109152713,0.507127922,0.155356918,0
0.933980583,0.632262883,0.351934349,0.6,0.098730396,0.098730396,0.540679953,0.146975355,0
1.006853488,0.669509595,0.33519944,0.576627012,0.109046604,0.109046604,0.517611383,0.135851355,0
1.040544676,0.665544676,0.333688927,0.51418818,0.102815177,0.102815177,0.52293578,0.135556916,0
0.940527107,0.807710091,0.438014262,0.942402633,0.120159519,0.120159519,0.681157433,0.132470235,0
1.027476374,0.837533543,0.396246227,0.824517653,0.108155408,0.108155408,0.653235333,0.1493408,0
1.074200503,0.814888011,0.381302386,0.752804642,0.115882142,0.115882142,0.633397808,0.145226973,0
0.85712225,0.83577353,0.39067986,0.884934568,0.117345835,0.117345835,0.599744654,0.130328164,0
0.957071257,0.810053025,0.349992585,0.754708587,0.112733348,0.112733348,0.549310396,0.141207235,0
0.93244529,0.785039889,0.357771706,0.693533698,0.116079924,0.116079924,0.571190043,0.14316036,0
0.782176412,0.747058287,0.404038301,0.939425479,0.104168567,0.104168567,0.610324729,0.107908419,0
0.882450637,0.712400812,0.356791525,0.750851305,0.10647721,0.10647721,0.543700341,0.148643661,0
0.881029235,0.682652402,0.350250976,0.686187024,0.103200221,0.103200221,0.553634505,0.139629254,0
0.781327949,0.699251693,0.399741268,0.979560155,0.113196342,0.113196342,0.598188875,0.1360019,0
0.783653846,0.667159763,0.345193214,0.815739868,0.109344181,0.109344181,0.544769086,0.141765286,0
0.854758962,0.641656366,0.346810811,0.701189189,0.103337454,0.103337454,0.507027027,0.144622991,0
0.689265537,0.653731787,0.348843768,0.882684715,0.093220339,0.093220339,0.570219966,0.143770443,0
0.75483871,0.619504876,0.321504803,0.775080043,0.098274569,0.098274569,0.470117396,0.12588147,0
0.800336083,0.583104186,0.324943932,0.657612759,0.09532539,0.09532539,0.426115126,0.139321723,0
1.194610614,1.034465726,0.435537607,0.67158001,0.149003897,0.149003897,0.594750126,0.182262225,0
1.194640416,1.021657096,0.463805584,0.669596691,0.143450916,0.143450916,0.620475698,0.186327591,0
1.17475148,1.06659786,0.462804815,0.72126762,0.144766147,0.144766147,0.640086429,0.190667608,0
1.126489459,0.947895368,0.402973978,0.656505576,0.144539237,0.144539237,0.516232962,0.177042939,0
1.171693085,0.977205779,0.444964575,0.663081984,0.139711039,0.139711039,0.547697368,0.179337916,0
1.161283483,1.014771362,0.453450025,0.725139523,0.146512121,0.146512121,0.5579655,0.18686833,0
1.175503568,0.931713486,0.416761781,0.694929072,0.128082377,0.128082377,0.548018914,0.178303676,0
1.196037061,0.915512338,0.419891378,0.714019009,0.133565728,0.133565728,0.548540394,0.171268691,0
1.155904805,0.947373148,0.441939669,0.751216348,0.142433767,0.142433767,0.54265326,0.163358779,0
1.162520114,0.833147667,0.423397169,0.695670275,0.131080579,0.131080579,0.522897585,0.170565664,0
1.141422695,0.821195258,0.437704248,0.733251634,0.132591338,0.132591338,0.52124183,0.179530607,0
1.104757328,0.880706391,0.440630613,0.770504889,0.132868813,0.132868813,0.533825584,0.165545411,0
1.104494029,0.761313639,0.432940587,0.729506142,0.129792583,0.129792583,0.527701178,0.155876807,0
1.136585366,0.815420928,0.426902039,0.772501243,0.120849725,0.120849725,0.539035306,0.172462628,0
1.085620711,0.837180287,0.441561591,0.822259942,0.114940736,0.114940736,0.53685742,0.16625078,0
1.344585295,0.827019196,0.300090897,0.697312037,0.114523723,0.114523723,0.938189845,0.154002173,0
1.372285941,0.784967179,0.302011646,0.680121758,0.11390031,0.11390031,0.947326628,0.149029792,0
1.314824212,0.772381298,0.304668953,0.676074914,0.115331642,0.115331642,0.941308362,0.149474447,0
1.429285165,0.774116065,0.296319208,0.687132694,0.115872406,0.115872406,0.873956078,0.162279016,0
1.415601755,0.76816708,0.282059046,0.644511734,0.114152203,0.114152203,0.826495079,0.151916842,0
1.332487071,0.749600376,0.301252577,0.673061678,0.112929008,0.112929008,0.881243063,0.151480959,0
1.383078441,0.754810064,0.303283355,0.67527045,0.117661569,0.117661569,0.789523629,0.161198816,0
1.3622468,0.735802162,0.285659656,0.669407266,0.113334162,0.113334162,0.807839388,0.150242326,0
1.336073501,0.731262089,0.290682037,0.676272815,0.106866538,0.106866538,0.803842459,0.151353965,0
1.375972763,0.711738003,0.279761905,0.707619048,0.117055772,0.117055772,0.738095238,0.159046693,0
1.398058252,0.731940102,0.276893849,0.692472097,0.111897318,0.111897318,0.715032059,0.150238605,0
1.304633638,0.71316338,0.278432315,0.722529454,0.109988777,0.109988777,0.742967059,0.155683822,0
1.308912084,0.720192694,0.274815206,0.697465681,0.112806102,0.112806102,0.689545935,0.157968687,0
1.362446308,0.722438126,0.255408971,0.689182058,0.120269994,0.120269994,0.707915567,0.161587237,0
1.29703763,0.708967174,0.280384088,0.726200274,0.112489992,0.112489992,0.743209877,0.153122498,0
1.360293227,1.097479704,0.301204819,0.582694414,0.119350539,0.119350539,1.28871851,0.164849146,0
1.375361272,1.054612235,0.297879354,0.569827491,0.119219653,0.119219653,1.293264476,0.161368015,0
1.257854498,1.067315733,0.305536875,0.576776508,0.119997611,0.119997611,1.31427931,0.162226735,0
1.379201357,0.98435091,0.289415151,0.573727594,0.125809436,0.125809436,1.144184221,0.165279063,0
1.390945874,0.98747996,0.285413929,0.558212878,0.121535995,0.121535995,1.107490145,0.163065883,0
1.335982176,0.967694022,0.287617038,0.559409205,0.124025251,0.124025251,1.138072003,0.156331229,0
1.340742966,0.90537699,0.281490607,0.561749307,0.127866226,0.127866226,0.967508469,0.163812957,0
1.29691741,0.871461807,0.270347003,0.570662461,0.117778209,0.117778209,0.993217666,0.159170221,0
1.297315436,0.914381592,0.283109257,0.541029207,0.122147651,0.122147651,0.969247412,0.156759348,0
1.420244078,0.802440775,0.224793912,0.46829423,0.11787509,0.11787509,0.721306278,0.15620962,0
1.364823133,0.787900056,0.24991163,0.527041357,0.115805727,0.115805727,0.820077766,0.1603032,0
1.364478231,0.763096061,0.249818049,0.518377001,0.113614375,0.113614375,0.854257642,0.161575674,0
1.430825023,0.804895739,0.221412556,0.460201794,0.118948323,0.118948323,0.66180867,0.17425204,0
1.404031233,0.784819321,0.224377817,0.490495787,0.125295079,0.125295079,0.698412698,0.172507717,0
1.370999464,0.772751654,0.275478416,0.546728972,0.118898623,0.118898623,0.78682688,0.172000715,0
