feature_77,feature_45,feature_13,feature_43,feature_71,feature_54,feature_33,feature_55,feature_69,feature_6,feature_58,feature_16,feature_73,feature_63,feature_22,feature_75,feature_64,feature_47,feature_23,feature_12,feature_59,feature_61,feature_68,feature_8,feature_40,feature_66,feature_29,feature_72,feature_50,feature_42,feature_18,feature_62,feature_67,feature_30,feature_28,feature_19,feature_38,feature_65,feature_48,feature_44,feature_60,feature_14,feature_36,feature_46,feature_11,feature_41,feature_4,feature_32,feature_31,feature_25,feature_56,feature_49,feature_5,feature_76,feature_37,feature_3,feature_34,feature_35,feature_9,feature_39,feature_24,feature_70,target
1.271922977,0.808222743,0.37307396,0.392912173,0.114623992,0.114623992,0.588597843,0.155477492,0.198412698,0.288906009,0.12295082,0.675654854,0.490762425,1.824876399,0.36440678,0.200754619,1.98074421,2.343481655,0.206086287,0.331086287,0.177725735,0.557507156,0.233931824,4.699922958,0.358628659,1.323054905,0.630392912,0.164454853,1.10642727,0.385978428,1.749614792,0.275956284,0.912308093,0.196263482,0.289869029,0.520223421,0.318567026,0.148711944,0.274264897,0.148972157,0.105126203,0.331856703,0.712249615,0.177205308,0.417180277,0.32068567,1.955123267,1.920261941,0.412365177,2.081664099,0.154566745,0.279208951,2.864791988,0.219620088,0.585323575,0.356124807,0.42546225,0.384437596,0.228043143,0.525808937,0.916217257,0.16848816,0
1.169665261,0.954407133,0.374310564,0.590369113,0.110405211,0.110405211,0.673419601,0.162885057,0.146708665,0.258803564,0.117452352,0.9327535,0.498531846,1.844482409,0.368901146,0.164006193,2.214831029,1.998665314,0.17702588,0.352885023,0.247824462,0.456729486,0.197586888,6.193996606,0.411009758,1.340985532,0.83549003,0.125780791,1.436709199,0.515910055,1.645523971,0.308205648,0.839944477,0.162282563,0.318201103,0.500530335,0.420025456,0.129571299,0.291655544,0.188884737,0.152901607,0.317882902,0.863491727,0.176178528,0.457361052,0.340050912,2.846414934,3.143720832,0.501272804,3.189223589,0.198868186,0.484170626,5.449724226,0.162297795,0.606915571,0.374946966,0.477938057,0.440496394,0.256470089,0.606279168,1.672783199,,0
1.215300369,0.944372154,0.374209723,0.595705254,0.11282802,0.11282802,0.681927186,0.161353286,0.147148124,0.261063876,0.111418347,0.965118814,0.494523964,1.924690956,0.372683671,0.158913468,2.307742355,1.965300369,0.185197297,0.363200349,0.250162655,0.490078074,0.207059206,6.315456726,0.411052976,1.269193234,0.852735993,0.131424854,1.373237909,0.523980815,1.624046218,0.311374973,0.880774236,0.165794637,0.324613037,0.498146937,0.418683235,0.130557363,0.293320321,0.190143136,0.146551724,0.321887944,0.826684107,0.164660594,0.464028777,0.346086767,2.855788097,3.180074123,0.514606497,3.265097013,0.189546736,0.541422685,5.53204709,0.164335285,0.607804665,0.387617179,0.482777414,0.417811206,0.269239154,0.602681491,1.695988664,,0
1.282803181,0.969240115,0.359506814,0.565758166,0.110669317,0.110669317,0.674886437,0.163132317,0.143693395,0.254055808,0.106914071,0.967337227,0.502816435,1.952838524,0.365887952,0.155732273,2.328915397,1.999171637,0.186567164,0.359182349,0.2552463,0.477358074,0.20107135,6.263681592,0.406986805,1.278440468,0.846095609,0.125414182,1.382648553,0.509193165,1.530932295,0.316379501,0.881764966,0.167099286,0.3314947,0.498593987,0.401903526,0.131102275,0.27899271,0.189916059,0.147945659,0.316785637,0.831062081,0.165120389,0.451871079,0.366645036,2.874972961,3.173047804,0.494159637,3.22550292,0.196542964,0.551358516,5.279688514,0.179313011,0.605559161,0.380380705,0.471014493,0.417910448,0.264330521,0.596582306,1.696625568,,0
1.116132723,0.896381579,0.362687366,0.579362955,0.114702517,0.114702517,0.620583512,0.169264874,0.173698513,0.263784797,0.124284897,0.864694861,0.508080664,1.8125,0.377007495,0.174914188,2.311427346,2.124284897,0.180808351,0.345155246,0.260655034,0.472754577,0.207165332,5.664079229,0.408324411,1.387371281,0.798982869,0.129576659,1.433280892,0.502408994,1.722296574,0.30999714,0.898526888,0.166220557,0.350910064,0.462526767,0.39119379,0.142448513,0.312786041,0.18020595,0.162185355,0.314641328,0.857066381,0.178918764,0.442317987,0.352783726,2.748260171,2.811027837,0.5251606,2.845289079,0.198584096,0.436927918,4.919834047,0.186212815,0.592344754,0.399491435,0.496921842,0.446734475,0.245182013,0.609743041,1.432682013,,0
1.172634916,0.882340226,0.366662175,0.574450883,0.116506953,0.116506953,0.617571756,0.163556452,0.160025938,0.261555046,0.124144391,0.871984908,0.509474746,1.8310397,0.370030993,0.17839902,2.321132646,2.095756178,0.189462337,0.378116157,0.255493912,0.497442179,0.215577491,5.787494947,0.398194313,1.309460336,0.786012667,0.138410548,1.339938036,0.496833311,1.600862417,0.302831616,0.885654586,0.169114675,0.298342541,0.489691416,0.398059561,0.146912602,0.315512645,0.177750558,0.153325168,0.296051745,0.824956205,0.178759277,0.441045681,0.350222342,2.67308988,2.735210888,0.473790594,2.787360194,0.186829022,0.481014482,4.682522571,0.199654154,0.59803261,0.357768495,0.48591834,0.427435656,0.244710955,0.591160221,1.391187172,,0
1.206126915,0.944493071,0.323682617,0.513385827,0.115463166,0.115463166,0.552877044,0.164405543,0.156892779,0.221078134,0.120641867,0.805451242,0.509773888,1.910284464,0.319079346,0.173085339,2.338293217,2.040408461,0.172259237,0.308176863,0.264989059,0.509628009,0.196936543,5.152150212,0.364264082,1.267031364,0.728770442,0.126549964,1.288913202,0.446153846,1.352392489,0.308898614,0.891101386,0.151786796,0.272319806,0.447365233,0.344639612,0.140846098,0.285630926,0.180598104,0.155652808,0.274136887,0.734827377,0.163238512,0.394791036,0.320411872,2.443973349,2.460327075,0.426529376,2.526832223,0.189861415,0.498978848,4.370563295,0.181400438,0.551544518,0.312658995,0.454149001,0.382919443,0.223622047,0.564627498,1.308661417,,0
1.06887291,0.828554102,0.35999312,0.596319229,0.105171966,0.105171966,0.589267286,0.156198562,0.180455687,0.254385965,0.12336481,0.813209494,0.474486702,1.676947067,0.375128999,0.183401196,2.189985272,2.195703023,0.19005848,0.355349157,0.266741748,0.416442866,0.194490167,5.274165807,0.403336773,1.285281123,0.766597867,0.1283895,1.263709608,0.504127967,1.685070519,0.289439487,0.829766958,0.174234606,0.305641555,0.46628827,0.386652907,0.140518063,0.291951832,0.157411418,0.15481244,0.317337461,0.850361197,0.169106818,0.428448572,0.377192982,2.590815273,2.510663915,0.49380805,2.495528036,0.176297323,0.393571862,4.496904025,0.196222819,0.618851049,0.366357069,0.510147919,0.450980392,0.23374613,0.611799106,1.218266254,,0
1.135594691,0.785113212,0.352261136,0.561543693,0.102021341,0.102021341,0.568684121,0.160058992,0.165871432,0.285957157,0.113472716,0.800918055,0.488331743,1.681356814,0.363141789,0.183569012,2.190422486,2.119979179,0.192621557,0.335770146,0.2549666,0.462826408,0.196581938,5.207072424,0.396803808,1.299210549,0.76266576,0.128741216,1.246638327,0.473478409,1.564943897,0.274833001,0.824585755,0.171030262,0.286297178,0.481298878,0.376912615,0.13342587,0.288106185,0.155894856,0.150689685,0.301938116,0.805848351,0.160492756,0.419075145,0.359911595,2.517851071,2.425025502,0.503400204,2.44933696,0.176715537,0.416673896,4.293947637,0.193372083,0.602686161,0.336960218,0.495749745,0.451717103,0.22849371,0.581944917,1.232233934,,0
1.160778016,0.82869379,0.332053129,0.523283725,0.106620271,0.106620271,0.528404545,0.165774447,0.167112777,0.232197152,0.1124197,0.7550008,0.495360457,1.678622413,0.341174588,0.177462527,2.252141328,2.111795146,0.191390622,0.314130261,0.25901142,0.48831192,0.196377587,4.893742999,0.371579453,1.222608851,0.706833093,0.132673091,1.207708779,0.427108337,1.407905265,0.29362955,0.851356174,0.181148984,0.289806369,0.468074892,0.365978557,0.13847252,0.281406138,0.1582798,0.144182727,0.28212514,0.763962234,0.155424697,0.389182269,0.355896944,2.355576892,2.295567291,0.432389182,2.322931669,0.1789793,0.428265525,4.024323892,0.215560314,0.566650664,0.317010722,0.477356377,0.40662506,0.218915026,0.552728437,1.175068011,,0
0.990525932,0.728410057,0.353188929,0.579823506,0.111381028,0.111381028,0.55354994,0.139438844,0.188266731,0.254713197,0.127292603,0.723024469,0.467144419,1.578646909,0.378459687,0.253492044,2.108951779,2.238552168,0.202166065,0.34316085,0.25579983,0.42936961,0.197983724,4.734857601,0.390092258,1.257014454,0.695547533,0.140046156,1.11854731,0.493983153,1.610509426,0.314587635,0.853394874,0.175691937,0.299037304,0.469113518,0.387886081,0.161909389,0.297097048,0.148305599,0.157050893,0.303449659,0.799638989,0.167132273,0.410348977,0.378259126,2.373445648,2.130966707,0.459286001,2.19253911,0.159844528,0.362929673,3.885078219,0.230900036,0.60328921,0.332731649,0.506217409,0.472924188,0.225631769,0.64159647,1.069193742,,0
1.072068708,0.723300971,0.314689162,0.522831469,0.113144137,0.113144137,0.480286081,0.140527757,0.197411003,0.233449477,0.122354991,0.680359435,0.459546926,1.646626836,0.329910141,0.247323874,2.22193179,2.263878516,0.209242619,0.307720521,0.264002987,0.472118496,0.200522778,4.316889785,0.35723455,1.256659198,0.642215294,0.152725915,1.138038337,0.477168531,1.363102879,0.294622853,0.87901419,0.16321291,0.301668806,0.436273611,0.326792591,0.153597212,0.298854867,0.147373662,0.158451581,0.276545021,0.747845223,0.169405029,0.371538603,0.330643682,2.145424537,2.000366771,0.424353567,1.974326059,0.164799602,0.4339059,3.425453879,0.234254419,0.557124519,0.292499542,0.464881716,0.405281496,0.202824134,0.545021089,0.987346415,,0
1.107893743,0.745939821,0.343660901,0.583729329,0.109152713,0.109152713,0.507127922,0.155356918,0.214024928,0.228663752,0.127030089,0.699676868,0.463930505,1.608837971,0.345941836,0.218809014,2.220193881,2.268034748,0.193879491,0.349933473,0.264006043,0.485584792,0.196399345,4.439840335,0.370461889,1.205212136,0.660520814,0.133450837,1.083217928,0.478996389,1.388139137,0.307944102,0.84766461,0.169739593,0.272571754,0.461509219,0.338338719,0.19451089,0.293717739,0.147047715,0.147551303,0.279984794,0.733510739,0.169079693,0.386238358,0.346321992,2.18570614,2.01653678,0.417791294,2.041436989,0.173486088,0.427923958,3.532598365,0.232154098,0.572324653,0.303364379,0.471393271,0.462459608,0.21231705,0.552176392,1.026800988,,0
0.933980583,0.632262883,0.351934349,0.6,0.098730396,0.098730396,0.540679953,0.146975355,0.205377147,0.272215709,0.131441374,0.714419695,0.463330844,1.460941001,0.357796014,0.240179238,2.031665422,2.198506348,0.204454865,0.330128957,0.242270351,0.448095594,0.203286034,4.28862837,0.397655334,1.263928305,0.648065651,0.149066468,1.055713219,0.495193435,1.548651817,0.323973114,0.804331591,0.182649472,0.28933177,0.455334115,0.405158265,0.176101568,0.29798357,0.126064227,0.150261389,0.337866354,0.801875733,0.168185213,0.421805393,0.392731536,2.246424385,1.946072685,0.461899179,1.958030481,0.145182972,0.32442121,3.480187573,0.29021658,0.614302462,0.325908558,0.527784291,0.513950762,0.21852286,0.607033998,1.012426729,,0
1.006853488,0.669509595,0.33519944,0.576627012,0.109046604,0.109046604,0.517611383,0.135851355,0.207279927,0.288313506,0.125647274,0.714019128,0.468321657,1.528480049,0.355726615,0.270788913,2.06670728,2.191593055,0.224166084,0.322836482,0.238196771,0.475479744,0.226774292,4.289013296,0.392115699,1.267286019,0.646372755,0.166311301,1.029698447,0.495684628,1.438068579,0.312519037,0.866128541,0.205271752,0.327968276,0.457429438,0.349428505,0.170880292,0.301096558,0.136003655,0.159610113,0.306041521,0.776300443,0.166159001,0.377420107,0.379752741,2.233496618,1.974807558,0.468859342,1.952647539,0.148949132,0.36658544,3.41240961,0.278403899,0.619080942,0.317004899,0.506881269,0.493585258,0.218801026,0.584557966,1.005831584,,0
1.040544676,0.665544676,0.333688927,0.51418818,0.102815177,0.102815177,0.52293578,0.135556916,0.207160343,0.262427992,0.124082007,0.651162791,0.468635251,1.519889841,0.325794751,0.258414933,2.057833537,2.128824969,0.193087263,0.296564967,0.261015912,0.507037944,0.203029376,3.969916791,0.36462556,1.197827417,0.594623426,0.163555692,0.97750918,0.484318327,1.307019415,0.301560588,0.828335373,0.168764668,0.257307446,0.436099851,0.343289951,0.17870257,0.286566707,0.133108935,0.150856793,0.269042031,0.723490506,0.161107711,0.355451248,0.374866652,2.003200341,1.793044591,0.414764242,1.81715383,0.147031824,0.386321909,3.039470877,0.276162791,0.564326862,0.291444421,0.483251547,0.498826541,0.20631534,0.526989546,0.933219543,,0
0.940527107,0.807710091,0.438014262,0.942402633,0.120159519,0.120159519,0.681157433,0.132470235,0.163449312,0.259736698,0.131198705,0.810477235,0.4244596,1.263957924,0.433900165,,1.902959195,1.841232227,0.205567745,0.361217773,0.225407467,0.375968096,0.222459831,7.464070214,0.497668678,1.307074327,0.834476138,0.149057912,1.493757947,0.660861218,1.971749863,0.282221708,0.691769738,0.175123423,0.332693363,0.498354361,0.564179923,0.156224714,0.267194544,0.205987747,0.148826725,0.339687329,0.892073505,0.174199515,0.398930335,0.445282501,3.035518376,3.299917718,0.590647285,3.175397696,0.188648711,0.316437406,5.781952825,0.227372558,0.819391114,0.403592979,0.568568294,0.493280307,0.251645639,0.740948985,1.663329676,0.145590105,0
1.027476374,0.837533543,0.396246227,0.824517653,0.108155408,0.108155408,0.653235333,0.1493408,0.15540777,0.250557816,0.129856493,0.772148576,0.40386186,1.256271147,0.400971256,,1.868043402,1.743437172,0.195694973,0.349520935,0.220627698,0.38006067,0.215494108,7.021525135,0.459640373,1.367810057,0.805092532,0.141348734,1.318749271,0.604147526,1.753773461,0.294948081,0.69834325,0.169969812,0.308701929,0.473946712,0.498621866,0.14374052,0.256971182,0.186384319,0.140123673,0.328914556,0.844992781,0.169000117,0.374589841,0.399789999,2.858905368,3.16642604,0.534847093,2.955899724,0.175883794,0.369851826,5.372358577,0.221327733,0.709148182,0.390864943,0.530515816,0.467515422,0.237432734,0.713085707,1.562147263,0.138840275,0
1.074200503,0.814888011,0.381302386,0.752804642,0.115882142,0.115882142,0.633397808,0.145226973,0.153910648,0.245776918,0.120433585,0.759381044,0.41693616,1.376272607,0.414184397,,1.968439334,1.756857109,0.195228885,0.336299162,0.218589053,0.383099772,0.214456821,6.901096067,0.443068988,1.351539106,0.78349452,0.147203258,1.369445443,0.579626048,1.688845906,0.291651695,0.737872799,0.171244358,0.310509349,0.486524823,0.475950999,0.143310576,0.263564499,0.187387711,0.133489041,0.300193424,0.827208253,0.173972931,0.362604771,0.375757576,2.7103804,3.051450677,0.529206963,2.861121857,0.173913043,0.469756857,5.16273372,0.20709067,0.658542876,0.370728562,0.526499033,0.479303675,0.237395229,0.645647969,1.572920696,0.126721763,0
0.85712225,0.83577353,0.39067986,0.884934568,0.117345835,0.117345835,0.599744654,0.130328164,0.194013704,0.248483881,0.128885683,0.724545164,0.428344753,1.282654165,0.415416534,,1.870032456,1.943526866,0.203159911,0.342483243,0.203245582,0.356797692,0.234331049,6.335142036,0.460740504,1.252939055,0.750877753,0.160764515,1.317706455,0.60932014,1.897223109,0.278326722,0.736602957,0.187839132,0.28694542,0.461538462,0.511969358,0.14626758,0.28344753,0.194807068,0.150450775,0.308011491,0.83338653,0.166534439,0.371209703,0.416374082,2.709224386,2.733322694,0.528247686,2.669486116,0.173025604,0.290010819,4.730928822,0.24111071,0.806415576,0.375518672,0.530641558,0.479731886,0.227736993,0.696137887,1.387807214,0.17526145,0
0.957071257,0.810053025,0.349992585,0.754708587,0.112733348,0.112733348,0.549310396,0.141207235,0.169317934,0.233427258,0.127260841,0.677591576,0.422459505,1.272681049,0.3740175,,1.863659476,1.863223651,0.178555539,0.312027288,0.231713518,0.380692961,0.221471635,5.803499926,0.420287706,1.231713518,0.686193089,0.136485799,1.218711411,0.545454545,1.61530476,0.273988523,0.726737851,0.162687231,0.294082752,0.432448465,0.455286964,0.143095809,0.273189511,0.177308055,0.139318661,0.282960107,0.759157645,0.167647272,0.339908053,0.368826932,2.459884324,2.534628504,0.482277918,2.359039003,0.167865185,0.354979298,4.255969153,0.238032977,0.672104405,0.344653715,0.498146226,0.467002818,0.226457067,0.615008157,1.277472935,0.156097915,0
0.93244529,0.785039889,0.357771706,0.693533698,0.116079924,0.116079924,0.571190043,0.14316036,0.15713972,0.253187614,0.119153919,0.686854888,0.419307619,1.295542707,0.379174256,,1.926882822,1.883480934,0.187310261,0.316636308,0.227256093,0.444558296,0.208958501,5.932452945,0.419247116,1.160799239,0.700971463,0.143892264,1.237502745,0.573770492,1.588646023,0.28031911,0.746834517,0.164238009,0.27534912,0.456587735,0.44247116,0.150772158,0.256239479,0.174266267,0.138622557,0.283697632,0.787188828,0.171777794,0.355950213,0.362932605,2.483151184,2.586217365,0.502580449,2.471159684,0.183854205,0.44324087,4.333485124,0.232964942,0.639496053,0.385701275,0.523831208,0.456891318,0.216757741,0.610655738,1.273527626,0.138768938,0
0.782176412,0.747058287,0.404038301,0.939425479,0.104168567,0.104168567,0.610324729,0.107908419,0.189729089,0.262905912,0.121955669,0.713988343,0.360485269,1.218735748,0.429225645,,1.77196023,1.891270638,0.217735221,0.348875937,0.197482441,0.405728359,0.205418225,6.041007494,0.493130724,1.281401076,0.769358868,0.141202226,1.253762656,0.65549542,1.879683597,0.269360576,0.684301742,0.213780183,0.299333888,0.482514571,0.549958368,0.166560248,0.23205327,0.175773055,0.135181976,0.301623647,0.880308077,0.150323816,0.377393838,0.460449625,2.774771024,2.560366361,0.536844296,2.455453789,0.159354191,0.247468759,4.450249792,0.270820031,0.873855121,0.376144879,0.575770192,0.524979184,0.229808493,0.770815987,1.164654455,0.169844021,0
0.882450637,0.712400812,0.356791525,0.750851305,0.10647721,0.10647721,0.543700341,0.148643661,0.205665252,0.231176693,0.123269976,0.626182369,0.391031556,1.218305961,0.379303821,,1.788152796,1.929230485,0.185584563,0.323117669,0.192563204,0.358276435,0.218675032,5.337306092,0.426787741,1.152611183,0.698259554,0.151688503,1.151780771,0.562807416,1.592697692,0.264070862,0.707049271,0.197692017,0.267120696,0.440597806,0.478433598,0.14689057,0.245709541,0.159623547,0.13028234,0.286984487,0.797956867,0.16082303,0.33579266,0.397654181,2.487892546,2.322360953,0.481082104,2.169504351,0.173186935,0.306237313,3.925841846,0.255582211,0.730798335,0.326144533,0.540673477,0.499054105,0.210556186,0.682179342,1.131290201,0.166820447,0
0.881029235,0.682652402,0.350250976,0.686187024,0.103200221,0.103200221,0.553634505,0.139629254,0.161302223,0.226250232,0.119155215,0.631715932,0.394724707,1.276676197,0.407324782,,1.821636079,1.88896062,0.18404908,0.30228667,0.211749516,0.419902241,0.203264779,5.330916527,0.419966537,1.099603431,0.641940881,0.144148298,1.128562206,0.548986801,1.519799219,0.272894955,0.721294845,0.167317345,0.300427589,0.454545455,0.441717791,0.139352578,0.243290602,0.158996588,0.127824403,0.271240007,0.798475553,0.157520981,0.323852017,0.373489496,2.409369771,2.283695854,0.479828964,2.116192601,0.173937102,0.358941252,3.796988288,0.241814996,0.649749024,0.363264547,0.522401933,0.511433352,0.20319762,0.620747351,1.194831753,0.135663562,0
0.781327949,0.699251693,0.399741268,0.979560155,0.113196342,0.113196342,0.598188875,0.1360019,0.219265946,0.266752911,0.132794869,0.684087969,0.388407174,1.165340302,0.451228978,,1.7437938,1.863047868,0.21164295,0.352910737,0.154887754,0.393514669,0.216652809,5.441138422,0.520310479,1.317139803,0.689521345,0.180662787,1.142653522,0.722121604,1.885899094,0.268202874,0.689749376,0.190944373,0.292108668,0.494437257,0.57076326,0.157025775,0.238864473,0.164865186,0.126855921,0.328589909,0.945148771,0.151680722,0.393272962,0.508926261,2.689262613,2.290297542,0.567141009,2.211125485,0.143722532,0.201686661,3.978007762,0.262620264,0.916429495,0.379560155,0.645795602,0.583182406,0.227684347,0.776455369,1.203880983,0.177218197,0
0.783653846,0.667159763,0.345193214,0.815739868,0.109344181,0.109344181,0.544769086,0.141765286,0.213880671,0.252120641,0.131163708,0.61663525,0.360576923,1.185527613,0.379123468,,1.798323471,1.908530572,0.188737041,0.320216777,0.184787968,0.430596647,0.213141026,4.868520264,0.452403393,1.201676529,0.630537229,0.157914201,1.035872781,0.644439208,1.614043355,0.285502959,0.735576923,0.178369463,0.261781338,0.453817154,0.481149859,0.162228797,0.24704142,0.155941815,0.124383629,0.286757776,0.846371348,0.16913215,0.330113101,0.42860509,2.356974552,2.082233742,0.487511781,1.96206409,0.158284024,0.269970414,3.561498586,0.247164694,0.754712535,0.346371348,0.580819981,0.582233742,0.204288407,0.690386428,1.058671065,0.174926036,0
0.854758962,0.641656366,0.346810811,0.701189189,0.103337454,0.103337454,0.507027027,0.144622991,0.183312732,0.233297297,0.119035847,0.562810811,0.368850433,1.252533993,0.354594595,,1.78566131,1.916192831,0.180540541,0.336864865,0.198516687,0.394932015,0.211248455,4.482810811,0.446702703,1.179728059,0.555675676,0.151915946,1.030037083,0.52972973,1.382486486,0.294684796,0.719035847,0.162162162,0.251027027,0.435459459,0.430054054,0.158343634,0.232385661,0.146106304,0.126699629,0.265081081,0.795675676,0.164524104,0.307891892,0.420324324,2.175135135,1.911351351,0.471135135,1.776864865,0.1592089,0.352410383,3.218594595,0.271693449,0.648648649,0.314810811,0.551351351,0.537513514,0.186594595,0.613189189,1.035675676,0.149567367,0
0.689265537,0.653731787,0.348843768,0.882684715,0.093220339,0.093220339,0.570219966,0.143770443,0.199226881,0.239706712,0.147784716,0.548505358,0.334225394,1.185994648,0.412013536,,1.664139161,1.79794826,0.181049069,0.333051325,0.176628011,0.451977401,0.239072257,4.44500846,0.47179921,1.249628308,0.517202482,0.158340767,1.056348498,0.714608009,1.598984772,0.2656854,0.698632174,0.179357022,0.24929498,0.434856176,0.5107163,0.175141243,0.239072257,0.147338686,0.127564674,0.280315849,0.938522279,0.149420161,0.338409475,0.470671179,2.196559504,1.77213762,0.524534687,1.790186125,0.158340767,0.185102587,3.129723632,0.276836158,0.869148336,0.395093063,0.581500282,0.613085166,0.197969543,0.726170333,0.985617597,0.167558727,0
0.75483871,0.619504876,0.321504803,0.775080043,0.098274569,0.098274569,0.470117396,0.12588147,0.191297824,0.274012807,0.139834959,0.565368196,0.328882221,1.133983496,0.384204909,,1.676969242,1.801650413,0.166755603,0.314834578,0.173893473,0.419504876,0.205251313,3.8273746,0.432497332,1.169842461,0.516008538,0.173443361,0.999699925,0.614461046,1.42529349,0.279369842,0.705176294,0.160885806,0.23185699,0.409551761,0.478922092,0.208552138,0.225956489,0.144486122,0.12108027,0.271344717,0.829509072,0.154988747,0.346318036,0.458377801,2.049893276,1.69583778,0.433297759,1.607524013,0.147486872,0.242610653,2.749733191,0.255963991,0.733724653,0.361792956,0.620330843,0.588046958,0.186766275,0.663820704,0.900480256,0.16744186,0
0.800336083,0.583104186,0.324943932,0.657612759,0.09532539,0.09532539,0.426115126,0.139321723,0.185151237,0.206578619,0.122670333,0.488412659,0.386953865,1.213871066,0.323697982,,1.699511152,1.739688359,0.17019686,0.261649639,0.173999389,0.403910785,0.224717385,3.801146275,0.404435584,1.141613199,0.467729878,0.156889704,0.952948365,0.520807376,1.260403688,0.298350137,0.712343416,0.153999502,0.250436083,0.394966359,0.430351358,0.166208372,0.213871066,0.1446685,0.113046135,0.249688512,0.751308248,0.16101436,0.294044356,0.3964615,1.870919512,1.581360578,0.406927486,1.521804137,0.135808127,0.300947143,2.692748567,0.247632142,0.625467231,0.336905059,0.530027411,0.513082482,0.163219537,0.583603289,0.862447047,0.148334861,0
1.194610614,1.034465726,0.435537607,0.67158001,0.149003897,0.149003897,0.594750126,0.182262225,0.148290434,0.279858657,0.11898359,0.865623423,0.475056254,1.726085286,0.401211509,0.168871083,2.392404369,2.263926239,0.216557294,0.374558304,0.197299819,0.478458921,0.241918665,6.455830389,0.43755679,1.51111355,0.907117617,0.118928709,1.789638329,0.553255931,2.100555275,0.340925306,0.900993359,0.174760222,0.333568905,0.517617365,0.47844523,0.167444158,0.317381044,0.191756764,0.135173701,0.346087834,0.939626451,0.168322266,0.44775366,0.374154467,2.796769308,3.101261989,0.546996466,3.640383645,0.219911092,0.512211185,5.460777385,0.163218265,0.654416961,0.417970722,0.546895507,0.466330136,0.283493185,0.68177688,1.676224129,0.112781955,0
1.194640416,1.021657096,0.463805584,0.669596691,0.143450916,0.143450916,0.620475698,0.186327591,0.1503965,0.293795243,0.116051408,0.928128232,0.463658737,1.666283839,0.413857291,0.171342631,2.436368608,2.293847416,0.202895553,0.384384695,0.197867104,0.452994258,0.240415641,6.607238883,0.462874871,1.486190867,0.940641158,0.098167897,1.952529396,0.587280248,2.306514995,0.334044299,0.896472518,0.17590486,0.361944157,0.543640124,0.505997932,0.163084495,0.330051955,0.193218485,0.138146021,0.36876939,0.983453981,0.163686081,0.465873837,0.407135471,2.974974147,3.224922441,0.57352637,3.571251293,0.215586546,0.53081761,5.829058945,0.168280011,0.696794209,0.435056877,0.579937952,0.482316443,0.297931748,0.700206825,1.791209928,0.12780968,0
1.17475148,1.06659786,0.462804815,0.72126762,0.144766147,0.144766147,0.640086429,0.190667608,0.147862459,0.296738348,0.115541311,0.944027163,0.460861535,1.654571134,0.417635559,0.201314574,2.390624151,2.302134825,0.211955963,0.39705731,0.200880004,0.453691129,0.256667934,6.572486881,0.496758926,1.44766147,0.939911514,0.126405562,2.291487859,0.622594917,2.557876325,0.319300342,0.891520452,0.177178722,0.361045375,0.570017492,0.546558288,0.166060079,0.329512738,0.191428106,0.144711826,0.378536887,1.001131804,0.177304579,0.458689166,0.414754604,2.978289948,3.266385431,0.570326165,3.921905546,0.213265251,0.520832202,6.201461056,0.166874898,0.745035497,0.44335837,0.595431629,0.492334602,0.299207737,0.737730219,1.850601914,0.127437666,0
1.126489459,0.947895368,0.402973978,0.656505576,0.144539237,0.144539237,0.516232962,0.177042939,0.15624339,0.288228005,0.121060424,0.763444857,0.468659663,1.629486004,0.401610905,0.158993161,2.373334273,2.519636184,0.195043371,0.36133829,0.189311147,0.497779031,0.235775224,6.860346964,0.439281289,1.601494747,0.834200743,0.112106042,1.653458366,0.523915737,2.118587361,0.332440245,0.91045618,0.171871128,0.310408922,0.524659232,0.454275093,0.160191779,0.30832687,0.185151237,0.13431573,0.339776952,0.887980173,0.167665515,0.432465923,0.367286245,2.594052045,2.704584882,0.516728625,3.400743494,0.216879363,0.458083621,5.178686493,0.172671508,0.663816605,0.403841388,0.528376704,0.473605948,0.242750929,0.650929368,1.426641884,0.108369174,0
1.171693085,0.977205779,0.444964575,0.663081984,0.139711039,0.139711039,0.547697368,0.179337916,0.158647777,0.29402834,0.121054846,0.815662955,0.471244214,1.576167765,0.421938259,0.172604853,2.357834198,2.527353065,0.226973684,0.373987854,0.190209005,0.461775845,0.239234114,6.951163968,0.440409919,1.507504559,0.874620445,0.113199607,1.79169589,0.546685223,2.330718623,0.340510591,0.91036611,0.179908907,0.327176113,0.546432186,0.475202429,0.166222472,0.320662084,0.181722542,0.133048113,0.353744939,0.926492915,0.168957778,0.446356275,0.391447368,2.637525304,2.878415992,0.535804656,3.532388664,0.214335811,0.4426287,5.378415992,0.185299481,0.707110324,0.425733806,0.563259109,0.489752024,0.264423077,0.680288462,1.438006073,0.131294712,0
1.161283483,1.014771362,0.453450025,0.725139523,0.146512121,0.146512121,0.5579655,0.18686833,0.163615803,0.302004059,0.123259594,0.84906139,0.472188847,1.576153792,0.417047184,0.190402149,2.371333663,2.553042618,0.21638762,0.379249112,0.190826207,0.473178316,0.259594318,7.104642314,0.475773719,1.553678705,0.895991882,0.121351332,2.148067001,0.587519026,2.575342466,0.339599972,0.919216906,0.179477423,0.344368341,0.571410452,0.510908168,0.177609725,0.33769171,0.186232243,0.142342215,0.369863014,0.966768138,0.181708955,0.456874683,0.418822933,2.702308473,2.87201928,0.545408422,3.677321157,0.206233656,0.440667185,5.899036022,0.176125521,0.755327245,0.439751395,0.591197362,0.501902588,0.273972603,0.735159817,1.530314561,0.143967772,0
