feature_77,feature_45,feature_13,feature_43,feature_71,feature_54,feature_33,feature_55,feature_69,feature_6,feature_58,feature_16,feature_73,feature_63,feature_22,feature_75,target
0.887509025,0.835523466,0.263560501,0.417014372,0.134584838,0.134584838,0.531293463,0.154945848,0.152057762,0.22160408,0.116245487,0.629809921,0.347436823,1.686353791,0.340751043,0.207220217,1
1.357802488,1.015548436,0.304289544,0.157004021,0.122125895,0.122125895,0.340650134,0.156332454,0.153505466,0.254859249,0.152563136,0.790884718,0.397663023,1.38955899,0.362097855,,1
1.32741784,1.053333333,0.316460055,0.167183196,0.12084507,0.12084507,0.376893939,0.145070423,0.153802817,0.268767218,0.141971831,0.860020661,0.388920188,1.427981221,0.37964876,,1
1.267105745,1.084339554,0.312206573,0.176391683,0.124679839,0.124679839,0.355633803,0.146816685,0.15633004,0.272468142,0.129893889,0.868209256,0.387211855,1.370929382,0.371730382,,1
1.329914957,0.942846423,0.290998043,0.20332681,0.124812406,0.124812406,0.310567515,0.154702351,0.178964482,0.258317025,0.175587794,0.695107632,0.428589295,1.41008004,0.366340509,,1
1.297777778,1.031234568,0.312525923,0.22065533,0.117407407,0.117407407,0.347366238,0.142098765,0.182839506,0.281833264,0.145185185,0.787432601,0.416419753,1.396049383,0.395064289,,1
1.228155918,1.030516152,0.318939546,0.229162482,0.123137442,0.123137442,0.355091384,0.15866015,0.18750745,0.276762402,0.137084277,0.78630247,0.404696627,1.342829896,0.388833099,,1
1.327527744,0.920006165,0.290429827,0.220375208,0.122996301,0.122996301,0.319639041,0.1601418,0.216399507,0.269057231,0.150277435,0.661363097,0.46054254,1.347718866,0.389456186,,1
1.31054046,0.921767692,0.298489279,0.242446394,0.129740221,0.129740221,0.346978558,0.162137952,0.200358316,0.276803119,0.145117946,0.712231969,0.454165423,1.341893102,0.410575049,,1
1.275344931,1.039892022,0.313490158,0.266682669,0.121625675,0.121625675,0.351896303,0.166766647,0.208758248,0.293807009,0.151919616,0.734517523,0.462207558,1.350329934,0.407345175,,1
1.377103678,0.830251402,0.271546261,0.249683143,0.114897154,0.114897154,0.311153359,0.145023894,0.189071265,0.275665399,0.137959692,0.594740177,0.389362144,1.319551215,0.368821293,,1
1.351215423,0.814543168,0.275447154,0.265365854,0.115674769,0.115674769,0.353821138,0.152975692,0.19341995,0.28097561,0.155699916,0.623089431,0.397527242,1.263202012,0.41495935,,1
1.295746388,0.768057785,0.31859264,0.27792124,0.097712681,0.097712681,0.359909619,0.134630819,0.183788122,0.28663654,0.197030498,0.63460297,0.412319422,1.180377207,0.405100065,,1
1.440108401,0.845257453,0.274052478,0.269314869,0.146612466,0.146612466,0.3946793,0.16504065,0.214634146,0.30648688,0.160704607,0.62755102,0.442547425,1.620054201,0.428571429,,1
1.373860974,0.763603228,0.279206466,0.264144012,0.109867222,0.109867222,0.372887583,0.174433741,0.228325957,0.324761205,0.161676647,0.623071271,0.424368654,1.53111169,0.483468038,,1
1.365522745,0.777866454,0.299463327,0.564937388,0.112529928,0.112529928,0.384257603,0.166001596,0.247140197,0.3019678,0.213620644,0.637567084,0.501729183,1.503325352,0.430411449,,1
1.799439293,1.43481777,0.444707474,0.320257017,0.123948674,0.123948674,0.353567805,0.17187837,0.149935303,0.239093676,0.128908777,1.111684139,0.543886133,2.106318741,0.346550558,0.152361441,1
1.857424118,1.41356303,0.460321532,0.336240807,0.119278097,0.119278097,0.346245938,0.168717528,0.148591742,0.224132034,0.125184578,1.120574654,0.519551545,2.058955428,0.345732854,0.163303254,1
1.678112948,1.332347192,0.473992025,0.349047408,0.115431349,0.115431349,0.364023039,0.161075598,0.146230651,0.253079309,0.123725501,1.166149756,0.527814465,1.953246342,0.369428445,0.152939933,1
1.791101161,1.247096684,0.421642222,0.471417023,0.118791101,0.118791101,0.299688186,0.167412901,0.167412901,0.228663818,0.122708829,0.870770297,0.502518539,2.081502728,0.320822266,0.162865538,1
1.809900021,1.217926309,0.419180655,0.473177603,0.115989653,0.115989653,0.316469069,0.168286373,0.161854156,0.224674258,0.121443054,0.892475643,0.50653709,1.985457596,0.329498767,0.149618961,1
1.807932326,1.219248371,0.431539755,0.526543358,0.116419359,0.116419359,0.314676916,0.153792817,0.165580363,0.234085996,0.12106504,0.906797982,0.514214395,1.924143669,0.352269998,0.154208848,1
1.858736713,1.093384872,0.405606717,0.542930661,0.111657735,0.111657735,0.308911159,0.162786612,0.167179127,0.257990249,0.118685759,0.850758397,0.526574717,1.933145919,0.33071506,0.164807169,1
1.755024255,1.036382536,0.407769665,0.543187767,0.110793486,0.110793486,0.335032374,0.153672904,0.16519404,0.259953162,0.115384615,0.861826698,0.489085239,1.815661816,0.334619094,0.158957034,1
1.760042098,1.062357481,0.399628006,0.551747044,0.111734783,0.111734783,0.329613392,0.151727767,0.160848974,0.237013418,0.121206806,0.859705062,0.487721452,1.805560428,0.332137638,0.173215225,1
1.710225949,1.009550431,0.408732999,0.524337867,0.116352201,0.116352201,0.313707946,0.14360587,0.190659213,0.252505369,0.13393897,0.776843236,0.434195201,1.720242255,0.362204724,0.179361752,1
1.686972393,0.986652977,0.390195726,0.518225893,0.111339265,0.111339265,0.301131262,0.146817248,0.183321926,0.253905549,0.136892539,0.766026217,0.423340178,1.726328998,0.369186569,0.179101072,1
1.677079834,0.973687157,0.352117264,0.461237785,0.110401971,0.110401971,0.277687296,0.150934946,0.180494905,0.228338762,0.139737991,0.69723127,0.436233345,1.71011085,0.34495114,0.164147352,1
1.796615432,0.912435957,0.378826282,0.427373757,0.112870672,0.112870672,0.297718854,0.158826269,0.204471355,0.243127315,0.143455985,0.744199649,0.471200124,1.910417637,0.35367518,0.208663251,1
1.595138186,0.879178122,0.377171717,0.459393939,0.106352192,0.106352192,0.31030303,0.142671104,0.176819563,0.246666667,0.134857474,0.761616162,0.451888294,1.865866011,0.396565657,0.205180148,1
1.641602555,0.880389026,0.337470341,0.402628217,0.104514443,0.104514443,0.296221938,0.149804035,0.202206416,0.218288009,0.134126869,0.675305713,0.438960662,1.814777181,0.330899799,0.197125853,1
1.568954141,1.236060706,0.326841199,0.305824803,0.130924887,0.130924887,0.323308271,0.160892995,0.148630815,0.185886403,0.135268888,0.62496603,0.434894974,1.57769713,0.340067035,0.155559221,1
1.562036229,1.210824967,0.321032556,0.303202342,0.128328241,0.128328241,0.320943848,0.16324749,0.146006111,0.181850439,0.139622436,0.605074071,0.417994326,1.546922741,0.340193382,0.161392405,1
1.591999122,1.283926906,0.317414248,0.291468777,0.130055424,0.130055424,0.319437115,0.152444713,0.14059156,0.179331574,0.135762498,0.605277045,0.428304889,1.55418976,0.349076517,0.149261922,1
1.518545038,1.067950738,0.298110646,0.405588868,0.109480166,0.109480166,0.28272429,0.147787484,0.148360304,0.176829958,0.124731491,0.492702794,0.374337677,1.408563655,0.315307161,0.159172276,1
1.459002416,1.02813699,0.295571576,0.416294771,0.11276112,0.11276112,0.291223252,0.147932358,0.150774478,0.178052409,0.127398039,0.50669413,0.392354697,1.410473213,0.312621581,0.159442944,1
1.45528115,1.024347705,0.299418605,0.435813953,0.110646016,0.110646016,0.296744186,0.145597879,0.146644342,0.181162791,0.126273197,0.513139535,0.367936375,1.389563276,0.328372093,0.151667364,1
1.448163193,0.896856235,0.296370968,0.335080645,0.102348993,0.102348993,0.287365591,0.139614977,0.151006711,0.175,0.124867538,0.459274194,0.379636171,1.319321794,0.323924731,0.166548923,1
1.38657066,0.907347966,0.286243877,0.349927181,0.104710679,0.104710679,0.283198729,0.136635725,0.151817472,0.173573415,0.129088228,0.458360916,0.377895376,1.337121541,0.316960148,0.158931205,1
1.376970228,0.947110333,0.283887468,0.359267735,0.104903678,0.104903678,0.282406784,0.14352014,0.16558669,0.180643424,0.12732049,0.469107551,0.361208406,1.337478109,0.324808184,0.165236427,1
1.161105092,0.711809317,0.279558405,0.542022792,0.08992416,0.08992416,0.293803419,0.125027086,0.142036836,0.183582621,0.113651138,0.418625356,0.320368364,1.066197183,0.306089744,0.162730228,1
1.123597929,0.758951682,0.269047198,0.55082199,0.091566005,0.091566005,0.278769666,0.118421053,0.159188956,0.184019798,0.118421053,0.415237759,0.302415876,1.105478861,0.301219728,0.166630716,1
1.158896914,0.811993872,0.269490061,0.570095073,0.101444517,0.101444517,0.277787381,0.124316043,0.146749836,0.17355229,0.12770847,0.409334486,0.306741081,1.124425476,0.302160761,0.165791202,1
1.114705001,0.720874513,0.271111998,0.436614095,0.089098532,0.089098532,0.278498702,0.126984127,0.161725067,0.178279098,0.116951183,0.420642843,0.329439952,1.111111111,0.304451986,0.193620845,1
1.070772875,0.686704175,0.262634146,0.443121951,0.095202843,0.095202843,0.269268293,0.143026355,0.180781759,0.173073171,0.126591649,0.416195122,0.306040865,1.163754812,0.306731707,0.208765176,1
1.081718492,0.723449001,0.256791089,0.462184874,0.097190927,0.097190927,0.277506351,0.131590807,0.163887637,0.168653508,0.133243203,0.405901896,0.325371789,1.150518251,0.306624976,0.190926844,1
1.569602701,1.162657503,0.254018981,0.147007554,0.117803099,0.117803099,0.282393957,0.155121481,0.092361488,0.174801472,0.117863387,0.630447414,0.336468319,1.384337131,0.321518497,0.107433532,1
1.554366878,1.133998187,0.27008751,0.153142403,0.121486854,0.121486854,0.311356404,0.14505893,0.088304624,0.171837709,0.125415533,0.659506762,0.340888486,1.363070414,0.328460621,0.108129344,1
1.502909739,1.139192399,0.267336785,0.152908925,0.116508314,0.116508314,0.319423292,0.149109264,0.097684086,0.176972281,0.113954869,0.67580465,0.32280285,1.339251781,0.338613057,0.114964371,1
1.607525601,1.078193221,0.246319092,0.144701907,0.122092562,0.122092562,0.270576877,0.162419624,0.103278558,0.178976587,0.109708661,0.566980449,0.36977058,1.417559736,0.31788559,0.122886402,1
1.670368299,1.082527762,0.265787739,0.158338827,0.114564193,0.114564193,0.304812129,0.163218023,0.105456579,0.189716546,0.138212032,0.622017139,0.379404011,1.397539346,0.349505603,0.137652792,1
1.626918259,1.054807391,0.269255917,0.159016608,0.113059818,0.113059818,0.300510004,0.147823364,0.100767303,0.188962992,0.11807078,0.633320256,0.331663013,1.295411838,0.355433503,0.13255559,1
1.621297378,1.060197473,0.253140097,0.151046699,0.122836819,0.122836819,0.29468599,0.150228262,0.110096613,0.187439614,0.121987472,0.521256039,0.383798705,1.408960612,0.332850242,0.145981527,1
1.676646069,1.053164287,0.260242163,0.150439542,0.111442574,0.111442574,0.283131531,0.145962071,0.114319199,0.191905789,0.12465374,0.549344833,0.337097805,1.349776263,0.3552828,0.151928404,1
1.616877637,1.025,0.266554622,0.152268908,0.107805907,0.107805907,0.308907563,0.149578059,0.10907173,0.202689076,0.118459916,0.571596639,0.382067511,1.329113924,0.366722689,0.138924051,1
1.629639775,1.039583619,0.243429887,0.156148091,0.108204356,0.108204356,0.27373873,0.156416929,0.125462265,0.19106081,0.128064649,0.49031268,0.38172853,1.308724832,0.328601573,0.151897,1
1.576693767,0.954200542,0.266422615,0.179581045,0.103658537,0.103658537,0.286963596,0.146747967,0.132520325,0.195241001,0.12899729,0.513321131,0.392682927,1.319647696,0.347569656,0.153929539,1
1.582393988,0.986044015,0.267161017,0.152966102,0.102120236,0.102120236,0.325847458,0.139425658,0.134997316,0.216313559,0.11849168,0.538771186,0.3647343,1.277777778,0.366949153,0.150697799,1
1.519839825,1.01510739,0.23661909,0.154326494,0.111212232,0.111212232,0.29794826,0.14652348,0.149617765,0.199598573,0.128139789,0.489072257,0.370950127,1.272115035,0.348126673,0.174190025,1
1.583348482,0.989638248,0.267672008,0.154099906,0.113070351,0.113070351,0.29736098,0.13924741,0.141792401,0.200282752,0.128703872,0.510603205,0.379203781,1.237047809,0.393261074,0.17433194,1
1.524797115,0.97889991,0.258474576,0.146743979,0.104418395,0.104418395,0.285905442,0.134535618,0.141568981,0.205842997,0.117583408,0.492863515,0.390261497,1.229215509,0.375780553,0.174030658,1
1.555950859,1.356162099,0.282962371,0.152610041,0.118183334,0.118183334,0.305220082,0.149924954,0.115792985,0.165285957,0.126799711,0.7976844,0.419812107,1.869309022,0.322986326,0.148424037,1
1.526495819,1.398088826,0.282389372,0.152532215,0.125746552,0.125746552,0.307861353,0.150885004,0.117548051,0.170112876,0.128515583,0.804814704,0.385872516,1.850146596,0.327439816,0.15072212,1
1.531818182,1.351623377,0.284606322,0.141763204,0.129491342,0.129491342,0.306008247,0.171969697,0.116720779,0.16964461,0.128841991,0.791380326,0.394155844,1.897348485,0.324464952,0.152922078,1
1.49952225,1.257712258,0.27210356,0.142653722,0.113704614,0.113704614,0.290744337,0.165438165,0.124488124,0.175533981,0.115069615,0.668349515,0.396396396,1.711711712,0.322459547,0.148648649,1
1.476126967,1.231528408,0.267696594,0.145118399,0.116497733,0.116497733,0.286817779,0.15317418,0.129034409,0.173610232,0.123366231,0.661137141,0.401507069,1.763470259,0.331391668,0.146305682,1
1.416633948,1.200104698,0.26497006,0.139845309,0.11241984,0.11241984,0.287300399,0.159992148,0.112027222,0.178143713,0.121253763,0.65755988,0.389870436,1.783732496,0.331462076,0.159664965,1
1.427538173,1.137690865,0.26252866,0.153619391,0.103759264,0.103759264,0.282672781,0.139208858,0.124564693,0.200131019,0.121439414,0.577301015,0.366639879,1.581123315,0.310186702,0.153853023,1
1.456611752,1.078319091,0.257381258,0.167682927,0.113998767,0.113998767,0.28690629,0.143071095,0.125891992,0.183087291,0.126068188,0.5813543,0.359263501,1.597216104,0.309050064,0.171614836,1
1.384408369,1.056515323,0.267548155,0.154587006,0.113551524,0.113551524,0.292850147,0.157478948,0.123708655,0.213026445,0.124924039,0.595168136,0.354371039,1.602482854,0.352758733,0.157305322,1
0.980872139,0.839576455,0.239484016,0.156851748,0.083798247,0.083798247,0.27182651,0.110326768,0.12045998,0.190876799,0.106911078,0.496167508,0.306728908,1.131048617,0.318564218,0.151428897,1
0.974579144,0.890407864,0.23327925,0.16188931,0.092192973,0.092192973,0.274382549,0.117839792,0.13264038,0.173427078,0.111738787,0.492518478,0.284261665,1.191390803,0.29637642,0.172183934,1
0.944997205,0.814533259,0.244894204,0.169273229,0.09077697,0.09077697,0.279484821,0.130128563,0.115930688,0.201839926,0.137730576,0.51149954,0.288764673,1.272666294,0.312235511,0.1529346,1
1.267418713,0.905242203,0.239046702,0.191141069,0.105640345,0.105640345,0.290081849,0.143596549,0.135235567,0.202696196,0.112408759,0.479778527,0.365096218,1.376509622,0.315117959,0.169608494,1
1.227963131,0.934960405,0.234813084,0.189953271,0.104894197,0.104894197,0.278504673,0.159807867,0.153706348,0.198598131,0.120862002,0.469859813,0.348046216,1.388549916,0.310514019,0.188757627,1
1.173659674,0.898083398,0.232584525,0.194690265,0.105542606,0.105542606,0.292489222,0.152551153,0.137399637,0.202859088,0.140766641,0.473791695,0.356772857,1.412328412,0.302473338,0.180523181,1
1.879705498,1.323041602,0.376374203,0.196414817,0.123975775,0.123975775,0.390868987,0.176305269,0.122669517,0.196414817,0.124015358,0.865065472,0.595693306,1.799113328,0.362299559,0.133911254,1
1.806883878,1.290784486,0.389761531,0.197558189,0.126880815,0.126880815,0.408753391,0.16765573,0.122669321,0.199771526,0.121176155,0.894116807,0.590030246,1.660400475,0.360702556,0.123626479,1
1.726962201,1.245561353,0.37532098,0.198556458,0.11673736,0.11673736,0.402109792,0.160804775,0.119102136,0.201540704,0.11343418,0.907696579,0.603543411,1.65609399,0.358178916,0.13021283,1
1.899170555,1.192534992,0.35193255,0.200833649,0.117988595,0.117988595,0.351837817,0.171435977,0.125764645,0.209738537,0.114930016,0.731242895,0.555158113,1.665785381,0.342175066,0.139865215,1
1.803945372,1.110015175,0.353963706,0.208022923,0.116186141,0.116186141,0.364374403,0.165098634,0.123419322,0.213467049,0.114820435,0.739732569,0.560343955,1.605715731,0.346704871,0.129185635,1
1.814629111,1.103819496,0.339332339,0.201883626,0.109374232,0.109374232,0.35154793,0.160841567,0.120926117,0.209716524,0.106768913,0.741048116,0.545445608,1.585361058,0.340358075,0.122892395,1
1.887071492,1.082259933,0.328059072,0.228199719,0.108566755,0.108566755,0.35302391,0.163293123,0.1269679,0.211204876,0.113201118,0.640646976,0.507053772,1.486267294,0.339545241,0.124923329,1
1.898000268,1.04234331,0.331543784,0.244333095,0.109649711,0.109649711,0.358267717,0.157361428,0.136625956,0.20949654,0.119044424,0.669887855,0.554556435,1.506710509,0.335719399,0.128841766,1
1.846892169,1.037068908,0.336535041,0.220799241,0.105911167,0.105911167,0.343294201,0.155027471,0.129542596,0.212735681,0.110015225,0.68303095,0.544449593,1.508108824,0.334993478,0.127424373,1
1.919583728,0.993377483,0.316125019,0.271652931,0.1,0.1,0.319545949,0.162346263,0.147587512,0.217384544,0.126773888,0.575493702,0.524124882,1.428571429,0.344580936,0.140586566,1
1.905909725,0.938483015,0.326514304,0.262266262,0.107119591,0.107119591,0.322838421,0.155793392,0.135318753,0.225986895,0.123685435,0.597091258,0.529641694,1.48720335,0.352724948,0.13727315,1
1.762780269,0.893183857,0.309700926,0.250797024,0.105829596,0.105829596,0.325793229,0.147982063,0.136950673,0.216031577,0.112197309,0.600121451,0.51838565,1.455964126,0.335205708,0.140986547,1
1.805516432,0.896478873,0.310491413,0.218840333,0.095892019,0.095892019,0.316102704,0.153873239,0.141197183,0.222411155,0.11314554,0.5495664,0.48685446,1.345539906,0.330896106,0.151173709,1
1.783783784,0.910219232,0.32145945,0.249351548,0.102308317,0.102308317,0.303994467,0.152534509,0.151606542,0.20888812,0.117851757,0.584125886,0.478714766,1.342651665,0.342209926,0.150794571,1
1.778195489,0.847459558,0.332478476,0.241252977,0.104807473,0.104807473,0.325883862,0.143426749,0.146844384,0.245466203,0.107769424,0.625206082,0.493506494,1.364092048,0.378274409,0.146844384,1
1.788826243,1.230423145,0.335672411,0.214336472,0.118685574,0.118685574,0.346953278,0.179793838,0.143516146,0.203855036,0.127399055,0.725528513,0.601742696,1.644626687,0.314620714,0.145053819,1
1.822198696,1.15490054,0.331496133,0.206596142,0.113556583,0.113556583,0.351853498,0.174068089,0.137348861,0.203395857,0.122025965,0.732242866,0.554800245,1.584331643,0.332562894,0.148214186,1
1.719904129,1.079365944,0.337834164,0.21087449,0.108998802,0.108998802,0.365564114,0.163470966,0.135526746,0.210149524,0.116951738,0.75668328,0.568852816,1.60442314,0.34580879,0.145222791,1
1.831694151,1.005250314,0.319480844,0.328341445,0.114619537,0.114619537,0.302009235,0.170524292,0.15861865,0.211780856,0.127190712,0.593535505,0.525401168,1.621089995,0.397229502,0.174739333,1
1.80004414,0.984845141,0.325227584,0.320239431,0.116898404,0.116898404,0.323606435,0.166997719,0.156109762,0.211497693,0.130655484,0.597580746,0.554550136,1.650849702,0.401421624,0.171264621,1
1.723392306,0.912454367,0.326116881,0.31472907,0.113030048,0.113030048,0.326116881,0.155433867,0.149115417,0.208734827,0.124684078,0.618320611,0.547037349,1.462089301,0.328869979,0.158312272,1
1.741015512,0.833317275,0.302956416,0.358427309,0.108777339,0.108777339,0.297622676,0.160805473,0.171885538,0.207711064,0.124963869,0.536574215,0.528374603,1.469409384,0.389362999,0.191155217,1
1.693505507,0.820831751,0.317381562,0.3618758,0.106532472,0.106532472,0.320102433,0.15448158,0.174041018,0.219430218,0.134827193,0.552016645,0.501614128,1.410653247,0.435659411,0.172047095,1
1.666760962,0.797642621,0.310621558,0.356726987,0.110042433,0.110042433,0.304012589,0.147854785,0.162564828,0.209913454,0.133427628,0.5693155,0.538991042,1.401225837,0.311880409,0.170391325,1
1.625195524,0.761400553,0.30382263,0.331192661,0.096257971,0.096257971,0.30351682,0.135362772,0.159306943,0.19266055,0.13476116,0.505657492,0.403681867,1.197689809,0.329204893,0.147034051,1
1.625243902,0.749268293,0.30041919,0.344511722,0.096219512,0.096219512,0.305232107,0.136585366,0.15902439,0.196863841,0.137926829,0.523055426,0.412682927,1.177439024,0.329762459,0.174146341,1
1.618472906,0.804310345,0.305598756,0.34214619,0.100738916,0.100738916,0.292846034,0.14137931,0.165024631,0.205598756,0.132019704,0.54525661,0.432389163,1.208990148,0.328460342,0.170320197,1
1.611657835,0.759121877,0.299722992,0.295475531,0.098713096,0.098713096,0.305632502,0.142013626,0.187887964,0.208864266,0.134443603,0.494921514,0.41998486,1.337925814,0.342197599,0.190613172,1
1.688138743,0.787240632,0.301169048,0.312859529,0.102198823,0.102198823,0.299870106,0.14694952,0.196965005,0.229356096,0.150975534,0.50992763,0.448745742,1.386497368,0.338838374,0.214307835,1
1.614755363,0.782219478,0.314529915,0.327255461,0.106034882,0.106034882,0.284520418,0.166846736,0.196789628,0.224121557,0.138447291,0.544919278,0.452230282,1.409322426,0.350807217,0.208365489,1
1.32255822,0.95220716,0.272493809,0.484637256,0.125535859,0.125535859,1.529854169,0.159541189,0.158961882,0.215078419,0.120148303,0.619645969,0.400069517,1.564071371,0.308355498,0.174371452,0
1.237459707,0.951705027,0.277309367,0.48614843,0.118136063,0.118136063,1.51385157,0.156591076,0.154668326,0.215232095,0.117344342,0.642453442,0.394785953,1.601707855,0.325488743,0.171351015,0
1.213941642,0.95421073,0.29020945,0.51105699,0.119483971,0.119483971,1.610521189,0.158130779,0.152538619,0.220555285,0.112673717,0.643253775,0.377941421,1.562261226,0.338236727,0.161065279,0
1.264948377,0.905370274,0.255630995,0.467830585,0.129243111,0.129243111,1.239681,0.166604769,0.171655649,0.20756547,0.126717671,0.55738765,0.403179083,1.585902102,0.309839422,0.201812375,0
1.221194522,0.864486986,0.268399238,0.483925171,0.123539112,0.123539112,1.27948919,0.158528716,0.165196817,0.20858071,0.123610812,0.562787051,0.40144834,1.583709758,0.329562003,0.182619918,0
1.284453303,0.88304385,0.288555478,0.488369388,0.120728929,0.120728929,1.343451966,0.161446469,0.166856492,0.221330542,0.120088269,0.585136078,0.388453872,1.53929385,0.338101884,0.174117312,0
1.256395405,0.819287576,0.223267445,0.430221481,0.12443286,0.12443286,0.981900452,0.159571387,0.184766869,0.18706835,0.118158123,0.442843534,0.392895067,1.470605271,0.274708264,0.200791582,0
1.242231968,0.787907064,0.248805098,0.466941052,0.118036764,0.118036764,1.08204992,0.152001493,0.182887002,0.202469464,0.119436409,0.500929368,0.394140151,1.43734254,0.301779076,0.196043669,0
1.145506028,0.758860066,0.263187668,0.481685759,0.112714651,0.112714651,1.158393438,0.1508038,0.177932042,0.215528214,0.116368286,0.530476595,0.377694556,1.452228718,0.326827889,0.202594081,0
1.180715358,0.707728864,0.229963636,0.437818182,0.126813407,0.126813407,0.852072727,0.155952976,0.220985493,0.198690909,0.145197599,0.423127273,0.417458729,1.415707854,0.277381818,0.238494247,0
1.16074038,0.70031661,0.222421257,0.451410658,0.122747199,0.122747199,0.865054486,0.153190453,0.208353629,0.188535602,0.132123721,0.434243917,0.400267901,1.39539698,0.306612927,0.233317097,0
1.139347181,0.707062315,0.259227614,0.508031442,0.119881306,0.119881306,0.989576213,0.14884273,0.192759644,0.218215995,0.121543027,0.499316473,0.407596439,1.398219585,0.350136705,0.22694362,0
1.142204629,0.657125457,0.23658147,0.444408946,0.118757613,0.118757613,0.781948882,0.147381242,0.21817905,0.197124601,0.140682095,0.404153355,0.431333739,1.323386114,0.282747604,0.257003654,0
1.112718056,0.663933204,0.215903614,0.441767068,0.121365737,0.121365737,0.785702811,0.148948859,0.209780826,0.194538153,0.132398986,0.404337349,0.395407783,1.344565379,0.275983936,0.255852095,0
1.171784737,0.674521131,0.254240518,0.506003431,0.123289754,0.123289754,0.933295216,0.159318942,0.236394041,0.232704403,0.13347522,0.484848485,0.40270599,1.390088173,0.324185249,0.278048039,0
1.249017185,1.060934516,0.298456092,0.583341528,0.125968775,0.125968775,0.709509293,0.153993036,0.15090419,0.219097256,0.118274739,0.748057823,0.420307761,1.777322251,0.329137575,0.163034932,0
1.214074446,1.040459847,0.285404896,0.548305085,0.127685697,0.127685697,0.676365348,0.151738378,0.151905798,0.211770245,0.11836598,0.711393597,0.407500419,1.651264021,0.317043315,0.160890675,0
1.299277305,1.094183471,0.274667888,0.524415941,0.119361231,0.119361231,0.657077416,0.161557291,0.15240704,0.212093449,0.120468586,0.70279432,0.418813382,1.666686094,0.307008704,0.166044994,0
1.256977657,0.999643087,0.273827712,0.553649077,0.116496538,0.116496538,0.620401927,0.154472125,0.154472125,0.204489364,0.118852166,0.656246327,0.403526305,1.760439717,0.315548243,0.164965379,0
1.245190252,1.007268063,0.258230108,0.515679054,0.120208066,0.120208066,0.586206897,0.157759726,0.159683625,0.194397947,0.117500356,0.613993974,0.395966937,1.733718113,0.295279545,0.174718541,0
1.28045491,1.021068747,0.257789112,0.513360683,0.117955821,0.117955821,0.579997782,0.154334038,0.160749435,0.197915512,0.11824743,0.60217319,0.39607786,1.670846395,0.294711165,0.168914486,0
1.199037661,0.890441381,0.263263839,0.531416247,0.113352457,0.113352457,0.541480949,0.148792449,0.167021375,0.188641265,0.118904414,0.56635514,0.398260387,1.618117887,0.292595255,0.18451004,0
1.193650204,0.884144077,0.229009585,0.476166134,0.115391756,0.115391756,0.47629393,0.153453398,0.18984404,0.175463259,0.12003342,0.497380192,0.384236911,1.585870776,0.254185304,0.186966209,0
1.20285961,0.910373285,0.232048472,0.473249968,0.117934939,0.117934939,0.467448756,0.151616927,0.187889838,0.183060462,0.123020823,0.519530746,0.367910949,1.630265809,0.260409952,0.177718069,0
1.117062332,0.833352824,0.238126649,0.515996042,0.118348731,0.118348731,0.477572559,0.151561221,0.189685417,0.18469657,0.116828441,0.501649077,0.387089229,1.574435739,0.274406332,0.196936031,0
1.115575514,0.839281494,0.212873563,0.473716475,0.123138738,0.123138738,0.427586207,0.159773103,0.205152446,0.171494253,0.122666036,0.465287356,0.390805956,1.565705507,0.250421456,0.216142756,0
1.189840881,0.856548348,0.217673413,0.484628457,0.12753978,0.12753978,0.425459601,0.158873929,0.190208078,0.185539935,0.129130967,0.455739224,0.366707466,1.571358629,0.255059478,0.20501836,0
1.006295607,0.767062527,0.211754069,0.5,0.108456145,0.108456145,0.397649186,0.144369724,0.193017599,0.165461121,0.121476606,0.409764919,0.319215911,1.473458292,0.236347197,0.195879239,0
0.999856301,0.738180773,0.202642385,0.494018925,0.114815347,0.114815347,0.384752723,0.14700388,0.192412703,0.165684699,0.125880155,0.400464203,0.371605116,1.464290846,0.261203357,0.211380946,0
1.071612805,0.756334395,0.197983661,0.470710933,0.119101805,0.119101805,0.384147401,0.160370202,0.186466394,0.162350078,0.145046275,0.388145315,0.341829768,1.508117129,0.232400487,0.247913822,0
1.435869403,1.181334791,0.364301969,0.541802711,0.115042489,0.115042489,0.842881171,0.160164985,0.140187845,0.252003562,0.114694628,0.905609973,0.458629429,1.700392586,0.386563768,0.142573175,0
1.437192982,1.145012531,0.344860346,0.521090633,0.123609023,0.123609023,0.807429223,0.164110276,0.142606516,0.241022231,0.115037594,0.865380961,0.488621554,1.669122807,0.363385902,0.146516291,0
1.453787422,1.185905164,0.349820927,0.543219437,0.12286518,0.12286518,0.813183622,0.165611814,0.146624473,0.250120995,0.115230058,0.879488917,0.486939924,1.791440627,0.370051302,0.150241109,0
1.482434088,1.108747502,0.357769424,0.529197995,0.121510991,0.121510991,0.735213033,0.161477471,0.147747051,0.25764411,0.117772191,0.820676692,0.462579772,1.644878489,0.385338346,0.139366983,0
1.539375735,1.152017762,0.328013144,0.485858467,0.124069479,0.124069479,0.681844854,0.168538592,0.151560663,0.241168877,0.119171999,0.776786762,0.465129946,1.672652475,0.357352423,0.161420922,0
1.553758828,1.163949574,0.336706421,0.505481267,0.126130288,0.126130288,0.710516805,0.164015577,0.151871164,0.244187447,0.119926077,0.792555114,0.459507623,1.744043297,0.374894591,0.145336941,0
