feature_7,feature_18,feature_49,feature_54,feature_71,feature_6,feature_66,feature_28,feature_42,feature_41,feature_61,feature_46,feature_19,feature_16,feature_8,feature_77,feature_32,feature_9,feature_12,feature_64,feature_38,feature_73,feature_76,feature_22,feature_44,feature_31,feature_56,feature_53,feature_29,feature_47,feature_62,feature_36,feature_50,feature_34,feature_39,feature_40,feature_58,feature_14,feature_57,feature_17,feature_26,feature_51,feature_48,feature_75,feature_55,feature_33,feature_67,feature_2,feature_20,feature_45,feature_23,feature_43,feature_1,feature_3,diagnosis
0.145378691,1.2771181,0.549907497,0.113998767,0.113998767,0.183087291,1.031098582,0.227695764,0.407894737,0.262997433,0.525680557,0.1601621,0.331675225,0.5813543,1.851251605,1.456611752,1.869544288,0.166720154,0.269897304,2.104043697,0.324293967,0.359263501,0.167474231,0.309050064,0.204827768,0.419608472,0.138225707,0.167209937,0.577984596,0.766716589,0.275570434,0.676668806,1.620209673,0.435173299,0.495186136,0.371790757,0.126068188,0.204910141,0.205973042,1.498716303,1.197849807,0.078054797,0.278565765,0.171614836,0.143071095,0.28690629,0.837459255,0.748555841,0.63928113,1.078319091,0.135590501,0.167682927,0.554878049,0.271983312,0
0.158341495,1.378387202,0.551176317,0.113551524,0.113551524,0.213026445,1.09801198,0.236532811,0.42360431,0.273261508,0.520444483,0.156176751,0.343617369,0.595168136,1.913973229,1.384408369,1.903362716,0.166829905,0.254978779,2.107474607,0.336924584,0.354371039,0.16624707,0.352758733,0.199496484,0.43813255,0.140724021,0.162774546,0.61165524,0.766733223,0.290823856,0.691642181,1.602569668,0.437642834,0.510120797,0.386712373,0.124924039,0.207313092,0.222154701,1.525954946,1.231472413,0.07300981,0.280145846,0.157305322,0.157478948,0.292850147,0.863269381,0.767548155,0.665850473,1.056515323,0.134508652,0.154587006,0.721025139,0.290728044,0
0.141708731,1.123948402,0.448593875,0.083798247,0.083798247,0.190876799,0.830809518,0.214619555,0.392409796,0.277435035,0.386314471,0.116247296,0.344550383,0.496167508,1.610955319,0.980872139,1.64273696,0.149560666,0.254627033,1.511784128,0.301551692,0.306728908,0.134805875,0.318564218,0.189229193,0.391288091,0.107024935,0.112034612,0.549822397,0.702721166,0.215530001,0.654140961,0.849368097,0.424191438,0.484015704,0.380257992,0.106911078,0.180594504,0.143572811,1.340811367,1.105066368,0.053854036,0.263691222,0.151428897,0.110326768,0.27182651,0.614027098,0.652271453,0.553374463,0.839576455,0.138343616,0.156851748,0.483454851,0.255748738,0
0.138092663,1.087434649,0.414077505,0.092192973,0.092192973,0.173427078,0.897525703,0.182801514,0.39588967,0.260140617,0.403457236,0.145633262,0.325581395,0.492518478,1.555074815,0.974579144,1.6003245,0.163511808,0.235082026,1.512936391,0.314404182,0.284261665,0.139532256,0.29637642,0.19613603,0.394447449,0.1141114,0.117048921,0.522985398,0.712687832,0.227770873,0.645393907,0.966218506,0.42401298,0.47413016,0.367405805,0.111738787,0.190553452,0.140888035,1.318911123,1.063457725,0.060671111,0.262117275,0.172183934,0.117839792,0.274382549,0.634956502,0.631332252,0.570578691,0.890407864,0.126194339,0.16188931,0.471245718,0.247881738,0
0.143146274,1.19374425,0.436892119,0.09077697,0.09077697,0.201839926,0.976634992,0.188592456,0.415087397,0.301379945,0.411291224,0.150922303,0.33799448,0.51149954,1.587672493,0.944997205,1.678564857,0.165041398,0.23275069,1.539519285,0.321987121,0.288764673,0.137730576,0.312235511,0.187143656,0.390616375,0.115036333,0.116489659,0.564305428,0.71000559,0.243376188,0.659981601,1.066182225,0.427782889,0.478012879,0.386936523,0.137730576,0.192272309,0.138177753,1.358049678,1.063845446,0.064728899,0.27333706,0.1529346,0.130128563,0.279484821,0.660816098,0.64949402,0.577920883,0.814533259,0.129898804,0.169273229,0.489420423,0.258141674,0
0.145402022,1.059220029,0.56284008,0.105640345,0.105640345,0.202696196,1.060252157,0.176456428,0.422965816,0.308618199,0.509489051,0.146250829,0.328839673,0.479778527,1.432354357,1.267418713,1.44848339,0.158401541,0.224602792,1.929130723,0.31271064,0.365096218,0.160982084,0.315117959,0.17810219,0.381559942,0.135500995,0.135235567,0.465816081,0.680026543,0.274452555,0.698122292,1.255607167,0.439817044,0.508184882,0.384930188,0.112408759,0.193548387,0.189781022,1.217862301,1.017573423,0.061048441,0.252023889,0.169608494,0.143596549,0.290081849,0.78407432,0.633124699,0.601829562,0.905242203,0.145642754,0.191141069,0.454020221,0.245064998,0
0.145327103,1.067757009,0.532130339,0.104894197,0.104894197,0.198598131,1.058938076,0.194859813,0.429439252,0.317990654,0.515643256,0.152927431,0.339485981,0.469859813,1.402336449,1.227963131,1.420560748,0.173130841,0.221962617,1.944437232,0.334813084,0.348046216,0.178631702,0.310514019,0.180838634,0.390420561,0.143580423,0.145268077,0.461448598,0.684798131,0.304037388,0.689719626,1.226924575,0.450700935,0.506542056,0.382009346,0.120862002,0.203504673,0.186291055,1.225934579,0.995560748,0.066857069,0.25717253,0.188757627,0.159807867,0.278504673,0.787874854,0.631308411,0.571495327,0.934960405,0.143224299,0.189953271,0.451401869,0.245794393,0
0.14545042,1.0773769,0.541310541,0.105542606,0.105542606,0.202859088,1.103600104,0.183571591,0.428863172,0.313818924,0.512432012,0.163558664,0.320853188,0.473791695,1.343998185,1.173659674,1.388245972,0.14545042,0.218969821,1.953768454,0.336056274,0.356772857,0.162393162,0.302473338,0.175084175,0.377808033,0.139342139,0.150997151,0.455184933,0.697358197,0.324138824,0.687996369,1.290727791,0.439981847,0.472884048,0.388019061,0.140766641,0.197186295,0.186091686,1.196278648,0.961198094,0.066692567,0.258352758,0.180523181,0.152551153,0.292489222,0.796037296,0.601089176,0.588382119,0.898083398,0.154299977,0.194690265,0.474926254,0.242114817,0
0.180659618,2.291296128,0.627162253,0.123975775,0.123975775,0.196414817,1.229307683,0.353616694,0.486380506,0.295427491,0.507619839,0.196928314,0.378614943,0.865065472,2.005811918,1.879705498,2.579301169,0.262796723,0.355927456,2.354550133,0.466143827,0.595693306,0.124846614,0.362299559,0.28056842,0.551572019,0.170605233,0.200490836,0.956725719,2.183707398,0.341527135,0.758560325,2.196928314,0.470415237,0.578530915,0.397451159,0.124015358,0.274700651,0.266239164,1.959386598,1.470905399,0.123975775,0.38502949,0.133911254,0.176305269,0.390868987,0.985749911,0.962747707,0.87808977,1.323041602,0.181429872,0.196414817,0.583922694,0.442335971,0
0.184206769,2.36477224,0.590336537,0.126880815,0.126880815,0.199771526,1.154868104,0.355918892,0.508282165,0.306368699,0.518051993,0.184348559,0.395973154,0.894116807,2.040696844,1.806883878,2.761173783,0.263601314,0.362130515,2.295072553,0.462801656,0.590030246,0.121865309,0.360702556,0.268731575,0.57289733,0.166813431,0.188024044,0.979508782,2.044909836,0.322983269,0.801228045,2.230483556,0.467585321,0.588961873,0.41303727,0.121176155,0.287519634,0.26536238,2.008067971,1.500285592,0.121980168,0.371645163,0.123626479,0.16765573,0.408753391,0.93399441,1.047693845,0.872340426,1.290784486,0.187276881,0.197558189,0.600599743,0.441596459,0
0.186203068,2.350544798,0.56011411,0.11673736,0.11673736,0.201540704,1.06486243,0.344853911,0.500381706,0.293635922,0.48661837,0.177395743,0.388645985,0.907696579,1.973905198,1.726962201,2.661183982,0.249774447,0.355541675,2.193198454,0.44999653,0.603543411,0.118989527,0.358178916,0.260688413,0.555069748,0.171990541,0.186216734,0.959816781,2.015239668,0.327840547,0.780484419,2.208212905,0.462558123,0.569366368,0.399264349,0.11343418,0.276424457,0.244585413,2.019154695,1.42334652,0.116624751,0.371457528,0.13021283,0.160804775,0.402109792,0.871814121,0.980428899,0.84093275,1.245561353,0.180165175,0.198556458,0.577069887,0.464848359,0
0.165782493,2.3157446,0.524261275,0.117988595,0.117988595,0.209738537,1.27029549,0.313660477,0.442307692,0.276619932,0.491861068,0.177449456,0.432455476,0.731242895,2.417298219,1.899170555,2.54215612,0.228021978,0.344732853,2.32809746,0.393330807,0.555158113,0.125868326,0.342175066,0.263608087,0.519041304,0.158579575,0.190150337,0.877794619,2.234059098,0.317833074,0.719685487,1.884499741,0.426108374,0.528798787,0.384331186,0.114930016,0.267430845,0.232918611,1.748484274,1.426487306,0.110782789,0.375894246,0.139865215,0.171435977,0.351837817,0.949507517,0.893899204,0.755778704,1.192534992,0.163603638,0.200833649,0.52425161,0.373247442,0
0.169531996,2.338490926,0.5251391,0.116186141,0.116186141,0.213467049,1.193576125,0.317000955,0.445272206,0.278892073,0.50419828,0.170864947,0.424928367,0.739732569,2.395797517,1.803945372,2.486914995,0.221680993,0.34660936,2.297774406,0.385768863,0.560343955,0.140212443,0.346704871,0.250581689,0.506303725,0.157612544,0.188416793,0.87765043,2.131562974,0.300556399,0.739446036,1.905361659,0.434670487,0.535816619,0.382043935,0.114820435,0.26991404,0.234243804,1.805635148,1.461891117,0.106474456,0.360040465,0.129185635,0.165098634,0.364374403,0.900455235,0.900191022,0.767526266,1.110015175,0.165902579,0.208022923,0.509837631,0.381948424,0
0.164304364,2.282637076,0.49304429,0.109374232,0.109374232,0.209716524,1.137000442,0.316299888,0.441160015,0.277415144,0.493388389,0.167772698,0.424654979,0.741048116,2.330380455,1.814629111,2.488343902,0.217456173,0.340171578,2.17259008,0.384091757,0.545445608,0.125055302,0.340358075,0.23659244,0.511003357,0.147126776,0.178636386,0.859101082,2.080027528,0.295580789,0.711208504,1.982745908,0.427638941,0.516505035,0.384464752,0.106768913,0.269955241,0.228088286,1.797836628,1.388194703,0.103622868,0.353733471,0.122892395,0.160841567,0.35154793,0.84712186,0.880082059,0.744311824,1.103819496,0.158895934,0.201883626,0.507273405,0.374207385,0
0.163033286,2.196788561,0.481087712,0.108566755,0.108566755,0.211204876,1.298098548,0.308720113,0.399320206,0.262423816,0.460505691,0.175628706,0.429207689,0.640646976,2.244842944,1.887071492,2.295593061,0.206868261,0.325949367,2.286376337,0.351851852,0.507053772,0.131602263,0.339545241,0.23280856,0.490857947,0.14693655,0.194915832,0.81633849,2.198800518,0.293191576,0.6895218,1.687998364,0.399437412,0.494139709,0.380215659,0.113201118,0.283989686,0.217065358,1.626582278,1.360525082,0.10243304,0.35350644,0.124923329,0.163293123,0.35302391,0.947318204,0.793248945,0.695733708,1.082259933,0.163853727,0.228199719,0.452180028,0.33790436,0
0.165115724,2.164757814,0.479600054,0.109649711,0.109649711,0.20949654,1.259294054,0.296826533,0.403602959,0.266881413,0.497047376,0.168702188,0.438081603,0.669887855,2.31567645,1.898000268,2.419470293,0.205559532,0.333333333,2.264595356,0.356716774,0.554556435,0.151993021,0.335719399,0.228023084,0.488188976,0.141793048,0.1860153,0.825220711,2.156958797,0.282109784,0.684204247,1.748959871,0.416129802,0.492125984,0.364829396,0.119044424,0.257217848,0.204133673,1.677284658,1.436411358,0.10501946,0.363239834,0.128841766,0.157361428,0.358267717,0.912159442,0.819374851,0.708780721,1.04234331,0.156406586,0.244333095,0.470532093,0.341565259,0
0.166014467,2.194711253,0.469120275,0.105911167,0.105911167,0.212735681,1.15959489,0.290525317,0.416814894,0.26716471,0.459455881,0.154497915,0.440649828,0.68303095,2.295505751,1.846892169,2.381003202,0.198861615,0.333451915,2.18812471,0.36072572,0.544449593,0.150195274,0.334993478,0.219037532,0.495078857,0.141987158,0.181836235,0.82438041,2.123717482,0.275700007,0.677220443,1.768716489,0.410292897,0.497687656,0.369145025,0.110015225,0.26313293,0.205533858,1.689671529,1.443258627,0.097504468,0.357053022,0.127424373,0.155027471,0.343294201,0.877010657,0.822957429,0.704494249,1.037068908,0.155697854,0.220799241,0.466737816,0.342226965,0
0.162805162,2.201523869,0.489403974,0.1,0.1,0.217384544,1.404541154,0.275229358,0.403203234,0.286114135,0.449290445,0.161210974,0.448919297,0.575493702,2.066552636,1.919583728,2.115067641,0.200124397,0.323122376,2.308609272,0.325454828,0.524124882,0.15525071,0.344580936,0.212015137,0.444254393,0.134437086,0.191296121,0.790856787,2.022421949,0.292809839,0.656196548,1.52526017,0.395428394,0.477997201,0.349090344,0.126773888,0.255481263,0.187322611,1.568651843,1.39807184,0.100756859,0.344181646,0.140586566,0.162346263,0.319545949,0.961684011,0.749028145,0.625719173,0.993377483,0.15658529,0.271652931,0.428082724,0.312548593,0
0.171328113,2.180757552,0.477431363,0.107119591,0.107119591,0.225986895,1.27780363,0.29391082,0.413456928,0.266901071,0.458445789,0.169194974,0.460444302,0.597091258,2.140163017,1.905909725,2.203452134,0.203771776,0.334984817,2.30255933,0.351126738,0.529641694,0.158585389,0.352724948,0.213866915,0.459964839,0.132340624,0.191903211,0.799584465,2.053606329,0.295951605,0.643439348,1.517170777,0.399232859,0.485536199,0.354482979,0.123685435,0.260188589,0.191530945,1.566405626,1.478983538,0.099953467,0.348255002,0.13727315,0.155793392,0.322838421,0.946579805,0.761387246,0.647434873,0.938483015,0.181876299,0.262266262,0.441585424,0.301582228,0
0.165325641,2.014422347,0.442152466,0.105829596,0.105829596,0.216031577,1.242959641,0.265826628,0.399726734,0.25064521,0.451928251,0.154170404,0.446181873,0.600121451,2.045240625,1.762780269,2.104448155,0.19250038,0.344466373,2.207892377,0.327463185,0.51838565,0.148699552,0.335205708,0.201793722,0.453772582,0.126367713,0.176860987,0.769242447,1.926367713,0.266098655,0.615454683,1.540269058,0.382268104,0.472445726,0.344466373,0.112197309,0.244269015,0.179730942,1.49582511,1.387885228,0.094618834,0.34735426,0.140986547,0.147982063,0.325793229,0.898295964,0.734173372,0.637923182,0.893183857,0.153787764,0.250797024,0.413541825,0.30803097,0
0.161197075,2.379017174,0.475586854,0.095892019,0.095892019,0.222411155,1.245657277,0.257779289,0.370345179,0.248937256,0.430868545,0.173591549,0.407243666,0.5495664,1.778949158,1.805516432,1.890494814,0.205407244,0.301649379,2.211384977,0.3091311,0.48685446,0.183215962,0.330896106,0.197183099,0.41982656,0.121478873,0.18157277,0.718075157,2.014671362,0.274413146,0.637306581,1.373239437,0.371875531,0.458765516,0.343649039,0.11314554,0.237204557,0.179577465,1.418636286,1.32052372,0.094014085,0.321478873,0.151173709,0.153873239,0.316102704,0.983215962,0.694099643,0.625233804,0.896478873,0.162047271,0.218840333,0.408263901,0.294337698,0
0.166868407,2.369877226,0.465723234,0.102308317,0.102308317,0.20888812,1.251014963,0.271312468,0.381289988,0.248486944,0.451455748,0.172949774,0.424174304,0.584125886,1.855438354,1.783783784,1.962130382,0.190731454,0.310219609,2.172021807,0.328030434,0.478714766,0.181649461,0.342209926,0.191509106,0.417257479,0.12028767,0.176777636,0.735777278,2.017631365,0.279665932,0.632716583,1.368750725,0.386996369,0.451149922,0.333736815,0.117851757,0.264914404,0.17666164,1.447518589,1.338751513,0.096508526,0.331632061,0.150794571,0.152534509,0.303994467,0.951629741,0.734912675,0.671104963,0.910219232,0.158395297,0.249351548,0.423482621,0.285146118,0
0.175490016,2.534163766,0.459899749,0.104807473,0.104807473,0.245466203,1.228639781,0.297490383,0.40776699,0.268364169,0.419571656,0.157439052,0.447884228,0.625206082,1.927825609,1.778195489,2.091042315,0.216523173,0.337424437,2.10936432,0.336874886,0.493506494,0.166894509,0.378274409,0.188425609,0.460707089,0.118478013,0.174185464,0.797032424,1.966621098,0.263955343,0.670452464,1.421280474,0.402637846,0.498626122,0.348965012,0.107769424,0.266165964,0.164957849,1.535629236,1.485253709,0.083845979,0.331396674,0.146844384,0.143426749,0.325883862,0.895420369,0.769188496,0.724674849,0.847459558,0.162117604,0.241252977,0.456493863,0.309030958,0
0.161662818,2.081097886,0.686998121,0.118685574,0.118685574,0.203855036,1.376217324,0.318706697,0.437644342,0.264523006,0.503901133,0.196366536,0.409664239,0.725528513,2.952034109,1.788826243,2.598330076,0.24054006,0.311156511,2.462554815,0.370136792,0.601742696,0.177117148,0.314620714,0.262144769,0.546278202,0.155646677,0.219887237,0.853082253,2.369041517,0.340224386,0.737964114,1.998519278,0.417925031,0.528424232,0.362497779,0.127399055,0.271629064,0.276667236,1.806448748,1.460561379,0.351728458,0.368699812,0.145053819,0.179793838,0.346953278,0.991571274,0.93311423,0.749422633,1.230423145,0.159086872,0.214336472,0.573991828,0.376709895,0
0.16454796,1.972975376,0.680057948,0.113556583,0.113556583,0.203395857,1.189390985,0.319583963,0.436661037,0.26260112,0.507104251,0.188945228,0.393012712,0.732242866,2.870832963,1.822198696,2.638278958,0.233531869,0.307049516,2.404245835,0.371944173,0.554800245,0.17830278,0.332562894,0.249289575,0.54627078,0.154343344,0.21050872,0.864521291,2.264222433,0.316821753,0.751977954,1.906335321,0.421637479,0.680682727,0.359676416,0.122025965,0.267223753,0.26907004,1.708774113,1.498977687,0.351646515,0.361007411,0.148214186,0.174068089,0.351853498,0.961664902,0.926926838,0.750288915,1.15490054,0.161614366,0.206596142,0.611698818,0.383856343,0
0.175623018,2.084549162,0.675236954,0.108998802,0.108998802,0.210149524,1.238533609,0.32415043,0.462165836,0.272043498,0.466989868,0.17512801,0.427820571,0.75668328,2.953239692,1.719904129,2.70720435,0.239963752,0.324875396,2.295620438,0.376619846,0.568852816,0.1681011,0.34580879,0.246214185,0.54816493,0.149743981,0.207484475,0.870140462,2.249591459,0.307168537,0.750702311,1.857173984,0.435070231,0.620027186,0.373176257,0.116951738,0.27349343,0.253295566,1.839510648,1.482193022,0.332062316,0.359897592,0.145222791,0.163470966,0.365564114,0.913988452,0.931128228,0.79275034,1.079365944,0.163389216,0.21087449,0.611508836,0.386225646,0
0.160863597,1.981530014,0.609184353,0.114619537,0.114619537,0.211780856,1.30562745,0.288281542,0.391863222,0.261200549,0.52998595,0.187310508,0.468363909,0.593535505,2.590415575,1.831694151,2.222513416,0.207912143,0.299513291,2.441174296,0.315237739,0.525401168,0.187902093,0.397229502,0.236190194,0.49731686,0.158692598,0.210973896,0.753026332,2.306588775,0.33772092,0.687757394,1.626488205,0.408960439,0.508923,0.337451641,0.127190712,0.255459878,0.243437107,1.601148134,1.350929739,0.330695852,0.36249353,0.174739333,0.170524292,0.302009235,0.963321748,0.80581555,0.650817422,1.005250314,0.15849245,0.328341445,0.537875952,0.333832522,0
0.161740865,1.976929792,0.615684544,0.116898404,0.116898404,0.211497693,1.332744795,0.309265494,0.395685248,0.259633371,0.521003458,0.175163687,0.442823295,0.597580746,2.580995137,1.80004414,2.208005986,0.208380097,0.297293927,2.406238505,0.315500686,0.554550136,0.204958434,0.401421624,0.23615096,0.496071829,0.141543441,0.2088575,0.751964085,2.266460678,0.335172515,0.66741489,1.58471272,0.384836014,0.496570645,0.338695598,0.130655484,0.280209502,0.252777165,1.540965208,1.298540965,0.319208416,0.3534172,0.171264621,0.166997719,0.323606435,0.936143603,0.78077067,0.639481232,0.984845141,0.15538097,0.320239431,0.627634368,0.331712184,0
0.165310975,1.987611062,0.588879528,0.113030048,0.113030048,0.208734827,1.201207526,0.288199224,0.405956701,0.267801276,0.493049705,0.180497051,0.445250907,0.618320611,2.626705043,1.723392306,2.266925291,0.20760856,0.296708797,2.26024993,0.328244275,0.547037349,0.194818871,0.328869979,0.221566976,0.499812289,0.145113732,0.202752036,0.764985609,2.186394271,0.316413929,0.680891002,1.605939343,0.407958954,0.513828057,0.342510324,0.124684078,0.257664873,0.221005336,1.570391691,1.341759479,0.303566414,0.349761303,0.158312272,0.155433867,0.326116881,0.877702892,0.771743211,0.653109748,0.912454367,0.158553373,0.31472907,0.593167313,0.330872231,0
0.169765315,1.791984151,0.559687831,0.108777339,0.108777339,0.207711064,1.32671741,0.266382201,0.369704358,0.253733618,0.461605164,0.176028519,0.432642487,0.536574215,2.346693081,1.741015512,1.944833892,0.192776593,0.289850655,2.341458715,0.298994209,0.528374603,0.208883322,0.389362999,0.207245399,0.454434624,0.146353213,0.204162251,0.704358427,2.210713942,0.318046055,0.638677233,1.390885442,0.37458092,0.470588235,0.309661689,0.124963869,0.252971655,0.2162058,1.344102408,1.223407498,0.286251084,0.353791309,0.191155217,0.160805473,0.297622676,0.894691203,0.677384944,0.568729046,0.833317275,0.157726303,0.358427309,0.451539165,0.299756172,0
0.173975672,1.888604353,0.538739081,0.106532472,0.106532472,0.219430218,1.216483099,0.279449424,0.39340589,0.273527529,0.499430308,0.176414736,0.451184379,0.552016645,2.440941101,1.693505507,2.062259923,0.202784891,0.317541613,2.295480441,0.316101152,0.501614128,0.209077098,0.435659411,0.203190277,0.476152369,0.133308014,0.199012533,0.757682458,2.102639575,0.315134827,0.651408451,1.3507406,0.384282971,0.477752881,0.342189501,0.134827193,0.263604353,0.206228637,1.419174136,1.318341869,0.279718952,0.342290163,0.172047095,0.15448158,0.320102433,0.883782757,0.71846991,0.594110115,0.820831751,0.166773367,0.3618758,0.517765685,0.306177977,0
0.173092054,1.896302124,0.52758133,0.110042433,0.110042433,0.209913454,1.203017445,0.27804878,0.388827695,0.266404406,0.417067421,0.177369165,0.449881983,0.5693155,2.44563336,1.666760962,2.026435877,0.200786782,0.297403619,2.232343234,0.308103855,0.538991042,0.196793965,0.311880409,0.204148986,0.489063729,0.125035361,0.197454031,0.729189614,2.147194719,0.307402169,0.644059795,1.33418199,0.388512982,0.471439811,0.326829268,0.133427628,0.257592447,0.187930222,1.424232887,1.303855232,0.273455917,0.35106082,0.170391325,0.147854785,0.304012589,0.843564356,0.704956727,0.582533438,0.797642621,0.169158143,0.356726987,0.489535799,0.305586153,0
0.143577982,1.796024465,0.514859824,0.096257971,0.096257971,0.19266055,1.153892432,0.241284404,0.343119266,0.240672783,0.387558657,0.160389845,0.418960245,0.505657492,2.549541284,1.625195524,2.018042813,0.204740061,0.281804281,2.112501504,0.289602446,0.403681867,0.221633979,0.329204893,0.186981109,0.441743119,0.132114066,0.195403682,0.738379205,2.101191192,0.279268439,0.649082569,1.237877512,0.358256881,0.455504587,0.316666667,0.13476116,0.248012232,0.171940801,1.551529052,1.372171254,0.257730718,0.316087113,0.147034051,0.135362772,0.30351682,0.931295873,0.667889908,0.574923547,0.761400553,0.150764526,0.331192661,0.418501529,0.29617737,0
0.139729856,1.793976091,0.528780488,0.096219512,0.096219512,0.196863841,1.254146341,0.238938053,0.328209905,0.237851265,0.427560976,0.163292683,0.421207887,0.523055426,2.657817109,1.625243902,2.075298867,0.206800186,0.289240801,2.119512195,0.299953423,0.412682927,0.224878049,0.329762459,0.192073171,0.475857786,0.122804878,0.207682927,0.766185375,2.10695122,0.287439024,0.663406303,1.412804878,0.353050769,0.438441236,0.316099984,0.137926829,0.248719143,0.169512195,1.562956063,1.388448999,0.25402439,0.309634146,0.174146341,0.136585366,0.305232107,0.95097561,0.643688868,0.589038969,0.749268293,0.14531905,0.344511722,0.419344822,0.2906381,0
0.141679627,1.819906687,0.531034483,0.100738916,0.100738916,0.205598756,1.169334975,0.247744946,0.346656299,0.245567652,0.398399015,0.158251232,0.446500778,0.54525661,2.708087092,1.618472906,2.060653188,0.206376361,0.293312597,2.182512315,0.301399689,0.432389163,0.197536946,0.328460342,0.191625616,0.474650078,0.112931034,0.196305419,0.783514774,2.083990148,0.290270936,1.124883359,1.430295567,0.373250389,0.446967341,0.32659409,0.132019704,0.260186625,0.180788177,1.523172628,1.403732504,0.26182266,0.334605911,0.170320197,0.14137931,0.292846034,0.989039409,0.658009331,0.611664075,0.804310345,0.152410575,0.34214619,0.439346812,0.296423017,0
0.187072946,1.966204986,0.518697956,0.098713096,0.098713096,0.208864266,1.311733535,0.246537396,0.342197599,0.258171745,0.491143073,0.165026495,0.447645429,0.494921514,2.213850416,1.611657835,1.83010157,0.216989843,0.306186519,2.117032551,0.284764543,0.41998486,0.261771385,0.342197599,0.177744133,0.438781163,0.160333081,0.172293717,0.713019391,2.045874338,0.291900076,0.620129271,1.095382286,0.374330563,0.491043398,0.311726685,0.134443603,0.252816251,0.178501136,1.445429363,1.342012927,0.248750946,0.31672975,0.190613172,0.142013626,0.305632502,0.99348978,0.674053555,0.581163435,0.759121877,0.169713758,0.295475531,0.435826408,0.278855032,0
0.164594544,2.017999629,0.52725302,0.102198823,0.102198823,0.229356096,1.203933106,0.247170161,0.362404899,0.246056782,0.528027253,0.166305358,0.421228428,0.50992763,2.291705326,1.688138743,1.826683986,0.209129709,0.292447578,2.178228554,0.291890889,0.448745742,0.281511304,0.338838374,0.181480334,0.435145667,0.137658718,0.188293589,0.712377064,2.128058222,0.304738309,0.647986639,1.312325797,0.394136203,0.462794582,0.302839117,0.150975534,0.273705697,0.173273459,1.441083689,1.313787345,0.25209043,0.322235986,0.214307835,0.14694952,0.299870106,1.006968102,0.659862683,0.587678605,0.787240632,0.175357209,0.312859529,0.424568566,0.276118018,0
0.166191833,1.977777778,0.527087514,0.106034882,0.106034882,0.224121557,1.346041056,0.267236467,0.350997151,0.290788224,0.502083655,0.176724803,0.437796771,0.544919278,2.332003799,1.614755363,1.866666667,0.209116809,0.294207028,2.147244945,0.305033238,0.452230282,0.262849205,0.350807217,0.181200803,0.470465337,0.137212533,0.191541905,0.738651472,2.160518599,0.316869887,0.679012346,1.296650718,0.392782526,0.489838557,0.32022792,0.138447291,0.25982906,0.177496527,1.501614435,1.331244065,0.257138447,0.331841334,0.208365489,0.166846736,0.284520418,1.02407779,0.6662868,0.614814815,0.782219478,0.172079772,0.327255461,0.478822412,0.290978158,0
0.165092176,1.245437036,0.758313058,0.125535859,0.125535859,0.215078419,1.147781254,0.278730625,0.409061726,0.266532147,0.572818909,0.165681845,0.483903513,0.619645969,3.234522608,1.32255822,2.361918738,0.223424745,0.279097496,2.414957711,0.325598459,0.400069517,0.204785077,0.308355498,0.221295331,0.441896726,0.195342371,0.188332754,0.653673301,2.171127332,0.32336925,0.627441988,0.996582088,0.429147941,0.541777492,0.306796295,0.120148303,0.265248097,0.287104623,1.251398698,1.021370265,0.408874986,0.327018885,0.174371452,0.159541189,1.529854169,0.896999189,0.584518023,0.770797028,0.95220716,0.165183894,0.484637256,0.30010089,0.323672384,1
0.156675623,1.362364496,0.741672793,0.118136063,0.118136063,0.215232095,1.182774416,0.278328546,0.406467155,0.259983323,0.559520443,0.162528983,0.468729732,0.642453442,3.31909571,1.237459707,2.354396368,0.243861762,0.280644862,2.32715037,0.322060595,0.394785953,0.217553583,0.325488743,0.218345303,0.428796442,0.194028163,0.188486117,0.662651719,2.164451733,0.327489679,0.638098768,0.976531132,0.426387473,0.533030668,0.307606782,0.117344342,0.265542481,0.27591472,1.248123784,1.037802279,0.394503195,0.318893853,0.171351015,0.156591076,1.51385157,0.885652887,0.586305939,0.77059205,0.951705027,0.158528676,0.48614843,0.296766423,0.317242657,1
0.181198246,1.428738432,0.737223852,0.119483971,0.119483971,0.220555285,1.110791208,0.31290794,0.424159766,0.274135412,0.54830851,0.157687836,0.475207014,0.643253775,3.476863127,1.213941642,2.435460302,0.261568436,0.287871408,2.157521732,0.334924501,0.377941421,0.201373124,0.338236727,0.208792426,0.461178763,0.189136814,0.183267815,0.694885533,2.192569625,0.315873983,0.664003897,1.003654283,0.448124696,0.561714564,0.31962981,0.112673717,0.276278617,0.280770721,1.349537263,1.095275207,0.372072421,0.312551907,0.161065279,0.158130779,1.610521189,0.883118321,0.613151486,0.80857282,0.95421073,0.161714564,0.51105699,0.318265952,0.345640526,1
0.152818192,1.126953335,0.674218228,0.129243111,0.129243111,0.20756547,1.216965015,0.254553292,0.389697166,0.255846535,0.584267994,0.168164599,0.472680246,0.55738765,2.903976722,1.264948377,2.012716888,0.204440134,0.264899235,2.388472109,0.293997198,0.403179083,0.219787566,0.309839422,0.209685806,0.392606962,0.199286935,0.195201664,0.588641017,2.297259155,0.337369086,0.593059597,0.976008319,0.40575493,0.540036642,0.291841793,0.126717671,0.272658692,0.286637451,1.119517189,0.994503718,0.376513407,0.337443363,0.201812375,0.166604769,1.239681,0.924608185,0.519021446,0.732083199,0.905370274,0.180946223,0.467830585,0.286237741,0.300678952,1
