feature_68,feature_61,feature_77,feature_47,feature_16,feature_64,feature_65,feature_71,target
0.259232527,0.596535547,0.954529051,1.345723565,0.67245509,2.012510526,0.189823169,0.141465175,1
0.25494308,0.582234871,0.944278011,1.307968844,0.618148319,1.903684841,0.187986818,0.128220491,1
0.267351431,0.588554659,0.911518709,1.294497432,0.659295261,1.880410858,0.203228173,0.135583272,1
0.259494585,0.575740072,0.887509025,1.266570397,0.629809921,1.860794224,0.20765343,0.134584838,1
0.195062194,0.466924237,1.357802488,1.371937429,0.790884718,2.040425933,0.144459103,0.122125895,0
0.204600939,0.453615023,1.32741784,1.360375587,0.860020661,2.037746479,0.165070423,0.12084507,0
0.210940359,0.465605562,1.267105745,1.377058178,0.868209256,2.041986828,0.161635565,0.124679839,0
0.198849425,0.478864432,1.329914957,1.372811406,0.695107632,2.068284142,0.162081041,0.124812406,0
0.224074074,0.487654321,1.297777778,1.35037037,0.787432601,2.067654321,0.176296296,0.117407407,0
0.206222434,0.477530099,1.228155918,1.378710216,0.78630247,1.997377518,0.167600429,0.123137442,0
0.199445129,0.489673243,1.327527744,1.430487053,0.661363097,2.034833539,0.176787916,0.122996301,0
0.217676918,0.469393849,1.31054046,1.372648552,0.712231969,1.991489997,0.1842341,0.129740221,0
0.232003599,0.49925015,1.275344931,1.430713857,0.734517523,2.016646671,0.186112777,0.121625675,0
0.285476834,0.52524413,1.377103678,1.303760648,0.594740177,2.100976522,0.164346561,0.114897154,0
0.27116513,0.526194468,1.351215423,1.342414082,0.623089431,2.135792121,0.19928751,0.115674769,0
0.256420546,0.475922953,1.295746388,1.298555377,0.63460297,1.962680578,0.193619583,0.097712681,0
0.278319783,0.678590786,1.440108401,1.405691057,0.62755102,2.159349593,0.251219512,0.146612466,0
0.267117938,0.633949492,1.373860974,1.44832075,0.623071271,2.080968498,0.191356418,0.109867222,0
0.295025273,0.692205374,1.365522745,1.436552275,0.637567084,2.075552009,0.227986167,0.112529928,0
0.251617425,0.534828553,1.799439293,2.797498383,1.111684139,2.531216304,0.14136295,0.123948674,0
0.241837572,0.527372163,1.857424118,2.769209735,1.120574654,2.515559202,0.138747607,0.119278097,0
0.238153098,0.506682868,1.678112948,2.689259866,1.166149756,2.245073696,0.143325057,0.115431349,0
0.237162446,0.530782146,1.791101161,2.924933539,0.870770297,2.479152092,0.136910592,0.118791101,0
0.230371251,0.531496889,1.809900021,2.84716493,0.892475643,2.359924491,0.137733343,0.115989653,0
0.237623076,0.530786299,1.807932326,2.874566634,0.906797982,2.159270559,0.14290667,0.116419359,0
0.231397698,0.511200914,1.858736713,2.905648774,0.850758397,2.355881578,0.137749275,0.111657735,0
0.223232848,0.489085239,1.755024255,2.86971587,0.861826698,2.284390159,0.134355509,0.110793486,0
0.223820382,0.480003508,1.760042098,2.90247325,0.859705062,2.081476934,0.131906683,0.111734783,0
0.27498253,0.439785698,1.710225949,3.244001863,0.776843236,2.085953878,0.163056138,0.116352201,0
0.261921059,0.467031713,1.686972393,3.143166781,0.766026217,2.14636094,0.155829341,0.111339265,0
0.277908409,0.428843355,1.677079834,3.057888254,0.69723127,2.162803717,0.164483261,0.110401971,0
0.24344046,0.525539512,1.796615432,3.271541686,0.744199649,2.015215029,0.160068312,0.112870672,0
0.256402836,0.531905658,1.595138186,3.100853711,0.761616162,2.074084792,0.155259731,0.106352192,0
0.258963565,0.475685876,1.641602555,3.199303237,0.675305713,2.219480331,0.180287415,0.104514443,0
0.242934125,0.498790278,1.568954141,2.75404157,0.62496603,2.306114594,0.15621907,0.130924887,0
0.246508075,0.520187691,1.562036229,2.678633784,0.605074071,2.295886076,0.164611523,0.128328241,0
0.241727487,0.524886133,1.591999122,2.644185919,0.605277045,2.25588542,0.16155408,0.130055424,0
0.232206788,0.500930832,1.518545038,2.817914936,0.492702794,2.070958041,0.138049549,0.109480166,0
0.242503908,0.512718488,1.459002416,2.847875515,0.50669413,2.104661077,0.156174506,0.11276112,0
0.226175527,0.503627738,1.45528115,2.846100181,0.513139535,2.054206781,0.140923678,0.110646016,0
0.21882727,0.490992582,1.448163193,2.635376192,0.459274194,1.987460261,0.13237372,0.102348993,0
0.224950117,0.489806541,1.38657066,2.630346144,0.458360916,1.997397415,0.152858506,0.104710679,0
0.217950963,0.516462347,1.376970228,2.619702277,0.469107551,2.002101576,0.157705779,0.104903678,0
0.19219935,0.424593716,1.161105092,2.366197183,0.418625356,1.593391116,0.128927411,0.08992416,0
0.205349439,0.42094478,1.123597929,2.404227783,0.415237759,1.622519413,0.143442623,0.091566005,0
0.206828628,0.43160429,1.158896914,2.423177938,0.409334486,1.644998906,0.171919457,0.101444517,0
0.217580114,0.452979934,1.114705001,2.088050314,0.420642843,1.641359689,0.144803833,0.089098532,0
0.219721646,0.481492449,1.070772875,2.111933669,0.416195122,1.696031981,0.171453953,0.095202843,0
0.234339793,0.482649842,1.081718492,2.117320114,0.405901896,1.712332883,0.171548746,0.097190927,0
0.222885392,0.44625309,1.569602701,0.964972569,0.630447414,2.493820462,0.14589739,0.117803099,0
0.210214566,0.415775159,1.554366878,0.925415533,0.659506762,2.511574494,0.137745542,0.121486854,0
0.208669834,0.425653207,1.502909739,0.931353919,0.67580465,2.375771971,0.13675772,0.116508314,0
0.21139954,0.438437723,1.607525601,0.985472732,0.566980449,2.560212749,0.162419624,0.122092562,0
0.205480546,0.43748502,1.670368299,0.976432052,0.622017139,2.555005193,0.141887034,0.114564193,0
0.211634826,0.446523645,1.626918259,0.96280927,0.633320256,2.339336048,0.127701221,0.113059818,0
0.232190254,0.460770782,1.621297378,1.013377216,0.521256039,2.455250027,0.145663022,0.122836819,0
0.225442148,0.423076923,1.676646069,1.011932666,0.549344833,2.509482208,0.130620072,0.111442574,0
0.216244726,0.438607595,1.616877637,0.957067511,0.571596639,2.288818565,0.130063291,0.107805907,0
0.231064238,0.428708396,1.629639775,0.943158471,0.49031268,2.36337488,0.14244624,0.108204356,0
0.227913279,0.441463415,1.576693767,0.954336043,0.513321131,2.407588076,0.132655827,0.103658537,0
0.211218465,0.431696189,1.582393988,0.942028986,0.538771186,2.186929683,0.133521202,0.102120236,0
0.231161267,0.46814707,1.519839825,0.975609756,0.489072257,2.273571169,0.161266837,0.111212232,0
0.236138884,0.450281767,1.583348482,0.947100527,0.510603205,2.299400109,0.151790584,0.113070351,0
0.227592426,0.463480613,1.524797115,0.950225428,0.492863515,2.108025248,0.141208296,0.104418395,0
0.207460115,0.499027183,1.555950859,0.838123298,0.7976844,2.278392351,0.141475346,0.118183334,0
0.200293191,0.542512759,1.526495819,0.819144315,0.804814704,2.266967097,0.155228581,0.125746552,0
0.212770563,0.528787879,1.531818182,0.759090909,0.791380326,2.310930736,0.145779221,0.129491342,0
0.193352443,0.498771499,1.49952225,0.803371553,0.668349515,2.175812176,0.128651379,0.113704614,0
0.198386236,0.528007469,1.476126967,0.803947719,0.661137141,2.159642571,0.164710589,0.116497733,0
0.203441958,0.514461458,1.416633948,0.786480827,0.65755988,2.229223924,0.156131396,0.11241984,0
0.186445218,0.518439146,1.427538173,0.753728011,0.577301015,2.09179391,0.130011608,0.103759264,0
0.195577482,0.525680557,1.456611752,0.766716589,0.5813543,2.104043697,0.142982997,0.113998767,0
0.192204184,0.520444483,1.384408369,0.766733223,0.595168136,2.107474607,0.151315218,0.113551524,0
0.155869293,0.386314471,0.980872139,0.702721166,0.496167508,1.511784128,0.116702721,0.083798247,0
0.173765676,0.403457236,0.974579144,0.712687832,0.492518478,1.512936391,0.130154785,0.092192973,0
0.184572387,0.411291224,0.944997205,0.71000559,0.51149954,1.539519285,0.143991056,0.09077697,0
0.195089582,0.509489051,1.267418713,0.680026543,0.479778527,1.929130723,0.144658261,0.105640345,0
0.22835259,0.515643256,1.227963131,0.684798131,0.469859813,1.944437232,0.1560431,0.104894197,0
0.204480704,0.512432012,1.173659674,0.697358197,0.473791695,1.953768454,0.162134162,0.105542606,0
0.22673475,0.507619839,1.879705498,2.183707398,0.865065472,2.354550133,0.178324031,0.123975775,0
0.20889008,0.518051993,1.806883878,2.044909836,0.894116807,2.295072553,0.172020368,0.126880815,0
0.201118577,0.48661837,1.726962201,2.015239668,0.907696579,2.193198454,0.156187831,0.11673736,0
0.202436496,0.491861068,1.899170555,2.234059098,0.731242895,2.32809746,0.155209953,0.117988595,0
0.197976732,0.50419828,1.803945372,2.131562974,0.739732569,2.297774406,0.144410723,0.116186141,0
0.188320307,0.493388389,1.814629111,2.080027528,0.741048116,2.17259008,0.125989284,0.109374232,0
0.198664213,0.460505691,1.887071492,2.198800518,0.640646976,2.286376337,0.146050569,0.108566755,0
0.202456046,0.497047376,1.898000268,2.156958797,0.669887855,2.264595356,0.154274594,0.109649711,0
0.183424902,0.459455881,1.846892169,2.123717482,0.68303095,2.18812471,0.125769511,0.105911167,0
0.207473983,0.449290445,1.919583728,2.022421949,0.575493702,2.308609272,0.142194891,0.1,0
0.216565845,0.458445789,1.905909725,2.053606329,0.597091258,2.30255933,0.166775244,0.107119591,0
0.192107623,0.451928251,1.762780269,1.926367713,0.600121451,2.207892377,0.125112108,0.105829596,0
0.206220657,0.430868545,1.805516432,2.014671362,0.5495664,2.211384977,0.159624413,0.095892019,0
0.196032943,0.451455748,1.783783784,2.017631365,0.584125886,2.172021807,0.162162162,0.102308317,0
0.183982684,0.419571656,1.778195489,1.966621098,0.625206082,2.10936432,0.126566416,0.104807473,0
0.23543482,0.503901133,1.788826243,2.369041517,0.725528513,2.462554815,0.156216185,0.118685574,0
0.225664456,0.507104251,1.822198696,2.264222433,0.732242866,2.404245835,0.13885329,0.113556583,0
0.213095108,0.466989868,1.719904129,2.249591459,0.75668328,2.295620438,0.1469659,0.108998802,0
0.232640686,0.52998595,1.831694151,2.306588775,0.593535505,2.441174296,0.151001997,0.114619537,0
0.233502538,0.521003458,1.80004414,2.266460678,0.597580746,2.406238505,0.15699257,0.116898404,0
0.204998596,0.493049705,1.723392306,2.186394271,0.618320611,2.26024993,0.138023027,0.113030048,0
0.21803642,0.461605164,1.741015512,2.210713942,0.536574215,2.341458715,0.163406879,0.108777339,0
0.22312951,0.499430308,1.693505507,2.102639575,0.552016645,2.295480441,0.138909989,0.106532472,0
0.213955681,0.417067421,1.666760962,2.147194719,0.5693155,2.232343234,0.151532296,0.110042433,0
0.24220912,0.387558657,1.625195524,2.101191192,0.505657492,2.112501504,0.147154374,0.096257971,0
0.243292683,0.427560976,1.625243902,2.10695122,0.523055426,2.119512195,0.159756098,0.096219512,0
0.250985222,0.398399015,1.618472906,2.083990148,0.54525661,2.182512315,0.174876847,0.100738916,0
0.234519304,0.491143073,1.611657835,2.045874338,0.494921514,2.117032551,0.17986374,0.098713096,0
0.256271291,0.528027253,1.688138743,2.128058222,0.50992763,2.178228554,0.155775782,0.102198823,0
0.242630035,0.502083655,1.614755363,2.160518599,0.544919278,2.147244945,0.165303288,0.106034882,0
0.286003939,0.572818909,1.32255822,2.171127332,0.619645969,2.414957711,0.146738501,0.125535859,1
0.290391902,0.559520443,1.237459707,2.164451733,0.642453442,2.32715037,0.139342872,0.118136063,1
0.284148165,0.54830851,1.213941642,2.192569625,0.643253775,2.157521732,0.13415647,0.119483971,1
0.285671841,0.584267994,1.264948377,2.297259155,0.55738765,2.388472109,0.155166011,0.129243111,1
0.282569728,0.578905858,1.221194522,2.252814225,0.562787051,2.186276619,0.157309816,0.123539112,1
0.281605923,0.604214123,1.284453303,2.220529613,0.585136078,2.133115034,0.148917995,0.120728929,1
0.279563664,0.614538083,1.256395405,2.365382759,0.442843534,2.144029346,0.152041703,0.12443286,1
0.270224876,0.600354577,1.242231968,2.300083979,0.500929368,2.052253429,0.155640571,0.118036764,1
0.274936061,0.5826635,1.145506028,2.247442455,0.530476595,1.999086591,0.146602119,0.112714651,1
0.290395198,0.608804402,1.180715358,2.377063532,0.423127273,2.066033017,0.166708354,0.126813407,1
0.27825134,0.586215295,1.16074038,2.337189479,0.434243917,2.006332197,0.168046761,0.122747199,1
0.273234421,0.581127596,1.139347181,2.330089021,0.499316473,1.918931751,0.163086053,0.119881306,1
0.289738124,0.571559074,1.142204629,2.27816687,0.404153355,1.919457978,0.172959805,0.118757613,1
0.27955867,0.59415536,1.112718056,2.267630833,0.404337349,1.874310422,0.176681079,0.121365737,1
0.298114929,0.593341441,1.171784737,2.303739739,0.484848485,1.892520523,0.17923381,0.123289754,1
0.240873863,0.512018421,1.249017185,2.287599685,0.748057823,2.161967876,0.164045827,0.125968775,1
0.237178414,0.516435069,1.214074446,2.214186059,0.711393597,2.140688655,0.170489425,0.127685697,1
0.24874694,0.530364844,1.299277305,2.337626763,0.70279432,2.318452034,0.159517426,0.119361231,1
0.233207224,0.545220929,1.256977657,2.311299879,0.656246327,2.123777572,0.152830323,0.116496538,1
0.242126265,0.547954967,1.245190252,2.307253812,0.613993974,2.176428673,0.155408294,0.120208066,1
0.237661296,0.539330757,1.28045491,2.409856383,0.60217319,2.267551214,0.151272144,0.117955821,1
0.22198575,0.540205422,1.199037661,2.245026372,0.56635514,2.001665587,0.157583048,0.113352457,1
0.237003342,0.556442629,1.193650204,2.273022651,0.497380192,2.09051244,0.165336056,0.115391756,1
0.234622397,0.553977545,1.20285961,2.375491795,0.519530746,2.187122157,0.162844257,0.117934939,1
0.229096012,0.541106303,1.117062332,2.238451643,0.501649077,1.985615717,0.171208046,0.118348731,1
0.236705271,0.56357835,1.115575514,2.242614039,0.465287356,2.093004018,0.173008745,0.123138738,1
0.245654835,0.556793146,1.189840881,2.300122399,0.455739224,2.182129743,0.178947368,0.12753978,1
0.224495636,0.535555874,1.006295607,2.07926742,0.409764919,1.881671198,0.169409071,0.108456145,1
0.238396321,0.541169708,0.999856301,2.107486708,0.400464203,1.980025866,0.193705992,0.114815347,1
0.244424215,0.557426794,1.071612805,2.17357002,0.388145315,2.086481566,0.195417994,0.119101805,1
0.206678925,0.473786215,1.435869403,2.405456443,0.905609973,2.087959052,0.148486806,0.115042489,1
0.206967419,0.479699248,1.437192982,2.37593985,0.865380961,2.12566416,0.150426065,0.123609023,1
0.217450271,0.491058871,1.453787422,2.34970866,0.879488917,2.187412096,0.150492264,0.12286518,1
0.20331335,0.472184619,1.482434088,2.546187069,0.820676692,2.136208341,0.14084961,0.121510991,1
0.206085934,0.496082016,1.539375735,2.479365287,0.776786762,2.213987201,0.146597884,0.124069479,1
0.217807405,0.518579632,1.553758828,2.530262029,0.792555114,2.259916837,0.152531186,0.126130288,1
0.197713802,0.470364098,1.481033023,2.648433531,0.707910751,2.119813717,0.139712108,0.115918713,1
0.216128466,0.498420498,1.474464724,2.614338364,0.666857225,2.236925237,0.149262899,0.119427869,1
0.209717097,0.532683184,1.516605166,2.597873836,0.709488832,2.274556317,0.154893692,0.118081181,1
0.211278976,0.474109099,1.433514012,2.496367201,0.657636364,2.107138738,0.153154192,0.116134241,1
0.1974365,0.528104421,1.543273754,2.55056444,0.649172244,2.212958608,0.154868297,0.120649106,1
0.225640412,0.540938473,1.520110127,2.533397175,0.660164639,2.29351209,0.155015561,0.12173809,1
0.195368606,0.504763301,1.443353364,2.659533929,,2.154037813,0.16195222,0.115931408,1
0.194444444,0.536890065,1.443268665,2.636243386,,2.149176955,0.168577307,0.118606702,1
0.2070962,0.542458432,1.495249406,2.640736342,,2.216152019,0.161965558,0.122624703,1
0.238161248,0.498457273,1.380807584,2.639985691,0.998222448,2.266064482,0.142422752,0.12936547,1
0.233912806,0.551651952,1.403294803,2.503686175,1.030941973,2.348047693,0.148493674,0.129607718,1
0.250128499,0.60221485,1.486846409,2.56889865,1.026293251,2.511518153,0.163263399,0.137376758,1
0.218411127,0.537718058,1.415134371,2.636904762,0.928268701,2.270096653,0.149752475,0.130068364,1
0.224046007,0.539028335,1.448511352,2.56640508,0.898179154,2.32911999,0.154795423,0.130653567,1
0.235545394,0.580891643,1.504422117,2.52120811,0.899908546,2.457072378,0.165513507,0.135370916,1
0.212176105,0.524769631,1.324328582,2.635819485,0.791246684,2.25888005,0.142238324,0.124832638,1
0.232937566,0.547936354,1.431225265,2.582505452,0.779823651,2.328971812,0.152814797,0.131087957,1
0.230932723,0.566009973,1.470285294,2.567563149,0.741896024,2.472982915,0.165617592,0.134881059,1
0.236171724,0.413681112,1.209073379,2.465543489,0.800443459,1.995026895,0.148482696,0.121282858,1
0.247118156,0.460271717,1.224166324,2.532523672,0.78034001,2.022231371,0.141107452,0.111877316,1
0.249628055,0.481827843,1.335069075,2.458979809,0.772600033,2.036344315,0.139532412,0.118278427,1
0.230642504,0.487897605,1.185527816,2.376251426,0.743349649,1.960714738,0.143201115,0.10822456,1
0.25617949,0.516034985,1.251869692,2.363924452,0.741638796,1.978324249,0.143744454,0.114843453,1
0.233931824,0.557507156,1.271922977,2.343481655,0.675654854,1.98074421,0.148711944,0.114623992,1
0.197586888,0.456729486,1.169665261,1.998665314,0.9327535,2.214831029,0.129571299,0.110405211,1
0.207059206,0.490078074,1.215300369,1.965300369,0.965118814,2.307742355,0.130557363,0.11282802,1
0.20107135,0.477358074,1.282803181,1.999171637,0.967337227,2.328915397,0.131102275,0.110669317,1
0.207165332,0.472754577,1.116132723,2.124284897,0.864694861,2.311427346,0.142448513,0.114702517,1
0.215577491,0.497442179,1.172634916,2.095756178,0.871984908,2.321132646,0.146912602,0.116506953,1
0.196936543,0.509628009,1.206126915,2.040408461,0.805451242,2.338293217,0.140846098,0.115463166,1
0.194490167,0.416442866,1.06887291,2.195703023,0.813209494,2.189985272,0.140518063,0.105171966,1
0.196581938,0.462826408,1.135594691,2.119979179,0.800918055,2.190422486,0.13342587,0.102021341,1
0.196377587,0.48831192,1.160778016,2.111795146,0.7550008,2.252141328,0.13847252,0.106620271,1
0.197983724,0.42936961,0.990525932,2.238552168,0.723024469,2.108951779,0.161909389,0.111381028,1
0.200522778,0.472118496,1.072068708,2.263878516,0.680359435,2.22193179,0.153597212,0.113144137,1
0.196399345,0.485584792,1.107893743,2.268034748,0.699676868,2.220193881,0.19451089,0.109152713,1
0.203286034,0.448095594,0.933980583,2.198506348,0.714419695,2.031665422,0.176101568,0.098730396,1
0.226774292,0.475479744,1.006853488,2.191593055,0.714019128,2.06670728,0.170880292,0.109046604,1
0.203029376,0.507037944,1.040544676,2.128824969,0.651162791,2.057833537,0.17870257,0.102815177,1
0.222459831,0.375968096,0.940527107,1.841232227,0.810477235,1.902959195,0.156224714,0.120159519,1
0.215494108,0.38006067,1.027476374,1.743437172,0.772148576,1.868043402,0.14374052,0.108155408,1
0.214456821,0.383099772,1.074200503,1.756857109,0.759381044,1.968439334,0.143310576,0.115882142,1
0.234331049,0.356797692,0.85712225,1.943526866,0.724545164,1.870032456,0.14626758,0.117345835,1
0.221471635,0.380692961,0.957071257,1.863223651,0.677591576,1.863659476,0.143095809,0.112733348,1
0.208958501,0.444558296,0.93244529,1.883480934,0.686854888,1.926882822,0.150772158,0.116079924,1
0.205418225,0.405728359,0.782176412,1.891270638,0.713988343,1.77196023,0.166560248,0.104168567,1
0.218675032,0.358276435,0.882450637,1.929230485,0.626182369,1.788152796,0.14689057,0.10647721,1
0.203264779,0.419902241,0.881029235,1.88896062,0.631715932,1.821636079,0.139352578,0.103200221,1
0.216652809,0.393514669,0.781327949,1.863047868,0.684087969,1.7437938,0.157025775,0.113196342,1
0.213141026,0.430596647,0.783653846,1.908530572,0.61663525,1.798323471,0.162228797,0.109344181,1
0.211248455,0.394932015,0.854758962,1.916192831,0.562810811,1.78566131,0.158343634,0.103337454,1
0.239072257,0.451977401,0.689265537,1.79794826,0.548505358,1.664139161,0.175141243,0.093220339,1
0.205251313,0.419504876,0.75483871,1.801650413,0.565368196,1.676969242,0.208552138,0.098274569,1
0.224717385,0.403910785,0.800336083,1.739688359,0.488412659,1.699511152,0.166208372,0.09532539,1
0.241918665,0.478458921,1.194610614,2.263926239,0.865623423,2.392404369,0.167444158,0.149003897,1
0.240415641,0.452994258,1.194640416,2.293847416,0.928128232,2.436368608,0.163084495,0.143450916,1
0.256667934,0.453691129,1.17475148,2.302134825,0.944027163,2.390624151,0.166060079,0.144766147,1
0.235775224,0.497779031,1.126489459,2.519636184,0.763444857,2.373334273,0.160191779,0.144539237,1
0.239234114,0.461775845,1.171693085,2.527353065,0.815662955,2.357834198,0.166222472,0.139711039,1
0.259594318,0.473178316,1.161283483,2.553042618,0.84906139,2.371333663,0.177609725,0.146512121,1
0.23141541,0.476018427,1.175503568,2.637882757,0.730474482,2.328877247,0.14967031,0.128082377,1
0.247225025,0.473351069,1.196037061,2.652692414,0.792260692,2.407210348,0.166590221,0.133565728,1
0.245442299,0.447328244,1.155904805,2.671486304,0.796140123,2.380871127,0.18194881,0.142433767,1
0.247802946,0.500804555,1.162520114,2.754796386,0.738967527,2.347196435,0.172546107,0.131080579,1
0.245705299,0.49177353,1.141422695,2.758649891,0.741830065,2.310670215,0.17021534,0.132591338,1
0.261893321,0.456631427,1.104757328,2.767659779,0.763719816,2.330009611,0.168668909,0.132868813,1
0.232715273,0.486800754,1.104494029,2.798554368,0.695161695,2.265556254,0.170804525,0.129792583,1
0.231471282,0.493312352,1.136585366,2.820141621,0.723272004,2.307159717,0.176396538,0.120849725,1
0.234248284,0.474266999,1.085620711,2.899563319,0.723326867,2.27963194,0.177635683,0.114940736,1
0.214849692,0.499166968,1.344585295,2.538645418,0.665238281,2.265990583,0.141760232,0.114523723,1
0.215970569,0.460289981,1.372285941,2.516049917,0.669269455,2.217052586,0.131789656,0.11390031,1
0.215005437,0.459079377,1.314824212,2.548822037,0.655631759,2.179775281,0.135918811,0.115331642,1
0.213585703,0.514796311,1.429285165,2.762106072,0.603154964,2.356552652,0.146714066,0.115872406,1
0.201983597,0.495136372,1.415601755,2.703414076,0.589099167,2.225824909,0.138184246,0.114152203,1
0.211847673,0.497508228,1.332487071,2.697696286,0.611225622,2.18561354,0.137846732,0.112929008,1
0.227923039,0.515786877,1.383078441,2.868278244,0.565002847,2.236556487,0.164898865,0.117661569,1
0.238722505,0.520690941,1.3622468,2.914626569,0.564435946,2.223810116,0.149745247,0.113334162,1
0.236581238,0.489361702,1.336073501,2.926740812,0.580403458,2.136605416,0.143012573,0.106866538,1
0.225843061,0.49773022,1.375972763,2.801070039,0.525,2.208819715,0.157263294,0.117055772,1
0.233503373,0.511601119,1.398058252,2.877077505,0.537402042,2.177554714,0.158466349,0.111897318,1
0.236171236,0.523007856,1.304633638,2.756613757,0.532099062,2.128427128,0.145101812,0.109988777,1
0.215776796,0.554596548,1.308912084,2.960859093,0.507127772,2.186471297,0.189883581,0.112806102,1
0.248517079,0.558600941,1.362446308,3.031703825,0.507651715,2.210267948,0.177132338,0.120269994,1
0.24939952,0.542033627,1.29703763,2.933146517,0.499862826,2.060448359,0.173738991,0.112489992,1
0.238155822,0.536411002,1.360293227,2.320913607,0.71577218,2.530110263,0.138555677,0.119350539,1
0.23855973,0.533477842,1.375361272,2.231514933,0.719591254,2.503552505,0.138126204,0.119219653,1
0.244295783,0.507525983,1.257854498,2.258451798,0.732122842,2.490622387,0.144964759,0.119997611,1
0.240132593,0.58626272,1.379201357,2.392229417,0.6481748,2.502081406,0.154949121,0.125809436,1
0.241087106,0.55149248,1.390945874,2.410183984,0.658212878,2.160164898,0.153370486,0.121535995,1
0.246713702,0.518752321,1.335982176,2.346156703,0.664512726,2.376086149,0.15499443,0.124025251,1
0.236307199,0.564033243,1.340742966,2.49714629,0.570834617,2.482727546,0.156403324,0.127866226,1
0.251357115,0.525785188,1.29691741,2.36409461,0.586435331,2.38105855,0.153838697,0.117778209,1
0.250431448,0.523777565,1.297315436,2.479098754,0.573327152,2.239501438,0.158964525,0.122147651,1
0.293754487,0.512849964,1.420244078,2.636755205,0.474159797,2.453122757,0.178033022,0.11787509,1
0.275547445,0.503649635,1.364823133,2.630825379,0.510604454,2.578046042,0.167181359,0.115805727,1
0.283206634,0.512646856,1.364478231,2.593227367,0.524381368,2.534346925,0.16959226,0.113614375,1
0.290843155,0.63118767,1.430825023,2.628286491,0.442638266,2.544514959,0.17969175,0.118948323,1
0.306700563,0.621754131,1.404031233,2.659705829,0.47952185,2.609769384,0.185037225,0.125295079,1
0.292329698,0.630252101,1.370999464,2.6549258,0.502225189,2.526372251,0.18451636,0.118898623,1
