feature_18,feature_45,feature_68,feature_23,feature_64,feature_63,feature_13,feature_48,feature_17,feature_60,feature_24,feature_16,feature_22,feature_3,feature_32,feature_41,feature_36,feature_77,feature_54,feature_71,feature_14,feature_67,feature_37,feature_1,feature_47,feature_15,feature_46,feature_58,feature_62,feature_8,feature_11,feature_6,feature_61,feature_49,feature_75,feature_30,feature_65,feature_56,feature_72,feature_55,feature_25,feature_9,feature_28,feature_44,feature_53,feature_59,feature_19,feature_76,feature_34,feature_10,feature_38,feature_21,feature_4,feature_69,feature_73,feature_33,feature_57,feature_42,feature_43,feature_40,feature_5,feature_27,target
2.379017174,0.896478873,0.206220657,0.162047271,2.211384977,1.345539906,0.310491413,0.321478873,1.418636286,0.100938967,1.072266621,0.5495664,0.330896106,0.294337698,1.890494814,0.248937256,0.637306581,1.805516432,0.095892019,0.095892019,0.237204557,0.983215962,0.573031797,0.408263901,2.014671362,0.70991328,0.173591549,0.11314554,0.274413146,1.778949158,0.535283115,0.222411155,0.430868545,0.475586854,0.151173709,0.176160517,0.159624413,0.121478873,0.119953052,0.153873239,2.745961571,0.205407244,0.257779289,0.197183099,0.18157277,0.186150235,0.407243666,0.183215962,0.371875531,1.317122938,0.3091311,0.349090291,2.139091991,0.141197183,0.48685446,0.316102704,0.179577465,0.370345179,0.218840333,0.343649039,3.393300459,0.228532562,1
2.369877226,0.910219232,0.196032943,0.158395297,2.172021807,1.342651665,0.32145945,0.331632061,1.447518589,0.105440204,1.083693585,0.584125886,0.342209926,0.285146118,1.962130382,0.248486944,0.632716583,1.783783784,0.102308317,0.102308317,0.264914404,0.951629741,0.573577728,0.423482621,2.017631365,0.72799585,0.172949774,0.117851757,0.279665932,1.855438354,0.538128999,0.20888812,0.451455748,0.465723234,0.150794571,0.161162027,0.162162162,0.12028767,0.110196033,0.152534509,2.834169116,0.190731454,0.271312468,0.191509106,0.176777636,0.181997448,0.424174304,0.181649461,0.386996369,1.321978212,0.328030434,0.371433512,2.180356216,0.151606542,0.478714766,0.303994467,0.17666164,0.381289988,0.249351548,0.333736815,3.261801833,0.236036659,1
2.534163766,0.847459558,0.183982684,0.162117604,2.10936432,1.364092048,0.332478476,0.331396674,1.535629236,0.102415129,1.16339989,0.625206082,0.378274409,0.309030958,2.091042315,0.268364169,0.670452464,1.778195489,0.104807473,0.104807473,0.266165964,0.895420369,0.625022898,0.456493863,1.966621098,0.786957318,0.157439052,0.107769424,0.263955343,1.927825609,0.588752519,0.245466203,0.419571656,0.459899749,0.146844384,0.177321854,0.126566416,0.118478013,0.105832764,0.143426749,3.035354461,0.216523173,0.297490383,0.188425609,0.174185464,0.183299157,0.447884228,0.166894509,0.402637846,1.410331563,0.336874886,0.388532698,2.316541491,0.146844384,0.493506494,0.325883862,0.164957849,0.40776699,0.241252977,0.348965012,3.5574281,0.258838615,1
2.081097886,1.230423145,0.23543482,0.159086872,2.462554815,1.644626687,0.335672411,0.368699812,1.806448748,0.133208041,1.815420146,0.725528513,0.314620714,0.376709895,2.598330076,0.264523006,0.737964114,1.788826243,0.118685574,0.118685574,0.271629064,0.991571274,0.562977438,0.573991828,2.369041517,0.864718422,0.196366536,0.127399055,0.340224386,2.952034109,0.715047078,0.203855036,0.503901133,0.686998121,0.145053819,0.151714336,0.156216185,0.155646677,0.119425935,0.179793838,3.604992006,0.24054006,0.318706697,0.262144769,0.219887237,0.231106555,0.409664239,0.177117148,0.417925031,1.630484988,0.370136792,0.419257417,2.629863208,0.143516146,0.601742696,0.346953278,0.276667236,0.437644342,0.214336472,0.362497779,4.490939776,0.246224907,1
1.972975376,1.15490054,0.225664456,0.161614366,2.404245835,1.584331643,0.331496133,0.361007411,1.708774113,0.132724132,1.840785848,0.732242866,0.332562894,0.383856343,2.638278958,0.26260112,0.751977954,1.822198696,0.113556583,0.113556583,0.267223753,0.961664902,0.568406081,0.611698818,2.264222433,0.884256378,0.188945228,0.122025965,0.316821753,2.870832963,0.689039026,0.203395857,0.507104251,0.680057948,0.148214186,0.153613655,0.13885329,0.154343344,0.117345517,0.174068089,3.650902302,0.233531869,0.319583963,0.249289575,0.21050872,0.227113167,0.393012712,0.17830278,0.421637479,1.641212552,0.371944173,0.406880612,2.578540315,0.137348861,0.554800245,0.351853498,0.26907004,0.436661037,0.206596142,0.359676416,4.336474353,0.249177705,1
2.084549162,1.079365944,0.213095108,0.163389216,2.295620438,1.60442314,0.337834164,0.359897592,1.839510648,0.131332389,1.864521976,0.75668328,0.34580879,0.386225646,2.70720435,0.272043498,0.750702311,1.719904129,0.108998802,0.108998802,0.27349343,0.913988452,0.593112823,0.611508836,2.249591459,0.908926144,0.17512801,0.116951738,0.307168537,2.953239692,0.750521069,0.210149524,0.466989868,0.675236954,0.145222791,0.157680109,0.1469659,0.149743981,0.114772851,0.163470966,3.720797463,0.239963752,0.32415043,0.246214185,0.207484475,0.215437411,0.427820571,0.1681011,0.435070231,1.6650657,0.376619846,0.439691889,2.721975532,0.135526746,0.568852816,0.365564114,0.253295566,0.462165836,0.21087449,0.373176257,4.757589488,0.256184866,1
1.981530014,1.005250314,0.232640686,0.15849245,2.441174296,1.621089995,0.319480844,0.36249353,1.601148134,0.135694742,1.337451641,0.593535505,0.397229502,0.333832522,2.222513416,0.261200549,0.687757394,1.831694151,0.114619537,0.114619537,0.255459878,0.963321748,0.538874329,0.537875952,2.306588775,0.743042556,0.187310508,0.127190712,0.33772092,2.590415575,0.600524148,0.211780856,0.52998595,0.609184353,0.174739333,0.151878198,0.151001997,0.158692598,0.121570657,0.170524292,2.900786222,0.207912143,0.288281542,0.236190194,0.210973896,0.214745249,0.468363909,0.187902093,0.408960439,1.462872832,0.315237739,0.399226257,2.341819543,0.15861865,0.525401168,0.302009235,0.243437107,0.391863222,0.328341445,0.337451641,3.794583801,0.245600899,1
1.976929792,0.984845141,0.233502538,0.15538097,2.406238505,1.650849702,0.325227584,0.3534172,1.540965208,0.133083205,1.306646714,0.597580746,0.401421624,0.331712184,2.208005986,0.259633371,0.66741489,1.80004414,0.116898404,0.116898404,0.280209502,0.936143603,0.543085173,0.627634368,2.266460678,0.747474747,0.175163687,0.130655484,0.335172515,2.580995137,0.624392069,0.211497693,0.521003458,0.615684544,0.171264621,0.153510413,0.15699257,0.141543441,0.116971971,0.166997719,2.87916199,0.208380097,0.309265494,0.23615096,0.2088575,0.212315162,0.442823295,0.204958434,0.384836014,1.391445317,0.315500686,0.400922808,2.299912707,0.156109762,0.554550136,0.323606435,0.252777165,0.395685248,0.320239431,0.338695598,3.990896621,0.2410525,1
1.987611062,0.912454367,0.204998596,0.158553373,2.26024993,1.462089301,0.326116881,0.349761303,1.570391691,0.126509407,1.339882368,0.618320611,0.328869979,0.330872231,2.266925291,0.267801276,0.680891002,1.723392306,0.113030048,0.113030048,0.257664873,0.877702892,0.562883244,0.593167313,2.186394271,0.746715054,0.180497051,0.124684078,0.316413929,2.626705043,0.599674634,0.208734827,0.493049705,0.588879528,0.158312272,0.152296333,0.138023027,0.145113732,0.119137883,0.155433867,2.914278563,0.20760856,0.288199224,0.221566976,0.202752036,0.199663016,0.445250907,0.194818871,0.407958954,1.565386059,0.328244275,0.415091978,2.34351145,0.149115417,0.547037349,0.326116881,0.221005336,0.405956701,0.31472907,0.342510324,3.839444375,0.244274809,1
1.791984151,0.833317275,0.21803642,0.157726303,2.341458715,1.469409384,0.302956416,0.353791309,1.344102408,0.133249831,1.008076806,0.536574215,0.389362999,0.299756172,1.944833892,0.253733618,0.638677233,1.741015512,0.108777339,0.108777339,0.252971655,0.894691203,0.511734227,0.451539165,2.210713942,0.659402621,0.176028519,0.124963869,0.318046055,2.346693081,0.53505029,0.207711064,0.461605164,0.559687831,0.191155217,0.165650716,0.163406879,0.146353213,0.133057135,0.160805473,2.47500762,0.192776593,0.266382201,0.207245399,0.204162251,0.198766741,0.432642487,0.208883322,0.37458092,1.200853398,0.298994209,0.368332825,2.125114294,0.171885538,0.528374603,0.297622676,0.2162058,0.369704358,0.358427309,0.309661689,3.572691253,0.234074977,1
1.888604353,0.820831751,0.22312951,0.166773367,2.295480441,1.410653247,0.317381562,0.342290163,1.419174136,0.122768705,1.07106274,0.552016645,0.435659411,0.306177977,2.062259923,0.273527529,0.651408451,1.693505507,0.106532472,0.106532472,0.263604353,0.883782757,0.538732394,0.517765685,2.102639575,0.699583867,0.176414736,0.134827193,0.315134827,2.440941101,0.559058899,0.219430218,0.499430308,0.538739081,0.172047095,0.165973111,0.138909989,0.133308014,0.12086973,0.15448158,2.558258643,0.202784891,0.279449424,0.203190277,0.199012533,0.198252943,0.451184379,0.209077098,0.384282971,1.269046095,0.316101152,0.406049936,2.233034571,0.174041018,0.501614128,0.320102433,0.206228637,0.39340589,0.3618758,0.342189501,3.695582586,0.243277849,1
1.896302124,0.797642621,0.213955681,0.169158143,2.232343234,1.401225837,0.310621558,0.35106082,1.424232887,0.114851485,1.069708891,0.5693155,0.311880409,0.305586153,2.026435877,0.266404406,0.644059795,1.666760962,0.110042433,0.110042433,0.257592447,0.843564356,0.545082612,0.489535799,2.147194719,0.701652242,0.177369165,0.133427628,0.307402169,2.44563336,0.55436664,0.209913454,0.417067421,0.52758133,0.170391325,0.157828482,0.151532296,0.125035361,0.119471947,0.147854785,2.563650669,0.200786782,0.27804878,0.204148986,0.197454031,0.190004715,0.449881983,0.196793965,0.388512982,1.317702596,0.308103855,0.391030685,2.220456334,0.162564828,0.538991042,0.304012589,0.187930222,0.388827695,0.356726987,0.326829268,3.640912667,0.24343037,1
1.796024465,0.761400553,0.24220912,0.150764526,2.112501504,1.197689809,0.30382263,0.316087113,1.551529052,0.107568283,1.028134557,0.505657492,0.329204893,0.29617737,2.018042813,0.240672783,0.649082569,1.625195524,0.096257971,0.096257971,0.248012232,0.931295873,0.529204893,0.418501529,2.101191192,0.70351682,0.160389845,0.13476116,0.279268439,2.549541284,0.491896024,0.19266055,0.387558657,0.514859824,0.147034051,0.167584098,0.147154374,0.132114066,0.146312116,0.135362772,2.631957187,0.204740061,0.241284404,0.186981109,0.195403682,0.174587896,0.418960245,0.221633979,0.358256881,1.202446483,0.289602446,0.361314985,2.193272171,0.159306943,0.403681867,0.30351682,0.171940801,0.343119266,0.331192661,0.316666667,3.573394495,0.237614679,1
1.793976091,0.749268293,0.243292683,0.14531905,2.119512195,1.177439024,0.30041919,0.309634146,1.562956063,0.108902439,1.036485018,0.523055426,0.329762459,0.2906381,2.075298867,0.237851265,0.663406303,1.625243902,0.096219512,0.096219512,0.248719143,0.95097561,0.541530818,0.419344822,2.10695122,0.723645397,0.163292683,0.137926829,0.287439024,2.657817109,0.459090203,0.196863841,0.427560976,0.528780488,0.174146341,0.159913057,0.159756098,0.122804878,0.152682927,0.136585366,2.755472753,0.206800186,0.238938053,0.192073171,0.207682927,0.179390244,0.421207887,0.224878049,0.353050769,1.239869585,0.299953423,0.358174197,2.266884024,0.15902439,0.412682927,0.305232107,0.169512195,0.328209905,0.344511722,0.316099984,3.724421674,0.236609222,1
1.819906687,0.804310345,0.250985222,0.152410575,2.182512315,1.208990148,0.305598756,0.334605911,1.523172628,0.107389163,1.063297045,0.54525661,0.328460342,0.296423017,2.060653188,0.245567652,1.124883359,1.618472906,0.100738916,0.100738916,0.260186625,0.989039409,0.555365474,0.439346812,2.083990148,0.734681182,0.158251232,0.132019704,0.290270936,2.708087092,0.480870918,0.205598756,0.398399015,0.531034483,0.170320197,0.165940902,0.174876847,0.112931034,0.15726601,0.14137931,2.713219285,0.206376361,0.247744946,0.191625616,0.196305419,0.175369458,0.446500778,0.197536946,0.373250389,1.272783826,0.301399689,0.37029549,2.231570762,0.165024631,0.432389163,0.292846034,0.180788177,0.346656299,0.34214619,0.32659409,3.67651633,0.242301711,1
1.966204986,0.759121877,0.234519304,0.169713758,2.117032551,1.337925814,0.299722992,0.31672975,1.445429363,0.101741105,0.957710065,0.494921514,0.342197599,0.278855032,1.83010157,0.258171745,0.620129271,1.611657835,0.098713096,0.098713096,0.252816251,0.99348978,0.575438596,0.435826408,2.045874338,0.725023084,0.165026495,0.134443603,0.291900076,2.213850416,0.539242844,0.208864266,0.491143073,0.518697956,0.190613172,0.171929825,0.17986374,0.160333081,0.157607873,0.142013626,2.344044321,0.216989843,0.246537396,0.177744133,0.172293717,0.180772142,0.447645429,0.261771385,0.374330563,1.26611265,0.284764543,0.361588181,2.071468144,0.187887964,0.41998486,0.305632502,0.178501136,0.342197599,0.295475531,0.311726685,3.322622345,0.244136657,1
2.017999629,0.787240632,0.256271291,0.175357209,2.178228554,1.386497368,0.301169048,0.322235986,1.441083689,0.105295757,0.953423641,0.50992763,0.338838374,0.276118018,1.826683986,0.246056782,0.647986639,1.688138743,0.102198823,0.102198823,0.273705697,1.006968102,0.604193728,0.424568566,2.128058222,0.711449248,0.166305358,0.150975534,0.304738309,2.291705326,0.539803303,0.229356096,0.528027253,0.52725302,0.214307835,0.167749119,0.155775782,0.137658718,0.156085475,0.14694952,2.372796437,0.209129709,0.247170161,0.181480334,0.188293589,0.18968721,0.421228428,0.281511304,0.394136203,1.338281685,0.291890889,0.389497124,2.081833364,0.196965005,0.448745742,0.299870106,0.173273459,0.362404899,0.312859529,0.302839117,3.193542401,0.242716645,1
1.977777778,0.782219478,0.242630035,0.172079772,2.147244945,1.409322426,0.314529915,0.331841334,1.501614435,0.102947986,0.997340931,0.544919278,0.350807217,0.290978158,1.866666667,0.290788224,0.679012346,1.614755363,0.106034882,0.106034882,0.25982906,1.02407779,0.610446344,0.478822412,2.160518599,0.70351377,0.176724803,0.138447291,0.316869887,2.332003799,0.520607787,0.224121557,0.502083655,0.527087514,0.208365489,0.169420703,0.165303288,0.137212533,0.15573391,0.166846736,2.501234568,0.209116809,0.267236467,0.181200803,0.191541905,0.187065905,0.437796771,0.262849205,0.392782526,1.329534663,0.305033238,0.397910731,2.147198481,0.196789628,0.452230282,0.284520418,0.177496527,0.350997151,0.327255461,0.32022792,3.268945869,0.241215575,1
1.245437036,0.95220716,0.286003939,0.165183894,2.414957711,1.564071371,0.272493809,0.327018885,1.251398698,0.157687406,1.41621572,0.619645969,0.308355498,0.323672384,2.361918738,0.266532147,0.627441988,1.32255822,0.125535859,0.125535859,0.265248097,0.896999189,0.493167018,0.30010089,2.171127332,0.711547281,0.165681845,0.120148303,0.32336925,3.234522608,0.292671742,0.215078419,0.572818909,0.758313058,0.174371452,0.149867009,0.146738501,0.195342371,0.126926196,0.159541189,2.441805008,0.223424745,0.278730625,0.221295331,0.188332754,0.223380837,0.483903513,0.204785077,0.429147941,0.921948088,0.325598459,0.216729341,2.02806567,0.158961882,0.400069517,1.529854169,0.287104623,0.409061726,0.484637256,0.306796295,3.253324773,0.232779969,1
1.362364496,0.951705027,0.290391902,0.158528676,2.32715037,1.601707855,0.277309367,0.318893853,1.248123784,0.152802126,1.380524414,0.642453442,0.325488743,0.317242657,2.354396368,0.259983323,0.638098768,1.237459707,0.118136063,0.118136063,0.265542481,0.885652887,0.495598999,0.296766423,2.164451733,0.716019642,0.162528983,0.117344342,0.327489679,3.31909571,0.287593811,0.215232095,0.559520443,0.741672793,0.171351015,0.150004633,0.139342872,0.194028163,0.122264322,0.156591076,2.406281849,0.243861762,0.278328546,0.218345303,0.188486117,0.216139795,0.468729732,0.217553583,0.426387473,0.947280645,0.322060595,0.229593255,2.011118317,0.154668326,0.394785953,1.51385157,0.27591472,0.406467155,0.48614843,0.307606782,3.233762624,0.224034096,1
1.428738432,0.95421073,0.284148165,0.161714564,2.157521732,1.562261226,0.29020945,0.312551907,1.349537263,0.149493384,1.493326839,0.643253775,0.338236727,0.345640526,2.435460302,0.274135412,0.664003897,1.213941642,0.119483971,0.119483971,0.276278617,0.883118321,0.519240136,0.318265952,2.192569625,0.750414028,0.157687836,0.112673717,0.315873983,3.476863127,0.297028738,0.220555285,0.54830851,0.737223852,0.161065279,0.157720409,0.13415647,0.189136814,0.115220641,0.158130779,2.528300049,0.261568436,0.31290794,0.208792426,0.183267815,0.208792426,0.475207014,0.201373124,0.448124696,1.008865075,0.334924501,0.227861666,2.153044325,0.152538619,0.377941421,1.610521189,0.280770721,0.424159766,0.51105699,0.31962981,3.378373113,0.227861666,1
1.126953335,0.905370274,0.285671841,0.180946223,2.388472109,1.585902102,0.255630995,0.337443363,1.119517189,0.157468618,1.146459748,0.55738765,0.309839422,0.300678952,2.012716888,0.255846535,0.593059597,1.264948377,0.129243111,0.129243111,0.272658692,0.924608185,0.46998599,0.286237741,2.297259155,0.627869382,0.168164599,0.126717671,0.337369086,2.903976722,0.271042138,0.20756547,0.584267994,0.674218228,0.201812375,0.145166505,0.155166011,0.199286935,0.135853822,0.166604769,2.112835435,0.204440134,0.254553292,0.209685806,0.195201664,0.223724281,0.472680246,0.219787566,0.40575493,0.866903761,0.293997198,0.206595538,1.817544994,0.171655649,0.403179083,1.239681,0.286637451,0.389697166,0.467830585,0.291841793,2.763013256,0.20756547,1
1.249579926,0.864486986,0.282569728,0.15761174,2.186276619,1.583709758,0.268399238,0.321144332,1.165677159,0.150785115,1.144729472,0.562787051,0.329562003,0.301781113,2.081886412,0.262014114,0.608715134,1.221194522,0.123539112,0.123539112,0.254844853,0.891876389,0.486837683,0.278368993,2.252814225,0.672342332,0.164479816,0.123610812,0.326521833,3.049848773,0.282961801,0.20858071,0.578905858,0.687603069,0.182619918,0.147978044,0.157309816,0.192944719,0.123252312,0.158528716,2.188641201,0.210148986,0.264030469,0.20147702,0.178031118,0.220836022,0.457264479,0.235606224,0.416377282,0.900526493,0.297972443,0.217878347,1.913744819,0.165196817,0.40144834,1.27948919,0.280490428,0.382435309,0.483925171,0.290579142,2.786042343,0.217878347,1
1.415910677,0.88304385,0.281605923,0.157711096,2.133115034,1.53929385,0.288555478,0.308727221,1.210514073,0.153616173,1.207722726,0.585136078,0.338101884,0.310188416,2.165852524,0.267387765,0.630146546,1.284453303,0.120728929,0.120728929,0.256338683,0.912158314,0.507559898,0.298557804,2.220529613,0.686555013,0.162015945,0.120088269,0.320259112,3.122470342,0.29030007,0.221330542,0.604214123,0.661446469,0.174117312,0.153175157,0.148917995,0.19113041,0.122223804,0.161446469,2.250988602,0.211095604,0.272737846,0.201025057,0.179954442,0.212770501,0.45836241,0.202733485,0.433589207,0.949639451,0.307745987,0.235287276,1.924401023,0.166856492,0.388453872,1.343451966,0.288083713,0.395208188,0.488369388,0.298208886,2.976738776,0.209816236,1
0.998690164,0.819287576,0.279563664,0.149916647,2.144029346,1.470605271,0.223267445,0.32406603,0.929507025,0.157640699,0.856275304,0.442843534,0.274708264,0.250059538,1.584782091,0.230292927,0.52333889,1.256395405,0.12443286,0.12443286,0.222791141,0.864465682,0.424148607,0.237556561,2.365382759,0.541557514,0.161405541,0.118158123,0.310840815,2.293641343,0.237318409,0.18706835,0.614538083,0.609518293,0.200791582,0.133246011,0.152041703,0.189110918,0.12858384,0.159571387,1.6595618,0.163967611,0.219457014,0.187662902,0.181484699,0.222415291,0.410573946,0.243266725,0.333174565,0.804715408,0.247558943,0.198975947,1.501547988,0.184766869,0.392895067,0.981900452,0.280625543,0.331626578,0.430221481,0.242557752,2.163610383,0.180519171,1
1.146043548,0.787907064,0.270224876,0.157594264,2.052253429,1.43734254,0.248805098,0.299337501,1.039962825,0.150321918,0.911046203,0.500929368,0.301779076,0.258629846,1.783988317,0.237652682,0.580058417,1.242231968,0.118036764,0.118036764,0.237785449,0.849398152,0.470658524,0.252389804,2.300083979,0.605549655,0.157786694,0.119436409,0.294485397,2.587227828,0.256638343,0.202469464,0.600354577,0.574601101,0.196043669,0.148566118,0.155640571,0.179621163,0.140337781,0.152001493,1.883563463,0.184678704,0.242299522,0.185313054,0.172156387,0.217411589,0.434147637,0.240085845,0.380377058,0.848114711,0.274429102,0.21614445,1.714285714,0.182887002,0.394140151,1.08204992,0.269944947,0.329660117,0.466941052,0.26566649,2.420074349,0.203266065,1
1.270400226,0.758860066,0.274936061,0.162636119,1.999086591,1.452228718,0.263187668,0.296857874,1.099278744,0.148154914,0.993494555,0.530476595,0.326827889,0.277329939,1.879366426,0.259086409,0.596662424,1.145506028,0.112714651,0.112714651,0.253995192,0.847552064,0.505869043,0.263753359,2.247442455,0.641776269,0.151077822,0.116368286,0.293752284,2.745439118,0.276057135,0.215528214,0.5826635,0.589970771,0.202594081,0.155564984,0.146602119,0.179119474,0.114176105,0.1508038,1.957431764,0.19601188,0.256257955,0.176744611,0.163956887,0.210632079,0.436430491,0.239039094,0.39626644,0.916702022,0.29769481,0.219346627,1.781643332,0.177932042,0.377694556,1.158393438,0.26342711,0.346627068,0.481685759,0.278037053,2.626361194,0.217366709,1
1.040727273,0.707728864,0.290395198,0.158836364,2.066033017,1.415707854,0.229963636,0.317783892,0.875636364,0.161830915,0.767563636,0.423127273,0.277381818,0.234618182,1.414109091,0.24,0.526545455,1.180715358,0.126813407,0.126813407,0.221381818,0.879064532,0.443345455,0.238836364,2.377063532,0.518690909,0.16995998,0.145197599,0.316533267,2.093527273,0.236945455,0.198690909,0.608804402,0.54002001,0.238494247,0.137745455,0.166708354,0.183716858,0.155827914,0.155952976,1.479709091,0.156654545,0.218181818,0.176838419,0.176338169,0.234242121,0.4096,0.275637819,0.363054545,0.837672727,0.252072727,0.199127273,1.44,0.220985493,0.417458729,0.852072727,0.266508254,0.322327273,0.437818182,0.245236364,1.928436364,0.182254545,1
1.032094342,0.70031661,0.27825134,0.147932527,2.006332197,1.39539698,0.222421257,0.308329274,0.90117928,0.153921091,0.758172862,0.434243917,0.306612927,0.248693835,1.458874459,0.238543066,0.534109569,1.16074038,0.122747199,0.122747199,0.218092253,0.853263517,0.442155546,0.226899537,2.337189479,0.535005225,0.161836337,0.132123721,0.306867998,2.178981938,0.260785192,0.188535602,0.586215295,0.551509985,0.233317097,0.140618003,0.168046761,0.17084754,0.134559182,0.153190453,1.540528437,0.165397821,0.229437229,0.17364832,0.171943497,0.231246956,0.433049709,0.283852898,0.364979848,0.770114943,0.247201075,0.207195104,1.460665771,0.208353629,0.400267901,0.865054486,0.268631271,0.329601433,0.451410658,0.249141663,1.860128377,0.193461711,1
1.196684894,0.707062315,0.273234421,0.169514696,1.918931751,1.398219585,0.259227614,0.317032641,1.024265208,0.150860534,0.852358168,0.499316473,0.350136705,0.276657553,1.684894053,0.263841422,0.609022556,1.139347181,0.119881306,0.119881306,0.257006152,0.837863501,0.507177033,0.261107314,2.330089021,0.608680793,0.159406528,0.121543027,0.295192878,2.475734792,0.27050581,0.218215995,0.581127596,0.532937685,0.22694362,0.163192071,0.163086053,0.174599407,0.131988131,0.14884273,1.710868079,0.184039645,0.258031442,0.165934718,0.166172107,0.224332344,0.436602871,0.249970326,0.42874231,0.913362953,0.289131921,0.235987697,1.674128503,0.192759644,0.407596439,0.989576213,0.266824926,0.354408749,0.508031442,0.276999316,2.256493506,0.216336295,1
0.981629393,0.657125457,0.289738124,0.155750799,1.919457978,1.323386114,0.23658147,0.31683922,0.811980831,0.15545067,0.7014377,0.404153355,0.282747604,0.241693291,1.312779553,0.228594249,0.51086262,1.142204629,0.118757613,0.118757613,0.22172524,0.83998173,0.441693291,0.216134185,2.27816687,0.500159744,0.162606577,0.140682095,0.313794153,1.919488818,0.223642173,0.197124601,0.571559074,0.491626066,0.257003654,0.140894569,0.172959805,0.162454324,0.146772229,0.147381242,1.347923323,0.162779553,0.209744409,0.15910475,0.163672351,0.230207065,0.397284345,0.304811206,0.343450479,0.720766773,0.247124601,0.204952077,1.330830671,0.21817905,0.431333739,0.781948882,0.24954324,0.303194888,0.444408946,0.247124601,1.737539936,0.17715655,1
0.965301205,0.663933204,0.27955867,0.149879518,1.874310422,1.344565379,0.215903614,0.300283286,0.828273092,0.157149247,0.662168675,0.404337349,0.275983936,0.239036145,1.326104418,0.254136546,0.516947791,1.112718056,0.121365737,0.121365737,0.215421687,0.837781422,0.437108434,0.212369478,2.267630833,0.503453815,0.155210974,0.132398986,0.317578649,1.90811245,0.230361446,0.194538153,0.59415536,0.509765916,0.255852095,0.138313253,0.176681079,0.176830177,0.152825406,0.148948859,1.390361446,0.155823293,0.25188755,0.158342031,0.166989712,0.234829283,0.409156627,0.308483674,0.357108434,0.77253012,0.239036145,0.202891566,1.346827309,0.209780826,0.395407783,0.785702811,0.251975548,0.305542169,0.441767068,0.235823293,1.814939759,0.182811245,1
1.153611588,0.674521131,0.298114929,0.166380789,1.892520523,1.390088173,0.254240518,0.322894497,0.979035639,0.143204621,0.775681342,0.484848485,0.324185249,0.289689346,1.571183533,0.257861635,0.591957309,1.171784737,0.123289754,0.123289754,0.254812274,0.838704773,0.511149228,0.25728988,2.303739739,0.57327997,0.158710854,0.13347522,0.334904226,2.308557271,0.269106156,0.232704403,0.593341441,0.503648525,0.278048039,0.165618449,0.17923381,0.176497416,0.163879599,0.159318942,1.619020393,0.181055841,0.259386316,0.154758285,0.168744299,0.22347218,0.421764818,0.326086957,0.421955403,0.894797027,0.280731847,0.231370307,1.589289118,0.236394041,0.40270599,0.933295216,0.258133171,0.347817801,0.506003431,0.277301315,2.125976749,0.209453021,1
1.248795358,1.060934516,0.240873863,0.175631822,2.161967876,1.777322251,0.298456092,0.311411884,1.508014554,0.153936875,1.513423149,0.748057823,0.329137575,0.318812076,2.497590717,0.302979644,0.714032845,1.249017185,0.125968775,0.125968775,0.276133346,0.94945524,0.553643426,0.37869997,2.287599685,0.862130003,0.160844659,0.118274739,0.356958329,3.622971777,0.386665355,0.219097256,0.512018421,0.72542963,0.163034932,0.151145639,0.164045827,0.224868022,0.139784342,0.153993036,2.752581375,0.246435244,0.313698495,0.233123666,0.199764124,0.229641694,0.475562986,0.162024037,0.447634969,1.117317337,0.380568394,0.279870194,2.426885633,0.15090419,0.420307761,0.709509293,0.301302932,0.477136395,0.583341528,0.361884158,4.070213394,0.226177599,1
1.304048964,1.040459847,0.237178414,0.169303202,2.140688655,1.651264021,0.285404896,0.316423908,1.439736347,0.152408058,1.457250471,0.711393597,0.317043315,0.314783427,2.380414313,0.285781544,0.682862524,1.214074446,0.127685697,0.127685697,0.261016949,0.918801272,0.524858757,0.364971751,2.214186059,0.822222222,0.161895195,0.11836598,0.350800826,3.477212806,0.367514124,0.211770245,0.516435069,0.717506557,0.160890675,0.142467043,0.170489425,0.227635471,0.142976729,0.151738378,2.584274953,0.229661017,0.285499058,0.232658072,0.206373124,0.234946147,0.469491525,0.168982644,0.427966102,1.112806026,0.358097928,0.26007533,2.332015066,0.151905798,0.407500419,0.676365348,0.313131313,0.433521657,0.548305085,0.334086629,3.675235405,0.213088512,1
1.362986716,1.094183471,0.24874694,0.160879524,2.318452034,1.666686094,0.274667888,0.331740296,1.411360513,0.162198391,1.379661017,0.70279432,0.307008704,0.298396702,2.310765002,0.269720568,0.670545121,1.299277305,0.119361231,0.119361231,0.25478699,0.96159226,0.487952359,0.369857994,2.337626763,0.833165369,0.165811866,0.120468586,0.349457979,3.374988548,0.354924416,0.212093449,0.530364844,0.733360532,0.166044994,0.139166285,0.159517426,0.235866651,0.135621867,0.161557291,2.468254695,0.226843793,0.284745763,0.241228581,0.21220422,0.244608929,0.467063674,0.181023429,0.42134677,1.128355474,0.341914796,0.253046267,2.309665598,0.15240704,0.418813382,0.657077416,0.321366127,0.430508475,0.524415941,0.325332112,3.67924874,0.209803023,1
