feature_18,feature_45,feature_68,feature_23,feature_64,feature_63,feature_13,feature_48,target
1.103393214,1.007819079,0.259232527,0.144311377,2.012510526,1.769878504,0.266067864,0.259232527,1
1.054122524,0.921959257,0.25494308,0.161446338,1.903684841,1.704913122,0.253800092,0.244307969,1
1.110085055,0.868965517,0.267351431,0.173511543,1.880410858,1.70785033,0.275577157,0.244314013,1
1.050533148,0.835523466,0.259494585,0.153453871,1.860794224,1.686353791,0.263560501,0.251407942,1
1.316186327,1.015548436,0.195062194,0.172419571,2.040425933,1.38955899,0.304289544,0.308707124,1
1.442837466,1.053333333,0.204600939,0.172176309,2.037746479,1.427981221,0.316460055,0.307230047,1
1.492622401,1.084339554,0.210940359,0.180080483,2.041986828,1.370929382,0.312206573,0.314306623,1
1.20332681,0.942846423,0.198849425,0.178277886,2.068284142,1.41008004,0.290998043,0.30927964,1
1.360846122,1.031234568,0.224074074,0.1847781,2.067654321,1.396049383,0.312525923,0.310246914,1
1.392649126,1.030516152,0.206222434,0.190399679,1.997377518,1.342829896,0.318939546,0.316128263,1
1.095226787,0.920006165,0.199445129,0.211351223,2.034833539,1.347718866,0.290429827,0.30702836,1
1.245126706,0.921767692,0.217676918,0.190545809,1.991489997,1.341893102,0.298489279,0.326366079,1
1.290206433,1.039892022,0.232003599,0.183869419,2.016646671,1.350329934,0.313490158,0.315686863,1
1.106463878,0.830251402,0.285476834,0.171419518,2.100976522,1.319551215,0.271546261,0.311863702,1
1.18504065,0.814543168,0.27116513,0.166504065,2.135792121,1.263202012,0.275447154,0.308466052,1
1.268237573,0.768057785,0.256420546,0.186249193,1.962680578,1.180377207,0.31859264,0.297351525,1
1.149781341,0.845257453,0.278319783,0.186953353,2.159349593,1.620054201,0.274052478,0.314634146,1
1.202424688,0.763603228,0.267117938,0.198016165,2.080968498,1.53111169,0.279206466,0.328039573,1
1.224686941,0.777866454,0.295025273,0.213595707,2.075552009,1.503325352,0.299463327,0.332003192,1
2.340125127,1.43481777,0.251617425,0.178728441,2.531216304,2.106318741,0.444707474,0.335238301,1
2.438943048,1.41356303,0.241837572,0.179151702,2.515559202,2.058955428,0.460321532,0.349083949,1
2.592822331,1.332347192,0.238153098,0.189455029,2.245073696,1.953246342,0.473992025,0.329177453,1
2.446933826,1.247096684,0.237162446,0.191477076,2.479152092,2.081502728,0.421642222,0.319504687,1
2.254842118,1.217926309,0.230371251,0.169386078,2.359924491,1.985457596,0.419180655,0.310074809,1
2.717151093,1.219248371,0.237623076,0.175834735,2.159270559,1.924143669,0.431539755,0.314658161,1
2.247833153,1.093384872,0.231397698,0.200162514,2.355881578,1.933145919,0.405606717,0.325485373,1
2.443311751,1.036382536,0.223232848,0.18446067,2.284390159,1.815661816,0.407769665,0.307345807,1
2.480005314,1.062357481,0.223820382,0.172711572,2.081476934,1.805560428,0.399628006,0.32353973,1
2.507874016,1.009550431,0.27498253,0.181281317,2.085953878,1.720242255,0.408732999,0.325064058,1
2.458969294,0.986652977,0.261921059,0.177231101,2.14636094,1.726328998,0.390195726,0.315195072,1
2.255537459,0.973687157,0.277908409,0.16465798,2.162803717,1.71011085,0.352117264,0.327175008,1
2.384285436,0.912435957,0.24344046,0.201013843,2.015215029,1.910417637,0.378826282,0.307405682,1
2.394545455,0.879178122,0.256402836,0.195959596,2.074084792,1.865866011,0.377171717,0.304731587,1
2.115897062,0.880389026,0.258963565,0.172841759,2.219480331,1.814777181,0.337470341,0.281172884,1
2.095932603,1.236060706,0.242934125,0.168855875,2.306114594,1.57769713,0.326841199,0.349169691,1
2.003016056,1.210824967,0.246508075,0.160915462,2.295886076,1.546922741,0.321032556,0.353557399,1
2.051539138,1.283926906,0.241727487,0.155760774,2.25588542,1.55418976,0.317414248,0.359655381,1
1.84998303,1.067950738,0.232206788,0.154316099,2.070958041,1.408563655,0.298110646,0.317055707,1
1.695388488,1.02813699,0.242503908,0.152534615,2.104661077,1.410473213,0.295571576,0.320662214,1
1.918953488,1.024347705,0.226175527,0.157790698,2.054206781,1.389563276,0.299418605,0.318194503,1
1.803225806,0.896856235,0.21882727,0.152822581,1.987460261,1.319321794,0.296370968,0.290798304,1
1.768833576,0.907347966,0.224950117,0.154772938,1.997397415,1.337121541,0.286243877,0.295393424,1
1.818279715,0.947110333,0.217950963,0.154394939,2.002101576,1.337478109,0.283887468,0.312872154,1
1.669693732,0.711809317,0.19219935,0.153490028,1.593391116,1.066197183,0.279558405,0.267822319,1
1.582464204,0.758951682,0.205349439,0.155029167,1.622519413,1.105478861,0.269047198,0.278688525,1
1.564909248,0.811993872,0.206828628,0.147277442,1.644998906,1.124425476,0.269490061,0.291639308,1
1.70992214,0.720874513,0.217580114,0.176482332,1.641359689,1.111111111,0.271111998,0.228661276,1
1.613073171,0.686704175,0.219721646,0.152780488,1.696031981,1.163754812,0.262634146,0.229049452,1
1.650967364,0.723449001,0.234339793,0.152628493,1.712332883,1.150518251,0.256791089,0.22697912,1
1.420879334,1.162657503,0.222885392,0.149912841,2.493820462,1.384337131,0.254018981,0.302887804,1
1.437649165,1.133998187,0.210214566,0.152346858,2.511574494,1.363070414,0.27008751,0.308189785,1
1.535993502,1.139192399,0.208669834,0.169864961,2.375771971,1.339251781,0.267336785,0.311876485,1
1.343229544,1.078193221,0.21139954,0.151218923,2.560212749,1.417559736,0.246319092,0.308089228,1
1.4468029,1.082527762,0.205480546,0.168094924,2.555005193,1.397539346,0.265787739,0.305903971,1
1.481496012,1.054807391,0.211634826,0.163593566,2.339336048,1.295411838,0.269255917,0.302067022,1
1.297745572,1.060197473,0.232190254,0.154911433,2.455250027,1.408960612,0.253140097,0.303535407,1
1.390280312,1.053164287,0.225442148,0.155913087,2.509482208,1.349776263,0.260242163,0.30396335,1
1.442857143,1.025,0.216244726,0.163361345,2.288818565,1.329113924,0.266554622,0.30907173,1
1.206023403,1.039583619,0.231064238,0.165355841,2.36337488,1.308724832,0.243429887,0.280372552,1
1.263778727,0.954200542,0.227913279,0.169208867,2.407588076,1.319647696,0.266422615,0.283739837,1
1.329025424,0.986044015,0.211218465,0.181779661,2.186929683,1.277777778,0.267161017,0.300456253,1
1.226806423,1.01510739,0.231161267,0.16837645,2.273571169,1.272115035,0.23661909,0.282125956,1
1.355560792,0.989638248,0.236138884,0.177898209,2.299400109,1.237047809,0.267672008,0.275949827,1
1.269179304,0.97889991,0.227592426,0.179081178,2.108025248,1.229215509,0.258474576,0.275383228,1
1.526998702,1.356162099,0.207460115,0.138137539,2.278392351,1.869309022,0.282962371,0.302796153,1
1.522225552,1.398088826,0.200293191,0.138947158,2.266967097,1.850146596,0.282389372,0.304539038,1
1.502159827,1.351623377,0.212770563,0.135480071,2.310930736,1.897348485,0.284606322,0.299134199,1
1.397928803,1.257712258,0.193352443,0.139417476,2.175812176,1.711711712,0.27210356,0.291973792,1
1.357984045,1.231528408,0.198386236,0.133595036,2.159642571,1.763470259,0.267696594,0.294278474,1
1.370384232,1.200104698,0.203441958,0.129615768,2.229223924,1.783732496,0.26497006,0.296950661,1
1.278087127,1.137690865,0.186445218,0.142482804,2.09179391,1.581123315,0.26252866,0.273149388,1
1.2771181,1.078319091,0.195577482,0.135590501,2.104043697,1.597216104,0.257381258,0.278565765,1
1.378387202,1.056515323,0.192204184,0.134508652,2.107474607,1.602482854,0.267548155,0.280145846,1
1.123948402,0.839576455,0.155869293,0.138343616,1.511784128,1.131048617,0.239484016,0.263691222,1
1.087434649,0.890407864,0.173765676,0.126194339,1.512936391,1.191390803,0.23327925,0.262117275,1
1.19374425,0.814533259,0.184572387,0.129898804,1.539519285,1.272666294,0.244894204,0.27333706,1
1.059220029,0.905242203,0.195089582,0.145642754,1.929130723,1.376509622,0.239046702,0.252023889,1
1.067757009,0.934960405,0.22835259,0.143224299,1.944437232,1.388549916,0.234813084,0.25717253,1
1.0773769,0.898083398,0.204480704,0.154299977,1.953768454,1.412328412,0.232584525,0.258352758,1
2.291296128,1.323041602,0.22673475,0.181429872,2.354550133,1.799113328,0.376374203,0.38502949,1
2.36477224,1.290784486,0.20889008,0.187276881,2.295072553,1.660400475,0.389761531,0.371645163,1
2.350544798,1.245561353,0.201118577,0.180165175,2.193198454,1.65609399,0.37532098,0.371457528,1
2.3157446,1.192534992,0.202436496,0.163603638,2.32809746,1.665785381,0.35193255,0.375894246,1
2.338490926,1.110015175,0.197976732,0.165902579,2.297774406,1.605715731,0.353963706,0.360040465,1
2.282637076,1.103819496,0.188320307,0.158895934,2.17259008,1.585361058,0.339332339,0.353733471,1
2.196788561,1.082259933,0.198664213,0.163853727,2.286376337,1.486267294,0.328059072,0.35350644,1
2.164757814,1.04234331,0.202456046,0.156406586,2.264595356,1.506710509,0.331543784,0.363239834,1
2.194711253,1.037068908,0.183424902,0.155697854,2.18812471,1.508108824,0.336535041,0.357053022,1
2.201523869,0.993377483,0.207473983,0.15658529,2.308609272,1.428571429,0.316125019,0.344181646,1
2.180757552,0.938483015,0.216565845,0.181876299,2.30255933,1.48720335,0.326514304,0.348255002,1
2.014422347,0.893183857,0.192107623,0.153787764,2.207892377,1.455964126,0.309700926,0.34735426,1
2.379017174,0.896478873,0.206220657,0.162047271,2.211384977,1.345539906,0.310491413,0.321478873,1
2.369877226,0.910219232,0.196032943,0.158395297,2.172021807,1.342651665,0.32145945,0.331632061,1
2.534163766,0.847459558,0.183982684,0.162117604,2.10936432,1.364092048,0.332478476,0.331396674,1
2.081097886,1.230423145,0.23543482,0.159086872,2.462554815,1.644626687,0.335672411,0.368699812,1
1.972975376,1.15490054,0.225664456,0.161614366,2.404245835,1.584331643,0.331496133,0.361007411,1
2.084549162,1.079365944,0.213095108,0.163389216,2.295620438,1.60442314,0.337834164,0.359897592,1
1.981530014,1.005250314,0.232640686,0.15849245,2.441174296,1.621089995,0.319480844,0.36249353,1
1.976929792,0.984845141,0.233502538,0.15538097,2.406238505,1.650849702,0.325227584,0.3534172,1
1.987611062,0.912454367,0.204998596,0.158553373,2.26024993,1.462089301,0.326116881,0.349761303,1
1.791984151,0.833317275,0.21803642,0.157726303,2.341458715,1.469409384,0.302956416,0.353791309,1
1.888604353,0.820831751,0.22312951,0.166773367,2.295480441,1.410653247,0.317381562,0.342290163,1
1.896302124,0.797642621,0.213955681,0.169158143,2.232343234,1.401225837,0.310621558,0.35106082,1
1.796024465,0.761400553,0.24220912,0.150764526,2.112501504,1.197689809,0.30382263,0.316087113,1
1.793976091,0.749268293,0.243292683,0.14531905,2.119512195,1.177439024,0.30041919,0.309634146,1
1.819906687,0.804310345,0.250985222,0.152410575,2.182512315,1.208990148,0.305598756,0.334605911,1
1.966204986,0.759121877,0.234519304,0.169713758,2.117032551,1.337925814,0.299722992,0.31672975,1
2.017999629,0.787240632,0.256271291,0.175357209,2.178228554,1.386497368,0.301169048,0.322235986,1
1.977777778,0.782219478,0.242630035,0.172079772,2.147244945,1.409322426,0.314529915,0.331841334,1
1.245437036,0.95220716,0.286003939,0.165183894,2.414957711,1.564071371,0.272493809,0.327018885,1
1.362364496,0.951705027,0.290391902,0.158528676,2.32715037,1.601707855,0.277309367,0.318893853,1
1.428738432,0.95421073,0.284148165,0.161714564,2.157521732,1.562261226,0.29020945,0.312551907,1
1.126953335,0.905370274,0.285671841,0.180946223,2.388472109,1.585902102,0.255630995,0.337443363,1
1.249579926,0.864486986,0.282569728,0.15761174,2.186276619,1.583709758,0.268399238,0.321144332,1
1.415910677,0.88304385,0.281605923,0.157711096,2.133115034,1.53929385,0.288555478,0.308727221,1
0.998690164,0.819287576,0.279563664,0.149916647,2.144029346,1.470605271,0.223267445,0.32406603,1
1.146043548,0.787907064,0.270224876,0.157594264,2.052253429,1.43734254,0.248805098,0.299337501,1
1.270400226,0.758860066,0.274936061,0.162636119,1.999086591,1.452228718,0.263187668,0.296857874,1
1.040727273,0.707728864,0.290395198,0.158836364,2.066033017,1.415707854,0.229963636,0.317783892,1
1.032094342,0.70031661,0.27825134,0.147932527,2.006332197,1.39539698,0.222421257,0.308329274,1
1.196684894,0.707062315,0.273234421,0.169514696,1.918931751,1.398219585,0.259227614,0.317032641,1
0.981629393,0.657125457,0.289738124,0.155750799,1.919457978,1.323386114,0.23658147,0.31683922,1
0.965301205,0.663933204,0.27955867,0.149879518,1.874310422,1.344565379,0.215903614,0.300283286,1
1.153611588,0.674521131,0.298114929,0.166380789,1.892520523,1.390088173,0.254240518,0.322894497,1
1.248795358,1.060934516,0.240873863,0.175631822,2.161967876,1.777322251,0.298456092,0.311411884,1
1.304048964,1.040459847,0.237178414,0.169303202,2.140688655,1.651264021,0.285404896,0.316423908,1
1.362986716,1.094183471,0.24874694,0.160879524,2.318452034,1.666686094,0.274667888,0.331740296,1
1.213891174,0.999643087,0.233207224,0.1693501,2.123777572,1.760439717,0.273827712,0.310514669,1
1.154335454,1.007268063,0.242126265,0.156344158,2.176428673,1.733718113,0.258230108,0.311315377,1
1.215434084,1.021068747,0.237661296,0.160439073,2.267551214,1.670846395,0.257789112,0.312896406,1
1.149388929,0.890441381,0.22198575,0.167217829,2.001665587,1.618117887,0.263263839,0.286758582,1
1.050607029,0.884144077,0.237003342,0.148881789,2.09051244,1.585870776,0.229009585,0.276735982,1
1.070259121,0.910373285,0.234622397,0.151991749,2.187122157,1.630265809,0.232048472,0.299683332,1
1.035290237,0.833352824,0.229096012,0.163093668,1.985615717,1.574435739,0.238126649,0.280084201,1
0.994329502,0.839281494,0.236705271,0.168429119,2.093004018,1.565705507,0.212873563,0.288584259,1
1.013131469,0.856548348,0.245654835,0.146763479,2.182129743,1.571358629,0.217673413,0.281395349,1
0.891139241,0.767062527,0.224495636,0.143761302,1.881671198,1.473458292,0.211754069,0.235799113,1
0.889126942,0.738180773,0.238396321,0.147652205,1.980025866,1.464290846,0.202642385,0.255640178,1
0.862854163,0.756334395,0.244424215,0.139057883,2.086481566,1.508117129,0.197983661,0.267637688,1
1.584050658,1.181334791,0.206678925,0.201246661,2.087959052,1.700392586,0.364301969,0.339164141,1
1.47833935,1.145012531,0.206967419,0.191620749,2.12566416,1.669122807,0.344860346,0.350426065,1
1.462975511,1.185905164,0.217450271,0.20220695,2.187412096,1.791440627,0.349820927,0.34830219,1
1.69273183,1.108747502,0.20331335,0.206516291,2.136208341,1.644878489,0.357769424,0.339457229,1
1.545123812,1.152017762,0.206085934,0.199624457,2.213987201,1.672652475,0.328013144,0.33812198,1
1.511504638,1.163949574,0.217807405,0.217564149,2.259916837,1.744043297,0.336706421,0.346709788,1
1.626150726,1.044961897,0.197713802,0.204400062,2.119813717,1.508636749,0.337338118,0.342337003,1
1.449621266,1.067479817,0.216128466,0.192653995,2.236925237,1.622850123,0.306417036,0.343102843,1
1.489881577,1.090230188,0.209717097,0.207165343,2.274556317,1.65761729,0.323939439,0.344842734,1
1.499090909,0.950640065,0.211278976,0.210727273,2.107138738,1.504094107,0.324181818,0.310575481,1
1.384290243,1.00070555,0.1974365,0.207643536,2.212958608,1.568203198,0.310496654,0.320907808,1
1.414101646,1.02860905,0.225640412,0.206692913,2.29351209,1.694038784,0.310128848,0.332774719,1
,0.976256779,0.195368606,,2.154037813,1.472226293,,0.304411549,1
,1.009553204,0.194444444,,2.149176955,1.504703116,,0.335390947,1
,1.038895487,0.2070962,,2.216152019,1.597684086,,0.328978622,1
1.696038598,1.363815231,0.238161248,0.184780769,2.266064482,2.134150159,0.41069917,0.324732818,1
1.744664438,1.384772913,0.233912806,0.189594583,2.348047693,2.179166287,0.405931259,0.330526986,1
1.708376156,1.440166347,0.250128499,0.192446043,2.511518153,2.276716041,0.400393971,0.335825429,1
1.801864802,1.180987742,0.218411127,0.184043229,2.270096653,1.906824611,0.40114431,0.305693069,1
1.666806195,1.196010304,0.224046007,0.186898284,2.32911999,1.979152938,0.38248221,0.303540406,1
1.59546794,1.198002527,0.235545394,0.178843613,2.457072378,2.030924734,0.375165125,0.307261898,1
1.779708223,1.071749232,0.212176105,0.183289125,2.25888005,1.781444436,0.374005305,0.308813105,1
1.569242739,1.060092077,0.232937566,0.189315353,2.328971812,1.789920039,0.357105809,0.318714159,1
1.490275229,1.138314395,0.230932723,0.176636086,2.472982915,1.962560288,0.332599388,0.310635167,1
2.064983797,0.879529077,0.236171724,0.202456081,1.995026895,1.630163402,0.422309398,0.289252004,1
1.942265612,0.845512557,0.247118156,0.206194243,2.022231371,1.653561136,0.405487292,0.303211198,1
1.829079532,0.890860786,0.249628055,0.220648773,2.036344315,1.605207226,0.384324057,0.306695005,1
2.088103852,0.794829553,0.230642504,0.256011917,1.960714738,1.808769484,0.428176208,0.295146369,1
1.971780936,0.749017619,0.25617949,0.222198997,1.978324249,1.828622132,0.406772575,0.294460641,1
1.749614792,0.808222743,0.233931824,0.206086287,1.98074421,1.824876399,0.37307396,0.274264897,1
1.645523971,0.954407133,0.197586888,0.17702588,2.214831029,1.844482409,0.374310564,0.291655544,1
1.624046218,0.944372154,0.207059206,0.185197297,2.307742355,1.924690956,0.374209723,0.293320321,1
1.530932295,0.969240115,0.20107135,0.186567164,2.328915397,1.952838524,0.359506814,0.27899271,1
1.722296574,0.896381579,0.207165332,0.180808351,2.311427346,1.8125,0.362687366,0.312786041,1
1.600862417,0.882340226,0.215577491,0.189462337,2.321132646,1.8310397,0.366662175,0.315512645,1
1.352392489,0.944493071,0.196936543,0.172259237,2.338293217,1.910284464,0.323682617,0.285630926,1
1.685070519,0.828554102,0.194490167,0.19005848,2.189985272,1.676947067,0.35999312,0.291951832,1
1.564943897,0.785113212,0.196581938,0.192621557,2.190422486,1.681356814,0.352261136,0.288106185,1
1.407905265,0.82869379,0.196377587,0.191390622,2.252141328,1.678622413,0.332053129,0.281406138,1
1.610509426,0.728410057,0.197983724,0.202166065,2.108951779,1.578646909,0.353188929,0.297097048,1
1.363102879,0.723300971,0.200522778,0.209242619,2.22193179,1.646626836,0.314689162,0.298854867,1
1.388139137,0.745939821,0.196399345,0.193879491,2.220193881,1.608837971,0.343660901,0.293717739,1
1.548651817,0.632262883,0.203286034,0.204454865,2.031665422,1.460941001,0.351934349,0.29798357,1
1.438068579,0.669509595,0.226774292,0.224166084,2.06670728,1.528480049,0.33519944,0.301096558,1
1.307019415,0.665544676,0.203029376,0.193087263,2.057833537,1.519889841,0.333688927,0.286566707,1
1.971749863,0.807710091,0.222459831,0.205567745,1.902959195,1.263957924,0.438014262,0.267194544,1
1.753773461,0.837533543,0.215494108,0.195694973,1.868043402,1.256271147,0.396246227,0.256971182,1
1.688845906,0.814888011,0.214456821,0.195228885,1.968439334,1.376272607,0.381302386,0.263564499,1
1.897223109,0.83577353,0.234331049,0.203159911,1.870032456,1.282654165,0.39067986,0.28344753,1
1.61530476,0.810053025,0.221471635,0.178555539,1.863659476,1.272681049,0.349992585,0.273189511,1
1.588646023,0.785039889,0.208958501,0.187310261,1.926882822,1.295542707,0.357771706,0.256239479,1
1.879683597,0.747058287,0.205418225,0.217735221,1.77196023,1.218735748,0.404038301,0.23205327,1
1.592697692,0.712400812,0.218675032,0.185584563,1.788152796,1.218305961,0.356791525,0.245709541,1
1.519799219,0.682652402,0.203264779,0.18404908,1.821636079,1.276676197,0.350250976,0.243290602,1
1.885899094,0.699251693,0.216652809,0.21164295,1.7437938,1.165340302,0.399741268,0.238864473,1
1.614043355,0.667159763,0.213141026,0.188737041,1.798323471,1.185527613,0.345193214,0.24704142,1
1.382486486,0.641656366,0.211248455,0.180540541,1.78566131,1.252533993,0.346810811,0.232385661,1
1.598984772,0.653731787,0.239072257,0.181049069,1.664139161,1.185994648,0.348843768,0.239072257,1
1.42529349,0.619504876,0.205251313,0.166755603,1.676969242,1.133983496,0.321504803,0.225956489,1
1.260403688,0.583104186,0.224717385,0.17019686,1.699511152,1.213871066,0.324943932,0.213871066,1
2.100555275,1.034465726,0.241918665,0.216557294,2.392404369,1.726085286,0.435537607,0.317381044,1
2.306514995,1.021657096,0.240415641,0.202895553,2.436368608,1.666283839,0.463805584,0.330051955,1
2.557876325,1.06659786,0.256667934,0.211955963,2.390624151,1.654571134,0.462804815,0.329512738,1
2.118587361,0.947895368,0.235775224,0.195043371,2.373334273,1.629486004,0.402973978,0.30832687,1
2.330718623,0.977205779,0.239234114,0.226973684,2.357834198,1.576167765,0.444964575,0.320662084,1
2.575342466,1.014771362,0.259594318,0.21638762,2.371333663,1.576153792,0.453450025,0.33769171,1
2.172672428,0.931713486,0.23141541,0.211478885,2.328877247,1.528949508,0.416761781,0.300605185,1
2.430244399,0.915512338,0.247225025,0.221486762,2.407210348,1.542519035,0.419891378,0.309788093,1
2.48426857,0.947373148,0.245442299,0.222186182,2.380871127,1.517377638,0.441939669,0.32052088,1
2.215237302,0.833147667,0.247802946,0.225020816,2.347196435,1.52952098,0.423397169,0.296942691,1
2.341503268,0.821195258,0.245705299,0.224877451,2.310670215,1.491652553,0.437704248,0.296031938,1
2.434444223,0.880706391,0.261893321,0.239473159,2.330009611,1.438010572,0.440630613,0.304420951,1
2.257959388,0.761313639,0.232715273,0.233642517,2.265556254,1.450031427,0.432940587,0.286769327,1
2.393336648,0.815420928,0.231471282,0.244654401,2.307159717,1.467663257,0.426902039,0.283870968,1
2.512609117,0.837180287,0.234248284,0.249757517,2.27963194,1.42202121,0.441561591,0.281191516,1
1.523828074,0.827019196,0.214849692,0.17971692,2.265990583,1.377399493,0.300090897,0.303947845,1
1.550952885,0.784967179,0.215970569,0.182901006,2.217052586,1.303541802,0.302011646,0.298564524,1
1.560406225,0.772381298,0.215005437,0.177921393,2.179775281,1.328452338,0.304668953,0.307212758,1
1.501237241,0.774116065,0.213585703,0.183266316,2.356552652,1.414488855,0.296319208,0.302843966,1
1.458743376,0.76816708,0.201983597,0.179258138,2.225824909,1.358859432,0.282059046,0.293820332,1
1.504835897,0.749600376,0.211847673,0.174409386,2.18561354,1.330042313,0.301252577,0.288293371,1
1.479218068,0.754810064,0.227923039,0.187511862,2.236556487,1.411568821,0.303283355,0.298717316,1
1.441491396,0.735802162,0.238722505,0.16998088,2.223810116,1.374922331,0.285659656,0.294271157,1
1.49221902,0.731262089,0.236581238,0.165417867,2.136605416,1.325193424,0.290682037,0.276474855,1
1.386190476,0.711738003,0.225843061,0.177857143,2.208819715,1.373702983,0.279761905,0.271076524,1
1.374970316,0.731940102,0.233503373,0.218237948,2.177554714,1.364324502,0.276893849,0.270034557,1
1.42534263,0.71316338,0.236171236,0.184419332,2.128427128,1.327080327,0.278432315,0.256052589,1
1.347940866,0.720192694,0.215776796,0.168162619,2.186471297,1.369128864,0.274815206,0.269971899,1
1.325329815,0.722438126,0.248517079,0.145382586,2.210267948,1.366537124,0.255408971,0.268562078,1
1.404938272,0.708967174,0.24939952,0.166529492,2.060448359,1.348879103,0.280384088,0.28182546,1
1.452245345,1.097479704,0.238155822,0.165936473,2.530110263,1.503816794,0.301204819,0.330001212,1
1.523019448,1.054612235,0.23855973,0.174266564,2.503552505,1.45484104,0.297879354,0.324903661,1
1.550325039,1.067315733,0.244295783,0.171822461,2.490622387,1.415900131,0.305536875,0.32397563,1
1.370011775,0.98435091,0.240132593,0.169043569,2.502081406,1.508017268,0.289415151,0.311362936,1
1.41760841,0.98747996,0.241087106,0.187779238,2.160164898,1.440644324,0.285413929,0.30887854,1
1.43571146,0.967694022,0.246713702,0.167216141,2.376086149,1.351206833,0.287617038,0.302116599,1
1.271943332,0.90537699,0.236307199,0.180628272,2.482727546,1.410533694,0.281490607,0.322118754,1
1.354731861,0.871461807,0.251357115,0.192586751,2.38105855,1.304672354,0.270347003,0.314366033,1
1.32004327,0.914381592,0.250431448,0.165044043,2.239501438,1.297411314,0.283109257,0.293863854,1
1.127774255,0.802440775,0.293754487,0.178027901,2.453122757,1.291026561,0.224793912,0.313280689,1
1.241958289,0.787900056,0.275547445,0.190173206,2.578046042,1.323554183,0.24991163,0.319062325,1
1.361353712,0.763096061,0.283206634,0.181222707,2.534346925,1.275604699,0.249818049,0.318866621,1
1.065022422,0.804895739,0.290843155,0.212630792,2.544514959,1.437533998,0.221412556,0.313327289,1
1.115030374,0.784819321,0.306700563,0.172251617,2.609769384,1.498819684,0.224377817,0.341020519,1
1.282376502,0.772751654,0.292329698,0.187583445,2.526372251,1.490076882,0.275478416,0.317003397,1
